multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33|1332,reads_R-HPV33,HPV33,left,4,3054,chrY,5237710,5237672,+,40,5
reads_R-HPV33|1333,reads_R-HPV33,HPV33,left,4,3054,chr18,22762683,22762647,+,38,5
reads_R-HPV33|1334,reads_R-HPV33,HPV33,left,4,3054,chr8,35601673,35601709,-,38,5
reads_R-HPV33|1335,reads_R-HPV33,HPV33,left,4,3054,chr8,69127916,69127875,+,43,5
reads_R-HPV33|1336,reads_R-HPV33,HPV33,left,4,3054,chr4,52542624,52542583,+,43,5
reads_R-HPV33|1337,reads_R-HPV33,HPV33,left,4,3054,chr13,57478072,57478031,+,43,5
reads_R-HPV33|1338,reads_R-HPV33,HPV33,left,4,3054,chr9,62819979,62820020,-,43,5
reads_R-HPV33|1339,reads_R-HPV33,HPV33,left,4,3054,chr3,53367170,53367211,-,43,5
reads_R-HPV33|1340,reads_R-HPV33,HPV33,left,4,3054,chr19,37050588,37050629,-,42,5
reads_R-HPV33|1341,reads_R-HPV33,HPV33,left,4,3054,chr18,51968784,51968825,-,43,5
reads_R-HPV33|1342,reads_R-HPV33,HPV33,left,4,3054,chr11,42898914,42898955,-,43,5
reads_R-HPV33|1343,reads_R-HPV33,HPV33,right,4,5383,chrY,19780472,19780510,+,36,5
reads_R-HPV33|1344,reads_R-HPV33,HPV33,right,4,5383,chrY,14923850,14923889,+,39,5
reads_R-HPV33|1345,reads_R-HPV33,HPV33,right,4,5383,chrY,16904301,16904339,+,35,5
reads_R-HPV33|1346,reads_R-HPV33,HPV33,right,4,5383,chrX,18107415,18107454,+,39,5
reads_R-HPV33|1347,reads_R-HPV33,HPV33,right,4,5383,chrX,52162569,52162608,+,39,5
reads_R-HPV33|1348,reads_R-HPV33,HPV33,right,4,5383,chrX,55399187,55399226,+,39,5
reads_R-HPV33|1349,reads_R-HPV33,HPV33,right,4,5383,chrX,57711178,57711217,+,39,5
reads_R-HPV33|1350,reads_R-HPV33,HPV33,right,4,5383,chrX,81843682,81843721,+,39,5
reads_R-HPV33|1351,reads_R-HPV33,HPV33,right,4,5383,chr9,108503622,108503661,+,39,5
reads_R-HPV33|1352,reads_R-HPV33,HPV33,right,4,5383,chr9,95700106,95700145,+,39,5
reads_R-HPV33|1353,reads_R-HPV33,HPV33,right,4,5383,chr9,87044405,87044444,+,39,5
reads_R-HPV33|1354,reads_R-HPV33,HPV33,right,4,5383,chr9,69479637,69479676,+,39,5
reads_R-HPV33|1355,reads_R-HPV33,HPV33,right,4,5383,chr9,27693047,27693086,+,39,5
reads_R-HPV33|1356,reads_R-HPV33,HPV33,right,4,5383,chr8,60163022,60163061,+,40,5
reads_R-HPV33|1357,reads_R-HPV33,HPV33,right,4,5383,chr8,91796076,91796115,+,40,5
reads_R-HPV33|1358,reads_R-HPV33,HPV33,right,4,5383,chr8,16672641,16672680,+,39,5
reads_R-HPV33|1359,reads_R-HPV33,HPV33,right,4,5383,chr8,26398138,26398177,+,39,5
reads_R-HPV33|1360,reads_R-HPV33,HPV33,right,4,5383,chr8,40434742,40434781,+,39,5
reads_R-HPV33|1361,reads_R-HPV33,HPV33,right,4,5383,chr8,58917218,58917257,+,39,5
reads_R-HPV33|1362,reads_R-HPV33,HPV33,right,4,5383,chr8,62814396,62814435,+,39,5
reads_R-HPV33|1363,reads_R-HPV33,HPV33,right,4,5383,chr8,68462456,68462495,+,39,5
reads_R-HPV33|1364,reads_R-HPV33,HPV33,right,4,5383,chr7,7467622,7467661,+,39,5
reads_R-HPV33|1365,reads_R-HPV33,HPV33,right,4,5383,chr7,13808792,13808831,+,39,5
reads_R-HPV33|1366,reads_R-HPV33,HPV33,right,4,5383,chr7,16218957,16218996,+,39,5
reads_R-HPV33|1367,reads_R-HPV33,HPV33,right,4,5383,chr7,23949824,23949863,+,39,5
reads_R-HPV33|1368,reads_R-HPV33,HPV33,right,4,5383,chr7,89279923,89279962,+,39,5
reads_R-HPV33|1369,reads_R-HPV33,HPV33,right,4,5383,chr7,86551594,86551633,+,39,5
reads_R-HPV33|1370,reads_R-HPV33,HPV33,right,4,5383,chr7,46822156,46822195,+,39,5
reads_R-HPV33|1371,reads_R-HPV33,HPV33,right,4,5383,chr7,29582461,29582500,+,39,5
reads_R-HPV33|1372,reads_R-HPV33,HPV33,right,4,5383,chr6,6214194,6214233,+,39,5
reads_R-HPV33|1373,reads_R-HPV33,HPV33,right,4,5383,chr6,23806581,23806620,+,39,5
reads_R-HPV33|1374,reads_R-HPV33,HPV33,right,4,5383,chr6,45178580,45178619,+,39,5
reads_R-HPV33|1375,reads_R-HPV33,HPV33,right,4,5383,chr6,57337375,57337414,+,39,5
reads_R-HPV33|1376,reads_R-HPV33,HPV33,right,4,5383,chr5,121066758,121066797,+,40,5
reads_R-HPV33|1377,reads_R-HPV33,HPV33,right,4,5383,chr5,27211841,27211880,+,39,5
reads_R-HPV33|1378,reads_R-HPV33,HPV33,right,4,5383,chr5,33124901,33124940,+,39,5
reads_R-HPV33|1379,reads_R-HPV33,HPV33,right,4,5383,chr5,42737252,42737291,+,39,5
reads_R-HPV33|1380,reads_R-HPV33,HPV33,right,4,5383,chr5,44671030,44671069,+,39,5
reads_R-HPV33|1381,reads_R-HPV33,HPV33,right,4,5383,chr4,15281175,15281214,+,39,5
reads_R-HPV33|1382,reads_R-HPV33,HPV33,right,4,5383,chr4,19395581,19395620,+,39,5
reads_R-HPV33|1383,reads_R-HPV33,HPV33,right,4,5383,chr4,35323152,35323191,+,39,5
reads_R-HPV33|1384,reads_R-HPV33,HPV33,right,4,5383,chr4,45805130,45805169,+,39,5
reads_R-HPV33|1385,reads_R-HPV33,HPV33,right,4,5383,chr4,59184396,59184435,+,39,5
reads_R-HPV33|1386,reads_R-HPV33,HPV33,right,4,5383,chr4,71421501,71421540,+,39,5
reads_R-HPV33|1387,reads_R-HPV33,HPV33,right,4,5383,chr3,4919065,4919104,+,39,5
reads_R-HPV33|1388,reads_R-HPV33,HPV33,right,4,5383,chr3,24282100,24282139,+,39,5
reads_R-HPV33|1389,reads_R-HPV33,HPV33,right,4,5383,chr3,38934893,38934932,+,39,5
reads_R-HPV33|1390,reads_R-HPV33,HPV33,right,4,5383,chr3,43067296,43067335,+,39,5
reads_R-HPV33|1391,reads_R-HPV33,HPV33,right,4,5383,chr22,16023543,16023582,+,39,5
reads_R-HPV33|1392,reads_R-HPV33,HPV33,right,4,5383,chr21,17378567,17378606,+,39,5
reads_R-HPV33|1393,reads_R-HPV33,HPV33,right,4,5383,chr20,43816990,43817029,+,39,5
reads_R-HPV33|1394,reads_R-HPV33,HPV33,right,4,5383,chr20,18603439,18603478,+,39,5
reads_R-HPV33|1395,reads_R-HPV33,HPV33,right,4,5383,chr20,12477615,12477654,+,38,5
reads_R-HPV33|1396,reads_R-HPV33,HPV33,right,4,5383,chr20,11382213,11382252,+,38,5
reads_R-HPV33|1397,reads_R-HPV33,HPV33,right,4,5383,chr2,77756281,77756320,+,40,5
reads_R-HPV33|1398,reads_R-HPV33,HPV33,right,4,5383,chr2,802073,802112,+,39,5
reads_R-HPV33|1399,reads_R-HPV33,HPV33,right,4,5383,chr2,22158969,22159008,+,39,5
reads_R-HPV33|1400,reads_R-HPV33,HPV33,right,4,5383,chr2,49084010,49084049,+,39,5
reads_R-HPV33|1401,reads_R-HPV33,HPV33,right,4,5383,chr2,57421229,57421268,+,39,5
reads_R-HPV33|1402,reads_R-HPV33,HPV33,right,4,5383,chr2,66179703,66179742,+,39,5
reads_R-HPV33|1403,reads_R-HPV33,HPV33,right,4,5383,chr2,72066497,72066536,+,39,5
reads_R-HPV33|1404,reads_R-HPV33,HPV33,right,4,5383,chr19,34862714,34862753,+,39,5
reads_R-HPV33|1405,reads_R-HPV33,HPV33,right,4,5383,chr19,29350978,29351015,+,36,5
reads_R-HPV33|1406,reads_R-HPV33,HPV33,right,4,5383,chr18,73445083,73445122,+,39,5
reads_R-HPV33|1407,reads_R-HPV33,HPV33,right,4,5383,chr18,69451577,69451616,+,39,5
reads_R-HPV33|1408,reads_R-HPV33,HPV33,right,4,5383,chr18,41634271,41634310,+,39,5
reads_R-HPV33|1409,reads_R-HPV33,HPV33,right,4,5383,chr18,27282076,27282115,+,39,5
reads_R-HPV33|1410,reads_R-HPV33,HPV33,right,4,5383,chr18,538226,538265,+,39,5
reads_R-HPV33|1411,reads_R-HPV33,HPV33,right,4,5383,chr17,61112752,61112791,+,39,5
reads_R-HPV33|1412,reads_R-HPV33,HPV33,right,4,5383,chr17,56382994,56383033,+,38,5
reads_R-HPV33|1413,reads_R-HPV33,HPV33,right,4,5383,chr16,86235816,86235855,+,39,5
reads_R-HPV33|1414,reads_R-HPV33,HPV33,right,4,5383,chr16,83639794,83639833,+,39,5
reads_R-HPV33|1415,reads_R-HPV33,HPV33,right,4,5383,chr16,35471201,35471240,+,39,5
reads_R-HPV33|1416,reads_R-HPV33,HPV33,right,4,5383,chr15,83386178,83386217,+,39,5
reads_R-HPV33|1417,reads_R-HPV33,HPV33,right,4,5383,chr15,70731658,70731697,+,39,5
reads_R-HPV33|1418,reads_R-HPV33,HPV33,right,4,5383,chr15,61898768,61898807,+,39,5
reads_R-HPV33|1419,reads_R-HPV33,HPV33,right,4,5383,chr15,47168062,47168101,+,39,5
reads_R-HPV33|1420,reads_R-HPV33,HPV33,right,4,5383,chr15,37473688,37473727,+,39,5
reads_R-HPV33|1421,reads_R-HPV33,HPV33,right,4,5383,chr15,23716601,23716640,+,39,5
reads_R-HPV33|1422,reads_R-HPV33,HPV33,right,4,5383,chr15,20313553,20313592,+,39,5
reads_R-HPV33|1423,reads_R-HPV33,HPV33,right,4,5383,chr14,101268726,101268765,+,40,5
reads_R-HPV33|1424,reads_R-HPV33,HPV33,right,4,5383,chr14,82350067,82350106,+,39,5
reads_R-HPV33|1425,reads_R-HPV33,HPV33,right,4,5383,chr14,67870601,67870640,+,39,5
reads_R-HPV33|1426,reads_R-HPV33,HPV33,right,4,5383,chr14,62639210,62639249,+,39,5
reads_R-HPV33|1427,reads_R-HPV33,HPV33,right,4,5383,chr14,49099233,49099272,+,39,5
reads_R-HPV33|1428,reads_R-HPV33,HPV33,right,4,5383,chr14,43064864,43064903,+,39,5
reads_R-HPV33|1429,reads_R-HPV33,HPV33,right,4,5383,chr14,27461562,27461601,+,39,5
reads_R-HPV33|1430,reads_R-HPV33,HPV33,right,4,5383,chr14,24489461,24489500,+,39,5
reads_R-HPV33|1431,reads_R-HPV33,HPV33,right,4,5383,chr13,60712277,60712316,+,40,5
reads_R-HPV33|1432,reads_R-HPV33,HPV33,right,4,5383,chr13,74428857,74428896,+,39,5
reads_R-HPV33|1433,reads_R-HPV33,HPV33,right,4,5383,chr13,52056462,52056501,+,39,5
reads_R-HPV33|1434,reads_R-HPV33,HPV33,right,4,5383,chr13,38114688,38114727,+,39,5
reads_R-HPV33|1435,reads_R-HPV33,HPV33,right,4,5383,chr12,39980839,39980878,+,39,5
reads_R-HPV33|1436,reads_R-HPV33,HPV33,right,4,5383,chr12,59949303,59949342,+,39,5
reads_R-HPV33|1437,reads_R-HPV33,HPV33,right,4,5383,chr11,14663931,14663970,+,39,5
reads_R-HPV33|1438,reads_R-HPV33,HPV33,right,4,5383,chr11,14847005,14847044,+,39,5
reads_R-HPV33|1439,reads_R-HPV33,HPV33,right,4,5383,chr11,24330479,24330518,+,39,5
reads_R-HPV33|1440,reads_R-HPV33,HPV33,right,4,5383,chr11,83886613,83886652,+,39,5
reads_R-HPV33|1441,reads_R-HPV33,HPV33,right,4,5383,chr10,79958809,79958848,+,39,5
reads_R-HPV33|1442,reads_R-HPV33,HPV33,right,4,5383,chr10,67702291,67702330,+,39,5
reads_R-HPV33|1443,reads_R-HPV33,HPV33,right,4,5383,chr10,45364679,45364718,+,39,5
reads_R-HPV33|1444,reads_R-HPV33,HPV33,right,4,5383,chr10,35861195,35861234,+,39,5
reads_R-HPV33|1445,reads_R-HPV33,HPV33,right,4,5383,chr1,25509217,25509256,+,39,5
reads_R-HPV33|1446,reads_R-HPV33,HPV33,right,4,5383,chr1,40367368,40367407,+,39,5
reads_R-HPV33|1447,reads_R-HPV33,HPV33,right,4,5383,chr1,49259822,49259861,+,39,5
reads_R-HPV33|1448,reads_R-HPV33,HPV33,right,4,5383,chr1,83266135,83266174,+,39,5
reads_R-HPV33|1449,reads_R-HPV33,HPV33,right,4,5383,chr1,85929598,85929637,+,39,5
reads_R-HPV33|1450,reads_R-HPV33,HPV33,right,4,5383,chr1,97318746,97318785,+,39,5
reads_R-HPV33|1451,reads_R-HPV33,HPV33,right,4,5383,chr1,118283415,118283454,+,39,5
reads_R-HPV33|1452,reads_R-HPV33,HPV33,right,4,5383,chrY,21159329,21159290,-,39,5
reads_R-HPV33|1453,reads_R-HPV33,HPV33,right,4,5383,chrY,6149114,6149075,-,39,5
reads_R-HPV33|1454,reads_R-HPV33,HPV33,right,4,5383,chrY,4952413,4952374,-,39,5
reads_R-HPV33|1455,reads_R-HPV33,HPV33,right,4,5383,chrX,82550043,82550004,-,40,5
reads_R-HPV33|1456,reads_R-HPV33,HPV33,right,4,5383,chrX,65209676,65209637,-,39,5
reads_R-HPV33|1457,reads_R-HPV33,HPV33,right,4,5383,chrX,66928349,66928310,-,39,5
reads_R-HPV33|1458,reads_R-HPV33,HPV33,right,4,5383,chrX,73035175,73035136,-,39,5
reads_R-HPV33|1459,reads_R-HPV33,HPV33,right,4,5383,chrX,77208608,77208569,-,39,5
reads_R-HPV33|1460,reads_R-HPV33,HPV33,right,4,5383,chrX,101809459,101809420,-,39,5
reads_R-HPV33|1461,reads_R-HPV33,HPV33,right,4,5383,chr9,117069506,117069467,-,39,5
reads_R-HPV33|1462,reads_R-HPV33,HPV33,right,4,5383,chr9,101105646,101105607,-,39,5
reads_R-HPV33|1463,reads_R-HPV33,HPV33,right,4,5383,chr9,28115410,28115371,-,39,5
reads_R-HPV33|1464,reads_R-HPV33,HPV33,right,4,5383,chr9,8045105,8045065,-,39,5
reads_R-HPV33|1465,reads_R-HPV33,HPV33,right,4,5383,chr8,43347935,43347896,-,39,5
reads_R-HPV33|1466,reads_R-HPV33,HPV33,right,4,5383,chr8,46631204,46631165,-,39,5
reads_R-HPV33|1467,reads_R-HPV33,HPV33,right,4,5383,chr8,97042983,97042944,-,39,5
reads_R-HPV33|1468,reads_R-HPV33,HPV33,right,4,5383,chr7,13272186,13272147,-,39,5
reads_R-HPV33|1469,reads_R-HPV33,HPV33,right,4,5383,chr7,110561026,110560987,-,39,5
reads_R-HPV33|1470,reads_R-HPV33,HPV33,right,4,5383,chr7,96583469,96583430,-,39,5
reads_R-HPV33|1471,reads_R-HPV33,HPV33,right,4,5383,chr7,92187242,92187203,-,39,5
reads_R-HPV33|1472,reads_R-HPV33,HPV33,right,4,5383,chr7,88554536,88554497,-,39,5
reads_R-HPV33|1473,reads_R-HPV33,HPV33,right,4,5383,chr7,53029816,53029777,-,39,5
reads_R-HPV33|1474,reads_R-HPV33,HPV33,right,4,5383,chr6,69443037,69442998,-,40,5
reads_R-HPV33|1475,reads_R-HPV33,HPV33,right,4,5383,chr6,16014035,16013996,-,39,5
reads_R-HPV33|1476,reads_R-HPV33,HPV33,right,4,5383,chr6,44757981,44757942,-,39,5
reads_R-HPV33|1477,reads_R-HPV33,HPV33,right,4,5383,chr6,60984444,60984405,-,39,5
reads_R-HPV33|1478,reads_R-HPV33,HPV33,right,4,5383,chr6,73961419,73961380,-,39,5
reads_R-HPV33|1479,reads_R-HPV33,HPV33,right,4,5383,chr6,91050645,91050606,-,39,5
reads_R-HPV33|1480,reads_R-HPV33,HPV33,right,4,5383,chr5,53663328,53663289,-,39,5
reads_R-HPV33|1481,reads_R-HPV33,HPV33,right,4,5383,chr5,82870374,82870335,-,39,5
reads_R-HPV33|1482,reads_R-HPV33,HPV33,right,4,5383,chr4,106561591,106561552,-,39,5
reads_R-HPV33|1483,reads_R-HPV33,HPV33,right,4,5383,chr4,16405888,16405849,-,39,5
reads_R-HPV33|1484,reads_R-HPV33,HPV33,right,4,5383,chr4,32364050,32364011,-,39,5
reads_R-HPV33|1485,reads_R-HPV33,HPV33,right,4,5383,chr4,91789526,91789487,-,39,5
reads_R-HPV33|1486,reads_R-HPV33,HPV33,right,4,5383,chr4,74721057,74721018,-,39,5
reads_R-HPV33|1487,reads_R-HPV33,HPV33,right,4,5383,chr4,56334744,56334705,-,39,5
reads_R-HPV33|1488,reads_R-HPV33,HPV33,right,4,5383,chr3,17100076,17100037,-,39,5
reads_R-HPV33|1489,reads_R-HPV33,HPV33,right,4,5383,chr3,111559705,111559666,-,39,5
reads_R-HPV33|1490,reads_R-HPV33,HPV33,right,4,5383,chr3,75835258,75835219,-,39,5
reads_R-HPV33|1491,reads_R-HPV33,HPV33,right,4,5383,chr3,21253225,21253186,-,39,5
reads_R-HPV33|1492,reads_R-HPV33,HPV33,right,4,5383,chr22,48989263,48989224,-,39,5
reads_R-HPV33|1493,reads_R-HPV33,HPV33,right,4,5383,chr22,11430544,11430506,-,36,5
reads_R-HPV33|1494,reads_R-HPV33,HPV33,right,4,5383,chr20,29469642,29469603,-,39,5
reads_R-HPV33|1495,reads_R-HPV33,HPV33,right,4,5383,chr20,3496651,3496612,-,37,5
reads_R-HPV33|1496,reads_R-HPV33,HPV33,right,4,5383,chr2,21212074,21212035,-,39,5
reads_R-HPV33|1497,reads_R-HPV33,HPV33,right,4,5383,chr2,162570027,162569988,-,39,5
reads_R-HPV33|1498,reads_R-HPV33,HPV33,right,4,5383,chr2,137313004,137312965,-,39,5
reads_R-HPV33|1499,reads_R-HPV33,HPV33,right,4,5383,chr2,102569856,102569817,-,39,5
reads_R-HPV33|1500,reads_R-HPV33,HPV33,right,4,5383,chr2,71414974,71414935,-,39,5
reads_R-HPV33|1501,reads_R-HPV33,HPV33,right,4,5383,chr17,56190710,56190671,-,39,5
reads_R-HPV33|1502,reads_R-HPV33,HPV33,right,4,5383,chr16,73827901,73827862,-,39,5
reads_R-HPV33|1503,reads_R-HPV33,HPV33,right,4,5383,chr16,58981003,58980964,-,39,5
reads_R-HPV33|1504,reads_R-HPV33,HPV33,right,4,5383,chr16,21046172,21046133,-,39,5
reads_R-HPV33|1505,reads_R-HPV33,HPV33,right,4,5383,chr16,18824755,18824716,-,39,5
reads_R-HPV33|1506,reads_R-HPV33,HPV33,right,4,5383,chr15,87330896,87330857,-,39,5
reads_R-HPV33|1507,reads_R-HPV33,HPV33,right,4,5383,chr15,77153982,77153943,-,39,5
reads_R-HPV33|1508,reads_R-HPV33,HPV33,right,4,5383,chr14,71979758,71979719,-,39,5
reads_R-HPV33|1509,reads_R-HPV33,HPV33,right,4,5383,chr14,65858357,65858318,-,39,5
reads_R-HPV33|1510,reads_R-HPV33,HPV33,right,4,5383,chr14,31797231,31797192,-,39,5
reads_R-HPV33|1511,reads_R-HPV33,HPV33,right,4,5383,chr13,43714411,43714372,-,39,5
reads_R-HPV33|1512,reads_R-HPV33,HPV33,right,4,5383,chr13,40868073,40868035,-,36,5
reads_R-HPV33|1513,reads_R-HPV33,HPV33,right,4,5383,chr13,37825770,37825731,-,39,5
reads_R-HPV33|1514,reads_R-HPV33,HPV33,right,4,5383,chr13,93494020,93493981,-,40,5
reads_R-HPV33|1515,reads_R-HPV33,HPV33,right,4,5383,chr12,106468938,106468899,-,38,5
reads_R-HPV33|1516,reads_R-HPV33,HPV33,right,4,5383,chr12,96727173,96727134,-,39,5
reads_R-HPV33|1517,reads_R-HPV33,HPV33,right,4,5383,chr12,83672582,83672543,-,39,5
reads_R-HPV33|1518,reads_R-HPV33,HPV33,right,4,5383,chr12,72518142,72518103,-,38,5
reads_R-HPV33|1519,reads_R-HPV33,HPV33,right,4,5383,chr11,94236014,94235975,-,39,5
reads_R-HPV33|1520,reads_R-HPV33,HPV33,right,4,5383,chr11,90969773,90969734,-,39,5
reads_R-HPV33|1521,reads_R-HPV33,HPV33,right,4,5383,chr11,56590164,56590125,-,39,5
reads_R-HPV33|1522,reads_R-HPV33,HPV33,right,4,5383,chr11,9543835,9543796,-,39,5
reads_R-HPV33|1523,reads_R-HPV33,HPV33,right,4,5383,chr10,64807942,64807903,-,39,5
reads_R-HPV33|1524,reads_R-HPV33,HPV33,right,4,5383,chr10,51944952,51944913,-,39,5
reads_R-HPV33|1525,reads_R-HPV33,HPV33,right,4,5383,chr10,44486314,44486275,-,39,5
reads_R-HPV33|1526,reads_R-HPV33,HPV33,right,4,5383,chr10,7061531,7061492,-,38,5
reads_R-HPV33|1527,reads_R-HPV33,HPV33,right,4,5383,chr1,65562050,65562011,-,40,5
reads_R-HPV33|1528,reads_R-HPV33,HPV33,right,4,5383,chr1,49878657,49878618,-,39,5
reads_R-HPV33|1529,reads_R-HPV33,HPV33,right,4,5383,chr1,67082393,67082354,-,39,5
reads_R-HPV33|1530,reads_R-HPV33,HPV33,right,4,5383,chr1,75110358,75110319,-,39,5
reads_R-HPV33|1531,reads_R-HPV33,HPV33,right,4,5383,chr1,76912422,76912383,-,39,5
reads_R-HPV33|1532,reads_R-HPV33,HPV33,right,4,5383,chr1,146720688,146720649,-,39,5
reads_R-HPV33|1533,reads_R-HPV33,HPV33,right,4,5383,KI270728.1,1102292,1102253,-,39,5
reads_R-HPV33|1534,reads_R-HPV33,HPV33,right,4,5861,chrX,46336109,46336140,+,33,5
reads_R-HPV33|1535,reads_R-HPV33,HPV33,right,4,5861,chrX,110766441,110766471,+,29,5
reads_R-HPV33|1536,reads_R-HPV33,HPV33,right,4,5861,chrX,81282911,81282942,+,31,5
reads_R-HPV33|1537,reads_R-HPV33,HPV33,right,4,5861,chr4,62152722,62152753,+,32,5
reads_R-HPV33|1538,reads_R-HPV33,HPV33,right,4,5861,chr2,208082454,208082484,+,29,5
reads_R-HPV33|1539,reads_R-HPV33,HPV33,right,4,5861,chr2,108359674,108359704,+,29,5
reads_R-HPV33|1540,reads_R-HPV33,HPV33,right,4,5861,chr2,150668569,150668600,+,30,5
reads_R-HPV33|1541,reads_R-HPV33,HPV33,right,4,5861,chr12,18605130,18605161,+,30,5
reads_R-HPV33|1542,reads_R-HPV33,HPV33,right,4,5861,chrX,99269229,99269197,-,36,5
reads_R-HPV33|1543,reads_R-HPV33,HPV33,right,4,5861,chr6,54544735,54544705,-,29,5
reads_R-HPV33|1544,reads_R-HPV33,HPV33,right,4,5861,chr3,176482408,176482377,-,31,5
reads_R-HPV33|1545,reads_R-HPV33,HPV33,right,4,5861,chr2,6101034,6101003,-,37,5
reads_R-HPV33|1546,reads_R-HPV33,HPV33,right,4,5861,chr11,121277995,121277965,-,29,5
reads_R-HPV33|1547,reads_R-HPV33,HPV33,right,4,5861,chr10,26078421,26078390,-,31,5
reads_R-HPV33|1548,reads_R-HPV33,HPV33,right,4,5861,chr1,49549209,49549179,-,29,5
reads_R-HPV33|1549,reads_R-HPV33,HPV33,right,4,5861,chr3,23023598,23023630,+,32,5
reads_R-HPV33|1550,reads_R-HPV33,HPV33,right,4,5861,chr9,73069805,73069835,+,36,5
reads_R-HPV33|1551,reads_R-HPV33,HPV33,right,4,5861,chr6,70609429,70609459,+,35,5
reads_R-HPV33|1552,reads_R-HPV33,HPV33,right,4,5861,chr4,120677562,120677592,+,35,5
reads_R-HPV33|1553,reads_R-HPV33,HPV33,right,4,5861,chr2,78400355,78400385,+,36,5
reads_R-HPV33|1554,reads_R-HPV33,HPV33,right,4,5861,chr1,115964675,115964708,+,37,5
reads_R-HPV33|1555,reads_R-HPV33,HPV33,right,4,5861,chrX,39353873,39353840,-,35,5
reads_R-HPV33|1556,reads_R-HPV33,HPV33,right,4,5861,chr9,103468635,103468605,-,35,5
reads_R-HPV33|1557,reads_R-HPV33,HPV33,right,4,5861,chr9,81289675,81289642,-,35,5
reads_R-HPV33|1558,reads_R-HPV33,HPV33,right,4,5861,chr9,36241071,36241035,-,36,5
reads_R-HPV33|1559,reads_R-HPV33,HPV33,right,4,5861,chr16,13278835,13278802,-,36,5
reads_R-HPV33|1560,reads_R-HPV33,HPV33,right,4,5861,chr9,106989959,106989923,-,38,5
reads_R-HPV33|1561,reads_R-HPV33,HPV33,right,4,5861,chr9,42660771,42660735,-,38,5
reads_R-HPV33|1562,reads_R-HPV33,HPV33,right,4,5861,chr7,48532923,48532887,-,39,5
reads_R-HPV33|1563,reads_R-HPV33,HPV33,right,4,5861,chr6,89232945,89232909,-,39,5
reads_R-HPV33|1564,reads_R-HPV33,HPV33,right,4,5861,chr2,17367899,17367863,-,39,5
reads_R-HPV33|1565,reads_R-HPV33,HPV33,right,4,5861,chr16,70913050,70913014,-,38,5
reads_R-HPV33|1566,reads_R-HPV33,HPV33,right,4,5861,chr14,34290332,34290296,-,38,5
reads_R-HPV33|1567,reads_R-HPV33,HPV33,right,4,5861,chr12,116757244,116757208,-,38,5
reads_R-HPV33|1568,reads_R-HPV33,HPV33,right,4,5861,chr10,89193496,89193463,-,37,5
reads_R-HPV33|1569,reads_R-HPV33,HPV33,left,4,3054,chrY,9635648,9635622,+,28,4
reads_R-HPV33|1570,reads_R-HPV33,HPV33,left,4,3054,chrY,10133951,10133924,+,28,4
reads_R-HPV33|1571,reads_R-HPV33,HPV33,left,4,3054,chrY,14016678,14016648,+,33,4
reads_R-HPV33|1572,reads_R-HPV33,HPV33,left,4,3054,chrY,14957032,14957006,+,28,4
reads_R-HPV33|1573,reads_R-HPV33,HPV33,left,4,3054,chrY,15410395,15410368,+,28,4
reads_R-HPV33|1574,reads_R-HPV33,HPV33,left,4,3054,chrY,15430196,15430170,+,28,4
reads_R-HPV33|1575,reads_R-HPV33,HPV33,left,4,3054,chr9,13796809,13796782,+,34,4
reads_R-HPV33|1576,reads_R-HPV33,HPV33,left,4,3054,chr7,16220582,16220554,+,33,4
reads_R-HPV33|1577,reads_R-HPV33,HPV33,left,4,3054,chr7,19635836,19635810,+,28,4
reads_R-HPV33|1578,reads_R-HPV33,HPV33,left,4,3054,chr6,19486016,19485990,+,28,4
reads_R-HPV33|1579,reads_R-HPV33,HPV33,left,4,3054,chr6,29784031,29784004,+,28,4
reads_R-HPV33|1580,reads_R-HPV33,HPV33,left,4,3054,chr5,12990334,12990304,+,33,4
reads_R-HPV33|1581,reads_R-HPV33,HPV33,left,4,3054,chr5,20138602,20138576,+,28,4
reads_R-HPV33|1582,reads_R-HPV33,HPV33,left,4,3054,chr5,21111566,21111540,+,28,4
reads_R-HPV33|1583,reads_R-HPV33,HPV33,left,4,3054,chr5,22281513,22281486,+,28,4
reads_R-HPV33|1584,reads_R-HPV33,HPV33,left,4,3054,chr4,26628647,26628620,+,28,4
reads_R-HPV33|1585,reads_R-HPV33,HPV33,left,4,3054,chr3,7783824,7783796,+,31,4
reads_R-HPV33|1586,reads_R-HPV33,HPV33,left,4,3054,chr3,8720220,8720194,+,28,4
reads_R-HPV33|1587,reads_R-HPV33,HPV33,left,4,3054,chr22,12633698,12633672,+,28,4
reads_R-HPV33|1588,reads_R-HPV33,HPV33,left,4,3054,chr21,13590929,13590902,+,28,4
reads_R-HPV33|1589,reads_R-HPV33,HPV33,left,4,3054,chr20,16523322,16523296,+,28,4
reads_R-HPV33|1590,reads_R-HPV33,HPV33,left,4,3054,chr2,1179354,1179328,+,28,4
reads_R-HPV33|1591,reads_R-HPV33,HPV33,left,4,3054,chr2,19584884,19584858,+,28,4
reads_R-HPV33|1592,reads_R-HPV33,HPV33,left,4,3054,chr19,51757761,51757734,+,39,4
reads_R-HPV33|1593,reads_R-HPV33,HPV33,left,4,3054,chr19,41490647,41490620,+,38,4
reads_R-HPV33|1594,reads_R-HPV33,HPV33,left,4,3054,chr18,29219577,29219550,+,28,4
