sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45,HPV45,right,0,4460,chr15,100577807,100577774,-,32,1
reads_R-HPV45,HPV45,right,0,4460,chr15,21767625,21767592,-,32,1
reads_R-HPV45,HPV45,right,0,4460,chr15,21665402,21665369,-,32,1
reads_R-HPV45,HPV45,right,4,4460,chr14,26299240,26299202,-,42,5
reads_R-HPV45,HPV45,right,1,4460,chr14,39660654,39660621,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,42256797,42256764,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,44025861,44025828,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,44585112,44585079,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,50749094,50749061,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,51136569,51136536,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,71037857,71037824,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,54875106,54875073,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,52639664,52639631,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,52573356,52573323,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,52507697,52507664,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,59556244,59556211,-,32,1
reads_R-HPV45,HPV45,right,1,4460,chr14,57586111,57586078,-,32,1
reads_R-HPV45,HPV45,right,1,4460,chr14,43967132,43967099,-,32,1
reads_R-HPV45,HPV45,right,1,4460,chr14,19190039,19190006,-,32,1
reads_R-HPV45,HPV45,right,1,4460,chr13,19577635,19577602,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr13,40833463,40833425,-,42,5
reads_R-HPV45,HPV45,right,1,4460,chr13,97025324,97025291,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,92757115,92757082,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,86144443,86144410,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr13,66742126,66742092,-,36,2
reads_R-HPV45,HPV45,right,4,4460,chr13,54223653,54223618,-,36,2
reads_R-HPV45,HPV45,right,4,4460,chr13,50986716,50986682,-,36,2
reads_R-HPV45,HPV45,right,1,4460,chr13,42556723,42556690,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,97605035,97605002,-,32,1
reads_R-HPV45,HPV45,right,4,4460,chr12,22345521,22345483,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr12,23265770,23265734,-,38,3
reads_R-HPV45,HPV45,right,4,4460,chr12,29853241,29853206,-,36,2
reads_R-HPV45,HPV45,right,4,4460,chr12,30593134,30593100,-,36,2
reads_R-HPV45,HPV45,right,1,4460,chr12,33935198,33935165,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,38660248,38660215,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,38804293,38804260,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,59950363,59950330,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,67904848,67904815,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,75354763,75354730,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,94485061,94485028,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,96615145,96615112,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,107189841,107189808,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,99468072,99468039,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,96640709,96640676,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,33232330,33232298,-,32,1
reads_R-HPV45,HPV45,right,3,4460,chr11,5716128,5716090,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr11,7326704,7326666,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr11,19654525,19654487,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr11,23261733,23261698,-,36,2
reads_R-HPV45,HPV45,right,3,4460,chr11,26887278,26887244,-,36,2
reads_R-HPV45,HPV45,right,3,4460,chr11,28396874,28396840,-,36,2
reads_R-HPV45,HPV45,right,0,4460,chr11,39001743,39001710,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,77330418,77330385,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,82282112,82282079,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,116671489,116671456,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,91072487,91072454,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,88803319,88803286,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,85329409,85329376,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,84539840,84539807,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,83888739,83888706,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,102443330,102443297,-,32,1
reads_R-HPV45,HPV45,right,4,4460,chr10,4896958,4896920,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr10,21783685,21783647,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr10,24388188,24388150,-,42,5
reads_R-HPV45,HPV45,right,1,4460,chr10,42353817,42353784,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,44276683,44276650,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,54716893,54716860,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,60971328,60971295,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,78671164,78671131,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,98546437,98546404,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,105740492,105740459,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,107851128,107851095,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,111609388,111609355,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,111793187,111793154,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,115326717,115326684,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,120449813,120449780,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,133585331,133585298,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr1,4103671,4103633,-,42,5
reads_R-HPV45,HPV45,right,1,4460,chr1,16676231,16676198,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,33834284,33834251,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr1,50864473,50864438,-,36,2
reads_R-HPV45,HPV45,right,1,4460,chr1,58494051,58494018,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,65877185,65877152,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,71892854,71892821,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,74991246,74991213,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,76173119,76173086,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,80288285,80288252,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,83880874,83880841,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,92720309,92720276,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,96063748,96063715,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,96609018,96608985,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,105578055,105578022,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,111300365,111300332,-,33,1
reads_R-HPV45,HPV45,right,3,4460,KI270751.1,63338,63300,-,42,5
reads_R-HPV45,HPV45,right,3,4460,KI270442.1,180301,180263,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chrY,6146995,6147035,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chrY,12519781,12519817,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chrY,12987280,12987317,+,38,2
reads_R-HPV45,HPV45,right,4,4460,chrY,13265119,13265156,+,38,2
reads_R-HPV45,HPV45,right,4,4460,chrX,7335987,7336027,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chrX,11019357,11019393,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chrX,11842126,11842166,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chrX,14684194,14684234,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chrX,18735506,18735543,+,38,2
reads_R-HPV45,HPV45,right,1,4460,chrX,23521529,23521565,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chrX,26177919,26177955,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chrX,26282682,26282718,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chrX,27110367,27110403,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr9,1191188,1191224,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr9,3538125,3538165,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr9,5723937,5723977,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr9,6178587,6178627,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr9,7156731,7156771,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr9,7863524,7863564,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr9,9839145,9839182,+,38,2
reads_R-HPV45,HPV45,right,4,4460,chr9,10849794,10849834,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr9,11215234,11215274,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr9,11942521,11942561,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chr9,15596523,15596559,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr9,17264422,17264458,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr9,17679010,17679046,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr8,774727,774767,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr8,5462223,5462263,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr8,5708151,5708191,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr8,9736780,9736820,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr8,14075093,14075133,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr8,14688573,14688613,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr8,15577692,15577732,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr8,20683541,20683581,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr8,25826567,25826604,+,38,2
reads_R-HPV45,HPV45,right,1,4460,chr8,26936315,26936351,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr8,33699598,33699634,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr7,3814491,3814531,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr7,7197420,7197460,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr7,8727716,8727756,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr7,10807278,10807318,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr7,18986449,18986489,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr7,19459362,19459402,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr7,21178022,21178062,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr7,21233408,21233445,+,38,2
reads_R-HPV45,HPV45,right,1,4460,chr7,26165027,26165063,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr6,1429987,1430027,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr6,2419152,2419192,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr6,3673569,3673609,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr6,6142310,6142350,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr6,8567941,8567981,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr6,22989184,22989224,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr6,23234110,23234150,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr6,27944716,27944756,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr6,29067244,29067281,+,38,2
reads_R-HPV45,HPV45,right,1,4460,chr6,37346638,37346674,+,36,1
reads_R-HPV45,HPV45,right,3,4460,chr5,2943377,2943414,+,38,2
reads_R-HPV45,HPV45,right,3,4460,chr5,7126656,7126696,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr5,18205603,18205640,+,38,2
reads_R-HPV45,HPV45,right,3,4460,chr5,19132859,19132899,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr5,29316625,29316665,+,42,4
reads_R-HPV45,HPV45,right,0,4460,chr5,33349544,33349580,+,36,1
reads_R-HPV45,HPV45,right,0,4460,chr5,35349411,35349447,+,36,1
reads_R-HPV45,HPV45,right,0,4460,chr5,37594522,37594558,+,36,1
reads_R-HPV45,HPV45,right,0,4460,chr5,38170877,38170913,+,36,1
reads_R-HPV45,HPV45,right,3,4460,chr4,5294166,5294206,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr4,5491957,5491997,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr4,10776774,10776814,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr4,11578753,11578793,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr4,15113898,15113938,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr4,16368668,16368705,+,38,2
reads_R-HPV45,HPV45,right,3,4460,chr4,18338626,18338663,+,38,2
reads_R-HPV45,HPV45,right,0,4460,chr4,26167094,26167130,+,36,1
reads_R-HPV45,HPV45,right,0,4460,chr4,26651094,26651130,+,36,1
reads_R-HPV45,HPV45,right,0,4460,chr4,31491568,31491604,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr3,2667970,2668010,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr3,5705598,5705638,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr3,5776328,5776368,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr3,6765514,6765554,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chr3,17614265,17614301,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr22,50751522,50751562,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr22,34612982,34613022,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr22,34387736,34387776,+,41,4
reads_R-HPV45,HPV45,right,4,4460,chr21,15262806,15262846,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr21,15950526,15950566,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr21,16151858,16151898,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr21,20200883,20200923,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr21,22686991,22687031,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr21,30640454,30640494,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr21,39785435,39785475,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chr21,22529242,22529278,+,35,1
reads_R-HPV45,HPV45,right,3,4460,chr20,3513487,3513524,+,38,2
reads_R-HPV45,HPV45,right,3,4460,chr20,8110266,8110306,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr20,8445425,8445465,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr20,13512980,13513020,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr20,16908813,16908853,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr20,18756648,18756688,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr20,21254595,21254635,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr20,21912230,21912270,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr20,22041841,22041883,+,42,3
reads_R-HPV45,HPV45,right,0,4460,chr20,23716482,23716518,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr2,745489,745529,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr2,1384095,1384135,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr2,1507262,1507302,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr2,3795746,3795786,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr2,4080328,4080368,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr2,10804550,10804590,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr2,11882835,11882875,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr2,12523123,12523163,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr2,16997472,16997512,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr2,18693574,18693614,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr2,19259107,19259147,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chr2,19831787,19831823,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr2,23437688,23437724,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr19,23891821,23891858,+,38,2
reads_R-HPV45,HPV45,right,4,4460,chr19,24112328,24112368,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr19,24148902,24148939,+,38,2
reads_R-HPV45,HPV45,right,4,4460,chr19,30186034,30186074,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr19,32725593,32725633,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr19,39629433,39629473,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chr19,39634350,39634386,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr19,54864235,54864271,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr19,54581581,54581617,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr18,1030719,1030759,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr18,1632419,1632459,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr18,7703056,7703096,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr18,8147028,8147068,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr18,12628427,12628467,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chr18,22649274,22649310,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr18,27822286,27822322,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr18,28223348,28223384,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr18,32858033,32858069,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr18,34713511,34713547,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr17,3148747,3148787,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr17,11862398,11862438,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr17,12451283,12451323,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr17,31666293,31666333,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr17,34084423,34084463,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr17,51569658,51569698,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr17,52334005,52334045,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr17,54697212,54697252,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr17,60882820,60882860,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chr17,69613321,69613357,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr16,9585871,9585911,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr16,16746421,16746461,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr16,28627201,28627241,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr16,32777095,32777135,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr16,35953772,35953812,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr16,47758897,47758934,+,38,2
reads_R-HPV45,HPV45,right,4,4460,chr16,48016846,48016883,+,38,2
reads_R-HPV45,HPV45,right,1,4460,chr16,48663723,48663759,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr16,49381011,49381047,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr16,53331891,53331927,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr16,53345796,53345832,+,36,1
reads_R-HPV45,HPV45,right,3,4460,chr15,21589743,21589783,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr15,21629716,21629756,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr15,27189106,27189146,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr15,30849982,30850022,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr15,39037228,39037268,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr15,42247665,42247705,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr15,43290443,43290483,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr15,44454805,44454845,+,42,4
reads_R-HPV45,HPV45,right,0,4460,chr15,49260945,49260981,+,36,1
reads_R-HPV45,HPV45,right,0,4460,chr15,51418596,51418632,+,36,1
reads_R-HPV45,HPV45,right,0,4460,chr15,52473770,52473806,+,36,1
reads_R-HPV45,HPV45,right,0,4460,chr15,53381942,53381978,+,36,1
reads_R-HPV45,HPV45,right,0,4460,chr15,56067515,56067551,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr14,18272968,18273008,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr14,20038523,20038563,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chr14,21689216,21689252,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr14,22006378,22006418,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr14,23758094,23758134,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr14,24003361,24003401,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr14,25366141,25366181,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr14,25718901,25718941,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr14,25853319,25853359,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chr14,32791999,32792035,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr14,33113045,33113081,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr13,23257925,23257965,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr13,24808024,24808064,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr13,28904632,28904672,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chr13,32656203,32656239,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr13,32869076,32869116,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr13,33888007,33888047,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr13,34050970,34051010,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr13,34481643,34481683,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr13,40005833,40005873,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr13,41872685,41872722,+,38,2
reads_R-HPV45,HPV45,right,1,4460,chr13,42142274,42142310,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr13,47019345,47019381,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr12,7506343,7506383,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr12,9495373,9495413,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr12,10345817,10345857,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr12,11937208,11937245,+,38,2
reads_R-HPV45,HPV45,right,4,4460,chr12,12410605,12410645,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr12,16378525,16378565,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr12,18273351,18273391,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chr12,29407685,29407721,+,36,1
reads_R-HPV45,HPV45,right,3,4460,chr11,3494334,3494374,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr11,7921636,7921676,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr11,11275911,11275951,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr11,13624401,13624441,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr11,13795207,13795247,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr11,13821389,13821429,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr11,13866950,13866990,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr11,14811519,14811559,+,42,4
reads_R-HPV45,HPV45,right,3,4460,chr11,16515926,16515963,+,38,2
reads_R-HPV45,HPV45,right,0,4460,chr11,17029879,17029915,+,36,1
reads_R-HPV45,HPV45,right,0,4460,chr11,18123566,18123602,+,36,1
reads_R-HPV45,HPV45,right,0,4460,chr11,19620138,19620174,+,36,1
reads_R-HPV45,HPV45,right,0,4460,chr11,20701887,20701923,+,36,1
reads_R-HPV45,HPV45,right,0,4460,chr11,21670426,21670462,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr10,5176356,5176396,+,42,4
reads_R-HPV45,HPV45,right,1,4460,chr10,11973763,11973799,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr10,16128572,16128612,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr10,23667796,23667836,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr10,23773341,23773381,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr10,32495770,32495807,+,38,2
reads_R-HPV45,HPV45,right,1,4460,chr10,33691700,33691736,+,36,1
reads_R-HPV45,HPV45,right,4,4460,chr1,11085006,11085046,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr1,14645179,14645219,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr1,16866276,16866316,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr1,34567453,34567493,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr1,45133989,45134029,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr1,45858988,45859028,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chr1,46826515,46826552,+,38,2
reads_R-HPV45,HPV45,right,1,4460,chr1,56681734,56681770,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr1,58127838,58127874,+,36,1
reads_R-HPV45,HPV45,right,1,4460,chr1,60216846,60216882,+,36,1
reads_R-HPV45,HPV45,right,3,4460,KI270737.1,101254,101294,+,41,4
reads_R-HPV45,HPV45,right,3,4460,KI270728.1,1682161,1682201,+,41,4
reads_R-HPV45,HPV45,right,3,4460,KI270728.1,1039344,1039383,+,41,4
reads_R-HPV45,HPV45,right,3,4460,KI270725.1,49838,49878,+,42,4
reads_R-HPV45,HPV45,right,3,4460,GL000221.1,134352,134392,+,41,4
reads_R-HPV45,HPV45,right,3,4460,GL000218.1,151765,151805,+,42,4
reads_R-HPV45,HPV45,right,3,4460,GL000214.1,40874,40914,+,42,4
reads_R-HPV45,HPV45,right,3,4460,GL000194.1,169816,169856,+,42,4
reads_R-HPV45,HPV45,right,3,4460,GL000009.2,179211,179251,+,42,4
reads_R-HPV45,HPV45,right,4,4460,chrY,4814383,4814343,-,42,4
reads_R-HPV45,HPV45,right,4,4460,chrY,4816771,4816731,-,42,4
reads_R-HPV45,HPV45,right,4,4460,chrY,4871144,4871104,-,42,4
reads_R-HPV45,HPV45,right,4,4460,chrY,8176093,8176053,-,42,4
reads_R-HPV45,HPV45,right,4,4460,chrY,9575403,9575363,-,42,4
reads_R-HPV45,HPV45,right,1,4460,chrY,9636144,9636108,-,36,1
reads_R-HPV45,HPV45,right,4,4460,chrY,9945772,9945732,-,42,4
reads_R-HPV45,HPV45,right,4,4460,chrY,12035498,12035458,-,42,4
reads_R-HPV45,HPV45,right,4,4460,chrY,15410891,15410851,-,42,4
reads_R-HPV45,HPV45,right,4,4460,chrY,16766851,16766811,-,42,4
reads_R-HPV45,HPV45,right,4,4460,chrY,17377197,17377157,-,42,4
reads_R-HPV45,HPV45,right,4,4460,chrY,19854749,19854709,-,42,4
reads_R-HPV45,HPV45,right,4,4460,chrY,20505860,20505823,-,38,2
reads_R-HPV45,HPV45,right,4,4460,chrX,7527907,7527867,-,42,4
reads_R-HPV45,HPV45,right,4,4460,chrX,11000991,11000951,-,42,4
