sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV97,HPV97,left,0,2370,chr11,6186202,6186235,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,7735311,7735344,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,7861889,7861922,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,10174003,10174036,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,14716762,14716795,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,14845331,14845364,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,16521473,16521506,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,19135915,19135948,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,22285628,22285661,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,24328805,24328838,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,26452075,26452108,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,29416456,29416489,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,35703754,35703787,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,1302870,1302903,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,5246209,5246242,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,6448925,6448958,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,7137782,7137815,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,9520859,9520892,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,10651713,10651746,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,18628247,18628280,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,18993433,18993466,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,30948242,30948275,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,31470055,31470088,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,35474639,35474672,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,35859525,35859558,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,36400992,36401025,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,37897826,37897859,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,37996290,37996323,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,39508985,39509018,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,25507437,25507470,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,30438949,30438982,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,34251596,34251629,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,37208397,37208430,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,45180926,45180959,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,48150981,48151014,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,49006869,49006902,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,49283363,49283396,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,51386618,51386651,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,58959113,58959146,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,59533823,59533856,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,66481779,66481812,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,68924343,68924376,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,71216159,71216192,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,71514566,71514599,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,71889059,71889092,-,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270751.1,59546,59579,-,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270749.1,118696,118729,-,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270744.1,153648,153681,-,32,1
reads_R-HPV97,HPV97,left,0,2370,KI270743.1,194526,194559,-,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270742.1,96130,96163,-,32,1
reads_R-HPV97,HPV97,left,0,2370,KI270741.1,153864,153897,-,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270739.1,36807,36840,-,32,1
reads_R-HPV97,HPV97,left,0,2370,KI270738.1,89994,90027,-,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270732.1,2707,2740,-,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270729.1,192207,192240,-,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270725.1,11382,11415,-,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270709.1,44801,44834,-,32,1
reads_R-HPV97,HPV97,left,0,2370,KI270538.1,66754,66787,-,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270519.1,73718,73751,-,32,1
reads_R-HPV97,HPV97,left,0,2370,KI270442.1,114448,114481,-,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270442.1,254995,255028,-,31,1
reads_R-HPV97,HPV97,left,0,2370,KI270438.1,12657,12690,-,32,1
reads_R-HPV97,HPV97,left,0,2370,GL000219.1,34955,34988,-,33,1
reads_R-HPV97,HPV97,left,0,2370,GL000205.2,45432,45465,-,33,1
reads_R-HPV97,HPV97,left,0,2406,chrY,22251736,22251707,+,29,1
reads_R-HPV97,HPV97,left,0,2406,chr19,23556720,23556747,-,26,1
reads_R-HPV97,HPV97,right,10,2653,chr14,49328618,49328582,-,40,6
reads_R-HPV97,HPV97,right,7,2784,chr14,77686486,77686525,+,39,1
reads_R-HPV97,HPV97,right,10,2832,chr18,58693878,58693912,+,40,11
reads_R-HPV97,HPV97,left,9,3539,chr3,53872279,53872314,-,42,5
reads_R-HPV97,HPV97,right,4,5855,chr1,124937070,124937105,+,36,5
reads_R-HPV97,HPV97,right,3,5855,KI270322.1,242,277,+,35,5
reads_R-HPV97,HPV97,right,4,5855,chr1,124805133,124805098,-,36,5
reads_R-HPV97,HPV97,right,4,5855,chr1,124808192,124808157,-,36,5
reads_R-HPV97,HPV97,right,4,5855,chr1,124809723,124809688,-,36,5
reads_R-HPV97,HPV97,right,1,5855,chr1,124811253,124811225,-,28,1
reads_R-HPV97,HPV97,right,4,5855,chr1,124821965,124821931,-,35,4
reads_R-HPV97,HPV97,right,4,5855,chr1,124829619,124829584,-,36,5
reads_R-HPV97,HPV97,right,4,5855,chr1,124831149,124831116,-,36,3
reads_R-HPV97,HPV97,right,1,5855,chr1,124841863,124841835,-,28,1
reads_R-HPV97,HPV97,right,1,5855,chr1,124843393,124843365,-,28,1
reads_R-HPV97,HPV97,right,1,5855,chr1,124844923,124844895,-,28,1
reads_R-HPV97,HPV97,right,1,5855,chr1,124846453,124846425,-,28,1
reads_R-HPV97,HPV97,right,1,5855,chr1,124849782,124849754,-,28,1
reads_R-HPV97,HPV97,right,1,5855,chr1,124857431,124857403,-,28,1
reads_R-HPV97,HPV97,right,1,5855,chr1,124871199,124871171,-,28,1
reads_R-HPV97,HPV97,right,1,5855,chr1,124872729,124872701,-,28,1
reads_R-HPV97,HPV97,right,1,5855,chr1,124874260,124874232,-,28,1
reads_R-HPV97,HPV97,right,3,5855,KI270320.1,355,321,-,34,4
reads_R-HPV97,HPV97,right,4,5855,chr1,124934010,124934045,+,36,4
reads_R-HPV97,HPV97,right,4,5855,chr1,124935540,124935575,+,36,4
reads_R-HPV97,HPV97,right,4,5855,chr1,124940130,124940165,+,35,4
reads_R-HPV97,HPV97,right,4,5855,chr1,121886881,121886916,+,34,4
reads_R-HPV97,HPV97,right,3,5855,KI270322.1,10509,10544,+,35,4
reads_R-HPV97,HPV97,right,3,5855,KI270322.1,21189,21224,+,34,4
reads_R-HPV97,HPV97,right,4,5855,chr1,124786771,124786734,-,37,4
reads_R-HPV97,HPV97,right,4,5855,chr1,124788299,124788264,-,36,4
reads_R-HPV97,HPV97,right,4,5855,chr1,124791359,124791324,-,36,4
reads_R-HPV97,HPV97,right,4,5855,chr1,124799014,124798979,-,36,4
reads_R-HPV97,HPV97,right,4,5855,chr1,124800544,124800509,-,36,4
reads_R-HPV97,HPV97,right,4,5855,chr1,124803603,124803568,-,36,3
reads_R-HPV97,HPV97,right,4,5855,chr1,124812783,124812748,-,36,4
reads_R-HPV97,HPV97,right,4,5855,chr1,124825027,124824992,-,36,4
reads_R-HPV97,HPV97,right,4,5855,chr1,124828089,124828054,-,36,3
reads_R-HPV97,HPV97,right,4,5855,chr1,124837269,124837234,-,36,2
reads_R-HPV97,HPV97,right,4,5855,chr1,124838799,124838764,-,36,2
reads_R-HPV97,HPV97,right,4,5855,chr1,124814313,124814278,-,35,3
reads_R-HPV97,HPV97,right,4,5855,chr1,124817375,124817340,-,35,2
reads_R-HPV97,HPV97,left,10,6604,chr1,58515653,58515620,+,35,6
reads_R-HPV97,HPV97,right,10,7511,chr6,52152018,52151976,-,40,2
