rep3.HPV31	chr3~139235804~139236803~-~HPV31~3812~4811~-
rep3.HPV31	chr18~6876742~6877741~+~HPV31~2684~3683~+
rep3.HPV31	chr4~19956766~19957765~+~HPV31~1935~2934~-
rep3.HPV31	chr20~27710014~27711013~+~HPV31~386~1385~-
rep3.HPV31	chr6~141737876~141738875~+~HPV31~1422~2421~-
rep3.HPV31	chr5~104544480~104545479~-~HPV31~4651~5650~-
rep3.HPV31	chr11~59607453~59608452~-~HPV31~4327~5326~-
rep3.HPV31	chr3~102345148~102346147~-~HPV31~1057~2056~-
rep3.HPV31	chr3~70750177~70751176~-~HPV31~6734~7733~+
rep3.HPV31	chr6~58792946~58793945~-~HPV31~3143~4142~+
rep3.HPV31	chr9~87763205~87764204~-~HPV31~1131~2130~-
rep3.HPV31	chr15~71815164~71816163~+~HPV31~5796~6795~+
rep3.HPV31	chr3~16838579~16839578~-~HPV31~822~1821~+
rep3.HPV31	chr11~79766356~79767355~-~HPV31~5953~6952~-
rep3.HPV31	chr14~69897788~69898787~-~HPV31~2218~3217~-
rep3.HPV31	chr6~52274467~52275466~+~HPV31~646~1645~+
rep3.HPV31	chr13~23231528~23232527~-~HPV31~3265~4264~-
rep3.HPV31	chr3~96448428~96449427~-~HPV31~5160~6159~+
rep3.HPV31	chr12~29661628~29662627~+~HPV31~103~1102~+
rep3.HPV31	chr15~21647059~21648058~-~HPV31~4778~5777~+
rep3.HPV39	chr14~69712125~69713124~-~HPV39~3588~4587~+
rep3.HPV39	chr6~158519647~158520646~-~HPV39~3123~4122~-
rep3.HPV39	chr17~3894591~3895590~+~HPV39~222~1221~-
rep3.HPV39	chr8~27552140~27553139~+~HPV39~6422~7421~+
rep3.HPV39	chr13~22984417~22985416~+~HPV39~6574~7573~-
rep3.HPV39	chr3~106310847~106311846~-~HPV39~5543~6542~-
rep3.HPV39	chr21~24072948~24073947~+~HPV39~5919~6918~-
rep3.HPV39	chr16~4441345~4442344~+~HPV39~5508~6507~+
rep3.HPV39	chr18~17069572~17070571~+~HPV39~4888~5887~+
rep3.HPV39	chr15~55703399~55704398~-~HPV39~6460~7459~-
rep3.HPV39	chr5~25823175~25824174~+~HPV39~1464~2463~+
rep3.HPV39	chr9~9180503~9181502~-~HPV39~1370~2369~-
rep3.HPV39	chr5~112314262~112315261~+~HPV39~2013~3012~+
rep3.HPV39	chr10~123437478~123438477~+~HPV39~5482~6481~-
rep3.HPV39	chr19~47617774~47618773~+~HPV39~2228~3227~-
rep3.HPV39	chr12~3329084~3330083~-~HPV39~2691~3690~+
rep3.HPV39	chr19~37710512~37711511~-~HPV39~5732~6731~+
rep3.HPV39	chr7~21188965~21189964~-~HPV39~4103~5102~-
rep3.HPV39	chr1~80549549~80550548~-~HPV39~2108~3107~+
rep3.HPV39	chr15~88214790~88215789~-~HPV39~860~1859~-
rep3.HPV39	chr12~66766076~66767075~+~HPV39~874~1873~+
rep3.HPV39	chr4~33036147~33037146~+~HPV39~6125~7124~-
rep3.HPV39	chr5~99520992~99521991~+~HPV39~4151~5150~-
rep3.HPV39	chr17~45133299~45134298~-~HPV39~6611~7610~-
rep3.HPV39	chr19~28414097~28415096~+~HPV39~2138~3137~-
rep3.HPV39	chr15~63812536~63813535~+~HPV39~6384~7383~-
rep3.HPV39	chr20~54621884~54622883~-~HPV39~3021~4020~-
rep3.HPV39	chr9~67094588~67095587~+~HPV39~3778~4777~+
rep3.HPV39	chr20~50995954~50996953~-~HPV39~234~1233~+
rep3.HPV39	chr16~52213225~52214224~-~HPV39~6452~7451~+
rep3.HPV39	chr15~48067542~48068541~-~HPV39~4423~5422~+
rep3.HPV39	chr18~63443014~63444013~+~HPV39~2527~3526~-
rep3.HPV39	chr2~118368833~118369832~+~HPV39~4851~5850~+
rep3.HPV39	chr17~22989752~22990751~+~HPV39~3902~4901~+
rep3.HPV39	chr22~41894634~41895633~+~HPV39~5750~6749~-
rep3.HPV39	chr5~96162274~96163273~+~HPV39~1725~2724~+
rep3.HPV39	chr2~176059369~176060368~-~HPV39~252~1251~-
rep3.HPV39	chr22~13853686~13854685~+~HPV39~4748~5747~+
rep3.HPV39	chr10~16599704~16600703~+~HPV39~5865~6864~-
rep3.HPV39	chr8~69377228~69378227~+~HPV39~3598~4597~-
rep3.HPV39	chr5~74950050~74951049~+~HPV39~459~1458~+
rep3.HPV39	chrY~13465831~13466830~+~HPV39~1101~2100~+
rep3.HPV39	chr6~82729020~82730019~+~HPV39~4422~5421~-
rep3.HPV39	chr22~39396621~39397620~-~HPV39~2641~3640~+
rep3.HPV39	chr8~79944562~79945561~+~HPV39~3934~4933~+
rep3.HPV39	chr18~48336036~48337035~-~HPV39~3048~4047~+
rep3.HPV39	chr3~148457173~148458172~+~HPV39~2477~3476~+
rep3.HPV39	chr5~19117185~19118184~-~HPV39~804~1803~+
rep3.HPV39	chr10~62823004~62824003~-~HPV39~2188~3187~-
rep3.HPV39	chr2~202527635~202528634~+~HPV39~2839~3838~+
rep3.HPV16	chr15~54262866~54263865~+~HPV16~5578~6577~+
rep3.HPV16	chr5~133281040~133282039~-~HPV16~3984~4983~+
rep3.HPV16	chr20~19481201~19482200~+~HPV16~4714~5713~-
rep3.HPV16	chr22~23680747~23681746~+~HPV16~5418~6417~-
rep3.HPV16	chr7~155754049~155755048~-~HPV16~141~1140~-
rep3.HPV16	chr11~134384269~134385268~+~HPV16~617~1616~+
rep3.HPV16	chr18~27315890~27316889~-~HPV16~6230~7229~+
rep3.HPV16	chr4~44836888~44837887~-~HPV16~1136~2135~-
rep3.HPV16	chr20~53689003~53690002~+~HPV16~4415~5414~+
rep3.HPV16	chr19~33327471~33328470~+~HPV16~6800~7799~+
rep3.HPV16	chr2~85499150~85500149~+~HPV16~4682~5681~+
rep3.HPV16	chr13~89946136~89947135~-~HPV16~2479~3478~-
rep3.HPV16	chr16~67077401~67078400~-~HPV16~5631~6630~+
rep3.HPV16	chr22~32745835~32746834~-~HPV16~6691~7690~-
rep3.HPV16	chr3~91216486~91217485~+~HPV16~1937~2936~-
rep3.HPV16	chr2~122823938~122824937~-~HPV16~761~1760~-
rep3.HPV16	chr13~57113676~57114675~+~HPV16~4802~5801~-
rep3.HPV16	chr14~92979441~92980440~-~HPV16~2338~3337~-
rep3.HPV16	chr2~46633180~46634179~-~HPV16~3515~4514~-
rep3.HPV16	chr11~95109579~95110578~-~HPV16~6247~7246~-
rep3.HPV16	chrY~16425175~16426174~+~HPV16~4906~5905~-
rep3.HPV16	chr3~71763764~71764763~-~HPV16~2317~3316~+
rep3.HPV16	chr1~35734065~35735064~+~HPV16~614~1613~-
rep3.HPV16	chr20~13776812~13777811~-~HPV16~5397~6396~+
rep3.HPV16	chr11~103375797~103376796~+~HPV16~3073~4072~-
rep3.HPV16	chr18~79012293~79013292~-~HPV16~835~1834~+
rep3.HPV16	chr3~9839611~9840610~+~HPV16~5655~6654~-
rep3.HPV16	chr1~203250794~203251793~-~HPV16~6605~7604~+
rep3.HPV16	chr9~67543197~67544196~-~HPV16~6569~7568~+
rep3.HPV16	chr21~25267142~25268141~-~HPV16~2378~3377~-
rep3.HPV16	chr5~55972864~55973863~-~HPV16~458~1457~+
rep3.HPV16	chr12~110599696~110600695~-~HPV16~5984~6983~-
rep3.HPV16	chr5~63764903~63765902~+~HPV16~1598~2597~-
rep3.HPV16	chr13~42309412~42310411~-~HPV16~5252~6251~+
rep3.HPV16	chr14~95941070~95942069~-~HPV16~2570~3569~-
rep3.HPV16	chr9~79265813~79266812~+~HPV16~2848~3847~+
rep3.HPV16	chr4~71788952~71789951~-~HPV16~5308~6307~+
rep3.HPV16	chr9~130532604~130533603~+~HPV16~6760~7759~+
rep3.HPV16	chr6~30336448~30337447~-~HPV16~2375~3374~+
rep3.HPV16	chr2~233795884~233796883~+~HPV16~2728~3727~+
rep3.HPV16	chr10~528782~529781~-~HPV16~2052~3051~+
rep3.HPV16	chr4~141776091~141777090~+~HPV16~3875~4874~-
rep3.HPV16	chr14~83267786~83268785~-~HPV16~2529~3528~+
rep3.HPV16	chr15~83847694~83848693~-~HPV16~3121~4120~+
rep3.HPV16	chr19~47807088~47808087~+~HPV16~2041~3040~-
rep3.HPV16	chr3~80341556~80342555~-~HPV16~5956~6955~+
rep3.HPV16	chr18~44483577~44484576~+~HPV16~887~1886~-
rep3.HPV16	chrX~137613071~137614070~-~HPV16~3230~4229~-
rep3.HPV16	chr7~105552878~105553877~-~HPV16~784~1783~+
rep3.HPV16	chr4~44813034~44814033~-~HPV16~653~1652~+
rep3.HPV45	chr6~9928886~9929885~+~HPV45~4052~5051~+
rep3.HPV45	chr18~56655353~56656352~-~HPV45~4427~5426~+
rep3.HPV45	chr18~60086744~60087743~-~HPV45~5467~6466~+
rep3.HPV45	chr12~111488135~111489134~+~HPV45~6265~7264~-
rep3.HPV45	chr12~106621754~106622753~-~HPV45~845~1844~-
rep3.HPV45	chr9~133569563~133570562~-~HPV45~2833~3832~+
rep3.HPV45	chr8~136387243~136388242~-~HPV45~5092~6091~-
rep3.HPV45	chr14~70187890~70188889~-~HPV45~4646~5645~-
rep3.HPV45	chr15~33327509~33328508~+~HPV45~6620~7619~-
rep3.HPV45	chr3~109730468~109731467~+~HPV45~1320~2319~-
rep3.HPV45	chr5~77330870~77331869~+~HPV45~3605~4604~+
rep3.HPV45	chr10~32713868~32714867~-~HPV45~1711~2710~+
rep3.HPV45	chr2~168624875~168625874~-~HPV45~635~1634~+
rep3.HPV45	chr16~28263788~28264787~+~HPV45~4609~5608~+
rep3.HPV45	chr10~126937264~126938263~-~HPV45~3467~4466~+
rep3.HPV45	chr2~189450746~189451745~+~HPV45~1119~2118~-
rep3.HPV45	chr12~16251934~16252933~+~HPV45~4598~5597~-
rep3.HPV45	chr10~109755060~109756059~+~HPV45~2774~3773~-
rep3.HPV45	chr13~30639015~30640014~+~HPV45~2072~3071~+
rep3.HPV45	chr15~85044290~85045289~+~HPV45~1582~2581~+
rep3.HPV45	chr6~77053834~77054833~+~HPV45~3152~4151~-
rep3.HPV45	chr3~154518333~154519332~-~HPV45~628~1627~-
rep3.HPV45	chr17~57191271~57192270~+~HPV45~1578~2577~-
rep3.HPV45	chr8~81561742~81562741~-~HPV45~115~1114~+
rep3.HPV45	chr2~208672133~208673132~+~HPV45~906~1905~+
rep3.HPV45	chrX~103094470~103095469~+~HPV45~4713~5712~+
rep3.HPV45	chr13~104504068~104505067~+~HPV45~6425~7424~+
rep3.HPV45	chr4~129656184~129657183~-~HPV45~6330~7329~-
rep3.HPV45	chr8~52151688~52152687~-~HPV45~379~1378~+
rep3.HPV45	chr13~46234396~46235395~+~HPV45~2931~3930~+
rep3.HPV45	chrX~146497432~146498431~-~HPV45~6469~7468~+
rep3.HPV45	chr9~1552454~1553453~-~HPV45~6495~7494~-
rep3.HPV45	chr15~25030901~25031900~-~HPV45~2400~3399~+
rep3.HPV45	chr17~47552746~47553745~-~HPV45~2246~3245~-
rep3.HPV45	chr15~75522435~75523434~-~HPV45~6739~7738~+
rep3.HPV45	chr19~7059210~7060209~+~HPV45~2807~3806~-
rep3.HPV45	chr22~17696702~17697701~+~HPV45~1369~2368~-
rep3.HPV45	chr16~65497061~65498060~-~HPV45~4389~5388~+
rep3.HPV45	chr14~40250303~40251302~+~HPV45~276~1275~+
rep3.HPV45	chr13~53515817~53516816~-~HPV45~2541~3540~-
rep3.HPV45	chr6~102527526~102528525~-~HPV45~1797~2796~-
rep3.HPV45	chr15~96074849~96075848~+~HPV45~2868~3867~+
rep3.HPV45	chr2~26835042~26836041~-~HPV45~5380~6379~+
rep3.HPV45	chr11~104096850~104097849~+~HPV45~1266~2265~-
rep3.HPV45	chr13~69847365~69848364~+~HPV45~6049~7048~-
rep3.HPV45	chr11~72062576~72063575~+~HPV45~1541~2540~+
rep3.HPV45	chr5~72360013~72361012~-~HPV45~738~1737~+
rep3.HPV45	chr12~106174697~106175696~+~HPV45~5870~6869~-
rep3.HPV45	chr1~151011517~151012516~-~HPV45~1454~2453~-
rep3.HPV45	chr7~83300271~83301270~-~HPV45~3959~4958~-
rep3.HPV18	chr4~102681060~102682059~-~HPV18~3044~4043~-
rep3.HPV18	chr5~68892203~68893202~+~HPV18~866~1865~+
rep3.HPV18	chr12~33803428~33804427~+~HPV18~6658~7657~+
rep3.HPV18	chr2~100731540~100732539~-~HPV18~1889~2888~-
rep3.HPV18	chr17~16944695~16945694~+~HPV18~5113~6112~+
rep3.HPV18	chr17~48612761~48613760~+~HPV18~3312~4311~-
rep3.HPV18	chr21~32445648~32446647~-~HPV18~341~1340~-
rep3.HPV18	chr7~72521325~72522324~-~HPV18~991~1990~-
rep3.HPV18	chr2~76163481~76164480~-~HPV18~731~1730~+
rep3.HPV18	chrX~14347193~14348192~+~HPV18~2985~3984~-
rep3.HPV18	chr17~16946159~16947158~+~HPV18~1360~2359~-
rep3.HPV18	chrY~4919515~4920514~+~HPV18~6245~7244~-
rep3.HPV18	chr17~558096~559095~+~HPV18~135~1134~-
rep3.HPV18	chr1~198276532~198277531~+~HPV18~2924~3923~-
rep3.HPV18	chr5~141652727~141653726~-~HPV18~4271~5270~-
rep3.HPV18	chr11~112505595~112506594~-~HPV18~5514~6513~-
rep3.HPV18	chr22~16983343~16984342~-~HPV18~1794~2793~+
rep3.HPV18	chrX~133799053~133800052~+~HPV18~4499~5498~-
rep3.HPV18	chr12~7101786~7102785~+~HPV18~4309~5308~-
rep3.HPV18	chr8~4166739~4167738~-~HPV18~5182~6181~-
rep3.HPV18	chr11~33833309~33834308~-~HPV18~3903~4902~-
rep3.HPV18	chr5~14407089~14408088~-~HPV18~3548~4547~+
rep3.HPV18	chr18~8383372~8384371~-~HPV18~2211~3210~-
rep3.HPV18	chr21~38374595~38375594~-~HPV18~4978~5977~+
rep3.HPV18	chr8~49789248~49790247~+~HPV18~4138~5137~+
rep3.HPV18	chr4~21565018~21566017~+~HPV18~5884~6883~+
rep3.HPV18	chr21~29583107~29584106~-~HPV18~5165~6164~+
rep3.HPV18	chr11~97996655~97997654~-~HPV18~2767~3766~-
rep3.HPV18	chr13~17019046~17020045~+~HPV18~6562~7561~+
rep3.HPV18	chr7~93930666~93931665~-~HPV18~1666~2665~-
rep3.HPV18	chr7~23279973~23280972~+~HPV18~3151~4150~+
rep3.HPV18	chr22~33892090~33893089~+~HPV18~1604~2603~-
rep3.HPV18	chr5~77001019~77002018~+~HPV18~6771~7770~-
rep3.HPV18	chr9~7867996~7868995~+~HPV18~2706~3705~-
rep3.HPV18	chr17~72504442~72505441~+~HPV18~4761~5760~+
rep3.HPV18	chr6~90644581~90645580~+~HPV18~5589~6588~+
rep3.HPV18	chr7~81860125~81861124~-~HPV18~6182~7181~-
rep3.HPV18	chr21~26640134~26641133~+~HPV18~5856~6855~+
rep3.HPV18	chr16~25165285~25166284~-~HPV18~5913~6912~-
rep3.HPV18	chr1~147306227~147307226~+~HPV18~834~1833~-
rep3.HPV18	chr3~114990294~114991293~+~HPV18~4478~5477~+
rep3.HPV18	chr20~15504501~15505500~+~HPV18~3594~4593~-
rep3.HPV18	chr15~98510654~98511653~-~HPV18~1963~2962~+
rep3.HPV18	chr10~85897114~85898113~+~HPV18~419~1418~+
rep3.HPV18	chr14~30002188~30003187~-~HPV18~6361~7360~+
rep3.HPV18	chr21~22867477~22868476~-~HPV18~1455~2454~+
rep3.HPV18	chr20~7492835~7493834~-~HPV18~6768~7767~+
rep3.HPV18	chr19~42931910~42932909~-~HPV18~2603~3602~-
rep3.HPV18	chr5~176911949~176912948~-~HPV18~4407~5406~+
rep3.HPV18	chr11~107331103~107332102~+~HPV18~4362~5361~+
rep3.HPV33	chr11~96359837~96360836~+~HPV33~2702~3701~-
rep3.HPV33	chr19~50816947~50817946~-~HPV33~6763~7762~-
rep3.HPV33	chr15~34552088~34553087~-~HPV33~3288~4287~+
rep3.HPV33	chr13~55230554~55231553~+~HPV33~3581~4580~+
rep3.HPV33	chr6~16589638~16590637~+~HPV33~2521~3520~-
rep3.HPV33	chr16~55425605~55426604~-~HPV33~4746~5745~+
rep3.HPV33	chr15~30911939~30912938~-~HPV33~1195~2194~+
rep3.HPV33	chr19~42716820~42717819~-~HPV33~4384~5383~-
rep3.HPV33	chr14~54149811~54150810~-~HPV33~4861~5860~-
rep3.HPV33	chr7~158597190~158598189~-~HPV33~293~1292~-
rep3.HPV33	chr17~60496853~60497852~+~HPV33~5174~6173~-
rep3.HPV33	chr16~25961778~25962777~-~HPV33~5102~6101~+
rep3.HPV33	chr20~46298368~46299367~+~HPV33~1739~2738~+
rep3.HPV33	chr7~51358174~51359173~-~HPV33~6481~7480~-
rep3.HPV33	chr12~130946715~130947714~-~HPV33~6034~7033~-
rep3.HPV33	chr10~2102701~2103700~+~HPV33~4336~5335~-
rep3.HPV33	chr15~39116972~39117971~-~HPV33~1533~2532~-
rep3.HPV33	chr1~12204479~12205478~-~HPV33~2091~3090~+
rep3.HPV33	chrX~40061042~40062041~+~HPV33~3488~4487~+
rep3.HPV33	chr2~46256075~46257074~-~HPV33~5416~6415~+
rep3.HPV33	chr1~38935587~38936586~-~HPV33~1635~2634~+
rep3.HPV33	chr1~171098665~171099664~-~HPV33~3054~4053~+
rep3.HPV33	chrY~3011249~3012248~-~HPV33~4567~5566~-
rep3.HPV33	chr7~39017127~39018126~-~HPV33~2312~3311~+
rep3.HPV33	chr22~50401015~50402014~+~HPV33~6670~7669~+
rep3.HPV33	chr10~31383794~31384793~-~HPV33~6322~7321~+
rep3.HPV33	chr5~42782870~42783869~-~HPV33~4915~5914~+
rep3.HPV33	chr8~100632680~100633679~-~HPV33~1272~2271~-
rep3.HPV33	chr10~112464~113463~+~HPV33~889~1888~+
rep3.HPV33	chr19~6651777~6652776~-~HPV33~3227~4226~+
rep3.HPV33	chrX~90493355~90494354~-~HPV33~6341~7340~-
rep3.HPV33	chr4~140159039~140160038~+~HPV33~2396~3395~-
rep3.HPV33	chr9~18348341~18349340~+~HPV33~3109~4108~+
rep3.HPV33	chr13~103353816~103354815~-~HPV33~6816~7815~+
rep3.HPV33	chr4~8755207~8756206~-~HPV33~3147~4146~-
rep3.HPV33	chr20~15080171~15081170~-~HPV33~4521~5520~+
rep3.HPV33	chr17~27828482~27829481~-~HPV33~6404~7403~-
rep3.HPV33	chr3~190481876~190482875~-~HPV33~98~1097~+
rep3.HPV33	chr16~79128775~79129774~-~HPV33~3341~4340~+
rep3.HPV33	chr14~91996285~91997284~-~HPV33~3742~4741~+
rep3.HPV33	chr1~227773410~227774409~+~HPV33~3~1002~+
rep3.HPV33	chr20~39333000~39333999~+~HPV33~3240~4239~-
rep3.HPV33	chr16~27617768~27618767~+~HPV33~660~1659~+
rep3.HPV33	chr16~83687565~83688564~-~HPV33~6029~7028~+
rep3.HPV33	chr8~99473507~99474506~-~HPV33~4058~5057~+
rep3.HPV33	chr2~111514522~111515521~-~HPV33~6574~7573~+
rep3.HPV33	chr14~24982477~24983476~+~HPV33~5846~6845~-
rep3.HPV33	chr9~127169068~127170067~+~HPV33~6231~7230~+
rep3.HPV33	chrX~143433734~143434733~+~HPV33~501~1500~+
rep3.HPV33	chr3~12132292~12133291~+~HPV33~2676~3675~+
