sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33,HPV33,left,1,3054,chr18,25271062,25271021,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr18,62910438,62910397,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr18,63864543,63864502,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr18,69453199,69453158,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr18,71656955,71656914,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr17,62325494,62325453,+,39,1
reads_R-HPV33,HPV33,left,1,3054,chr17,51330743,51330702,+,39,1
reads_R-HPV33,HPV33,left,1,3054,chr17,69279174,69279133,+,38,1
reads_R-HPV33,HPV33,left,1,3054,chr16,47101574,47101532,+,41,1
reads_R-HPV33,HPV33,left,1,3054,chr16,83641419,83641378,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr16,17737431,17737390,+,39,1
reads_R-HPV33,HPV33,left,1,3054,chr16,72631427,72631386,+,39,1
reads_R-HPV33,HPV33,left,1,3054,chr15,77264393,77264352,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr15,92487291,92487250,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr15,96666028,96665987,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr14,24028855,24028814,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr14,86694668,86694627,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr14,33092259,33092218,+,39,1
reads_R-HPV33,HPV33,left,1,3054,chr13,74430481,74430440,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr13,75278254,75278213,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr13,78530331,78530290,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr12,80466144,80466103,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr11,31745028,31744987,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr10,38109630,38109589,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr10,44140960,44140919,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr1,13334718,13334677,+,41,1
reads_R-HPV33,HPV33,left,1,3054,chr1,59591077,59591036,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr1,92548634,92548593,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr1,92895792,92895751,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chr1,93940969,93940928,+,40,1
reads_R-HPV33,HPV33,left,1,3054,chrY,17806181,17806222,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chrY,19414868,19414909,-,39,1
reads_R-HPV33,HPV33,left,4,3054,chrY,17589770,17589803,-,39,2
reads_R-HPV33,HPV33,left,4,3054,chrY,15724192,15724218,-,39,3
reads_R-HPV33,HPV33,left,1,3054,chrY,13808597,13808638,-,39,1
reads_R-HPV33,HPV33,left,1,3054,chrY,8409846,8409887,-,39,1
reads_R-HPV33,HPV33,left,1,3054,chrY,20822879,20822919,-,38,1
reads_R-HPV33,HPV33,left,1,3054,chrX,10251591,10251632,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chrX,52147202,52147243,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chrX,52443999,52444040,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chrX,52884447,52884488,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chrX,54120590,54120631,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chrX,54861608,54861649,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr9,8200849,8200890,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr8,2303837,2303878,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr7,3603556,3603597,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr7,53329840,53329881,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr6,66812133,66812174,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr6,66959029,66959070,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr6,67020005,67020046,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr6,68602264,68602305,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr6,70497370,70497411,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr6,70767623,70767664,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr5,57473464,57473505,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr5,57945224,57945265,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr5,62227216,62227257,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr4,53665682,53665723,-,41,1
reads_R-HPV33,HPV33,left,1,3054,chr3,163353609,163353650,-,41,1
reads_R-HPV33,HPV33,left,1,3054,chr3,24080820,24080861,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr3,61206692,61206733,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr21,45628212,45628253,-,39,1
reads_R-HPV33,HPV33,left,4,3054,chr21,40306316,40306356,-,39,2
reads_R-HPV33,HPV33,left,4,3054,chr21,37776221,37776260,-,39,2
reads_R-HPV33,HPV33,left,1,3054,chr21,23168237,23168277,-,38,1
reads_R-HPV33,HPV33,left,1,3054,chr20,56063111,56063152,-,39,1
reads_R-HPV33,HPV33,left,1,3054,chr20,26302956,26302997,-,39,1
reads_R-HPV33,HPV33,left,1,3054,chr20,19854754,19854795,-,39,1
reads_R-HPV33,HPV33,left,1,3054,chr20,42580778,42580819,-,38,1
reads_R-HPV33,HPV33,left,1,3054,chr2,54174398,54174439,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr2,56139010,56139051,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr2,67191680,67191721,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr2,71413351,71413392,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr2,80692269,80692310,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr18,9167591,9167632,-,40,1
reads_R-HPV33,HPV33,left,4,3054,chr18,54571383,54571416,-,40,2
reads_R-HPV33,HPV33,left,1,3054,chr18,56243523,56243564,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr17,47382230,47382271,-,39,1
reads_R-HPV33,HPV33,left,1,3054,chr17,35200686,35200727,-,39,1
reads_R-HPV33,HPV33,left,4,3054,chr17,31666789,31666815,-,39,3
reads_R-HPV33,HPV33,left,1,3054,chr17,30011680,30011721,-,39,1
reads_R-HPV33,HPV33,left,1,3054,chr16,61155762,61155803,-,39,1
reads_R-HPV33,HPV33,left,1,3054,chr15,77258600,77258641,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr15,91581376,91581417,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr15,43039552,43039593,-,39,1
reads_R-HPV33,HPV33,left,1,3054,chr15,72430231,72430272,-,39,1
reads_R-HPV33,HPV33,left,1,3054,chr15,79487661,79487702,-,39,1
reads_R-HPV33,HPV33,left,1,3054,chr14,24763484,24763525,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr14,72397423,72397464,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr14,75922107,75922148,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr14,78538487,78538528,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr13,76614700,76614741,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr13,78856784,78856825,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr13,83364255,83364296,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr12,24621701,24621742,-,41,1
reads_R-HPV33,HPV33,left,1,3054,chr12,66096303,66096344,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr12,69805370,69805411,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr12,72809444,72809485,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr11,48613630,48613671,-,41,1
reads_R-HPV33,HPV33,left,1,3054,chr11,30265018,30265059,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr11,38521425,38521466,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr10,15666392,15666433,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr10,20335714,20335755,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr10,44148278,44148319,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr10,64438235,64438276,-,40,1
reads_R-HPV33,HPV33,left,1,3054,chr1,12803818,12803859,-,41,1
reads_R-HPV33,HPV33,left,1,3054,chr1,12869731,12869772,-,41,1
reads_R-HPV33,HPV33,left,1,3054,chr1,196221247,196221288,-,41,1
reads_R-HPV33,HPV33,left,1,3054,chr5,43057416,43057378,+,38,1
reads_R-HPV33,HPV33,left,4,3054,chr15,87697140,87697102,+,38,2
reads_R-HPV33,HPV33,left,1,3054,chr22,35026825,35026863,-,37,1
reads_R-HPV33,HPV33,left,4,3054,chr9,6380559,6380527,+,33,2
reads_R-HPV33,HPV33,left,1,3054,chr9,7717178,7717147,+,31,1
reads_R-HPV33,HPV33,left,4,3054,chr8,11120324,11120294,+,31,2
reads_R-HPV33,HPV33,left,4,3054,chr6,26930778,26930747,+,33,3
reads_R-HPV33,HPV33,left,4,3054,chr6,28625518,28625486,+,33,2
reads_R-HPV33,HPV33,left,4,3054,chr4,15178160,15178128,+,33,2
reads_R-HPV33,HPV33,left,1,3054,chr3,6497619,6497588,+,31,1
reads_R-HPV33,HPV33,left,4,3054,chr20,12666387,12666355,+,33,2
reads_R-HPV33,HPV33,left,4,3054,chr20,14274785,14274753,+,33,2
reads_R-HPV33,HPV33,left,4,3054,chr20,15135853,15135821,+,33,2
reads_R-HPV33,HPV33,left,1,3054,chr19,24398085,24398054,+,31,1
reads_R-HPV33,HPV33,left,4,3054,chr18,22533793,22533761,+,33,2
reads_R-HPV33,HPV33,left,4,3054,chr15,39222544,39222512,+,33,2
reads_R-HPV33,HPV33,left,4,3054,chr14,24530195,24530163,+,33,2
reads_R-HPV33,HPV33,left,1,3054,chrY,11225194,11225225,-,31,1
reads_R-HPV33,HPV33,left,4,3054,chrY,11404572,11404604,-,33,2
reads_R-HPV33,HPV33,left,4,3054,chr6,22461618,22461650,-,33,2
reads_R-HPV33,HPV33,left,1,3054,chr3,13959091,13959122,-,31,1
reads_R-HPV33,HPV33,left,1,3054,chr2,17464801,17464832,-,31,1
reads_R-HPV33,HPV33,left,1,3054,chr19,24407792,24407823,-,31,1
reads_R-HPV33,HPV33,left,4,3054,chr16,16842413,16842442,-,31,2
reads_R-HPV33,HPV33,left,4,3054,chr15,37401335,37401367,-,33,2
reads_R-HPV33,HPV33,left,1,3054,chr15,38836811,38836842,-,31,1
reads_R-HPV33,HPV33,left,4,3054,chrY,16431220,16431194,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chrY,16622905,16622880,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chrY,16916329,16916304,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chrX,14373370,14373344,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chrX,20649731,20649706,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chrX,20849752,20849726,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chrX,21343850,21343825,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chrX,22681100,22681075,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chrX,24337567,24337542,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chrX,25774089,25774064,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr9,14668139,14668114,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr9,14684340,14684314,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr9,17543713,17543688,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr9,17914810,17914785,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr9,19003031,19003006,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr9,20758905,20758880,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr8,16419052,16419027,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr8,26399706,26399680,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr8,29762624,29762598,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr8,34219207,34219182,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr8,36032339,36032314,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr8,40651215,40651190,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr8,41229244,41229219,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr7,26835482,26835456,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr7,29532701,29532676,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr7,31280976,31280951,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr7,32086142,32086117,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr7,32468691,32468666,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr6,19744659,19744634,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr6,28853057,28853032,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr6,47190267,47190242,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr6,48106740,48106714,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr6,48367245,48367220,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr6,49475712,49475687,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr6,49602807,49602782,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr5,12157783,12157758,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr5,35400366,35400340,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr5,40638556,40638530,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr5,41209509,41209484,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr4,20082635,20082610,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr4,43097154,43097128,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr4,46437766,46437740,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr4,52480848,52480823,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr4,53109507,53109482,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr4,53332886,53332861,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr3,718048,718023,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr3,19583432,19583406,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr3,19859203,19859178,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr3,21277446,21277421,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr3,22447701,22447676,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr3,23268344,23268319,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr20,25170552,25170526,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr20,25728352,25728327,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr20,29236615,29236590,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr2,31182473,31182448,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr2,31799584,31799558,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr2,40692685,40692660,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr18,34899051,34899026,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr18,39124472,39124447,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr18,42664679,42664654,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr16,34839828,34839803,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr16,60147824,60147798,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr15,45056278,45056252,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr15,46833063,46833038,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr15,49358375,49358350,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr15,51573074,51573049,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr15,52828273,52828248,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr15,53497039,53497014,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr15,53544800,53544775,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr14,28192594,28192568,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr14,30066036,30066010,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr14,33830041,33830016,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr14,34395792,34395766,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr13,23783739,23783714,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr13,47716429,47716404,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr13,54223170,54223145,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr13,59826319,59826294,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr12,15097556,15097530,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr12,21749170,21749144,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr12,22150845,22150820,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr12,22370205,22370180,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr12,33347810,33347785,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr12,34137951,34137926,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr12,37778730,37778705,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr11,16682876,16682850,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr11,16731881,16731856,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr11,19416233,19416208,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr11,21850962,21850937,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chr10,30617963,30617938,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr10,30951537,30951512,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr10,31440695,31440670,+,26,2
reads_R-HPV33,HPV33,left,4,3054,chr1,48315828,48315802,+,26,2
reads_R-HPV33,HPV33,left,1,3054,chr1,49094972,49094947,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr1,49742189,49742164,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr1,49938990,49938965,+,25,1
reads_R-HPV33,HPV33,left,1,3054,chr1,50761977,50761952,+,25,1
reads_R-HPV33,HPV33,left,4,3054,chrY,8476347,8476372,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chrY,15154774,15154800,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chrY,15586867,15586892,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chrX,26732485,26732510,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chrX,28096243,28096268,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chrX,28956135,28956160,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chrX,31079191,31079216,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chrX,35316697,35316722,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chrX,36416974,36416999,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chrX,36702072,36702097,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr9,8325943,8325968,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr8,33898920,33898946,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr7,24677245,24677270,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr7,30416350,30416376,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr7,30638684,30638710,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chr7,31503074,31503099,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr6,47558200,47558226,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr6,49793356,49793382,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chr6,51668419,51668444,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr6,52092819,52092844,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr5,29188464,29188490,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr5,29538036,29538062,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr5,30361110,30361136,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr5,30486247,30486272,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chr5,36186127,36186152,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr5,38171373,38171398,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr4,19917546,19917572,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr4,22888028,22888054,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr4,23643620,23643646,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chr4,26167590,26167615,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr4,27072110,27072135,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr3,18327625,18327650,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr3,18691682,18691708,-,33,3
reads_R-HPV33,HPV33,left,4,3054,chr3,19625693,19625718,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr3,19678547,19678572,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chr3,21251604,21251629,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr3,21985040,21985065,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr3,22410440,22410465,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr3,25701333,25701358,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr21,13991338,13991363,-,25,2
reads_R-HPV33,HPV33,left,1,3054,chr20,56106982,56107007,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr20,55494360,55494385,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr2,23226728,23226754,-,33,3
reads_R-HPV33,HPV33,left,4,3054,chr2,23438184,23438210,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chr2,29674048,29674073,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr2,31626231,31626256,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr18,45029884,45029910,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chr18,52866756,52866781,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr18,53975634,53975659,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr18,56726526,56726551,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr17,43794366,43794391,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr17,52405714,52405739,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr17,71353820,71353845,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr16,60707207,60707232,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr16,54262426,54262452,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr15,46377881,46377906,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chr15,46538117,46538142,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr15,49261441,49261466,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chr15,54446664,54446689,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr14,37768675,37768700,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr14,38076279,38076304,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr14,39355426,39355451,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr14,39635409,39635434,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr14,40423800,40423825,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr14,41211211,41211236,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr14,41908195,41908220,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr13,41476215,41476240,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chr13,47019841,47019866,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr13,50182173,50182198,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr13,50471517,50471542,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr12,25560906,25560931,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr11,14812015,14812040,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chr11,18058191,18058216,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr11,20702383,20702408,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr11,23178033,23178058,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr10,31639517,31639542,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr10,32700929,32700954,-,26,2
reads_R-HPV33,HPV33,left,4,3054,chr10,38374522,38374548,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chr10,44524689,44524714,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr10,55684948,55684973,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr10,56527977,56528002,-,25,1
reads_R-HPV33,HPV33,left,4,3054,chr1,49563183,49563208,-,26,2
reads_R-HPV33,HPV33,left,1,3054,chr1,54445138,54445163,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr1,58128333,58128358,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chr1,63926883,63926908,-,25,1
reads_R-HPV33,HPV33,left,1,3054,chrY,18316236,18316210,+,26,1
reads_R-HPV33,HPV33,left,4,3054,chr8,25013256,25013226,+,34,2
reads_R-HPV33,HPV33,left,1,3054,chr7,25449714,25449688,+,26,1
reads_R-HPV33,HPV33,left,1,3054,chr6,7929959,7929933,+,26,1
reads_R-HPV33,HPV33,left,1,3054,chr4,39593690,39593664,+,26,1
reads_R-HPV33,HPV33,left,1,3054,chr4,41353745,41353719,+,26,1
reads_R-HPV33,HPV33,left,1,3054,chr4,47298376,47298350,+,26,1
reads_R-HPV33,HPV33,left,1,3054,chr3,17531122,17531096,+,26,1
reads_R-HPV33,HPV33,left,1,3054,chr21,13416033,13416007,+,26,1
reads_R-HPV33,HPV33,left,1,3054,chr18,25720743,25720717,+,26,1
reads_R-HPV33,HPV33,left,1,3054,chr16,60526898,60526872,+,26,1
reads_R-HPV33,HPV33,left,1,3054,chr13,45649190,45649164,+,26,1
reads_R-HPV33,HPV33,left,1,3054,chr13,47382405,47382379,+,26,1
reads_R-HPV33,HPV33,left,1,3054,chrX,28148259,28148285,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chr8,35173354,35173380,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chr8,35529919,35529945,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chr7,19685244,19685270,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chr6,44756356,44756382,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chr4,21073510,21073536,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chr20,29367930,29367956,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chr18,37097947,37097973,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chr16,82335997,82336023,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chr16,75823832,75823858,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chr16,73826276,73826302,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chr14,23740471,23740497,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chr13,43161598,43161624,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chr13,43712786,43712812,-,26,1
reads_R-HPV33,HPV33,left,1,3054,chrX,13678352,13678324,+,28,1
reads_R-HPV33,HPV33,left,1,3054,chr5,13796338,13796310,+,28,1
reads_R-HPV33,HPV33,left,1,3054,chr2,18079892,18079864,+,28,1
reads_R-HPV33,HPV33,left,1,3054,chr13,40891230,40891202,+,28,1
reads_R-HPV33,HPV33,left,1,3054,chr10,18631542,18631514,+,28,1
reads_R-HPV33,HPV33,left,1,3054,chrY,8455309,8455337,-,28,1
reads_R-HPV33,HPV33,left,4,3054,chrY,11990489,11990520,-,33,2
reads_R-HPV33,HPV33,left,4,3054,chrY,11999454,11999484,-,33,2
