multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV33|581,reads-HPV33,HPV33,left,4,3424,chrY,14703995,14704034,-,40,2
reads-HPV33|582,reads-HPV33,HPV33,left,4,3424,chrX,12165886,12165926,-,41,2
reads-HPV33|583,reads-HPV33,HPV33,left,4,3424,chrX,17570505,17570544,-,41,2
reads-HPV33|584,reads-HPV33,HPV33,left,4,3424,chrX,18069366,18069406,-,41,2
reads-HPV33|585,reads-HPV33,HPV33,left,4,3424,chrX,27613286,27613326,-,41,2
reads-HPV33|586,reads-HPV33,HPV33,left,4,3424,chrX,34694150,34694190,-,41,2
reads-HPV33|587,reads-HPV33,HPV33,left,4,3424,chr9,10982903,10982942,-,41,2
reads-HPV33|588,reads-HPV33,HPV33,left,4,3424,chr9,14872504,14872544,-,41,2
reads-HPV33|589,reads-HPV33,HPV33,left,4,3424,chr9,15557573,15557612,-,41,2
reads-HPV33|590,reads-HPV33,HPV33,left,4,3424,chr9,15791431,15791470,-,41,2
reads-HPV33|591,reads-HPV33,HPV33,left,4,3424,chr9,21647635,21647674,-,41,2
reads-HPV33|592,reads-HPV33,HPV33,left,4,3424,chr8,20037156,20037196,-,41,2
reads-HPV33|593,reads-HPV33,HPV33,left,4,3424,chr8,25656771,25656810,-,41,2
reads-HPV33|594,reads-HPV33,HPV33,left,4,3424,chr8,25827029,25827068,-,41,2
reads-HPV33|595,reads-HPV33,HPV33,left,4,3424,chr8,30624844,30624884,-,41,2
reads-HPV33|596,reads-HPV33,HPV33,left,4,3424,chr8,31485956,31485996,-,41,2
reads-HPV33|597,reads-HPV33,HPV33,left,4,3424,chr7,8299948,8299988,-,41,2
reads-HPV33|598,reads-HPV33,HPV33,left,4,3424,chr7,15991686,15991726,-,41,2
reads-HPV33|599,reads-HPV33,HPV33,left,4,3424,chr7,23824434,23824474,-,41,2
reads-HPV33|600,reads-HPV33,HPV33,left,4,3424,chr7,27004281,27004320,-,41,2
reads-HPV33|601,reads-HPV33,HPV33,left,4,3424,chr7,30096360,30096400,-,41,2
reads-HPV33|602,reads-HPV33,HPV33,left,4,3424,chr6,8616408,8616448,-,41,2
reads-HPV33|603,reads-HPV33,HPV33,left,4,3424,chr6,38758364,38758404,-,41,2
reads-HPV33|604,reads-HPV33,HPV33,left,4,3424,chr6,40092203,40092242,-,41,2
reads-HPV33|605,reads-HPV33,HPV33,left,4,3424,chr6,44585999,44586038,-,41,2
reads-HPV33|606,reads-HPV33,HPV33,left,4,3424,chr6,46132986,46133026,-,41,2
reads-HPV33|607,reads-HPV33,HPV33,left,4,3424,chr6,49010342,49010382,-,41,2
reads-HPV33|608,reads-HPV33,HPV33,left,4,3424,chr5,61937,61976,-,41,2
reads-HPV33|609,reads-HPV33,HPV33,left,4,3424,chr5,32718684,32718724,-,41,2
reads-HPV33|610,reads-HPV33,HPV33,left,4,3424,chr5,34642516,34642556,-,41,2
reads-HPV33|611,reads-HPV33,HPV33,left,4,3424,chr5,42035156,42035196,-,41,2
reads-HPV33|612,reads-HPV33,HPV33,left,4,3424,chr5,43669116,43669156,-,41,2
reads-HPV33|613,reads-HPV33,HPV33,left,4,3424,chr4,34444056,34444096,-,41,2
reads-HPV33|614,reads-HPV33,HPV33,left,4,3424,chr4,42755964,42756004,-,41,2
reads-HPV33|615,reads-HPV33,HPV33,left,4,3424,chr3,1460897,1460936,-,41,2
reads-HPV33|616,reads-HPV33,HPV33,left,4,3424,chr3,2425903,2425942,-,41,2
reads-HPV33|617,reads-HPV33,HPV33,left,4,3424,chr3,4239606,4239646,-,41,2
reads-HPV33|618,reads-HPV33,HPV33,left,4,3424,chr3,6032275,6032314,-,41,2
reads-HPV33|619,reads-HPV33,HPV33,left,4,3424,chr3,16965857,16965896,-,41,2
reads-HPV33|620,reads-HPV33,HPV33,left,4,3424,chr3,22955248,22955288,-,41,2
reads-HPV33|621,reads-HPV33,HPV33,left,4,3424,chr22,10932348,10932388,-,41,2
reads-HPV33|622,reads-HPV33,HPV33,left,4,3424,chr22,17295132,17295172,-,41,2
reads-HPV33|623,reads-HPV33,HPV33,left,4,3424,chr21,46577967,46578006,-,41,2
reads-HPV33|624,reads-HPV33,HPV33,left,4,3424,chr20,4620822,4620862,-,41,2
reads-HPV33|625,reads-HPV33,HPV33,left,4,3424,chr20,7808688,7808728,-,41,2
reads-HPV33|626,reads-HPV33,HPV33,left,4,3424,chr20,12424508,12424548,-,41,2
reads-HPV33|627,reads-HPV33,HPV33,left,4,3424,chr20,12444958,12444998,-,41,2
reads-HPV33|628,reads-HPV33,HPV33,left,4,3424,chr20,16909264,16909304,-,41,2
reads-HPV33|629,reads-HPV33,HPV33,left,4,3424,chr20,41682781,41682820,-,41,2
reads-HPV33|630,reads-HPV33,HPV33,left,4,3424,chr20,41763125,41763164,-,41,2
reads-HPV33|631,reads-HPV33,HPV33,left,4,3424,chr2,2372709,2372748,-,41,2
reads-HPV33|632,reads-HPV33,HPV33,left,4,3424,chr2,9928695,9928734,-,41,2
reads-HPV33|633,reads-HPV33,HPV33,left,4,3424,chr2,11319436,11319476,-,41,2
reads-HPV33|634,reads-HPV33,HPV33,left,4,3424,chr2,18013860,18013900,-,41,2
reads-HPV33|635,reads-HPV33,HPV33,left,4,3424,chr2,30719773,30719812,-,41,2
reads-HPV33|636,reads-HPV33,HPV33,left,4,3424,chr19,28624317,28624356,-,41,2
reads-HPV33|637,reads-HPV33,HPV33,left,4,3424,chr19,29251461,29251500,-,41,2
reads-HPV33|638,reads-HPV33,HPV33,left,4,3424,chr19,34564022,34564062,-,41,2
reads-HPV33|639,reads-HPV33,HPV33,left,4,3424,chr19,37105867,37105906,-,41,2
reads-HPV33|640,reads-HPV33,HPV33,left,4,3424,chr19,56703028,56703068,-,41,2
reads-HPV33|641,reads-HPV33,HPV33,left,4,3424,chr19,15491242,15491282,-,40,2
reads-HPV33|642,reads-HPV33,HPV33,left,4,3424,chr18,1031148,1031188,-,41,2
reads-HPV33|643,reads-HPV33,HPV33,left,4,3424,chr18,13859116,13859156,-,41,2
reads-HPV33|644,reads-HPV33,HPV33,left,4,3424,chr18,27091281,27091320,-,41,2
reads-HPV33|645,reads-HPV33,HPV33,left,4,3424,chr18,30023684,30023724,-,41,2
reads-HPV33|646,reads-HPV33,HPV33,left,4,3424,chr18,34147054,34147094,-,41,2
reads-HPV33|647,reads-HPV33,HPV33,left,4,3424,chr18,36236968,36237008,-,41,2
reads-HPV33|648,reads-HPV33,HPV33,left,4,3424,chr18,37828601,37828640,-,41,2
reads-HPV33|649,reads-HPV33,HPV33,left,4,3424,chr17,3339103,3339142,-,41,2
reads-HPV33|650,reads-HPV33,HPV33,left,4,3424,chr16,20757471,20757510,-,41,2
reads-HPV33|651,reads-HPV33,HPV33,left,4,3424,chr16,31307483,31307522,-,41,2
reads-HPV33|652,reads-HPV33,HPV33,left,4,3424,chr16,16948490,16948530,-,40,2
reads-HPV33|653,reads-HPV33,HPV33,left,4,3424,chr15,25313680,25313720,-,41,2
reads-HPV33|654,reads-HPV33,HPV33,left,4,3424,chr15,35387678,35387718,-,41,2
reads-HPV33|655,reads-HPV33,HPV33,left,4,3424,chr15,39984688,39984728,-,41,2
reads-HPV33|656,reads-HPV33,HPV33,left,4,3424,chr14,31808454,31808494,-,41,2
reads-HPV33|657,reads-HPV33,HPV33,left,4,3424,chr14,32236432,32236472,-,41,2
reads-HPV33|658,reads-HPV33,HPV33,left,4,3424,chr13,35416070,35416110,-,41,2
reads-HPV33|659,reads-HPV33,HPV33,left,4,3424,chr13,36470135,36470174,-,41,2
reads-HPV33|660,reads-HPV33,HPV33,left,4,3424,chr13,54037850,54037890,-,41,2
reads-HPV33|661,reads-HPV33,HPV33,left,4,3424,chr13,55133736,55133776,-,41,2
reads-HPV33|662,reads-HPV33,HPV33,left,4,3424,chr12,2104406,2104446,-,41,2
reads-HPV33|663,reads-HPV33,HPV33,left,4,3424,chr12,11288714,11288754,-,41,2
reads-HPV33|664,reads-HPV33,HPV33,left,4,3424,chr12,18236698,18236738,-,41,2
reads-HPV33|665,reads-HPV33,HPV33,left,4,3424,chr12,21623402,21623442,-,41,2
reads-HPV33|666,reads-HPV33,HPV33,left,4,3424,chr12,38354017,38354056,-,41,2
reads-HPV33|667,reads-HPV33,HPV33,left,4,3424,chr11,4935412,4935452,-,41,2
reads-HPV33|668,reads-HPV33,HPV33,left,4,3424,chr11,7325448,7325488,-,41,2
reads-HPV33|669,reads-HPV33,HPV33,left,4,3424,chr11,11713128,11713168,-,41,2
reads-HPV33|670,reads-HPV33,HPV33,left,4,3424,chr11,13988389,13988428,-,41,2
reads-HPV33|671,reads-HPV33,HPV33,left,4,3424,chr10,120744,120784,-,41,2
reads-HPV33|672,reads-HPV33,HPV33,left,4,3424,chr10,5084913,5084952,-,41,2
reads-HPV33|673,reads-HPV33,HPV33,left,4,3424,chr10,16218099,16218138,-,41,2
reads-HPV33|674,reads-HPV33,HPV33,left,4,3424,chr10,20497463,20497502,-,41,2
reads-HPV33|675,reads-HPV33,HPV33,left,4,3424,chr10,23588717,23588756,-,41,2
reads-HPV33|676,reads-HPV33,HPV33,left,4,3424,chr10,25204089,25204128,-,41,2
reads-HPV33|677,reads-HPV33,HPV33,left,4,3424,chr10,27872192,27872232,-,41,2
reads-HPV33|678,reads-HPV33,HPV33,left,4,3424,chr1,30455421,30455460,-,41,2
reads-HPV33|679,reads-HPV33,HPV33,left,4,3424,chrY,25138455,25138420,+,35,2
reads-HPV33|680,reads-HPV33,HPV33,left,4,3424,chrX,51247450,51247414,+,36,2
reads-HPV33|681,reads-HPV33,HPV33,left,4,3424,chrX,54940568,54940532,+,36,2
reads-HPV33|682,reads-HPV33,HPV33,left,4,3424,chrX,57867470,57867434,+,36,2
reads-HPV33|683,reads-HPV33,HPV33,left,4,3424,chr9,71411429,71411394,+,36,2
reads-HPV33|684,reads-HPV33,HPV33,left,4,3424,chr9,77628068,77628032,+,36,2
reads-HPV33|685,reads-HPV33,HPV33,left,4,3424,chr9,81221471,81221436,+,36,2
reads-HPV33|686,reads-HPV33,HPV33,left,4,3424,chr8,43428034,43427998,+,36,2
reads-HPV33|687,reads-HPV33,HPV33,left,4,3424,chr8,50670368,50670332,+,36,2
reads-HPV33|688,reads-HPV33,HPV33,left,4,3424,chr7,40390461,40390426,+,36,2
reads-HPV33|689,reads-HPV33,HPV33,left,4,3424,chr7,78292259,78292224,+,36,2
reads-HPV33|690,reads-HPV33,HPV33,left,4,3424,chr6,54965615,54965580,+,36,2
reads-HPV33|691,reads-HPV33,HPV33,left,4,3424,chr6,61247022,61246986,+,36,2
reads-HPV33|692,reads-HPV33,HPV33,left,4,3424,chr5,40898617,40898582,+,36,2
reads-HPV33|693,reads-HPV33,HPV33,left,4,3424,chr4,10678702,10678666,+,36,2
reads-HPV33|694,reads-HPV33,HPV33,left,4,3424,chr4,53228946,53228910,+,36,2
reads-HPV33|695,reads-HPV33,HPV33,left,4,3424,chr4,57457192,57457156,+,36,2
reads-HPV33|696,reads-HPV33,HPV33,left,4,3424,chr3,4075666,4075630,+,36,2
reads-HPV33|697,reads-HPV33,HPV33,left,4,3424,chr3,74973175,74973144,+,32,2
reads-HPV33|698,reads-HPV33,HPV33,left,4,3424,chr21,28622155,28622120,+,35,2
reads-HPV33|699,reads-HPV33,HPV33,left,4,3424,chr20,20179204,20179168,+,36,2
reads-HPV33|700,reads-HPV33,HPV33,left,4,3424,chr20,29623672,29623636,+,35,2
reads-HPV33|701,reads-HPV33,HPV33,left,4,3424,chr2,2137015,2136980,+,36,2
reads-HPV33|702,reads-HPV33,HPV33,left,4,3424,chr2,35005191,35005156,+,36,2
reads-HPV33|703,reads-HPV33,HPV33,left,4,3424,chr2,47978030,47977994,+,36,2
reads-HPV33|704,reads-HPV33,HPV33,left,4,3424,chr2,59071311,59071279,+,33,2
reads-HPV33|705,reads-HPV33,HPV33,left,4,3424,chr18,28750098,28750066,+,33,2
reads-HPV33|706,reads-HPV33,HPV33,left,4,3424,chr18,57228183,57228148,+,36,2
reads-HPV33|707,reads-HPV33,HPV33,left,4,3424,chr16,35948012,35947976,+,35,2
reads-HPV33|708,reads-HPV33,HPV33,left,4,3424,chr15,58197723,58197688,+,36,2
reads-HPV33|709,reads-HPV33,HPV33,left,4,3424,chr12,20071085,20071050,+,36,2
reads-HPV33|710,reads-HPV33,HPV33,left,4,3424,chr12,30606742,30606706,+,36,2
reads-HPV33|711,reads-HPV33,HPV33,left,4,3424,chr12,39487636,39487600,+,36,2
reads-HPV33|712,reads-HPV33,HPV33,left,4,3424,chr12,43611151,43611116,+,36,2
reads-HPV33|713,reads-HPV33,HPV33,left,4,3424,chr12,47501873,47501838,+,36,2
reads-HPV33|714,reads-HPV33,HPV33,left,4,3424,chr11,21607246,21607210,+,36,2
reads-HPV33|715,reads-HPV33,HPV33,left,4,3424,chr11,24486947,24486912,+,36,2
reads-HPV33|716,reads-HPV33,HPV33,left,4,3424,chr11,25024473,25024438,+,36,2
reads-HPV33|717,reads-HPV33,HPV33,left,4,3424,chr11,30678110,30678074,+,36,2
reads-HPV33|718,reads-HPV33,HPV33,left,4,3424,chr11,31745066,31745030,+,36,2
reads-HPV33|719,reads-HPV33,HPV33,left,4,3424,chr10,5256472,5256436,+,36,2
reads-HPV33|720,reads-HPV33,HPV33,left,4,3424,chr1,59591115,59591080,+,36,2
reads-HPV33|721,reads-HPV33,HPV33,left,4,3424,chr1,71150608,71150572,+,36,2
reads-HPV33|722,reads-HPV33,HPV33,left,4,3424,chrY,18410224,18410256,-,33,2
reads-HPV33|723,reads-HPV33,HPV33,left,4,3424,chrX,73116373,73116408,-,36,2
reads-HPV33|724,reads-HPV33,HPV33,left,4,3424,chrX,38534792,38534828,-,36,2
reads-HPV33|725,reads-HPV33,HPV33,left,4,3424,chrX,50220103,50220138,-,36,2
reads-HPV33|726,reads-HPV33,HPV33,left,4,3424,chr9,3143755,3143790,-,36,2
reads-HPV33|727,reads-HPV33,HPV33,left,4,3424,chr9,22759362,22759398,-,36,2
reads-HPV33|728,reads-HPV33,HPV33,left,4,3424,chr9,35247189,35247224,-,36,2
reads-HPV33|729,reads-HPV33,HPV33,left,4,3424,chr9,71260716,71260752,-,36,2
reads-HPV33|730,reads-HPV33,HPV33,left,4,3424,chr8,25722355,25722390,-,36,2
reads-HPV33|731,reads-HPV33,HPV33,left,4,3424,chr8,33963566,33963602,-,36,2
reads-HPV33|732,reads-HPV33,HPV33,left,4,3424,chr7,40930757,40930792,-,36,2
reads-HPV33|733,reads-HPV33,HPV33,left,4,3424,chr7,97259899,97259928,-,31,2
reads-HPV33|734,reads-HPV33,HPV33,left,4,3424,chr6,6039340,6039376,-,36,2
reads-HPV33|735,reads-HPV33,HPV33,left,4,3424,chr5,45834678,45834714,-,36,2
reads-HPV33|736,reads-HPV33,HPV33,left,4,3424,chr4,57469234,57469266,-,34,2
reads-HPV33|737,reads-HPV33,HPV33,left,4,3424,chr4,46752254,46752290,-,36,2
reads-HPV33|738,reads-HPV33,HPV33,left,4,3424,chr4,51949325,51949360,-,36,2
reads-HPV33|739,reads-HPV33,HPV33,left,4,3424,chr20,24398340,24398376,-,35,2
reads-HPV33|740,reads-HPV33,HPV33,left,4,3424,chr2,48054720,48054756,-,36,2
reads-HPV33|741,reads-HPV33,HPV33,left,4,3424,chr2,58094497,58094532,-,36,2
reads-HPV33|742,reads-HPV33,HPV33,left,4,3424,chr18,3696032,3696064,-,33,2
reads-HPV33|743,reads-HPV33,HPV33,left,4,3424,chr18,42542818,42542854,-,36,2
reads-HPV33|744,reads-HPV33,HPV33,left,4,3424,chr18,59367813,59367848,-,36,2
reads-HPV33|745,reads-HPV33,HPV33,left,4,3424,chr17,34084874,34084910,-,36,2
reads-HPV33|746,reads-HPV33,HPV33,left,4,3424,chr16,64466709,64466744,-,35,2
reads-HPV33|747,reads-HPV33,HPV33,left,4,3424,chr15,54783277,54783312,-,36,2
reads-HPV33|748,reads-HPV33,HPV33,left,4,3424,chr15,76422455,76422490,-,36,2
reads-HPV33|749,reads-HPV33,HPV33,left,4,3424,chr14,39523395,39523430,-,36,2
reads-HPV33|750,reads-HPV33,HPV33,left,4,3424,chr14,55995884,55995920,-,36,2
reads-HPV33|751,reads-HPV33,HPV33,left,4,3424,chr14,59401561,59401596,-,36,2
reads-HPV33|752,reads-HPV33,HPV33,left,4,3424,chr14,60833013,60833048,-,36,2
reads-HPV33|753,reads-HPV33,HPV33,left,4,3424,chr14,66185569,66185604,-,36,2
reads-HPV33|754,reads-HPV33,HPV33,left,4,3424,chr14,40956542,40956572,-,30,2
reads-HPV33|755,reads-HPV33,HPV33,left,4,3424,chr13,107535020,107535056,-,36,2
reads-HPV33|756,reads-HPV33,HPV33,left,4,3424,chr13,75710634,75710670,-,36,2
reads-HPV33|757,reads-HPV33,HPV33,left,4,3424,chr12,41735132,41735168,-,36,2
reads-HPV33|758,reads-HPV33,HPV33,left,4,3424,chr12,72809406,72809442,-,36,2
reads-HPV33|759,reads-HPV33,HPV33,left,4,3424,chr11,14170331,14170366,-,36,2
reads-HPV33|760,reads-HPV33,HPV33,left,4,3424,chr11,21551177,21551212,-,36,2
reads-HPV33|761,reads-HPV33,HPV33,left,4,3424,chr10,32594385,32594420,-,36,2
reads-HPV33|762,reads-HPV33,HPV33,left,4,3424,chr10,32638066,32638102,-,36,2
reads-HPV33|763,reads-HPV33,HPV33,left,4,3424,chr10,35169430,35169466,-,36,2
reads-HPV33|764,reads-HPV33,HPV33,left,4,3424,chr1,12814845,12814880,-,36,2
reads-HPV33|765,reads-HPV33,HPV33,left,4,3615,chr11,130687508,130687540,-,33,2
reads-HPV33|766,reads-HPV33,HPV33,right,4,6283,chrX,75128911,75128942,+,31,2
reads-HPV33|767,reads-HPV33,HPV33,right,4,6283,chrX,76272735,76272766,+,31,2
reads-HPV33|768,reads-HPV33,HPV33,right,4,6283,chr6,21320112,21320142,+,31,2
reads-HPV33|769,reads-HPV33,HPV33,right,4,6283,chr4,109780462,109780492,+,31,2
reads-HPV33|770,reads-HPV33,HPV33,right,4,6283,chr4,184607269,184607300,+,31,2
reads-HPV33|771,reads-HPV33,HPV33,right,4,6283,chr2,31495101,31495132,+,31,2
reads-HPV33|772,reads-HPV33,HPV33,right,4,6283,chr2,91784297,91784328,+,31,2
reads-HPV33|773,reads-HPV33,HPV33,right,4,6283,chrX,138078864,138078900,+,36,2
reads-HPV33|774,reads-HPV33,HPV33,right,4,6283,chrX,145044713,145044748,+,36,2
reads-HPV33|775,reads-HPV33,HPV33,right,4,6283,chr7,25703106,25703142,+,35,2
reads-HPV33|776,reads-HPV33,HPV33,right,4,6283,chr7,98715595,98715630,+,34,2
reads-HPV33|777,reads-HPV33,HPV33,right,4,6283,chr6,166794320,166794356,+,35,2
reads-HPV33|778,reads-HPV33,HPV33,right,4,6283,chr4,153312522,153312558,+,36,2
reads-HPV33|779,reads-HPV33,HPV33,right,4,6283,chr4,153461396,153461432,+,36,2
reads-HPV33|780,reads-HPV33,HPV33,right,4,6283,chr3,161712507,161712542,+,36,2
reads-HPV33|781,reads-HPV33,HPV33,right,4,6283,chr2,184977089,184977124,+,36,2
reads-HPV33|782,reads-HPV33,HPV33,right,4,6283,chr2,186318253,186318288,+,36,2
reads-HPV33|783,reads-HPV33,HPV33,right,4,6283,chr2,175722030,175722066,+,35,2
reads-HPV33|784,reads-HPV33,HPV33,right,4,6283,chr15,37924183,37924218,+,35,2
reads-HPV33|785,reads-HPV33,HPV33,right,4,6283,chr14,79387418,79387454,+,35,2
reads-HPV33|786,reads-HPV33,HPV33,right,4,6283,chr13,28706865,28706900,+,35,2
reads-HPV33|787,reads-HPV33,HPV33,right,4,6283,chr13,31256247,31256278,+,32,2
reads-HPV33|788,reads-HPV33,HPV33,right,4,6660,chrX,139338484,139338518,+,34,2
reads-HPV33|789,reads-HPV33,HPV33,right,4,6660,chr9,85449593,85449628,+,35,2
reads-HPV33|790,reads-HPV33,HPV33,right,4,6660,chr9,21116953,21116988,+,33,2
reads-HPV33|791,reads-HPV33,HPV33,right,4,6660,chr7,141023696,141023732,+,35,2
reads-HPV33|792,reads-HPV33,HPV33,right,4,6660,chr5,155036574,155036610,+,33,2
reads-HPV33|793,reads-HPV33,HPV33,right,4,6660,chr4,85355940,85355976,+,33,2
reads-HPV33|794,reads-HPV33,HPV33,right,4,6660,chr7,110740016,110739980,-,33,2
reads-HPV33|795,reads-HPV33,HPV33,right,4,6660,chr3,40634287,40634250,-,35,2
reads-HPV33|796,reads-HPV33,HPV33,right,4,6660,chr14,59110647,59110612,-,34,2
reads-HPV33|797,reads-HPV33,HPV33,right,4,6660,chr13,84219366,84219330,-,34,2
reads-HPV33|798,reads-HPV33,HPV33,right,4,6660,chr13,72898266,72898230,-,33,2
reads-HPV33|799,reads-HPV33,HPV33,right,4,6660,chr12,57960718,57960682,-,34,2
reads-HPV33|800,reads-HPV33,HPV33,right,4,6660,chr12,99855866,99855830,-,32,2
reads-HPV33|801,reads-HPV33,HPV33,right,4,6660,chr11,114574163,114574130,-,32,2
reads-HPV33|802,reads-HPV33,HPV33,right,4,6660,chr9,85357038,85357076,+,38,2
reads-HPV33|803,reads-HPV33,HPV33,right,4,6660,chr8,81436473,81436510,+,38,2
reads-HPV33|804,reads-HPV33,HPV33,right,4,6660,chr7,88536985,88537022,+,36,2
reads-HPV33|805,reads-HPV33,HPV33,right,4,6660,chr12,5543272,5543308,+,36,2
reads-HPV33|806,reads-HPV33,HPV33,right,4,6660,chr9,116519462,116519424,-,37,2
reads-HPV33|807,reads-HPV33,HPV33,right,4,6660,chr7,91530463,91530427,-,36,2
reads-HPV33|808,reads-HPV33,HPV33,right,4,6660,chr7,125420319,125420282,-,36,2
reads-HPV33|809,reads-HPV33,HPV33,right,4,6660,chr7,88676742,88676706,-,35,2
reads-HPV33|810,reads-HPV33,HPV33,right,4,6660,chr5,71686879,71686842,-,36,2
reads-HPV33|811,reads-HPV33,HPV33,right,4,6660,chr4,90010329,90010293,-,35,2
reads-HPV33|812,reads-HPV33,HPV33,right,4,6660,chr3,151967597,151967562,-,35,2
reads-HPV33|813,reads-HPV33,HPV33,right,4,6660,chr3,133321982,133321946,-,37,2
reads-HPV33|814,reads-HPV33,HPV33,right,4,6660,chr2,209217394,209217358,-,35,2
reads-HPV33|815,reads-HPV33,HPV33,right,4,6660,chr1,100814969,100814932,-,36,2
reads-HPV33|816,reads-HPV33,HPV33,right,4,7072,chr15,91481999,91482030,+,31,2
reads-HPV33|817,reads-HPV33,HPV33,right,4,7072,chr8,27042423,27042392,-,30,2
reads-HPV33|818,reads-HPV33,HPV33,right,4,7072,chr4,24151445,24151480,+,34,2
reads-HPV33|819,reads-HPV33,HPV33,right,4,7072,chr1,182339970,182340006,+,35,2
reads-HPV33|820,reads-HPV33,HPV33,right,4,7072,chr8,27910102,27910067,-,33,2
reads-HPV33|821,reads-HPV33,HPV33,right,4,7460,chr12,122744618,122744649,+,30,2
reads-HPV33|822,reads-HPV33,HPV33,right,4,7460,chr5,161900901,161900937,+,34,2
reads-HPV33|823,reads-HPV33,HPV33,right,4,7460,chr15,90946204,90946239,+,33,2
reads-HPV33|824,reads-HPV33,HPV33,right,4,7460,chr19,36965768,36965730,-,37,2
reads-HPV33|825,reads-HPV33,HPV33,right,4,7830,chr22,11469128,11469094,-,34,2
reads-HPV33|826,reads-HPV33,HPV33,right,4,7830,chrX,114638907,114638946,+,42,2
reads-HPV33|827,reads-HPV33,HPV33,right,4,7830,chrX,86074578,86074618,+,42,2
reads-HPV33|828,reads-HPV33,HPV33,right,4,7830,chrX,69677210,69677250,+,42,2
reads-HPV33|829,reads-HPV33,HPV33,right,4,7830,chr8,114640502,114640542,+,42,2
reads-HPV33|830,reads-HPV33,HPV33,right,4,7830,chr8,69351763,69351802,+,42,2
reads-HPV33|831,reads-HPV33,HPV33,right,4,7830,chr8,153314,153354,+,42,2
reads-HPV33|832,reads-HPV33,HPV33,right,4,7830,chr7,156719363,156719402,+,42,2
reads-HPV33|833,reads-HPV33,HPV33,right,4,7830,chr7,122279296,122279336,+,42,2
reads-HPV33|834,reads-HPV33,HPV33,right,4,7830,chr6,93145,93184,+,42,2
reads-HPV33|835,reads-HPV33,HPV33,right,4,7830,chr5,147183582,147183622,+,42,2
reads-HPV33|836,reads-HPV33,HPV33,right,4,7830,chr5,82429783,82429822,+,42,2
reads-HPV33|837,reads-HPV33,HPV33,right,4,7830,chr4,134863463,134863502,+,42,2
reads-HPV33|838,reads-HPV33,HPV33,right,4,7830,chr4,45259408,45259448,+,42,2
reads-HPV33|839,reads-HPV33,HPV33,right,4,7830,chr4,27455193,27455232,+,41,2
reads-HPV33|840,reads-HPV33,HPV33,right,4,7830,chr2,110295809,110295848,+,42,2
reads-HPV33|841,reads-HPV33,HPV33,right,4,7830,chr2,228741797,228741836,+,41,2
reads-HPV33|842,reads-HPV33,HPV33,right,4,7830,chr2,149545469,149545508,+,41,2
reads-HPV33|843,reads-HPV33,HPV33,right,4,7830,chr18,71123620,71123660,+,42,2
reads-HPV33|844,reads-HPV33,HPV33,right,4,7830,chr17,62561210,62561250,+,42,2
reads-HPV33|845,reads-HPV33,HPV33,right,4,7830,chr15,30327942,30327982,+,42,2
reads-HPV33|846,reads-HPV33,HPV33,right,4,7830,chr14,24584193,24584232,+,42,2
reads-HPV33|847,reads-HPV33,HPV33,right,4,7830,chr13,30781670,30781710,+,42,2
reads-HPV33|848,reads-HPV33,HPV33,right,4,7830,chr13,24548806,24548846,+,41,2
reads-HPV33|849,reads-HPV33,HPV33,right,4,7830,chr12,61000740,61000780,+,42,2
reads-HPV33|850,reads-HPV33,HPV33,right,4,7830,chr11,106542091,106542130,+,42,2
reads-HPV33|851,reads-HPV33,HPV33,right,4,7830,chr10,25202636,25202676,+,42,2
reads-HPV33|852,reads-HPV33,HPV33,right,4,7830,chr1,47053299,47053338,+,42,2
reads-HPV33|853,reads-HPV33,HPV33,right,4,7830,chr1,672944,672984,+,42,2
reads-HPV33|854,reads-HPV33,HPV33,right,4,7830,chr1,153453648,153453688,+,41,2
reads-HPV33|855,reads-HPV33,HPV33,right,4,7830,chrY,20810550,20810510,-,41,2
reads-HPV33|856,reads-HPV33,HPV33,right,4,7830,chrX,95432065,95432026,-,42,2
reads-HPV33|857,reads-HPV33,HPV33,right,4,7830,chrX,64669994,64669954,-,42,2
reads-HPV33|858,reads-HPV33,HPV33,right,4,7830,chr9,138333606,138333566,-,42,2
reads-HPV33|859,reads-HPV33,HPV33,right,4,7830,chr9,10098123,10098084,-,42,2
reads-HPV33|860,reads-HPV33,HPV33,right,4,7830,chr6,88436825,88436786,-,42,2
reads-HPV33|861,reads-HPV33,HPV33,right,4,7830,chr5,162583808,162583768,-,42,2
reads-HPV33|862,reads-HPV33,HPV33,right,4,7830,chr5,63848503,63848464,-,41,2
reads-HPV33|863,reads-HPV33,HPV33,right,4,7830,chr3,40347188,40347148,-,42,2
reads-HPV33|864,reads-HPV33,HPV33,right,4,7830,chr20,54934596,54934556,-,42,2
reads-HPV33|865,reads-HPV33,HPV33,right,4,7830,chr20,39922380,39922340,-,42,2
reads-HPV33|866,reads-HPV33,HPV33,right,4,7830,chr2,196277756,196277716,-,42,2
reads-HPV33|867,reads-HPV33,HPV33,right,4,7830,chr2,34309783,34309744,-,42,2
reads-HPV33|868,reads-HPV33,HPV33,right,4,7830,chr15,101889670,101889630,-,42,2
reads-HPV33|869,reads-HPV33,HPV33,right,4,7830,chr15,45268797,45268758,-,42,2
reads-HPV33|870,reads-HPV33,HPV33,right,4,7830,chr15,32202844,32202804,-,42,2
reads-HPV33|871,reads-HPV33,HPV33,right,4,7830,chr14,80488764,80488724,-,41,2
