multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV16|535,reads_R-HPV16,HPV16,left,4,6230,chr4,54388968,54388931,+,37,6
reads_R-HPV16|536,reads_R-HPV16,HPV16,left,4,6230,chr4,61460692,61460655,+,37,6
reads_R-HPV16|537,reads_R-HPV16,HPV16,left,4,6230,chr4,75533663,75533626,+,37,6
reads_R-HPV16|538,reads_R-HPV16,HPV16,left,4,6230,chr4,79856883,79856846,+,37,6
reads_R-HPV16|539,reads_R-HPV16,HPV16,left,4,6230,chr3,19683286,19683249,+,37,6
reads_R-HPV16|540,reads_R-HPV16,HPV16,left,4,6230,chr3,60045343,60045306,+,37,6
reads_R-HPV16|541,reads_R-HPV16,HPV16,left,4,6230,chr3,62757811,62757774,+,37,6
reads_R-HPV16|542,reads_R-HPV16,HPV16,left,4,6230,chr21,24003250,24003213,+,37,6
reads_R-HPV16|543,reads_R-HPV16,HPV16,left,4,6230,chr21,25483124,25483087,+,37,6
reads_R-HPV16|544,reads_R-HPV16,HPV16,left,4,6230,chr21,27334477,27334441,+,36,6
reads_R-HPV16|545,reads_R-HPV16,HPV16,left,4,6230,chr20,20243108,20243071,+,37,6
reads_R-HPV16|546,reads_R-HPV16,HPV16,left,4,6230,chr20,34483907,34483870,+,37,6
reads_R-HPV16|547,reads_R-HPV16,HPV16,left,4,6230,chr20,54100459,54100422,+,37,6
reads_R-HPV16|548,reads_R-HPV16,HPV16,left,4,6230,chr2,12616622,12616585,+,37,6
reads_R-HPV16|549,reads_R-HPV16,HPV16,left,4,6230,chr2,19145286,19145249,+,37,6
reads_R-HPV16|550,reads_R-HPV16,HPV16,left,4,6230,chr2,72445578,72445541,+,37,6
reads_R-HPV16|551,reads_R-HPV16,HPV16,left,4,6230,chr2,87543881,87543844,+,37,6
reads_R-HPV16|552,reads_R-HPV16,HPV16,left,4,6230,chr2,110213659,110213622,+,37,6
reads_R-HPV16|553,reads_R-HPV16,HPV16,left,4,6230,chr17,14152288,14152251,+,37,6
reads_R-HPV16|554,reads_R-HPV16,HPV16,left,4,6230,chr17,14611625,14611588,+,37,6
reads_R-HPV16|555,reads_R-HPV16,HPV16,left,4,6230,chr17,47224249,47224212,+,37,6
reads_R-HPV16|556,reads_R-HPV16,HPV16,left,4,6230,chr16,7730323,7730286,+,37,6
reads_R-HPV16|557,reads_R-HPV16,HPV16,left,4,6230,chr16,10155723,10155686,+,37,6
reads_R-HPV16|558,reads_R-HPV16,HPV16,left,4,6230,chr16,12819759,12819722,+,37,6
reads_R-HPV16|559,reads_R-HPV16,HPV16,left,4,6230,chr16,14038878,14038841,+,37,6
reads_R-HPV16|560,reads_R-HPV16,HPV16,left,4,6230,chr16,24897681,24897644,+,37,6
reads_R-HPV16|561,reads_R-HPV16,HPV16,left,4,6230,chr15,27377500,27377463,+,36,6
reads_R-HPV16|562,reads_R-HPV16,HPV16,left,4,6230,chr14,64333605,64333568,+,37,6
reads_R-HPV16|563,reads_R-HPV16,HPV16,left,4,6230,chr14,94135246,94135209,+,37,6
reads_R-HPV16|564,reads_R-HPV16,HPV16,left,4,6230,chr13,65308854,65308817,+,37,6
reads_R-HPV16|565,reads_R-HPV16,HPV16,left,4,6230,chr13,70707621,70707584,+,37,6
reads_R-HPV16|566,reads_R-HPV16,HPV16,left,4,6230,chr12,71111388,71111351,+,37,6
reads_R-HPV16|567,reads_R-HPV16,HPV16,left,4,6230,chr12,73202563,73202526,+,37,6
reads_R-HPV16|568,reads_R-HPV16,HPV16,left,4,6230,chr11,7343849,7343812,+,37,6
reads_R-HPV16|569,reads_R-HPV16,HPV16,left,4,6230,chr11,32078404,32078367,+,37,6
reads_R-HPV16|570,reads_R-HPV16,HPV16,left,4,6230,chr11,44838239,44838202,+,37,6
reads_R-HPV16|571,reads_R-HPV16,HPV16,left,4,6230,chr11,69482156,69482119,+,37,6
reads_R-HPV16|572,reads_R-HPV16,HPV16,left,4,6230,chr11,63027444,63027408,+,41,6
reads_R-HPV16|573,reads_R-HPV16,HPV16,left,4,6230,chr10,20643464,20643427,+,37,6
reads_R-HPV16|574,reads_R-HPV16,HPV16,left,4,6230,chr10,32222746,32222709,+,37,6
reads_R-HPV16|575,reads_R-HPV16,HPV16,left,4,6230,chr1,4093173,4093136,+,37,6
reads_R-HPV16|576,reads_R-HPV16,HPV16,left,4,6230,chr1,9451174,9451137,+,37,6
reads_R-HPV16|577,reads_R-HPV16,HPV16,left,4,6230,chr1,17932074,17932037,+,37,6
reads_R-HPV16|578,reads_R-HPV16,HPV16,left,4,6230,chr1,22424442,22424405,+,37,6
reads_R-HPV16|579,reads_R-HPV16,HPV16,left,4,6230,chr1,25333743,25333706,+,37,6
reads_R-HPV16|580,reads_R-HPV16,HPV16,left,4,6230,chr1,30401686,30401649,+,37,6
reads_R-HPV16|581,reads_R-HPV16,HPV16,left,4,6230,chr1,46238967,46238930,+,37,6
reads_R-HPV16|582,reads_R-HPV16,HPV16,left,4,6230,chrX,3447030,3447067,-,37,6
reads_R-HPV16|583,reads_R-HPV16,HPV16,left,4,6230,chrX,36052021,36052058,-,37,6
reads_R-HPV16|584,reads_R-HPV16,HPV16,left,4,6230,chrX,42041686,42041723,-,37,6
reads_R-HPV16|585,reads_R-HPV16,HPV16,left,4,6230,chrX,96009898,96009934,-,37,6
reads_R-HPV16|586,reads_R-HPV16,HPV16,left,4,6230,chr9,89769025,89769062,-,37,6
reads_R-HPV16|587,reads_R-HPV16,HPV16,left,4,6230,chr9,109594721,109594758,-,37,6
reads_R-HPV16|588,reads_R-HPV16,HPV16,left,4,6230,chr8,53197852,53197889,-,37,6
reads_R-HPV16|589,reads_R-HPV16,HPV16,left,4,6230,chr8,90276280,90276316,-,37,6
reads_R-HPV16|590,reads_R-HPV16,HPV16,left,4,6230,chr7,68947421,68947458,-,37,6
reads_R-HPV16|591,reads_R-HPV16,HPV16,left,4,6230,chr7,71847935,71847972,-,37,6
reads_R-HPV16|592,reads_R-HPV16,HPV16,left,4,6230,chr7,98409184,98409221,-,37,6
reads_R-HPV16|593,reads_R-HPV16,HPV16,left,4,6230,chr6,11847312,11847349,-,37,6
reads_R-HPV16|594,reads_R-HPV16,HPV16,left,4,6230,chr6,54740130,54740167,-,37,6
reads_R-HPV16|595,reads_R-HPV16,HPV16,left,4,6230,chr5,13372726,13372763,-,37,6
reads_R-HPV16|596,reads_R-HPV16,HPV16,left,4,6230,chr5,15478962,15478999,-,37,6
reads_R-HPV16|597,reads_R-HPV16,HPV16,left,4,6230,chr5,21868104,21868141,-,37,6
reads_R-HPV16|598,reads_R-HPV16,HPV16,left,4,6230,chr5,50910139,50910176,-,37,6
reads_R-HPV16|599,reads_R-HPV16,HPV16,left,4,6230,chr4,35532149,35532187,-,38,6
reads_R-HPV16|600,reads_R-HPV16,HPV16,left,4,6230,chr4,16241065,16241102,-,37,6
reads_R-HPV16|601,reads_R-HPV16,HPV16,left,4,6230,chr4,40407690,40407727,-,37,6
reads_R-HPV16|602,reads_R-HPV16,HPV16,left,4,6230,chr3,27298397,27298434,-,37,6
reads_R-HPV16|603,reads_R-HPV16,HPV16,left,4,6230,chr3,30396272,30396309,-,37,6
reads_R-HPV16|604,reads_R-HPV16,HPV16,left,4,6230,chr3,43085563,43085600,-,37,6
reads_R-HPV16|605,reads_R-HPV16,HPV16,left,4,6230,chr3,66731373,66731410,-,37,6
reads_R-HPV16|606,reads_R-HPV16,HPV16,left,4,6230,chr21,21559323,21559360,-,37,6
reads_R-HPV16|607,reads_R-HPV16,HPV16,left,4,6230,chr21,38018757,38018792,-,36,6
reads_R-HPV16|608,reads_R-HPV16,HPV16,left,4,6230,chr21,19694393,19694430,-,36,6
reads_R-HPV16|609,reads_R-HPV16,HPV16,left,4,6230,chr20,10792984,10793021,-,37,6
reads_R-HPV16|610,reads_R-HPV16,HPV16,left,4,6230,chr20,19115365,19115402,-,37,6
reads_R-HPV16|611,reads_R-HPV16,HPV16,left,4,6230,chr20,32934797,32934834,-,37,6
reads_R-HPV16|612,reads_R-HPV16,HPV16,left,4,6230,chr20,57483442,57483479,-,37,6
reads_R-HPV16|613,reads_R-HPV16,HPV16,left,4,6230,chr19,4935353,4935390,-,36,6
reads_R-HPV16|614,reads_R-HPV16,HPV16,left,4,6230,chr18,38473308,38473345,-,37,6
reads_R-HPV16|615,reads_R-HPV16,HPV16,left,4,6230,chr18,51316489,51316526,-,37,6
reads_R-HPV16|616,reads_R-HPV16,HPV16,left,4,6230,chr18,61147805,61147843,-,38,6
reads_R-HPV16|617,reads_R-HPV16,HPV16,left,4,6230,chr17,56281032,56281069,-,37,6
reads_R-HPV16|618,reads_R-HPV16,HPV16,left,4,6230,chr16,1797041,1797078,-,37,6
reads_R-HPV16|619,reads_R-HPV16,HPV16,left,4,6230,chr16,7904286,7904323,-,37,6
reads_R-HPV16|620,reads_R-HPV16,HPV16,left,4,6230,chr15,83335204,83335240,-,36,6
reads_R-HPV16|621,reads_R-HPV16,HPV16,left,4,6230,chr15,90740864,90740900,-,41,6
reads_R-HPV16|622,reads_R-HPV16,HPV16,left,4,6230,chr14,42648577,42648614,-,37,6
reads_R-HPV16|623,reads_R-HPV16,HPV16,left,4,6230,chr14,60361613,60361650,-,37,6
reads_R-HPV16|624,reads_R-HPV16,HPV16,left,4,6230,chr14,71206645,71206682,-,37,6
reads_R-HPV16|625,reads_R-HPV16,HPV16,left,4,6230,chr14,92201499,92201537,-,38,6
reads_R-HPV16|626,reads_R-HPV16,HPV16,left,4,6230,chr14,93874433,93874470,-,37,6
reads_R-HPV16|627,reads_R-HPV16,HPV16,left,4,6230,chr14,96607802,96607839,-,37,6
reads_R-HPV16|628,reads_R-HPV16,HPV16,left,4,6230,chr13,51095049,51095086,-,37,6
reads_R-HPV16|629,reads_R-HPV16,HPV16,left,4,6230,chr12,24722945,24722982,-,37,6
reads_R-HPV16|630,reads_R-HPV16,HPV16,left,4,6230,chr12,85772856,85772893,-,37,6
reads_R-HPV16|631,reads_R-HPV16,HPV16,left,4,6230,chr10,15224720,15224757,-,37,6
reads_R-HPV16|632,reads_R-HPV16,HPV16,left,4,6230,chr10,25140438,25140475,-,37,6
reads_R-HPV16|633,reads_R-HPV16,HPV16,left,4,6230,chr10,33080535,33080572,-,37,6
reads_R-HPV16|634,reads_R-HPV16,HPV16,left,4,6230,chr1,4798909,4798946,-,37,6
reads_R-HPV16|635,reads_R-HPV16,HPV16,left,4,6230,chr1,96528734,96528771,-,37,6
reads_R-HPV16|636,reads_R-HPV16,HPV16,right,4,6983,chr19,56248525,56248487,-,40,6
reads_R-HPV16|637,reads_R-HPV16,HPV16,left,4,651,chrX,147827516,147827478,+,38,5
reads_R-HPV16|638,reads_R-HPV16,HPV16,left,4,651,chr14,27850966,27850928,+,38,5
reads_R-HPV16|639,reads_R-HPV16,HPV16,left,4,651,chrX,93974287,93974315,-,37,5
reads_R-HPV16|640,reads_R-HPV16,HPV16,right,4,3339,chr6,96423514,96423484,-,37,5
reads_R-HPV16|641,reads_R-HPV16,HPV16,right,4,3339,chr5,142518096,142518126,+,30,5
reads_R-HPV16|642,reads_R-HPV16,HPV16,right,4,3339,chr1,83032937,83032969,+,35,5
reads_R-HPV16|643,reads_R-HPV16,HPV16,right,4,3339,chr14,84557528,84557489,-,38,5
reads_R-HPV16|644,reads_R-HPV16,HPV16,right,4,3339,chr11,22985699,22985661,-,34,5
reads_R-HPV16|645,reads_R-HPV16,HPV16,right,4,3339,chr8,70503867,70503907,+,39,5
reads_R-HPV16|646,reads_R-HPV16,HPV16,right,4,3339,chr6,135479744,135479784,+,39,5
reads_R-HPV16|647,reads_R-HPV16,HPV16,right,4,3339,chr4,71924923,71924964,+,39,5
reads_R-HPV16|648,reads_R-HPV16,HPV16,right,4,3339,chr2,51999556,51999597,+,42,5
reads_R-HPV16|649,reads_R-HPV16,HPV16,right,4,3339,chr11,11688241,11688282,+,39,5
reads_R-HPV16|650,reads_R-HPV16,HPV16,right,4,3339,chr1,70834341,70834380,+,38,5
reads_R-HPV16|651,reads_R-HPV16,HPV16,right,4,3339,chrX,125646001,125645959,-,39,5
reads_R-HPV16|652,reads_R-HPV16,HPV16,right,4,3339,chr9,30599763,30599723,-,40,5
reads_R-HPV16|653,reads_R-HPV16,HPV16,right,4,3339,chr8,63536721,63536681,-,41,5
reads_R-HPV16|654,reads_R-HPV16,HPV16,right,4,3339,chr8,62570746,62570705,-,40,5
reads_R-HPV16|655,reads_R-HPV16,HPV16,right,4,3339,chr5,135658035,135657994,-,37,5
reads_R-HPV16|656,reads_R-HPV16,HPV16,right,4,3339,chr3,110188095,110188055,-,39,5
reads_R-HPV16|657,reads_R-HPV16,HPV16,right,4,3339,chr3,120154415,120154374,-,39,5
reads_R-HPV16|658,reads_R-HPV16,HPV16,right,4,3339,chr20,34482224,34482183,-,38,5
reads_R-HPV16|659,reads_R-HPV16,HPV16,right,4,3339,chr16,56754331,56754290,-,41,5
reads_R-HPV16|660,reads_R-HPV16,HPV16,right,4,3339,chr13,53117192,53117151,-,40,5
reads_R-HPV16|661,reads_R-HPV16,HPV16,left,4,4415,chr11,11053735,11053696,+,40,5
reads_R-HPV16|662,reads_R-HPV16,HPV16,left,4,4415,chr5,32479656,32479695,-,39,5
reads_R-HPV16|663,reads_R-HPV16,HPV16,left,4,4415,chr1,28874615,28874654,-,39,5
reads_R-HPV16|664,reads_R-HPV16,HPV16,left,4,6230,chrY,16563962,16563925,+,37,5
reads_R-HPV16|665,reads_R-HPV16,HPV16,left,4,6230,chrY,4382397,4382360,+,37,5
reads_R-HPV16|666,reads_R-HPV16,HPV16,left,4,6230,chrX,3820737,3820700,+,37,5
reads_R-HPV16|667,reads_R-HPV16,HPV16,left,4,6230,chrX,4395465,4395428,+,37,5
reads_R-HPV16|668,reads_R-HPV16,HPV16,left,4,6230,chrX,5006515,5006478,+,37,5
reads_R-HPV16|669,reads_R-HPV16,HPV16,left,4,6230,chrX,6601661,6601624,+,37,5
reads_R-HPV16|670,reads_R-HPV16,HPV16,left,4,6230,chrX,6628302,6628265,+,37,5
reads_R-HPV16|671,reads_R-HPV16,HPV16,left,4,6230,chrX,6641577,6641540,+,37,5
reads_R-HPV16|672,reads_R-HPV16,HPV16,left,4,6230,chrX,14334889,14334852,+,37,5
reads_R-HPV16|673,reads_R-HPV16,HPV16,left,4,6230,chrX,21713506,21713469,+,37,5
reads_R-HPV16|674,reads_R-HPV16,HPV16,left,4,6230,chrX,28650344,28650307,+,37,5
reads_R-HPV16|675,reads_R-HPV16,HPV16,left,4,6230,chrX,29152080,29152043,+,37,5
reads_R-HPV16|676,reads_R-HPV16,HPV16,left,4,6230,chrX,33998244,33998207,+,37,5
reads_R-HPV16|677,reads_R-HPV16,HPV16,left,4,6230,chr9,132771910,132771872,+,38,5
reads_R-HPV16|678,reads_R-HPV16,HPV16,left,4,6230,chr9,190466,190429,+,37,5
reads_R-HPV16|679,reads_R-HPV16,HPV16,left,4,6230,chr9,226163,226126,+,37,5
reads_R-HPV16|680,reads_R-HPV16,HPV16,left,4,6230,chr9,91494153,91494116,+,37,5
reads_R-HPV16|681,reads_R-HPV16,HPV16,left,4,6230,chr9,100752281,100752244,+,37,5
reads_R-HPV16|682,reads_R-HPV16,HPV16,left,4,6230,chr9,117753635,117753598,+,37,5
reads_R-HPV16|683,reads_R-HPV16,HPV16,left,4,6230,chr8,6941494,6941457,+,37,5
reads_R-HPV16|684,reads_R-HPV16,HPV16,left,4,6230,chr8,15506578,15506541,+,37,5
reads_R-HPV16|685,reads_R-HPV16,HPV16,left,4,6230,chr8,19517640,19517603,+,37,5
reads_R-HPV16|686,reads_R-HPV16,HPV16,left,4,6230,chr8,27092783,27092746,+,37,5
reads_R-HPV16|687,reads_R-HPV16,HPV16,left,4,6230,chr8,48478339,48478302,+,37,5
reads_R-HPV16|688,reads_R-HPV16,HPV16,left,4,6230,chr7,3677422,3677385,+,37,5
reads_R-HPV16|689,reads_R-HPV16,HPV16,left,4,6230,chr7,8823191,8823154,+,37,5
reads_R-HPV16|690,reads_R-HPV16,HPV16,left,4,6230,chr7,9262815,9262778,+,37,5
reads_R-HPV16|691,reads_R-HPV16,HPV16,left,4,6230,chr7,24332297,24332260,+,37,5
reads_R-HPV16|692,reads_R-HPV16,HPV16,left,4,6230,chr7,30126715,30126678,+,37,5
reads_R-HPV16|693,reads_R-HPV16,HPV16,left,4,6230,chr7,34872643,34872606,+,37,5
reads_R-HPV16|694,reads_R-HPV16,HPV16,left,4,6230,chr7,50130319,50130282,+,37,5
reads_R-HPV16|695,reads_R-HPV16,HPV16,left,4,6230,chr7,80043806,80043769,+,37,5
reads_R-HPV16|696,reads_R-HPV16,HPV16,left,4,6230,chr6,928400,928363,+,37,5
reads_R-HPV16|697,reads_R-HPV16,HPV16,left,4,6230,chr6,47445131,47445094,+,37,5
reads_R-HPV16|698,reads_R-HPV16,HPV16,left,4,6230,chr6,51597956,51597919,+,37,5
reads_R-HPV16|699,reads_R-HPV16,HPV16,left,4,6230,chr6,97297144,97297107,+,37,5
reads_R-HPV16|700,reads_R-HPV16,HPV16,left,4,6230,chr6,119467149,119467112,+,37,5
reads_R-HPV16|701,reads_R-HPV16,HPV16,left,4,6230,chr6,123666191,123666154,+,37,5
reads_R-HPV16|702,reads_R-HPV16,HPV16,left,4,6230,chr6,135965556,135965519,+,37,5
reads_R-HPV16|703,reads_R-HPV16,HPV16,left,4,6230,chr6,136225572,136225535,+,37,5
reads_R-HPV16|704,reads_R-HPV16,HPV16,left,4,6230,chr5,10886932,10886895,+,37,5
reads_R-HPV16|705,reads_R-HPV16,HPV16,left,4,6230,chr5,12637243,12637206,+,37,5
reads_R-HPV16|706,reads_R-HPV16,HPV16,left,4,6230,chr5,26240690,26240653,+,37,5
reads_R-HPV16|707,reads_R-HPV16,HPV16,left,4,6230,chr5,33359062,33359025,+,37,5
reads_R-HPV16|708,reads_R-HPV16,HPV16,left,4,6230,chr5,61207574,61207537,+,37,5
reads_R-HPV16|709,reads_R-HPV16,HPV16,left,4,6230,chr4,11685996,11685959,+,37,5
reads_R-HPV16|710,reads_R-HPV16,HPV16,left,4,6230,chr4,11801240,11801203,+,37,5
reads_R-HPV16|711,reads_R-HPV16,HPV16,left,4,6230,chr4,12730286,12730249,+,37,5
reads_R-HPV16|712,reads_R-HPV16,HPV16,left,4,6230,chr4,15519650,15519613,+,37,5
reads_R-HPV16|713,reads_R-HPV16,HPV16,left,4,6230,chr4,21975533,21975496,+,37,5
reads_R-HPV16|714,reads_R-HPV16,HPV16,left,4,6230,chr4,42387227,42387190,+,37,5
reads_R-HPV16|715,reads_R-HPV16,HPV16,left,4,6230,chr4,61045579,61045542,+,37,5
reads_R-HPV16|716,reads_R-HPV16,HPV16,left,4,6230,chr3,4328464,4328427,+,37,5
reads_R-HPV16|717,reads_R-HPV16,HPV16,left,4,6230,chr3,8449991,8449954,+,37,5
reads_R-HPV16|718,reads_R-HPV16,HPV16,left,4,6230,chr3,12089241,12089204,+,37,5
reads_R-HPV16|719,reads_R-HPV16,HPV16,left,4,6230,chr3,14087613,14087576,+,37,5
reads_R-HPV16|720,reads_R-HPV16,HPV16,left,4,6230,chr3,31149742,31149705,+,37,5
reads_R-HPV16|721,reads_R-HPV16,HPV16,left,4,6230,chr3,35029325,35029288,+,37,5
reads_R-HPV16|722,reads_R-HPV16,HPV16,left,4,6230,chr3,36667859,36667822,+,37,5
reads_R-HPV16|723,reads_R-HPV16,HPV16,left,4,6230,chr3,61413124,61413087,+,37,5
reads_R-HPV16|724,reads_R-HPV16,HPV16,left,4,6230,chr22,25589836,25589799,+,37,5
reads_R-HPV16|725,reads_R-HPV16,HPV16,left,4,6230,chr22,32314765,32314728,+,37,5
reads_R-HPV16|726,reads_R-HPV16,HPV16,left,4,6230,chr22,36533475,36533438,+,37,5
reads_R-HPV16|727,reads_R-HPV16,HPV16,left,4,6230,chr22,44251606,44251569,+,36,5
reads_R-HPV16|728,reads_R-HPV16,HPV16,left,4,6230,chr21,31405586,31405549,+,37,5
reads_R-HPV16|729,reads_R-HPV16,HPV16,left,4,6230,chr21,34628825,34628788,+,37,5
reads_R-HPV16|730,reads_R-HPV16,HPV16,left,4,6230,chr21,39417667,39417630,+,37,5
reads_R-HPV16|731,reads_R-HPV16,HPV16,left,4,6230,chr21,40928218,40928181,+,37,5
reads_R-HPV16|732,reads_R-HPV16,HPV16,left,4,6230,chr20,15348630,15348593,+,37,5
reads_R-HPV16|733,reads_R-HPV16,HPV16,left,4,6230,chr20,38631429,38631392,+,37,5
reads_R-HPV16|734,reads_R-HPV16,HPV16,left,4,6230,chr20,42614822,42614785,+,37,5
reads_R-HPV16|735,reads_R-HPV16,HPV16,left,4,6230,chr20,43435095,43435058,+,37,5
reads_R-HPV16|736,reads_R-HPV16,HPV16,left,4,6230,chr20,59647169,59647132,+,37,5
reads_R-HPV16|737,reads_R-HPV16,HPV16,left,4,6230,chr20,7731496,7731459,+,36,5
reads_R-HPV16|738,reads_R-HPV16,HPV16,left,4,6230,chr20,22312124,22312087,+,36,5
reads_R-HPV16|739,reads_R-HPV16,HPV16,left,4,6230,chr20,58536908,58536871,+,36,5
reads_R-HPV16|740,reads_R-HPV16,HPV16,left,4,6230,chr2,3859925,3859887,+,38,5
reads_R-HPV16|741,reads_R-HPV16,HPV16,left,4,6230,chr2,78179967,78179930,+,37,5
reads_R-HPV16|742,reads_R-HPV16,HPV16,left,4,6230,chr2,85943495,85943458,+,37,5
reads_R-HPV16|743,reads_R-HPV16,HPV16,left,4,6230,chr19,14837087,14837050,+,37,5
reads_R-HPV16|744,reads_R-HPV16,HPV16,left,4,6230,chr19,29123237,29123200,+,37,5
reads_R-HPV16|745,reads_R-HPV16,HPV16,left,4,6230,chr19,29328179,29328142,+,37,5
reads_R-HPV16|746,reads_R-HPV16,HPV16,left,4,6230,chr19,31931045,31931008,+,37,5
reads_R-HPV16|747,reads_R-HPV16,HPV16,left,4,6230,chr19,54036630,54036593,+,37,5
reads_R-HPV16|748,reads_R-HPV16,HPV16,left,4,6230,chr19,30659584,30659547,+,36,5
reads_R-HPV16|749,reads_R-HPV16,HPV16,left,4,6230,chr19,55922033,55921996,+,36,5
reads_R-HPV16|750,reads_R-HPV16,HPV16,left,4,6230,chr18,26918981,26918944,+,37,5
reads_R-HPV16|751,reads_R-HPV16,HPV16,left,4,6230,chr18,78257730,78257693,+,37,5
reads_R-HPV16|752,reads_R-HPV16,HPV16,left,4,6230,chr18,548635,548598,+,36,5
reads_R-HPV16|753,reads_R-HPV16,HPV16,left,4,6230,chr18,2808489,2808452,+,36,5
reads_R-HPV16|754,reads_R-HPV16,HPV16,left,4,6230,chr17,8810150,8810113,+,37,5
reads_R-HPV16|755,reads_R-HPV16,HPV16,left,4,6230,chr17,12807487,12807450,+,37,5
reads_R-HPV16|756,reads_R-HPV16,HPV16,left,4,6230,chr17,13097142,13097105,+,37,5
reads_R-HPV16|757,reads_R-HPV16,HPV16,left,4,6230,chr17,41671341,41671304,+,37,5
reads_R-HPV16|758,reads_R-HPV16,HPV16,left,4,6230,chr17,74003139,74003102,+,37,5
reads_R-HPV16|759,reads_R-HPV16,HPV16,left,4,6230,chr16,13028441,13028404,+,37,5
reads_R-HPV16|760,reads_R-HPV16,HPV16,left,4,6230,chr16,13222021,13221984,+,37,5
reads_R-HPV16|761,reads_R-HPV16,HPV16,left,4,6230,chr16,13651547,13651510,+,37,5
reads_R-HPV16|762,reads_R-HPV16,HPV16,left,4,6230,chr16,24835724,24835687,+,37,5
reads_R-HPV16|763,reads_R-HPV16,HPV16,left,4,6230,chr16,25879844,25879807,+,37,5
reads_R-HPV16|764,reads_R-HPV16,HPV16,left,4,6230,chr16,28073312,28073275,+,37,5
reads_R-HPV16|765,reads_R-HPV16,HPV16,left,4,6230,chr16,55072721,55072684,+,37,5
reads_R-HPV16|766,reads_R-HPV16,HPV16,left,4,6230,chr16,67369682,67369645,+,37,5
reads_R-HPV16|767,reads_R-HPV16,HPV16,left,4,6230,chr15,62829328,62829291,+,37,5
reads_R-HPV16|768,reads_R-HPV16,HPV16,left,4,6230,chr15,65523173,65523136,+,37,5
reads_R-HPV16|769,reads_R-HPV16,HPV16,left,4,6230,chr15,73182601,73182564,+,37,5
reads_R-HPV16|770,reads_R-HPV16,HPV16,left,4,6230,chr15,94302946,94302909,+,37,5
reads_R-HPV16|771,reads_R-HPV16,HPV16,left,4,6230,chr15,101003537,101003500,+,37,5
reads_R-HPV16|772,reads_R-HPV16,HPV16,left,4,6230,chr15,19929141,19929102,+,39,5
reads_R-HPV16|773,reads_R-HPV16,HPV16,left,4,6230,chr15,37463357,37463320,+,36,5
reads_R-HPV16|774,reads_R-HPV16,HPV16,left,4,6230,chr14,27166976,27166938,+,38,5
reads_R-HPV16|775,reads_R-HPV16,HPV16,left,4,6230,chr14,24549401,24549364,+,37,5
reads_R-HPV16|776,reads_R-HPV16,HPV16,left,4,6230,chr14,30835355,30835318,+,37,5
reads_R-HPV16|777,reads_R-HPV16,HPV16,left,4,6230,chr14,46360940,46360903,+,37,5
reads_R-HPV16|778,reads_R-HPV16,HPV16,left,4,6230,chr14,76127921,76127884,+,37,5
reads_R-HPV16|779,reads_R-HPV16,HPV16,left,4,6230,chr14,85200013,85199976,+,37,5
reads_R-HPV16|780,reads_R-HPV16,HPV16,left,4,6230,chr14,88928465,88928428,+,37,5
reads_R-HPV16|781,reads_R-HPV16,HPV16,left,4,6230,chr14,101279084,101279047,+,37,5
reads_R-HPV16|782,reads_R-HPV16,HPV16,left,4,6230,chr13,22288170,22288133,+,37,5
reads_R-HPV16|783,reads_R-HPV16,HPV16,left,4,6230,chr13,72326257,72326220,+,37,5
reads_R-HPV16|784,reads_R-HPV16,HPV16,left,4,6230,chr13,76733031,76732994,+,37,5
reads_R-HPV16|785,reads_R-HPV16,HPV16,left,4,6230,chr13,85177755,85177718,+,37,5
reads_R-HPV16|786,reads_R-HPV16,HPV16,left,4,6230,chr13,85852052,85852015,+,37,5
reads_R-HPV16|787,reads_R-HPV16,HPV16,left,4,6230,chr13,89029116,89029079,+,37,5
reads_R-HPV16|788,reads_R-HPV16,HPV16,left,4,6230,chr13,90787485,90787446,+,40,5
reads_R-HPV16|789,reads_R-HPV16,HPV16,left,4,6230,chr12,8613982,8613945,+,37,5
reads_R-HPV16|790,reads_R-HPV16,HPV16,left,4,6230,chr12,13407919,13407882,+,37,5
reads_R-HPV16|791,reads_R-HPV16,HPV16,left,4,6230,chr12,24775917,24775880,+,37,5
reads_R-HPV16|792,reads_R-HPV16,HPV16,left,4,6230,chr12,28566222,28566185,+,37,5
reads_R-HPV16|793,reads_R-HPV16,HPV16,left,4,6230,chr12,30024072,30024035,+,37,5
reads_R-HPV16|794,reads_R-HPV16,HPV16,left,4,6230,chr12,45640111,45640074,+,37,5
reads_R-HPV16|795,reads_R-HPV16,HPV16,left,4,6230,chr12,62775965,62775928,+,37,5
reads_R-HPV16|796,reads_R-HPV16,HPV16,left,4,6230,chr12,67452605,67452568,+,37,5
reads_R-HPV16|797,reads_R-HPV16,HPV16,left,4,6230,chr12,69207146,69207109,+,37,5
reads_R-HPV16|798,reads_R-HPV16,HPV16,left,4,6230,chr12,69315463,69315426,+,37,5
reads_R-HPV16|799,reads_R-HPV16,HPV16,left,4,6230,chr12,73086838,73086801,+,37,5
reads_R-HPV16|800,reads_R-HPV16,HPV16,left,4,6230,chr11,8468133,8468096,+,37,5
reads_R-HPV16|801,reads_R-HPV16,HPV16,left,4,6230,chr11,82943278,82943241,+,37,5
reads_R-HPV16|802,reads_R-HPV16,HPV16,left,4,6230,chr11,98474805,98474768,+,37,5
