multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV31|542,reads_R-HPV31,HPV31,right,4,3886,chr21,14648268,14648311,+,43,3
reads_R-HPV31|543,reads_R-HPV31,HPV31,right,4,3886,chr21,27577070,27577113,+,42,3
reads_R-HPV31|544,reads_R-HPV31,HPV31,right,4,3886,chr20,6191918,6191961,+,43,3
reads_R-HPV31|545,reads_R-HPV31,HPV31,right,4,3886,chr20,12369409,12369452,+,43,3
reads_R-HPV31|546,reads_R-HPV31,HPV31,right,4,3886,chr20,22299214,22299257,+,43,3
reads_R-HPV31|547,reads_R-HPV31,HPV31,right,4,3886,chr20,23306764,23306807,+,43,3
reads_R-HPV31|548,reads_R-HPV31,HPV31,right,4,3886,chr20,23594161,23594204,+,43,3
reads_R-HPV31|549,reads_R-HPV31,HPV31,right,4,3886,chr20,39805232,39805275,+,43,3
reads_R-HPV31|550,reads_R-HPV31,HPV31,right,4,3886,chr20,39978417,39978460,+,43,3
reads_R-HPV31|551,reads_R-HPV31,HPV31,right,4,3886,chr20,40624195,40624238,+,43,3
reads_R-HPV31|552,reads_R-HPV31,HPV31,right,4,3886,chr20,53508715,53508758,+,43,3
reads_R-HPV31|553,reads_R-HPV31,HPV31,right,4,3886,chr2,804405,804448,+,43,3
reads_R-HPV31|554,reads_R-HPV31,HPV31,right,4,3886,chr2,4647801,4647844,+,43,3
reads_R-HPV31|555,reads_R-HPV31,HPV31,right,4,3886,chr2,4794930,4794973,+,43,3
reads_R-HPV31|556,reads_R-HPV31,HPV31,right,4,3886,chr2,13808902,13808945,+,43,3
reads_R-HPV31|557,reads_R-HPV31,HPV31,right,4,3886,chr2,15444503,15444546,+,43,3
reads_R-HPV31|558,reads_R-HPV31,HPV31,right,4,3886,chr2,17371316,17371359,+,43,3
reads_R-HPV31|559,reads_R-HPV31,HPV31,right,4,3886,chr2,22989026,22989069,+,43,3
reads_R-HPV31|560,reads_R-HPV31,HPV31,right,4,3886,chr2,29513498,29513541,+,43,3
reads_R-HPV31|561,reads_R-HPV31,HPV31,right,4,3886,chr2,41517527,41517570,+,43,3
reads_R-HPV31|562,reads_R-HPV31,HPV31,right,4,3886,chr2,42994340,42994383,+,43,3
reads_R-HPV31|563,reads_R-HPV31,HPV31,right,4,3886,chr2,45080611,45080654,+,43,3
reads_R-HPV31|564,reads_R-HPV31,HPV31,right,4,3886,chr19,24114527,24114570,+,43,3
reads_R-HPV31|565,reads_R-HPV31,HPV31,right,4,3886,chr19,39669260,39669303,+,43,3
reads_R-HPV31|566,reads_R-HPV31,HPV31,right,4,3886,chr19,37121474,37121517,+,43,3
reads_R-HPV31|567,reads_R-HPV31,HPV31,right,4,3886,chr19,28807630,28807673,+,43,3
reads_R-HPV31|568,reads_R-HPV31,HPV31,right,4,3886,chr19,28182454,28182497,+,43,3
reads_R-HPV31|569,reads_R-HPV31,HPV31,right,4,3886,chr19,27329178,27329221,+,43,3
reads_R-HPV31|570,reads_R-HPV31,HPV31,right,4,3886,chr19,24398797,24398840,+,43,3
reads_R-HPV31|571,reads_R-HPV31,HPV31,right,4,3886,chr19,43051452,43051495,+,42,3
reads_R-HPV31|572,reads_R-HPV31,HPV31,right,4,3886,chr19,37842368,37842411,+,42,3
reads_R-HPV31|573,reads_R-HPV31,HPV31,right,4,3886,chr18,7183019,7183062,+,43,3
reads_R-HPV31|574,reads_R-HPV31,HPV31,right,4,3886,chr18,7651751,7651794,+,43,3
reads_R-HPV31|575,reads_R-HPV31,HPV31,right,4,3886,chr18,22534505,22534548,+,43,3
reads_R-HPV31|576,reads_R-HPV31,HPV31,right,4,3886,chr18,27514877,27514920,+,43,3
reads_R-HPV31|577,reads_R-HPV31,HPV31,right,4,3886,chr18,27531760,27531803,+,43,3
reads_R-HPV31|578,reads_R-HPV31,HPV31,right,4,3886,chr18,29554247,29554290,+,43,3
reads_R-HPV31|579,reads_R-HPV31,HPV31,right,4,3886,chr18,33882054,33882097,+,43,3
reads_R-HPV31|580,reads_R-HPV31,HPV31,right,4,3886,chr18,39929271,39929314,+,43,3
reads_R-HPV31|581,reads_R-HPV31,HPV31,right,4,3886,chr18,42715856,42715899,+,43,3
reads_R-HPV31|582,reads_R-HPV31,HPV31,right,4,3886,chr18,44329500,44329543,+,43,3
reads_R-HPV31|583,reads_R-HPV31,HPV31,right,4,3886,chr18,60927760,60927803,+,43,3
reads_R-HPV31|584,reads_R-HPV31,HPV31,right,4,3886,chr18,68443873,68443916,+,43,3
reads_R-HPV31|585,reads_R-HPV31,HPV31,right,4,3886,chr18,74810850,74810893,+,43,3
reads_R-HPV31|586,reads_R-HPV31,HPV31,right,4,3886,chr18,79636869,79636912,+,43,3
reads_R-HPV31|587,reads_R-HPV31,HPV31,right,4,3886,chr17,593158,593201,+,43,3
reads_R-HPV31|588,reads_R-HPV31,HPV31,right,4,3886,chr17,9994530,9994573,+,43,3
reads_R-HPV31|589,reads_R-HPV31,HPV31,right,4,3886,chr17,69138945,69138988,+,43,3
reads_R-HPV31|590,reads_R-HPV31,HPV31,right,4,3886,chr17,68655221,68655264,+,43,3
reads_R-HPV31|591,reads_R-HPV31,HPV31,right,4,3886,chr17,53761132,53761175,+,43,3
reads_R-HPV31|592,reads_R-HPV31,HPV31,right,4,3886,chr17,51625879,51625922,+,43,3
reads_R-HPV31|593,reads_R-HPV31,HPV31,right,4,3886,chr17,34035381,34035424,+,43,3
reads_R-HPV31|594,reads_R-HPV31,HPV31,right,4,3886,chr17,26678396,26678439,+,43,3
reads_R-HPV31|595,reads_R-HPV31,HPV31,right,4,3886,chr17,21589407,21589450,+,43,3
reads_R-HPV31|596,reads_R-HPV31,HPV31,right,4,3886,chr17,55506576,55506619,+,42,3
reads_R-HPV31|597,reads_R-HPV31,HPV31,right,4,3886,chr17,30025033,30025076,+,42,3
reads_R-HPV31|598,reads_R-HPV31,HPV31,right,4,3886,chr16,3887133,3887176,+,43,3
reads_R-HPV31|599,reads_R-HPV31,HPV31,right,4,3886,chr16,51373249,51373292,+,43,3
reads_R-HPV31|600,reads_R-HPV31,HPV31,right,4,3886,chr16,56396532,56396575,+,43,3
reads_R-HPV31|601,reads_R-HPV31,HPV31,right,4,3886,chr16,63124815,63124858,+,43,3
reads_R-HPV31|602,reads_R-HPV31,HPV31,right,4,3886,chr16,63152127,63152170,+,43,3
reads_R-HPV31|603,reads_R-HPV31,HPV31,right,4,3886,chr16,70007537,70007580,+,43,3
reads_R-HPV31|604,reads_R-HPV31,HPV31,right,4,3886,chr16,80644988,80645031,+,43,3
reads_R-HPV31|605,reads_R-HPV31,HPV31,right,4,3886,chr16,3385793,3385836,+,42,3
reads_R-HPV31|606,reads_R-HPV31,HPV31,right,4,3886,chr16,11419449,11419493,+,43,3
reads_R-HPV31|607,reads_R-HPV31,HPV31,right,4,3886,chr16,83496509,83496553,+,43,3
reads_R-HPV31|608,reads_R-HPV31,HPV31,right,4,3886,chr16,65556111,65556154,+,42,3
reads_R-HPV31|609,reads_R-HPV31,HPV31,right,4,3886,chr16,34023536,34023579,+,42,3
reads_R-HPV31|610,reads_R-HPV31,HPV31,right,4,3886,chr16,33046038,33046081,+,42,3
reads_R-HPV31|611,reads_R-HPV31,HPV31,right,4,3886,chr15,20315886,20315929,+,43,3
reads_R-HPV31|612,reads_R-HPV31,HPV31,right,4,3886,chr15,32962341,32962384,+,43,3
reads_R-HPV31|613,reads_R-HPV31,HPV31,right,4,3886,chr15,38787598,38787641,+,43,3
reads_R-HPV31|614,reads_R-HPV31,HPV31,right,4,3886,chr15,44256886,44256929,+,43,3
reads_R-HPV31|615,reads_R-HPV31,HPV31,right,4,3886,chr15,49400850,49400893,+,43,3
reads_R-HPV31|616,reads_R-HPV31,HPV31,right,4,3886,chr15,61901109,61901152,+,43,3
reads_R-HPV31|617,reads_R-HPV31,HPV31,right,4,3886,chr15,62143909,62143952,+,43,3
reads_R-HPV31|618,reads_R-HPV31,HPV31,right,4,3886,chr15,77265104,77265147,+,43,3
reads_R-HPV31|619,reads_R-HPV31,HPV31,right,4,3886,chr15,78188674,78188717,+,43,3
reads_R-HPV31|620,reads_R-HPV31,HPV31,right,4,3886,chr15,81702024,81702067,+,43,3
reads_R-HPV31|621,reads_R-HPV31,HPV31,right,4,3886,chr15,81735145,81735188,+,43,3
reads_R-HPV31|622,reads_R-HPV31,HPV31,right,4,3886,chr15,81875534,81875577,+,43,3
reads_R-HPV31|623,reads_R-HPV31,HPV31,right,4,3886,chr15,82000032,82000075,+,43,3
reads_R-HPV31|624,reads_R-HPV31,HPV31,right,4,3886,chr14,19190255,19190298,+,43,3
reads_R-HPV31|625,reads_R-HPV31,HPV31,right,4,3886,chr14,25947760,25947803,+,43,3
reads_R-HPV31|626,reads_R-HPV31,HPV31,right,4,3886,chr14,26299456,26299499,+,43,3
reads_R-HPV31|627,reads_R-HPV31,HPV31,right,4,3886,chr14,26950796,26950839,+,43,3
reads_R-HPV31|628,reads_R-HPV31,HPV31,right,4,3886,chr14,29004265,29004308,+,43,3
reads_R-HPV31|629,reads_R-HPV31,HPV31,right,4,3886,chr14,34185508,34185551,+,43,3
reads_R-HPV31|630,reads_R-HPV31,HPV31,right,4,3886,chr14,34385498,34385541,+,43,3
reads_R-HPV31|631,reads_R-HPV31,HPV31,right,4,3886,chr14,37445922,37445965,+,43,3
reads_R-HPV31|632,reads_R-HPV31,HPV31,right,4,3886,chr14,38985339,38985382,+,43,3
reads_R-HPV31|633,reads_R-HPV31,HPV31,right,4,3886,chr14,43067203,43067246,+,43,3
reads_R-HPV31|634,reads_R-HPV31,HPV31,right,4,3886,chr14,43266920,43266963,+,43,3
reads_R-HPV31|635,reads_R-HPV31,HPV31,right,4,3886,chr14,45607257,45607300,+,43,3
reads_R-HPV31|636,reads_R-HPV31,HPV31,right,4,3886,chr13,29194093,29194136,+,43,3
reads_R-HPV31|637,reads_R-HPV31,HPV31,right,4,3886,chr13,30214772,30214815,+,43,3
reads_R-HPV31|638,reads_R-HPV31,HPV31,right,4,3886,chr13,39593965,39594008,+,43,3
reads_R-HPV31|639,reads_R-HPV31,HPV31,right,4,3886,chr13,40833679,40833722,+,43,3
reads_R-HPV31|640,reads_R-HPV31,HPV31,right,4,3886,chr13,42858127,42858170,+,43,3
reads_R-HPV31|641,reads_R-HPV31,HPV31,right,4,3886,chr13,44038299,44038342,+,43,3
reads_R-HPV31|642,reads_R-HPV31,HPV31,right,4,3886,chr13,52058802,52058845,+,43,3
reads_R-HPV31|643,reads_R-HPV31,HPV31,right,4,3886,chr13,53438256,53438299,+,43,3
reads_R-HPV31|644,reads_R-HPV31,HPV31,right,4,3886,chr13,71506905,71506948,+,43,3
reads_R-HPV31|645,reads_R-HPV31,HPV31,right,4,3886,chr13,72615120,72615163,+,43,3
reads_R-HPV31|646,reads_R-HPV31,HPV31,right,4,3886,chr12,9581292,9581335,+,43,3
reads_R-HPV31|647,reads_R-HPV31,HPV31,right,4,3886,chr12,10519358,10519401,+,43,3
reads_R-HPV31|648,reads_R-HPV31,HPV31,right,4,3886,chr12,18598498,18598541,+,43,3
reads_R-HPV31|649,reads_R-HPV31,HPV31,right,4,3886,chr12,28502932,28502975,+,43,3
reads_R-HPV31|650,reads_R-HPV31,HPV31,right,4,3886,chr12,30354595,30354638,+,43,3
reads_R-HPV31|651,reads_R-HPV31,HPV31,right,4,3886,chr12,32220092,32220135,+,43,3
reads_R-HPV31|652,reads_R-HPV31,HPV31,right,4,3886,chr12,33336713,33336756,+,43,3
reads_R-HPV31|653,reads_R-HPV31,HPV31,right,4,3886,chr12,37766469,37766512,+,43,3
reads_R-HPV31|654,reads_R-HPV31,HPV31,right,4,3886,chr12,39703925,39703968,+,43,3
reads_R-HPV31|655,reads_R-HPV31,HPV31,right,4,3886,chr12,39837339,39837382,+,43,3
reads_R-HPV31|656,reads_R-HPV31,HPV31,right,4,3886,chr12,47431765,47431808,+,43,3
reads_R-HPV31|657,reads_R-HPV31,HPV31,right,4,3886,chr12,50977495,50977538,+,43,3
reads_R-HPV31|658,reads_R-HPV31,HPV31,right,4,3886,chr12,59950578,59950621,+,43,3
reads_R-HPV31|659,reads_R-HPV31,HPV31,right,4,3886,chr11,5417276,5417319,+,43,3
reads_R-HPV31|660,reads_R-HPV31,HPV31,right,4,3886,chr11,5465807,5465850,+,43,3
reads_R-HPV31|661,reads_R-HPV31,HPV31,right,4,3886,chr11,5716344,5716387,+,43,3
reads_R-HPV31|662,reads_R-HPV31,HPV31,right,4,3886,chr11,6121738,6121781,+,43,3
reads_R-HPV31|663,reads_R-HPV31,HPV31,right,4,3886,chr11,13509083,13509126,+,43,3
reads_R-HPV31|664,reads_R-HPV31,HPV31,right,4,3886,chr11,14666282,14666325,+,43,3
reads_R-HPV31|665,reads_R-HPV31,HPV31,right,4,3886,chr11,14849336,14849379,+,43,3
reads_R-HPV31|666,reads_R-HPV31,HPV31,right,4,3886,chr11,14883533,14883576,+,43,3
reads_R-HPV31|667,reads_R-HPV31,HPV31,right,4,3886,chr11,27944062,27944105,+,43,3
reads_R-HPV31|668,reads_R-HPV31,HPV31,right,4,3886,chr11,28952553,28952596,+,43,3
reads_R-HPV31|669,reads_R-HPV31,HPV31,right,4,3886,chr11,31548985,31549028,+,43,3
reads_R-HPV31|670,reads_R-HPV31,HPV31,right,4,3886,chr11,39605956,39605999,+,43,3
reads_R-HPV31|671,reads_R-HPV31,HPV31,right,4,3886,chr11,42156562,42156605,+,43,3
reads_R-HPV31|672,reads_R-HPV31,HPV31,right,4,3886,chr11,48297418,48297461,+,43,3
reads_R-HPV31|673,reads_R-HPV31,HPV31,right,4,3886,chr10,748950,748993,+,43,3
reads_R-HPV31|674,reads_R-HPV31,HPV31,right,4,3886,chr10,5112935,5112978,+,43,3
reads_R-HPV31|675,reads_R-HPV31,HPV31,right,4,3886,chr10,9962573,9962616,+,43,3
reads_R-HPV31|676,reads_R-HPV31,HPV31,right,4,3886,chr10,18632254,18632297,+,43,3
reads_R-HPV31|677,reads_R-HPV31,HPV31,right,4,3886,chr10,20571732,20571775,+,43,3
reads_R-HPV31|678,reads_R-HPV31,HPV31,right,4,3886,chr10,25371705,25371748,+,43,3
reads_R-HPV31|679,reads_R-HPV31,HPV31,right,4,3886,chr10,31307161,31307204,+,43,3
reads_R-HPV31|680,reads_R-HPV31,HPV31,right,4,3886,chr10,31408744,31408787,+,43,3
reads_R-HPV31|681,reads_R-HPV31,HPV31,right,4,3886,chr1,3255156,3255199,+,43,3
reads_R-HPV31|682,reads_R-HPV31,HPV31,right,4,3886,chr1,30498394,30498437,+,43,3
reads_R-HPV31|683,reads_R-HPV31,HPV31,right,4,3886,chr1,33834500,33834543,+,43,3
reads_R-HPV31|684,reads_R-HPV31,HPV31,right,4,3886,chr1,41992998,41993041,+,43,3
reads_R-HPV31|685,reads_R-HPV31,HPV31,right,4,3886,chr1,45289547,45289590,+,43,3
reads_R-HPV31|686,reads_R-HPV31,HPV31,right,4,3886,chr1,46017174,46017217,+,43,3
reads_R-HPV31|687,reads_R-HPV31,HPV31,right,4,3886,chr1,48282183,48282226,+,43,3
reads_R-HPV31|688,reads_R-HPV31,HPV31,right,4,3886,chr1,49010879,49010922,+,43,3
reads_R-HPV31|689,reads_R-HPV31,HPV31,right,4,3886,chr1,49287212,49287255,+,43,3
reads_R-HPV31|690,reads_R-HPV31,HPV31,right,4,3886,chr1,51390314,51390357,+,43,3
reads_R-HPV31|691,reads_R-HPV31,HPV31,right,4,3886,chr1,58963118,58963161,+,43,3
reads_R-HPV31|692,reads_R-HPV31,HPV31,right,4,3886,chr1,59373903,59373946,+,43,3
reads_R-HPV31|693,reads_R-HPV31,HPV31,right,4,3886,chr1,59537846,59537889,+,43,3
reads_R-HPV31|694,reads_R-HPV31,HPV31,right,4,3886,chr1,66805625,66805668,+,43,3
reads_R-HPV31|695,reads_R-HPV31,HPV31,right,4,3886,chrY,5042272,5042229,-,43,3
reads_R-HPV31|696,reads_R-HPV31,HPV31,right,4,3886,chrY,8425123,8425080,-,43,3
reads_R-HPV31|697,reads_R-HPV31,HPV31,right,4,3886,chrY,9962771,9962728,-,43,3
reads_R-HPV31|698,reads_R-HPV31,HPV31,right,4,3886,chrY,13741878,13741835,-,43,3
reads_R-HPV31|699,reads_R-HPV31,HPV31,right,4,3886,chrY,17540531,17540488,-,43,3
reads_R-HPV31|700,reads_R-HPV31,HPV31,right,4,3886,chrY,22340776,22340733,-,43,3
reads_R-HPV31|701,reads_R-HPV31,HPV31,right,4,3886,chrY,19374446,19374403,-,43,3
reads_R-HPV31|702,reads_R-HPV31,HPV31,right,4,3886,chrY,19110085,19110042,-,43,3
reads_R-HPV31|703,reads_R-HPV31,HPV31,right,4,3886,chrY,17062085,17062042,-,42,3
reads_R-HPV31|704,reads_R-HPV31,HPV31,right,4,3886,chrY,5607333,5607290,-,42,3
reads_R-HPV31|705,reads_R-HPV31,HPV31,right,4,3886,chrY,13968523,13968480,-,41,3
reads_R-HPV31|706,reads_R-HPV31,HPV31,right,4,3886,chrY,14387069,14387026,-,40,3
reads_R-HPV31|707,reads_R-HPV31,HPV31,right,4,3886,chrX,5765169,5765126,-,43,3
reads_R-HPV31|708,reads_R-HPV31,HPV31,right,4,3886,chrX,11220051,11220008,-,43,3
reads_R-HPV31|709,reads_R-HPV31,HPV31,right,4,3886,chrX,11841910,11841867,-,43,3
reads_R-HPV31|710,reads_R-HPV31,HPV31,right,4,3886,chrX,14287771,14287728,-,43,3
reads_R-HPV31|711,reads_R-HPV31,HPV31,right,4,3886,chrX,16597356,16597313,-,43,3
reads_R-HPV31|712,reads_R-HPV31,HPV31,right,4,3886,chrX,26177707,26177664,-,43,3
reads_R-HPV31|713,reads_R-HPV31,HPV31,right,4,3886,chrX,28950102,28950059,-,43,3
reads_R-HPV31|714,reads_R-HPV31,HPV31,right,4,3886,chrX,31512497,31512454,-,43,3
reads_R-HPV31|715,reads_R-HPV31,HPV31,right,4,3886,chrX,31750307,31750264,-,43,3
reads_R-HPV31|716,reads_R-HPV31,HPV31,right,4,3886,chrX,36230773,36230730,-,43,3
reads_R-HPV31|717,reads_R-HPV31,HPV31,right,4,3886,chrX,36466358,36466315,-,43,3
reads_R-HPV31|718,reads_R-HPV31,HPV31,right,4,3886,chrX,36597370,36597327,-,43,3
reads_R-HPV31|719,reads_R-HPV31,HPV31,right,4,3886,chr9,1570181,1570138,-,43,3
reads_R-HPV31|720,reads_R-HPV31,HPV31,right,4,3886,chr9,6388577,6388534,-,43,3
reads_R-HPV31|721,reads_R-HPV31,HPV31,right,4,3886,chr9,17685610,17685567,-,43,3
reads_R-HPV31|722,reads_R-HPV31,HPV31,right,4,3886,chr9,18840198,18840155,-,43,3
reads_R-HPV31|723,reads_R-HPV31,HPV31,right,4,3886,chr9,20752321,20752278,-,43,3
reads_R-HPV31|724,reads_R-HPV31,HPV31,right,4,3886,chr9,22701749,22701706,-,43,3
reads_R-HPV31|725,reads_R-HPV31,HPV31,right,4,3886,chr9,24918635,24918592,-,43,3
reads_R-HPV31|726,reads_R-HPV31,HPV31,right,4,3886,chr9,30593842,30593799,-,43,3
reads_R-HPV31|727,reads_R-HPV31,HPV31,right,4,3886,chr9,31057275,31057232,-,43,3
reads_R-HPV31|728,reads_R-HPV31,HPV31,right,4,3886,chr8,1169044,1169001,-,43,3
reads_R-HPV31|729,reads_R-HPV31,HPV31,right,4,3886,chr8,2318847,2318804,-,43,3
reads_R-HPV31|730,reads_R-HPV31,HPV31,right,4,3886,chr8,2801055,2801012,-,43,3
reads_R-HPV31|731,reads_R-HPV31,HPV31,right,4,3886,chr8,13648346,13648303,-,43,3
reads_R-HPV31|732,reads_R-HPV31,HPV31,right,4,3886,chr8,16030396,16030353,-,43,3
reads_R-HPV31|733,reads_R-HPV31,HPV31,right,4,3886,chr8,23646354,23646311,-,43,3
reads_R-HPV31|734,reads_R-HPV31,HPV31,right,4,3886,chr8,24255722,24255679,-,43,3
reads_R-HPV31|735,reads_R-HPV31,HPV31,right,4,3886,chr8,25656097,25656054,-,43,3
reads_R-HPV31|736,reads_R-HPV31,HPV31,right,4,3886,chr8,27550560,27550517,-,43,3
reads_R-HPV31|737,reads_R-HPV31,HPV31,right,4,3886,chr8,28759265,28759222,-,43,3
reads_R-HPV31|738,reads_R-HPV31,HPV31,right,4,3886,chr8,35529211,35529168,-,43,3
reads_R-HPV31|739,reads_R-HPV31,HPV31,right,4,3886,chr8,36196419,36196376,-,43,3
reads_R-HPV31|740,reads_R-HPV31,HPV31,right,4,3886,chr7,9399923,9399880,-,43,3
reads_R-HPV31|741,reads_R-HPV31,HPV31,right,4,3886,chr7,16379270,16379227,-,43,3
reads_R-HPV31|742,reads_R-HPV31,HPV31,right,4,3886,chr7,18136466,18136423,-,43,3
reads_R-HPV31|743,reads_R-HPV31,HPV31,right,4,3886,chr7,19190208,19190165,-,43,3
reads_R-HPV31|744,reads_R-HPV31,HPV31,right,4,3886,chr7,24676538,24676495,-,43,3
reads_R-HPV31|745,reads_R-HPV31,HPV31,right,4,3886,chr7,27503340,27503297,-,43,3
reads_R-HPV31|746,reads_R-HPV31,HPV31,right,4,3886,chr7,30236045,30236002,-,43,3
reads_R-HPV31|747,reads_R-HPV31,HPV31,right,4,3886,chr7,32698814,32698771,-,43,3
reads_R-HPV31|748,reads_R-HPV31,HPV31,right,4,3886,chr7,33522910,33522867,-,43,3
reads_R-HPV31|749,reads_R-HPV31,HPV31,right,4,3886,chr6,4572552,4572509,-,43,3
reads_R-HPV31|750,reads_R-HPV31,HPV31,right,4,3886,chr6,6295908,6295865,-,43,3
reads_R-HPV31|751,reads_R-HPV31,HPV31,right,4,3886,chr6,8771659,8771616,-,43,3
reads_R-HPV31|752,reads_R-HPV31,HPV31,right,4,3886,chr6,11624764,11624721,-,43,3
reads_R-HPV31|753,reads_R-HPV31,HPV31,right,4,3886,chr6,16011695,16011652,-,43,3
reads_R-HPV31|754,reads_R-HPV31,HPV31,right,4,3886,chr6,20615943,20615900,-,43,3
reads_R-HPV31|755,reads_R-HPV31,HPV31,right,4,3886,chr6,22460906,22460863,-,43,3
reads_R-HPV31|756,reads_R-HPV31,HPV31,right,4,3886,chr6,23360142,23360099,-,43,3
reads_R-HPV31|757,reads_R-HPV31,HPV31,right,4,3886,chr6,46213391,46213348,-,43,3
reads_R-HPV31|758,reads_R-HPV31,HPV31,right,4,3886,chr6,55364601,55364558,-,43,3
reads_R-HPV31|759,reads_R-HPV31,HPV31,right,4,3886,chr6,60704861,60704818,-,43,3
reads_R-HPV31|760,reads_R-HPV31,HPV31,right,4,3886,chr6,61048566,61048523,-,43,3
reads_R-HPV31|761,reads_R-HPV31,HPV31,right,4,3886,chr5,7056651,7056608,-,43,3
reads_R-HPV31|762,reads_R-HPV31,HPV31,right,4,3886,chr5,9585330,9585287,-,43,3
reads_R-HPV31|763,reads_R-HPV31,HPV31,right,4,3886,chr5,25114900,25114857,-,43,3
reads_R-HPV31|764,reads_R-HPV31,HPV31,right,4,3886,chr5,28875655,28875612,-,43,3
reads_R-HPV31|765,reads_R-HPV31,HPV31,right,4,3886,chr5,34641845,34641802,-,43,3
reads_R-HPV31|766,reads_R-HPV31,HPV31,right,4,3886,chr5,47102773,47102730,-,43,3
reads_R-HPV31|767,reads_R-HPV31,HPV31,right,4,3886,chr5,52247880,52247837,-,43,3
reads_R-HPV31|768,reads_R-HPV31,HPV31,right,4,3886,chr5,58052428,58052385,-,43,3
reads_R-HPV31|769,reads_R-HPV31,HPV31,right,4,3886,chr5,61007279,61007236,-,43,3
reads_R-HPV31|770,reads_R-HPV31,HPV31,right,4,3886,chr5,66383906,66383863,-,43,3
reads_R-HPV31|771,reads_R-HPV31,HPV31,right,4,3886,chr5,68008966,68008923,-,43,3
reads_R-HPV31|772,reads_R-HPV31,HPV31,right,4,3886,chr5,69869729,69869686,-,43,3
reads_R-HPV31|773,reads_R-HPV31,HPV31,right,4,3886,chr5,70744877,70744834,-,43,3
reads_R-HPV31|774,reads_R-HPV31,HPV31,right,4,3886,chr4,4955054,4955011,-,43,3
reads_R-HPV31|775,reads_R-HPV31,HPV31,right,4,3886,chr4,13662400,13662357,-,43,3
reads_R-HPV31|776,reads_R-HPV31,HPV31,right,4,3886,chr4,13926292,13926249,-,43,3
reads_R-HPV31|777,reads_R-HPV31,HPV31,right,4,3886,chr4,20661241,20661198,-,43,3
reads_R-HPV31|778,reads_R-HPV31,HPV31,right,4,3886,chr4,26628049,26628006,-,43,3
reads_R-HPV31|779,reads_R-HPV31,HPV31,right,4,3886,chr4,35606664,35606621,-,43,3
reads_R-HPV31|780,reads_R-HPV31,HPV31,right,4,3886,chr4,52219384,52219341,-,43,3
reads_R-HPV31|781,reads_R-HPV31,HPV31,right,4,3886,chr4,56332416,56332373,-,43,3
reads_R-HPV31|782,reads_R-HPV31,HPV31,right,4,3886,chr3,3672497,3672454,-,43,3
reads_R-HPV31|783,reads_R-HPV31,HPV31,right,4,3886,chr3,18326905,18326862,-,43,3
reads_R-HPV31|784,reads_R-HPV31,HPV31,right,4,3886,chr3,18958968,18958925,-,43,3
reads_R-HPV31|785,reads_R-HPV31,HPV31,right,4,3886,chr3,19098492,19098449,-,43,3
reads_R-HPV31|786,reads_R-HPV31,HPV31,right,4,3886,chr3,19591426,19591383,-,43,3
reads_R-HPV31|787,reads_R-HPV31,HPV31,right,4,3886,chr3,19624983,19624940,-,43,3
reads_R-HPV31|788,reads_R-HPV31,HPV31,right,4,3886,chr3,20262096,20262053,-,43,3
reads_R-HPV31|789,reads_R-HPV31,HPV31,right,4,3886,chr3,21250892,21250849,-,43,3
reads_R-HPV31|790,reads_R-HPV31,HPV31,right,4,3886,chr3,22738900,22738857,-,43,3
reads_R-HPV31|791,reads_R-HPV31,HPV31,right,4,3886,chr3,23561234,23561191,-,43,3
reads_R-HPV31|792,reads_R-HPV31,HPV31,right,4,3886,chr3,26573561,26573518,-,43,3
reads_R-HPV31|793,reads_R-HPV31,HPV31,right,4,3886,chr3,30337398,30337355,-,43,3
reads_R-HPV31|794,reads_R-HPV31,HPV31,right,4,3886,chr3,38342531,38342488,-,43,3
reads_R-HPV31|795,reads_R-HPV31,HPV31,right,4,3886,chr3,38430717,38430674,-,43,3
reads_R-HPV31|796,reads_R-HPV31,HPV31,right,4,3886,chr22,22277954,22277911,-,43,3
reads_R-HPV31|797,reads_R-HPV31,HPV31,right,4,3886,chr22,32295819,32295776,-,42,3
reads_R-HPV31|798,reads_R-HPV31,HPV31,right,4,3886,chr22,15215800,15215757,-,41,3
reads_R-HPV31|799,reads_R-HPV31,HPV31,right,4,3886,chr21,44487920,44487877,-,43,3
reads_R-HPV31|800,reads_R-HPV31,HPV31,right,4,3886,chr21,40024031,40023988,-,43,3
reads_R-HPV31|801,reads_R-HPV31,HPV31,right,4,3886,chr21,37222927,37222885,-,42,3
reads_R-HPV31|802,reads_R-HPV31,HPV31,right,4,3886,chr21,33926769,33926726,-,43,3
reads_R-HPV31|803,reads_R-HPV31,HPV31,right,4,3886,chr21,16015893,16015850,-,43,3
reads_R-HPV31|804,reads_R-HPV31,HPV31,right,4,3886,chr21,15915743,15915700,-,42,3
reads_R-HPV31|805,reads_R-HPV31,HPV31,right,4,3886,chr20,26342110,26342067,-,43,3
reads_R-HPV31|806,reads_R-HPV31,HPV31,right,4,3886,chr20,25111114,25111071,-,43,3
reads_R-HPV31|807,reads_R-HPV31,HPV31,right,4,3886,chr20,8596263,8596220,-,43,3
reads_R-HPV31|808,reads_R-HPV31,HPV31,right,4,3886,chr20,6316987,6316944,-,43,3
reads_R-HPV31|809,reads_R-HPV31,HPV31,right,4,3886,chr20,28777480,28777437,-,42,3
