sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18,HPV18,right,3,1631,chrY,6771887,6771846,-,41,4
reads_R-HPV18,HPV18,right,3,1631,chrY,19887869,19887828,-,41,4
reads_R-HPV18,HPV18,right,3,1631,chrY,24483889,24483848,-,41,4
reads_R-HPV18,HPV18,right,3,1631,chrY,15943875,15943838,-,37,2
reads_R-HPV18,HPV18,right,0,1631,chrY,19376183,19376148,-,32,1
reads_R-HPV18,HPV18,right,4,1631,chrX,14971892,14971852,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chrX,46001220,46001180,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chrX,56355520,56355480,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr9,20798746,20798706,-,41,4
reads_R-HPV18,HPV18,right,1,1631,chr9,12212147,12212112,-,33,1
reads_R-HPV18,HPV18,right,1,1631,chr9,85720560,85720525,-,33,1
reads_R-HPV18,HPV18,right,1,1631,chr9,105787971,105787935,-,34,1
reads_R-HPV18,HPV18,right,1,1631,chr7,150153037,150153002,-,34,1
reads_R-HPV18,HPV18,right,4,1631,chr6,52445196,52445156,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr6,79254198,79254159,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr6,86281042,86281005,-,38,2
reads_R-HPV18,HPV18,right,1,1631,chr6,100911020,100910985,-,34,1
reads_R-HPV18,HPV18,right,1,1631,chr6,74010067,74010035,-,32,1
reads_R-HPV18,HPV18,right,4,1631,chr5,6646674,6646634,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr5,34431651,34431610,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr4,43614550,43614513,-,38,2
reads_R-HPV18,HPV18,right,4,1631,chr4,104136825,104136786,-,41,2
reads_R-HPV18,HPV18,right,1,1631,chr4,113427414,113427379,-,34,1
reads_R-HPV18,HPV18,right,4,1631,chr3,1655534,1655494,-,41,4
reads_R-HPV18,HPV18,right,1,1631,chr3,96604234,96604199,-,34,1
reads_R-HPV18,HPV18,right,4,1631,chr22,28336738,28336698,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr22,12432870,12432832,-,38,4
reads_R-HPV18,HPV18,right,4,1631,chr22,11591920,11591882,-,40,4
reads_R-HPV18,HPV18,right,4,1631,chr20,25703591,25703550,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr20,35074169,35074132,-,39,4
reads_R-HPV18,HPV18,right,4,1631,chr20,55277257,55277218,-,40,3
reads_R-HPV18,HPV18,right,4,1631,chr20,30833232,30833196,-,36,2
reads_R-HPV18,HPV18,right,4,1631,chr20,18758170,18758130,-,40,4
reads_R-HPV18,HPV18,right,4,1631,chr2,110073140,110073103,-,38,2
reads_R-HPV18,HPV18,right,1,1631,chr2,145605131,145605096,-,34,1
reads_R-HPV18,HPV18,right,4,1631,chr19,56853402,56853362,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr18,42441862,42441822,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr18,55155079,55155038,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr16,31903686,31903646,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr16,52010498,52010458,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr16,60828912,60828872,-,40,4
reads_R-HPV18,HPV18,right,4,1631,chr15,20034830,20034791,-,40,3
reads_R-HPV18,HPV18,right,4,1631,chr15,46539143,46539102,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr15,38800367,38800326,-,40,4
reads_R-HPV18,HPV18,right,1,1631,chr14,61012280,61012247,-,33,1
reads_R-HPV18,HPV18,right,1,1631,chr14,63141882,63141847,-,34,1
reads_R-HPV18,HPV18,right,1,1631,chr14,68431650,68431615,-,34,1
reads_R-HPV18,HPV18,right,4,1631,chr13,19213624,19213584,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr12,9846409,9846368,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr12,39566526,39566488,-,40,4
reads_R-HPV18,HPV18,right,4,1631,chr12,66097329,66097288,-,41,4
reads_R-HPV18,HPV18,right,1,1631,chr11,29768564,29768529,-,34,1
reads_R-HPV18,HPV18,right,4,1631,chr11,39634288,39634248,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr10,20462575,20462534,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr10,37631023,37630982,-,41,4
reads_R-HPV18,HPV18,right,4,1631,chr1,4863660,4863625,-,37,2
reads_R-HPV18,HPV18,right,4,1631,chr1,63505410,63505370,-,41,4
reads_R-HPV18,HPV18,right,1,1631,chr1,120221892,120221859,-,33,1
reads_R-HPV18,HPV18,right,3,1631,GL000224.1,113882,113844,-,40,4
reads_R-HPV18,HPV18,right,3,1631,GL000224.1,43836,43796,-,41,4
reads_R-HPV18,HPV18,right,3,1631,chrY,23892701,23892741,+,39,3
reads_R-HPV18,HPV18,right,4,1631,chrX,8776215,8776257,+,41,3
reads_R-HPV18,HPV18,right,1,1631,chrX,57687514,57687553,+,38,1
reads_R-HPV18,HPV18,right,1,1631,chrX,64401375,64401414,+,38,1
reads_R-HPV18,HPV18,right,1,1631,chrX,65458973,65459012,+,38,1
reads_R-HPV18,HPV18,right,4,1631,chr9,6379532,6379574,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr9,9934339,9934381,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr9,10781534,10781576,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr9,24861050,24861092,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr9,32188120,32188162,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr9,80119443,80119485,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr8,66321051,66321093,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr8,71823507,71823549,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr7,2746782,2746824,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr7,92958533,92958575,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr7,97781139,97781181,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr6,9446981,9447023,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr6,11455078,11455120,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr6,19224089,19224131,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr6,19250195,19250237,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr6,47219070,47219112,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr6,49060899,49060941,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr6,62949664,62949705,+,41,2
reads_R-HPV18,HPV18,right,4,1631,chr5,60618401,60618443,+,41,3
reads_R-HPV18,HPV18,right,1,1631,chr5,64480358,64480397,+,38,1
reads_R-HPV18,HPV18,right,4,1631,chr4,45780820,45780862,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr4,49071107,49071149,+,41,3
reads_R-HPV18,HPV18,right,1,1631,chr4,53033582,53033621,+,38,1
reads_R-HPV18,HPV18,right,4,1631,chr4,57387071,57387113,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr3,3865988,3866030,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr3,10660361,10660403,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr3,35611680,35611722,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr22,11344668,11344708,+,39,3
reads_R-HPV18,HPV18,right,4,1631,chr22,12700836,12700878,+,40,3
reads_R-HPV18,HPV18,right,4,1631,chr22,16769222,16769264,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr22,28166935,28166976,+,40,3
reads_R-HPV18,HPV18,right,4,1631,chr22,28194546,28194586,+,39,2
reads_R-HPV18,HPV18,right,4,1631,chr22,11803337,11803379,+,40,3
reads_R-HPV18,HPV18,right,4,1631,chr21,14169977,14170019,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr21,35787581,35787623,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr21,17243728,17243770,+,41,2
reads_R-HPV18,HPV18,right,4,1631,chr21,44561097,44561138,+,40,2
reads_R-HPV18,HPV18,right,4,1631,chr21,19150338,19150378,+,40,2
reads_R-HPV18,HPV18,right,4,1631,chr21,29901408,29901448,+,39,2
reads_R-HPV18,HPV18,right,4,1631,chr20,22197378,22197420,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr20,43368839,43368881,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr20,28914760,28914802,+,40,3
reads_R-HPV18,HPV18,right,1,1631,chr2,13748413,13748452,+,38,1
reads_R-HPV18,HPV18,right,1,1631,chr2,49314688,49314727,+,38,1
reads_R-HPV18,HPV18,right,4,1631,chr2,56095806,56095848,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr19,11908935,11908977,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr19,20810938,20810980,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr19,28054639,28054681,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr19,29135842,29135882,+,40,3
reads_R-HPV18,HPV18,right,4,1631,chr19,57730538,57730579,+,40,3
reads_R-HPV18,HPV18,right,1,1631,chr19,22151632,22151669,+,35,1
reads_R-HPV18,HPV18,right,4,1631,chr18,37076597,37076639,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr18,63943624,63943666,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr17,35526972,35527013,+,40,3
reads_R-HPV18,HPV18,right,4,1631,chr17,27131439,27131481,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr17,77910589,77910630,+,40,2
reads_R-HPV18,HPV18,right,4,1631,chr16,65928659,65928701,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr16,72327648,72327690,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr16,17736408,17736447,+,39,3
reads_R-HPV18,HPV18,right,4,1631,chr16,32076405,32076446,+,40,2
reads_R-HPV18,HPV18,right,4,1631,chr15,43961167,43961209,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr15,54702070,54702112,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr15,54752521,54752560,+,39,3
reads_R-HPV18,HPV18,right,4,1631,chr15,55138781,55138823,+,40,3
reads_R-HPV18,HPV18,right,4,1631,chr14,18570505,18570547,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr14,28171236,28171278,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr14,36414958,36415000,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr14,81543877,81543919,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr13,30262482,30262524,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr13,35084846,35084888,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr13,97610870,97610912,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr13,54047078,54047117,+,39,3
reads_R-HPV18,HPV18,right,4,1631,chr13,97603528,97603566,+,39,2
reads_R-HPV18,HPV18,right,1,1631,chr13,52215832,52215871,+,37,1
reads_R-HPV18,HPV18,right,4,1631,chr12,4675423,4675465,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr12,28275233,28275275,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr12,38034675,38034717,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr12,47059963,47060005,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr12,54903645,54903687,+,41,3
reads_R-HPV18,HPV18,right,1,1631,chr12,80465118,80465157,+,38,1
reads_R-HPV18,HPV18,right,4,1631,chr11,4265618,4265660,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr11,7767402,7767444,+,41,3
reads_R-HPV18,HPV18,right,1,1631,chr11,13573026,13573065,+,38,1
reads_R-HPV18,HPV18,right,4,1631,chr11,59018492,59018534,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr11,59375313,59375355,+,41,3
reads_R-HPV18,HPV18,right,1,1631,chr11,60553600,60553639,+,38,1
reads_R-HPV18,HPV18,right,1,1631,chr11,63421968,63422007,+,38,1
reads_R-HPV18,HPV18,right,4,1631,chr10,23226703,23226745,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr10,35476900,35476942,+,41,3
reads_R-HPV18,HPV18,right,4,1631,chr10,66445937,66445979,+,41,3
reads_R-HPV18,HPV18,right,1,1631,chr10,111640361,111640400,+,38,1
reads_R-HPV18,HPV18,right,1,1631,chr10,22746163,22746199,+,36,1
reads_R-HPV18,HPV18,right,1,1631,chr1,47009674,47009713,+,38,1
reads_R-HPV18,HPV18,right,4,1631,chr1,48280446,48280488,+,41,3
reads_R-HPV18,HPV18,right,1,1631,chr1,89157469,89157508,+,38,1
reads_R-HPV18,HPV18,right,3,1631,KI270728.1,1281308,1281348,+,40,2
reads_R-HPV18,HPV18,right,3,1631,KI270728.1,414947,414987,+,38,3
reads_R-HPV18,HPV18,right,3,1631,GL000225.1,145068,145107,+,39,3
reads_R-HPV18,HPV18,right,3,1631,chrY,8410867,8410825,-,41,3
reads_R-HPV18,HPV18,right,3,1631,chrY,20504456,20504414,-,41,3
reads_R-HPV18,HPV18,right,3,1631,chrY,22850141,22850099,-,41,3
reads_R-HPV18,HPV18,right,3,1631,chrY,25777405,25777365,-,39,3
reads_R-HPV18,HPV18,right,3,1631,chrY,11270901,11270859,-,39,3
reads_R-HPV18,HPV18,right,0,1631,chrY,12033509,12033470,-,36,1
reads_R-HPV18,HPV18,right,3,1631,chrY,12626926,12626885,-,39,2
reads_R-HPV18,HPV18,right,4,1631,chrX,55069941,55069899,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chrX,56426958,56426916,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr9,2895899,2895857,-,41,3
reads_R-HPV18,HPV18,right,1,1631,chr9,11639557,11639518,-,38,1
reads_R-HPV18,HPV18,right,4,1631,chr9,24641634,24641592,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr9,31001864,31001822,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr9,82389070,82389028,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr9,86478078,86478036,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr9,100256313,100256271,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr9,104218076,104218034,-,41,3
reads_R-HPV18,HPV18,right,1,1631,chr9,115707474,115707435,-,38,1
reads_R-HPV18,HPV18,right,1,1631,chr9,97948237,97948201,-,36,1
reads_R-HPV18,HPV18,right,4,1631,chr8,11118707,11118665,-,41,3
reads_R-HPV18,HPV18,right,1,1631,chr8,43865627,43865588,-,38,1
reads_R-HPV18,HPV18,right,4,1631,chr7,7198931,7198891,-,40,3
reads_R-HPV18,HPV18,right,4,1631,chr7,23825497,23825455,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr7,48604130,48604088,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr7,54736036,54735994,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr7,56311448,56311406,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr7,77145316,77145274,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr7,81826948,81826906,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr7,89522381,89522339,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr7,91059303,91059261,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr6,50226204,50226162,-,41,3
reads_R-HPV18,HPV18,right,1,1631,chr6,72800524,72800485,-,38,1
reads_R-HPV18,HPV18,right,4,1631,chr6,79365795,79365754,-,41,2
reads_R-HPV18,HPV18,right,1,1631,chr6,82127083,82127044,-,38,1
reads_R-HPV18,HPV18,right,1,1631,chr6,85760208,85760169,-,38,1
reads_R-HPV18,HPV18,right,1,1631,chr6,85905924,85905885,-,38,1
reads_R-HPV18,HPV18,right,1,1631,chr6,97158218,97158179,-,38,1
reads_R-HPV18,HPV18,right,4,1631,chr5,30071839,30071797,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr5,51740035,51739993,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr5,62024165,62024123,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr5,78438112,78438071,-,41,2
reads_R-HPV18,HPV18,right,1,1631,chr5,79338625,79338586,-,38,1
reads_R-HPV18,HPV18,right,4,1631,chr4,5244475,5244433,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr4,59112661,59112619,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr4,64238675,64238633,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr4,89093625,89093583,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr4,94312037,94311995,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr4,98533900,98533858,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr4,103829344,103829304,-,41,2
reads_R-HPV18,HPV18,right,4,1631,chr3,11864876,11864836,-,40,3
reads_R-HPV18,HPV18,right,4,1631,chr3,39311583,39311541,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr3,40956768,40956726,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr3,44819142,44819100,-,41,3
reads_R-HPV18,HPV18,right,1,1631,chr3,51366386,51366347,-,38,1
reads_R-HPV18,HPV18,right,1,1631,chr3,56579306,56579267,-,38,1
reads_R-HPV18,HPV18,right,4,1631,chr22,15934197,15934157,-,40,3
reads_R-HPV18,HPV18,right,4,1631,chr20,14464433,14464391,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr20,18864112,18864071,-,40,3
reads_R-HPV18,HPV18,right,4,1631,chr20,28791163,28791121,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr20,30885783,30885741,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr20,55903125,55903083,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr20,54885054,54885014,-,40,2
reads_R-HPV18,HPV18,right,4,1631,chr2,6330384,6330342,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr2,14504353,14504311,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr2,35903783,35903741,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr2,36312730,36312688,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr2,39577915,39577873,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr2,56140035,56139993,-,41,3
reads_R-HPV18,HPV18,right,1,1631,chr2,67192711,67192672,-,38,1
reads_R-HPV18,HPV18,right,4,1631,chr19,23454646,23454604,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr19,40040809,40040767,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr19,53207232,53207194,-,39,2
reads_R-HPV18,HPV18,right,4,1631,chr18,37649089,37649049,-,40,2
reads_R-HPV18,HPV18,right,4,1631,chr18,51703504,51703462,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr17,14533019,14532978,-,40,3
reads_R-HPV18,HPV18,right,4,1631,chr17,54462792,54462754,-,37,3
reads_R-HPV18,HPV18,right,4,1631,chr16,17007136,17007094,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr16,47772068,47772026,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr15,20197799,20197759,-,39,3
reads_R-HPV18,HPV18,right,4,1631,chr15,52475286,52475244,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr15,54447671,54447629,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr15,37306174,37306132,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr15,49836122,49836082,-,40,2
reads_R-HPV18,HPV18,right,4,1631,chr14,22674930,22674888,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr14,24450783,24450741,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr14,24520389,24520347,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr14,25340230,25340188,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr14,25367435,25367393,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr14,25582967,25582925,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr14,29002551,29002509,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr14,45323140,45323098,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr14,51416051,51416009,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr13,33589196,33589154,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr13,35417135,35417093,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr13,44774403,44774361,-,41,3
reads_R-HPV18,HPV18,right,1,1631,chr13,96521750,96521711,-,38,1
reads_R-HPV18,HPV18,right,4,1631,chr13,104960103,104960061,-,41,3
reads_R-HPV18,HPV18,right,1,1631,chr13,31581565,31581526,-,37,1
reads_R-HPV18,HPV18,right,4,1631,chr12,46192831,46192789,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr12,46348703,46348661,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr12,59498632,59498590,-,41,3
reads_R-HPV18,HPV18,right,1,1631,chr12,79507994,79507955,-,38,1
reads_R-HPV18,HPV18,right,1,1631,chr12,80451277,80451238,-,38,1
reads_R-HPV18,HPV18,right,1,1631,chr12,82048588,82048549,-,38,1
reads_R-HPV18,HPV18,right,4,1631,chr11,13935939,13935897,-,41,3
reads_R-HPV18,HPV18,right,1,1631,chr11,24281967,24281928,-,38,1
reads_R-HPV18,HPV18,right,4,1631,chr11,28219458,28219416,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr11,30064534,30064492,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr11,31696066,31696024,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr11,37432741,37432699,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr10,9726029,9725988,-,41,2
reads_R-HPV18,HPV18,right,1,1631,chr10,19443218,19443179,-,38,1
reads_R-HPV18,HPV18,right,4,1631,chr10,20336740,20336698,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr10,23508829,23508787,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr10,23853913,23853871,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr10,38706286,38706244,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr1,30584153,30584111,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr1,54446164,54446122,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr1,66106837,66106795,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr1,73489191,73489149,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr1,74900587,74900545,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr1,75820718,75820676,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr1,86681983,86681941,-,41,3
reads_R-HPV18,HPV18,right,4,1631,chr1,89227671,89227629,-,41,3
reads_R-HPV18,HPV18,right,1,1631,chr1,96436357,96436318,-,38,1
reads_R-HPV18,HPV18,right,4,1631,chr1,99340851,99340809,-,41,3
reads_R-HPV18,HPV18,right,1,1631,chr1,100665876,100665837,-,38,1
reads_R-HPV18,HPV18,right,3,1631,KI270742.1,121005,120963,-,40,3
reads_R-HPV18,HPV18,right,3,1631,KI270435.1,75518,75476,-,40,3
reads_R-HPV18,HPV18,right,3,1631,GL000221.1,135875,135833,-,40,3
reads_R-HPV18,HPV18,right,3,1631,GL000216.2,136095,136056,-,39,3
reads_R-HPV18,HPV18,right,3,1631,GL000009.2,135977,135935,-,40,3
reads_R-HPV18,HPV18,right,3,1631,GL000009.2,180733,180691,-,39,3
reads_R-HPV18,HPV18,right,0,1629,chrY,9731197,9731234,+,36,1
reads_R-HPV18,HPV18,right,0,1629,chrY,11407419,11407456,+,36,1
reads_R-HPV18,HPV18,right,0,1629,chrY,17314888,17314925,+,36,1
reads_R-HPV18,HPV18,right,0,1629,chrY,19781069,19781106,+,36,1
reads_R-HPV18,HPV18,right,0,1629,chrY,23892703,23892740,+,36,1
reads_R-HPV18,HPV18,right,0,1629,chrY,25186217,25186254,+,36,1
reads_R-HPV18,HPV18,right,0,1629,chrY,14209472,14209509,+,35,1
reads_R-HPV18,HPV18,right,0,1629,chrY,14272897,14272934,+,35,1
reads_R-HPV18,HPV18,right,1,1629,chrX,8776217,8776254,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,16324904,16324941,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,37771863,37771900,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,52122414,52122451,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,55429793,55429830,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,56373380,56373417,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,56639266,56639303,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,56676942,56676979,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,56970760,56970797,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,57560627,57560664,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,57687516,57687553,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,57953919,57953956,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,58006017,58006054,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,64401377,64401414,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,64881782,64881819,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chrX,65458975,65459012,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,3109515,3109552,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,6339115,6339152,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,6379534,6379571,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,9934341,9934378,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,10781536,10781573,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,11286134,11286171,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,15820453,15820490,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,23397460,23397497,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,23994960,23994997,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,24861052,24861089,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,32188122,32188159,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,74167212,74167249,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,78078210,78078247,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,80119445,80119482,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,85759884,85759921,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr9,86205044,86205081,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr8,19933411,19933448,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr8,36729022,36729059,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr8,43426975,43427012,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr8,46611125,46611162,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr8,51495545,51495582,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr8,53372251,53372288,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr8,53612636,53612673,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr8,65429604,65429641,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr8,65436559,65436596,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr8,66321053,66321090,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr8,69126890,69126927,+,36,1
reads_R-HPV18,HPV18,right,1,1629,chr8,69824392,69824429,+,36,1
