multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV31|536,reads_R-HPV31,HPV31,left,4,6716,chr1,196924162,196924203,-,38,5
reads_R-HPV31|537,reads_R-HPV31,HPV31,left,4,6716,chr1,218908312,218908352,-,37,5
reads_R-HPV31|538,reads_R-HPV31,HPV31,right,4,7024,chr5,49624648,49624679,+,31,5
reads_R-HPV31|539,reads_R-HPV31,HPV31,right,4,7024,chr3,90487250,90487281,+,31,5
reads_R-HPV31|540,reads_R-HPV31,HPV31,right,4,7024,chr3,90541016,90541047,+,31,5
reads_R-HPV31|541,reads_R-HPV31,HPV31,right,4,7024,chr3,90594314,90594345,+,31,5
reads_R-HPV31|542,reads_R-HPV31,HPV31,right,4,7024,chr16,38265893,38265924,+,31,5
reads_R-HPV31|543,reads_R-HPV31,HPV31,right,4,7024,chr12,34834898,34834929,+,31,5
reads_R-HPV31|544,reads_R-HPV31,HPV31,right,4,7024,chr12,37254444,37254475,+,31,5
reads_R-HPV31|545,reads_R-HPV31,HPV31,right,4,7024,chr12,37255116,37255147,+,31,5
reads_R-HPV31|546,reads_R-HPV31,HPV31,right,4,7024,chr5,49613454,49613487,+,35,5
reads_R-HPV31|547,reads_R-HPV31,HPV31,right,4,7024,chr5,49613795,49613827,+,34,5
reads_R-HPV31|548,reads_R-HPV31,HPV31,right,4,7024,chr4,67399278,67399311,+,35,5
reads_R-HPV31|549,reads_R-HPV31,HPV31,right,4,7024,chr3,90537109,90537140,+,34,5
reads_R-HPV31|550,reads_R-HPV31,HPV31,right,4,7024,chr3,90563322,90563353,+,34,5
reads_R-HPV31|551,reads_R-HPV31,HPV31,right,4,7024,chr3,90717663,90717694,+,34,5
reads_R-HPV31|552,reads_R-HPV31,HPV31,right,4,7024,chr12,34821060,34821091,+,34,5
reads_R-HPV31|553,reads_R-HPV31,HPV31,right,4,7024,chr12,37238040,37238071,+,34,5
reads_R-HPV31|554,reads_R-HPV31,HPV31,right,4,7024,chr12,37240754,37240785,+,34,5
reads_R-HPV31|555,reads_R-HPV31,HPV31,right,4,7024,chr10,41830815,41830846,+,34,5
reads_R-HPV31|556,reads_R-HPV31,HPV31,left,4,4933,chrX,112589884,112589852,+,32,4
reads_R-HPV31|557,reads_R-HPV31,HPV31,left,4,4933,chr5,125956745,125956710,+,33,4
reads_R-HPV31|558,reads_R-HPV31,HPV31,left,4,4933,chr4,127299220,127299183,+,36,4
reads_R-HPV31|559,reads_R-HPV31,HPV31,left,4,4933,chr4,134129492,134129457,+,34,4
reads_R-HPV31|560,reads_R-HPV31,HPV31,left,4,4933,chr3,87917031,87916994,+,36,4
reads_R-HPV31|561,reads_R-HPV31,HPV31,left,4,4933,chr3,121289720,121289685,+,34,4
reads_R-HPV31|562,reads_R-HPV31,HPV31,left,4,4933,chr3,101407604,101407567,+,35,4
reads_R-HPV31|563,reads_R-HPV31,HPV31,left,4,4933,chr2,238609076,238609039,+,36,4
reads_R-HPV31|564,reads_R-HPV31,HPV31,left,4,4933,chr2,21829789,21829752,+,35,4
reads_R-HPV31|565,reads_R-HPV31,HPV31,left,4,4933,chr2,66088090,66088052,+,35,4
reads_R-HPV31|566,reads_R-HPV31,HPV31,left,4,4933,chr14,39207369,39207331,+,35,4
reads_R-HPV31|567,reads_R-HPV31,HPV31,left,4,4933,chr1,119119728,119119690,+,37,4
reads_R-HPV31|568,reads_R-HPV31,HPV31,left,4,4933,chrX,121366276,121366311,-,33,4
reads_R-HPV31|569,reads_R-HPV31,HPV31,left,4,4933,chr4,152840092,152840130,-,37,4
reads_R-HPV31|570,reads_R-HPV31,HPV31,left,4,4933,chr3,190066048,190066086,-,37,4
reads_R-HPV31|571,reads_R-HPV31,HPV31,left,4,4933,chr3,163783904,163783942,-,36,4
reads_R-HPV31|572,reads_R-HPV31,HPV31,left,4,4933,chr3,101058901,101058936,-,34,4
reads_R-HPV31|573,reads_R-HPV31,HPV31,left,4,4933,chr15,60270010,60270045,-,32,4
reads_R-HPV31|574,reads_R-HPV31,HPV31,left,4,4933,chr10,109751321,109751356,-,33,4
reads_R-HPV31|575,reads_R-HPV31,HPV31,left,4,4933,chr10,16557066,16557101,-,33,4
reads_R-HPV31|576,reads_R-HPV31,HPV31,left,4,4933,chr1,239082523,239082560,-,35,4
reads_R-HPV31|577,reads_R-HPV31,HPV31,left,4,6716,chrX,39323618,39323579,+,36,4
reads_R-HPV31|578,reads_R-HPV31,HPV31,left,4,6716,chr9,23347775,23347738,+,36,4
reads_R-HPV31|579,reads_R-HPV31,HPV31,left,4,6716,chrX,36321036,36320996,+,37,4
reads_R-HPV31|580,reads_R-HPV31,HPV31,left,4,6716,chrX,56516841,56516800,+,37,4
reads_R-HPV31|581,reads_R-HPV31,HPV31,left,4,6716,chr13,81039775,81039735,+,37,4
reads_R-HPV31|582,reads_R-HPV31,HPV31,right,4,7024,chr5,49618553,49618585,+,31,4
reads_R-HPV31|583,reads_R-HPV31,HPV31,right,4,7024,chr5,49618893,49618925,+,30,4
reads_R-HPV31|584,reads_R-HPV31,HPV31,right,4,7024,chr4,67400300,67400330,+,30,4
reads_R-HPV31|585,reads_R-HPV31,HPV31,right,4,7024,chr16,38266915,38266945,+,30,4
reads_R-HPV31|586,reads_R-HPV31,HPV31,right,4,7024,chr10,41841995,41842026,+,30,4
reads_R-HPV31|587,reads_R-HPV31,HPV31,right,4,7024,chr5,49645652,49645682,+,33,4
reads_R-HPV31|588,reads_R-HPV31,HPV31,right,4,7024,chr5,49643961,49643991,+,33,4
reads_R-HPV31|589,reads_R-HPV31,HPV31,right,4,7024,chr5,49633737,49633767,+,33,4
reads_R-HPV31|590,reads_R-HPV31,HPV31,right,4,7024,chr3,90681671,90681702,+,31,4
reads_R-HPV31|591,reads_R-HPV31,HPV31,right,4,7024,chr12,37248566,37248597,+,31,4
reads_R-HPV31|592,reads_R-HPV31,HPV31,right,4,7024,chr12,37251613,37251644,+,31,4
reads_R-HPV31|593,reads_R-HPV31,HPV31,left,4,819,chr3,194516195,194516163,+,32,3
reads_R-HPV31|594,reads_R-HPV31,HPV31,left,4,819,chr21,33214724,33214692,+,31,3
reads_R-HPV31|595,reads_R-HPV31,HPV31,left,4,819,chrX,136851945,136851981,-,34,3
reads_R-HPV31|596,reads_R-HPV31,HPV31,left,4,819,chr3,26772690,26772728,-,37,3
reads_R-HPV31|597,reads_R-HPV31,HPV31,left,4,1665,chr5,1979198,1979168,+,32,3
reads_R-HPV31|598,reads_R-HPV31,HPV31,left,4,1665,chr20,32934690,32934720,-,31,3
reads_R-HPV31|599,reads_R-HPV31,HPV31,left,4,3870,chrX,101698816,101698852,-,35,3
reads_R-HPV31|600,reads_R-HPV31,HPV31,left,4,4933,chrX,68815389,68815351,+,36,3
reads_R-HPV31|601,reads_R-HPV31,HPV31,left,4,4933,chr2,197698309,197698347,-,36,3
reads_R-HPV31|602,reads_R-HPV31,HPV31,left,4,4933,chr4,187926791,187926833,-,41,3
reads_R-HPV31|603,reads_R-HPV31,HPV31,left,4,4933,chr5,105527366,105527395,-,29,3
reads_R-HPV31|604,reads_R-HPV31,HPV31,left,4,4933,chr3,173297109,173297137,-,29,3
reads_R-HPV31|605,reads_R-HPV31,HPV31,left,4,6716,chrX,124869453,124869415,+,37,3
reads_R-HPV31|606,reads_R-HPV31,HPV31,left,4,6716,chr9,74319303,74319263,+,37,3
reads_R-HPV31|607,reads_R-HPV31,HPV31,left,4,6716,chr3,180210572,180210532,+,37,3
reads_R-HPV31|608,reads_R-HPV31,HPV31,left,4,6716,chr15,48690441,48690400,+,39,3
reads_R-HPV31|609,reads_R-HPV31,HPV31,left,4,6716,chr15,54653409,54653368,+,39,3
reads_R-HPV31|610,reads_R-HPV31,HPV31,left,4,6716,chr14,55522846,55522808,+,37,3
reads_R-HPV31|611,reads_R-HPV31,HPV31,left,4,6716,chr10,57977411,57977370,+,38,3
reads_R-HPV31|612,reads_R-HPV31,HPV31,left,4,6716,chr1,106847826,106847785,+,39,3
reads_R-HPV31|613,reads_R-HPV31,HPV31,left,4,6716,chr1,107820116,107820075,+,38,3
reads_R-HPV31|614,reads_R-HPV31,HPV31,left,4,6716,chrX,130986584,130986625,-,40,3
reads_R-HPV31|615,reads_R-HPV31,HPV31,left,4,6716,chrX,45899307,45899348,-,40,3
reads_R-HPV31|616,reads_R-HPV31,HPV31,left,4,6716,chrX,104760286,104760326,-,39,3
reads_R-HPV31|617,reads_R-HPV31,HPV31,left,4,6716,chrX,25571175,25571216,-,38,3
reads_R-HPV31|618,reads_R-HPV31,HPV31,left,4,6716,chrX,41990229,41990267,-,36,3
reads_R-HPV31|619,reads_R-HPV31,HPV31,left,4,6716,chrX,81181950,81181991,-,38,3
reads_R-HPV31|620,reads_R-HPV31,HPV31,left,4,6716,chr9,105868326,105868367,-,39,3
reads_R-HPV31|621,reads_R-HPV31,HPV31,left,4,6716,chr8,65260440,65260481,-,40,3
reads_R-HPV31|622,reads_R-HPV31,HPV31,left,4,6716,chr5,77268975,77269016,-,40,3
reads_R-HPV31|623,reads_R-HPV31,HPV31,left,4,6716,chr5,156600678,156600719,-,38,3
reads_R-HPV31|624,reads_R-HPV31,HPV31,left,4,6716,chr5,128601807,128601847,-,37,3
reads_R-HPV31|625,reads_R-HPV31,HPV31,left,4,6716,chr20,34805634,34805672,-,36,3
reads_R-HPV31|626,reads_R-HPV31,HPV31,left,4,6716,chr13,88799186,88799227,-,38,3
reads_R-HPV31|627,reads_R-HPV31,HPV31,left,4,6716,chr12,43614211,43614252,-,39,3
reads_R-HPV31|628,reads_R-HPV31,HPV31,left,4,6716,chr10,59018017,59018058,-,39,3
reads_R-HPV31|629,reads_R-HPV31,HPV31,left,4,6716,chr1,50495613,50495654,-,40,3
reads_R-HPV31|630,reads_R-HPV31,HPV31,left,4,6716,chr1,157714616,157714656,-,38,3
reads_R-HPV31|631,reads_R-HPV31,HPV31,left,4,6716,chr1,174312101,174312138,-,36,3
reads_R-HPV31|632,reads_R-HPV31,HPV31,left,4,6716,chr16,73953800,73953840,-,38,3
reads_R-HPV31|633,reads_R-HPV31,HPV31,right,4,7024,chr12,34718702,34718737,+,34,3
reads_R-HPV31|634,reads_R-HPV31,HPV31,right,4,7024,chr16,37955801,37955831,+,29,3
reads_R-HPV31|635,reads_R-HPV31,HPV31,left,4,819,chr19,53848182,53848157,+,25,2
reads_R-HPV31|636,reads_R-HPV31,HPV31,left,4,819,chr19,17566912,17566949,-,34,2
reads_R-HPV31|637,reads_R-HPV31,HPV31,left,4,819,chr3,168496563,168496532,+,30,2
reads_R-HPV31|638,reads_R-HPV31,HPV31,left,4,819,chr1,54393982,54393952,+,30,2
reads_R-HPV31|639,reads_R-HPV31,HPV31,left,4,819,chr1,97695924,97695955,-,30,2
reads_R-HPV31|640,reads_R-HPV31,HPV31,left,4,3870,chr19,6523514,6523478,+,34,2
reads_R-HPV31|641,reads_R-HPV31,HPV31,left,4,4933,chr1,93930046,93930012,+,32,2
reads_R-HPV31|642,reads_R-HPV31,HPV31,left,4,4933,chr3,140894698,140894732,-,31,2
reads_R-HPV31|643,reads_R-HPV31,HPV31,left,4,4933,chrX,78185984,78185942,+,41,2
reads_R-HPV31|644,reads_R-HPV31,HPV31,left,4,4933,chrX,83235193,83235151,+,41,2
reads_R-HPV31|645,reads_R-HPV31,HPV31,left,4,4933,chrX,113090723,113090681,+,41,2
reads_R-HPV31|646,reads_R-HPV31,HPV31,left,4,4933,chr9,104727763,104727721,+,40,2
reads_R-HPV31|647,reads_R-HPV31,HPV31,left,4,4933,chr9,70738190,70738148,+,40,2
reads_R-HPV31|648,reads_R-HPV31,HPV31,left,4,4933,chr9,2586018,2585977,+,40,2
reads_R-HPV31|649,reads_R-HPV31,HPV31,left,4,4933,chr8,60158896,60158854,+,41,2
reads_R-HPV31|650,reads_R-HPV31,HPV31,left,4,4933,chr5,30023496,30023454,+,40,2
reads_R-HPV31|651,reads_R-HPV31,HPV31,left,4,4933,chr5,136448879,136448839,+,38,2
reads_R-HPV31|652,reads_R-HPV31,HPV31,left,4,4933,chr4,89612596,89612554,+,41,2
reads_R-HPV31|653,reads_R-HPV31,HPV31,left,4,4933,chr4,182981069,182981027,+,41,2
reads_R-HPV31|654,reads_R-HPV31,HPV31,left,4,4933,chr4,130481997,130481955,+,39,2
reads_R-HPV31|655,reads_R-HPV31,HPV31,left,4,4933,chr3,43806144,43806102,+,40,2
reads_R-HPV31|656,reads_R-HPV31,HPV31,left,4,4933,chr3,82351254,82351212,+,40,2
reads_R-HPV31|657,reads_R-HPV31,HPV31,left,4,4933,chr3,119051796,119051754,+,40,2
reads_R-HPV31|658,reads_R-HPV31,HPV31,left,4,4933,chr3,160242684,160242642,+,40,2
reads_R-HPV31|659,reads_R-HPV31,HPV31,left,4,4933,chr21,17355947,17355907,+,39,2
reads_R-HPV31|660,reads_R-HPV31,HPV31,left,4,4933,chr20,20153040,20152998,+,39,2
reads_R-HPV31|661,reads_R-HPV31,HPV31,left,4,4933,chr2,108359247,108359205,+,41,2
reads_R-HPV31|662,reads_R-HPV31,HPV31,left,4,4933,chr2,118956811,118956769,+,41,2
reads_R-HPV31|663,reads_R-HPV31,HPV31,left,4,4933,chr2,146301216,146301174,+,41,2
reads_R-HPV31|664,reads_R-HPV31,HPV31,left,4,4933,chr2,201315869,201315827,+,41,2
reads_R-HPV31|665,reads_R-HPV31,HPV31,left,4,4933,chr2,230302727,230302685,+,40,2
reads_R-HPV31|666,reads_R-HPV31,HPV31,left,4,4933,chr2,183848826,183848784,+,40,2
reads_R-HPV31|667,reads_R-HPV31,HPV31,left,4,4933,chr2,122253975,122253933,+,40,2
reads_R-HPV31|668,reads_R-HPV31,HPV31,left,4,4933,chr17,34062191,34062149,+,40,2
reads_R-HPV31|669,reads_R-HPV31,HPV31,left,4,4933,chr17,10962257,10962215,+,39,2
reads_R-HPV31|670,reads_R-HPV31,HPV31,left,4,4933,chr15,66087492,66087450,+,41,2
reads_R-HPV31|671,reads_R-HPV31,HPV31,left,4,4933,chr14,31493997,31493955,+,41,2
reads_R-HPV31|672,reads_R-HPV31,HPV31,left,4,4933,chr14,59110511,59110469,+,40,2
reads_R-HPV31|673,reads_R-HPV31,HPV31,left,4,4933,chr14,48638500,48638458,+,40,2
reads_R-HPV31|674,reads_R-HPV31,HPV31,left,4,4933,chr13,54410626,54410584,+,40,2
reads_R-HPV31|675,reads_R-HPV31,HPV31,left,4,4933,chr13,80580481,80580443,+,37,2
reads_R-HPV31|676,reads_R-HPV31,HPV31,left,4,4933,chr13,79081882,79081844,+,36,2
reads_R-HPV31|677,reads_R-HPV31,HPV31,left,4,4933,chr12,25633494,25633452,+,41,2
reads_R-HPV31|678,reads_R-HPV31,HPV31,left,4,4933,chr12,31025705,31025663,+,41,2
reads_R-HPV31|679,reads_R-HPV31,HPV31,left,4,4933,chr12,47253523,47253481,+,41,2
reads_R-HPV31|680,reads_R-HPV31,HPV31,left,4,4933,chr10,76714150,76714108,+,41,2
reads_R-HPV31|681,reads_R-HPV31,HPV31,left,4,4933,chr10,57588111,57588069,+,41,2
reads_R-HPV31|682,reads_R-HPV31,HPV31,left,4,4933,chr10,92795445,92795403,+,40,2
reads_R-HPV31|683,reads_R-HPV31,HPV31,left,4,4933,chr10,126442828,126442787,+,40,2
reads_R-HPV31|684,reads_R-HPV31,HPV31,left,4,4933,chr1,78217379,78217337,+,41,2
reads_R-HPV31|685,reads_R-HPV31,HPV31,left,4,4933,chr1,227403537,227403495,+,41,2
reads_R-HPV31|686,reads_R-HPV31,HPV31,left,4,4933,chr1,239501445,239501403,+,41,2
reads_R-HPV31|687,reads_R-HPV31,HPV31,left,4,4933,chrX,141338749,141338791,-,41,2
reads_R-HPV31|688,reads_R-HPV31,HPV31,left,4,4933,chrX,22727971,22728013,-,40,2
reads_R-HPV31|689,reads_R-HPV31,HPV31,left,4,4933,chrX,76216847,76216889,-,40,2
reads_R-HPV31|690,reads_R-HPV31,HPV31,left,4,4933,chrX,79317119,79317161,-,40,2
reads_R-HPV31|691,reads_R-HPV31,HPV31,left,4,4933,chrX,81313809,81313851,-,40,2
reads_R-HPV31|692,reads_R-HPV31,HPV31,left,4,4933,chr8,135248465,135248503,-,37,2
reads_R-HPV31|693,reads_R-HPV31,HPV31,left,4,4933,chr5,13969650,13969692,-,41,2
reads_R-HPV31|694,reads_R-HPV31,HPV31,left,4,4933,chr5,136497717,136497759,-,40,2
reads_R-HPV31|695,reads_R-HPV31,HPV31,left,4,4933,chr5,23293966,23294007,-,39,2
reads_R-HPV31|696,reads_R-HPV31,HPV31,left,4,4933,chr5,162187843,162187885,-,39,2
reads_R-HPV31|697,reads_R-HPV31,HPV31,left,4,4933,chr4,91744229,91744271,-,41,2
reads_R-HPV31|698,reads_R-HPV31,HPV31,left,4,4933,chr4,129071121,129071162,-,40,2
reads_R-HPV31|699,reads_R-HPV31,HPV31,left,4,4933,chr3,24076747,24076789,-,41,2
reads_R-HPV31|700,reads_R-HPV31,HPV31,left,4,4933,chr3,78768277,78768319,-,41,2
reads_R-HPV31|701,reads_R-HPV31,HPV31,left,4,4933,chr3,88838556,88838598,-,41,2
reads_R-HPV31|702,reads_R-HPV31,HPV31,left,4,4933,chr3,135065045,135065087,-,41,2
reads_R-HPV31|703,reads_R-HPV31,HPV31,left,4,4933,chr3,109908626,109908668,-,40,2
reads_R-HPV31|704,reads_R-HPV31,HPV31,left,4,4933,chr2,125846525,125846567,-,41,2
reads_R-HPV31|705,reads_R-HPV31,HPV31,left,4,4933,chr2,127555740,127555782,-,41,2
reads_R-HPV31|706,reads_R-HPV31,HPV31,left,4,4933,chr2,215127136,215127178,-,41,2
reads_R-HPV31|707,reads_R-HPV31,HPV31,left,4,4933,chr17,69738849,69738891,-,41,2
reads_R-HPV31|708,reads_R-HPV31,HPV31,left,4,4933,chr17,12334184,12334226,-,40,2
reads_R-HPV31|709,reads_R-HPV31,HPV31,left,4,4933,chr14,66715827,66715865,-,37,2
reads_R-HPV31|710,reads_R-HPV31,HPV31,left,4,4933,chr13,45559738,45559779,-,41,2
reads_R-HPV31|711,reads_R-HPV31,HPV31,left,4,4933,chr13,92295361,92295403,-,40,2
reads_R-HPV31|712,reads_R-HPV31,HPV31,left,4,4933,chr12,76736720,76736762,-,41,2
reads_R-HPV31|713,reads_R-HPV31,HPV31,left,4,4933,chr12,83072346,83072388,-,40,2
reads_R-HPV31|714,reads_R-HPV31,HPV31,left,4,4933,chr12,54836925,54836967,-,38,2
reads_R-HPV31|715,reads_R-HPV31,HPV31,left,4,4933,chr10,44432401,44432443,-,40,2
reads_R-HPV31|716,reads_R-HPV31,HPV31,left,4,4933,chr10,124190913,124190951,-,38,2
reads_R-HPV31|717,reads_R-HPV31,HPV31,left,4,4933,chr10,94877235,94877277,-,40,2
reads_R-HPV31|718,reads_R-HPV31,HPV31,left,4,4933,chr1,76453621,76453663,-,41,2
reads_R-HPV31|719,reads_R-HPV31,HPV31,left,4,4933,chr1,147830512,147830554,-,41,2
reads_R-HPV31|720,reads_R-HPV31,HPV31,left,4,4933,chr1,242852491,242852533,-,39,2
reads_R-HPV31|721,reads_R-HPV31,HPV31,right,4,5752,chr9,113360863,113360902,+,39,2
reads_R-HPV31|722,reads_R-HPV31,HPV31,left,4,6716,chr2,161752504,161752468,+,33,2
reads_R-HPV31|723,reads_R-HPV31,HPV31,left,4,6716,chr4,130105590,130105626,-,35,2
reads_R-HPV31|724,reads_R-HPV31,HPV31,left,4,6716,chr9,62923139,62923102,+,36,2
reads_R-HPV31|725,reads_R-HPV31,HPV31,left,4,6716,chr14,52500118,52500081,+,35,2
reads_R-HPV31|726,reads_R-HPV31,HPV31,left,4,6716,chr13,103290003,103289966,+,36,2
reads_R-HPV31|727,reads_R-HPV31,HPV31,left,4,6716,chr9,42543677,42543714,-,36,2
reads_R-HPV31|728,reads_R-HPV31,HPV31,left,4,6716,chr9,39784317,39784354,-,36,2
reads_R-HPV31|729,reads_R-HPV31,HPV31,left,4,6716,chr4,131393722,131393761,-,36,2
reads_R-HPV31|730,reads_R-HPV31,HPV31,left,4,6716,chr2,209293344,209293314,+,30,2
reads_R-HPV31|731,reads_R-HPV31,HPV31,right,4,7024,chr5,49624987,49625024,+,37,2
reads_R-HPV31|732,reads_R-HPV31,HPV31,right,4,7024,chr12,34832467,34832502,+,34,2
reads_R-HPV31|733,reads_R-HPV31,HPV31,right,4,7372,chr20,29721159,29721120,-,37,2
