sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39,HPV39,right,1,5252,chr11,78599434,78599405,-,29,1
reads_R-HPV39,HPV39,right,1,5252,chr11,14086160,14086131,-,29,1
reads_R-HPV39,HPV39,right,1,5252,chr11,28200921,28200892,-,28,1
reads_R-HPV39,HPV39,right,4,5252,chr10,21107197,21107167,-,33,5
reads_R-HPV39,HPV39,right,1,5252,chr1,30583271,30583239,-,31,1
reads_R-HPV39,HPV39,right,4,5252,chr1,233766185,233766148,-,38,5
reads_R-HPV39,HPV39,right,4,5252,chr1,215163436,215163399,-,39,6
reads_R-HPV39,HPV39,right,1,5252,chr1,195819427,195819398,-,29,1
reads_R-HPV39,HPV39,right,1,5252,chrX,46091261,46091293,+,32,1
reads_R-HPV39,HPV39,right,1,5252,chr4,119195844,119195876,+,31,1
reads_R-HPV39,HPV39,right,4,5252,chr15,33576761,33576799,+,40,6
reads_R-HPV39,HPV39,right,1,5252,chr1,172029550,172029582,+,32,1
reads_R-HPV39,HPV39,right,1,5252,chr1,60688308,60688339,+,31,1
reads_R-HPV39,HPV39,right,1,5252,chrX,76257394,76257362,-,32,1
reads_R-HPV39,HPV39,right,1,5252,chrX,37526469,37526438,-,31,1
reads_R-HPV39,HPV39,right,1,5252,chr6,126838815,126838786,-,29,1
reads_R-HPV39,HPV39,right,1,5252,chr4,158976304,158976272,-,32,1
reads_R-HPV39,HPV39,right,4,5252,chr10,85501067,85501032,-,35,2
reads_R-HPV39,HPV39,right,4,5252,chr6,119422083,119422116,+,33,2
reads_R-HPV39,HPV39,right,4,5252,chr6,125283310,125283343,+,33,2
reads_R-HPV39,HPV39,right,4,5252,chr6,160516048,160516082,+,37,6
reads_R-HPV39,HPV39,right,4,5252,chr3,147064940,147064976,+,43,8
reads_R-HPV39,HPV39,right,4,5252,chr3,167515632,167515665,+,33,2
reads_R-HPV39,HPV39,right,4,5252,chr2,149981656,149981689,+,33,2
reads_R-HPV39,HPV39,right,4,5252,chr2,155884353,155884390,+,41,10
reads_R-HPV39,HPV39,right,4,5252,chr2,177458334,177458367,+,33,2
reads_R-HPV39,HPV39,right,4,5252,chr18,70766828,70766861,+,32,3
reads_R-HPV39,HPV39,right,4,5252,chr15,100362460,100362493,+,32,4
reads_R-HPV39,HPV39,right,4,5252,chr12,111961814,111961847,+,32,2
reads_R-HPV39,HPV39,right,4,5252,chr11,108426142,108426175,+,32,4
reads_R-HPV39,HPV39,right,4,5252,chr10,57488739,57488771,+,32,3
reads_R-HPV39,HPV39,right,4,5252,chr1,165968209,165968245,+,40,8
reads_R-HPV39,HPV39,right,4,5252,chr1,185235697,185235732,+,38,7
reads_R-HPV39,HPV39,right,4,5252,chr9,73747707,73747675,-,31,2
reads_R-HPV39,HPV39,right,4,5252,chr8,107650213,107650176,-,42,9
reads_R-HPV39,HPV39,right,4,5252,chr7,41551599,41551563,-,42,9
reads_R-HPV39,HPV39,right,4,5252,chr5,130247988,130247956,-,33,3
reads_R-HPV39,HPV39,right,4,5252,chr4,146824119,146824084,-,38,7
reads_R-HPV39,HPV39,right,4,5252,chr3,121213228,121213191,-,41,10
reads_R-HPV39,HPV39,right,4,5252,chr2,230488203,230488170,-,33,2
reads_R-HPV39,HPV39,right,4,5252,chr2,233733326,233733293,-,33,2
reads_R-HPV39,HPV39,right,4,5252,chr2,233825339,233825306,-,33,2
reads_R-HPV39,HPV39,right,4,5252,chr14,40608680,40608647,-,32,4
reads_R-HPV39,HPV39,right,4,5252,chr14,37965919,37965886,-,32,3
reads_R-HPV39,HPV39,right,4,5252,chr1,172076333,172076300,-,34,3
reads_R-HPV39,HPV39,right,4,5252,chrX,8777097,8777135,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chrX,33291400,33291438,+,41,6
reads_R-HPV39,HPV39,right,4,5252,chrX,77338095,77338133,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chrX,86281645,86281683,+,41,6
reads_R-HPV39,HPV39,right,1,5252,chrX,87085943,87085977,+,34,1
reads_R-HPV39,HPV39,right,4,5252,chrX,110612710,110612748,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chrX,137975111,137975148,+,38,4
reads_R-HPV39,HPV39,right,4,5252,chr9,123428546,123428582,+,35,2
reads_R-HPV39,HPV39,right,4,5252,chr9,31993951,31993988,+,41,6
reads_R-HPV39,HPV39,right,4,5252,chr8,46898103,46898141,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr8,116394882,116394920,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr8,134678092,134678129,+,40,5
reads_R-HPV39,HPV39,right,4,5252,chr7,29532557,29532595,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr6,19744515,19744553,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr6,54531608,54531646,+,42,6
reads_R-HPV39,HPV39,right,1,5252,chr6,64572397,64572431,+,34,1
reads_R-HPV39,HPV39,right,4,5252,chr6,118425174,118425211,+,38,4
reads_R-HPV39,HPV39,right,1,5252,chr5,8284814,8284848,+,34,1
reads_R-HPV39,HPV39,right,4,5252,chr4,14722861,14722899,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr4,56498419,56498454,+,35,2
reads_R-HPV39,HPV39,right,4,5252,chr4,147296609,147296643,+,34,2
reads_R-HPV39,HPV39,right,4,5252,chr4,176915165,176915202,+,37,5
reads_R-HPV39,HPV39,right,4,5252,chr4,179548103,179548140,+,40,7
reads_R-HPV39,HPV39,right,4,5252,chr3,16734838,16734875,+,36,3
reads_R-HPV39,HPV39,right,4,5252,chr3,106538189,106538224,+,35,2
reads_R-HPV39,HPV39,right,4,5252,chr2,151747474,151747512,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr2,161014435,161014472,+,38,4
reads_R-HPV39,HPV39,right,4,5252,chr2,178356232,178356270,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr2,196093302,196093339,+,40,7
reads_R-HPV39,HPV39,right,4,5252,chr19,34629264,34629302,+,40,6
reads_R-HPV39,HPV39,right,4,5252,chr19,29136722,29136760,+,40,6
reads_R-HPV39,HPV39,right,4,5252,chr18,43089100,43089137,+,36,3
reads_R-HPV39,HPV39,right,4,5252,chr18,71477361,71477398,+,40,5
reads_R-HPV39,HPV39,right,4,5252,chr18,31887844,31887882,+,40,6
reads_R-HPV39,HPV39,right,4,5252,chr16,17673072,17673110,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr16,47901259,47901297,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr15,44994520,44994558,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr15,83864758,83864794,+,34,2
reads_R-HPV39,HPV39,right,4,5252,chr15,55947946,55947982,+,34,2
reads_R-HPV39,HPV39,right,4,5252,chr15,38584853,38584890,+,36,4
reads_R-HPV39,HPV39,right,4,5252,chr14,47113901,47113939,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr14,52161834,52161872,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr14,66893507,66893545,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr14,81547432,81547470,+,41,6
reads_R-HPV39,HPV39,right,4,5252,chr14,84101753,84101788,+,35,2
reads_R-HPV39,HPV39,right,4,5252,chr13,23404567,23404605,+,41,6
reads_R-HPV39,HPV39,right,4,5252,chr13,78530187,78530225,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr12,47677387,47677425,+,42,6
reads_R-HPV39,HPV39,right,4,5252,chr11,14573657,14573695,+,41,6
reads_R-HPV39,HPV39,right,4,5252,chr11,94192152,94192189,+,37,4
reads_R-HPV39,HPV39,right,4,5252,chr10,25187777,25187814,+,39,5
reads_R-HPV39,HPV39,right,4,5252,chr10,79590598,79590635,+,37,4
reads_R-HPV39,HPV39,right,4,5252,chr10,73392846,73392883,+,37,4
reads_R-HPV39,HPV39,right,4,5252,chr10,27847566,27847603,+,37,4
reads_R-HPV39,HPV39,right,4,5252,chr10,27422383,27422418,+,33,2
reads_R-HPV39,HPV39,right,4,5252,chr1,59208654,59208690,+,35,2
reads_R-HPV39,HPV39,right,4,5252,chr1,65966042,65966080,+,41,6
reads_R-HPV39,HPV39,right,4,5252,chr1,201231272,201231308,+,38,4
reads_R-HPV39,HPV39,right,4,5252,chrY,22496210,22496173,-,41,6
reads_R-HPV39,HPV39,right,4,5252,chrY,12849464,12849427,-,40,3
reads_R-HPV39,HPV39,right,4,5252,chrY,12520421,12520383,-,41,6
reads_R-HPV39,HPV39,right,4,5252,chrY,13808740,13808703,-,40,6
reads_R-HPV39,HPV39,right,4,5252,chrX,33752148,33752111,-,37,4
reads_R-HPV39,HPV39,right,4,5252,chrX,36417118,36417080,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chrX,57054768,57054730,-,41,6
reads_R-HPV39,HPV39,right,4,5252,chrX,106152215,106152178,-,38,5
reads_R-HPV39,HPV39,right,4,5252,chrX,111994982,111994946,-,38,4
reads_R-HPV39,HPV39,right,4,5252,chr9,11481768,11481730,-,41,6
reads_R-HPV39,HPV39,right,4,5252,chr9,22785753,22785715,-,40,6
reads_R-HPV39,HPV39,right,4,5252,chr9,115706592,115706554,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chr9,11635966,11635928,-,40,6
reads_R-HPV39,HPV39,right,4,5252,chr9,25931313,25931276,-,37,4
reads_R-HPV39,HPV39,right,4,5252,chr8,25611389,25611351,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chr8,52848698,52848661,-,38,4
reads_R-HPV39,HPV39,right,4,5252,chr8,64401877,64401839,-,43,6
reads_R-HPV39,HPV39,right,4,5252,chr8,106113987,106113949,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chr7,19950734,19950696,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chr7,55579195,55579157,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chr7,89670967,89670929,-,41,6
reads_R-HPV39,HPV39,right,4,5252,chr7,112658261,112658224,-,40,5
reads_R-HPV39,HPV39,right,4,5252,chr6,103460116,103460078,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chr6,115477055,115477017,-,42,6
reads_R-HPV39,HPV39,right,1,5252,chr5,22418463,22418429,-,34,1
reads_R-HPV39,HPV39,right,4,5252,chr5,34443806,34443768,-,42,6
reads_R-HPV39,HPV39,right,1,5252,chr5,40127088,40127054,-,34,1
reads_R-HPV39,HPV39,right,4,5252,chr5,102469676,102469639,-,38,4
reads_R-HPV39,HPV39,right,4,5252,chr5,111713218,111713180,-,41,6
reads_R-HPV39,HPV39,right,4,5252,chr4,80672021,80671984,-,38,4
reads_R-HPV39,HPV39,right,4,5252,chr4,80965226,80965188,-,41,6
reads_R-HPV39,HPV39,right,4,5252,chr4,123781659,123781622,-,40,5
reads_R-HPV39,HPV39,right,4,5252,chr4,158502344,158502307,-,42,5
reads_R-HPV39,HPV39,right,4,5252,chr21,22272383,22272345,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chr20,11360262,11360226,-,39,5
reads_R-HPV39,HPV39,right,4,5252,chr20,14024407,14024370,-,39,5
reads_R-HPV39,HPV39,right,4,5252,chr2,75149757,75149719,-,41,6
reads_R-HPV39,HPV39,right,4,5252,chr2,128762206,128762169,-,38,4
reads_R-HPV39,HPV39,right,4,5252,chr2,132454499,132454461,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chr2,151472388,151472350,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chr2,172266722,172266685,-,38,4
reads_R-HPV39,HPV39,right,4,5252,chr2,198785841,198785804,-,40,5
reads_R-HPV39,HPV39,right,4,5252,chr2,238374148,238374111,-,38,4
reads_R-HPV39,HPV39,right,4,5252,chr19,27945710,27945672,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chr18,66739245,66739208,-,39,5
reads_R-HPV39,HPV39,right,4,5252,chr18,36552836,36552799,-,37,4
reads_R-HPV39,HPV39,right,4,5252,chr18,37215167,37215132,-,32,2
reads_R-HPV39,HPV39,right,4,5252,chr17,54069478,54069440,-,38,6
reads_R-HPV39,HPV39,right,4,5252,chr16,51250926,51250888,-,41,6
reads_R-HPV39,HPV39,right,4,5252,chr15,39984869,39984831,-,39,6
reads_R-HPV39,HPV39,right,4,5252,chr15,45017028,45016990,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chr15,71369299,71369262,-,37,4
reads_R-HPV39,HPV39,right,4,5252,chr15,23679349,23679314,-,34,2
reads_R-HPV39,HPV39,right,4,5252,chr14,86747046,86747008,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chr14,63141002,63140965,-,37,4
reads_R-HPV39,HPV39,right,4,5252,chr13,22633073,22633035,-,39,6
reads_R-HPV39,HPV39,right,4,5252,chr13,22475652,22475614,-,41,6
reads_R-HPV39,HPV39,right,4,5252,chr13,78049654,78049617,-,37,4
reads_R-HPV39,HPV39,right,1,5252,chr13,87364751,87364717,-,33,1
reads_R-HPV39,HPV39,right,4,5252,chr13,100320342,100320305,-,37,3
reads_R-HPV39,HPV39,right,4,5252,chr13,99788217,99788180,-,37,4
reads_R-HPV39,HPV39,right,4,5252,chr12,15945744,15945706,-,41,6
reads_R-HPV39,HPV39,right,4,5252,chr11,62302670,62302632,-,41,6
reads_R-HPV39,HPV39,right,4,5252,chr11,87504242,87504204,-,43,6
reads_R-HPV39,HPV39,right,4,5252,chr11,88774467,88774429,-,42,6
reads_R-HPV39,HPV39,right,4,5252,chr11,123981143,123981107,-,38,4
reads_R-HPV39,HPV39,right,4,5252,chr10,115487747,115487709,-,41,6
reads_R-HPV39,HPV39,right,4,5252,chr10,116935182,116935146,-,35,2
reads_R-HPV39,HPV39,right,1,5252,chr10,89366465,89366431,-,33,1
reads_R-HPV39,HPV39,right,4,5252,chr1,47087712,47087675,-,36,3
reads_R-HPV39,HPV39,right,4,5252,chr1,69391466,69391429,-,42,3
reads_R-HPV39,HPV39,right,4,5252,chr1,117765990,117765953,-,38,4
reads_R-HPV39,HPV39,right,1,5252,chrX,131465640,131465675,+,34,1
reads_R-HPV39,HPV39,right,1,5252,chrX,131993638,131993673,+,34,1
reads_R-HPV39,HPV39,right,4,5252,chrX,73549088,73549124,+,37,4
reads_R-HPV39,HPV39,right,1,5252,chr8,35820130,35820165,+,35,1
reads_R-HPV39,HPV39,right,4,5252,chr8,59448708,59448746,+,38,4
reads_R-HPV39,HPV39,right,1,5252,chr8,103385623,103385658,+,33,1
reads_R-HPV39,HPV39,right,1,5252,chr7,38154415,38154450,+,33,1
reads_R-HPV39,HPV39,right,4,5252,chr6,66170939,66170975,+,37,4
reads_R-HPV39,HPV39,right,1,5252,chr6,68767686,68767720,+,33,1
reads_R-HPV39,HPV39,right,1,5252,chr5,119443179,119443214,+,35,1
reads_R-HPV39,HPV39,right,4,5252,chr5,126090094,126090131,+,38,4
reads_R-HPV39,HPV39,right,4,5252,chr4,29233783,29233822,+,39,5
reads_R-HPV39,HPV39,right,1,5252,chr3,39308691,39308724,+,33,1
reads_R-HPV39,HPV39,right,4,5252,chr3,179042718,179042755,+,38,4
reads_R-HPV39,HPV39,right,4,5252,chr3,181481770,181481807,+,38,4
reads_R-HPV39,HPV39,right,4,5252,chr3,193183548,193183585,+,38,4
reads_R-HPV39,HPV39,right,4,5252,chr2,5260780,5260816,+,37,4
reads_R-HPV39,HPV39,right,4,5252,chr2,51395639,51395675,+,37,4
reads_R-HPV39,HPV39,right,1,5252,chr17,55802862,55802896,+,33,1
reads_R-HPV39,HPV39,right,1,5252,chr14,81348257,81348289,+,31,1
reads_R-HPV39,HPV39,right,1,5252,chr12,55307227,55307261,+,33,1
reads_R-HPV39,HPV39,right,4,5252,chr1,214783303,214783340,+,38,4
reads_R-HPV39,HPV39,right,4,5252,chrY,57119244,57119204,-,41,4
reads_R-HPV39,HPV39,right,1,5252,chrX,155932724,155932689,-,35,1
reads_R-HPV39,HPV39,right,4,5252,chrX,116737115,116737079,-,37,2
reads_R-HPV39,HPV39,right,4,5252,chrX,128349708,128349672,-,36,2
reads_R-HPV39,HPV39,right,1,5252,chrX,131472473,131472438,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr9,27833441,27833407,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr9,25231019,25230984,-,33,1
reads_R-HPV39,HPV39,right,4,5252,chr8,129716634,129716598,-,37,4
reads_R-HPV39,HPV39,right,1,5252,chr5,153043412,153043380,-,32,1
reads_R-HPV39,HPV39,right,1,5252,chr4,70209223,70209188,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr4,5045924,5045889,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr4,162478976,162478941,-,34,1
reads_R-HPV39,HPV39,right,4,5252,chr4,181643508,181643471,-,38,4
reads_R-HPV39,HPV39,right,4,5252,chr4,94144482,94144446,-,37,4
reads_R-HPV39,HPV39,right,1,5252,chr2,104625733,104625700,-,32,1
reads_R-HPV39,HPV39,right,1,5252,chr2,115962046,115962011,-,33,1
reads_R-HPV39,HPV39,right,1,5252,chr18,65556422,65556387,-,35,1
reads_R-HPV39,HPV39,right,4,5252,chr12,76165894,76165856,-,38,2
reads_R-HPV39,HPV39,right,1,5252,chr1,117483752,117483717,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chrX,67390365,67390401,+,36,1
reads_R-HPV39,HPV39,right,1,5252,chrX,54105553,54105590,+,36,1
reads_R-HPV39,HPV39,right,4,5252,chrX,5713650,5713687,+,37,3
reads_R-HPV39,HPV39,right,4,5252,chr9,25986717,25986755,+,39,4
reads_R-HPV39,HPV39,right,4,5252,chr9,42254299,42254337,+,37,2
reads_R-HPV39,HPV39,right,1,5252,chr9,102818527,102818564,+,34,1
reads_R-HPV39,HPV39,right,1,5252,chr9,74006701,74006738,+,34,1
reads_R-HPV39,HPV39,right,4,5252,chr8,33364416,33364453,+,37,3
reads_R-HPV39,HPV39,right,1,5252,chr8,100034109,100034146,+,36,1
reads_R-HPV39,HPV39,right,1,5252,chr8,132648504,132648541,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr8,100112736,100112773,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr8,88975149,88975186,+,35,1
reads_R-HPV39,HPV39,right,4,5252,chr8,69911676,69911713,+,37,3
reads_R-HPV39,HPV39,right,1,5252,chr8,104312713,104312750,+,34,1
reads_R-HPV39,HPV39,right,1,5252,chr8,64185834,64185871,+,34,1
reads_R-HPV39,HPV39,right,1,5252,chr8,48347452,48347486,+,31,1
reads_R-HPV39,HPV39,right,1,5252,chr7,148533109,148533146,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr7,112841077,112841114,+,35,1
reads_R-HPV39,HPV39,right,4,5252,chr7,94784940,94784978,+,37,2
reads_R-HPV39,HPV39,right,4,5252,chr7,52330882,52330919,+,37,3
reads_R-HPV39,HPV39,right,4,5252,chr6,165286923,165286960,+,38,3
reads_R-HPV39,HPV39,right,4,5252,chr6,97737739,97737775,+,37,3
reads_R-HPV39,HPV39,right,1,5252,chr6,2300990,2301027,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr6,19485872,19485909,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr6,30524964,30525001,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr5,127201282,127201319,+,36,1
reads_R-HPV39,HPV39,right,1,5252,chr5,132120834,132120871,+,36,1
reads_R-HPV39,HPV39,right,4,5252,chr5,153287078,153287115,+,38,3
reads_R-HPV39,HPV39,right,1,5252,chr5,154126664,154126701,+,36,1
reads_R-HPV39,HPV39,right,4,5252,chr4,86167873,86167910,+,39,4
reads_R-HPV39,HPV39,right,4,5252,chr4,107413394,107413431,+,39,4
reads_R-HPV39,HPV39,right,1,5252,chr4,54464232,54464269,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr4,65928862,65928899,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr4,89525589,89525626,+,35,1
reads_R-HPV39,HPV39,right,4,5252,chr3,15698384,15698421,+,37,3
reads_R-HPV39,HPV39,right,1,5252,chr3,65541915,65541952,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr3,101740119,101740156,+,35,1
reads_R-HPV39,HPV39,right,4,5252,chr2,201036890,201036928,+,40,4
reads_R-HPV39,HPV39,right,4,5252,chr2,201373765,201373802,+,38,3
reads_R-HPV39,HPV39,right,1,5252,chr2,98227039,98227075,+,35,1
reads_R-HPV39,HPV39,right,4,5252,chr18,6703936,6703975,+,41,5
reads_R-HPV39,HPV39,right,1,5252,chr18,37026868,37026904,+,32,1
reads_R-HPV39,HPV39,right,4,5252,chr15,29508895,29508934,+,40,5
reads_R-HPV39,HPV39,right,4,5252,chr15,86478227,86478263,+,36,3
reads_R-HPV39,HPV39,right,4,5252,chr15,39261922,39261960,+,41,4
reads_R-HPV39,HPV39,right,4,5252,chr14,22681942,22681981,+,42,5
reads_R-HPV39,HPV39,right,1,5252,chr14,47850106,47850143,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr14,47381355,47381392,+,34,1
reads_R-HPV39,HPV39,right,1,5252,chr14,41737498,41737533,+,33,1
reads_R-HPV39,HPV39,right,1,5252,chr14,31498661,31498698,+,34,1
reads_R-HPV39,HPV39,right,1,5252,chr13,89195773,89195810,+,35,1
reads_R-HPV39,HPV39,right,4,5252,chr13,47899342,47899379,+,37,3
reads_R-HPV39,HPV39,right,4,5252,chr13,47568035,47568073,+,42,4
reads_R-HPV39,HPV39,right,4,5252,chr13,38274045,38274083,+,39,4
reads_R-HPV39,HPV39,right,1,5252,chr13,95912231,95912267,+,34,1
reads_R-HPV39,HPV39,right,4,5252,chr12,97585825,97585864,+,41,2
reads_R-HPV39,HPV39,right,4,5252,chr12,45395986,45396024,+,37,2
reads_R-HPV39,HPV39,right,4,5252,chr12,22370061,22370099,+,39,4
reads_R-HPV39,HPV39,right,1,5252,chr12,46741121,46741158,+,34,1
reads_R-HPV39,HPV39,right,1,5252,chr11,103264863,103264900,+,35,1
reads_R-HPV39,HPV39,right,4,5252,chr11,97541200,97541237,+,37,3
reads_R-HPV39,HPV39,right,4,5252,chr11,93462200,93462237,+,37,3
reads_R-HPV39,HPV39,right,1,5252,chr11,101643033,101643070,+,34,1
reads_R-HPV39,HPV39,right,4,5252,chr10,57720210,57720248,+,41,4
reads_R-HPV39,HPV39,right,1,5252,chr10,90264887,90264923,+,34,1
reads_R-HPV39,HPV39,right,1,5252,chr10,9071403,9071437,+,32,1
reads_R-HPV39,HPV39,right,1,5252,chr1,59465501,59465538,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr1,64255759,64255796,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr1,101230709,101230746,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr1,107718201,107718238,+,35,1
reads_R-HPV39,HPV39,right,1,5252,chr1,160898253,160898290,+,35,1
reads_R-HPV39,HPV39,right,4,5252,chrY,18794955,18794916,-,40,5
reads_R-HPV39,HPV39,right,1,5252,chrX,113199175,113199138,-,36,1
reads_R-HPV39,HPV39,right,1,5252,chrX,117422152,117422115,-,36,1
reads_R-HPV39,HPV39,right,1,5252,chr9,129298118,129298081,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr9,103046648,103046611,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr8,107927414,107927377,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr8,75204342,75204305,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr8,49003551,49003514,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr8,11816885,11816848,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr7,18171463,18171426,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr7,19036250,19036213,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr7,79943106,79943069,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr7,152062483,152062446,-,35,1
reads_R-HPV39,HPV39,right,4,5252,chr6,20592375,20592337,-,39,4
reads_R-HPV39,HPV39,right,4,5252,chr6,68301653,68301616,-,37,3
reads_R-HPV39,HPV39,right,4,5252,chr6,74303375,74303337,-,37,2
reads_R-HPV39,HPV39,right,1,5252,chr6,146511674,146511637,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr6,145299606,145299569,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr6,133119669,133119632,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr6,78739882,78739845,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr6,153936742,153936706,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr6,133151085,133151049,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr5,170872527,170872490,-,36,1
reads_R-HPV39,HPV39,right,1,5252,chr5,50813610,50813573,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr5,52678693,52678656,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr5,75098948,75098911,-,35,1
reads_R-HPV39,HPV39,right,4,5252,chr4,173043762,173043725,-,38,3
reads_R-HPV39,HPV39,right,1,5252,chr4,22193712,22193675,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr4,23175639,23175602,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr4,36804516,36804479,-,35,1
reads_R-HPV39,HPV39,right,4,5252,chr3,100672572,100672536,-,36,3
reads_R-HPV39,HPV39,right,1,5252,chr3,111443159,111443122,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr3,121377246,121377209,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr3,123851762,123851725,-,35,1
reads_R-HPV39,HPV39,right,4,5252,chr22,17295314,17295275,-,41,5
reads_R-HPV39,HPV39,right,4,5252,chr21,28087140,28087103,-,37,4
reads_R-HPV39,HPV39,right,1,5252,chr2,68399752,68399715,-,36,1
reads_R-HPV39,HPV39,right,1,5252,chr2,184281254,184281217,-,36,1
reads_R-HPV39,HPV39,right,1,5252,chr2,73506797,73506760,-,35,1
reads_R-HPV39,HPV39,right,4,5252,chr19,22795709,22795673,-,34,3
reads_R-HPV39,HPV39,right,4,5252,chr18,62676991,62676952,-,41,5
reads_R-HPV39,HPV39,right,1,5252,chr18,70913122,70913084,-,35,1
reads_R-HPV39,HPV39,right,4,5252,chr15,32141938,32141899,-,40,5
reads_R-HPV39,HPV39,right,4,5252,chr14,51415169,51415131,-,39,4
reads_R-HPV39,HPV39,right,1,5252,chr14,36695924,36695888,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr14,71066626,71066589,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr14,45431962,45431925,-,34,1
reads_R-HPV39,HPV39,right,4,5252,chr13,53392485,53392447,-,39,4
reads_R-HPV39,HPV39,right,4,5252,chr13,48690270,48690233,-,36,3
reads_R-HPV39,HPV39,right,4,5252,chr13,45618389,45618350,-,40,5
reads_R-HPV39,HPV39,right,1,5252,chr13,57482800,57482763,-,34,1
reads_R-HPV39,HPV39,right,4,5252,chr12,27073501,27073462,-,40,5
reads_R-HPV39,HPV39,right,4,5252,chr12,62109996,62109958,-,37,2
reads_R-HPV39,HPV39,right,1,5252,chr12,102139500,102139463,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr12,107707414,107707377,-,35,1
reads_R-HPV39,HPV39,right,1,5252,chr12,33972293,33972257,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr12,70493182,70493146,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr12,58837395,58837359,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr12,118968038,118968001,-,34,1
reads_R-HPV39,HPV39,right,1,5252,chr12,60382984,60382948,-,35,1
reads_R-HPV39,HPV39,right,4,5252,chr11,8445397,8445360,-,37,3
reads_R-HPV39,HPV39,right,4,5252,chr11,22146370,22146332,-,37,2
