multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39|1312,reads_R-HPV39,HPV39,left,4,4631,chr11,35108014,35108042,-,32,3
reads_R-HPV39|1313,reads_R-HPV39,HPV39,left,4,4631,chr11,37013169,37013197,-,34,3
reads_R-HPV39|1314,reads_R-HPV39,HPV39,left,4,4631,chr11,93028188,93028215,-,28,3
reads_R-HPV39|1315,reads_R-HPV39,HPV39,left,4,4631,chr11,90692937,90692966,-,32,3
reads_R-HPV39|1316,reads_R-HPV39,HPV39,left,4,4631,chr11,63596774,63596801,-,27,3
reads_R-HPV39|1317,reads_R-HPV39,HPV39,left,4,4631,chr10,55202768,55202797,-,33,3
reads_R-HPV39|1318,reads_R-HPV39,HPV39,left,4,4631,chr10,114120375,114120404,-,32,3
reads_R-HPV39|1319,reads_R-HPV39,HPV39,left,4,4631,chr10,55863005,55863034,-,31,3
reads_R-HPV39|1320,reads_R-HPV39,HPV39,left,4,4631,chr1,73060919,73060947,-,29,3
reads_R-HPV39|1321,reads_R-HPV39,HPV39,left,4,4631,chr1,115192775,115192804,-,33,3
reads_R-HPV39|1322,reads_R-HPV39,HPV39,left,4,4631,chr1,163637429,163637457,-,29,3
reads_R-HPV39|1323,reads_R-HPV39,HPV39,left,4,4631,chr1,181949609,181949638,-,33,3
reads_R-HPV39|1324,reads_R-HPV39,HPV39,left,4,4631,chr1,189788335,189788363,-,29,3
reads_R-HPV39|1325,reads_R-HPV39,HPV39,left,4,4631,chr1,224610408,224610435,-,28,3
reads_R-HPV39|1326,reads_R-HPV39,HPV39,left,4,4631,chr4,174546186,174546158,+,35,3
reads_R-HPV39|1327,reads_R-HPV39,HPV39,right,4,5252,chr9,72796867,72796896,+,29,3
reads_R-HPV39|1328,reads_R-HPV39,HPV39,right,4,5252,chr8,29913508,29913537,+,29,3
reads_R-HPV39|1329,reads_R-HPV39,HPV39,right,4,5252,chr7,19857726,19857760,+,33,3
reads_R-HPV39|1330,reads_R-HPV39,HPV39,right,4,5252,chr7,78320767,78320799,+,37,3
reads_R-HPV39|1331,reads_R-HPV39,HPV39,right,4,5252,chr7,147356427,147356456,+,29,3
reads_R-HPV39|1332,reads_R-HPV39,HPV39,right,4,5252,chr6,54556568,54556597,+,29,3
reads_R-HPV39|1333,reads_R-HPV39,HPV39,right,4,5252,chr6,82649477,82649506,+,29,3
reads_R-HPV39|1334,reads_R-HPV39,HPV39,right,4,5252,chr6,91592952,91592981,+,29,3
reads_R-HPV39|1335,reads_R-HPV39,HPV39,right,4,5252,chr6,117114701,117114730,+,29,3
reads_R-HPV39|1336,reads_R-HPV39,HPV39,right,4,5252,chr4,48821540,48821569,+,29,3
reads_R-HPV39|1337,reads_R-HPV39,HPV39,right,4,5252,chr4,87640410,87640439,+,29,3
reads_R-HPV39|1338,reads_R-HPV39,HPV39,right,4,5252,chr4,123150269,123150302,+,33,3
reads_R-HPV39|1339,reads_R-HPV39,HPV39,right,4,5252,chr4,124171628,124171661,+,33,3
reads_R-HPV39|1340,reads_R-HPV39,HPV39,right,4,5252,chr4,133816364,133816397,+,33,3
reads_R-HPV39|1341,reads_R-HPV39,HPV39,right,4,5252,chr3,9264365,9264394,+,29,3
reads_R-HPV39|1342,reads_R-HPV39,HPV39,right,4,5252,chr3,80045985,80046014,+,29,3
reads_R-HPV39|1343,reads_R-HPV39,HPV39,right,4,5252,chr2,17449707,17449736,+,29,3
reads_R-HPV39|1344,reads_R-HPV39,HPV39,right,4,5252,chr2,68348124,68348153,+,29,3
reads_R-HPV39|1345,reads_R-HPV39,HPV39,right,4,5252,chr14,57790139,57790167,+,28,3
reads_R-HPV39|1346,reads_R-HPV39,HPV39,right,4,5252,chr12,63200355,63200383,+,28,3
reads_R-HPV39|1347,reads_R-HPV39,HPV39,right,4,5252,chr1,445379,445408,+,29,3
reads_R-HPV39|1348,reads_R-HPV39,HPV39,right,4,5252,chr1,69809916,69809945,+,29,3
reads_R-HPV39|1349,reads_R-HPV39,HPV39,right,4,5252,chrX,14202707,14202678,-,29,3
reads_R-HPV39|1350,reads_R-HPV39,HPV39,right,4,5252,chrX,20673620,20673591,-,29,3
reads_R-HPV39|1351,reads_R-HPV39,HPV39,right,4,5252,chrX,41643791,41643762,-,29,3
reads_R-HPV39|1352,reads_R-HPV39,HPV39,right,4,5252,chr9,62824445,62824417,-,28,3
reads_R-HPV39|1353,reads_R-HPV39,HPV39,right,4,5252,chr8,78873586,78873557,-,29,3
reads_R-HPV39|1354,reads_R-HPV39,HPV39,right,4,5252,chr8,88500181,88500152,-,29,3
reads_R-HPV39|1355,reads_R-HPV39,HPV39,right,4,5252,chr8,121149668,121149635,-,33,3
reads_R-HPV39|1356,reads_R-HPV39,HPV39,right,4,5252,chr7,87259845,87259816,-,29,3
reads_R-HPV39|1357,reads_R-HPV39,HPV39,right,4,5252,chr7,104246430,104246401,-,29,3
reads_R-HPV39|1358,reads_R-HPV39,HPV39,right,4,5252,chr7,106300185,106300156,-,29,3
reads_R-HPV39|1359,reads_R-HPV39,HPV39,right,4,5252,chr7,153979562,153979529,-,33,3
reads_R-HPV39|1360,reads_R-HPV39,HPV39,right,4,5252,chr7,144752148,144752115,-,33,3
reads_R-HPV39|1361,reads_R-HPV39,HPV39,right,4,5252,chr6,67424458,67424429,-,29,3
reads_R-HPV39|1362,reads_R-HPV39,HPV39,right,4,5252,chr5,169624193,169624161,-,32,3
reads_R-HPV39|1363,reads_R-HPV39,HPV39,right,4,5252,chr2,108341301,108341272,-,29,3
reads_R-HPV39|1364,reads_R-HPV39,HPV39,right,4,5252,chr2,149174401,149174372,-,29,3
reads_R-HPV39|1365,reads_R-HPV39,HPV39,right,4,5252,chr15,81124056,81124028,-,28,3
reads_R-HPV39|1366,reads_R-HPV39,HPV39,right,4,5252,chr13,104185059,104185030,-,29,3
reads_R-HPV39|1367,reads_R-HPV39,HPV39,right,4,5252,chr12,47522563,47522528,-,38,3
reads_R-HPV39|1368,reads_R-HPV39,HPV39,right,4,5252,chr1,68089604,68089575,-,29,3
reads_R-HPV39|1369,reads_R-HPV39,HPV39,right,4,5252,chr9,16088365,16088394,+,31,3
reads_R-HPV39|1370,reads_R-HPV39,HPV39,right,4,5252,chr8,160728,160757,+,29,3
reads_R-HPV39|1371,reads_R-HPV39,HPV39,right,4,5252,chr6,81873744,81873773,+,30,3
reads_R-HPV39|1372,reads_R-HPV39,HPV39,right,4,5252,chr5,53720102,53720131,+,31,3
reads_R-HPV39|1373,reads_R-HPV39,HPV39,right,4,5252,chr4,106883619,106883648,+,31,3
reads_R-HPV39|1374,reads_R-HPV39,HPV39,right,4,5252,chr3,130350304,130350333,+,31,3
reads_R-HPV39|1375,reads_R-HPV39,HPV39,right,4,5252,chr15,52168145,52168173,+,30,3
reads_R-HPV39|1376,reads_R-HPV39,HPV39,right,4,5252,chr9,138326192,138326163,-,29,3
reads_R-HPV39|1377,reads_R-HPV39,HPV39,right,4,5252,chr8,21134975,21134946,-,29,3
reads_R-HPV39|1378,reads_R-HPV39,HPV39,right,4,5252,chr8,92392117,92392088,-,31,3
reads_R-HPV39|1379,reads_R-HPV39,HPV39,right,4,5252,chr4,9413375,9413346,-,31,3
reads_R-HPV39|1380,reads_R-HPV39,HPV39,right,4,5252,chr10,23588899,23588871,-,30,3
reads_R-HPV39|1381,reads_R-HPV39,HPV39,right,4,5252,chr1,12803960,12803931,-,30,3
reads_R-HPV39|1382,reads_R-HPV39,HPV39,right,4,5252,chr10,45269937,45269974,+,37,3
reads_R-HPV39|1383,reads_R-HPV39,HPV39,right,4,5252,chr9,85437535,85437568,+,33,3
reads_R-HPV39|1384,reads_R-HPV39,HPV39,right,4,5252,chr7,106676599,106676632,+,32,3
reads_R-HPV39|1385,reads_R-HPV39,HPV39,right,4,5252,chr6,129573110,129573143,+,33,3
reads_R-HPV39|1386,reads_R-HPV39,HPV39,right,4,5252,chr4,147188027,147188061,+,34,3
reads_R-HPV39|1387,reads_R-HPV39,HPV39,right,4,5252,chr1,173678700,173678733,+,33,3
reads_R-HPV39|1388,reads_R-HPV39,HPV39,right,4,5252,chrX,90102500,90102467,-,33,3
reads_R-HPV39|1389,reads_R-HPV39,HPV39,right,4,5252,chrX,94482546,94482513,-,33,3
reads_R-HPV39|1390,reads_R-HPV39,HPV39,right,4,5252,chr8,116347290,116347257,-,33,3
reads_R-HPV39|1391,reads_R-HPV39,HPV39,right,4,5252,chr6,160210736,160210702,-,34,3
reads_R-HPV39|1392,reads_R-HPV39,HPV39,right,4,5252,chr6,130110710,130110677,-,33,3
reads_R-HPV39|1393,reads_R-HPV39,HPV39,right,4,5252,chr6,121937237,121937204,-,33,3
reads_R-HPV39|1394,reads_R-HPV39,HPV39,right,4,5252,chr18,70766828,70766861,+,32,3
reads_R-HPV39|1395,reads_R-HPV39,HPV39,right,4,5252,chr10,57488739,57488771,+,32,3
reads_R-HPV39|1396,reads_R-HPV39,HPV39,right,4,5252,chr5,130247988,130247956,-,33,3
reads_R-HPV39|1397,reads_R-HPV39,HPV39,right,4,5252,chr14,37965919,37965886,-,32,3
reads_R-HPV39|1398,reads_R-HPV39,HPV39,right,4,5252,chr1,172076333,172076300,-,34,3
reads_R-HPV39|1399,reads_R-HPV39,HPV39,right,4,5252,chr3,16734838,16734875,+,36,3
reads_R-HPV39|1400,reads_R-HPV39,HPV39,right,4,5252,chr18,43089100,43089137,+,36,3
reads_R-HPV39|1401,reads_R-HPV39,HPV39,right,4,5252,chrY,12849464,12849427,-,40,3
reads_R-HPV39|1402,reads_R-HPV39,HPV39,right,4,5252,chr13,100320342,100320305,-,37,3
reads_R-HPV39|1403,reads_R-HPV39,HPV39,right,4,5252,chr1,47087712,47087675,-,36,3
reads_R-HPV39|1404,reads_R-HPV39,HPV39,right,4,5252,chr1,69391466,69391429,-,42,3
reads_R-HPV39|1405,reads_R-HPV39,HPV39,right,4,5252,chrX,5713650,5713687,+,37,3
reads_R-HPV39|1406,reads_R-HPV39,HPV39,right,4,5252,chr8,33364416,33364453,+,37,3
reads_R-HPV39|1407,reads_R-HPV39,HPV39,right,4,5252,chr8,69911676,69911713,+,37,3
reads_R-HPV39|1408,reads_R-HPV39,HPV39,right,4,5252,chr7,52330882,52330919,+,37,3
reads_R-HPV39|1409,reads_R-HPV39,HPV39,right,4,5252,chr6,165286923,165286960,+,38,3
reads_R-HPV39|1410,reads_R-HPV39,HPV39,right,4,5252,chr6,97737739,97737775,+,37,3
reads_R-HPV39|1411,reads_R-HPV39,HPV39,right,4,5252,chr5,153287078,153287115,+,38,3
reads_R-HPV39|1412,reads_R-HPV39,HPV39,right,4,5252,chr3,15698384,15698421,+,37,3
reads_R-HPV39|1413,reads_R-HPV39,HPV39,right,4,5252,chr2,201373765,201373802,+,38,3
reads_R-HPV39|1414,reads_R-HPV39,HPV39,right,4,5252,chr15,86478227,86478263,+,36,3
reads_R-HPV39|1415,reads_R-HPV39,HPV39,right,4,5252,chr13,47899342,47899379,+,37,3
reads_R-HPV39|1416,reads_R-HPV39,HPV39,right,4,5252,chr11,97541200,97541237,+,37,3
reads_R-HPV39|1417,reads_R-HPV39,HPV39,right,4,5252,chr11,93462200,93462237,+,37,3
reads_R-HPV39|1418,reads_R-HPV39,HPV39,right,4,5252,chr6,68301653,68301616,-,37,3
reads_R-HPV39|1419,reads_R-HPV39,HPV39,right,4,5252,chr4,173043762,173043725,-,38,3
reads_R-HPV39|1420,reads_R-HPV39,HPV39,right,4,5252,chr3,100672572,100672536,-,36,3
reads_R-HPV39|1421,reads_R-HPV39,HPV39,right,4,5252,chr19,22795709,22795673,-,34,3
reads_R-HPV39|1422,reads_R-HPV39,HPV39,right,4,5252,chr13,48690270,48690233,-,36,3
reads_R-HPV39|1423,reads_R-HPV39,HPV39,right,4,5252,chr11,8445397,8445360,-,37,3
reads_R-HPV39|1424,reads_R-HPV39,HPV39,right,4,5252,chr10,44524833,44524796,-,37,3
reads_R-HPV39|1425,reads_R-HPV39,HPV39,right,4,5252,chr10,27872373,27872336,-,37,3
reads_R-HPV39|1426,reads_R-HPV39,HPV39,right,4,5252,chr1,225213924,225213888,-,37,3
reads_R-HPV39|1427,reads_R-HPV39,HPV39,right,4,5252,chr22,34792832,34792871,+,40,3
reads_R-HPV39|1428,reads_R-HPV39,HPV39,right,4,5252,chr21,7555918,7555958,+,39,3
reads_R-HPV39|1429,reads_R-HPV39,HPV39,right,4,5252,chr20,18247072,18247109,+,38,3
reads_R-HPV39|1430,reads_R-HPV39,HPV39,right,4,5252,chr18,7970453,7970492,+,38,3
reads_R-HPV39|1431,reads_R-HPV39,HPV39,right,4,5252,chr17,29899273,29899313,+,39,3
reads_R-HPV39|1432,reads_R-HPV39,HPV39,right,4,5252,chr16,82336219,82336259,+,39,3
reads_R-HPV39|1433,reads_R-HPV39,HPV39,right,4,5252,chr14,23975079,23975118,+,39,3
reads_R-HPV39|1434,reads_R-HPV39,HPV39,right,4,5252,chr12,4076466,4076505,+,39,3
reads_R-HPV39|1435,reads_R-HPV39,HPV39,right,4,5252,chr11,37360451,37360490,+,39,3
reads_R-HPV39|1436,reads_R-HPV39,HPV39,right,4,5252,chrY,5608189,5608150,-,38,3
reads_R-HPV39|1437,reads_R-HPV39,HPV39,right,4,5252,chr3,1461079,1461040,-,42,3
reads_R-HPV39|1438,reads_R-HPV39,HPV39,right,4,5252,chr22,15216656,15216617,-,38,3
reads_R-HPV39|1439,reads_R-HPV39,HPV39,right,4,5252,chr21,35495782,35495743,-,38,3
reads_R-HPV39|1440,reads_R-HPV39,HPV39,right,4,5252,chr20,28778336,28778297,-,38,3
reads_R-HPV39|1441,reads_R-HPV39,HPV39,right,4,5252,chr20,12803036,12802997,-,38,3
reads_R-HPV39|1442,reads_R-HPV39,HPV39,right,4,5252,chr20,7118202,7118163,-,38,3
reads_R-HPV39|1443,reads_R-HPV39,HPV39,right,4,5252,chr19,24199795,24199756,-,38,3
reads_R-HPV39|1444,reads_R-HPV39,HPV39,right,4,5252,chr19,19919968,19919929,-,38,3
reads_R-HPV39|1445,reads_R-HPV39,HPV39,right,4,5252,chr18,27091463,27091424,-,39,3
reads_R-HPV39|1446,reads_R-HPV39,HPV39,right,4,5252,chr17,70546832,70546793,-,38,3
reads_R-HPV39|1447,reads_R-HPV39,HPV39,right,4,5252,chr17,66598600,66598561,-,38,3
reads_R-HPV39|1448,reads_R-HPV39,HPV39,right,4,5252,chr17,34294471,34294432,-,38,3
reads_R-HPV39|1449,reads_R-HPV39,HPV39,right,4,5252,chr17,32680278,32680239,-,38,3
reads_R-HPV39|1450,reads_R-HPV39,HPV39,right,4,5252,chr14,40929277,40929238,-,39,3
reads_R-HPV39|1451,reads_R-HPV39,HPV39,right,4,5252,chr14,41686484,41686445,-,39,3
reads_R-HPV39|1452,reads_R-HPV39,HPV39,right,4,5252,chr12,11336427,11336388,-,39,3
reads_R-HPV39|1453,reads_R-HPV39,HPV39,right,4,5252,chr12,40640064,40640025,-,39,3
reads_R-HPV39|1454,reads_R-HPV39,HPV39,right,4,5252,chr10,25204271,25204232,-,39,3
reads_R-HPV39|1455,reads_R-HPV39,HPV39,right,4,5252,chr10,32668387,32668348,-,39,3
reads_R-HPV39|1456,reads_R-HPV39,HPV39,right,4,5252,chrY,3339705,3339745,+,41,3
reads_R-HPV39|1457,reads_R-HPV39,HPV39,right,4,5252,chrY,22090194,22090233,+,41,3
reads_R-HPV39|1458,reads_R-HPV39,HPV39,right,4,5252,chrY,14461517,14461557,+,40,3
reads_R-HPV39|1459,reads_R-HPV39,HPV39,right,4,5252,chrY,16687325,16687365,+,41,3
reads_R-HPV39|1460,reads_R-HPV39,HPV39,right,4,5252,chrX,64089755,64089795,+,41,3
reads_R-HPV39|1461,reads_R-HPV39,HPV39,right,4,5252,chrX,75268903,75268943,+,41,3
reads_R-HPV39|1462,reads_R-HPV39,HPV39,right,4,5252,chrX,84082090,84082130,+,41,3
reads_R-HPV39|1463,reads_R-HPV39,HPV39,right,4,5252,chrX,109232932,109232975,+,43,3
reads_R-HPV39|1464,reads_R-HPV39,HPV39,right,4,5252,chr9,14600150,14600190,+,41,3
reads_R-HPV39|1465,reads_R-HPV39,HPV39,right,4,5252,chr9,74223286,74223326,+,42,3
reads_R-HPV39|1466,reads_R-HPV39,HPV39,right,4,5252,chr9,106149741,106149784,+,43,3
reads_R-HPV39|1467,reads_R-HPV39,HPV39,right,4,5252,chr9,106813317,106813357,+,40,3
reads_R-HPV39|1468,reads_R-HPV39,HPV39,right,4,5252,chr8,46612021,46612061,+,41,3
reads_R-HPV39|1469,reads_R-HPV39,HPV39,right,4,5252,chr8,62227588,62227628,+,41,3
reads_R-HPV39|1470,reads_R-HPV39,HPV39,right,4,5252,chr8,64491827,64491867,+,41,3
reads_R-HPV39|1471,reads_R-HPV39,HPV39,right,4,5252,chr8,72260995,72261035,+,41,3
reads_R-HPV39|1472,reads_R-HPV39,HPV39,right,4,5252,chr8,73059894,73059934,+,42,3
reads_R-HPV39|1473,reads_R-HPV39,HPV39,right,4,5252,chr8,122200808,122200848,+,42,3
reads_R-HPV39|1474,reads_R-HPV39,HPV39,right,4,5252,chr8,112716070,112716109,+,40,3
reads_R-HPV39|1475,reads_R-HPV39,HPV39,right,4,5252,chr7,9254977,9255017,+,41,3
reads_R-HPV39|1476,reads_R-HPV39,HPV39,right,4,5252,chr7,10700012,10700052,+,41,3
reads_R-HPV39|1477,reads_R-HPV39,HPV39,right,4,5252,chr7,15521842,15521882,+,41,3
reads_R-HPV39|1478,reads_R-HPV39,HPV39,right,4,5252,chr7,16254935,16254975,+,42,3
reads_R-HPV39|1479,reads_R-HPV39,HPV39,right,4,5252,chr7,27986107,27986147,+,42,3
reads_R-HPV39|1480,reads_R-HPV39,HPV39,right,4,5252,chr7,54923643,54923683,+,42,3
reads_R-HPV39|1481,reads_R-HPV39,HPV39,right,4,5252,chr7,102956528,102956571,+,43,3
reads_R-HPV39|1482,reads_R-HPV39,HPV39,right,4,5252,chr6,7929828,7929868,+,42,3
reads_R-HPV39|1483,reads_R-HPV39,HPV39,right,4,5252,chr6,17077901,17077941,+,41,3
reads_R-HPV39|1484,reads_R-HPV39,HPV39,right,4,5252,chr6,30434419,30434459,+,42,3
reads_R-HPV39|1485,reads_R-HPV39,HPV39,right,4,5252,chr6,68538299,68538339,+,41,3
reads_R-HPV39|1486,reads_R-HPV39,HPV39,right,4,5252,chr6,84984191,84984231,+,42,3
reads_R-HPV39|1487,reads_R-HPV39,HPV39,right,4,5252,chr5,33863187,33863227,+,41,3
reads_R-HPV39|1488,reads_R-HPV39,HPV39,right,4,5252,chr5,41949208,41949248,+,42,3
reads_R-HPV39|1489,reads_R-HPV39,HPV39,right,4,5252,chr5,102203404,102203444,+,41,3
reads_R-HPV39|1490,reads_R-HPV39,HPV39,right,4,5252,chr5,110906230,110906270,+,42,3
reads_R-HPV39|1491,reads_R-HPV39,HPV39,right,4,5252,chr4,42046229,42046269,+,41,3
reads_R-HPV39|1492,reads_R-HPV39,HPV39,right,4,5252,chr4,74130731,74130771,+,41,3
reads_R-HPV39|1493,reads_R-HPV39,HPV39,right,4,5252,chr4,91081557,91081597,+,42,3
reads_R-HPV39|1494,reads_R-HPV39,HPV39,right,4,5252,chr3,4178685,4178725,+,42,3
reads_R-HPV39|1495,reads_R-HPV39,HPV39,right,4,5252,chr3,37842380,37842420,+,42,3
reads_R-HPV39|1496,reads_R-HPV39,HPV39,right,4,5252,chr3,80932890,80932930,+,41,3
reads_R-HPV39|1497,reads_R-HPV39,HPV39,right,4,5252,chr3,87886485,87886528,+,43,3
reads_R-HPV39|1498,reads_R-HPV39,HPV39,right,4,5252,chr3,99593004,99593044,+,42,3
reads_R-HPV39|1499,reads_R-HPV39,HPV39,right,4,5252,chr22,47537472,47537512,+,41,3
reads_R-HPV39|1500,reads_R-HPV39,HPV39,right,4,5252,chr22,17934602,17934642,+,41,3
reads_R-HPV39|1501,reads_R-HPV39,HPV39,right,4,5252,chr22,22971152,22971192,+,41,3
reads_R-HPV39|1502,reads_R-HPV39,HPV39,right,4,5252,chr22,28167815,28167855,+,40,3
reads_R-HPV39|1503,reads_R-HPV39,HPV39,right,4,5252,chr22,12548475,12548515,+,40,3
reads_R-HPV39|1504,reads_R-HPV39,HPV39,right,4,5252,chr21,19296337,19296377,+,41,3
reads_R-HPV39|1505,reads_R-HPV39,HPV39,right,4,5252,chr21,16735119,16735159,+,40,3
reads_R-HPV39|1506,reads_R-HPV39,HPV39,right,4,5252,chr21,17331495,17331535,+,40,3
reads_R-HPV39|1507,reads_R-HPV39,HPV39,right,4,5252,chr20,9465428,9465468,+,42,3
reads_R-HPV39|1508,reads_R-HPV39,HPV39,right,4,5252,chr20,55815446,55815489,+,43,3
reads_R-HPV39|1509,reads_R-HPV39,HPV39,right,4,5252,chr20,52547391,52547431,+,41,3
reads_R-HPV39|1510,reads_R-HPV39,HPV39,right,4,5252,chr20,133974,134014,+,40,3
reads_R-HPV39|1511,reads_R-HPV39,HPV39,right,4,5252,chr2,18079748,18079788,+,42,3
reads_R-HPV39|1512,reads_R-HPV39,HPV39,right,4,5252,chr2,56866728,56866768,+,42,3
reads_R-HPV39|1513,reads_R-HPV39,HPV39,right,4,5252,chr2,124630721,124630761,+,41,3
reads_R-HPV39|1514,reads_R-HPV39,HPV39,right,4,5252,chr2,157071744,157071784,+,42,3
reads_R-HPV39|1515,reads_R-HPV39,HPV39,right,4,5252,chr2,159627813,159627853,+,41,3
reads_R-HPV39|1516,reads_R-HPV39,HPV39,right,4,5252,chr2,166847796,166847836,+,41,3
reads_R-HPV39|1517,reads_R-HPV39,HPV39,right,4,5252,chr2,178036018,178036058,+,41,3
reads_R-HPV39|1518,reads_R-HPV39,HPV39,right,4,5252,chr19,37841512,37841552,+,40,3
reads_R-HPV39|1519,reads_R-HPV39,HPV39,right,4,5252,chr19,14885271,14885311,+,39,3
reads_R-HPV39|1520,reads_R-HPV39,HPV39,right,4,5252,chr18,28660572,28660612,+,41,3
reads_R-HPV39|1521,reads_R-HPV39,HPV39,right,4,5252,chr18,72277143,72277183,+,42,3
reads_R-HPV39|1522,reads_R-HPV39,HPV39,right,4,5252,chr18,10654100,10654140,+,41,3
reads_R-HPV39|1523,reads_R-HPV39,HPV39,right,4,5252,chr18,35631701,35631741,+,41,3
reads_R-HPV39|1524,reads_R-HPV39,HPV39,right,4,5252,chr18,1339344,1339384,+,40,3
reads_R-HPV39|1525,reads_R-HPV39,HPV39,right,4,5252,chr17,66159845,66159885,+,41,3
reads_R-HPV39|1526,reads_R-HPV39,HPV39,right,4,5252,chr17,62784518,62784558,+,42,3
reads_R-HPV39|1527,reads_R-HPV39,HPV39,right,4,5252,chr17,54643342,54643382,+,42,3
reads_R-HPV39|1528,reads_R-HPV39,HPV39,right,4,5252,chr16,31613047,31613087,+,40,3
reads_R-HPV39|1529,reads_R-HPV39,HPV39,right,4,5252,chr16,56395674,56395714,+,41,3
reads_R-HPV39|1530,reads_R-HPV39,HPV39,right,4,5252,chr16,46589318,46589357,+,38,3
reads_R-HPV39|1531,reads_R-HPV39,HPV39,right,4,5252,chr16,72584924,72584964,+,40,3
reads_R-HPV39|1532,reads_R-HPV39,HPV39,right,4,5252,chr15,38099584,38099624,+,41,3
reads_R-HPV39|1533,reads_R-HPV39,HPV39,right,4,5252,chr15,42768257,42768297,+,42,3
reads_R-HPV39|1534,reads_R-HPV39,HPV39,right,4,5252,chr15,51510201,51510241,+,40,3
reads_R-HPV39|1535,reads_R-HPV39,HPV39,right,4,5252,chr15,54948206,54948246,+,41,3
reads_R-HPV39|1536,reads_R-HPV39,HPV39,right,4,5252,chr14,49360724,49360764,+,40,3
reads_R-HPV39|1537,reads_R-HPV39,HPV39,right,4,5252,chr14,60447194,60447234,+,40,3
reads_R-HPV39|1538,reads_R-HPV39,HPV39,right,4,5252,chr14,61943877,61943917,+,41,3
reads_R-HPV39|1539,reads_R-HPV39,HPV39,right,4,5252,chr14,66591300,66591340,+,41,3
reads_R-HPV39|1540,reads_R-HPV39,HPV39,right,4,5252,chr14,80042946,80042986,+,42,3
reads_R-HPV39|1541,reads_R-HPV39,HPV39,right,4,5252,chr14,94607473,94607513,+,42,3
reads_R-HPV39|1542,reads_R-HPV39,HPV39,right,4,5252,chr14,20864255,20864295,+,41,3
reads_R-HPV39|1543,reads_R-HPV39,HPV39,right,4,5252,chr13,25956264,25956304,+,41,3
reads_R-HPV39|1544,reads_R-HPV39,HPV39,right,4,5252,chr13,67592497,67592537,+,42,3
reads_R-HPV39|1545,reads_R-HPV39,HPV39,right,4,5252,chr13,78002458,78002498,+,41,3
reads_R-HPV39|1546,reads_R-HPV39,HPV39,right,4,5252,chr13,106307591,106307631,+,42,3
reads_R-HPV39|1547,reads_R-HPV39,HPV39,right,4,5252,chr13,25361990,25362030,+,41,3
reads_R-HPV39|1548,reads_R-HPV39,HPV39,right,4,5252,chr12,7393567,7393610,+,43,3
reads_R-HPV39|1549,reads_R-HPV39,HPV39,right,4,5252,chr12,47511184,47511224,+,42,3
reads_R-HPV39|1550,reads_R-HPV39,HPV39,right,4,5252,chr12,73970947,73970987,+,41,3
reads_R-HPV39|1551,reads_R-HPV39,HPV39,right,4,5252,chr11,14211124,14211164,+,41,3
reads_R-HPV39|1552,reads_R-HPV39,HPV39,right,4,5252,chr11,23218749,23218789,+,42,3
reads_R-HPV39|1553,reads_R-HPV39,HPV39,right,4,5252,chr11,104213246,104213286,+,42,3
reads_R-HPV39|1554,reads_R-HPV39,HPV39,right,4,5252,chr11,6731115,6731158,+,42,3
reads_R-HPV39|1555,reads_R-HPV39,HPV39,right,4,5252,chr11,80509235,80509275,+,41,3
reads_R-HPV39|1556,reads_R-HPV39,HPV39,right,4,5252,chr10,62412431,62412471,+,41,3
reads_R-HPV39|1557,reads_R-HPV39,HPV39,right,4,5252,chr10,62786783,62786823,+,41,3
reads_R-HPV39|1558,reads_R-HPV39,HPV39,right,4,5252,chr10,108536730,108536770,+,42,3
reads_R-HPV39|1559,reads_R-HPV39,HPV39,right,4,5252,chr10,9487253,9487293,+,41,3
reads_R-HPV39|1560,reads_R-HPV39,HPV39,right,4,5252,chr1,41091529,41091569,+,42,3
reads_R-HPV39|1561,reads_R-HPV39,HPV39,right,4,5252,chr1,67275565,67275605,+,41,3
reads_R-HPV39|1562,reads_R-HPV39,HPV39,right,4,5252,chr1,75406853,75406893,+,41,3
reads_R-HPV39|1563,reads_R-HPV39,HPV39,right,4,5252,chr1,88241564,88241604,+,42,3
reads_R-HPV39|1564,reads_R-HPV39,HPV39,right,4,5252,chr1,95457279,95457319,+,41,3
reads_R-HPV39|1565,reads_R-HPV39,HPV39,right,4,5252,chr1,102132749,102132789,+,41,3
reads_R-HPV39|1566,reads_R-HPV39,HPV39,right,4,5252,chr1,111012138,111012178,+,41,3
reads_R-HPV39|1567,reads_R-HPV39,HPV39,right,4,5252,chr1,111299733,111299773,+,42,3
reads_R-HPV39|1568,reads_R-HPV39,HPV39,right,4,5252,chr1,118407262,118407302,+,41,3
reads_R-HPV39|1569,reads_R-HPV39,HPV39,right,4,5252,chrX,26178555,26178515,-,42,3
reads_R-HPV39|1570,reads_R-HPV39,HPV39,right,4,5252,chrX,56807833,56807793,-,42,3
reads_R-HPV39|1571,reads_R-HPV39,HPV39,right,4,5252,chrX,65395225,65395185,-,41,3
reads_R-HPV39|1572,reads_R-HPV39,HPV39,right,4,5252,chrX,69752094,69752054,-,41,3
reads_R-HPV39|1573,reads_R-HPV39,HPV39,right,4,5252,chr9,18963809,18963769,-,42,3
reads_R-HPV39|1574,reads_R-HPV39,HPV39,right,4,5252,chr9,35200853,35200813,-,42,3
