multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV16|535,reads_R-HPV16,HPV16,right,4,1558,chr10,26986049,26986086,+,39,2
reads_R-HPV16|536,reads_R-HPV16,HPV16,right,4,1558,chr10,32916962,32916999,+,39,2
reads_R-HPV16|537,reads_R-HPV16,HPV16,right,4,1558,chr10,37212639,37212676,+,39,2
reads_R-HPV16|538,reads_R-HPV16,HPV16,right,4,1558,chr1,16541646,16541683,+,39,2
reads_R-HPV16|539,reads_R-HPV16,HPV16,right,4,1558,chr1,21092720,21092757,+,39,2
reads_R-HPV16|540,reads_R-HPV16,HPV16,right,4,1558,chr1,46851256,46851293,+,39,2
reads_R-HPV16|541,reads_R-HPV16,HPV16,right,4,1558,chr1,46880834,46880871,+,39,2
reads_R-HPV16|542,reads_R-HPV16,HPV16,right,4,1558,chr1,47170674,47170711,+,39,2
reads_R-HPV16|543,reads_R-HPV16,HPV16,right,4,1558,chr1,48316303,48316340,+,39,2
reads_R-HPV16|544,reads_R-HPV16,HPV16,right,4,1558,chrX,23562043,23562006,-,39,2
reads_R-HPV16|545,reads_R-HPV16,HPV16,right,4,1558,chr9,3538138,3538101,-,39,2
reads_R-HPV16|546,reads_R-HPV16,HPV16,right,4,1558,chr9,8200379,8200342,-,39,2
reads_R-HPV16|547,reads_R-HPV16,HPV16,right,4,1558,chr9,12079880,12079843,-,39,2
reads_R-HPV16|548,reads_R-HPV16,HPV16,right,4,1558,chr8,2167902,2167865,-,39,2
reads_R-HPV16|549,reads_R-HPV16,HPV16,right,4,1558,chr8,31917597,31917560,-,39,2
reads_R-HPV16|550,reads_R-HPV16,HPV16,right,4,1558,chr7,21178035,21177998,-,39,2
reads_R-HPV16|551,reads_R-HPV16,HPV16,right,4,1558,chr7,21233421,21233384,-,39,2
reads_R-HPV16|552,reads_R-HPV16,HPV16,right,4,1558,chr7,26165040,26165003,-,39,2
reads_R-HPV16|553,reads_R-HPV16,HPV16,right,4,1558,chr6,1430000,1429963,-,39,2
reads_R-HPV16|554,reads_R-HPV16,HPV16,right,4,1558,chr6,3673582,3673545,-,39,2
reads_R-HPV16|555,reads_R-HPV16,HPV16,right,4,1558,chr6,9512632,9512595,-,39,2
reads_R-HPV16|556,reads_R-HPV16,HPV16,right,4,1558,chr6,18546910,18546873,-,39,2
reads_R-HPV16|557,reads_R-HPV16,HPV16,right,4,1558,chr6,29067257,29067220,-,39,2
reads_R-HPV16|558,reads_R-HPV16,HPV16,right,4,1558,chr5,16652779,16652742,-,39,2
reads_R-HPV16|559,reads_R-HPV16,HPV16,right,4,1558,chr5,37594535,37594498,-,39,2
reads_R-HPV16|560,reads_R-HPV16,HPV16,right,4,1558,chr5,37622120,37622083,-,39,2
reads_R-HPV16|561,reads_R-HPV16,HPV16,right,4,1558,chr4,362769,362732,-,39,2
reads_R-HPV16|562,reads_R-HPV16,HPV16,right,4,1558,chr4,11500266,11500229,-,39,2
reads_R-HPV16|563,reads_R-HPV16,HPV16,right,4,1558,chr4,14421946,14421909,-,39,2
reads_R-HPV16|564,reads_R-HPV16,HPV16,right,4,1558,chr3,5705611,5705574,-,39,2
reads_R-HPV16|565,reads_R-HPV16,HPV16,right,4,1558,chr3,16160265,16160228,-,39,2
reads_R-HPV16|566,reads_R-HPV16,HPV16,right,4,1558,chr3,19558396,19558359,-,39,2
reads_R-HPV16|567,reads_R-HPV16,HPV16,right,4,1558,chr22,48987155,48987118,-,38,2
reads_R-HPV16|568,reads_R-HPV16,HPV16,right,4,1558,chr22,47347178,47347141,-,39,2
reads_R-HPV16|569,reads_R-HPV16,HPV16,right,4,1558,chr22,25341480,25341443,-,39,2
reads_R-HPV16|570,reads_R-HPV16,HPV16,right,4,1558,chr21,9335114,9335078,-,38,2
reads_R-HPV16|571,reads_R-HPV16,HPV16,right,4,1558,chr21,26359387,26359350,-,38,2
reads_R-HPV16|572,reads_R-HPV16,HPV16,right,4,1558,chr21,24535763,24535726,-,39,2
reads_R-HPV16|573,reads_R-HPV16,HPV16,right,4,1558,chr21,18871468,18871432,-,38,2
reads_R-HPV16|574,reads_R-HPV16,HPV16,right,4,1558,chr21,16151871,16151834,-,38,2
reads_R-HPV16|575,reads_R-HPV16,HPV16,right,4,1558,chr21,15262819,15262782,-,38,2
reads_R-HPV16|576,reads_R-HPV16,HPV16,right,4,1558,chr21,14647377,14647340,-,38,2
reads_R-HPV16|577,reads_R-HPV16,HPV16,right,4,1558,chr20,4293596,4293559,-,39,2
reads_R-HPV16|578,reads_R-HPV16,HPV16,right,4,1558,chr20,13512993,13512956,-,39,2
reads_R-HPV16|579,reads_R-HPV16,HPV16,right,4,1558,chr20,18756661,18756624,-,39,2
reads_R-HPV16|580,reads_R-HPV16,HPV16,right,4,1558,chr20,19854271,19854234,-,39,2
reads_R-HPV16|581,reads_R-HPV16,HPV16,right,4,1558,chr20,42580295,42580258,-,39,2
reads_R-HPV16|582,reads_R-HPV16,HPV16,right,4,1558,chr2,1507275,1507238,-,39,2
reads_R-HPV16|583,reads_R-HPV16,HPV16,right,4,1558,chr2,17904851,17904814,-,39,2
reads_R-HPV16|584,reads_R-HPV16,HPV16,right,4,1558,chr2,18140539,18140502,-,39,2
reads_R-HPV16|585,reads_R-HPV16,HPV16,right,4,1558,chr2,18693587,18693550,-,39,2
reads_R-HPV16|586,reads_R-HPV16,HPV16,right,4,1558,chr2,35234825,35234788,-,39,2
reads_R-HPV16|587,reads_R-HPV16,HPV16,right,4,1558,chr19,24148915,24148878,-,38,2
reads_R-HPV16|588,reads_R-HPV16,HPV16,right,4,1558,chr19,34617077,34617040,-,38,2
reads_R-HPV16|589,reads_R-HPV16,HPV16,right,4,1558,chr18,27822299,27822262,-,39,2
reads_R-HPV16|590,reads_R-HPV16,HPV16,right,4,1558,chr18,37647686,37647649,-,39,2
reads_R-HPV16|591,reads_R-HPV16,HPV16,right,4,1558,chr17,3148760,3148724,-,38,2
reads_R-HPV16|592,reads_R-HPV16,HPV16,right,4,1558,chr17,11846394,11846358,-,38,2
reads_R-HPV16|593,reads_R-HPV16,HPV16,right,4,1558,chr17,11862411,11862374,-,38,2
reads_R-HPV16|594,reads_R-HPV16,HPV16,right,4,1558,chr17,27428412,27428375,-,39,2
reads_R-HPV16|595,reads_R-HPV16,HPV16,right,4,1558,chr17,30562573,30562536,-,39,2
reads_R-HPV16|596,reads_R-HPV16,HPV16,right,4,1558,chr17,70827743,70827706,-,39,2
reads_R-HPV16|597,reads_R-HPV16,HPV16,right,4,1558,chr16,32079729,32079692,-,39,2
reads_R-HPV16|598,reads_R-HPV16,HPV16,right,4,1558,chr16,53331904,53331867,-,39,2
reads_R-HPV16|599,reads_R-HPV16,HPV16,right,4,1558,chr16,58823927,58823890,-,39,2
reads_R-HPV16|600,reads_R-HPV16,HPV16,right,4,1558,chr16,61155289,61155252,-,39,2
reads_R-HPV16|601,reads_R-HPV16,HPV16,right,4,1558,chr15,30849995,30849958,-,39,2
reads_R-HPV16|602,reads_R-HPV16,HPV16,right,4,1558,chr15,38836333,38836296,-,39,2
reads_R-HPV16|603,reads_R-HPV16,HPV16,right,4,1558,chr15,52473783,52473746,-,39,2
reads_R-HPV16|604,reads_R-HPV16,HPV16,right,4,1558,chr14,20250249,20250212,-,39,2
reads_R-HPV16|605,reads_R-HPV16,HPV16,right,4,1558,chr14,23758107,23758070,-,39,2
reads_R-HPV16|606,reads_R-HPV16,HPV16,right,4,1558,chr14,25366154,25366117,-,39,2
reads_R-HPV16|607,reads_R-HPV16,HPV16,right,4,1558,chr14,32792012,32791975,-,39,2
reads_R-HPV16|608,reads_R-HPV16,HPV16,right,4,1558,chr14,34194410,34194373,-,39,2
reads_R-HPV16|609,reads_R-HPV16,HPV16,right,4,1558,chr13,28904645,28904608,-,39,2
reads_R-HPV16|610,reads_R-HPV16,HPV16,right,4,1558,chr13,35083309,35083272,-,39,2
reads_R-HPV16|611,reads_R-HPV16,HPV16,right,4,1558,chr12,1734986,1734949,-,39,2
reads_R-HPV16|612,reads_R-HPV16,HPV16,right,4,1558,chr12,12410618,12410581,-,39,2
reads_R-HPV16|613,reads_R-HPV16,HPV16,right,4,1558,chr12,18273364,18273327,-,39,2
reads_R-HPV16|614,reads_R-HPV16,HPV16,right,4,1558,chr11,5868236,5868199,-,39,2
reads_R-HPV16|615,reads_R-HPV16,HPV16,right,4,1558,chr11,12082188,12082151,-,39,2
reads_R-HPV16|616,reads_R-HPV16,HPV16,right,4,1558,chr11,20701900,20701863,-,39,2
reads_R-HPV16|617,reads_R-HPV16,HPV16,right,4,1558,chr11,21997239,21997202,-,39,2
reads_R-HPV16|618,reads_R-HPV16,HPV16,right,4,1558,chr10,23591171,23591134,-,39,2
reads_R-HPV16|619,reads_R-HPV16,HPV16,right,4,1558,chr1,16731547,16731510,-,39,2
reads_R-HPV16|620,reads_R-HPV16,HPV16,right,4,1558,chr1,16866289,16866252,-,39,2
reads_R-HPV16|621,reads_R-HPV16,HPV16,right,4,1558,chr1,48119530,48119493,-,39,2
reads_R-HPV16|622,reads_R-HPV16,HPV16,right,4,1558,chr1,49562700,49562663,-,39,2
reads_R-HPV16|623,reads_R-HPV16,HPV16,right,4,1558,chrX,28400808,28400846,+,39,2
reads_R-HPV16|624,reads_R-HPV16,HPV16,right,4,1558,chrX,31907333,31907371,+,39,2
reads_R-HPV16|625,reads_R-HPV16,HPV16,right,4,1558,chrX,37773370,37773408,+,39,2
reads_R-HPV16|626,reads_R-HPV16,HPV16,right,4,1558,chrX,47903831,47903869,+,39,2
reads_R-HPV16|627,reads_R-HPV16,HPV16,right,4,1558,chr9,19908105,19908143,+,39,2
reads_R-HPV16|628,reads_R-HPV16,HPV16,right,4,1558,chr8,31570118,31570156,+,39,2
reads_R-HPV16|629,reads_R-HPV16,HPV16,right,4,1558,chr7,9659305,9659343,+,39,2
reads_R-HPV16|630,reads_R-HPV16,HPV16,right,4,1558,chr7,15957311,15957349,+,39,2
reads_R-HPV16|631,reads_R-HPV16,HPV16,right,4,1558,chr7,34436068,34436106,+,39,2
reads_R-HPV16|632,reads_R-HPV16,HPV16,right,4,1558,chr7,62904057,62904095,+,39,2
reads_R-HPV16|633,reads_R-HPV16,HPV16,right,4,1558,chr6,9448491,9448529,+,39,2
reads_R-HPV16|634,reads_R-HPV16,HPV16,right,4,1558,chr6,18232969,18233007,+,39,2
reads_R-HPV16|635,reads_R-HPV16,HPV16,right,4,1558,chr6,23820233,23820271,+,39,2
reads_R-HPV16|636,reads_R-HPV16,HPV16,right,4,1558,chr6,32265538,32265576,+,39,2
reads_R-HPV16|637,reads_R-HPV16,HPV16,right,4,1558,chr6,48001379,48001417,+,39,2
reads_R-HPV16|638,reads_R-HPV16,HPV16,right,4,1558,chr5,8224795,8224833,+,39,2
reads_R-HPV16|639,reads_R-HPV16,HPV16,right,4,1558,chr5,39792288,39792326,+,39,2
reads_R-HPV16|640,reads_R-HPV16,HPV16,right,4,1558,chr5,40899063,40899101,+,39,2
reads_R-HPV16|641,reads_R-HPV16,HPV16,right,4,1558,chr4,6358106,6358144,+,39,2
reads_R-HPV16|642,reads_R-HPV16,HPV16,right,4,1558,chr4,9629815,9629853,+,39,2
reads_R-HPV16|643,reads_R-HPV16,HPV16,right,4,1558,chr4,16561839,16561877,+,39,2
reads_R-HPV16|644,reads_R-HPV16,HPV16,right,4,1558,chr4,20743390,20743428,+,39,2
reads_R-HPV16|645,reads_R-HPV16,HPV16,right,4,1558,chr4,21238995,21239033,+,39,2
reads_R-HPV16|646,reads_R-HPV16,HPV16,right,4,1558,chr3,1482236,1482274,+,39,2
reads_R-HPV16|647,reads_R-HPV16,HPV16,right,4,1558,chr3,19752531,19752569,+,39,2
reads_R-HPV16|648,reads_R-HPV16,HPV16,right,4,1558,chr3,22037848,22037886,+,39,2
reads_R-HPV16|649,reads_R-HPV16,HPV16,right,4,1558,chr3,22448499,22448537,+,39,2
reads_R-HPV16|650,reads_R-HPV16,HPV16,right,4,1558,chr22,28667921,28667958,+,38,2
reads_R-HPV16|651,reads_R-HPV16,HPV16,right,4,1558,chr22,16188345,16188382,+,36,2
reads_R-HPV16|652,reads_R-HPV16,HPV16,right,4,1558,chr21,35789410,35789448,+,39,2
reads_R-HPV16|653,reads_R-HPV16,HPV16,right,4,1558,chr21,35270870,35270908,+,39,2
reads_R-HPV16|654,reads_R-HPV16,HPV16,right,4,1558,chr21,28681671,28681709,+,39,2
reads_R-HPV16|655,reads_R-HPV16,HPV16,right,4,1558,chr21,17095141,17095178,+,38,2
reads_R-HPV16|656,reads_R-HPV16,HPV16,right,4,1558,chr21,16758859,16758896,+,38,2
reads_R-HPV16|657,reads_R-HPV16,HPV16,right,4,1558,chr21,9618496,9618534,+,38,2
reads_R-HPV16|658,reads_R-HPV16,HPV16,right,4,1558,chr20,1743639,1743676,+,38,2
reads_R-HPV16|659,reads_R-HPV16,HPV16,right,4,1558,chr20,19035530,19035568,+,39,2
reads_R-HPV16|660,reads_R-HPV16,HPV16,right,4,1558,chr20,54902525,54902563,+,39,2
reads_R-HPV16|661,reads_R-HPV16,HPV16,right,4,1558,chr20,29335225,29335263,+,39,2
reads_R-HPV16|662,reads_R-HPV16,HPV16,right,4,1558,chr20,22119698,22119736,+,39,2
reads_R-HPV16|663,reads_R-HPV16,HPV16,right,4,1558,chr2,31825912,31825950,+,39,2
reads_R-HPV16|664,reads_R-HPV16,HPV16,right,4,1558,chr2,35749743,35749781,+,39,2
reads_R-HPV16|665,reads_R-HPV16,HPV16,right,4,1558,chr2,36065290,36065328,+,39,2
reads_R-HPV16|666,reads_R-HPV16,HPV16,right,4,1558,chr2,40263473,40263511,+,39,2
reads_R-HPV16|667,reads_R-HPV16,HPV16,right,4,1558,chr2,49519224,49519262,+,39,2
reads_R-HPV16|668,reads_R-HPV16,HPV16,right,4,1558,chr19,28807401,28807438,+,38,2
reads_R-HPV16|669,reads_R-HPV16,HPV16,right,4,1558,chr19,28761575,28761613,+,39,2
reads_R-HPV16|670,reads_R-HPV16,HPV16,right,4,1558,chr19,28684224,28684262,+,39,2
reads_R-HPV16|671,reads_R-HPV16,HPV16,right,4,1558,chr19,27428420,27428458,+,38,2
reads_R-HPV16|672,reads_R-HPV16,HPV16,right,4,1558,chr19,21681557,21681594,+,38,2
reads_R-HPV16|673,reads_R-HPV16,HPV16,right,4,1558,chr19,15598062,15598100,+,38,2
reads_R-HPV16|674,reads_R-HPV16,HPV16,right,4,1558,chr19,8717287,8717324,+,38,2
reads_R-HPV16|675,reads_R-HPV16,HPV16,right,4,1558,chr18,51002311,51002349,+,39,2
reads_R-HPV16|676,reads_R-HPV16,HPV16,right,4,1558,chr17,33466616,33466654,+,39,2
reads_R-HPV16|677,reads_R-HPV16,HPV16,right,4,1558,chr17,10905044,10905082,+,38,2
reads_R-HPV16|678,reads_R-HPV16,HPV16,right,4,1558,chr17,6943835,6943872,+,38,2
reads_R-HPV16|679,reads_R-HPV16,HPV16,right,4,1558,chr17,3181163,3181200,+,38,2
reads_R-HPV16|680,reads_R-HPV16,HPV16,right,4,1558,chr16,20725152,20725190,+,39,2
reads_R-HPV16|681,reads_R-HPV16,HPV16,right,4,1558,chr16,31829201,31829238,+,38,2
reads_R-HPV16|682,reads_R-HPV16,HPV16,right,4,1558,chr16,35291946,35291984,+,39,2
reads_R-HPV16|683,reads_R-HPV16,HPV16,right,4,1558,chr15,25260374,25260412,+,39,2
reads_R-HPV16|684,reads_R-HPV16,HPV16,right,4,1558,chr15,55147925,55147963,+,39,2
reads_R-HPV16|685,reads_R-HPV16,HPV16,right,4,1558,chr14,22682569,22682607,+,39,2
reads_R-HPV16|686,reads_R-HPV16,HPV16,right,4,1558,chr14,29284526,29284564,+,39,2
reads_R-HPV16|687,reads_R-HPV16,HPV16,right,4,1558,chr14,52162448,52162486,+,39,2
reads_R-HPV16|688,reads_R-HPV16,HPV16,right,4,1558,chr13,33422715,33422753,+,39,2
reads_R-HPV16|689,reads_R-HPV16,HPV16,right,4,1558,chr13,48016415,48016453,+,39,2
reads_R-HPV16|690,reads_R-HPV16,HPV16,right,4,1558,chr13,53296998,53297036,+,39,2
reads_R-HPV16|691,reads_R-HPV16,HPV16,right,4,1558,chr12,11971351,11971389,+,39,2
reads_R-HPV16|692,reads_R-HPV16,HPV16,right,4,1558,chr12,14084176,14084214,+,39,2
reads_R-HPV16|693,reads_R-HPV16,HPV16,right,4,1558,chr12,22901898,22901936,+,39,2
reads_R-HPV16|694,reads_R-HPV16,HPV16,right,4,1558,chr11,8521246,8521284,+,39,2
reads_R-HPV16|695,reads_R-HPV16,HPV16,right,4,1558,chr11,14782380,14782418,+,39,2
reads_R-HPV16|696,reads_R-HPV16,HPV16,right,4,1558,chr11,20705285,20705323,+,39,2
reads_R-HPV16|697,reads_R-HPV16,HPV16,right,4,1558,chr11,30102299,30102337,+,39,2
reads_R-HPV16|698,reads_R-HPV16,HPV16,right,4,1558,chr10,19693846,19693884,+,39,2
reads_R-HPV16|699,reads_R-HPV16,HPV16,right,4,1558,chr10,36318531,36318569,+,39,2
reads_R-HPV16|700,reads_R-HPV16,HPV16,right,4,1558,chr10,45394225,45394263,+,39,2
reads_R-HPV16|701,reads_R-HPV16,HPV16,right,4,1558,chr10,45540326,45540364,+,39,2
reads_R-HPV16|702,reads_R-HPV16,HPV16,right,4,1558,chr10,49719666,49719704,+,39,2
reads_R-HPV16|703,reads_R-HPV16,HPV16,right,4,1558,chr1,29997382,29997420,+,39,2
reads_R-HPV16|704,reads_R-HPV16,HPV16,right,4,1558,chr1,57568046,57568084,+,39,2
reads_R-HPV16|705,reads_R-HPV16,HPV16,right,4,1558,chrX,14156827,14156789,-,39,2
reads_R-HPV16|706,reads_R-HPV16,HPV16,right,4,1558,chr9,5255605,5255567,-,39,2
reads_R-HPV16|707,reads_R-HPV16,HPV16,right,4,1558,chr9,23895281,23895243,-,39,2
reads_R-HPV16|708,reads_R-HPV16,HPV16,right,4,1558,chr9,24214480,24214442,-,39,2
reads_R-HPV16|709,reads_R-HPV16,HPV16,right,4,1558,chr9,25041360,25041322,-,39,2
reads_R-HPV16|710,reads_R-HPV16,HPV16,right,4,1558,chr8,13182712,13182674,-,39,2
reads_R-HPV16|711,reads_R-HPV16,HPV16,right,4,1558,chr8,27059234,27059196,-,39,2
reads_R-HPV16|712,reads_R-HPV16,HPV16,right,4,1558,chr8,31232655,31232617,-,39,2
reads_R-HPV16|713,reads_R-HPV16,HPV16,right,4,1558,chr7,11745836,11745798,-,39,2
reads_R-HPV16|714,reads_R-HPV16,HPV16,right,4,1558,chr7,40335144,40335106,-,39,2
reads_R-HPV16|715,reads_R-HPV16,HPV16,right,4,1558,chr6,18355175,18355137,-,39,2
reads_R-HPV16|716,reads_R-HPV16,HPV16,right,4,1558,chr6,53401451,53401413,-,39,2
reads_R-HPV16|717,reads_R-HPV16,HPV16,right,4,1558,chr5,16396373,16396335,-,39,2
reads_R-HPV16|718,reads_R-HPV16,HPV16,right,4,1558,chr5,34430146,34430108,-,39,2
reads_R-HPV16|719,reads_R-HPV16,HPV16,right,4,1558,chr5,41535310,41535272,-,39,2
reads_R-HPV16|720,reads_R-HPV16,HPV16,right,4,1558,chr5,41743871,41743833,-,39,2
reads_R-HPV16|721,reads_R-HPV16,HPV16,right,4,1558,chr4,22036237,22036199,-,39,2
reads_R-HPV16|722,reads_R-HPV16,HPV16,right,4,1558,chr4,53202417,53202379,-,39,2
reads_R-HPV16|723,reads_R-HPV16,HPV16,right,4,1558,chr4,53405400,53405362,-,39,2
reads_R-HPV16|724,reads_R-HPV16,HPV16,right,4,1558,chr4,55232015,55231977,-,39,2
reads_R-HPV16|725,reads_R-HPV16,HPV16,right,4,1558,chr3,11893633,11893595,-,39,2
reads_R-HPV16|726,reads_R-HPV16,HPV16,right,4,1558,chr3,13991101,13991063,-,39,2
reads_R-HPV16|727,reads_R-HPV16,HPV16,right,4,1558,chr3,18001086,18001048,-,39,2
reads_R-HPV16|728,reads_R-HPV16,HPV16,right,4,1558,chr3,22954803,22954765,-,39,2
reads_R-HPV16|729,reads_R-HPV16,HPV16,right,4,1558,chr22,32296048,32296010,-,38,2
reads_R-HPV16|730,reads_R-HPV16,HPV16,right,4,1558,chr22,24193293,24193256,-,38,2
reads_R-HPV16|731,reads_R-HPV16,HPV16,right,4,1558,chr22,15216029,15215992,-,38,2
reads_R-HPV16|732,reads_R-HPV16,HPV16,right,4,1558,chr22,22278183,22278146,-,37,2
reads_R-HPV16|733,reads_R-HPV16,HPV16,right,4,1558,chr20,7952927,7952889,-,39,2
reads_R-HPV16|734,reads_R-HPV16,HPV16,right,4,1558,chr20,21481386,21481348,-,39,2
reads_R-HPV16|735,reads_R-HPV16,HPV16,right,4,1558,chr20,22988981,22988943,-,39,2
reads_R-HPV16|736,reads_R-HPV16,HPV16,right,4,1558,chr2,19083100,19083062,-,39,2
reads_R-HPV16|737,reads_R-HPV16,HPV16,right,4,1558,chr19,42770479,42770442,-,38,2
reads_R-HPV16|738,reads_R-HPV16,HPV16,right,4,1558,chr19,37105390,37105352,-,38,2
reads_R-HPV16|739,reads_R-HPV16,HPV16,right,4,1558,chr19,15490797,15490759,-,39,2
reads_R-HPV16|740,reads_R-HPV16,HPV16,right,4,1558,chr18,12136435,12136397,-,39,2
reads_R-HPV16|741,reads_R-HPV16,HPV16,right,4,1558,chr17,54589440,54589402,-,39,2
reads_R-HPV16|742,reads_R-HPV16,HPV16,right,4,1558,chr17,28737162,28737124,-,39,2
reads_R-HPV16|743,reads_R-HPV16,HPV16,right,4,1558,chr17,11478812,11478774,-,38,2
reads_R-HPV16|744,reads_R-HPV16,HPV16,right,4,1558,chr17,3455687,3455650,-,38,2
reads_R-HPV16|745,reads_R-HPV16,HPV16,right,4,1558,chr16,13375563,13375525,-,39,2
reads_R-HPV16|746,reads_R-HPV16,HPV16,right,4,1558,chr16,63483566,63483528,-,39,2
reads_R-HPV16|747,reads_R-HPV16,HPV16,right,4,1558,chr16,47679162,47679124,-,39,2
reads_R-HPV16|748,reads_R-HPV16,HPV16,right,4,1558,chr16,35672772,35672734,-,39,2
reads_R-HPV16|749,reads_R-HPV16,HPV16,right,4,1558,chr16,33022982,33022944,-,39,2
reads_R-HPV16|750,reads_R-HPV16,HPV16,right,4,1558,chr15,28156154,28156116,-,39,2
reads_R-HPV16|751,reads_R-HPV16,HPV16,right,4,1558,chr15,37314016,37313978,-,39,2
reads_R-HPV16|752,reads_R-HPV16,HPV16,right,4,1558,chr15,63618394,63618356,-,39,2
reads_R-HPV16|753,reads_R-HPV16,HPV16,right,4,1558,chr14,30731242,30731204,-,39,2
reads_R-HPV16|754,reads_R-HPV16,HPV16,right,4,1558,chr14,31756091,31756053,-,39,2
reads_R-HPV16|755,reads_R-HPV16,HPV16,right,4,1558,chr14,36120604,36120566,-,39,2
reads_R-HPV16|756,reads_R-HPV16,HPV16,right,4,1558,chr13,28909081,28909043,-,39,2
reads_R-HPV16|757,reads_R-HPV16,HPV16,right,4,1558,chr12,15097075,15097037,-,39,2
reads_R-HPV16|758,reads_R-HPV16,HPV16,right,4,1558,chr12,21097486,21097448,-,39,2
reads_R-HPV16|759,reads_R-HPV16,HPV16,right,4,1558,chr12,30521550,30521512,-,39,2
reads_R-HPV16|760,reads_R-HPV16,HPV16,right,4,1558,chr11,10337441,10337403,-,39,2
reads_R-HPV16|761,reads_R-HPV16,HPV16,right,4,1558,chr11,11712683,11712645,-,39,2
reads_R-HPV16|762,reads_R-HPV16,HPV16,right,4,1558,chr11,25694354,25694316,-,39,2
reads_R-HPV16|763,reads_R-HPV16,HPV16,right,4,1558,chr10,1222807,1222769,-,39,2
reads_R-HPV16|764,reads_R-HPV16,HPV16,right,4,1558,chr10,4862322,4862284,-,39,2
reads_R-HPV16|765,reads_R-HPV16,HPV16,right,4,1558,chr10,8864915,8864877,-,39,2
reads_R-HPV16|766,reads_R-HPV16,HPV16,right,4,1558,chr10,9486591,9486553,-,39,2
reads_R-HPV16|767,reads_R-HPV16,HPV16,right,4,1558,chr10,23588283,23588245,-,39,2
reads_R-HPV16|768,reads_R-HPV16,HPV16,right,4,1558,chr1,29401441,29401403,-,39,2
reads_R-HPV16|769,reads_R-HPV16,HPV16,right,4,1558,chr1,54444657,54444619,-,39,2
reads_R-HPV16|770,reads_R-HPV16,HPV16,right,4,1558,chr1,59381183,59381145,-,39,2
reads_R-HPV16|771,reads_R-HPV16,HPV16,right,4,1558,chr1,62700796,62700758,-,39,2
reads_R-HPV16|772,reads_R-HPV16,HPV16,left,4,4594,chr5,50126733,50126698,+,37,2
reads_R-HPV16|773,reads_R-HPV16,HPV16,left,4,4594,chr5,50120091,50120056,+,37,2
reads_R-HPV16|774,reads_R-HPV16,HPV16,left,4,4594,chr5,50117877,50117842,+,37,2
reads_R-HPV16|775,reads_R-HPV16,HPV16,left,4,4594,chr5,49889294,49889329,-,37,2
reads_R-HPV16|776,reads_R-HPV16,HPV16,left,4,4594,chr5,49887081,49887116,-,37,2
reads_R-HPV16|777,reads_R-HPV16,HPV16,left,4,4594,chr5,49781119,49781154,-,37,2
reads_R-HPV16|778,reads_R-HPV16,HPV16,left,4,4594,chr19,24720743,24720778,-,37,2
reads_R-HPV16|779,reads_R-HPV16,HPV16,left,4,4594,chr19,24718530,24718565,-,37,2
reads_R-HPV16|780,reads_R-HPV16,HPV16,left,4,4594,chr19,24612568,24612603,-,37,2
reads_R-HPV16|781,reads_R-HPV16,HPV16,left,4,4594,chr19,24592627,24592662,-,37,2
reads_R-HPV16|782,reads_R-HPV16,HPV16,left,4,4594,chr5,50131161,50131124,+,37,2
reads_R-HPV16|783,reads_R-HPV16,HPV16,left,4,4594,chr5,50122305,50122268,+,37,2
reads_R-HPV16|784,reads_R-HPV16,HPV16,left,4,5112,chr2,127458434,127458408,+,26,2
reads_R-HPV16|785,reads_R-HPV16,HPV16,right,4,6134,chrX,20649608,20649641,+,31,2
reads_R-HPV16|786,reads_R-HPV16,HPV16,right,4,6134,chrX,49967831,49967864,+,31,2
reads_R-HPV16|787,reads_R-HPV16,HPV16,right,4,6134,chrX,51115879,51115912,+,31,2
reads_R-HPV16|788,reads_R-HPV16,HPV16,right,4,6134,chrX,65228549,65228582,+,31,2
reads_R-HPV16|789,reads_R-HPV16,HPV16,right,4,6134,chrX,73889300,73889333,+,31,2
reads_R-HPV16|790,reads_R-HPV16,HPV16,right,4,6134,chrX,77093424,77093457,+,31,2
reads_R-HPV16|791,reads_R-HPV16,HPV16,right,4,6134,chrX,79390686,79390719,+,31,2
reads_R-HPV16|792,reads_R-HPV16,HPV16,right,4,6134,chrX,80409264,80409297,+,31,2
reads_R-HPV16|793,reads_R-HPV16,HPV16,right,4,6134,chrX,93631484,93631517,+,31,2
reads_R-HPV16|794,reads_R-HPV16,HPV16,right,4,6134,chrX,95812080,95812113,+,31,2
reads_R-HPV16|795,reads_R-HPV16,HPV16,right,4,6134,chrX,96273530,96273563,+,31,2
reads_R-HPV16|796,reads_R-HPV16,HPV16,right,4,6134,chrX,96490571,96490604,+,31,2
reads_R-HPV16|797,reads_R-HPV16,HPV16,right,4,6134,chrX,98358800,98358833,+,31,2
reads_R-HPV16|798,reads_R-HPV16,HPV16,right,4,6134,chrX,99402678,99402711,+,31,2
reads_R-HPV16|799,reads_R-HPV16,HPV16,right,4,6134,chr9,108505123,108505156,+,31,2
reads_R-HPV16|800,reads_R-HPV16,HPV16,right,4,6134,chr9,102318613,102318646,+,31,2
reads_R-HPV16|801,reads_R-HPV16,HPV16,right,4,6134,chr9,96801189,96801222,+,31,2
reads_R-HPV16|802,reads_R-HPV16,HPV16,right,4,6134,chr9,81436444,81436477,+,31,2
