sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV31,HPV31,left,3,6716,chr6,141554776,141554739,+,35,7
reads_R-HPV31,HPV31,left,4,6716,chr5,80137236,80137196,+,39,7
reads_R-HPV31,HPV31,left,4,6716,chr5,94165515,94165475,+,40,7
reads_R-HPV31,HPV31,left,4,6716,chr5,13635834,13635795,+,37,7
reads_R-HPV31,HPV31,left,4,6716,chr4,106125233,106125194,+,37,7
reads_R-HPV31,HPV31,left,4,6716,chr4,169300983,169300944,+,36,7
reads_R-HPV31,HPV31,left,4,6716,chr4,2328066,2328028,+,36,7
reads_R-HPV31,HPV31,left,4,6716,chr4,2191025,2190988,+,36,7
reads_R-HPV31,HPV31,left,4,6716,chr3,135684543,135684505,+,36,7
reads_R-HPV31,HPV31,left,4,6716,chr3,159410782,159410743,+,38,7
reads_R-HPV31,HPV31,left,4,6716,chr2,180644040,180644000,+,40,7
reads_R-HPV31,HPV31,left,4,6716,chr2,161752504,161752468,+,33,2
reads_R-HPV31,HPV31,left,4,6716,chr15,82975369,82975329,+,39,7
reads_R-HPV31,HPV31,left,4,6716,chr15,62312826,62312786,+,39,7
reads_R-HPV31,HPV31,left,4,6716,chr14,21467725,21467685,+,37,7
reads_R-HPV31,HPV31,left,3,6716,chr11,133739897,133739857,+,38,7
reads_R-HPV31,HPV31,left,3,6716,chr11,114593681,114593641,+,39,7
reads_R-HPV31,HPV31,left,3,6716,chr11,58208494,58208454,+,38,7
reads_R-HPV31,HPV31,left,3,6716,chr11,101518697,101518657,+,38,7
reads_R-HPV31,HPV31,left,3,6716,chr11,25674903,25674866,+,36,7
reads_R-HPV31,HPV31,left,4,6716,chr10,15691350,15691310,+,39,7
reads_R-HPV31,HPV31,left,4,6716,chr1,118051396,118051359,+,36,6
reads_R-HPV31,HPV31,left,4,6716,chr1,220425043,220425004,+,38,7
reads_R-HPV31,HPV31,left,4,6716,chr1,207388711,207388674,+,36,7
reads_R-HPV31,HPV31,left,4,6716,chrX,11044292,11044332,-,41,7
reads_R-HPV31,HPV31,left,4,6716,chrX,45572820,45572857,-,36,6
reads_R-HPV31,HPV31,left,4,6716,chrX,73144804,73144844,-,39,7
reads_R-HPV31,HPV31,left,4,6716,chrX,73924320,73924360,-,38,7
reads_R-HPV31,HPV31,left,4,6716,chrX,82525717,82525754,-,36,7
reads_R-HPV31,HPV31,left,4,6716,chrX,138122388,138122427,-,36,6
reads_R-HPV31,HPV31,left,4,6716,chrX,145953945,145953985,-,37,6
reads_R-HPV31,HPV31,left,4,6716,chrX,99772482,99772522,-,37,6
reads_R-HPV31,HPV31,left,4,6716,chr8,38916775,38916815,-,39,7
reads_R-HPV31,HPV31,left,4,6716,chr8,86246310,86246350,-,39,7
reads_R-HPV31,HPV31,left,3,6716,chr7,157507455,157507494,-,38,7
reads_R-HPV31,HPV31,left,3,6716,chr6,125027657,125027697,-,40,7
reads_R-HPV31,HPV31,left,4,6716,chr4,130105590,130105626,-,35,2
reads_R-HPV31,HPV31,left,4,6716,chr4,118126696,118126736,-,38,7
reads_R-HPV31,HPV31,left,4,6716,chr3,182468182,182468222,-,39,7
reads_R-HPV31,HPV31,left,4,6716,chr3,99178074,99178114,-,40,7
reads_R-HPV31,HPV31,left,4,6716,chr3,1157999,1158037,-,36,7
reads_R-HPV31,HPV31,left,4,6716,chr3,172422444,172422481,-,34,6
reads_R-HPV31,HPV31,left,4,6716,chr2,47625552,47625592,-,39,7
reads_R-HPV31,HPV31,left,4,6716,chr2,146610570,146610607,-,35,6
reads_R-HPV31,HPV31,left,4,6716,chr17,51816419,51816459,-,40,7
reads_R-HPV31,HPV31,left,4,6716,chr17,36489300,36489335,-,35,7
reads_R-HPV31,HPV31,left,4,6716,chr16,12384224,12384264,-,40,7
reads_R-HPV31,HPV31,left,4,6716,chr14,95848572,95848612,-,40,7
reads_R-HPV31,HPV31,left,4,6716,chr14,61917093,61917133,-,38,7
reads_R-HPV31,HPV31,left,4,6716,chr13,38548385,38548425,-,39,7
reads_R-HPV31,HPV31,left,4,6716,chr13,100213241,100213281,-,38,7
reads_R-HPV31,HPV31,left,4,6716,chr12,107994189,107994229,-,39,7
reads_R-HPV31,HPV31,left,4,6716,chr12,33845280,33845319,-,39,7
reads_R-HPV31,HPV31,left,4,6716,chr12,101931088,101931126,-,36,7
reads_R-HPV31,HPV31,left,3,6716,chr11,58210445,58210485,-,38,7
reads_R-HPV31,HPV31,left,3,6716,chr11,32738206,32738246,-,39,7
reads_R-HPV31,HPV31,left,4,6716,chrX,24227771,24227730,+,39,5
reads_R-HPV31,HPV31,left,4,6716,chrX,36877163,36877125,+,36,5
reads_R-HPV31,HPV31,left,4,6716,chrX,124869453,124869415,+,37,3
reads_R-HPV31,HPV31,left,4,6716,chrX,14350550,14350509,+,38,5
reads_R-HPV31,HPV31,left,4,6716,chrX,36321036,36320996,+,37,4
reads_R-HPV31,HPV31,left,4,6716,chrX,55476843,55476803,+,37,5
reads_R-HPV31,HPV31,left,4,6716,chrX,56516841,56516800,+,37,4
reads_R-HPV31,HPV31,left,4,6716,chrX,67929063,67929022,+,38,5
reads_R-HPV31,HPV31,left,4,6716,chr9,62923139,62923102,+,36,2
reads_R-HPV31,HPV31,left,4,6716,chr9,74319303,74319263,+,37,3
reads_R-HPV31,HPV31,left,4,6716,chr8,60037457,60037416,+,40,5
reads_R-HPV31,HPV31,left,4,6716,chr8,112033816,112033778,+,36,5
reads_R-HPV31,HPV31,left,3,6716,chr7,55815856,55815815,+,39,3
reads_R-HPV31,HPV31,left,3,6716,chr6,165554671,165554630,+,40,5
reads_R-HPV31,HPV31,left,4,6716,chr5,80774468,80774427,+,38,5
reads_R-HPV31,HPV31,left,4,6716,chr3,130208437,130208396,+,38,5
reads_R-HPV31,HPV31,left,4,6716,chr3,140670295,140670254,+,39,5
reads_R-HPV31,HPV31,left,4,6716,chr3,142143910,142143869,+,39,5
reads_R-HPV31,HPV31,left,4,6716,chr3,180210572,180210532,+,37,3
reads_R-HPV31,HPV31,left,4,6716,chr2,86007599,86007558,+,37,5
reads_R-HPV31,HPV31,left,4,6716,chr17,66108772,66108735,+,36,5
reads_R-HPV31,HPV31,left,4,6716,chr15,37965913,37965872,+,39,5
reads_R-HPV31,HPV31,left,4,6716,chr15,48690441,48690400,+,39,3
reads_R-HPV31,HPV31,left,4,6716,chr15,54653409,54653368,+,39,3
reads_R-HPV31,HPV31,left,4,6716,chr14,89948492,89948451,+,40,5
reads_R-HPV31,HPV31,left,4,6716,chr14,55522846,55522808,+,37,3
reads_R-HPV31,HPV31,left,4,6716,chr14,52500118,52500081,+,35,2
reads_R-HPV31,HPV31,left,4,6716,chr14,30510297,30510256,+,38,6
reads_R-HPV31,HPV31,left,4,6716,chr13,103290003,103289966,+,36,2
reads_R-HPV31,HPV31,left,4,6716,chr13,81039775,81039735,+,37,4
reads_R-HPV31,HPV31,left,3,6716,chr11,60557780,60557739,+,38,3
reads_R-HPV31,HPV31,left,3,6716,chr11,122558919,122558886,+,33,5
reads_R-HPV31,HPV31,left,4,6716,chr10,60591582,60591541,+,38,5
reads_R-HPV31,HPV31,left,4,6716,chr10,57977411,57977370,+,38,3
reads_R-HPV31,HPV31,left,4,6716,chr1,92293615,92293574,+,40,5
reads_R-HPV31,HPV31,left,4,6716,chr1,106847826,106847785,+,39,3
reads_R-HPV31,HPV31,left,4,6716,chr1,107820116,107820075,+,38,3
reads_R-HPV31,HPV31,left,4,6716,chrX,130986584,130986625,-,40,3
reads_R-HPV31,HPV31,left,4,6716,chrX,45899307,45899348,-,40,3
reads_R-HPV31,HPV31,left,4,6716,chrX,104760286,104760326,-,39,3
reads_R-HPV31,HPV31,left,4,6716,chrX,25571175,25571216,-,38,3
reads_R-HPV31,HPV31,left,4,6716,chrX,41990229,41990267,-,36,3
reads_R-HPV31,HPV31,left,4,6716,chrX,30588884,30588925,-,38,5
reads_R-HPV31,HPV31,left,4,6716,chrX,81181950,81181991,-,38,3
reads_R-HPV31,HPV31,left,4,6716,chr9,105868326,105868367,-,39,3
reads_R-HPV31,HPV31,left,4,6716,chr9,42543677,42543714,-,36,2
reads_R-HPV31,HPV31,left,4,6716,chr9,39784317,39784354,-,36,2
reads_R-HPV31,HPV31,left,4,6716,chr8,65260440,65260481,-,40,3
reads_R-HPV31,HPV31,left,3,6716,chr7,124134356,124134395,-,38,3
reads_R-HPV31,HPV31,left,3,6716,chr7,39281806,39281847,-,37,3
reads_R-HPV31,HPV31,left,3,6716,chr6,144682486,144682527,-,39,3
reads_R-HPV31,HPV31,left,4,6716,chr5,77268975,77269016,-,40,3
reads_R-HPV31,HPV31,left,4,6716,chr5,156600678,156600719,-,38,3
reads_R-HPV31,HPV31,left,4,6716,chr5,128601807,128601847,-,37,3
reads_R-HPV31,HPV31,left,4,6716,chr4,131393722,131393761,-,36,2
reads_R-HPV31,HPV31,left,4,6716,chr3,142586440,142586481,-,37,5
reads_R-HPV31,HPV31,left,4,6716,chr20,34805634,34805672,-,36,3
reads_R-HPV31,HPV31,left,4,6716,chr13,88799186,88799227,-,38,3
reads_R-HPV31,HPV31,left,4,6716,chr12,43614211,43614252,-,39,3
reads_R-HPV31,HPV31,left,4,6716,chr12,22940265,22940302,-,36,5
reads_R-HPV31,HPV31,left,3,6716,chr11,71678951,71678992,-,38,3
reads_R-HPV31,HPV31,left,3,6716,chr11,106735636,106735677,-,37,5
reads_R-HPV31,HPV31,left,3,6716,chr11,45297072,45297112,-,38,6
reads_R-HPV31,HPV31,left,4,6716,chr10,59018017,59018058,-,39,3
reads_R-HPV31,HPV31,left,4,6716,chr1,50495613,50495654,-,40,3
reads_R-HPV31,HPV31,left,4,6716,chr1,157714616,157714656,-,38,3
reads_R-HPV31,HPV31,left,4,6716,chr1,174312101,174312138,-,36,3
reads_R-HPV31,HPV31,left,4,6716,chr1,196924162,196924203,-,38,5
reads_R-HPV31,HPV31,left,4,6716,chr1,218908312,218908352,-,37,5
reads_R-HPV31,HPV31,left,4,6716,chr16,73953800,73953840,-,38,3
reads_R-HPV31,HPV31,left,4,6716,chr2,209293344,209293314,+,30,2
reads_R-HPV31,HPV31,left,1,6716,chrX,86907159,86907117,+,39,1
reads_R-HPV31,HPV31,left,1,6716,chrX,85848473,85848431,+,38,1
reads_R-HPV31,HPV31,left,1,6716,chrX,102411934,102411892,+,38,1
reads_R-HPV31,HPV31,left,1,6716,chr4,106771179,106771137,+,38,1
reads_R-HPV31,HPV31,left,1,6716,chr4,43736423,43736385,+,35,1
reads_R-HPV31,HPV31,left,1,6716,chr2,31408793,31408751,+,39,1
reads_R-HPV31,HPV31,left,1,6716,chr10,129998658,129998616,+,38,1
reads_R-HPV31,HPV31,left,1,6716,chrX,25148378,25148420,-,40,1
reads_R-HPV31,HPV31,left,1,6716,chrX,25416910,25416952,-,40,1
reads_R-HPV31,HPV31,left,1,6716,chrX,49770977,49771018,-,39,1
reads_R-HPV31,HPV31,left,1,6716,chrX,121492593,121492635,-,39,1
reads_R-HPV31,HPV31,left,1,6716,chr4,151970755,151970797,-,40,1
reads_R-HPV31,HPV31,left,1,6716,chr4,101371954,101371996,-,38,1
reads_R-HPV31,HPV31,left,1,6716,chr19,36441693,36441735,-,38,1
reads_R-HPV31,HPV31,left,1,6716,chr15,76944881,76944923,-,40,1
reads_R-HPV31,HPV31,left,1,6716,chr13,33702594,33702636,-,38,1
reads_R-HPV31,HPV31,left,0,6716,chr11,17488110,17488152,-,39,1
reads_R-HPV31,HPV31,left,9,6879,chr22,19740270,19740304,-,42,14
reads_R-HPV31,HPV31,right,10,6980,chr15,75216408,75216376,-,42,11
reads_R-HPV31,HPV31,right,10,6980,chr15,77939303,77939342,+,43,9
reads_R-HPV31,HPV31,right,4,7024,chr5,49631018,49631051,+,38,8
reads_R-HPV31,HPV31,right,4,7024,chr5,49626686,49626719,+,38,8
reads_R-HPV31,HPV31,right,4,7024,chr5,49617193,49617226,+,37,8
reads_R-HPV31,HPV31,right,4,7024,chr5,49643283,49643315,+,36,8
reads_R-HPV31,HPV31,right,1,7024,chr5,49613115,49613140,+,25,1
reads_R-HPV31,HPV31,right,4,7024,chr5,49614474,49614507,+,37,7
reads_R-HPV31,HPV31,right,4,7024,chr16,38276412,38276444,+,32,6
reads_R-HPV31,HPV31,right,3,7024,KI270310.1,843,876,+,36,7
reads_R-HPV31,HPV31,right,4,7024,chrX,62506750,62506781,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr5,49612435,49612468,+,38,7
reads_R-HPV31,HPV31,right,4,7024,chr5,49615493,49615526,+,36,6
reads_R-HPV31,HPV31,right,4,7024,chr5,49618553,49618585,+,31,4
reads_R-HPV31,HPV31,right,4,7024,chr5,49622613,49622645,+,35,6
reads_R-HPV31,HPV31,right,4,7024,chr5,49624648,49624679,+,31,5
reads_R-HPV31,HPV31,right,4,7024,chr5,49618893,49618925,+,30,4
reads_R-HPV31,HPV31,right,4,7024,chr4,67400300,67400330,+,30,4
reads_R-HPV31,HPV31,right,4,7024,chr4,67398941,67398972,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr3,90487250,90487281,+,31,5
reads_R-HPV31,HPV31,right,4,7024,chr3,90536259,90536290,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr3,90538808,90538839,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr3,90541016,90541047,+,31,5
reads_R-HPV31,HPV31,right,4,7024,chr3,90585556,90585587,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr3,90594314,90594345,+,31,5
reads_R-HPV31,HPV31,right,4,7024,chr3,90615338,90615369,+,35,7
reads_R-HPV31,HPV31,right,4,7024,chr3,90655022,90655053,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr3,90658424,90658455,+,34,6
reads_R-HPV31,HPV31,right,1,7024,chr3,90688537,90688565,+,28,1
reads_R-HPV31,HPV31,right,1,7024,chr3,90699628,90699656,+,28,1
reads_R-HPV31,HPV31,right,4,7024,chr3,90708175,90708206,+,34,6
reads_R-HPV31,HPV31,right,1,7024,chr3,91517170,91517198,+,28,1
reads_R-HPV31,HPV31,right,1,7024,chr3,91546619,91546647,+,28,1
reads_R-HPV31,HPV31,right,4,7024,chr3,91547478,91547509,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr3,91550184,91550215,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr16,38279465,38279497,+,35,6
reads_R-HPV31,HPV31,right,4,7024,chr16,38265893,38265924,+,31,5
reads_R-HPV31,HPV31,right,4,7024,chr16,38266915,38266945,+,30,4
reads_R-HPV31,HPV31,right,4,7024,chr12,34718702,34718737,+,34,3
reads_R-HPV31,HPV31,right,1,7024,chr12,34820722,34820750,+,28,1
reads_R-HPV31,HPV31,right,4,7024,chr12,34821740,34821771,+,34,6
reads_R-HPV31,HPV31,right,1,7024,chr12,34822080,34822108,+,28,1
reads_R-HPV31,HPV31,right,4,7024,chr12,34831230,34831261,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr12,34832807,34832838,+,35,7
reads_R-HPV31,HPV31,right,4,7024,chr12,34834898,34834929,+,31,5
reads_R-HPV31,HPV31,right,4,7024,chr12,37237360,37237391,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr12,37239398,37239429,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr12,37246526,37246557,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr12,37247206,37247237,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr12,37249583,37249614,+,34,6
reads_R-HPV31,HPV31,right,4,7024,chr12,37254444,37254475,+,31,5
reads_R-HPV31,HPV31,right,4,7024,chr12,37255116,37255147,+,31,5
reads_R-HPV31,HPV31,right,1,7024,chr12,37259910,37259938,+,28,1
reads_R-HPV31,HPV31,right,1,7024,chr12,37260922,37260950,+,28,1
reads_R-HPV31,HPV31,right,4,7024,chr10,41841995,41842026,+,30,4
reads_R-HPV31,HPV31,right,3,7024,KI270411.1,1239,1270,+,34,6
reads_R-HPV31,HPV31,right,3,7024,KI270303.1,1334,1367,+,36,6
reads_R-HPV31,HPV31,right,3,7024,KI270303.1,314,347,+,32,4
reads_R-HPV31,HPV31,right,4,7024,chr5,49613454,49613487,+,35,5
reads_R-HPV31,HPV31,right,4,7024,chr5,49645652,49645682,+,33,4
reads_R-HPV31,HPV31,right,4,7024,chr5,49643961,49643991,+,33,4
reads_R-HPV31,HPV31,right,4,7024,chr5,49633737,49633767,+,33,4
reads_R-HPV31,HPV31,right,4,7024,chr5,49613795,49613827,+,34,5
reads_R-HPV31,HPV31,right,4,7024,chr4,67399278,67399311,+,35,5
reads_R-HPV31,HPV31,right,4,7024,chr3,90537109,90537140,+,34,5
reads_R-HPV31,HPV31,right,4,7024,chr3,90563322,90563353,+,34,5
reads_R-HPV31,HPV31,right,4,7024,chr3,90681671,90681702,+,31,4
reads_R-HPV31,HPV31,right,4,7024,chr3,90717663,90717694,+,34,5
reads_R-HPV31,HPV31,right,4,7024,chr16,37955801,37955831,+,29,3
reads_R-HPV31,HPV31,right,4,7024,chr12,34821060,34821091,+,34,5
reads_R-HPV31,HPV31,right,4,7024,chr12,37238040,37238071,+,34,5
reads_R-HPV31,HPV31,right,4,7024,chr12,37240754,37240785,+,34,5
reads_R-HPV31,HPV31,right,4,7024,chr12,37248566,37248597,+,31,4
reads_R-HPV31,HPV31,right,4,7024,chr12,37251613,37251644,+,31,4
reads_R-HPV31,HPV31,right,4,7024,chr10,41830815,41830846,+,34,5
reads_R-HPV31,HPV31,right,3,7024,KI270412.1,442,473,+,31,4
reads_R-HPV31,HPV31,right,3,7024,KI270412.1,1120,1151,+,30,3
reads_R-HPV31,HPV31,right,3,7024,KI270411.1,224,255,+,29,3
reads_R-HPV31,HPV31,right,3,7024,KI270317.1,36697,36730,+,38,6
reads_R-HPV31,HPV31,right,3,7024,KI270317.1,978,1008,+,35,6
reads_R-HPV31,HPV31,right,3,7024,KI270304.1,903,936,+,36,5
reads_R-HPV31,HPV31,right,3,7024,KI270304.1,1583,1620,+,37,3
reads_R-HPV31,HPV31,right,4,7024,chr5,49624987,49625024,+,37,2
reads_R-HPV31,HPV31,right,1,7024,chr5,49623970,49624004,+,33,1
reads_R-HPV31,HPV31,right,1,7024,chr3,91553071,91553106,+,34,1
reads_R-HPV31,HPV31,right,1,7024,chr3,93712968,93713003,+,34,1
reads_R-HPV31,HPV31,right,1,7024,chr3,93715508,93715543,+,34,1
reads_R-HPV31,HPV31,right,1,7024,chr3,93742010,93742045,+,34,1
reads_R-HPV31,HPV31,right,4,7024,chr12,34832467,34832502,+,34,2
reads_R-HPV31,HPV31,right,1,7024,chr12,37260590,37260625,+,34,1
reads_R-HPV31,HPV31,right,1,7024,chr12,37262620,37262655,+,34,1
reads_R-HPV31,HPV31,right,1,7024,chr12,37264995,37265030,+,34,1
reads_R-HPV31,HPV31,right,1,7024,chr3,90482490,90482526,+,34,1
reads_R-HPV31,HPV31,right,4,7251,chr8,143112313,143112276,-,40,9
reads_R-HPV31,HPV31,right,4,7251,chr4,185344303,185344266,-,41,9
reads_R-HPV31,HPV31,right,10,7340,chr19,30020182,30020223,+,43,5
reads_R-HPV31,HPV31,right,10,7372,chr12,37359580,37359540,-,43,12
reads_R-HPV31,HPV31,right,4,7372,chr20,29721159,29721120,-,37,2
reads_R-HPV31,HPV31,right,0,7372,KI270538.1,63722,63679,-,39,1
reads_R-HPV31,HPV31,right,0,7372,GL000208.1,2320,2277,-,39,1
reads_R-HPV31,HPV31,right,10,7445,chr15,56841238,56841276,+,41,11
reads_R-HPV31,HPV31,right,10,7728,chr14,82248067,82248108,+,43,6
