sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV58,HPV58,left,4,4931,chr7,40951819,40951847,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr7,43776508,43776536,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr7,49683641,49683669,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr7,54309396,54309424,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr6,482865,482893,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr6,2421142,2421170,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr6,5889518,5889546,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr6,6298114,6298142,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr6,16013904,16013932,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr6,22169737,22169765,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr6,23257651,23257679,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr6,23362338,23362366,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr6,45672743,45672771,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr6,47638994,47639022,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr6,51034762,51034790,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr6,51191028,51191056,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr6,51669913,51669941,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr6,54456896,54456924,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr6,57271994,57272022,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr6,57455152,57455180,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr5,4499712,4499740,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr5,7128647,7128675,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr5,8087583,8087611,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr5,9005853,9005881,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr5,15909890,15909918,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr5,16646571,16646599,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr5,25381900,25381928,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr5,36187600,36187628,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr5,38628962,38628990,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr5,43263987,43264015,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr5,43670648,43670676,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr5,45583895,45583923,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr5,50260347,50260375,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr5,50456350,50456378,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr5,50531443,50531471,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr5,50599477,50599505,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr4,4957257,4957285,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr4,5441970,5441998,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr4,14663665,14663693,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr4,16405757,16405785,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr4,18600492,18600520,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr4,19081270,19081298,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr4,20719696,20719724,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr4,21106964,21106992,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr4,33288978,33289006,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr4,37941890,37941918,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr4,44747357,44747385,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr4,46665519,46665547,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr4,48055325,48055353,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr4,51938445,51938473,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr4,52216512,52216540,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr4,56334613,56334641,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr3,4365082,4365110,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr3,5594166,5594194,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr3,6767502,6767530,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr3,6948421,6948449,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr3,12031245,12031273,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr3,15910603,15910631,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr3,17099945,17099973,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr3,18933859,18933887,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr3,19593628,19593656,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr3,21253094,21253122,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr3,21986534,21986562,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr3,26388106,26388134,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr3,26729018,26729046,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr3,28367511,28367539,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr3,29109473,29109501,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr3,29129913,29129941,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr22,50753503,50753531,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr22,48989132,48989160,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr22,32298020,32298048,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr22,28337206,28337234,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr22,22280156,22280184,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr22,12376801,12376829,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr21,40026238,40026266,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr21,30840081,30840109,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr21,19075109,19075137,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr21,18873443,18873471,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr21,13992824,13992852,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr21,17751444,17751471,-,27,3
reads_R-HPV58,HPV58,left,4,4931,chr20,4287093,4287121,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr20,8112254,8112282,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr20,16910794,16910822,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr20,18864579,18864607,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr20,18953336,18953364,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr20,59535143,59535171,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr20,55277725,55277753,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr20,45691202,45691230,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr20,42618307,42618335,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr20,41804640,41804668,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr20,30973818,30973846,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr20,30144201,30144229,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr20,29469511,29469539,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr20,22043823,22043851,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr2,17986494,17986522,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr2,18015367,18015395,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr2,23228222,23228250,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr2,23439677,23439705,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr2,34558683,34558711,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr2,35323122,35323150,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr2,35566431,35566459,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr2,36105483,36105511,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr2,36115877,36115905,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr2,43663839,43663867,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,46475415,46475443,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,55791482,55791510,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,56657609,56657637,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,59555274,59555302,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,65927553,65927581,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,66350250,66350278,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr19,12008155,12008183,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr19,19724448,19724476,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr19,22158890,22158918,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr19,24016738,24016766,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr19,44224135,44224163,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr19,43245421,43245449,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr19,42860900,42860928,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr19,42808819,42808847,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr19,40041272,40041300,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr19,36701289,36701317,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr19,24150914,24150942,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr19,27283911,27283938,-,27,3
reads_R-HPV58,HPV58,left,4,4931,chr19,24283148,24283176,-,27,3
reads_R-HPV58,HPV58,left,4,4931,chr18,665881,665909,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr18,21886312,21886340,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr18,32860022,32860050,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr18,37830131,37830159,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr18,45797431,45797459,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr18,47351596,47351624,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr18,49774436,49774464,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr18,50347328,50347356,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr18,51970277,51970305,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr18,53258578,53258606,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr18,53831730,53831758,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr18,53977141,53977169,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr18,54572877,54572905,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr18,54667545,54667573,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr18,55718867,55718895,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr18,55802170,55802198,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr17,11864388,11864416,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr17,12453273,12453301,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr17,71355315,71355343,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr17,69615310,69615338,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr17,66599950,66599978,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr17,60884810,60884838,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr17,56190579,56190607,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr17,54591401,54591429,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr17,32644280,32644308,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr17,27102521,27102549,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr16,16748408,16748436,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr16,18824624,18824652,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr16,20758996,20759024,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr16,21046041,21046069,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr16,31282085,31282113,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr16,32840048,32840076,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr16,34216203,34216231,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr16,35229114,35229142,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr16,35611846,35611874,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr16,36095289,36095317,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr16,58980872,58980900,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr16,59562656,59562684,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr16,80089435,80089463,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr16,76090108,76090136,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr16,75825327,75825355,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr16,75738200,75738228,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr15,21631706,21631734,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr15,22074293,22074321,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr15,24637300,24637328,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr15,30344555,30344583,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr15,35389207,35389235,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr15,36685446,36685474,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr15,38595885,38595913,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr15,38838304,38838332,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr15,49262935,49262963,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr15,56137981,56138009,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr15,56314516,56314544,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr15,56512891,56512919,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr15,71370648,71370676,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr15,73511810,73511838,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr15,76606383,76606411,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr15,77153851,77153879,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr14,19339076,19339104,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr14,22259726,22259754,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr14,23742286,23742314,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr14,23760071,23760099,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr14,24520857,24520885,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr14,25207904,25207932,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr14,25782226,25782254,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr14,26632638,26632666,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr14,29958739,29958767,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr14,30688180,30688208,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr14,31797100,31797128,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr14,32581360,32581388,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr14,35178109,35178137,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr14,37770169,37770197,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr14,37783997,37784025,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr14,39356918,39356946,-,28,3
reads_R-HPV58,HPV58,left,3,4931,chr13,19214092,19214120,-,33,4
reads_R-HPV58,HPV58,left,3,4931,chr13,28997261,28997289,-,33,4
reads_R-HPV58,HPV58,left,3,4931,chr13,31581856,31581884,-,33,5
reads_R-HPV58,HPV58,left,3,4931,chr13,31635786,31635814,-,33,4
reads_R-HPV58,HPV58,left,3,4931,chr13,33589665,33589693,-,33,5
reads_R-HPV58,HPV58,left,3,4931,chr13,34483633,34483661,-,33,5
reads_R-HPV58,HPV58,left,3,4931,chr13,36471661,36471689,-,33,4
reads_R-HPV58,HPV58,left,3,4931,chr13,37825639,37825667,-,33,4
reads_R-HPV58,HPV58,left,3,4931,chr13,39004215,39004243,-,28,4
reads_R-HPV58,HPV58,left,3,4931,chr13,43714280,43714308,-,28,3
reads_R-HPV58,HPV58,left,3,4931,chr13,43973553,43973581,-,28,4
reads_R-HPV58,HPV58,left,3,4931,chr13,49160986,49161014,-,28,3
reads_R-HPV58,HPV58,left,3,4931,chr13,51693549,51693577,-,28,3
reads_R-HPV58,HPV58,left,3,4931,chr13,52273007,52273035,-,28,3
reads_R-HPV58,HPV58,left,3,4931,chr13,55275930,55275958,-,28,3
reads_R-HPV58,HPV58,left,3,4931,chr13,58185506,58185534,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr12,3395578,3395606,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr12,5119781,5119809,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr12,5288311,5288339,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr12,8964402,8964430,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr12,9524918,9524946,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr12,10347808,10347836,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr12,10517977,10518005,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr12,13394974,13395002,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr12,17625893,17625921,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr12,19732050,19732078,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr12,23519021,23519049,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr12,25663809,25663837,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr12,28522940,28522968,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr12,28676349,28676377,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr12,30523523,30523551,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr12,31553429,31553457,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr11,4404174,4404202,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr11,13397908,13397936,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr11,13823375,13823403,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr11,14171858,14171886,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr11,21672414,21672442,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr11,21999214,21999242,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr11,22526558,22526586,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr11,22650284,22650312,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr11,28208476,28208504,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr11,30054572,30054600,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr11,32944602,32944630,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr11,33628151,33628179,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr11,36554976,36555004,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr11,42432630,42432658,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr11,42457325,42457353,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr11,43204597,43204625,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr10,5086442,5086470,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr10,5178346,5178374,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr10,7061400,7061428,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr10,10072742,10072770,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr10,11734806,11734834,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr10,19443687,19443715,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr10,20463043,20463071,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr10,27873722,27873750,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr10,31641176,31641204,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr10,31717055,31717083,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr10,33514216,33514244,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr10,39449859,39449887,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr10,42143371,42143399,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr10,44486183,44486211,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr10,52733746,52733774,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr10,52791162,52791190,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr1,34569444,34569472,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr1,48367162,48367190,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr1,49878526,49878554,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr1,50908238,50908266,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr1,51477820,51477848,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr1,52174370,52174398,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr1,55497436,55497464,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr1,55565190,55565218,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr1,59651117,59651145,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr1,63505880,63505908,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr1,65453646,65453674,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr1,65548174,65548202,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr1,65561919,65561947,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr1,67082262,67082290,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr1,68684867,68684895,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr1,68879148,68879176,-,28,4
reads_R-HPV58,HPV58,left,3,4931,KI270728.1,1102161,1102189,-,33,4
reads_R-HPV58,HPV58,left,3,4931,KI270727.1,366078,366106,-,33,5
reads_R-HPV58,HPV58,left,3,4931,KI270725.1,51828,51856,-,33,4
reads_R-HPV58,HPV58,left,1,4931,chrY,3446212,3446179,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chrY,4421413,4421380,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chrY,4869148,4869115,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chrY,6855078,6855045,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chrY,13007024,13006991,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chrY,14015188,14015155,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chrY,14863881,14863848,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chrY,16028704,16028671,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chrX,6935279,6935246,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chrX,7968266,7968233,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chrX,16500129,16500096,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chrX,20757208,20757175,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chrX,21230920,21230887,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr9,1226531,1226498,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr9,4469432,4469399,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr9,4533855,4533822,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr9,6379052,6379019,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr9,21538579,21538546,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr9,21896057,21896024,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr8,2801653,2801620,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr8,4059088,4059055,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr8,5189796,5189763,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr8,6384452,6384419,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr8,8473519,8473486,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr8,14805876,14805843,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr8,24842356,24842323,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr8,26398269,26398236,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr8,27116274,27116241,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr7,7467753,7467720,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr7,9439176,9439143,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr7,10272995,10272962,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr7,10503734,10503701,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr7,10535983,10535950,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr7,14650292,14650259,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr7,14706612,14706579,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr7,15549962,15549929,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr7,17217988,17217955,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr7,22530957,22530924,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr7,22926979,22926946,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr6,6214325,6214292,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr6,9446514,9446481,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr6,9684430,9684397,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr6,19767547,19767514,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr6,30250019,30249986,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr6,39535859,39535826,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr6,41243704,41243671,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr5,1712466,1712433,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr5,4618085,4618052,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr5,7196428,7196395,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr5,8161196,8161163,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr5,12453550,12453517,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr5,15398634,15398601,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr5,18474477,18474444,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr5,24979436,24979403,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr5,25473315,25473282,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr5,32826702,32826669,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr4,11102344,11102311,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr4,12464087,12464054,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr4,13801193,13801160,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr4,14757773,14757740,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr4,16559862,16559829,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr4,18266586,18266553,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr4,20741367,20741334,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr4,21162050,21162017,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr3,3722037,3722004,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr3,3865519,3865486,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr3,4255911,4255878,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr3,4919196,4919163,+,33,1
reads_R-HPV58,HPV58,left,1,4931,chr3,6343600,6343567,+,33,1
