sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV97,HPV97,left,0,6219,chr17,61113611,61113637,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,56383851,56383877,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,52656966,52656992,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,35397314,35397340,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,30023554,30023579,-,25,1
reads_R-HPV97,HPV97,left,0,6219,chr16,8058158,8058184,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,12595184,12595210,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,31941062,31941088,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,35227499,35227525,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,36075310,36075336,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,51371770,51371796,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,54045482,54045508,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,55602169,55602195,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,83640653,83640679,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,72584302,72584328,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,71604499,71604525,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,65554632,65554658,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,61804842,61804868,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,60877341,60877367,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,60526132,60526158,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,56158024,56158050,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,33351283,33351309,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,37474546,37474572,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,44255408,44255434,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,44361569,44361595,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,44741840,44741866,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,45055513,45055539,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,46046923,46046949,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,46832301,46832327,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,49399372,49399398,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,60951813,60951839,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,70732517,70732543,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,101629835,101629861,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,83386973,83386999,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,81998554,81998580,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,81874056,81874082,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,81801320,81801346,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,20264869,20264895,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,20914098,20914124,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,24529450,24529476,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,26109785,26109811,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,27045478,27045504,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,27168566,27168592,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,27676450,27676476,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,28414419,28414445,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,30477421,30477447,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,38638335,38638361,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,43065725,43065751,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,43255253,43255279,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,43495561,43495587,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,43702028,43702054,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,44322540,44322566,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,47175172,47175198,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,19276374,19276400,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,19500173,19500199,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,31305702,31305728,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,40738311,40738337,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,41873707,41873733,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,45648423,45648449,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,47381640,47381666,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,48468934,48468960,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,52057321,52057347,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,52257821,52257847,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,57357497,57357523,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,59850899,59850925,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,59984845,59984871,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,73643907,73643933,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,74429716,74429742,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,75955428,75955454,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,4512263,4512289,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,9579819,9579845,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,11937782,11937808,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,17177057,17177083,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,17858929,17858955,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,20671222,20671248,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,21285381,21285407,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,21398398,21398424,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,29813112,29813138,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,37765220,37765246,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,38806126,38806152,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,39981699,39981725,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,41675832,41675858,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,43231111,43231137,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,43474362,43474388,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,45374226,45374252,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,5376833,5376859,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,6983281,6983307,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,8142550,8142576,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,10176714,10176740,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,14664790,14664816,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,14719295,14719321,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,19138436,19138462,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,22909082,22909108,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,24331338,24331364,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,26454600,26454626,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,34952213,34952239,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,35706285,35706311,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,39604487,39604513,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,49728676,49728702,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,58048969,58048995,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,60473302,60473328,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,38849,38875,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,1305425,1305451,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,5111458,5111484,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,6859563,6859589,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,19286693,19286719,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,31285406,31285432,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,31472581,31472607,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,32562174,32562200,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,37779037,37779063,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,38724793,38724819,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,39165257,39165283,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,42438770,42438796,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,42447976,42448002,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,44271828,44271854,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,45365537,45365563,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,52236690,52236716,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,25058436,25058462,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,25510076,25510102,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,34095783,34095809,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,34254129,34254155,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,37210932,37210958,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,41991521,41991547,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,45183772,45183798,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,49260681,49260707,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,51388841,51388867,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,56272193,56272219,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,56366639,56366665,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,59372432,59372458,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,60493507,60493533,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,60643394,60643420,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,63240648,63240674,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,72902455,72902481,-,26,1
reads_R-HPV97,HPV97,left,0,6219,KI270709.1,47297,47323,-,26,1
reads_R-HPV97,HPV97,left,0,6219,KI270707.1,29202,29228,-,26,1
reads_R-HPV97,HPV97,left,0,6219,GL000221.1,68726,68752,-,26,1
reads_R-HPV97,HPV97,left,0,6219,GL000219.1,112702,112728,-,26,1
reads_R-HPV97,HPV97,right,10,7511,chr7,39766901,39766938,+,42,2
reads_R-HPV97,HPV97,right,1,7511,chr7,56403611,56403569,-,41,1
