sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV39,HPV39,right,4,4880,chr1,170095006,170094967,-,40,7
reads-HPV39,HPV39,right,1,4880,chr1,166248890,166248863,-,26,1
reads-HPV39,HPV39,right,1,4880,chr1,104776083,104776056,-,26,1
reads-HPV39,HPV39,right,4,4880,chr1,93796487,93796450,-,37,3
reads-HPV39,HPV39,right,4,4880,chr1,90219651,90219623,-,28,2
reads-HPV39,HPV39,right,4,4880,chrX,47782013,47782052,+,40,7
reads-HPV39,HPV39,right,4,4880,chr9,123903553,123903588,+,40,10
reads-HPV39,HPV39,right,4,4880,chr9,27690712,27690747,+,41,10
reads-HPV39,HPV39,right,1,4880,chr8,21825910,21825939,+,28,1
reads-HPV39,HPV39,right,4,4880,chr8,81427406,81427440,+,35,6
reads-HPV39,HPV39,right,4,4880,chr8,115753356,115753391,+,40,9
reads-HPV39,HPV39,right,4,4880,chr7,14647825,14647859,+,35,6
reads-HPV39,HPV39,right,4,4880,chr7,16216622,16216654,+,34,6
reads-HPV39,HPV39,right,4,4880,chr7,32464722,32464757,+,38,4
reads-HPV39,HPV39,right,4,4880,chr7,35093150,35093185,+,40,10
reads-HPV39,HPV39,right,4,4880,chr6,6211859,6211890,+,32,3
reads-HPV39,HPV39,right,4,4880,chr6,94851324,94851364,+,40,6
reads-HPV39,HPV39,right,4,4880,chr6,100354896,100354931,+,40,10
reads-HPV39,HPV39,right,4,4880,chr6,117244946,117244981,+,40,9
reads-HPV39,HPV39,right,4,4880,chr6,141969722,141969762,+,39,3
reads-HPV39,HPV39,right,4,4880,chr5,1710009,1710043,+,38,6
reads-HPV39,HPV39,right,1,4880,chr5,51304686,51304715,+,28,1
reads-HPV39,HPV39,right,4,4880,chr5,98546859,98546899,+,40,5
reads-HPV39,HPV39,right,1,4880,chr5,175397963,175397992,+,28,1
reads-HPV39,HPV39,right,4,4880,chr4,14480944,14480979,+,40,10
reads-HPV39,HPV39,right,4,4880,chr4,17728957,17728987,+,30,2
reads-HPV39,HPV39,right,4,4880,chr4,53877311,53877345,+,37,8
reads-HPV39,HPV39,right,4,4880,chr4,66782963,66783003,+,40,5
reads-HPV39,HPV39,right,1,4880,chr4,97633674,97633703,+,28,1
reads-HPV39,HPV39,right,4,4880,chr4,97903780,97903820,+,40,6
reads-HPV39,HPV39,right,4,4880,chr4,127589125,127589158,+,39,7
reads-HPV39,HPV39,right,4,4880,chr3,1387743,1387778,+,40,10
reads-HPV39,HPV39,right,4,4880,chr3,78675372,78675412,+,40,6
reads-HPV39,HPV39,right,4,4880,chr3,85290122,85290157,+,40,10
reads-HPV39,HPV39,right,4,4880,chr3,110440280,110440313,+,35,5
reads-HPV39,HPV39,right,4,4880,chr3,131331669,131331708,+,39,4
reads-HPV39,HPV39,right,4,4880,chr3,165572524,165572562,+,38,3
reads-HPV39,HPV39,right,4,4880,chr21,17327677,17327712,+,40,10
reads-HPV39,HPV39,right,4,4880,chr20,25330144,25330179,+,40,9
reads-HPV39,HPV39,right,4,4880,chr2,799737,799777,+,40,5
reads-HPV39,HPV39,right,4,4880,chr2,33170209,33170248,+,40,6
reads-HPV39,HPV39,right,4,4880,chr2,42989668,42989701,+,35,2
reads-HPV39,HPV39,right,4,4880,chr2,77593015,77593055,+,40,5
reads-HPV39,HPV39,right,4,4880,chr2,77753945,77753980,+,40,10
reads-HPV39,HPV39,right,1,4880,chr2,134825640,134825669,+,28,1
reads-HPV39,HPV39,right,4,4880,chr2,160797522,160797560,+,38,3
reads-HPV39,HPV39,right,4,4880,chr16,60522940,60522975,+,40,10
reads-HPV39,HPV39,right,4,4880,chr15,61896432,61896467,+,39,8
reads-HPV39,HPV39,right,4,4880,chr15,37427351,37427386,+,40,9
reads-HPV39,HPV39,right,4,4880,chr14,67868266,67868300,+,38,6
reads-HPV39,HPV39,right,4,4880,chr14,49096898,49096933,+,40,10
reads-HPV39,HPV39,right,4,4880,chr14,43062529,43062563,+,36,8
reads-HPV39,HPV39,right,4,4880,chr13,52254509,52254544,+,40,5
reads-HPV39,HPV39,right,4,4880,chr12,115285317,115285356,+,40,6
reads-HPV39,HPV39,right,4,4880,chr12,83584461,83584495,+,36,8
reads-HPV39,HPV39,right,4,4880,chr12,55484203,55484238,+,40,10
reads-HPV39,HPV39,right,4,4880,chr11,114625856,114625896,+,40,5
reads-HPV39,HPV39,right,4,4880,chr11,109571576,109571608,+,35,6
reads-HPV39,HPV39,right,4,4880,chr11,63435498,63435528,+,37,3
reads-HPV39,HPV39,right,4,4880,chr10,10651052,10651087,+,40,10
reads-HPV39,HPV39,right,4,4880,chr10,73323530,73323570,+,40,5
reads-HPV39,HPV39,right,4,4880,chr10,64924436,64924469,+,38,5
reads-HPV39,HPV39,right,4,4880,chr10,56186432,56186467,+,40,10
reads-HPV39,HPV39,right,4,4880,chr1,34250935,34250970,+,40,9
reads-HPV39,HPV39,right,4,4880,chr1,60490325,60490360,+,40,10
reads-HPV39,HPV39,right,4,4880,chr1,85642056,85642091,+,41,10
reads-HPV39,HPV39,right,4,4880,chr1,147423413,147423448,+,41,10
reads-HPV39,HPV39,right,3,4880,chrY,22345450,22345415,-,36,7
reads-HPV39,HPV39,right,3,4880,chrY,20949968,20949933,-,36,7
reads-HPV39,HPV39,right,1,4880,chrX,104677928,104677899,-,29,1
reads-HPV39,HPV39,right,4,4880,chrX,7593560,7593526,-,37,8
reads-HPV39,HPV39,right,4,4880,chrX,17787194,17787159,-,40,9
reads-HPV39,HPV39,right,4,4880,chrX,65620540,65620507,-,35,7
reads-HPV39,HPV39,right,4,4880,chrX,67632471,67632436,-,39,2
reads-HPV39,HPV39,right,4,4880,chrX,76725864,76725825,-,38,3
reads-HPV39,HPV39,right,4,4880,chrX,80982611,80982571,-,40,5
reads-HPV39,HPV39,right,4,4880,chrX,104910185,104910144,-,40,4
reads-HPV39,HPV39,right,4,4880,chrX,124757450,124757411,-,39,4
reads-HPV39,HPV39,right,4,4880,chr9,80747498,80747464,-,36,8
reads-HPV39,HPV39,right,1,4880,chr9,82757671,82757642,-,28,1
reads-HPV39,HPV39,right,4,4880,chr9,85077494,85077455,-,40,7
reads-HPV39,HPV39,right,4,4880,chr9,102153574,102153543,-,33,3
reads-HPV39,HPV39,right,4,4880,chr8,43266405,43266368,-,40,8
reads-HPV39,HPV39,right,4,4880,chr8,47100785,47100750,-,40,10
reads-HPV39,HPV39,right,4,4880,chr8,74600059,74600024,-,40,10
reads-HPV39,HPV39,right,4,4880,chr8,95375540,95375507,-,36,7
reads-HPV39,HPV39,right,4,4880,chr8,35533878,35533845,-,34,4
reads-HPV39,HPV39,right,4,4880,chr7,83995148,83995118,-,31,2
reads-HPV39,HPV39,right,1,4880,chr7,87956084,87956055,-,28,1
reads-HPV39,HPV39,right,4,4880,chr7,123528147,123528112,-,41,9
reads-HPV39,HPV39,right,1,4880,chr7,113263530,113263501,-,28,1
reads-HPV39,HPV39,right,1,4880,chr6,5892222,5892193,-,28,1
reads-HPV39,HPV39,right,4,4880,chr6,8776324,8776291,-,35,7
reads-HPV39,HPV39,right,4,4880,chr6,53406030,53405990,-,40,5
reads-HPV39,HPV39,right,4,4880,chr6,74013441,74013401,-,40,5
reads-HPV39,HPV39,right,4,4880,chr6,77088304,77088269,-,40,10
reads-HPV39,HPV39,right,4,4880,chr6,99931794,99931759,-,41,9
reads-HPV39,HPV39,right,4,4880,chr6,124712649,124712614,-,38,7
reads-HPV39,HPV39,right,4,4880,chr6,114976209,114976177,-,34,6
reads-HPV39,HPV39,right,4,4880,chr5,62804803,62804769,-,35,6
reads-HPV39,HPV39,right,1,4880,chr5,67742737,67742708,-,28,1
reads-HPV39,HPV39,right,4,4880,chr5,82435228,82435193,-,40,10
reads-HPV39,HPV39,right,4,4880,chr5,83463628,83463593,-,40,10
reads-HPV39,HPV39,right,4,4880,chr5,83799447,83799407,-,40,5
reads-HPV39,HPV39,right,4,4880,chr5,90668442,90668402,-,40,5
reads-HPV39,HPV39,right,4,4880,chr5,104452211,104452177,-,35,6
reads-HPV39,HPV39,right,4,4880,chr5,105519079,105519044,-,39,8
reads-HPV39,HPV39,right,1,4880,chr5,162531486,162531457,-,28,1
reads-HPV39,HPV39,right,4,4880,chr4,14666131,14666098,-,35,7
reads-HPV39,HPV39,right,4,4880,chr4,75448369,75448336,-,35,7
reads-HPV39,HPV39,right,4,4880,chr4,81937731,81937691,-,40,5
reads-HPV39,HPV39,right,4,4880,chr4,110411253,110411218,-,40,9
reads-HPV39,HPV39,right,4,4880,chr4,120648292,120648257,-,40,8
reads-HPV39,HPV39,right,4,4880,chr3,6769968,6769933,-,39,7
reads-HPV39,HPV39,right,4,4880,chr3,19376430,19376396,-,38,6
reads-HPV39,HPV39,right,4,4880,chr3,22743562,22743527,-,40,9
reads-HPV39,HPV39,right,4,4880,chr3,55051937,55051903,-,35,6
reads-HPV39,HPV39,right,4,4880,chr3,95287771,95287731,-,40,5
reads-HPV39,HPV39,right,4,4880,chr22,22282618,22282583,-,40,10
reads-HPV39,HPV39,right,4,4880,chr20,53461371,53461336,-,40,10
reads-HPV39,HPV39,right,4,4880,chr2,55742198,55742159,-,38,3
reads-HPV39,HPV39,right,4,4880,chr2,167087773,167087739,-,38,6
reads-HPV39,HPV39,right,4,4880,chr2,185425269,185425238,-,31,3
reads-HPV39,HPV39,right,4,4880,chr19,34617964,34617929,-,40,9
reads-HPV39,HPV39,right,4,4880,chr18,47354060,47354025,-,39,9
reads-HPV39,HPV39,right,4,4880,chr18,34558200,34558165,-,40,10
reads-HPV39,HPV39,right,4,4880,chr18,31353802,31353768,-,36,8
reads-HPV39,HPV39,right,4,4880,chr17,69004953,69004919,-,37,6
reads-HPV39,HPV39,right,4,4880,chr17,52409671,52409636,-,36,7
reads-HPV39,HPV39,right,4,4880,chr15,56316982,56316948,-,36,8
reads-HPV39,HPV39,right,4,4880,chr15,49784323,49784288,-,40,10
reads-HPV39,HPV39,right,4,4880,chr14,90212612,90212573,-,40,7
reads-HPV39,HPV39,right,4,4880,chr13,52551961,52551926,-,40,5
reads-HPV39,HPV39,right,4,4880,chr13,93496355,93496324,-,33,5
reads-HPV39,HPV39,right,4,4880,chr13,79823024,79822985,-,40,7
reads-HPV39,HPV39,right,4,4880,chr13,67686097,67686062,-,40,10
reads-HPV39,HPV39,right,4,4880,chr12,73199595,73199560,-,38,2
reads-HPV39,HPV39,right,4,4880,chr11,22652753,22652718,-,40,5
reads-HPV39,HPV39,right,4,4880,chr11,6954691,6954656,-,40,9
reads-HPV39,HPV39,right,4,4880,chr11,9546170,9546135,-,40,9
reads-HPV39,HPV39,right,4,4880,chr11,57999992,57999957,-,36,7
reads-HPV39,HPV39,right,4,4880,chr11,74883343,74883311,-,34,6
reads-HPV39,HPV39,right,4,4880,chr10,104534183,104534144,-,40,6
reads-HPV39,HPV39,right,4,4880,chr10,90159285,90159245,-,40,5
reads-HPV39,HPV39,right,4,4880,chr10,30947857,30947822,-,40,10
reads-HPV39,HPV39,right,4,4880,chr1,43120337,43120302,-,40,10
reads-HPV39,HPV39,right,4,4880,chr1,58132290,58132257,-,35,7
reads-HPV39,HPV39,right,4,4880,chr1,95298067,95298027,-,40,5
reads-HPV39,HPV39,right,4,4880,chr1,104664677,104664642,-,41,10
reads-HPV39,HPV39,right,4,4880,chr1,163756071,163756036,-,40,9
reads-HPV39,HPV39,right,4,4880,chrX,6932675,6932710,+,37,8
reads-HPV39,HPV39,right,4,4880,chrX,18104485,18104520,+,41,9
reads-HPV39,HPV39,right,4,4880,chrX,109113501,109113534,+,35,5
reads-HPV39,HPV39,right,4,4880,chrX,152544713,152544746,+,35,5
reads-HPV39,HPV39,right,4,4880,chr8,101891694,101891729,+,40,8
reads-HPV39,HPV39,right,4,4880,chr8,16944161,16944196,+,36,7
reads-HPV39,HPV39,right,4,4880,chr7,113743094,113743129,+,40,8
reads-HPV39,HPV39,right,4,4880,chr5,66750477,66750511,+,35,6
reads-HPV39,HPV39,right,4,4880,chr5,103046935,103046970,+,40,8
reads-HPV39,HPV39,right,4,4880,chr5,155168532,155168567,+,40,8
reads-HPV39,HPV39,right,4,4880,chr4,53328926,53328961,+,40,9
reads-HPV39,HPV39,right,4,4880,chr3,29994110,29994144,+,35,6
reads-HPV39,HPV39,right,4,4880,chr3,119045325,119045359,+,39,6
reads-HPV39,HPV39,right,4,4880,chr3,153506598,153506631,+,35,5
reads-HPV39,HPV39,right,1,4880,chr3,195087863,195087894,+,30,1
reads-HPV39,HPV39,right,4,4880,chr20,42206463,42206498,+,40,9
reads-HPV39,HPV39,right,4,4880,chr2,83088998,83089033,+,40,9
reads-HPV39,HPV39,right,4,4880,chr2,147727198,147727231,+,35,5
reads-HPV39,HPV39,right,4,4880,chr2,149850638,149850673,+,41,8
reads-HPV39,HPV39,right,4,4880,chr2,158351416,158351449,+,35,5
reads-HPV39,HPV39,right,1,4880,chr2,209128724,209128755,+,30,1
reads-HPV39,HPV39,right,1,4880,chr2,228568455,228568484,+,28,1
reads-HPV39,HPV39,right,1,4880,chr17,3176725,3176756,+,30,1
reads-HPV39,HPV39,right,4,4880,chr16,61918496,61918531,+,40,9
reads-HPV39,HPV39,right,4,4880,chr15,55064187,55064222,+,40,9
reads-HPV39,HPV39,right,4,4880,chr14,70475397,70475432,+,40,9
reads-HPV39,HPV39,right,4,4880,chr13,54572432,54572467,+,36,7
reads-HPV39,HPV39,right,4,4880,chr13,40356483,40356518,+,36,7
reads-HPV39,HPV39,right,4,4880,chr12,4509079,4509114,+,36,7
reads-HPV39,HPV39,right,4,4880,chr12,18785407,18785442,+,41,9
reads-HPV39,HPV39,right,4,4880,chr12,31163267,31163302,+,40,9
reads-HPV39,HPV39,right,4,4880,chr11,22285001,22285036,+,40,9
reads-HPV39,HPV39,right,4,4880,chr11,75748808,75748843,+,40,9
reads-HPV39,HPV39,right,4,4880,chr11,92027081,92027116,+,40,8
reads-HPV39,HPV39,right,4,4880,chr11,107362005,107362038,+,35,5
reads-HPV39,HPV39,right,4,4880,chr11,110554040,110554075,+,41,8
reads-HPV39,HPV39,right,4,4880,chr1,98588845,98588880,+,40,9
reads-HPV39,HPV39,right,4,4880,chr1,25506780,25506814,+,35,6
reads-HPV39,HPV39,right,4,4880,chrX,69789124,69789089,-,40,9
reads-HPV39,HPV39,right,4,4880,chrX,131251382,131251348,-,39,6
reads-HPV39,HPV39,right,4,4880,chr9,92088203,92088168,-,41,9
reads-HPV39,HPV39,right,4,4880,chr8,48799737,48799702,-,36,7
reads-HPV39,HPV39,right,4,4880,chr7,30420311,30420276,-,40,9
reads-HPV39,HPV39,right,4,4880,chr7,33994452,33994418,-,35,6
reads-HPV39,HPV39,right,4,4880,chr7,53032153,53032118,-,40,9
reads-HPV39,HPV39,right,4,4880,chr7,96558019,96557988,-,33,3
reads-HPV39,HPV39,right,4,4880,chr6,44760318,44760284,-,35,6
reads-HPV39,HPV39,right,4,4880,chr6,83803575,83803541,-,35,6
reads-HPV39,HPV39,right,4,4880,chr6,162844427,162844396,-,31,2
reads-HPV39,HPV39,right,4,4880,chr5,25119565,25119530,-,40,9
reads-HPV39,HPV39,right,4,4880,chr5,35574053,35574019,-,35,6
reads-HPV39,HPV39,right,4,4880,chr5,90929463,90929428,-,40,9
reads-HPV39,HPV39,right,4,4880,chr5,97519749,97519715,-,35,6
reads-HPV39,HPV39,right,4,4880,chr5,126896141,126896108,-,35,5
reads-HPV39,HPV39,right,1,4880,chr5,147721681,147721650,-,30,1
reads-HPV39,HPV39,right,4,4880,chr4,26170031,26169996,-,40,9
reads-HPV39,HPV39,right,4,4880,chr4,27076069,27076034,-,40,9
reads-HPV39,HPV39,right,4,4880,chr4,113494972,113494939,-,35,5
reads-HPV39,HPV39,right,1,4880,chr4,186116225,186116194,-,30,1
reads-HPV39,HPV39,right,4,4880,chr4,127656054,127656020,-,39,6
reads-HPV39,HPV39,right,4,4880,chr3,97910580,97910547,-,35,5
reads-HPV39,HPV39,right,4,4880,chr3,175787543,175787508,-,40,8
reads-HPV39,HPV39,right,4,4880,chr21,18875909,18875875,-,40,8
reads-HPV39,HPV39,right,4,4880,chr2,73485905,73485870,-,41,9
reads-HPV39,HPV39,right,4,4880,chr2,148154763,148154728,-,40,8
reads-HPV39,HPV39,right,4,4880,chr2,182031044,182031011,-,35,5
reads-HPV39,HPV39,right,4,4880,chr2,183454280,183454245,-,41,7
reads-HPV39,HPV39,right,1,4880,chr2,209752013,209751982,-,30,1
reads-HPV39,HPV39,right,4,4880,chr18,55721334,55721299,-,36,7
reads-HPV39,HPV39,right,4,4880,chr15,51037457,51037422,-,40,9
reads-HPV39,HPV39,right,4,4880,chr13,96332013,96331978,-,40,9
reads-HPV39,HPV39,right,4,4880,chr13,19109528,19109493,-,40,9
reads-HPV39,HPV39,right,4,4880,chr12,5122247,5122212,-,36,7
reads-HPV39,HPV39,right,4,4880,chr12,97656974,97656939,-,40,9
reads-HPV39,HPV39,right,4,4880,chr12,21214894,21214860,-,39,8
reads-HPV39,HPV39,right,4,4880,chr1,68881613,68881579,-,35,6
reads-HPV39,HPV39,right,4,4880,chr1,83356270,83356236,-,35,6
reads-HPV39,HPV39,right,4,4880,chr1,171696226,171696191,-,41,8
reads-HPV39,HPV39,right,4,4880,chr1,176314213,176314178,-,41,8
reads-HPV39,HPV39,right,3,4880,chrY,19034821,19034856,+,38,6
reads-HPV39,HPV39,right,4,4880,chrX,19142863,19142898,+,38,6
reads-HPV39,HPV39,right,4,4880,chrX,28206961,28206996,+,38,6
reads-HPV39,HPV39,right,4,4880,chrX,51262214,51262254,+,40,4
reads-HPV39,HPV39,right,4,4880,chr9,1749729,1749764,+,40,7
reads-HPV39,HPV39,right,4,4880,chr9,90149798,90149833,+,38,6
reads-HPV39,HPV39,right,4,4880,chr9,79439154,79439189,+,40,7
reads-HPV39,HPV39,right,4,4880,chr9,14664190,14664225,+,39,7
reads-HPV39,HPV39,right,4,4880,chr9,28990100,28990136,+,38,6
reads-HPV39,HPV39,right,4,4880,chr8,1607721,1607756,+,34,5
reads-HPV39,HPV39,right,4,4880,chr8,40432407,40432442,+,38,6
reads-HPV39,HPV39,right,4,4880,chr7,7465286,7465321,+,39,7
reads-HPV39,HPV39,right,4,4880,chr7,8351918,8351953,+,39,7
reads-HPV39,HPV39,right,4,4880,chr7,146905984,146906020,+,37,2
reads-HPV39,HPV39,right,4,4880,chr6,44870829,44870864,+,38,5
reads-HPV39,HPV39,right,4,4880,chr5,6966470,6966505,+,38,7
reads-HPV39,HPV39,right,4,4880,chr5,13416692,13416727,+,38,6
reads-HPV39,HPV39,right,4,4880,chr5,19161530,19161565,+,38,6
reads-HPV39,HPV39,right,4,4880,chr5,33122565,33122600,+,38,6
reads-HPV39,HPV39,right,4,4880,chr4,15841741,15841774,+,34,2
reads-HPV39,HPV39,right,4,4880,chr4,17848735,17848775,+,40,4
reads-HPV39,HPV39,right,4,4880,chr21,14927277,14927312,+,39,8
reads-HPV39,HPV39,right,4,4880,chr20,43814655,43814690,+,39,9
reads-HPV39,HPV39,right,4,4880,chr20,40619516,40619551,+,40,7
reads-HPV39,HPV39,right,4,4880,chr18,67603826,67603859,+,38,3
reads-HPV39,HPV39,right,4,4880,chr18,51740824,51740857,+,34,3
reads-HPV39,HPV39,right,4,4880,chr18,41775209,41775244,+,39,7
reads-HPV39,HPV39,right,4,4880,chr18,22529831,22529866,+,34,5
reads-HPV39,HPV39,right,4,4880,chr17,70459150,70459185,+,39,8
reads-HPV39,HPV39,right,4,4880,chr17,56002586,56002621,+,39,6
reads-HPV39,HPV39,right,4,4880,chr17,32887329,32887364,+,39,8
reads-HPV39,HPV39,right,4,4880,chr17,9616180,9616215,+,39,8
reads-HPV39,HPV39,right,4,4880,chr16,83637459,83637494,+,39,8
reads-HPV39,HPV39,right,4,4880,chr16,72627469,72627504,+,39,8
reads-HPV39,HPV39,right,4,4880,chr16,54042288,54042323,+,39,8
reads-HPV39,HPV39,right,4,4880,chr16,47437892,47437927,+,39,9
reads-HPV39,HPV39,right,4,4880,chr15,39420758,39420793,+,39,8
reads-HPV39,HPV39,right,4,4880,chr14,30363731,30363766,+,39,8
reads-HPV39,HPV39,right,1,4880,chr14,40348253,40348284,+,29,1
reads-HPV39,HPV39,right,4,4880,chr14,25167282,25167317,+,36,3
reads-HPV39,HPV39,right,4,4880,chr13,72610442,72610477,+,40,7
reads-HPV39,HPV39,right,4,4880,chr13,48465739,48465774,+,39,8
reads-HPV39,HPV39,right,4,4880,chr12,11297850,11297885,+,34,5
reads-HPV39,HPV39,right,4,4880,chr12,39978504,39978539,+,34,5
reads-HPV39,HPV39,right,4,4880,chr12,43471167,43471202,+,39,7
reads-HPV39,HPV39,right,4,4880,chr12,44951153,44951188,+,38,7
reads-HPV39,HPV39,right,4,4880,chr12,59751309,59751344,+,40,7
reads-HPV39,HPV39,right,1,4880,chr12,80477708,80477739,+,30,1
reads-HPV39,HPV39,right,4,4880,chr11,10173341,10173381,+,40,4
reads-HPV39,HPV39,right,4,4880,chr11,14716101,14716136,+,38,3
reads-HPV39,HPV39,right,4,4880,chr10,40723169,40723203,+,38,4
reads-HPV39,HPV39,right,1,4880,chr10,111814001,111814032,+,30,1
reads-HPV39,HPV39,right,4,4880,chr1,83182366,83182401,+,38,5
reads-HPV39,HPV39,right,4,4880,chr1,83263799,83263832,+,38,3
reads-HPV39,HPV39,right,4,4880,chr1,93509792,93509832,+,40,4
reads-HPV39,HPV39,right,3,4880,chrY,17066768,17066734,-,35,6
reads-HPV39,HPV39,right,4,4880,chr9,22354668,22354633,-,39,8
reads-HPV39,HPV39,right,4,4880,chr9,117071842,117071808,-,38,4
reads-HPV39,HPV39,right,4,4880,chr9,101107980,101107945,-,38,5
reads-HPV39,HPV39,right,4,4880,chr9,97586837,97586804,-,34,3
reads-HPV39,HPV39,right,4,4880,chr8,10938232,10938197,-,39,7
reads-HPV39,HPV39,right,4,4880,chr8,25736159,25736124,-,39,7
reads-HPV39,HPV39,right,4,4880,chr8,27555240,27555205,-,39,7
reads-HPV39,HPV39,right,4,4880,chr7,33527579,33527544,-,40,8
reads-HPV39,HPV39,right,4,4880,chr7,34206082,34206047,-,38,6
reads-HPV39,HPV39,right,4,4880,chr7,49686107,49686073,-,38,4
reads-HPV39,HPV39,right,4,4880,chr3,18694113,18694078,-,38,6
reads-HPV39,HPV39,right,4,4880,chr3,41648153,41648117,-,38,2
reads-HPV39,HPV39,right,4,4880,chr22,50757133,50757098,-,39,7
reads-HPV39,HPV39,right,4,4880,chr22,48991597,48991562,-,39,9
reads-HPV39,HPV39,right,4,4880,chr21,31820176,31820141,-,38,9
reads-HPV39,HPV39,right,4,4880,chr18,59409776,59409741,-,39,8
reads-HPV39,HPV39,right,4,4880,chr17,66602400,66602365,-,39,8
reads-HPV39,HPV39,right,4,4880,chr17,32684077,32684042,-,39,8
reads-HPV39,HPV39,right,4,4880,chr16,73830236,73830201,-,39,8
reads-HPV39,HPV39,right,4,4880,chr16,68589310,68589275,-,39,8
reads-HPV39,HPV39,right,4,4880,chr16,35614312,35614277,-,35,6
reads-HPV39,HPV39,right,4,4880,chr16,21048508,21048473,-,35,6
reads-HPV39,HPV39,right,4,4880,chr16,48021295,48021260,-,38,9
reads-HPV39,HPV39,right,4,4880,chr15,87333222,87333187,-,38,5
reads-HPV39,HPV39,right,4,4880,chr15,82888726,82888692,-,38,4
reads-HPV39,HPV39,right,4,4880,chr15,54931905,54931870,-,39,9
reads-HPV39,HPV39,right,4,4880,chr15,30246203,30246168,-,40,7
reads-HPV39,HPV39,right,4,4880,chr15,67454182,67454146,-,38,4
reads-HPV39,HPV39,right,4,4880,chr14,57343922,57343887,-,40,8
reads-HPV39,HPV39,right,4,4880,chr14,63122540,63122506,-,38,4
reads-HPV39,HPV39,right,4,4880,chr14,61060953,61060918,-,38,3
reads-HPV39,HPV39,right,1,4880,chr14,51800435,51800407,-,28,1
reads-HPV39,HPV39,right,4,4880,chr14,41911557,41911520,-,38,4
reads-HPV39,HPV39,right,4,4880,chr13,92691397,92691363,-,38,4
reads-HPV39,HPV39,right,4,4880,chr12,25489459,25489424,-,39,9
reads-HPV39,HPV39,right,4,4880,chr12,126304847,126304813,-,38,4
reads-HPV39,HPV39,right,4,4880,chr12,102833014,102832978,-,38,2
reads-HPV39,HPV39,right,4,4880,chr12,69779246,69779212,-,38,4
reads-HPV39,HPV39,right,4,4880,chr12,34072652,34072617,-,34,5
reads-HPV39,HPV39,right,4,4880,chr11,31321486,31321451,-,39,7
reads-HPV39,HPV39,right,4,4880,chr11,36557442,36557407,-,38,6
reads-HPV39,HPV39,right,4,4880,chr11,90405904,90405869,-,38,5
reads-HPV39,HPV39,right,4,4880,chr11,108685363,108685326,-,38,4
reads-HPV39,HPV39,right,4,4880,chr10,11737273,11737238,-,38,5
reads-HPV39,HPV39,right,4,4880,chr10,19094423,19094388,-,38,6
reads-HPV39,HPV39,right,1,4880,chr10,117838718,117838687,-,30,1
reads-HPV39,HPV39,right,4,4880,chr10,115587591,115587551,-,40,4
reads-HPV39,HPV39,right,3,4880,KI270725.1,54293,54258,-,39,8
reads-HPV39,HPV39,right,4,4880,chrX,16497547,16497582,+,40,5
reads-HPV39,HPV39,right,4,4880,chrX,21339659,21339694,+,34,3
reads-HPV39,HPV39,right,4,4880,chrX,27801235,27801270,+,34,3
reads-HPV39,HPV39,right,4,4880,chr9,86157281,86157316,+,36,5
reads-HPV39,HPV39,right,4,4880,chr9,139843,139880,+,40,6
reads-HPV39,HPV39,right,4,4880,chr9,17539754,17539791,+,40,6
reads-HPV39,HPV39,right,4,4880,chr9,120055430,120055464,+,34,2
reads-HPV39,HPV39,right,4,4880,chr9,110417297,110417332,+,38,3
reads-HPV39,HPV39,right,4,4880,chr7,14313454,14313489,+,38,5
reads-HPV39,HPV39,right,4,4880,chr7,25603215,25603249,+,34,2
reads-HPV39,HPV39,right,4,4880,chr6,9810945,9810980,+,40,7
reads-HPV39,HPV39,right,4,4880,chr6,124725888,124725925,+,40,6
reads-HPV39,HPV39,right,4,4880,chr6,39454701,39454736,+,34,4
reads-HPV39,HPV39,right,4,4880,chr5,33568799,33568834,+,37,4
reads-HPV39,HPV39,right,4,4880,chr5,34148037,34148071,+,34,2
reads-HPV39,HPV39,right,4,4880,chr4,22146620,22146655,+,40,7
reads-HPV39,HPV39,right,4,4880,chr4,129854099,129854134,+,39,4
reads-HPV39,HPV39,right,4,4880,chr4,144809854,144809888,+,34,3
reads-HPV39,HPV39,right,4,4880,chr4,11235422,11235457,+,34,4
reads-HPV39,HPV39,right,4,4880,chr3,94745663,94745698,+,35,3
reads-HPV39,HPV39,right,4,4880,chr20,53472838,53472875,+,39,6
reads-HPV39,HPV39,right,4,4880,chr20,48587308,48587343,+,40,5
reads-HPV39,HPV39,right,4,4880,chr20,54782706,54782741,+,39,5
reads-HPV39,HPV39,right,4,4880,chr2,72064169,72064204,+,35,4
reads-HPV39,HPV39,right,4,4880,chr2,157515337,157515372,+,35,3
reads-HPV39,HPV39,right,4,4880,chr18,5004330,5004365,+,40,7
reads-HPV39,HPV39,right,4,4880,chr18,35205974,35206009,+,39,7
reads-HPV39,HPV39,right,4,4880,chr18,75847046,75847081,+,34,4
reads-HPV39,HPV39,right,4,4880,chr17,61110424,61110459,+,40,7
reads-HPV39,HPV39,right,4,4880,chr17,25919476,25919511,+,39,6
reads-HPV39,HPV39,right,4,4880,chr16,86233489,86233523,+,37,4
reads-HPV39,HPV39,right,4,4880,chr16,56154703,56154738,+,39,5
reads-HPV39,HPV39,right,4,4880,chr16,47182950,47182987,+,40,6
reads-HPV39,HPV39,right,4,4880,chr15,49354427,49354462,+,40,7
