multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV39|580,reads-HPV39,HPV39,right,4,4880,chr6,124725888,124725925,+,40,6
reads-HPV39|581,reads-HPV39,HPV39,right,4,4880,chr20,53472838,53472875,+,39,6
reads-HPV39|582,reads-HPV39,HPV39,right,4,4880,chr17,25919476,25919511,+,39,6
reads-HPV39|583,reads-HPV39,HPV39,right,4,4880,chr16,47182950,47182987,+,40,6
reads-HPV39|584,reads-HPV39,HPV39,right,4,4880,chr15,23714263,23714300,+,40,6
reads-HPV39|585,reads-HPV39,HPV39,right,4,4880,chr13,77199222,77199259,+,40,6
reads-HPV39|586,reads-HPV39,HPV39,right,4,4880,chr11,5412496,5412533,+,40,6
reads-HPV39|587,reads-HPV39,HPV39,right,4,4880,chr7,19883600,19883564,-,40,6
reads-HPV39|588,reads-HPV39,HPV39,right,4,4880,chr3,135258045,135258008,-,41,6
reads-HPV39|589,reads-HPV39,HPV39,right,4,4880,chr18,72972361,72972326,-,39,6
reads-HPV39|590,reads-HPV39,HPV39,right,4,4880,chr14,28318334,28318298,-,39,6
reads-HPV39|591,reads-HPV39,HPV39,right,4,4880,chr13,106935168,106935133,-,38,6
reads-HPV39|592,reads-HPV39,HPV39,right,4,4880,chr13,37155789,37155753,-,39,6
reads-HPV39|593,reads-HPV39,HPV39,right,4,4880,chr10,22408968,22408931,-,40,6
reads-HPV39|594,reads-HPV39,HPV39,right,4,4880,chr2,60141385,60141424,+,40,6
reads-HPV39|595,reads-HPV39,HPV39,left,4,6717,chr22,32098148,32098117,+,38,6
reads-HPV39|596,reads-HPV39,HPV39,left,4,6717,chr18,74626314,74626283,+,36,6
reads-HPV39|597,reads-HPV39,HPV39,left,4,1618,chr1,170117189,170117224,-,38,5
reads-HPV39|598,reads-HPV39,HPV39,right,4,2820,chr10,124956540,124956581,+,41,5
reads-HPV39|599,reads-HPV39,HPV39,right,4,4880,chr12,97724032,97724063,+,39,5
reads-HPV39|600,reads-HPV39,HPV39,right,4,4880,chr2,197640566,197640535,-,38,5
reads-HPV39|601,reads-HPV39,HPV39,right,4,4880,chrX,128782848,128782886,+,39,5
reads-HPV39|602,reads-HPV39,HPV39,right,4,4880,chrX,81027030,81027061,+,37,5
reads-HPV39|603,reads-HPV39,HPV39,right,4,4880,chrX,73106337,73106372,+,37,5
reads-HPV39|604,reads-HPV39,HPV39,right,4,4880,chr8,138116358,138116396,+,38,5
reads-HPV39|605,reads-HPV39,HPV39,right,4,4880,chr5,39787844,39787879,+,37,5
reads-HPV39|606,reads-HPV39,HPV39,right,4,4880,chr5,42734909,42734944,+,37,5
reads-HPV39|607,reads-HPV39,HPV39,right,4,4880,chr18,62906487,62906520,+,38,5
reads-HPV39|608,reads-HPV39,HPV39,right,4,4880,chr12,92314186,92314223,+,38,5
reads-HPV39|609,reads-HPV39,HPV39,right,4,4880,chr10,78088644,78088681,+,38,5
reads-HPV39|610,reads-HPV39,HPV39,right,4,4880,chr10,67387239,67387276,+,38,5
reads-HPV39|611,reads-HPV39,HPV39,right,4,4880,chr10,52233495,52233530,+,38,5
reads-HPV39|612,reads-HPV39,HPV39,right,4,4880,chr1,185001724,185001762,+,39,5
reads-HPV39|613,reads-HPV39,HPV39,right,4,4880,chrX,26320253,26320218,-,37,5
reads-HPV39|614,reads-HPV39,HPV39,right,4,4880,chr8,59875632,59875595,-,38,5
reads-HPV39|615,reads-HPV39,HPV39,right,4,4880,chr6,107860560,107860522,-,38,5
reads-HPV39|616,reads-HPV39,HPV39,right,4,4880,chr3,135031055,135031017,-,38,5
reads-HPV39|617,reads-HPV39,HPV39,right,4,4880,chr15,97271409,97271377,-,38,5
reads-HPV39|618,reads-HPV39,HPV39,right,4,4880,chr11,87345866,87345833,-,34,5
reads-HPV39|619,reads-HPV39,HPV39,right,4,4880,chr10,105383183,105383148,-,37,5
reads-HPV39|620,reads-HPV39,HPV39,right,4,4880,chr5,98546859,98546899,+,40,5
reads-HPV39|621,reads-HPV39,HPV39,right,4,4880,chr4,66782963,66783003,+,40,5
reads-HPV39|622,reads-HPV39,HPV39,right,4,4880,chr3,110440280,110440313,+,35,5
reads-HPV39|623,reads-HPV39,HPV39,right,4,4880,chr2,799737,799777,+,40,5
reads-HPV39|624,reads-HPV39,HPV39,right,4,4880,chr2,77593015,77593055,+,40,5
reads-HPV39|625,reads-HPV39,HPV39,right,4,4880,chr13,52254509,52254544,+,40,5
reads-HPV39|626,reads-HPV39,HPV39,right,4,4880,chr11,114625856,114625896,+,40,5
reads-HPV39|627,reads-HPV39,HPV39,right,4,4880,chr10,73323530,73323570,+,40,5
reads-HPV39|628,reads-HPV39,HPV39,right,4,4880,chr10,64924436,64924469,+,38,5
reads-HPV39|629,reads-HPV39,HPV39,right,4,4880,chrX,80982611,80982571,-,40,5
reads-HPV39|630,reads-HPV39,HPV39,right,4,4880,chr6,53406030,53405990,-,40,5
reads-HPV39|631,reads-HPV39,HPV39,right,4,4880,chr6,74013441,74013401,-,40,5
reads-HPV39|632,reads-HPV39,HPV39,right,4,4880,chr5,83799447,83799407,-,40,5
reads-HPV39|633,reads-HPV39,HPV39,right,4,4880,chr5,90668442,90668402,-,40,5
reads-HPV39|634,reads-HPV39,HPV39,right,4,4880,chr4,81937731,81937691,-,40,5
reads-HPV39|635,reads-HPV39,HPV39,right,4,4880,chr3,95287771,95287731,-,40,5
reads-HPV39|636,reads-HPV39,HPV39,right,4,4880,chr13,52551961,52551926,-,40,5
reads-HPV39|637,reads-HPV39,HPV39,right,4,4880,chr13,93496355,93496324,-,33,5
reads-HPV39|638,reads-HPV39,HPV39,right,4,4880,chr11,22652753,22652718,-,40,5
reads-HPV39|639,reads-HPV39,HPV39,right,4,4880,chr10,90159285,90159245,-,40,5
reads-HPV39|640,reads-HPV39,HPV39,right,4,4880,chr1,95298067,95298027,-,40,5
reads-HPV39|641,reads-HPV39,HPV39,right,4,4880,chrX,109113501,109113534,+,35,5
reads-HPV39|642,reads-HPV39,HPV39,right,4,4880,chrX,152544713,152544746,+,35,5
reads-HPV39|643,reads-HPV39,HPV39,right,4,4880,chr3,153506598,153506631,+,35,5
reads-HPV39|644,reads-HPV39,HPV39,right,4,4880,chr2,147727198,147727231,+,35,5
reads-HPV39|645,reads-HPV39,HPV39,right,4,4880,chr2,158351416,158351449,+,35,5
reads-HPV39|646,reads-HPV39,HPV39,right,4,4880,chr11,107362005,107362038,+,35,5
reads-HPV39|647,reads-HPV39,HPV39,right,4,4880,chr5,126896141,126896108,-,35,5
reads-HPV39|648,reads-HPV39,HPV39,right,4,4880,chr4,113494972,113494939,-,35,5
reads-HPV39|649,reads-HPV39,HPV39,right,4,4880,chr3,97910580,97910547,-,35,5
reads-HPV39|650,reads-HPV39,HPV39,right,4,4880,chr2,182031044,182031011,-,35,5
reads-HPV39|651,reads-HPV39,HPV39,right,4,4880,chr8,1607721,1607756,+,34,5
reads-HPV39|652,reads-HPV39,HPV39,right,4,4880,chr6,44870829,44870864,+,38,5
reads-HPV39|653,reads-HPV39,HPV39,right,4,4880,chr18,22529831,22529866,+,34,5
reads-HPV39|654,reads-HPV39,HPV39,right,4,4880,chr12,11297850,11297885,+,34,5
reads-HPV39|655,reads-HPV39,HPV39,right,4,4880,chr12,39978504,39978539,+,34,5
reads-HPV39|656,reads-HPV39,HPV39,right,4,4880,chr1,83182366,83182401,+,38,5
reads-HPV39|657,reads-HPV39,HPV39,right,4,4880,chr9,101107980,101107945,-,38,5
reads-HPV39|658,reads-HPV39,HPV39,right,4,4880,chr15,87333222,87333187,-,38,5
reads-HPV39|659,reads-HPV39,HPV39,right,4,4880,chr12,34072652,34072617,-,34,5
reads-HPV39|660,reads-HPV39,HPV39,right,4,4880,chr11,90405904,90405869,-,38,5
reads-HPV39|661,reads-HPV39,HPV39,right,4,4880,chr10,11737273,11737238,-,38,5
reads-HPV39|662,reads-HPV39,HPV39,right,4,4880,chrX,16497547,16497582,+,40,5
reads-HPV39|663,reads-HPV39,HPV39,right,4,4880,chr9,86157281,86157316,+,36,5
reads-HPV39|664,reads-HPV39,HPV39,right,4,4880,chr7,14313454,14313489,+,38,5
reads-HPV39|665,reads-HPV39,HPV39,right,4,4880,chr20,48587308,48587343,+,40,5
reads-HPV39|666,reads-HPV39,HPV39,right,4,4880,chr20,54782706,54782741,+,39,5
reads-HPV39|667,reads-HPV39,HPV39,right,4,4880,chr16,56154703,56154738,+,39,5
reads-HPV39|668,reads-HPV39,HPV39,right,4,4880,chr14,58032733,58032768,+,39,5
reads-HPV39|669,reads-HPV39,HPV39,right,4,4880,chr12,38799838,38799873,+,39,5
reads-HPV39|670,reads-HPV39,HPV39,right,4,4880,chr11,7734694,7734729,+,39,5
reads-HPV39|671,reads-HPV39,HPV39,right,4,4880,chr1,66481118,66481153,+,40,5
reads-HPV39|672,reads-HPV39,HPV39,right,4,4880,chr1,71513905,71513940,+,38,5
reads-HPV39|673,reads-HPV39,HPV39,right,4,4880,chrX,16236660,16236625,-,40,5
reads-HPV39|674,reads-HPV39,HPV39,right,4,4880,chr9,83055376,83055341,-,38,5
reads-HPV39|675,reads-HPV39,HPV39,right,4,4880,chr20,8600932,8600897,-,36,5
reads-HPV39|676,reads-HPV39,HPV39,right,4,4880,chr20,55226281,55226246,-,39,5
reads-HPV39|677,reads-HPV39,HPV39,right,4,4880,chr18,60035513,60035478,-,36,5
reads-HPV39|678,reads-HPV39,HPV39,right,4,4880,chr18,32233751,32233716,-,40,5
reads-HPV39|679,reads-HPV39,HPV39,right,4,4880,chr18,976690,976655,-,39,5
reads-HPV39|680,reads-HPV39,HPV39,right,4,4880,chr16,33958418,33958383,-,35,5
reads-HPV39|681,reads-HPV39,HPV39,right,4,4880,chr15,73514275,73514240,-,38,5
reads-HPV39|682,reads-HPV39,HPV39,right,4,4880,chr15,46542188,46542153,-,40,5
reads-HPV39|683,reads-HPV39,HPV39,right,4,4880,chr11,14633970,14633935,-,36,5
reads-HPV39|684,reads-HPV39,HPV39,right,4,4880,chr11,34692647,34692612,-,39,5
reads-HPV39|685,reads-HPV39,HPV39,right,4,4880,chr11,43351923,43351888,-,38,5
reads-HPV39|686,reads-HPV39,HPV39,right,4,4880,chr11,48853529,48853494,-,38,5
reads-HPV39|687,reads-HPV39,HPV39,right,4,4880,chr22,16183913,16183950,+,39,5
reads-HPV39|688,reads-HPV39,HPV39,right,4,4880,chr20,55859758,55859793,+,39,5
reads-HPV39|689,reads-HPV39,HPV39,right,4,4880,chr19,29459484,29459519,+,39,5
reads-HPV39|690,reads-HPV39,HPV39,right,4,4880,chr15,44252217,44252252,+,39,5
reads-HPV39|691,reads-HPV39,HPV39,right,4,4880,chr12,17855738,17855773,+,39,5
reads-HPV39|692,reads-HPV39,HPV39,right,4,4880,chr10,746150,746188,+,39,5
reads-HPV39|693,reads-HPV39,HPV39,right,4,4880,chr18,12208264,12208229,-,39,5
reads-HPV39|694,reads-HPV39,HPV39,right,4,4880,chr18,70752386,70752351,-,39,5
reads-HPV39|695,reads-HPV39,HPV39,right,4,4880,chr17,41206706,41206671,-,39,5
reads-HPV39|696,reads-HPV39,HPV39,right,4,4880,chr16,48774409,48774374,-,39,5
reads-HPV39|697,reads-HPV39,HPV39,right,4,4880,chr15,97419280,97419245,-,40,5
reads-HPV39|698,reads-HPV39,HPV39,right,4,4880,chr14,18289669,18289634,-,39,5
reads-HPV39|699,reads-HPV39,HPV39,right,4,4880,chr13,29647543,29647508,-,39,5
reads-HPV39|700,reads-HPV39,HPV39,right,4,4880,chr12,13397440,13397405,-,39,5
reads-HPV39|701,reads-HPV39,HPV39,right,4,4880,chr11,22021826,22021791,-,39,5
reads-HPV39|702,reads-HPV39,HPV39,right,4,4880,chr7,111445888,111445928,+,40,5
reads-HPV39|703,reads-HPV39,HPV39,right,4,4880,chr2,46418663,46418703,+,40,5
reads-HPV39|704,reads-HPV39,HPV39,left,4,6077,chr4,131831480,131831440,+,40,5
reads-HPV39|705,reads-HPV39,HPV39,left,4,1618,chr4,104297006,104296971,+,37,4
reads-HPV39|706,reads-HPV39,HPV39,left,4,1618,chrX,85944957,85944994,-,39,4
reads-HPV39|707,reads-HPV39,HPV39,left,4,3172,chr6,81888543,81888506,+,38,4
reads-HPV39|708,reads-HPV39,HPV39,left,4,3172,chr1,188607947,188607983,-,38,4
reads-HPV39|709,reads-HPV39,HPV39,right,4,4880,chr3,187862675,187862707,+,38,4
reads-HPV39|710,reads-HPV39,HPV39,right,4,4880,chr2,197729156,197729185,+,35,4
reads-HPV39|711,reads-HPV39,HPV39,right,4,4880,chr8,84469971,84469942,-,33,4
reads-HPV39|712,reads-HPV39,HPV39,right,4,4880,chr10,82349896,82349867,-,32,4
reads-HPV39|713,reads-HPV39,HPV39,right,4,4880,chr10,81773046,81773016,-,37,4
reads-HPV39|714,reads-HPV39,HPV39,right,4,4880,chrX,131578872,131578906,+,39,4
reads-HPV39|715,reads-HPV39,HPV39,right,4,4880,chr9,110791292,110791324,+,34,4
reads-HPV39|716,reads-HPV39,HPV39,right,4,4880,chr8,58370352,58370386,+,38,4
reads-HPV39|717,reads-HPV39,HPV39,right,4,4880,chr8,88685900,88685938,+,38,4
reads-HPV39|718,reads-HPV39,HPV39,right,4,4880,chr8,77940704,77940738,+,38,4
reads-HPV39|719,reads-HPV39,HPV39,right,4,4880,chr5,102671422,102671455,+,37,4
reads-HPV39|720,reads-HPV39,HPV39,right,4,4880,chr5,62817487,62817523,+,37,4
reads-HPV39|721,reads-HPV39,HPV39,right,4,4880,chr4,52816651,52816687,+,37,4
reads-HPV39|722,reads-HPV39,HPV39,right,4,4880,chr4,59079039,59079075,+,37,4
reads-HPV39|723,reads-HPV39,HPV39,right,4,4880,chr15,81870862,81870892,+,38,4
reads-HPV39|724,reads-HPV39,HPV39,right,4,4880,chr14,101266392,101266422,+,32,4
reads-HPV39|725,reads-HPV39,HPV39,right,4,4880,chrX,34253718,34253682,-,37,4
reads-HPV39|726,reads-HPV39,HPV39,right,4,4880,chrX,148129282,148129248,-,38,4
reads-HPV39|727,reads-HPV39,HPV39,right,4,4880,chr8,119165215,119165182,-,37,4
reads-HPV39|728,reads-HPV39,HPV39,right,4,4880,chr8,74948483,74948446,-,38,4
reads-HPV39|729,reads-HPV39,HPV39,right,4,4880,chr7,93793484,93793448,-,37,4
reads-HPV39|730,reads-HPV39,HPV39,right,4,4880,chr6,86004879,86004843,-,37,4
reads-HPV39|731,reads-HPV39,HPV39,right,4,4880,chr3,26403854,26403821,-,35,4
reads-HPV39|732,reads-HPV39,HPV39,right,4,4880,chr2,167668780,167668746,-,38,4
reads-HPV39|733,reads-HPV39,HPV39,right,4,4880,chr11,109183331,109183297,-,37,4
reads-HPV39|734,reads-HPV39,HPV39,right,4,4880,chr7,32464722,32464757,+,38,4
reads-HPV39|735,reads-HPV39,HPV39,right,4,4880,chr3,131331669,131331708,+,39,4
reads-HPV39|736,reads-HPV39,HPV39,right,4,4880,chrX,104910185,104910144,-,40,4
reads-HPV39|737,reads-HPV39,HPV39,right,4,4880,chrX,124757450,124757411,-,39,4
reads-HPV39|738,reads-HPV39,HPV39,right,4,4880,chr8,35533878,35533845,-,34,4
reads-HPV39|739,reads-HPV39,HPV39,right,4,4880,chrX,51262214,51262254,+,40,4
reads-HPV39|740,reads-HPV39,HPV39,right,4,4880,chr4,17848735,17848775,+,40,4
reads-HPV39|741,reads-HPV39,HPV39,right,4,4880,chr11,10173341,10173381,+,40,4
reads-HPV39|742,reads-HPV39,HPV39,right,4,4880,chr10,40723169,40723203,+,38,4
reads-HPV39|743,reads-HPV39,HPV39,right,4,4880,chr1,93509792,93509832,+,40,4
reads-HPV39|744,reads-HPV39,HPV39,right,4,4880,chr9,117071842,117071808,-,38,4
reads-HPV39|745,reads-HPV39,HPV39,right,4,4880,chr7,49686107,49686073,-,38,4
reads-HPV39|746,reads-HPV39,HPV39,right,4,4880,chr15,82888726,82888692,-,38,4
reads-HPV39|747,reads-HPV39,HPV39,right,4,4880,chr15,67454182,67454146,-,38,4
reads-HPV39|748,reads-HPV39,HPV39,right,4,4880,chr14,63122540,63122506,-,38,4
reads-HPV39|749,reads-HPV39,HPV39,right,4,4880,chr14,41911557,41911520,-,38,4
reads-HPV39|750,reads-HPV39,HPV39,right,4,4880,chr13,92691397,92691363,-,38,4
reads-HPV39|751,reads-HPV39,HPV39,right,4,4880,chr12,126304847,126304813,-,38,4
reads-HPV39|752,reads-HPV39,HPV39,right,4,4880,chr12,69779246,69779212,-,38,4
reads-HPV39|753,reads-HPV39,HPV39,right,4,4880,chr11,108685363,108685326,-,38,4
reads-HPV39|754,reads-HPV39,HPV39,right,4,4880,chr10,115587591,115587551,-,40,4
reads-HPV39|755,reads-HPV39,HPV39,right,4,4880,chr6,39454701,39454736,+,34,4
reads-HPV39|756,reads-HPV39,HPV39,right,4,4880,chr5,33568799,33568834,+,37,4
reads-HPV39|757,reads-HPV39,HPV39,right,4,4880,chr4,129854099,129854134,+,39,4
reads-HPV39|758,reads-HPV39,HPV39,right,4,4880,chr4,11235422,11235457,+,34,4
reads-HPV39|759,reads-HPV39,HPV39,right,4,4880,chr2,72064169,72064204,+,35,4
reads-HPV39|760,reads-HPV39,HPV39,right,4,4880,chr18,75847046,75847081,+,34,4
reads-HPV39|761,reads-HPV39,HPV39,right,4,4880,chr16,86233489,86233523,+,37,4
reads-HPV39|762,reads-HPV39,HPV39,right,4,4880,chr14,79767953,79767993,+,40,4
reads-HPV39|763,reads-HPV39,HPV39,right,4,4880,chr13,19273188,19273225,+,39,4
reads-HPV39|764,reads-HPV39,HPV39,right,4,4880,chr12,108997142,108997177,+,36,4
reads-HPV39|765,reads-HPV39,HPV39,right,4,4880,chr11,7861228,7861263,+,35,4
reads-HPV39|766,reads-HPV39,HPV39,right,4,4880,chr10,5245548,5245583,+,34,4
reads-HPV39|767,reads-HPV39,HPV39,right,4,4880,chr10,35473977,35474012,+,38,4
reads-HPV39|768,reads-HPV39,HPV39,right,4,4880,chr1,75677943,75677978,+,38,4
reads-HPV39|769,reads-HPV39,HPV39,right,4,4880,chr6,135771316,135771281,-,39,4
reads-HPV39|770,reads-HPV39,HPV39,right,4,4880,chr17,3153216,3153181,-,35,4
reads-HPV39|771,reads-HPV39,HPV39,right,4,4880,chr14,71982118,71982078,-,40,4
reads-HPV39|772,reads-HPV39,HPV39,right,4,4880,chr13,34486099,34486064,-,34,4
reads-HPV39|773,reads-HPV39,HPV39,right,4,4880,chr13,39006682,39006647,-,34,4
reads-HPV39|774,reads-HPV39,HPV39,right,4,4880,chr10,24095191,24095156,-,38,4
reads-HPV39|775,reads-HPV39,HPV39,right,4,4880,chr10,84779067,84779027,-,40,4
reads-HPV39|776,reads-HPV39,HPV39,right,4,4880,chr9,13038078,13038115,+,39,4
reads-HPV39|777,reads-HPV39,HPV39,right,4,4880,chr9,18711427,18711464,+,40,4
reads-HPV39|778,reads-HPV39,HPV39,right,4,4880,chr21,25918562,25918597,+,35,4
reads-HPV39|779,reads-HPV39,HPV39,right,4,4880,chr20,23426302,23426337,+,38,4
reads-HPV39|780,reads-HPV39,HPV39,right,4,4880,chr16,63388268,63388304,+,35,4
reads-HPV39|781,reads-HPV39,HPV39,right,4,4880,chr13,50982248,50982285,+,39,4
reads-HPV39|782,reads-HPV39,HPV39,right,4,4880,chr13,69782371,69782408,+,40,4
reads-HPV39|783,reads-HPV39,HPV39,right,4,4880,chr13,90664177,90664214,+,40,4
reads-HPV39|784,reads-HPV39,HPV39,right,4,4880,chr10,31469393,31469430,+,40,4
reads-HPV39|785,reads-HPV39,HPV39,right,4,4880,chrX,17348322,17348285,-,40,4
reads-HPV39|786,reads-HPV39,HPV39,right,4,4880,chr9,24230482,24230445,-,40,4
reads-HPV39|787,reads-HPV39,HPV39,right,4,4880,chr9,79103685,79103648,-,40,4
reads-HPV39|788,reads-HPV39,HPV39,right,4,4880,chr7,43779111,43779074,-,40,4
reads-HPV39|789,reads-HPV39,HPV39,right,4,4880,chr20,55906204,55906167,-,39,4
reads-HPV39|790,reads-HPV39,HPV39,right,4,4880,chr20,4289683,4289646,-,39,4
reads-HPV39|791,reads-HPV39,HPV39,right,4,4880,chr15,70990591,70990554,-,40,4
reads-HPV39|792,reads-HPV39,HPV39,right,4,4880,chr15,77156454,77156417,-,40,4
reads-HPV39|793,reads-HPV39,HPV39,right,4,4880,chr14,26635104,26635069,-,37,4
reads-HPV39|794,reads-HPV39,HPV39,right,4,4880,chr14,39703545,39703508,-,40,4
reads-HPV39|795,reads-HPV39,HPV39,right,4,4880,chr13,75733583,75733546,-,40,4
reads-HPV39|796,reads-HPV39,HPV39,right,4,4880,chr12,44114039,44114004,-,39,4
reads-HPV39|797,reads-HPV39,HPV39,right,4,4880,chr12,44687237,44687200,-,40,4
reads-HPV39|798,reads-HPV39,HPV39,right,4,4880,chr11,25649603,25649566,-,40,4
reads-HPV39|799,reads-HPV39,HPV39,left,4,6077,chr9,39957185,39957144,+,41,4
reads-HPV39|800,reads-HPV39,HPV39,left,4,6077,chr9,62293533,62293574,-,41,4
reads-HPV39|801,reads-HPV39,HPV39,left,4,1618,chr7,21598922,21598884,+,39,3
reads-HPV39|802,reads-HPV39,HPV39,left,4,1618,chr6,73723568,73723607,-,39,3
reads-HPV39|803,reads-HPV39,HPV39,right,4,4880,chr6,100196654,100196681,+,31,3
reads-HPV39|804,reads-HPV39,HPV39,right,4,4880,chr3,155469257,155469284,+,39,3
reads-HPV39|805,reads-HPV39,HPV39,right,4,4880,chr2,206908218,206908245,+,36,3
reads-HPV39|806,reads-HPV39,HPV39,right,4,4880,chr2,211219514,211219541,+,36,3
reads-HPV39|807,reads-HPV39,HPV39,right,4,4880,chr1,159453148,159453175,+,37,3
reads-HPV39|808,reads-HPV39,HPV39,right,4,4880,chr5,147946944,147946917,-,35,3
reads-HPV39|809,reads-HPV39,HPV39,right,4,4880,chr5,145424568,145424541,-,35,3
reads-HPV39|810,reads-HPV39,HPV39,right,4,4880,chr4,188564093,188564066,-,35,3
reads-HPV39|811,reads-HPV39,HPV39,right,4,4880,chr2,230342324,230342297,-,35,3
reads-HPV39|812,reads-HPV39,HPV39,right,4,4880,chr1,82136751,82136725,-,37,3
reads-HPV39|813,reads-HPV39,HPV39,right,4,4880,chrX,125839050,125839079,+,37,3
reads-HPV39|814,reads-HPV39,HPV39,right,4,4880,chr5,152077032,152077069,+,37,3
reads-HPV39|815,reads-HPV39,HPV39,right,4,4880,chr4,21159584,21159619,+,37,3
reads-HPV39|816,reads-HPV39,HPV39,right,4,4880,chr4,146663480,146663509,+,35,3
reads-HPV39|817,reads-HPV39,HPV39,right,4,4880,chr3,15186859,15186888,+,31,3
reads-HPV39|818,reads-HPV39,HPV39,right,4,4880,chr2,4733923,4733958,+,35,3
reads-HPV39|819,reads-HPV39,HPV39,right,4,4880,chr2,14848259,14848294,+,35,3
reads-HPV39|820,reads-HPV39,HPV39,right,4,4880,chr11,94037050,94037087,+,37,3
reads-HPV39|821,reads-HPV39,HPV39,right,4,4880,chr8,104745678,104745641,-,37,3
reads-HPV39|822,reads-HPV39,HPV39,right,4,4880,chr8,95558070,95558033,-,37,3
reads-HPV39|823,reads-HPV39,HPV39,right,4,4880,chr8,90399336,90399307,-,37,3
reads-HPV39|824,reads-HPV39,HPV39,right,4,4880,chr8,75627161,75627126,-,37,3
reads-HPV39|825,reads-HPV39,HPV39,right,4,4880,chr7,113781958,113781921,-,37,3
reads-HPV39|826,reads-HPV39,HPV39,right,4,4880,chr6,76876880,76876845,-,35,3
reads-HPV39|827,reads-HPV39,HPV39,right,4,4880,chr5,139011294,139011257,-,37,3
reads-HPV39|828,reads-HPV39,HPV39,right,4,4880,chr4,27381524,27381489,-,37,3
reads-HPV39|829,reads-HPV39,HPV39,right,4,4880,chr3,155125249,155125212,-,37,3
reads-HPV39|830,reads-HPV39,HPV39,right,4,4880,chr3,136969528,136969491,-,37,3
reads-HPV39|831,reads-HPV39,HPV39,right,4,4880,chr3,103562374,103562337,-,37,3
reads-HPV39|832,reads-HPV39,HPV39,right,4,4880,chr3,75097819,75097784,-,37,3
reads-HPV39|833,reads-HPV39,HPV39,right,4,4880,chr3,54400131,54400096,-,37,3
reads-HPV39|834,reads-HPV39,HPV39,right,4,4880,chr2,156776382,156776353,-,37,3
reads-HPV39|835,reads-HPV39,HPV39,right,4,4880,chr1,193723699,193723662,-,37,3
reads-HPV39|836,reads-HPV39,HPV39,right,4,4880,chr1,93796487,93796450,-,37,3
reads-HPV39|837,reads-HPV39,HPV39,right,4,4880,chr6,6211859,6211890,+,32,3
reads-HPV39|838,reads-HPV39,HPV39,right,4,4880,chr6,141969722,141969762,+,39,3
reads-HPV39|839,reads-HPV39,HPV39,right,4,4880,chr3,165572524,165572562,+,38,3
reads-HPV39|840,reads-HPV39,HPV39,right,4,4880,chr2,160797522,160797560,+,38,3
reads-HPV39|841,reads-HPV39,HPV39,right,4,4880,chr11,63435498,63435528,+,37,3
reads-HPV39|842,reads-HPV39,HPV39,right,4,4880,chrX,76725864,76725825,-,38,3
reads-HPV39|843,reads-HPV39,HPV39,right,4,4880,chr9,102153574,102153543,-,33,3
reads-HPV39|844,reads-HPV39,HPV39,right,4,4880,chr2,55742198,55742159,-,38,3
reads-HPV39|845,reads-HPV39,HPV39,right,4,4880,chr2,185425269,185425238,-,31,3
reads-HPV39|846,reads-HPV39,HPV39,right,4,4880,chr7,96558019,96557988,-,33,3
reads-HPV39|847,reads-HPV39,HPV39,right,4,4880,chr18,67603826,67603859,+,38,3
reads-HPV39|848,reads-HPV39,HPV39,right,4,4880,chr18,51740824,51740857,+,34,3
reads-HPV39|849,reads-HPV39,HPV39,right,4,4880,chr14,25167282,25167317,+,36,3
reads-HPV39|850,reads-HPV39,HPV39,right,4,4880,chr11,14716101,14716136,+,38,3
reads-HPV39|851,reads-HPV39,HPV39,right,4,4880,chr1,83263799,83263832,+,38,3
reads-HPV39|852,reads-HPV39,HPV39,right,4,4880,chr9,97586837,97586804,-,34,3
reads-HPV39|853,reads-HPV39,HPV39,right,4,4880,chr14,61060953,61060918,-,38,3
reads-HPV39|854,reads-HPV39,HPV39,right,4,4880,chrX,21339659,21339694,+,34,3
reads-HPV39|855,reads-HPV39,HPV39,right,4,4880,chrX,27801235,27801270,+,34,3
reads-HPV39|856,reads-HPV39,HPV39,right,4,4880,chr9,110417297,110417332,+,38,3
reads-HPV39|857,reads-HPV39,HPV39,right,4,4880,chr4,144809854,144809888,+,34,3
reads-HPV39|858,reads-HPV39,HPV39,right,4,4880,chr3,94745663,94745698,+,35,3
reads-HPV39|859,reads-HPV39,HPV39,right,4,4880,chr2,157515337,157515372,+,35,3
reads-HPV39|860,reads-HPV39,HPV39,right,4,4880,chr15,87510083,87510118,+,38,3
reads-HPV39|861,reads-HPV39,HPV39,right,4,4880,chr12,64195782,64195817,+,38,3
reads-HPV39|862,reads-HPV39,HPV39,right,4,4880,chr7,104563513,104563479,-,34,3
reads-HPV39|863,reads-HPV39,HPV39,right,4,4880,chr4,103256097,103256062,-,35,3
reads-HPV39|864,reads-HPV39,HPV39,right,4,4880,chr3,99739056,99739021,-,35,3
reads-HPV39|865,reads-HPV39,HPV39,right,4,4880,chr14,59952331,59952296,-,38,3
reads-HPV39|866,reads-HPV39,HPV39,right,4,4880,chr13,97673245,97673210,-,38,3
reads-HPV39|867,reads-HPV39,HPV39,right,4,4880,chrX,11707442,11707477,+,34,3
reads-HPV39|868,reads-HPV39,HPV39,right,4,4880,chr9,28348329,28348364,+,34,3
reads-HPV39|869,reads-HPV39,HPV39,right,4,4880,chr7,12497406,12497441,+,38,3
