sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV33,HPV33,left,1,3424,chr17,43794328,43794370,-,41,1
reads-HPV33,HPV33,left,1,3424,chr17,54128728,54128770,-,41,1
reads-HPV33,HPV33,left,4,3424,chr17,60763031,60763068,-,41,3
reads-HPV33,HPV33,left,1,3424,chr17,60979339,60979381,-,41,1
reads-HPV33,HPV33,left,1,3424,chr17,82988107,82988149,-,41,1
reads-HPV33,HPV33,left,1,3424,chr16,53346254,53346296,-,42,1
reads-HPV33,HPV33,left,1,3424,chr16,10448594,10448636,-,41,1
reads-HPV33,HPV33,left,4,3424,chr16,20757471,20757510,-,41,2
reads-HPV33,HPV33,left,1,3424,chr16,26410354,26410396,-,41,1
reads-HPV33,HPV33,left,4,3424,chr16,31307483,31307522,-,41,2
reads-HPV33,HPV33,left,4,3424,chr16,31902628,31902665,-,41,3
reads-HPV33,HPV33,left,4,3424,chr16,33945042,33945079,-,41,3
reads-HPV33,HPV33,left,1,3424,chr16,47759355,47759397,-,41,1
reads-HPV33,HPV33,left,4,3424,chr16,51481088,51481125,-,41,3
reads-HPV33,HPV33,left,1,3424,chr16,52197114,52197156,-,41,1
reads-HPV33,HPV33,left,1,3424,chr16,68108911,68108953,-,41,1
reads-HPV33,HPV33,left,4,3424,chr16,75736671,75736708,-,41,3
reads-HPV33,HPV33,left,1,3424,chr16,82335959,82336001,-,41,1
reads-HPV33,HPV33,left,4,3424,chr16,16948490,16948530,-,40,2
reads-HPV33,HPV33,left,1,3424,chr16,51250744,51250786,-,40,1
reads-HPV33,HPV33,left,1,3424,chr15,38775432,38775474,-,42,1
reads-HPV33,HPV33,left,4,3424,chr15,42248118,42248155,-,42,3
reads-HPV33,HPV33,left,1,3424,chr15,20033766,20033808,-,41,1
reads-HPV33,HPV33,left,1,3424,chr15,21040420,21040462,-,41,1
reads-HPV33,HPV33,left,1,3424,chr15,22114800,22114842,-,41,1
reads-HPV33,HPV33,left,1,3424,chr15,24706797,24706839,-,41,1
reads-HPV33,HPV33,left,4,3424,chr15,25313680,25313720,-,41,2
reads-HPV33,HPV33,left,1,3424,chr15,29386834,29386876,-,41,1
reads-HPV33,HPV33,left,1,3424,chr15,34288820,34288862,-,41,1
reads-HPV33,HPV33,left,4,3424,chr15,35387678,35387718,-,41,2
reads-HPV33,HPV33,left,1,3424,chr15,38833393,38833435,-,41,1
reads-HPV33,HPV33,left,4,3424,chr15,39984688,39984728,-,41,2
reads-HPV33,HPV33,left,4,3424,chr15,44455256,44455293,-,41,3
reads-HPV33,HPV33,left,1,3424,chr15,44892378,44892420,-,41,1
reads-HPV33,HPV33,left,1,3424,chr15,46193226,46193268,-,41,1
reads-HPV33,HPV33,left,4,3424,chr15,50986143,50986180,-,41,3
reads-HPV33,HPV33,left,1,3424,chr14,37952147,37952189,-,42,1
reads-HPV33,HPV33,left,1,3424,chr14,58581726,58581768,-,42,1
reads-HPV33,HPV33,left,1,3424,chr14,22258195,22258237,-,41,1
reads-HPV33,HPV33,left,1,3424,chr14,25728918,25728960,-,41,1
reads-HPV33,HPV33,left,1,3424,chr14,25853776,25853818,-,41,1
reads-HPV33,HPV33,left,1,3424,chr14,27359378,27359420,-,41,1
reads-HPV33,HPV33,left,1,3424,chr14,27967867,27967909,-,41,1
reads-HPV33,HPV33,left,1,3424,chr14,28148947,28148989,-,41,1
reads-HPV33,HPV33,left,1,3424,chr14,28637501,28637543,-,41,1
reads-HPV33,HPV33,left,4,3424,chr14,28939734,28939771,-,41,3
reads-HPV33,HPV33,left,4,3424,chr14,31808454,31808494,-,41,2
reads-HPV33,HPV33,left,4,3424,chr14,32236432,32236472,-,41,2
reads-HPV33,HPV33,left,1,3424,chr14,33113503,33113545,-,41,1
reads-HPV33,HPV33,left,1,3424,chr14,34194855,34194897,-,41,1
reads-HPV33,HPV33,left,1,3424,chr14,39329294,39329336,-,41,1
reads-HPV33,HPV33,left,1,3424,chr14,39355388,39355430,-,41,1
reads-HPV33,HPV33,left,1,3424,chr13,51650250,51650292,-,42,1
reads-HPV33,HPV33,left,1,3424,chr13,72357587,72357629,-,42,1
reads-HPV33,HPV33,left,1,3424,chr13,74489926,74489968,-,42,1
reads-HPV33,HPV33,left,1,3424,chr13,19613576,19613618,-,41,1
reads-HPV33,HPV33,left,4,3424,chr13,32603911,32603948,-,41,3
reads-HPV33,HPV33,left,1,3424,chr13,35317936,35317978,-,41,1
reads-HPV33,HPV33,left,4,3424,chr13,35416070,35416110,-,41,2
reads-HPV33,HPV33,left,1,3424,chr13,35423986,35424028,-,41,1
reads-HPV33,HPV33,left,4,3424,chr13,36470135,36470174,-,41,2
reads-HPV33,HPV33,left,1,3424,chr13,37151791,37151833,-,41,1
reads-HPV33,HPV33,left,1,3424,chr13,38139280,38139322,-,41,1
reads-HPV33,HPV33,left,1,3424,chr13,38267059,38267101,-,41,1
reads-HPV33,HPV33,left,1,3424,chr13,41476177,41476219,-,41,1
reads-HPV33,HPV33,left,1,3424,chr13,50504875,50504917,-,41,1
reads-HPV33,HPV33,left,4,3424,chr13,54037850,54037890,-,41,2
reads-HPV33,HPV33,left,4,3424,chr13,55133736,55133776,-,41,2
reads-HPV33,HPV33,left,4,3424,chr12,2104406,2104446,-,41,2
reads-HPV33,HPV33,left,1,3424,chr12,9356899,9356941,-,41,1
reads-HPV33,HPV33,left,1,3424,chr12,10566329,10566371,-,41,1
reads-HPV33,HPV33,left,4,3424,chr12,11288714,11288754,-,41,2
reads-HPV33,HPV33,left,1,3424,chr12,11530426,11530468,-,41,1
reads-HPV33,HPV33,left,1,3424,chr12,15945562,15945604,-,41,1
reads-HPV33,HPV33,left,1,3424,chr12,16378983,16379025,-,41,1
reads-HPV33,HPV33,left,4,3424,chr12,18236698,18236738,-,41,2
reads-HPV33,HPV33,left,1,3424,chr12,18517568,18517610,-,41,1
reads-HPV33,HPV33,left,1,3424,chr12,19430813,19430855,-,41,1
reads-HPV33,HPV33,left,4,3424,chr12,21623402,21623442,-,41,2
reads-HPV33,HPV33,left,1,3424,chr12,25560868,25560910,-,41,1
reads-HPV33,HPV33,left,1,3424,chr12,25662279,25662321,-,41,1
reads-HPV33,HPV33,left,4,3424,chr12,38354017,38354056,-,41,2
reads-HPV33,HPV33,left,1,3424,chr12,39471489,39471531,-,41,1
reads-HPV33,HPV33,left,1,3424,chr11,56964284,56964326,-,42,1
reads-HPV33,HPV33,left,1,3424,chr11,86963916,86963958,-,42,1
reads-HPV33,HPV33,left,1,3424,chr11,95872449,95872491,-,42,1
reads-HPV33,HPV33,left,1,3424,chr11,3494791,3494833,-,41,1
reads-HPV33,HPV33,left,1,3424,chr11,4402646,4402688,-,41,1
reads-HPV33,HPV33,left,4,3424,chr11,4935412,4935452,-,41,2
reads-HPV33,HPV33,left,1,3424,chr11,6974728,6974770,-,41,1
reads-HPV33,HPV33,left,4,3424,chr11,7325448,7325488,-,41,2
reads-HPV33,HPV33,left,1,3424,chr11,10228157,10228199,-,41,1
reads-HPV33,HPV33,left,4,3424,chr11,11713128,11713168,-,41,2
reads-HPV33,HPV33,left,1,3424,chr11,13396376,13396418,-,41,1
reads-HPV33,HPV33,left,1,3424,chr11,13624859,13624901,-,41,1
reads-HPV33,HPV33,left,4,3424,chr11,13988389,13988428,-,41,2
reads-HPV33,HPV33,left,1,3424,chr10,95013800,95013842,-,42,1
reads-HPV33,HPV33,left,4,3424,chr10,120744,120784,-,41,2
reads-HPV33,HPV33,left,4,3424,chr10,5084913,5084952,-,41,2
reads-HPV33,HPV33,left,4,3424,chr10,16218099,16218138,-,41,2
reads-HPV33,HPV33,left,1,3424,chr10,20420274,20420316,-,41,1
reads-HPV33,HPV33,left,4,3424,chr10,20497463,20497502,-,41,2
reads-HPV33,HPV33,left,4,3424,chr10,22076163,22076200,-,41,3
reads-HPV33,HPV33,left,4,3424,chr10,23588717,23588756,-,41,2
reads-HPV33,HPV33,left,1,3424,chr10,23668254,23668296,-,41,1
reads-HPV33,HPV33,left,4,3424,chr10,25204089,25204128,-,41,2
reads-HPV33,HPV33,left,1,3424,chr10,25472790,25472832,-,41,1
reads-HPV33,HPV33,left,4,3424,chr10,27872192,27872232,-,41,2
reads-HPV33,HPV33,left,1,3424,chr10,31409845,31409887,-,41,1
reads-HPV33,HPV33,left,1,3424,chr10,31639479,31639521,-,41,1
reads-HPV33,HPV33,left,1,3424,chr10,32612255,32612297,-,41,1
reads-HPV33,HPV33,left,1,3424,chr1,14357258,14357300,-,42,1
reads-HPV33,HPV33,left,1,3424,chr1,49831444,49831486,-,42,1
reads-HPV33,HPV33,left,1,3424,chr1,117765808,117765850,-,42,1
reads-HPV33,HPV33,left,1,3424,chr1,230523098,230523140,-,42,1
reads-HPV33,HPV33,left,1,3424,chr1,4862599,4862641,-,41,1
reads-HPV33,HPV33,left,4,3424,chr1,7413592,7413629,-,41,3
reads-HPV33,HPV33,left,1,3424,chr1,13292237,13292279,-,41,1
reads-HPV33,HPV33,left,4,3424,chr1,21091828,21091865,-,41,3
reads-HPV33,HPV33,left,1,3424,chr1,24270601,24270643,-,41,1
reads-HPV33,HPV33,left,4,3424,chr1,30455421,30455460,-,41,2
reads-HPV33,HPV33,left,1,3424,chr1,31497050,31497092,-,41,1
reads-HPV33,HPV33,left,1,3424,chr1,34567911,34567953,-,41,1
reads-HPV33,HPV33,left,4,3424,chr1,43116347,43116384,-,41,3
reads-HPV33,HPV33,left,1,3424,KI270727.1,406577,406619,-,41,1
reads-HPV33,HPV33,left,0,3424,GL000218.1,152224,152266,-,41,1
reads-HPV33,HPV33,left,0,3424,GL000213.1,19429,19471,-,41,1
reads-HPV33,HPV33,left,0,3424,GL000194.1,170275,170317,-,41,1
reads-HPV33,HPV33,left,3,3424,GL000009.2,179670,179710,-,40,2
reads-HPV33,HPV33,left,4,3424,chrY,25138455,25138420,+,35,2
reads-HPV33,HPV33,left,1,3424,chrX,36914582,36914548,+,33,1
reads-HPV33,HPV33,left,4,3424,chrX,51247450,51247414,+,36,2
reads-HPV33,HPV33,left,4,3424,chrX,54940568,54940532,+,36,2
reads-HPV33,HPV33,left,4,3424,chrX,57867470,57867434,+,36,2
reads-HPV33,HPV33,left,1,3424,chrX,62746509,62746475,+,33,1
reads-HPV33,HPV33,left,1,3424,chrX,71821003,71820969,+,33,1
reads-HPV33,HPV33,left,1,3424,chrX,75454215,75454181,+,33,1
reads-HPV33,HPV33,left,1,3424,chrX,76954472,76954438,+,33,1
reads-HPV33,HPV33,left,1,3424,chrX,83211690,83211656,+,33,1
reads-HPV33,HPV33,left,1,3424,chrX,86076453,86076419,+,33,1
reads-HPV33,HPV33,left,1,3424,chrX,86857123,86857089,+,33,1
reads-HPV33,HPV33,left,1,3424,chrX,92024340,92024306,+,33,1
reads-HPV33,HPV33,left,1,3424,chrX,101528659,101528625,+,33,1
reads-HPV33,HPV33,left,1,3424,chr9,28950571,28950537,+,33,1
reads-HPV33,HPV33,left,4,3424,chr9,71411429,71411394,+,36,2
reads-HPV33,HPV33,left,4,3424,chr9,77628068,77628032,+,36,2
reads-HPV33,HPV33,left,4,3424,chr9,81221471,81221436,+,36,2
reads-HPV33,HPV33,left,1,3424,chr9,105567474,105567440,+,33,1
reads-HPV33,HPV33,left,1,3424,chr9,115860812,115860778,+,33,1
reads-HPV33,HPV33,left,1,3424,chr8,29453513,29453479,+,33,1
reads-HPV33,HPV33,left,1,3424,chr8,39712619,39712585,+,33,1
reads-HPV33,HPV33,left,4,3424,chr8,43428034,43427998,+,36,2
reads-HPV33,HPV33,left,4,3424,chr8,50670368,50670332,+,36,2
reads-HPV33,HPV33,left,1,3424,chr8,61992800,61992766,+,33,1
reads-HPV33,HPV33,left,1,3424,chr8,73060076,73060042,+,33,1
reads-HPV33,HPV33,left,1,3424,chr8,76364311,76364277,+,33,1
reads-HPV33,HPV33,left,1,3424,chr8,82702236,82702202,+,33,1
reads-HPV33,HPV33,left,1,3424,chr8,118856662,118856628,+,33,1
reads-HPV33,HPV33,left,1,3424,chr8,126345770,126345736,+,33,1
reads-HPV33,HPV33,left,1,3424,chr8,131267522,131267488,+,33,1
reads-HPV33,HPV33,left,4,3424,chr7,40390461,40390426,+,36,2
reads-HPV33,HPV33,left,4,3424,chr7,78292259,78292224,+,36,2
reads-HPV33,HPV33,left,1,3424,chr7,87469548,87469514,+,33,1
reads-HPV33,HPV33,left,1,3424,chr7,103042149,103042115,+,33,1
reads-HPV33,HPV33,left,1,3424,chr7,103800313,103800279,+,33,1
reads-HPV33,HPV33,left,1,3424,chr7,144801361,144801327,+,33,1
reads-HPV33,HPV33,left,1,3424,chr7,150712596,150712562,+,33,1
reads-HPV33,HPV33,left,1,3424,chr6,2290861,2290827,+,33,1
reads-HPV33,HPV33,left,4,3424,chr6,54965615,54965580,+,36,2
reads-HPV33,HPV33,left,4,3424,chr6,61247022,61246986,+,36,2
reads-HPV33,HPV33,left,1,3424,chr6,78975700,78975666,+,33,1
reads-HPV33,HPV33,left,1,3424,chr6,82548137,82548103,+,33,1
reads-HPV33,HPV33,left,1,3424,chr6,87143926,87143892,+,33,1
reads-HPV33,HPV33,left,1,3424,chr6,96440928,96440894,+,33,1
reads-HPV33,HPV33,left,1,3424,chr6,119167742,119167708,+,33,1
reads-HPV33,HPV33,left,1,3424,chr6,119404286,119404252,+,33,1
reads-HPV33,HPV33,left,1,3424,chr6,121096372,121096338,+,33,1
reads-HPV33,HPV33,left,1,3424,chr6,121707257,121707223,+,33,1
reads-HPV33,HPV33,left,1,3424,chr6,142978594,142978560,+,33,1
reads-HPV33,HPV33,left,1,3424,chr6,152082789,152082755,+,33,1
reads-HPV33,HPV33,left,4,3424,chr5,40898617,40898582,+,36,2
reads-HPV33,HPV33,left,1,3424,chr5,43344621,43344587,+,33,1
reads-HPV33,HPV33,left,1,3424,chr5,58292334,58292300,+,33,1
reads-HPV33,HPV33,left,1,3424,chr5,78870991,78870957,+,33,1
reads-HPV33,HPV33,left,1,3424,chr5,87509577,87509543,+,33,1
reads-HPV33,HPV33,left,1,3424,chr5,98191996,98191962,+,33,1
reads-HPV33,HPV33,left,1,3424,chr5,102456432,102456398,+,33,1
reads-HPV33,HPV33,left,1,3424,chr5,130933375,130933341,+,33,1
reads-HPV33,HPV33,left,1,3424,chr5,136293466,136293432,+,33,1
reads-HPV33,HPV33,left,1,3424,chr5,144716243,144716209,+,33,1
reads-HPV33,HPV33,left,1,3424,chr5,145516317,145516283,+,33,1
reads-HPV33,HPV33,left,4,3424,chr4,105884474,105884440,+,36,3
reads-HPV33,HPV33,left,4,3424,chr4,10678702,10678666,+,36,2
reads-HPV33,HPV33,left,1,3424,chr4,30909506,30909472,+,33,1
reads-HPV33,HPV33,left,4,3424,chr4,53228946,53228910,+,36,2
reads-HPV33,HPV33,left,4,3424,chr4,57457192,57457156,+,36,2
reads-HPV33,HPV33,left,1,3424,chr4,70552340,70552306,+,33,1
reads-HPV33,HPV33,left,1,3424,chr4,73323493,73323459,+,33,1
reads-HPV33,HPV33,left,1,3424,chr4,73958446,73958412,+,33,1
reads-HPV33,HPV33,left,1,3424,chr4,75114194,75114160,+,33,1
reads-HPV33,HPV33,left,1,3424,chr4,79119371,79119337,+,33,1
reads-HPV33,HPV33,left,1,3424,chr4,89393525,89393491,+,33,1
reads-HPV33,HPV33,left,1,3424,chr4,91081739,91081705,+,33,1
reads-HPV33,HPV33,left,4,3424,chr3,4075666,4075630,+,36,2
reads-HPV33,HPV33,left,4,3424,chr3,74973175,74973144,+,32,2
reads-HPV33,HPV33,left,1,3424,chr3,83641185,83641151,+,33,1
reads-HPV33,HPV33,left,1,3424,chr3,87708006,87707972,+,33,1
reads-HPV33,HPV33,left,1,3424,chr3,110130570,110130536,+,33,1
reads-HPV33,HPV33,left,1,3424,chr3,120959081,120959047,+,33,1
reads-HPV33,HPV33,left,1,3424,chr3,132613999,132613965,+,33,1
reads-HPV33,HPV33,left,1,3424,chr3,133738639,133738605,+,33,1
reads-HPV33,HPV33,left,1,3424,chr3,138523551,138523517,+,33,1
reads-HPV33,HPV33,left,1,3424,chr3,141674501,141674467,+,33,1
reads-HPV33,HPV33,left,1,3424,chr3,154879308,154879274,+,33,1
reads-HPV33,HPV33,left,4,3424,chr21,28622155,28622120,+,35,2
reads-HPV33,HPV33,left,4,3424,chr20,20179204,20179168,+,36,2
reads-HPV33,HPV33,left,4,3424,chr20,29623672,29623636,+,35,2
reads-HPV33,HPV33,left,4,3424,chr2,198022574,198022540,+,37,3
reads-HPV33,HPV33,left,4,3424,chr2,2137015,2136980,+,36,2
reads-HPV33,HPV33,left,4,3424,chr2,35005191,35005156,+,36,2
reads-HPV33,HPV33,left,4,3424,chr2,47978030,47977994,+,36,2
reads-HPV33,HPV33,left,1,3424,chr2,49315751,49315717,+,33,1
reads-HPV33,HPV33,left,1,3424,chr2,56425359,56425325,+,33,1
reads-HPV33,HPV33,left,4,3424,chr2,59071311,59071279,+,33,2
reads-HPV33,HPV33,left,1,3424,chr2,77139800,77139766,+,33,1
reads-HPV33,HPV33,left,1,3424,chr2,84358143,84358109,+,33,1
reads-HPV33,HPV33,left,1,3424,chr2,96459033,96458999,+,33,1
reads-HPV33,HPV33,left,1,3424,chr2,99005468,99005434,+,33,1
reads-HPV33,HPV33,left,1,3424,chr2,124127235,124127201,+,33,1
reads-HPV33,HPV33,left,4,3424,chr18,28750098,28750066,+,33,2
reads-HPV33,HPV33,left,4,3424,chr18,57228183,57228148,+,36,2
reads-HPV33,HPV33,left,4,3424,chr16,35948012,35947976,+,35,2
reads-HPV33,HPV33,left,1,3424,chr15,39005033,39004999,+,33,1
reads-HPV33,HPV33,left,1,3424,chr15,61345758,61345724,+,33,1
reads-HPV33,HPV33,left,4,3424,chr15,58197723,58197688,+,36,2
reads-HPV33,HPV33,left,1,3424,chr14,47175976,47175942,+,33,1
reads-HPV33,HPV33,left,1,3424,chr14,59891745,59891711,+,33,1
reads-HPV33,HPV33,left,1,3424,chr14,81863079,81863045,+,33,1
reads-HPV33,HPV33,left,1,3424,chr14,49360906,49360872,+,32,1
reads-HPV33,HPV33,left,1,3424,chr13,38280496,38280462,+,33,1
reads-HPV33,HPV33,left,1,3424,chr13,110040338,110040304,+,33,1
reads-HPV33,HPV33,left,1,3424,chr13,93063169,93063135,+,33,1
reads-HPV33,HPV33,left,1,3424,chr13,87045652,87045618,+,33,1
reads-HPV33,HPV33,left,1,3424,chr13,79304237,79304203,+,33,1
reads-HPV33,HPV33,left,1,3424,chr13,79092212,79092178,+,33,1
reads-HPV33,HPV33,left,1,3424,chr13,65491042,65491008,+,33,1
reads-HPV33,HPV33,left,4,3424,chr12,20071085,20071050,+,36,2
reads-HPV33,HPV33,left,4,3424,chr12,30606742,30606706,+,36,2
reads-HPV33,HPV33,left,4,3424,chr12,39487636,39487600,+,36,2
reads-HPV33,HPV33,left,4,3424,chr12,43611151,43611116,+,36,2
reads-HPV33,HPV33,left,4,3424,chr12,47501873,47501838,+,36,2
reads-HPV33,HPV33,left,1,3424,chr12,77144882,77144848,+,33,1
reads-HPV33,HPV33,left,1,3424,chr12,83593885,83593851,+,33,1
reads-HPV33,HPV33,left,1,3424,chr12,98206296,98206262,+,33,1
reads-HPV33,HPV33,left,4,3424,chr11,21607246,21607210,+,36,2
reads-HPV33,HPV33,left,4,3424,chr11,24486947,24486912,+,36,2
reads-HPV33,HPV33,left,4,3424,chr11,25024473,25024438,+,36,2
reads-HPV33,HPV33,left,4,3424,chr11,30678110,30678074,+,36,2
reads-HPV33,HPV33,left,4,3424,chr11,31745066,31745030,+,36,2
reads-HPV33,HPV33,left,1,3424,chr11,71728009,71727975,+,33,1
reads-HPV33,HPV33,left,1,3424,chr11,74891730,74891696,+,33,1
reads-HPV33,HPV33,left,1,3424,chr11,85399106,85399072,+,33,1
reads-HPV33,HPV33,left,1,3424,chr11,102970154,102970120,+,33,1
reads-HPV33,HPV33,left,1,3424,chr11,113228259,113228225,+,33,1
reads-HPV33,HPV33,left,1,3424,chr11,14781988,14781954,+,32,1
reads-HPV33,HPV33,left,1,3424,chr11,101571196,101571162,+,32,1
reads-HPV33,HPV33,left,4,3424,chr10,36242889,36242855,+,37,3
reads-HPV33,HPV33,left,4,3424,chr10,5256472,5256436,+,36,2
reads-HPV33,HPV33,left,1,3424,chr10,48641913,48641879,+,33,1
reads-HPV33,HPV33,left,1,3424,chr10,73025789,73025755,+,33,1
reads-HPV33,HPV33,left,1,3424,chr10,93539568,93539534,+,33,1
reads-HPV33,HPV33,left,1,3424,chr10,120915147,120915113,+,33,1
reads-HPV33,HPV33,left,1,3424,chr10,120920537,120920503,+,33,1
reads-HPV33,HPV33,left,1,3424,chr10,5112262,5112228,+,32,1
reads-HPV33,HPV33,left,4,3424,chr1,59591115,59591080,+,36,2
reads-HPV33,HPV33,left,4,3424,chr1,71150608,71150572,+,36,2
reads-HPV33,HPV33,left,1,3424,chr1,89495297,89495263,+,33,1
reads-HPV33,HPV33,left,1,3424,chr1,103133625,103133591,+,33,1
reads-HPV33,HPV33,left,1,3424,chr1,103837130,103837096,+,33,1
reads-HPV33,HPV33,left,1,3424,chr1,121481438,121481404,+,33,1
reads-HPV33,HPV33,left,1,3424,chr1,160595040,160595006,+,33,1
reads-HPV33,HPV33,left,1,3424,chr1,166495264,166495230,+,33,1
reads-HPV33,HPV33,left,1,3424,chr1,173326693,173326659,+,33,1
reads-HPV33,HPV33,left,1,3424,chr1,173543184,173543150,+,33,1
reads-HPV33,HPV33,left,1,3424,chr1,179698641,179698607,+,33,1
reads-HPV33,HPV33,left,4,3424,chrY,18410224,18410256,-,33,2
reads-HPV33,HPV33,left,4,3424,chrX,73116373,73116408,-,36,2
reads-HPV33,HPV33,left,4,3424,chrX,38534792,38534828,-,36,2
reads-HPV33,HPV33,left,1,3424,chrX,42909151,42909185,-,33,1
reads-HPV33,HPV33,left,1,3424,chrX,49778640,49778674,-,33,1
reads-HPV33,HPV33,left,4,3424,chrX,50220103,50220138,-,36,2
reads-HPV33,HPV33,left,1,3424,chrX,56350777,56350811,-,33,1
reads-HPV33,HPV33,left,1,3424,chrX,63647066,63647100,-,33,1
reads-HPV33,HPV33,left,1,3424,chrX,66373130,66373164,-,33,1
reads-HPV33,HPV33,left,1,3424,chrX,67885784,67885818,-,33,1
reads-HPV33,HPV33,left,1,3424,chrX,69751912,69751946,-,33,1
reads-HPV33,HPV33,left,1,3424,chrX,76393404,76393438,-,33,1
reads-HPV33,HPV33,left,4,3424,chr9,3143755,3143790,-,36,2
reads-HPV33,HPV33,left,4,3424,chr9,22759362,22759398,-,36,2
reads-HPV33,HPV33,left,4,3424,chr9,35247189,35247224,-,36,2
reads-HPV33,HPV33,left,4,3424,chr9,71260716,71260752,-,36,2
reads-HPV33,HPV33,left,1,3424,chr9,91227388,91227422,-,33,1
reads-HPV33,HPV33,left,1,3424,chr9,91469366,91469400,-,33,1
reads-HPV33,HPV33,left,1,3424,chr9,92569916,92569950,-,33,1
reads-HPV33,HPV33,left,1,3424,chr9,109662002,109662036,-,33,1
reads-HPV33,HPV33,left,1,3424,chr9,116533196,116533230,-,33,1
reads-HPV33,HPV33,left,4,3424,chr8,25722355,25722390,-,36,2
reads-HPV33,HPV33,left,4,3424,chr8,33963566,33963602,-,36,2
reads-HPV33,HPV33,left,1,3424,chr8,54582835,54582869,-,33,1
reads-HPV33,HPV33,left,1,3424,chr8,56147981,56148015,-,33,1
reads-HPV33,HPV33,left,1,3424,chr8,56334596,56334630,-,33,1
reads-HPV33,HPV33,left,1,3424,chr8,56632223,56632257,-,33,1
reads-HPV33,HPV33,left,1,3424,chr8,60126505,60126539,-,33,1
reads-HPV33,HPV33,left,1,3424,chr8,70778784,70778818,-,33,1
reads-HPV33,HPV33,left,1,3424,chr8,75356137,75356171,-,33,1
reads-HPV33,HPV33,left,1,3424,chr8,84404011,84404045,-,33,1
reads-HPV33,HPV33,left,1,3424,chr8,107593111,107593145,-,33,1
reads-HPV33,HPV33,left,4,3424,chr7,40930757,40930792,-,36,2
reads-HPV33,HPV33,left,1,3424,chr7,55227622,55227656,-,33,1
reads-HPV33,HPV33,left,1,3424,chr7,78270598,78270632,-,33,1
reads-HPV33,HPV33,left,1,3424,chr7,105950536,105950570,-,33,1
reads-HPV33,HPV33,left,1,3424,chr7,113471797,113471831,-,33,1
reads-HPV33,HPV33,left,1,3424,chr7,157450259,157450293,-,33,1
reads-HPV33,HPV33,left,1,3424,chr7,157760745,157760779,-,33,1
reads-HPV33,HPV33,left,1,3424,chr7,159186598,159186632,-,33,1
reads-HPV33,HPV33,left,4,3424,chr7,97259899,97259928,-,31,2
reads-HPV33,HPV33,left,1,3424,chr7,133966160,133966195,-,33,1
reads-HPV33,HPV33,left,4,3424,chr6,6039340,6039376,-,36,2
reads-HPV33,HPV33,left,1,3424,chr6,62384277,62384311,-,33,1
reads-HPV33,HPV33,left,1,3424,chr6,76114609,76114643,-,33,1
reads-HPV33,HPV33,left,1,3424,chr6,83288985,83289019,-,33,1
reads-HPV33,HPV33,left,1,3424,chr6,85904862,85904896,-,33,1
reads-HPV33,HPV33,left,1,3424,chr6,98061281,98061315,-,33,1
reads-HPV33,HPV33,left,1,3424,chr6,128907470,128907504,-,33,1
reads-HPV33,HPV33,left,1,3424,chr6,139122895,139122929,-,33,1
reads-HPV33,HPV33,left,1,3424,chr6,145971957,145971991,-,33,1
reads-HPV33,HPV33,left,1,3424,chr6,157736490,157736524,-,33,1
reads-HPV33,HPV33,left,1,3424,chr6,56564408,56564442,-,32,1
reads-HPV33,HPV33,left,1,3424,chr6,86225512,86225546,-,32,1
reads-HPV33,HPV33,left,4,3424,chr5,45834678,45834714,-,36,2
reads-HPV33,HPV33,left,1,3424,chr5,51757331,51757365,-,33,1
reads-HPV33,HPV33,left,1,3424,chr5,56892362,56892396,-,33,1
reads-HPV33,HPV33,left,1,3424,chr5,60316321,60316355,-,33,1
reads-HPV33,HPV33,left,1,3424,chr5,62033498,62033532,-,33,1
reads-HPV33,HPV33,left,1,3424,chr5,62952141,62952175,-,33,1
reads-HPV33,HPV33,left,1,3424,chr5,64257038,64257072,-,33,1
reads-HPV33,HPV33,left,1,3424,chr5,67525138,67525172,-,33,1
reads-HPV33,HPV33,left,1,3424,chr5,75794454,75794488,-,33,1
reads-HPV33,HPV33,left,1,3424,chr5,76013442,76013476,-,33,1
reads-HPV33,HPV33,left,1,3424,chr5,87026532,87026566,-,33,1
reads-HPV33,HPV33,left,1,3424,chr5,91747050,91747084,-,33,1
reads-HPV33,HPV33,left,4,3424,chr4,57469234,57469266,-,34,2
reads-HPV33,HPV33,left,4,3424,chr4,46752254,46752290,-,36,2
reads-HPV33,HPV33,left,4,3424,chr4,51949325,51949360,-,36,2
reads-HPV33,HPV33,left,1,3424,chr4,53665644,53665678,-,33,1
reads-HPV33,HPV33,left,1,3424,chr4,58581445,58581479,-,33,1
reads-HPV33,HPV33,left,1,3424,chr4,59168625,59168659,-,33,1
reads-HPV33,HPV33,left,1,3424,chr4,61369065,61369099,-,33,1
reads-HPV33,HPV33,left,1,3424,chr4,77339899,77339933,-,33,1
reads-HPV33,HPV33,left,1,3424,chr4,86885534,86885568,-,33,1
reads-HPV33,HPV33,left,1,3424,chr4,97562277,97562311,-,33,1
reads-HPV33,HPV33,left,1,3424,chr4,97934198,97934232,-,33,1
reads-HPV33,HPV33,left,1,3424,chr4,99224916,99224950,-,33,1
reads-HPV33,HPV33,left,1,3424,chr3,22751200,22751234,-,33,1
reads-HPV33,HPV33,left,1,3424,chr3,36799773,36799807,-,33,1
reads-HPV33,HPV33,left,1,3424,chr3,56067384,56067418,-,33,1
reads-HPV33,HPV33,left,1,3424,chr3,118679912,118679946,-,33,1
