sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV31,HPV31,left,4,3721,chr7,64578080,64578046,+,43,7
reads-HPV31,HPV31,left,4,3721,chr7,64718831,64718797,+,43,9
reads-HPV31,HPV31,left,4,3721,chr7,64785657,64785623,+,43,9
reads-HPV31,HPV31,left,4,3721,chr7,65260200,65260163,+,43,5
reads-HPV31,HPV31,left,4,3721,chr7,90153090,90153054,+,43,2
reads-HPV31,HPV31,left,4,3721,chr6,13134752,13134718,+,43,9
reads-HPV31,HPV31,left,4,3721,chr6,19941112,19941078,+,43,9
reads-HPV31,HPV31,left,4,3721,chr6,29720221,29720188,+,43,8
reads-HPV31,HPV31,left,4,3721,chr6,30475946,30475913,+,43,6
reads-HPV31,HPV31,left,4,3721,chr6,34787480,34787447,+,43,8
reads-HPV31,HPV31,left,4,3721,chr6,35385593,35385559,+,43,9
reads-HPV31,HPV31,left,4,3721,chr6,36942433,36942399,+,43,9
reads-HPV31,HPV31,left,4,3721,chr6,41617143,41617108,+,43,6
reads-HPV31,HPV31,left,4,3721,chr6,51982770,51982737,+,43,8
reads-HPV31,HPV31,left,4,3721,chr6,56825459,56825422,+,43,5
reads-HPV31,HPV31,left,4,3721,chr6,76745458,76745422,+,43,4
reads-HPV31,HPV31,left,4,3721,chr6,107935750,107935714,+,43,4
reads-HPV31,HPV31,left,4,3721,chr6,113932752,113932714,+,43,3
reads-HPV31,HPV31,left,4,3721,chr6,117751597,117751559,+,43,3
reads-HPV31,HPV31,left,4,3721,chr6,125771605,125771569,+,43,7
reads-HPV31,HPV31,left,4,3721,chr6,148290831,148290794,+,43,3
reads-HPV31,HPV31,left,4,3721,chr5,18310686,18310650,+,43,4
reads-HPV31,HPV31,left,4,3721,chr5,40723394,40723357,+,43,5
reads-HPV31,HPV31,left,4,3721,chr5,42981336,42981302,+,43,9
reads-HPV31,HPV31,left,4,3721,chr5,42981800,42981766,+,43,9
reads-HPV31,HPV31,left,4,3721,chr5,42982267,42982231,+,43,4
reads-HPV31,HPV31,left,4,3721,chr5,43511989,43511956,+,43,8
reads-HPV31,HPV31,left,4,3721,chr5,43523029,43522995,+,43,9
reads-HPV31,HPV31,left,4,3721,chr5,56373436,56373399,+,43,5
reads-HPV31,HPV31,left,4,3721,chr5,75819671,75819637,+,43,9
reads-HPV31,HPV31,left,4,3721,chr5,76813629,76813596,+,43,8
reads-HPV31,HPV31,left,4,3721,chr5,78098241,78098207,+,43,9
reads-HPV31,HPV31,left,4,3721,chr5,112361479,112361443,+,43,4
reads-HPV31,HPV31,left,4,3721,chr5,112955753,112955717,+,43,4
reads-HPV31,HPV31,left,4,3721,chr5,118283500,118283467,+,43,6
reads-HPV31,HPV31,left,4,3721,chr5,120073066,120073029,+,43,5
reads-HPV31,HPV31,left,4,3721,chr5,135409936,135409900,+,43,3
reads-HPV31,HPV31,left,4,3721,chr4,4433484,4433450,+,43,9
reads-HPV31,HPV31,left,4,3721,chr4,15792385,15792352,+,43,8
reads-HPV31,HPV31,left,4,3721,chr4,23372496,23372463,+,43,8
reads-HPV31,HPV31,left,4,3721,chr4,30927817,30927781,+,43,4
reads-HPV31,HPV31,left,4,3721,chr4,37821253,37821216,+,43,5
reads-HPV31,HPV31,left,4,3721,chr4,38808645,38808611,+,43,5
reads-HPV31,HPV31,left,4,3721,chr4,41050078,41050045,+,43,8
reads-HPV31,HPV31,left,4,3721,chr4,44168558,44168524,+,43,7
reads-HPV31,HPV31,left,4,3721,chr4,48293309,48293272,+,43,5
reads-HPV31,HPV31,left,4,3721,chr4,53140166,53140133,+,43,8
reads-HPV31,HPV31,left,4,3721,chr4,67637899,67637862,+,43,5
reads-HPV31,HPV31,left,4,3721,chr4,70038400,70038367,+,43,8
reads-HPV31,HPV31,left,4,3721,chr4,75318417,75318380,+,43,5
reads-HPV31,HPV31,left,4,3721,chr4,76918824,76918790,+,43,9
reads-HPV31,HPV31,left,4,3721,chr4,82078541,82078504,+,43,5
reads-HPV31,HPV31,left,4,3721,chr4,83183321,83183288,+,43,6
reads-HPV31,HPV31,left,4,3721,chr3,9570695,9570661,+,43,9
reads-HPV31,HPV31,left,4,3721,chr3,15063009,15062976,+,43,6
reads-HPV31,HPV31,left,4,3721,chr3,32664835,32664802,+,43,6
reads-HPV31,HPV31,left,4,3721,chr3,38054154,38054120,+,43,7
reads-HPV31,HPV31,left,4,3721,chr3,39228537,39228502,+,43,6
reads-HPV31,HPV31,left,4,3721,chr3,41307107,41307074,+,43,6
reads-HPV31,HPV31,left,4,3721,chr3,46495642,46495608,+,43,7
reads-HPV31,HPV31,left,4,3721,chr3,48062458,48062424,+,43,9
reads-HPV31,HPV31,left,4,3721,chr3,48735398,48735361,+,43,5
reads-HPV31,HPV31,left,4,3721,chr3,51250233,51250199,+,43,9
reads-HPV31,HPV31,left,4,3721,chr3,51859612,51859579,+,43,8
reads-HPV31,HPV31,left,4,3721,chr3,72789038,72789004,+,43,9
reads-HPV31,HPV31,left,4,3721,chr3,75290423,75290386,+,43,5
reads-HPV31,HPV31,left,4,3721,chr3,82585652,82585619,+,43,6
reads-HPV31,HPV31,left,4,3721,chr3,116519918,116519878,+,43,2
reads-HPV31,HPV31,left,4,3721,chr3,119243489,119243456,+,43,6
reads-HPV31,HPV31,left,4,3721,chr22,22442576,22442542,+,43,9
reads-HPV31,HPV31,left,4,3721,chr22,23856250,23856216,+,43,9
reads-HPV31,HPV31,left,4,3721,chr22,23937854,23937820,+,43,7
reads-HPV31,HPV31,left,4,3721,chr22,28554334,28554300,+,43,7
reads-HPV31,HPV31,left,4,3721,chr22,29553199,29553166,+,43,6
reads-HPV31,HPV31,left,4,3721,chr22,30060413,30060377,+,43,4
reads-HPV31,HPV31,left,4,3721,chr22,36291638,36291601,+,43,5
reads-HPV31,HPV31,left,4,3721,chr22,37787560,37787523,+,43,5
reads-HPV31,HPV31,left,4,3721,chr22,42972466,42972429,+,43,5
reads-HPV31,HPV31,left,4,3721,chr22,44511372,44511339,+,43,8
reads-HPV31,HPV31,left,4,3721,chr22,42982833,42982799,+,43,9
reads-HPV31,HPV31,left,4,3721,chr22,42961410,42961373,+,42,5
reads-HPV31,HPV31,left,1,3721,chr22,41295659,41295616,+,42,1
reads-HPV31,HPV31,left,1,3721,chr22,40538528,40538485,+,42,1
reads-HPV31,HPV31,left,4,3721,chr22,38808496,38808458,+,42,3
reads-HPV31,HPV31,left,4,3721,chr22,30067469,30067436,+,42,8
reads-HPV31,HPV31,left,4,3721,chr21,28564749,28564716,+,43,8
reads-HPV31,HPV31,left,4,3721,chr21,44825896,44825862,+,43,7
reads-HPV31,HPV31,left,4,3721,chr21,43822990,43822956,+,43,9
reads-HPV31,HPV31,left,4,3721,chr21,42779185,42779149,+,43,4
reads-HPV31,HPV31,left,4,3721,chr21,45786093,45786055,+,42,3
reads-HPV31,HPV31,left,4,3721,chr21,35898569,35898536,+,42,8
reads-HPV31,HPV31,left,4,3721,chr21,7554615,7554577,+,42,3
reads-HPV31,HPV31,left,4,3721,chr21,39158142,39158104,+,41,3
reads-HPV31,HPV31,left,1,3721,chr21,45269748,45269705,+,41,1
reads-HPV31,HPV31,left,4,3721,chr21,29012733,29012692,+,40,2
reads-HPV31,HPV31,left,4,3721,chr20,2825702,2825668,+,43,9
reads-HPV31,HPV31,left,4,3721,chr20,4034043,4034009,+,43,9
reads-HPV31,HPV31,left,4,3721,chr20,8645268,8645234,+,43,7
reads-HPV31,HPV31,left,4,3721,chr20,13761341,13761308,+,43,8
reads-HPV31,HPV31,left,4,3721,chr20,15426165,15426130,+,43,6
reads-HPV31,HPV31,left,4,3721,chr20,17779823,17779789,+,43,7
reads-HPV31,HPV31,left,4,3721,chr20,18195336,18195302,+,43,7
reads-HPV31,HPV31,left,4,3721,chr20,25313543,25313509,+,43,9
reads-HPV31,HPV31,left,4,3721,chr20,25562735,25562701,+,43,9
reads-HPV31,HPV31,left,4,3721,chr20,34133621,34133584,+,43,4
reads-HPV31,HPV31,left,4,3721,chr20,34660012,34659976,+,43,7
reads-HPV31,HPV31,left,4,3721,chr20,37013549,37013516,+,43,8
reads-HPV31,HPV31,left,4,3721,chr20,37070430,37070398,+,43,7
reads-HPV31,HPV31,left,4,3721,chr20,37127094,37127062,+,43,7
reads-HPV31,HPV31,left,4,3721,chr20,38379893,38379860,+,43,8
reads-HPV31,HPV31,left,4,3721,chr20,38408294,38408261,+,43,8
reads-HPV31,HPV31,left,4,3721,chr2,127589,127555,+,43,9
reads-HPV31,HPV31,left,4,3721,chr2,25635017,25634984,+,43,8
reads-HPV31,HPV31,left,4,3721,chr2,25706411,25706378,+,43,6
reads-HPV31,HPV31,left,4,3721,chr2,36181121,36181085,+,43,4
reads-HPV31,HPV31,left,4,3721,chr2,38404341,38404304,+,43,5
reads-HPV31,HPV31,left,4,3721,chr2,41996140,41996103,+,43,5
reads-HPV31,HPV31,left,4,3721,chr2,44589847,44589814,+,43,6
reads-HPV31,HPV31,left,4,3721,chr2,50412272,50412235,+,43,5
reads-HPV31,HPV31,left,4,3721,chr2,54486681,54486646,+,43,6
reads-HPV31,HPV31,left,4,3721,chr2,61381167,61381133,+,43,9
reads-HPV31,HPV31,left,4,3721,chr2,63723245,63723211,+,43,9
reads-HPV31,HPV31,left,4,3721,chr2,74124885,74124848,+,43,5
reads-HPV31,HPV31,left,4,3721,chr2,75725749,75725716,+,43,8
reads-HPV31,HPV31,left,4,3721,chr2,88926810,88926776,+,43,7
reads-HPV31,HPV31,left,4,3721,chr2,111673434,111673401,+,43,8
reads-HPV31,HPV31,left,1,3721,chr2,127354203,127354160,+,43,1
reads-HPV31,HPV31,left,4,3721,chr19,11303517,11303483,+,43,7
reads-HPV31,HPV31,left,4,3721,chr19,12468654,12468620,+,43,9
reads-HPV31,HPV31,left,4,3721,chr19,19770777,19770743,+,43,9
reads-HPV31,HPV31,left,4,3721,chr19,20215253,20215219,+,43,9
reads-HPV31,HPV31,left,4,3721,chr19,20297175,20297138,+,43,5
reads-HPV31,HPV31,left,4,3721,chr19,21708651,21708614,+,43,5
reads-HPV31,HPV31,left,4,3721,chr19,21722668,21722635,+,43,8
reads-HPV31,HPV31,left,4,3721,chr19,21776610,21776573,+,43,5
reads-HPV31,HPV31,left,4,3721,chr19,22105997,22105963,+,43,9
reads-HPV31,HPV31,left,4,3721,chr19,23369965,23369931,+,43,9
reads-HPV31,HPV31,left,4,3721,chr19,23420197,23420160,+,43,5
reads-HPV31,HPV31,left,4,3721,chr19,34133660,34133625,+,43,8
reads-HPV31,HPV31,left,4,3721,chr19,37688134,37688100,+,43,9
reads-HPV31,HPV31,left,4,3721,chr19,44204775,44204739,+,43,4
reads-HPV31,HPV31,left,4,3721,chr19,44489699,44489662,+,43,6
reads-HPV31,HPV31,left,4,3721,chr19,47010572,47010536,+,43,5
reads-HPV31,HPV31,left,4,3721,chr18,11345399,11345363,+,43,4
reads-HPV31,HPV31,left,4,3721,chr18,11609378,11609345,+,43,8
reads-HPV31,HPV31,left,4,3721,chr18,59256386,59256353,+,43,8
reads-HPV31,HPV31,left,4,3721,chr18,66894879,66894844,+,43,6
reads-HPV31,HPV31,left,4,3721,chr18,11960607,11960570,+,42,5
reads-HPV31,HPV31,left,4,3721,chr18,47828891,47828859,+,42,8
reads-HPV31,HPV31,left,1,3721,chr18,3050375,3050332,+,42,1
reads-HPV31,HPV31,left,1,3721,chr18,76646414,76646371,+,42,1
reads-HPV31,HPV31,left,1,3721,chr18,76001870,76001827,+,42,1
reads-HPV31,HPV31,left,4,3721,chr18,54344534,54344494,+,42,2
reads-HPV31,HPV31,left,1,3721,chr18,49203813,49203770,+,42,1
reads-HPV31,HPV31,left,1,3721,chr18,31961598,31961555,+,42,1
reads-HPV31,HPV31,left,4,3721,chr18,27476823,27476789,+,42,7
reads-HPV31,HPV31,left,1,3721,chr18,12875268,12875225,+,42,1
reads-HPV31,HPV31,left,4,3721,chr18,7099428,7099394,+,42,7
reads-HPV31,HPV31,left,4,3721,chr17,572989,572952,+,43,5
reads-HPV31,HPV31,left,4,3721,chr17,599712,599679,+,43,8
reads-HPV31,HPV31,left,4,3721,chr17,1216135,1216099,+,43,4
reads-HPV31,HPV31,left,4,3721,chr17,2448704,2448670,+,43,7
reads-HPV31,HPV31,left,4,3721,chr17,3465740,3465706,+,43,9
reads-HPV31,HPV31,left,4,3721,chr17,6227038,6227005,+,43,8
reads-HPV31,HPV31,left,4,3721,chr17,8551101,8551064,+,43,5
reads-HPV31,HPV31,left,4,3721,chr17,10058208,10058175,+,43,6
reads-HPV31,HPV31,left,4,3721,chr17,16146256,16146222,+,43,7
reads-HPV31,HPV31,left,4,3721,chr17,18339006,18338972,+,43,9
reads-HPV31,HPV31,left,4,3721,chr17,19476661,19476628,+,43,6
reads-HPV31,HPV31,left,4,3721,chr17,20557974,20557937,+,43,5
reads-HPV31,HPV31,left,4,3721,chr17,20986159,20986124,+,43,6
reads-HPV31,HPV31,left,4,3721,chr17,22742148,22742114,+,43,9
reads-HPV31,HPV31,left,4,3721,chr17,27213271,27213230,+,43,2
reads-HPV31,HPV31,left,4,3721,chr17,28459725,28459684,+,43,2
reads-HPV31,HPV31,left,4,3721,chr16,18735211,18735178,+,43,8
reads-HPV31,HPV31,left,4,3721,chr16,25222318,25222285,+,43,8
reads-HPV31,HPV31,left,4,3721,chr16,28378100,28378067,+,43,8
reads-HPV31,HPV31,left,4,3721,chr16,30170870,30170836,+,43,9
reads-HPV31,HPV31,left,4,3721,chr16,31105653,31105619,+,43,5
reads-HPV31,HPV31,left,4,3721,chr16,48952704,48952668,+,43,4
reads-HPV31,HPV31,left,4,3721,chr16,53540210,53540174,+,43,4
reads-HPV31,HPV31,left,4,3721,chr16,53699350,53699316,+,43,7
reads-HPV31,HPV31,left,4,3721,chr16,66515126,66515090,+,43,6
reads-HPV31,HPV31,left,4,3721,chr16,66631891,66631856,+,43,6
reads-HPV31,HPV31,left,4,3721,chr16,70052909,70052875,+,43,9
reads-HPV31,HPV31,left,4,3721,chr16,72497481,72497447,+,43,9
reads-HPV31,HPV31,left,4,3721,chr16,1600413,1600372,+,42,2
reads-HPV31,HPV31,left,4,3721,chr16,8115881,8115849,+,42,7
reads-HPV31,HPV31,left,4,3721,chr16,13890155,13890127,+,42,5
reads-HPV31,HPV31,left,1,3721,chr16,19003992,19003949,+,42,1
reads-HPV31,HPV31,left,4,3721,chr15,41321884,41321847,+,43,5
reads-HPV31,HPV31,left,4,3721,chr15,41963253,41963219,+,43,9
reads-HPV31,HPV31,left,4,3721,chr15,43006048,43006012,+,43,4
reads-HPV31,HPV31,left,4,3721,chr15,43015603,43015569,+,43,9
reads-HPV31,HPV31,left,4,3721,chr15,43077609,43077576,+,43,8
reads-HPV31,HPV31,left,4,3721,chr15,47134166,47134132,+,43,9
reads-HPV31,HPV31,left,4,3721,chr15,50173661,50173625,+,43,4
reads-HPV31,HPV31,left,4,3721,chr15,60368272,60368236,+,43,4
reads-HPV31,HPV31,left,4,3721,chr15,60947652,60947615,+,43,5
reads-HPV31,HPV31,left,4,3721,chr15,72102446,72102408,+,43,3
reads-HPV31,HPV31,left,4,3721,chr15,72397585,72397548,+,43,5
reads-HPV31,HPV31,left,4,3721,chr15,74729780,74729748,+,43,7
reads-HPV31,HPV31,left,4,3721,chr15,75559732,75559698,+,43,7
reads-HPV31,HPV31,left,4,3721,chr15,88524909,88524876,+,43,8
reads-HPV31,HPV31,left,4,3721,chr15,92607503,92607467,+,43,4
reads-HPV31,HPV31,left,4,3721,chr15,28071123,28071083,+,42,2
reads-HPV31,HPV31,left,4,3721,chr14,20443760,20443726,+,43,5
reads-HPV31,HPV31,left,4,3721,chr14,20507574,20507538,+,43,4
reads-HPV31,HPV31,left,4,3721,chr14,21189426,21189392,+,43,7
reads-HPV31,HPV31,left,4,3721,chr14,21698536,21698502,+,43,9
reads-HPV31,HPV31,left,4,3721,chr14,22638613,22638576,+,43,5
reads-HPV31,HPV31,left,4,3721,chr14,34412779,34412745,+,43,7
reads-HPV31,HPV31,left,4,3721,chr14,48599166,48599133,+,43,8
reads-HPV31,HPV31,left,4,3721,chr14,54204853,54204816,+,43,5
reads-HPV31,HPV31,left,4,3721,chr14,63166782,63166746,+,43,4
reads-HPV31,HPV31,left,4,3721,chr14,70478479,70478445,+,43,5
reads-HPV31,HPV31,left,4,3721,chr14,76751333,76751296,+,43,4
reads-HPV31,HPV31,left,4,3721,chr14,77748370,77748332,+,43,4
reads-HPV31,HPV31,left,4,3721,chr14,80287580,80287540,+,43,2
reads-HPV31,HPV31,left,4,3721,chr14,89507086,89507048,+,43,3
reads-HPV31,HPV31,left,4,3721,chr14,94658844,94658810,+,43,6
reads-HPV31,HPV31,left,4,3721,chr14,23737505,23737477,+,42,5
reads-HPV31,HPV31,left,4,3721,chr13,26724777,26724743,+,43,9
reads-HPV31,HPV31,left,4,3721,chr13,30270872,30270838,+,43,7
reads-HPV31,HPV31,left,4,3721,chr13,32001084,32001050,+,43,7
reads-HPV31,HPV31,left,4,3721,chr13,32717651,32717614,+,43,5
reads-HPV31,HPV31,left,4,3721,chr13,33242710,33242677,+,43,6
reads-HPV31,HPV31,left,4,3721,chr13,34182086,34182052,+,43,9
reads-HPV31,HPV31,left,4,3721,chr13,37281349,37281316,+,43,6
reads-HPV31,HPV31,left,4,3721,chr13,38364518,38364485,+,43,6
reads-HPV31,HPV31,left,4,3721,chr13,41572754,41572719,+,43,8
reads-HPV31,HPV31,left,4,3721,chr13,49566221,49566189,+,43,7
reads-HPV31,HPV31,left,4,3721,chr13,49762825,49762791,+,43,9
reads-HPV31,HPV31,left,4,3721,chr13,51078868,51078834,+,43,7
reads-HPV31,HPV31,left,4,3721,chr13,52065082,52065049,+,43,8
reads-HPV31,HPV31,left,4,3721,chr13,76295772,76295739,+,43,8
reads-HPV31,HPV31,left,4,3721,chr13,81102950,81102917,+,43,6
reads-HPV31,HPV31,left,4,3721,chr13,107783824,107783791,+,43,6
reads-HPV31,HPV31,left,4,3721,chr12,43263,43230,+,43,8
reads-HPV31,HPV31,left,4,3721,chr12,1818731,1818697,+,43,9
reads-HPV31,HPV31,left,4,3721,chr12,14355484,14355451,+,43,8
reads-HPV31,HPV31,left,4,3721,chr12,24926918,24926885,+,43,6
reads-HPV31,HPV31,left,4,3721,chr12,26786413,26786379,+,43,7
reads-HPV31,HPV31,left,4,3721,chr12,27874812,27874775,+,43,5
reads-HPV31,HPV31,left,4,3721,chr12,48552444,48552411,+,43,6
reads-HPV31,HPV31,left,4,3721,chr12,48725526,48725492,+,43,9
reads-HPV31,HPV31,left,4,3721,chr12,49861944,49861910,+,43,9
reads-HPV31,HPV31,left,4,3721,chr12,53438249,53438214,+,43,6
reads-HPV31,HPV31,left,4,3721,chr12,56965231,56965197,+,43,9
reads-HPV31,HPV31,left,4,3721,chr12,89504565,89504529,+,43,4
reads-HPV31,HPV31,left,4,3721,chr12,90411888,90411852,+,43,6
reads-HPV31,HPV31,left,4,3721,chr12,108421212,108421175,+,43,5
reads-HPV31,HPV31,left,4,3721,chr12,110173925,110173889,+,43,7
reads-HPV31,HPV31,left,4,3721,chr12,111508119,111508079,+,43,2
reads-HPV31,HPV31,left,4,3721,chr11,4238538,4238504,+,43,5
reads-HPV31,HPV31,left,4,3721,chr11,4283975,4283942,+,43,8
reads-HPV31,HPV31,left,4,3721,chr11,5935175,5935142,+,43,8
reads-HPV31,HPV31,left,4,3721,chr11,5961708,5961675,+,43,6
reads-HPV31,HPV31,left,4,3721,chr11,8524276,8524243,+,43,8
reads-HPV31,HPV31,left,4,3721,chr11,16888806,16888772,+,43,9
reads-HPV31,HPV31,left,4,3721,chr11,18121960,18121924,+,43,4
reads-HPV31,HPV31,left,4,3721,chr11,33244536,33244502,+,43,7
reads-HPV31,HPV31,left,4,3721,chr11,56144519,56144486,+,43,8
reads-HPV31,HPV31,left,4,3721,chr11,56498058,56498024,+,43,9
reads-HPV31,HPV31,left,4,3721,chr11,59586127,59586093,+,43,5
reads-HPV31,HPV31,left,4,3721,chr11,59700505,59700470,+,43,6
reads-HPV31,HPV31,left,4,3721,chr11,60452355,60452321,+,43,5
reads-HPV31,HPV31,left,4,3721,chr11,60511129,60511092,+,43,5
reads-HPV31,HPV31,left,4,3721,chr11,73775884,73775850,+,43,7
reads-HPV31,HPV31,left,4,3721,chr11,74329090,74329054,+,43,5
reads-HPV31,HPV31,left,4,3721,chr10,8869857,8869823,+,43,5
reads-HPV31,HPV31,left,4,3721,chr10,21838583,21838547,+,43,4
reads-HPV31,HPV31,left,4,3721,chr10,28772619,28772584,+,43,6
reads-HPV31,HPV31,left,4,3721,chr10,28934820,28934786,+,43,9
reads-HPV31,HPV31,left,4,3721,chr10,31971575,31971538,+,43,5
reads-HPV31,HPV31,left,4,3721,chr10,34977241,34977207,+,43,9
reads-HPV31,HPV31,left,4,3721,chr10,42901230,42901194,+,43,4
reads-HPV31,HPV31,left,4,3721,chr10,43423323,43423286,+,43,5
reads-HPV31,HPV31,left,4,3721,chr10,45260936,45260902,+,43,7
reads-HPV31,HPV31,left,4,3721,chr10,45392668,45392635,+,43,8
reads-HPV31,HPV31,left,4,3721,chr10,45513185,45513151,+,43,9
reads-HPV31,HPV31,left,4,3721,chr10,49971288,49971255,+,43,8
reads-HPV31,HPV31,left,4,3721,chr10,50356524,50356487,+,43,5
reads-HPV31,HPV31,left,4,3721,chr10,59745069,59745033,+,43,4
reads-HPV31,HPV31,left,4,3721,chr10,65052877,65052841,+,43,4
reads-HPV31,HPV31,left,4,3721,chr10,87081908,87081876,+,43,6
reads-HPV31,HPV31,left,4,3721,chr1,8503048,8503014,+,43,9
reads-HPV31,HPV31,left,4,3721,chr1,8912733,8912699,+,43,7
reads-HPV31,HPV31,left,4,3721,chr1,10029710,10029673,+,43,5
reads-HPV31,HPV31,left,4,3721,chr1,13330037,13330004,+,43,6
reads-HPV31,HPV31,left,4,3721,chr1,23504930,23504893,+,43,5
reads-HPV31,HPV31,left,4,3721,chr1,23936446,23936412,+,43,7
reads-HPV31,HPV31,left,4,3721,chr1,27065505,27065471,+,43,7
reads-HPV31,HPV31,left,4,3721,chr1,27829719,27829686,+,43,6
reads-HPV31,HPV31,left,4,3721,chr1,37082087,37082050,+,43,5
reads-HPV31,HPV31,left,4,3721,chr1,39808898,39808862,+,43,4
reads-HPV31,HPV31,left,4,3721,chr1,39870470,39870436,+,43,9
reads-HPV31,HPV31,left,4,3721,chr1,45082287,45082251,+,43,4
reads-HPV31,HPV31,left,4,3721,chr1,45498341,45498303,+,43,3
reads-HPV31,HPV31,left,4,3721,chr1,45726049,45726012,+,43,5
reads-HPV31,HPV31,left,4,3721,chr1,48175065,48175032,+,43,6
reads-HPV31,HPV31,left,4,3721,chr1,48480196,48480167,+,43,3
reads-HPV31,HPV31,left,3,3721,KI270744.1,72354,72320,+,43,5
reads-HPV31,HPV31,left,3,3721,GL000194.1,191436,191402,+,43,9
reads-HPV31,HPV31,left,3,3721,GL000009.2,200767,200733,+,43,7
reads-HPV31,HPV31,left,4,3721,chrY,8917541,8917574,-,43,6
reads-HPV31,HPV31,left,4,3721,chrY,14000447,14000480,-,42,8
reads-HPV31,HPV31,left,4,3721,chrX,17244330,17244366,-,43,6
reads-HPV31,HPV31,left,4,3721,chrX,29332702,29332738,-,43,4
reads-HPV31,HPV31,left,4,3721,chrX,30753411,30753445,-,43,9
reads-HPV31,HPV31,left,4,3721,chrX,37706688,37706722,-,43,9
reads-HPV31,HPV31,left,4,3721,chrX,42285088,42285121,-,43,8
reads-HPV31,HPV31,left,4,3721,chrX,45039565,45039599,-,43,9
reads-HPV31,HPV31,left,4,3721,chrX,54128527,54128564,-,43,5
reads-HPV31,HPV31,left,4,3721,chrX,54572060,54572094,-,43,5
reads-HPV31,HPV31,left,4,3721,chrX,63824850,63824886,-,43,4
reads-HPV31,HPV31,left,4,3721,chrX,65974760,65974794,-,43,7
reads-HPV31,HPV31,left,4,3721,chrX,70601591,70601626,-,43,6
reads-HPV31,HPV31,left,4,3721,chrX,71340732,71340769,-,43,5
reads-HPV31,HPV31,left,4,3721,chrX,71876301,71876338,-,43,5
reads-HPV31,HPV31,left,4,3721,chrX,74412019,74412052,-,43,8
reads-HPV31,HPV31,left,4,3721,chrX,74567962,74567994,-,43,6
reads-HPV31,HPV31,left,4,3721,chrX,77765746,77765786,-,43,2
reads-HPV31,HPV31,left,4,3721,chr9,82954,82990,-,43,4
reads-HPV31,HPV31,left,4,3721,chr9,861115,861152,-,43,5
reads-HPV31,HPV31,left,4,3721,chr9,15441450,15441487,-,43,5
reads-HPV31,HPV31,left,4,3721,chr9,19433209,19433244,-,43,6
reads-HPV31,HPV31,left,4,3721,chr9,69103664,69103700,-,43,4
reads-HPV31,HPV31,left,4,3721,chr9,72805599,72805632,-,43,8
reads-HPV31,HPV31,left,4,3721,chr9,87757610,87757644,-,43,7
reads-HPV31,HPV31,left,4,3721,chr9,88958766,88958800,-,43,7
reads-HPV31,HPV31,left,4,3721,chr9,111616903,111616939,-,43,4
reads-HPV31,HPV31,left,4,3721,chr9,133895986,133896022,-,43,6
reads-HPV31,HPV31,left,4,3721,chr9,104489274,104489306,-,42,8
reads-HPV31,HPV31,left,4,3721,chr9,29188073,29188114,-,42,2
reads-HPV31,HPV31,left,1,3721,chr9,36614492,36614535,-,42,1
reads-HPV31,HPV31,left,1,3721,chr9,39983067,39983110,-,42,1
reads-HPV31,HPV31,left,4,3721,chr9,72839646,72839686,-,42,2
reads-HPV31,HPV31,left,1,3721,chr9,76063384,76063427,-,42,1
reads-HPV31,HPV31,left,4,3721,chr8,9153459,9153493,-,43,9
reads-HPV31,HPV31,left,4,3721,chr8,9364429,9364463,-,43,9
reads-HPV31,HPV31,left,4,3721,chr8,30245980,30246014,-,43,7
reads-HPV31,HPV31,left,4,3721,chr8,34528043,34528076,-,43,8
reads-HPV31,HPV31,left,4,3721,chr8,40495880,40495914,-,43,9
reads-HPV31,HPV31,left,4,3721,chr8,41013982,41014015,-,43,8
reads-HPV31,HPV31,left,4,3721,chr8,41625765,41625799,-,43,7
reads-HPV31,HPV31,left,4,3721,chr8,43178660,43178694,-,43,9
reads-HPV31,HPV31,left,4,3721,chr8,43418677,43418710,-,43,6
reads-HPV31,HPV31,left,4,3721,chr8,43686928,43686963,-,43,6
reads-HPV31,HPV31,left,4,3721,chr8,57070844,57070880,-,43,6
reads-HPV31,HPV31,left,4,3721,chr8,83923472,83923506,-,43,7
reads-HPV31,HPV31,left,4,3721,chr8,86389212,86389247,-,43,8
reads-HPV31,HPV31,left,4,3721,chr8,86693500,86693538,-,43,3
reads-HPV31,HPV31,left,4,3721,chr8,99027797,99027831,-,43,9
reads-HPV31,HPV31,left,4,3721,chr8,124431367,124431401,-,43,7
reads-HPV31,HPV31,left,4,3721,chr7,1145529,1145563,-,43,9
reads-HPV31,HPV31,left,4,3721,chr7,6974413,6974447,-,43,7
reads-HPV31,HPV31,left,4,3721,chr7,16789127,16789163,-,43,4
reads-HPV31,HPV31,left,4,3721,chr7,23045349,23045383,-,43,9
reads-HPV31,HPV31,left,4,3721,chr7,32386930,32386964,-,43,5
reads-HPV31,HPV31,left,4,3721,chr7,44992111,44992145,-,43,9
reads-HPV31,HPV31,left,4,3721,chr7,54667078,54667114,-,43,6
reads-HPV31,HPV31,left,4,3721,chr7,56647711,56647745,-,43,9
reads-HPV31,HPV31,left,4,3721,chr7,62599159,62599193,-,43,9
reads-HPV31,HPV31,left,4,3721,chr7,64808647,64808683,-,43,4
reads-HPV31,HPV31,left,4,3721,chr7,64966988,64967022,-,43,9
reads-HPV31,HPV31,left,4,3721,chr7,66392787,66392820,-,43,8
