multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|535,reads_R-HPV18,HPV18,right,4,3408,chr12,45318952,45318983,+,40,10
reads_R-HPV18|536,reads_R-HPV18,HPV18,right,4,3408,chr12,55083201,55083232,+,40,10
reads_R-HPV18|537,reads_R-HPV18,HPV18,right,4,3408,chr11,23433630,23433661,+,40,10
reads_R-HPV18|538,reads_R-HPV18,HPV18,right,4,3408,chr11,24998457,24998488,+,40,10
reads_R-HPV18|539,reads_R-HPV18,HPV18,right,4,3408,chr11,39393760,39393791,+,38,10
reads_R-HPV18|540,reads_R-HPV18,HPV18,right,4,3408,chr11,48563413,48563444,+,38,10
reads_R-HPV18|541,reads_R-HPV18,HPV18,right,4,3408,chr10,1247166,1247197,+,38,10
reads_R-HPV18|542,reads_R-HPV18,HPV18,right,4,3408,chrX,20722923,20722892,-,40,10
reads_R-HPV18|543,reads_R-HPV18,HPV18,right,4,3408,chr8,32819655,32819624,-,40,10
reads_R-HPV18|544,reads_R-HPV18,HPV18,right,4,3408,chr8,84997584,84997553,-,40,10
reads_R-HPV18|545,reads_R-HPV18,HPV18,right,4,3408,chr7,61730540,61730509,-,38,10
reads_R-HPV18|546,reads_R-HPV18,HPV18,right,4,3408,chr7,62153047,62153016,-,40,10
reads_R-HPV18|547,reads_R-HPV18,HPV18,right,4,3408,chr7,62160101,62160070,-,38,10
reads_R-HPV18|548,reads_R-HPV18,HPV18,right,4,3408,chr7,86204185,86204154,-,40,10
reads_R-HPV18|549,reads_R-HPV18,HPV18,right,4,3408,chr6,67487278,67487247,-,38,10
reads_R-HPV18|550,reads_R-HPV18,HPV18,right,4,3408,chr5,12252604,12252573,-,40,10
reads_R-HPV18|551,reads_R-HPV18,HPV18,right,4,3408,chr5,19051352,19051321,-,40,10
reads_R-HPV18|552,reads_R-HPV18,HPV18,right,4,3408,chr3,820810,820779,-,40,10
reads_R-HPV18|553,reads_R-HPV18,HPV18,right,4,3408,chr3,13968573,13968542,-,40,10
reads_R-HPV18|554,reads_R-HPV18,HPV18,right,4,3408,chr3,38409712,38409681,-,40,10
reads_R-HPV18|555,reads_R-HPV18,HPV18,right,4,3408,chr19,28205497,28205466,-,39,10
reads_R-HPV18|556,reads_R-HPV18,HPV18,right,4,3408,chr18,11061581,11061550,-,38,10
reads_R-HPV18|557,reads_R-HPV18,HPV18,right,4,3408,chr14,20151880,20151849,-,40,10
reads_R-HPV18|558,reads_R-HPV18,HPV18,right,4,3408,chr11,6189538,6189507,-,38,10
reads_R-HPV18|559,reads_R-HPV18,HPV18,right,4,3408,chr11,31735650,31735619,-,40,10
reads_R-HPV18|560,reads_R-HPV18,HPV18,right,4,3408,chr10,20538684,20538653,-,40,10
reads_R-HPV18|561,reads_R-HPV18,HPV18,right,4,3408,chr10,57672473,57672442,-,40,10
reads_R-HPV18|562,reads_R-HPV18,HPV18,right,4,3408,chr10,58233990,58233959,-,40,10
reads_R-HPV18|563,reads_R-HPV18,HPV18,right,4,3408,chrY,24111513,24111546,+,39,10
reads_R-HPV18|564,reads_R-HPV18,HPV18,right,4,3408,chr7,90635971,90636004,+,40,10
reads_R-HPV18|565,reads_R-HPV18,HPV18,right,4,3408,chr5,83129804,83129837,+,40,10
reads_R-HPV18|566,reads_R-HPV18,HPV18,right,4,3408,chr21,46577968,46578001,+,39,10
reads_R-HPV18|567,reads_R-HPV18,HPV18,right,4,3408,chr19,40039747,40039780,+,39,10
reads_R-HPV18|568,reads_R-HPV18,HPV18,right,4,3408,chr19,37105868,37105901,+,39,10
reads_R-HPV18|569,reads_R-HPV18,HPV18,right,4,3408,chr13,110111548,110111581,+,39,10
reads_R-HPV18|570,reads_R-HPV18,HPV18,right,4,3408,chr13,83242002,83242035,+,38,10
reads_R-HPV18|571,reads_R-HPV18,HPV18,right,4,3408,chr13,75729464,75729497,+,39,10
reads_R-HPV18|572,reads_R-HPV18,HPV18,right,4,3408,chrY,16766390,16766357,-,39,10
reads_R-HPV18|573,reads_R-HPV18,HPV18,right,4,3408,chrY,15149467,15149434,-,39,10
reads_R-HPV18|574,reads_R-HPV18,HPV18,right,4,3408,chr8,91562848,91562815,-,40,10
reads_R-HPV18|575,reads_R-HPV18,HPV18,right,4,3408,chr3,59399461,59399428,-,40,10
reads_R-HPV18|576,reads_R-HPV18,HPV18,right,4,3408,chr21,7284555,7284522,-,38,10
reads_R-HPV18|577,reads_R-HPV18,HPV18,right,4,3408,chr20,39804556,39804523,-,40,10
reads_R-HPV18|578,reads_R-HPV18,HPV18,right,4,3408,chr14,18571567,18571534,-,39,10
reads_R-HPV18|579,reads_R-HPV18,HPV18,right,4,3408,chr13,18186501,18186468,-,39,10
reads_R-HPV18|580,reads_R-HPV18,HPV18,right,4,3436,chr12,34717195,34717160,-,41,10
reads_R-HPV18|581,reads_R-HPV18,HPV18,right,4,3436,chr12,37263136,37263098,-,42,10
reads_R-HPV18|582,reads_R-HPV18,HPV18,right,4,3436,chr12,37261107,37261069,-,42,10
reads_R-HPV18|583,reads_R-HPV18,HPV18,right,4,3436,chr10,41841501,41841463,-,42,10
reads_R-HPV18|584,reads_R-HPV18,HPV18,left,4,4326,chr8,129474318,129474350,-,41,10
reads_R-HPV18|585,reads_R-HPV18,HPV18,left,4,4326,chr10,5856752,5856780,-,32,10
reads_R-HPV18|586,reads_R-HPV18,HPV18,right,4,4909,chr17,46253548,46253581,+,42,10
reads_R-HPV18|587,reads_R-HPV18,HPV18,right,4,4909,chr11,86771267,86771300,+,42,10
reads_R-HPV18|588,reads_R-HPV18,HPV18,right,4,3408,chrX,56326797,56326827,+,36,9
reads_R-HPV18|589,reads_R-HPV18,HPV18,right,4,3408,chr2,21189575,21189605,+,36,9
reads_R-HPV18|590,reads_R-HPV18,HPV18,right,4,3408,chr2,24195248,24195278,+,36,9
reads_R-HPV18|591,reads_R-HPV18,HPV18,right,4,3408,chr19,24149356,24149390,+,39,9
reads_R-HPV18|592,reads_R-HPV18,HPV18,right,4,3408,chrY,18898080,18898046,-,39,9
reads_R-HPV18|593,reads_R-HPV18,HPV18,right,4,3408,chrX,32735090,32735060,-,36,9
reads_R-HPV18|594,reads_R-HPV18,HPV18,right,4,3408,chr3,30413430,30413400,-,36,9
reads_R-HPV18|595,reads_R-HPV18,HPV18,right,4,3408,chr3,58814682,58814652,-,36,9
reads_R-HPV18|596,reads_R-HPV18,HPV18,right,4,3408,chr19,24113860,24113826,-,39,9
reads_R-HPV18|597,reads_R-HPV18,HPV18,right,4,3408,chr15,38786927,38786897,-,36,9
reads_R-HPV18|598,reads_R-HPV18,HPV18,right,4,3408,chr21,7450891,7450923,+,39,9
reads_R-HPV18|599,reads_R-HPV18,HPV18,right,4,3408,chr19,28624318,28624350,+,39,9
reads_R-HPV18|600,reads_R-HPV18,HPV18,right,4,3408,chr13,25009113,25009145,+,39,9
reads_R-HPV18|601,reads_R-HPV18,HPV18,right,4,3408,chrY,4813922,4813890,-,39,9
reads_R-HPV18|602,reads_R-HPV18,HPV18,right,4,3408,chr21,19814875,19814843,-,39,9
reads_R-HPV18|603,reads_R-HPV18,HPV18,right,4,3408,chr21,13730159,13730127,-,39,9
reads_R-HPV18|604,reads_R-HPV18,HPV18,right,4,3408,chr14,23947784,23947752,-,39,9
reads_R-HPV18|605,reads_R-HPV18,HPV18,right,4,3408,chr1,105821664,105821632,-,40,9
reads_R-HPV18|606,reads_R-HPV18,HPV18,right,4,3436,chr5,49610189,49610161,-,31,9
reads_R-HPV18|607,reads_R-HPV18,HPV18,right,4,3436,chr5,49610529,49610490,-,43,9
reads_R-HPV18|608,reads_R-HPV18,HPV18,right,4,3436,chr5,49623474,49623435,-,43,9
reads_R-HPV18|609,reads_R-HPV18,HPV18,left,4,642,chr17,22376020,22375984,+,41,8
reads_R-HPV18|610,reads_R-HPV18,HPV18,left,4,642,chr17,22400650,22400614,+,41,8
reads_R-HPV18|611,reads_R-HPV18,HPV18,left,4,642,chr17,22387857,22387821,+,41,8
reads_R-HPV18|612,reads_R-HPV18,HPV18,right,4,3408,chrY,6330288,6330318,+,39,8
reads_R-HPV18|613,reads_R-HPV18,HPV18,right,4,3408,chr14,21757614,21757644,+,35,8
reads_R-HPV18|614,reads_R-HPV18,HPV18,right,4,3408,chr12,34610344,34610374,+,35,8
reads_R-HPV18|615,reads_R-HPV18,HPV18,right,4,3408,chr6,23808238,23808208,-,35,8
reads_R-HPV18|616,reads_R-HPV18,HPV18,right,4,3408,chr20,29219708,29219678,-,35,8
reads_R-HPV18|617,reads_R-HPV18,HPV18,right,4,3408,chr14,21897646,21897616,-,35,8
reads_R-HPV18|618,reads_R-HPV18,HPV18,right,4,3408,chr7,93789487,93789518,+,40,8
reads_R-HPV18|619,reads_R-HPV18,HPV18,right,4,3408,chrY,16705877,16705846,-,38,8
reads_R-HPV18|620,reads_R-HPV18,HPV18,right,4,3408,chr21,17156065,17156034,-,38,8
reads_R-HPV18|621,reads_R-HPV18,HPV18,right,4,3408,chr15,81874859,81874828,-,36,8
reads_R-HPV18|622,reads_R-HPV18,HPV18,right,4,3408,chrY,23442936,23442971,+,39,8
reads_R-HPV18|623,reads_R-HPV18,HPV18,right,4,3408,chr5,83459640,83459675,+,40,8
reads_R-HPV18|624,reads_R-HPV18,HPV18,right,4,3408,chr5,86433872,86433907,+,40,8
reads_R-HPV18|625,reads_R-HPV18,HPV18,right,4,3408,chr2,72703760,72703795,+,40,8
reads_R-HPV18|626,reads_R-HPV18,HPV18,right,4,3408,chr18,62050537,62050572,+,40,8
reads_R-HPV18|627,reads_R-HPV18,HPV18,right,4,3408,chr18,65296913,65296948,+,40,8
reads_R-HPV18|628,reads_R-HPV18,HPV18,right,4,3408,chr15,83452644,83452679,+,40,8
reads_R-HPV18|629,reads_R-HPV18,HPV18,right,4,3408,chr13,68422310,68422345,+,39,8
reads_R-HPV18|630,reads_R-HPV18,HPV18,right,4,3408,chr8,91728792,91728757,-,40,8
reads_R-HPV18|631,reads_R-HPV18,HPV18,right,4,3408,chr2,76301481,76301446,-,40,8
reads_R-HPV18|632,reads_R-HPV18,HPV18,right,4,3408,chr17,54089940,54089905,-,38,8
reads_R-HPV18|633,reads_R-HPV18,HPV18,right,4,3408,chr15,81999357,81999322,-,40,8
reads_R-HPV18|634,reads_R-HPV18,HPV18,right,4,3436,chr5,49617040,49617001,-,43,8
reads_R-HPV18|635,reads_R-HPV18,HPV18,right,4,3436,chr5,49626533,49626494,-,43,8
reads_R-HPV18|636,reads_R-HPV18,HPV18,right,4,3436,chr5,49645499,49645459,-,43,8
reads_R-HPV18|637,reads_R-HPV18,HPV18,right,4,3436,chr3,90714461,90714421,-,41,8
reads_R-HPV18|638,reads_R-HPV18,HPV18,left,4,4326,chr18,59558973,59559012,-,41,8
reads_R-HPV18|639,reads_R-HPV18,HPV18,left,4,4326,chr11,4577503,4577471,+,39,8
reads_R-HPV18|640,reads_R-HPV18,HPV18,left,4,4446,chrY,1072810,1072846,-,43,8
reads_R-HPV18|641,reads_R-HPV18,HPV18,left,4,4446,chrX,1072810,1072846,-,43,8
reads_R-HPV18|642,reads_R-HPV18,HPV18,left,4,642,chr17,22385482,22385445,+,41,7
reads_R-HPV18|643,reads_R-HPV18,HPV18,left,4,642,chr17,22408385,22408348,+,41,7
reads_R-HPV18|644,reads_R-HPV18,HPV18,left,4,642,chr17,22402852,22402815,+,41,7
reads_R-HPV18|645,reads_R-HPV18,HPV18,left,4,642,chr17,22393996,22393959,+,41,7
reads_R-HPV18|646,reads_R-HPV18,HPV18,left,4,642,chr17,22391632,22391595,+,41,7
reads_R-HPV18|647,reads_R-HPV18,HPV18,left,4,3104,chr19,54505547,54505511,+,43,7
reads_R-HPV18|648,reads_R-HPV18,HPV18,right,4,3408,chrX,14105783,14105813,+,32,7
reads_R-HPV18|649,reads_R-HPV18,HPV18,right,4,3408,chr8,10493161,10493191,+,32,7
reads_R-HPV18|650,reads_R-HPV18,HPV18,right,4,3408,chr3,5525891,5525921,+,33,7
reads_R-HPV18|651,reads_R-HPV18,HPV18,right,4,3408,chr3,29813817,29813847,+,33,7
reads_R-HPV18|652,reads_R-HPV18,HPV18,right,4,3408,chr21,8769277,8769307,+,32,7
reads_R-HPV18|653,reads_R-HPV18,HPV18,right,4,3408,chr2,51852580,51852610,+,33,7
reads_R-HPV18|654,reads_R-HPV18,HPV18,right,4,3408,chr18,28305032,28305062,+,33,7
reads_R-HPV18|655,reads_R-HPV18,HPV18,right,4,3408,chr14,35176578,35176608,+,33,7
reads_R-HPV18|656,reads_R-HPV18,HPV18,right,4,3408,chr12,2132141,2132171,+,33,7
reads_R-HPV18|657,reads_R-HPV18,HPV18,right,4,3408,chr11,55169366,55169396,+,33,7
reads_R-HPV18|658,reads_R-HPV18,HPV18,right,4,3408,chrX,14813491,14813461,-,33,7
reads_R-HPV18|659,reads_R-HPV18,HPV18,right,4,3408,chr20,14274822,14274792,-,33,7
reads_R-HPV18|660,reads_R-HPV18,HPV18,right,4,3408,chr18,34163416,34163386,-,33,7
reads_R-HPV18|661,reads_R-HPV18,HPV18,right,4,3408,chr15,36258883,36258853,-,33,7
reads_R-HPV18|662,reads_R-HPV18,HPV18,right,4,3408,chr14,39021489,39021459,-,33,7
reads_R-HPV18|663,reads_R-HPV18,HPV18,right,4,3408,chr13,60713942,60713912,-,31,7
reads_R-HPV18|664,reads_R-HPV18,HPV18,right,4,3408,chr10,77568910,77568880,-,33,7
reads_R-HPV18|665,reads_R-HPV18,HPV18,right,4,3408,chr10,90254802,90254772,-,32,7
reads_R-HPV18|666,reads_R-HPV18,HPV18,right,4,3408,chr1,48281509,48281479,-,33,7
reads_R-HPV18|667,reads_R-HPV18,HPV18,right,4,3408,chr21,17286041,17286011,-,37,7
reads_R-HPV18|668,reads_R-HPV18,HPV18,right,4,3408,chr17,32967927,32967897,-,38,7
reads_R-HPV18|669,reads_R-HPV18,HPV18,right,4,3408,chr13,31291653,31291687,+,39,7
reads_R-HPV18|670,reads_R-HPV18,HPV18,right,4,3408,chr11,40914874,40914840,-,38,7
reads_R-HPV18|671,reads_R-HPV18,HPV18,right,4,3408,chr11,48296744,48296710,-,40,7
reads_R-HPV18|672,reads_R-HPV18,HPV18,right,4,3436,chr2,94563484,94563458,-,29,7
reads_R-HPV18|673,reads_R-HPV18,HPV18,right,4,3436,chr5,49611547,49611516,-,37,7
reads_R-HPV18|674,reads_R-HPV18,HPV18,right,4,3436,chr12,37259076,37259037,-,39,7
reads_R-HPV18|675,reads_R-HPV18,HPV18,right,4,3408,chrY,22341451,22341480,+,39,6
reads_R-HPV18|676,reads_R-HPV18,HPV18,right,4,3408,chr20,54812691,54812720,+,39,6
reads_R-HPV18|677,reads_R-HPV18,HPV18,right,4,3408,chr19,36699759,36699788,+,39,6
reads_R-HPV18|678,reads_R-HPV18,HPV18,right,4,3408,chr20,35073112,35073142,+,32,6
reads_R-HPV18|679,reads_R-HPV18,HPV18,right,4,3408,chr13,72614445,72614416,-,31,6
reads_R-HPV18|680,reads_R-HPV18,HPV18,right,4,3408,chr10,91753795,91753765,-,33,6
reads_R-HPV18|681,reads_R-HPV18,HPV18,right,4,3408,chr18,70748389,70748426,+,40,6
reads_R-HPV18|682,reads_R-HPV18,HPV18,right,4,3408,chr1,93792490,93792526,+,40,6
reads_R-HPV18|683,reads_R-HPV18,HPV18,right,4,3408,chr8,93409998,93409962,-,40,6
reads_R-HPV18|684,reads_R-HPV18,HPV18,right,4,3408,chr5,41331271,41331234,-,40,6
reads_R-HPV18|685,reads_R-HPV18,HPV18,right,4,3408,chr21,9270231,9270194,-,38,6
reads_R-HPV18|686,reads_R-HPV18,HPV18,right,4,3408,chr2,83772494,83772458,-,40,6
reads_R-HPV18|687,reads_R-HPV18,HPV18,right,4,3408,chr19,52055279,52055244,-,37,6
reads_R-HPV18|688,reads_R-HPV18,HPV18,right,4,3408,chr18,71656992,71656956,-,40,6
reads_R-HPV18|689,reads_R-HPV18,HPV18,right,4,3408,chr12,61055965,61055928,-,40,6
reads_R-HPV18|690,reads_R-HPV18,HPV18,right,4,3408,chr10,99156926,99156890,-,40,6
reads_R-HPV18|691,reads_R-HPV18,HPV18,right,4,3436,chr10,41834054,41834017,-,40,6
reads_R-HPV18|692,reads_R-HPV18,HPV18,right,4,4597,chr7,102673428,102673392,-,39,6
reads_R-HPV18|693,reads_R-HPV18,HPV18,left,4,4868,chr19,48947250,48947222,+,39,6
reads_R-HPV18|694,reads_R-HPV18,HPV18,right,4,3408,chr18,15214133,15214161,+,30,5
reads_R-HPV18|695,reads_R-HPV18,HPV18,right,4,3408,chr1,65546645,65546673,+,30,5
reads_R-HPV18|696,reads_R-HPV18,HPV18,right,4,3408,chr8,70754090,70754062,-,30,5
reads_R-HPV18|697,reads_R-HPV18,HPV18,right,4,3408,chr5,33693982,33693954,-,30,5
reads_R-HPV18|698,reads_R-HPV18,HPV18,right,4,3408,chr2,36064843,36064815,-,30,5
reads_R-HPV18|699,reads_R-HPV18,HPV18,right,4,3408,chr18,33279280,33279252,-,30,5
reads_R-HPV18|700,reads_R-HPV18,HPV18,right,4,3408,chr12,33231872,33231844,-,30,5
reads_R-HPV18|701,reads_R-HPV18,HPV18,right,4,3408,chr10,60640955,60640927,-,30,5
reads_R-HPV18|702,reads_R-HPV18,HPV18,right,4,3408,chr1,66485112,66485084,-,30,5
reads_R-HPV18|703,reads_R-HPV18,HPV18,right,4,3408,chrY,7476004,7476040,+,39,5
reads_R-HPV18|704,reads_R-HPV18,HPV18,right,4,3408,chr1,108493353,108493317,-,38,5
reads_R-HPV18|705,reads_R-HPV18,HPV18,right,4,3408,chr19,37120799,37120762,-,40,5
reads_R-HPV18|706,reads_R-HPV18,HPV18,right,4,3436,chr3,93713830,93713804,-,27,5
reads_R-HPV18|707,reads_R-HPV18,HPV18,right,4,3436,chr3,93709925,93709899,-,27,5
reads_R-HPV18|708,reads_R-HPV18,HPV18,right,4,3436,chr3,91550031,91550005,-,27,5
reads_R-HPV18|709,reads_R-HPV18,HPV18,right,4,3436,chr1,122496529,122496504,-,27,5
reads_R-HPV18|710,reads_R-HPV18,HPV18,right,4,3436,chr5,49631543,49631514,-,30,5
reads_R-HPV18|711,reads_R-HPV18,HPV18,right,4,3436,chr5,49618399,49618369,-,30,5
reads_R-HPV18|712,reads_R-HPV18,HPV18,right,4,3436,chr3,90638234,90638193,-,41,5
reads_R-HPV18|713,reads_R-HPV18,HPV18,right,4,3436,chr3,91280721,91280681,-,40,5
reads_R-HPV18|714,reads_R-HPV18,HPV18,right,4,4597,chr3,196022828,196022791,-,39,5
reads_R-HPV18|715,reads_R-HPV18,HPV18,right,4,4909,chrX,137001467,137001507,+,41,5
reads_R-HPV18|716,reads_R-HPV18,HPV18,right,4,4909,chrX,103105079,103105119,+,41,5
reads_R-HPV18|717,reads_R-HPV18,HPV18,right,4,4909,chrX,74413152,74413192,+,41,5
reads_R-HPV18|718,reads_R-HPV18,HPV18,right,4,4909,chrX,29335075,29335115,+,40,5
reads_R-HPV18|719,reads_R-HPV18,HPV18,right,4,4909,chrX,151600064,151600104,+,39,5
reads_R-HPV18|720,reads_R-HPV18,HPV18,right,4,4909,chrX,45504679,45504719,+,39,5
reads_R-HPV18|721,reads_R-HPV18,HPV18,right,4,4909,chr8,56105410,56105450,+,41,5
reads_R-HPV18|722,reads_R-HPV18,HPV18,right,4,4909,chr8,42940281,42940321,+,41,5
reads_R-HPV18|723,reads_R-HPV18,HPV18,right,4,4909,chr7,155368233,155368273,+,41,5
reads_R-HPV18|724,reads_R-HPV18,HPV18,right,4,4909,chr7,129476974,129477014,+,41,5
reads_R-HPV18|725,reads_R-HPV18,HPV18,right,4,4909,chr7,128577491,128577531,+,41,5
reads_R-HPV18|726,reads_R-HPV18,HPV18,right,4,4909,chr7,112697827,112697867,+,41,5
reads_R-HPV18|727,reads_R-HPV18,HPV18,right,4,4909,chr7,99889008,99889048,+,41,5
reads_R-HPV18|728,reads_R-HPV18,HPV18,right,4,4909,chr7,64739365,64739405,+,41,5
reads_R-HPV18|729,reads_R-HPV18,HPV18,right,4,4909,chr7,54668536,54668576,+,41,5
reads_R-HPV18|730,reads_R-HPV18,HPV18,right,4,4909,chr7,1147761,1147801,+,41,5
reads_R-HPV18|731,reads_R-HPV18,HPV18,right,4,4909,chr6,15416487,15416527,+,41,5
reads_R-HPV18|732,reads_R-HPV18,HPV18,right,4,4909,chr6,149787077,149787117,+,41,5
reads_R-HPV18|733,reads_R-HPV18,HPV18,right,4,4909,chr6,112528966,112529006,+,41,5
reads_R-HPV18|734,reads_R-HPV18,HPV18,right,4,4909,chr6,87240151,87240191,+,41,5
reads_R-HPV18|735,reads_R-HPV18,HPV18,right,4,4909,chr6,84245413,84245453,+,41,5
reads_R-HPV18|736,reads_R-HPV18,HPV18,right,4,4909,chr6,75442553,75442593,+,41,5
reads_R-HPV18|737,reads_R-HPV18,HPV18,right,4,4909,chr6,71267194,71267234,+,41,5
reads_R-HPV18|738,reads_R-HPV18,HPV18,right,4,4909,chr6,48371860,48371900,+,41,5
reads_R-HPV18|739,reads_R-HPV18,HPV18,right,4,4909,chr6,164736802,164736842,+,40,5
reads_R-HPV18|740,reads_R-HPV18,HPV18,right,4,4909,chr6,87751883,87751923,+,40,5
reads_R-HPV18|741,reads_R-HPV18,HPV18,right,4,4909,chr5,138811717,138811757,+,41,5
reads_R-HPV18|742,reads_R-HPV18,HPV18,right,4,4909,chr5,65958420,65958460,+,41,5
reads_R-HPV18|743,reads_R-HPV18,HPV18,right,4,4909,chr5,56015772,56015812,+,41,5
reads_R-HPV18|744,reads_R-HPV18,HPV18,right,4,4909,chr3,12850321,12850361,+,41,5
reads_R-HPV18|745,reads_R-HPV18,HPV18,right,4,4909,chr3,47309799,47309839,+,41,5
reads_R-HPV18|746,reads_R-HPV18,HPV18,right,4,4909,chr3,108026686,108026726,+,41,5
reads_R-HPV18|747,reads_R-HPV18,HPV18,right,4,4909,chr3,177413455,177413495,+,41,5
reads_R-HPV18|748,reads_R-HPV18,HPV18,right,4,4909,chr3,186812230,186812270,+,41,5
reads_R-HPV18|749,reads_R-HPV18,HPV18,right,4,4909,chr3,2917101,2917141,+,40,5
reads_R-HPV18|750,reads_R-HPV18,HPV18,right,4,4909,chr21,5771601,5771640,+,40,5
reads_R-HPV18|751,reads_R-HPV18,HPV18,right,4,4909,chr20,41556051,41556091,+,41,5
reads_R-HPV18|752,reads_R-HPV18,HPV18,right,4,4909,chr20,36002196,36002236,+,41,5
reads_R-HPV18|753,reads_R-HPV18,HPV18,right,4,4909,chr20,32122968,32123008,+,41,5
reads_R-HPV18|754,reads_R-HPV18,HPV18,right,4,4909,chr20,30847738,30847778,+,41,5
reads_R-HPV18|755,reads_R-HPV18,HPV18,right,4,4909,chr20,18376094,18376134,+,41,5
reads_R-HPV18|756,reads_R-HPV18,HPV18,right,4,4909,chr20,3019873,3019913,+,41,5
reads_R-HPV18|757,reads_R-HPV18,HPV18,right,4,4909,chr20,45646577,45646617,+,40,5
reads_R-HPV18|758,reads_R-HPV18,HPV18,right,4,4909,chr2,3616558,3616598,+,41,5
reads_R-HPV18|759,reads_R-HPV18,HPV18,right,4,4909,chr2,15612806,15612846,+,41,5
reads_R-HPV18|760,reads_R-HPV18,HPV18,right,4,4909,chr2,42622204,42622244,+,41,5
reads_R-HPV18|761,reads_R-HPV18,HPV18,right,4,4909,chr2,32755382,32755422,+,41,5
reads_R-HPV18|762,reads_R-HPV18,HPV18,right,4,4909,chr2,32294866,32294906,+,41,5
reads_R-HPV18|763,reads_R-HPV18,HPV18,right,4,4909,chr2,25723962,25724002,+,41,5
reads_R-HPV18|764,reads_R-HPV18,HPV18,right,4,4909,chr19,38124801,38124841,+,40,5
reads_R-HPV18|765,reads_R-HPV18,HPV18,right,4,4909,chr19,11277286,11277326,+,40,5
reads_R-HPV18|766,reads_R-HPV18,HPV18,right,4,4909,chr19,52721480,52721520,+,38,5
reads_R-HPV18|767,reads_R-HPV18,HPV18,right,4,4909,chr18,512820,512860,+,41,5
reads_R-HPV18|768,reads_R-HPV18,HPV18,right,4,4909,chr18,33148223,33148263,+,40,5
reads_R-HPV18|769,reads_R-HPV18,HPV18,right,4,4909,chr18,6828150,6828190,+,40,5
reads_R-HPV18|770,reads_R-HPV18,HPV18,right,4,4909,chr17,81798660,81798700,+,41,5
reads_R-HPV18|771,reads_R-HPV18,HPV18,right,4,4909,chr17,30981159,30981199,+,41,5
reads_R-HPV18|772,reads_R-HPV18,HPV18,right,4,4909,chr17,1403819,1403859,+,41,5
reads_R-HPV18|773,reads_R-HPV18,HPV18,right,4,4909,chr17,4578826,4578865,+,40,5
reads_R-HPV18|774,reads_R-HPV18,HPV18,right,4,4909,chr15,100774795,100774835,+,41,5
reads_R-HPV18|775,reads_R-HPV18,HPV18,right,4,4909,chr15,70872195,70872235,+,40,5
reads_R-HPV18|776,reads_R-HPV18,HPV18,right,4,4909,chr15,68965313,68965353,+,40,5
reads_R-HPV18|777,reads_R-HPV18,HPV18,right,4,4909,chr14,91558146,91558186,+,41,5
reads_R-HPV18|778,reads_R-HPV18,HPV18,right,4,4909,chr14,76735274,76735314,+,41,5
reads_R-HPV18|779,reads_R-HPV18,HPV18,right,4,4909,chr14,41675402,41675442,+,41,5
reads_R-HPV18|780,reads_R-HPV18,HPV18,right,4,4909,chr14,76898668,76898708,+,39,5
reads_R-HPV18|781,reads_R-HPV18,HPV18,right,4,4909,chr13,30840392,30840432,+,41,5
reads_R-HPV18|782,reads_R-HPV18,HPV18,right,4,4909,chr13,44683198,44683238,+,40,5
reads_R-HPV18|783,reads_R-HPV18,HPV18,right,4,4909,chr12,95908261,95908301,+,41,5
reads_R-HPV18|784,reads_R-HPV18,HPV18,right,4,4909,chr12,49437628,49437668,+,41,5
reads_R-HPV18|785,reads_R-HPV18,HPV18,right,4,4909,chr12,80308766,80308806,+,40,5
reads_R-HPV18|786,reads_R-HPV18,HPV18,right,4,4909,chr12,57495800,57495840,+,40,5
reads_R-HPV18|787,reads_R-HPV18,HPV18,right,4,4909,chr12,12415348,12415388,+,40,5
reads_R-HPV18|788,reads_R-HPV18,HPV18,right,4,4909,chr12,114485415,114485455,+,39,5
reads_R-HPV18|789,reads_R-HPV18,HPV18,right,4,4909,chr11,129848312,129848352,+,41,5
reads_R-HPV18|790,reads_R-HPV18,HPV18,right,4,4909,chr11,89984268,89984308,+,41,5
reads_R-HPV18|791,reads_R-HPV18,HPV18,right,4,4909,chr11,19860830,19860870,+,41,5
reads_R-HPV18|792,reads_R-HPV18,HPV18,right,4,4909,chr11,75410785,75410825,+,40,5
reads_R-HPV18|793,reads_R-HPV18,HPV18,right,4,4909,chr11,20863907,20863947,+,40,5
reads_R-HPV18|794,reads_R-HPV18,HPV18,right,4,4909,chr10,120215841,120215881,+,41,5
reads_R-HPV18|795,reads_R-HPV18,HPV18,right,4,4909,chr10,110768029,110768069,+,41,5
reads_R-HPV18|796,reads_R-HPV18,HPV18,right,4,4909,chr10,12523544,12523584,+,41,5
reads_R-HPV18|797,reads_R-HPV18,HPV18,right,4,4909,chr10,97529563,97529603,+,40,5
reads_R-HPV18|798,reads_R-HPV18,HPV18,right,4,4909,chr10,96942241,96942281,+,40,5
reads_R-HPV18|799,reads_R-HPV18,HPV18,right,4,4909,chr1,114805130,114805170,+,41,5
reads_R-HPV18|800,reads_R-HPV18,HPV18,right,4,4909,chr1,86964437,86964477,+,41,5
reads_R-HPV18|801,reads_R-HPV18,HPV18,right,4,4909,chrX,123733744,123733704,-,41,5
reads_R-HPV18|802,reads_R-HPV18,HPV18,right,4,4909,chrX,74165928,74165888,-,41,5
