multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|1290,reads_R-HPV18,HPV18,right,4,1833,KI270722.1,77984,78024,+,40,4
reads_R-HPV18|1291,reads_R-HPV18,HPV18,right,4,1833,chrX,52164470,52164434,-,40,4
reads_R-HPV18|1292,reads_R-HPV18,HPV18,right,4,1833,chr4,70308046,70308011,-,38,4
reads_R-HPV18|1293,reads_R-HPV18,HPV18,right,4,1833,chr3,34656265,34656232,-,33,4
reads_R-HPV18|1294,reads_R-HPV18,HPV18,right,4,1833,chr22,16979584,16979544,-,41,4
reads_R-HPV18|1295,reads_R-HPV18,HPV18,right,4,1833,chr22,33175720,33175680,-,40,4
reads_R-HPV18|1296,reads_R-HPV18,HPV18,right,4,1833,chr21,24476062,24476022,-,41,4
reads_R-HPV18|1297,reads_R-HPV18,HPV18,right,4,1833,chr21,10774187,10774147,-,41,4
reads_R-HPV18|1298,reads_R-HPV18,HPV18,right,4,1833,chr20,161453,161420,-,32,4
reads_R-HPV18|1299,reads_R-HPV18,HPV18,right,4,1833,chr19,22954080,22954040,-,41,4
reads_R-HPV18|1300,reads_R-HPV18,HPV18,right,4,1833,chr14,25138306,25138272,-,33,4
reads_R-HPV18|1301,reads_R-HPV18,HPV18,right,4,1833,chr13,69787075,69787040,-,40,4
reads_R-HPV18|1302,reads_R-HPV18,HPV18,right,4,1833,chrY,14883818,14883853,+,38,4
reads_R-HPV18|1303,reads_R-HPV18,HPV18,right,4,1833,chr9,17258574,17258608,+,33,4
reads_R-HPV18|1304,reads_R-HPV18,HPV18,right,4,1833,chr4,11380339,11380372,+,33,4
reads_R-HPV18|1305,reads_R-HPV18,HPV18,right,4,1833,chr3,6486505,6486538,+,33,4
reads_R-HPV18|1306,reads_R-HPV18,HPV18,right,4,1833,chr3,23297883,23297916,+,33,4
reads_R-HPV18|1307,reads_R-HPV18,HPV18,right,4,1833,chr2,63089271,63089304,+,33,4
reads_R-HPV18|1308,reads_R-HPV18,HPV18,right,4,1833,chr19,12006383,12006416,+,33,4
reads_R-HPV18|1309,reads_R-HPV18,HPV18,right,4,1833,chrY,24780444,24780404,-,41,4
reads_R-HPV18|1310,reads_R-HPV18,HPV18,right,4,1833,chrX,11846446,11846412,-,33,4
reads_R-HPV18|1311,reads_R-HPV18,HPV18,right,4,1833,chrX,16501900,16501866,-,33,4
reads_R-HPV18|1312,reads_R-HPV18,HPV18,right,4,1833,chr7,79886000,79885966,-,33,4
reads_R-HPV18|1313,reads_R-HPV18,HPV18,right,4,1833,chr3,30432025,30431992,-,33,4
reads_R-HPV18|1314,reads_R-HPV18,HPV18,right,4,1833,chr20,48590000,48589966,-,39,4
reads_R-HPV18|1315,reads_R-HPV18,HPV18,right,4,1833,chr16,86237719,86237684,-,39,4
reads_R-HPV18|1316,reads_R-HPV18,HPV18,right,4,1833,chr14,43266484,43266450,-,33,4
reads_R-HPV18|1317,reads_R-HPV18,HPV18,right,4,1833,chr11,16145917,16145884,-,33,4
reads_R-HPV18|1318,reads_R-HPV18,HPV18,right,4,1833,chr11,49729720,49729686,-,33,4
reads_R-HPV18|1319,reads_R-HPV18,HPV18,right,4,1833,chr10,39166300,39166266,-,33,4
reads_R-HPV18|1320,reads_R-HPV18,HPV18,right,4,1833,chr15,97365417,97365382,-,39,4
reads_R-HPV18|1321,reads_R-HPV18,HPV18,right,4,1833,chr13,67564560,67564524,-,40,4
reads_R-HPV18|1322,reads_R-HPV18,HPV18,right,4,1833,chr6,68601988,68602025,+,40,4
reads_R-HPV18|1323,reads_R-HPV18,HPV18,right,4,1833,chr14,45476137,45476174,+,40,4
reads_R-HPV18|1324,reads_R-HPV18,HPV18,right,4,1833,chr5,50271276,50271239,-,40,4
reads_R-HPV18|1325,reads_R-HPV18,HPV18,right,4,1833,chr10,79967368,79967331,-,40,4
reads_R-HPV18|1326,reads_R-HPV18,HPV18,left,4,1963,chr16,74847056,74847094,-,38,4
reads_R-HPV18|1327,reads_R-HPV18,HPV18,left,4,1963,chr6,118226459,118226490,-,30,4
reads_R-HPV18|1328,reads_R-HPV18,HPV18,right,4,2362,chrX,68526941,68526966,+,25,4
reads_R-HPV18|1329,reads_R-HPV18,HPV18,right,4,2362,chr5,81291552,81291527,-,25,4
reads_R-HPV18|1330,reads_R-HPV18,HPV18,right,4,2362,chr5,32798778,32798753,-,25,4
reads_R-HPV18|1331,reads_R-HPV18,HPV18,right,4,2362,chr2,125625063,125625038,-,25,4
reads_R-HPV18|1332,reads_R-HPV18,HPV18,right,4,3602,chr19,42850493,42850535,+,40,4
reads_R-HPV18|1333,reads_R-HPV18,HPV18,left,4,4477,chrY,6291959,6291918,+,42,4
reads_R-HPV18|1334,reads_R-HPV18,HPV18,left,4,4477,chrY,10163254,10163213,+,42,4
reads_R-HPV18|1335,reads_R-HPV18,HPV18,left,4,4477,chrY,12033795,12033754,+,42,4
reads_R-HPV18|1336,reads_R-HPV18,HPV18,left,4,4477,chrY,13780035,13779994,+,42,4
reads_R-HPV18|1337,reads_R-HPV18,HPV18,left,4,4477,chrY,14573783,14573742,+,42,4
reads_R-HPV18|1338,reads_R-HPV18,HPV18,left,4,4477,chrY,15588180,15588139,+,42,4
reads_R-HPV18|1339,reads_R-HPV18,HPV18,left,4,4477,chrY,15725504,15725463,+,42,4
reads_R-HPV18|1340,reads_R-HPV18,HPV18,left,4,4477,chrX,16233880,16233839,+,42,4
reads_R-HPV18|1341,reads_R-HPV18,HPV18,left,4,4477,chrX,20649292,20649251,+,42,4
reads_R-HPV18|1342,reads_R-HPV18,HPV18,left,4,4477,chrX,31080504,31080463,+,42,4
reads_R-HPV18|1343,reads_R-HPV18,HPV18,left,4,4477,chrX,42428048,42428007,+,42,4
reads_R-HPV18|1344,reads_R-HPV18,HPV18,left,4,4477,chrX,43309390,43309349,+,42,4
reads_R-HPV18|1345,reads_R-HPV18,HPV18,left,4,4477,chrX,43673632,43673591,+,42,4
reads_R-HPV18|1346,reads_R-HPV18,HPV18,left,4,4477,chr9,233083,233042,+,42,4
reads_R-HPV18|1347,reads_R-HPV18,HPV18,left,4,4477,chr9,6180397,6180356,+,42,4
reads_R-HPV18|1348,reads_R-HPV18,HPV18,left,4,4477,chr9,6390597,6390556,+,42,4
reads_R-HPV18|1349,reads_R-HPV18,HPV18,left,4,4477,chr9,13304670,13304629,+,42,4
reads_R-HPV18|1350,reads_R-HPV18,HPV18,left,4,4477,chr9,13343311,13343270,+,42,4
reads_R-HPV18|1351,reads_R-HPV18,HPV18,left,4,4477,chr9,15558919,15558878,+,42,4
reads_R-HPV18|1352,reads_R-HPV18,HPV18,left,4,4477,chr9,19539391,19539350,+,42,4
reads_R-HPV18|1353,reads_R-HPV18,HPV18,left,4,4477,chr8,1448273,1448232,+,42,4
reads_R-HPV18|1354,reads_R-HPV18,HPV18,left,4,4477,chr8,3453498,3453457,+,42,4
reads_R-HPV18|1355,reads_R-HPV18,HPV18,left,4,4477,chr8,31234450,31234409,+,42,4
reads_R-HPV18|1356,reads_R-HPV18,HPV18,left,4,4477,chr8,33900232,33900191,+,42,4
reads_R-HPV18|1357,reads_R-HPV18,HPV18,left,4,4477,chr8,54605225,54605184,+,42,4
reads_R-HPV18|1358,reads_R-HPV18,HPV18,left,4,4477,chr8,54695006,54694965,+,42,4
reads_R-HPV18|1359,reads_R-HPV18,HPV18,left,4,4477,chr8,56809765,56809729,+,39,4
reads_R-HPV18|1360,reads_R-HPV18,HPV18,left,4,4477,chr8,58290145,58290109,+,39,4
reads_R-HPV18|1361,reads_R-HPV18,HPV18,left,4,4477,chr7,10809089,10809048,+,42,4
reads_R-HPV18|1362,reads_R-HPV18,HPV18,left,4,4477,chr7,43776328,43776287,+,42,4
reads_R-HPV18|1363,reads_R-HPV18,HPV18,left,4,4477,chr7,54309216,54309175,+,42,4
reads_R-HPV18|1364,reads_R-HPV18,HPV18,left,4,4477,chr7,76564381,76564340,+,42,4
reads_R-HPV18|1365,reads_R-HPV18,HPV18,left,4,4477,chr7,87753062,87753026,+,39,4
reads_R-HPV18|1366,reads_R-HPV18,HPV18,left,4,4477,chr6,482685,482644,+,42,4
reads_R-HPV18|1367,reads_R-HPV18,HPV18,left,4,4477,chr6,45672563,45672522,+,42,4
reads_R-HPV18|1368,reads_R-HPV18,HPV18,left,4,4477,chr6,51190848,51190807,+,42,4
reads_R-HPV18|1369,reads_R-HPV18,HPV18,left,4,4477,chr6,52094133,52094092,+,42,4
reads_R-HPV18|1370,reads_R-HPV18,HPV18,left,4,4477,chr6,58312941,58312900,+,42,4
reads_R-HPV18|1371,reads_R-HPV18,HPV18,left,4,4477,chr5,3901219,3901178,+,42,4
reads_R-HPV18|1372,reads_R-HPV18,HPV18,left,4,4477,chr5,38172687,38172646,+,42,4
reads_R-HPV18|1373,reads_R-HPV18,HPV18,left,4,4477,chr5,43913663,43913622,+,42,4
reads_R-HPV18|1374,reads_R-HPV18,HPV18,left,4,4477,chr5,57868548,57868512,+,39,4
reads_R-HPV18|1375,reads_R-HPV18,HPV18,left,4,4477,chr4,4016663,4016622,+,42,4
reads_R-HPV18|1376,reads_R-HPV18,HPV18,left,4,4477,chr4,4957077,4957036,+,42,4
reads_R-HPV18|1377,reads_R-HPV18,HPV18,left,4,4477,chr4,5441790,5441749,+,42,4
reads_R-HPV18|1378,reads_R-HPV18,HPV18,left,4,4477,chr4,5493765,5493724,+,42,4
reads_R-HPV18|1379,reads_R-HPV18,HPV18,left,4,4477,chr4,13664422,13664381,+,42,4
reads_R-HPV18|1380,reads_R-HPV18,HPV18,left,4,4477,chr4,14474374,14474333,+,42,4
reads_R-HPV18|1381,reads_R-HPV18,HPV18,left,4,4477,chr4,40767269,40767228,+,42,4
reads_R-HPV18|1382,reads_R-HPV18,HPV18,left,4,4477,chr3,6270091,6270050,+,42,4
reads_R-HPV18|1383,reads_R-HPV18,HPV18,left,4,4477,chr3,6948241,6948200,+,42,4
reads_R-HPV18|1384,reads_R-HPV18,HPV18,left,4,4477,chr3,21986354,21986313,+,42,4
reads_R-HPV18|1385,reads_R-HPV18,HPV18,left,4,4477,chr3,37616151,37616115,+,39,4
reads_R-HPV18|1386,reads_R-HPV18,HPV18,left,4,4477,chr22,32297840,32297799,+,42,4
reads_R-HPV18|1387,reads_R-HPV18,HPV18,left,4,4477,chr22,25342044,25342003,+,42,4
reads_R-HPV18|1388,reads_R-HPV18,HPV18,left,4,4477,chr22,15983279,15983238,+,42,4
reads_R-HPV18|1389,reads_R-HPV18,HPV18,left,4,4477,chr22,11430234,11430193,+,42,4
reads_R-HPV18|1390,reads_R-HPV18,HPV18,left,4,4477,chr21,18873263,18873222,+,42,4
reads_R-HPV18|1391,reads_R-HPV18,HPV18,left,4,4477,chr21,27435124,27435083,+,41,4
reads_R-HPV18|1392,reads_R-HPV18,HPV18,left,4,4477,chr21,9141170,9141129,+,41,4
reads_R-HPV18|1393,reads_R-HPV18,HPV18,left,4,4477,chr20,4286913,4286872,+,42,4
reads_R-HPV18|1394,reads_R-HPV18,HPV18,left,4,4477,chr20,18758458,18758417,+,42,4
reads_R-HPV18|1395,reads_R-HPV18,HPV18,left,4,4477,chr20,17117972,17117931,+,42,4
reads_R-HPV18|1396,reads_R-HPV18,HPV18,left,4,4477,chr20,55277545,55277504,+,41,4
reads_R-HPV18|1397,reads_R-HPV18,HPV18,left,4,4477,chr20,45691022,45690981,+,41,4
reads_R-HPV18|1398,reads_R-HPV18,HPV18,left,4,4477,chr20,18125144,18125103,+,41,4
reads_R-HPV18|1399,reads_R-HPV18,HPV18,left,4,4477,chr20,16791019,16790978,+,41,4
reads_R-HPV18|1400,reads_R-HPV18,HPV18,left,4,4477,chr20,7954717,7954681,+,37,4
reads_R-HPV18|1401,reads_R-HPV18,HPV18,left,4,4477,chr2,1509072,1509031,+,42,4
reads_R-HPV18|1402,reads_R-HPV18,HPV18,left,4,4477,chr2,21190919,21190878,+,42,4
reads_R-HPV18|1403,reads_R-HPV18,HPV18,left,4,4477,chr2,23228042,23228001,+,42,4
reads_R-HPV18|1404,reads_R-HPV18,HPV18,left,4,4477,chr2,23439497,23439456,+,42,4
reads_R-HPV18|1405,reads_R-HPV18,HPV18,left,4,4477,chr2,56554786,56554745,+,42,4
reads_R-HPV18|1406,reads_R-HPV18,HPV18,left,4,4477,chr19,36701109,36701068,+,42,4
reads_R-HPV18|1407,reads_R-HPV18,HPV18,left,4,4477,chr19,24150734,24150693,+,42,4
reads_R-HPV18|1408,reads_R-HPV18,HPV18,left,4,4477,chr19,30187844,30187803,+,41,4
reads_R-HPV18|1409,reads_R-HPV18,HPV18,left,4,4477,chr19,21954021,21953985,+,37,4
reads_R-HPV18|1410,reads_R-HPV18,HPV18,left,4,4477,chr18,665701,665660,+,42,4
reads_R-HPV18|1411,reads_R-HPV18,HPV18,left,4,4477,chr18,21886132,21886091,+,42,4
reads_R-HPV18|1412,reads_R-HPV18,HPV18,left,4,4477,chr18,37829951,37829910,+,42,4
reads_R-HPV18|1413,reads_R-HPV18,HPV18,left,4,4477,chr18,40117246,40117205,+,42,4
reads_R-HPV18|1414,reads_R-HPV18,HPV18,left,4,4477,chr18,42713949,42713908,+,42,4
reads_R-HPV18|1415,reads_R-HPV18,HPV18,left,4,4477,chr18,47351416,47351375,+,42,4
reads_R-HPV18|1416,reads_R-HPV18,HPV18,left,4,4477,chr18,51970097,51970056,+,42,4
reads_R-HPV18|1417,reads_R-HPV18,HPV18,left,4,4477,chr18,52416059,52416018,+,42,4
reads_R-HPV18|1418,reads_R-HPV18,HPV18,left,4,4477,chr18,61313763,61313722,+,42,4
reads_R-HPV18|1419,reads_R-HPV18,HPV18,left,4,4477,chr18,79287803,79287767,+,39,4
reads_R-HPV18|1420,reads_R-HPV18,HPV18,left,4,4477,chr17,31668100,31668059,+,42,4
reads_R-HPV18|1421,reads_R-HPV18,HPV18,left,4,4477,chr17,22500140,22500099,+,41,4
reads_R-HPV18|1422,reads_R-HPV18,HPV18,left,4,4477,chr17,11864208,11864167,+,42,4
reads_R-HPV18|1423,reads_R-HPV18,HPV18,left,4,4477,chr17,12453093,12453052,+,41,4
reads_R-HPV18|1424,reads_R-HPV18,HPV18,left,4,4477,chr16,16748228,16748187,+,42,4
reads_R-HPV18|1425,reads_R-HPV18,HPV18,left,4,4477,chr16,60829200,60829159,+,41,4
reads_R-HPV18|1426,reads_R-HPV18,HPV18,left,4,4477,chr16,80089255,80089214,+,42,4
reads_R-HPV18|1427,reads_R-HPV18,HPV18,left,4,4477,chr16,52158958,52158917,+,41,4
reads_R-HPV18|1428,reads_R-HPV18,HPV18,left,4,4477,chr16,53347603,53347567,+,38,4
reads_R-HPV18|1429,reads_R-HPV18,HPV18,left,4,4477,chr16,73827590,73827554,+,40,4
reads_R-HPV18|1430,reads_R-HPV18,HPV18,left,4,4477,chr15,27190913,27190872,+,42,4
reads_R-HPV18|1431,reads_R-HPV18,HPV18,left,4,4477,chr15,32143105,32143064,+,42,4
reads_R-HPV18|1432,reads_R-HPV18,HPV18,left,4,4477,chr15,35389028,35388987,+,42,4
reads_R-HPV18|1433,reads_R-HPV18,HPV18,left,4,4477,chr15,51034812,51034771,+,42,4
reads_R-HPV18|1434,reads_R-HPV18,HPV18,left,4,4477,chr15,67451410,67451369,+,42,4
reads_R-HPV18|1435,reads_R-HPV18,HPV18,left,4,4477,chr15,84381344,84381303,+,42,4
reads_R-HPV18|1436,reads_R-HPV18,HPV18,left,4,4477,chr14,24520677,24520636,+,42,4
reads_R-HPV18|1437,reads_R-HPV18,HPV18,left,4,4477,chr14,29481335,29481294,+,42,4
reads_R-HPV18|1438,reads_R-HPV18,HPV18,left,4,4477,chr14,37953499,37953463,+,39,4
reads_R-HPV18|1439,reads_R-HPV18,HPV18,left,4,4477,chr14,39356738,39356697,+,42,4
reads_R-HPV18|1440,reads_R-HPV18,HPV18,left,4,4477,chr14,48415325,48415284,+,42,4
reads_R-HPV18|1441,reads_R-HPV18,HPV18,left,4,4477,chr14,49147166,49147125,+,42,4
reads_R-HPV18|1442,reads_R-HPV18,HPV18,left,4,4477,chr14,65858046,65858010,+,39,4
reads_R-HPV18|1443,reads_R-HPV18,HPV18,left,4,4477,chr13,19213912,19213871,+,42,4
reads_R-HPV18|1444,reads_R-HPV18,HPV18,left,4,4477,chr13,28906441,28906400,+,42,4
reads_R-HPV18|1445,reads_R-HPV18,HPV18,left,4,4477,chr13,37153143,37153102,+,42,4
reads_R-HPV18|1446,reads_R-HPV18,HPV18,left,4,4477,chr13,40867763,40867722,+,42,4
reads_R-HPV18|1447,reads_R-HPV18,HPV18,left,4,4477,chr12,5119601,5119560,+,42,4
reads_R-HPV18|1448,reads_R-HPV18,HPV18,left,4,4477,chr12,8964222,8964181,+,42,4
reads_R-HPV18|1449,reads_R-HPV18,HPV18,left,4,4477,chr12,9524738,9524697,+,42,4
reads_R-HPV18|1450,reads_R-HPV18,HPV18,left,4,4477,chr12,17562284,17562243,+,42,4
reads_R-HPV18|1451,reads_R-HPV18,HPV18,left,4,4477,chr12,29409494,29409453,+,42,4
reads_R-HPV18|1452,reads_R-HPV18,HPV18,left,4,4477,chr12,30523343,30523302,+,42,4
reads_R-HPV18|1453,reads_R-HPV18,HPV18,left,4,4477,chr12,37865919,37865878,+,42,4
reads_R-HPV18|1454,reads_R-HPV18,HPV18,left,4,4477,chr12,39899667,39899626,+,42,4
reads_R-HPV18|1455,reads_R-HPV18,HPV18,left,4,4477,chr12,41084641,41084600,+,42,4
reads_R-HPV18|1456,reads_R-HPV18,HPV18,left,4,4477,chr12,48575022,48574986,+,39,4
reads_R-HPV18|1457,reads_R-HPV18,HPV18,left,4,4477,chr11,7812334,7812293,+,42,4
reads_R-HPV18|1458,reads_R-HPV18,HPV18,left,4,4477,chr11,11197664,11197623,+,42,4
reads_R-HPV18|1459,reads_R-HPV18,HPV18,left,4,4477,chr11,13397728,13397687,+,42,4
reads_R-HPV18|1460,reads_R-HPV18,HPV18,left,4,4477,chr11,14171678,14171637,+,42,4
reads_R-HPV18|1461,reads_R-HPV18,HPV18,left,4,4477,chr10,5178166,5178125,+,42,4
reads_R-HPV18|1462,reads_R-HPV18,HPV18,left,4,4477,chr10,10072562,10072521,+,42,4
reads_R-HPV18|1463,reads_R-HPV18,HPV18,left,4,4477,chr10,20294596,20294555,+,42,4
reads_R-HPV18|1464,reads_R-HPV18,HPV18,left,4,4477,chr10,20498813,20498772,+,42,4
reads_R-HPV18|1465,reads_R-HPV18,HPV18,left,4,4477,chr10,20528873,20528832,+,42,4
reads_R-HPV18|1466,reads_R-HPV18,HPV18,left,4,4477,chr10,23509117,23509076,+,42,4
reads_R-HPV18|1467,reads_R-HPV18,HPV18,left,4,4477,chr10,24065329,24065288,+,42,4
reads_R-HPV18|1468,reads_R-HPV18,HPV18,left,4,4477,chr1,13041294,13041253,+,42,4
reads_R-HPV18|1469,reads_R-HPV18,HPV18,left,4,4477,chr1,50864390,50864349,+,42,4
reads_R-HPV18|1470,reads_R-HPV18,HPV18,left,4,4477,chr1,52174190,52174149,+,42,4
reads_R-HPV18|1471,reads_R-HPV18,HPV18,left,4,4477,chr1,58376365,58376324,+,42,4
reads_R-HPV18|1472,reads_R-HPV18,HPV18,left,4,4477,chr1,59650937,59650896,+,42,4
reads_R-HPV18|1473,reads_R-HPV18,HPV18,left,4,4477,chr1,63505700,63505659,+,42,4
reads_R-HPV18|1474,reads_R-HPV18,HPV18,left,4,4477,KI270741.1,126580,126539,+,42,4
reads_R-HPV18|1475,reads_R-HPV18,HPV18,left,4,4477,KI270442.1,347019,346978,+,42,4
reads_R-HPV18|1476,reads_R-HPV18,HPV18,left,4,4477,GL000208.1,33068,33027,+,41,4
reads_R-HPV18|1477,reads_R-HPV18,HPV18,left,4,4477,chrY,9882782,9882823,-,42,4
reads_R-HPV18|1478,reads_R-HPV18,HPV18,left,4,4477,chrY,9943962,9944003,-,42,4
reads_R-HPV18|1479,reads_R-HPV18,HPV18,left,4,4477,chrY,17448690,17448731,-,42,4
reads_R-HPV18|1480,reads_R-HPV18,HPV18,left,4,4477,chrY,24507129,24507170,-,42,4
reads_R-HPV18|1481,reads_R-HPV18,HPV18,left,4,4477,chrY,11407129,11407170,-,41,4
reads_R-HPV18|1482,reads_R-HPV18,HPV18,left,4,4477,chrX,10718022,10718063,-,42,4
reads_R-HPV18|1483,reads_R-HPV18,HPV18,left,4,4477,chrX,10999181,10999222,-,42,4
reads_R-HPV18|1484,reads_R-HPV18,HPV18,left,4,4477,chrX,13977653,13977694,-,42,4
reads_R-HPV18|1485,reads_R-HPV18,HPV18,left,4,4477,chrX,16324613,16324654,-,42,4
reads_R-HPV18|1486,reads_R-HPV18,HPV18,left,4,4477,chrX,20848438,20848479,-,42,4
reads_R-HPV18|1487,reads_R-HPV18,HPV18,left,4,4477,chr9,9934054,9934095,-,42,4
reads_R-HPV18|1488,reads_R-HPV18,HPV18,left,4,4477,chr9,15630997,15631038,-,42,4
reads_R-HPV18|1489,reads_R-HPV18,HPV18,left,4,4477,chr9,17542399,17542440,-,42,4
reads_R-HPV18|1490,reads_R-HPV18,HPV18,left,4,4477,chr9,17913497,17913538,-,42,4
reads_R-HPV18|1491,reads_R-HPV18,HPV18,left,4,4477,chr9,21220195,21220236,-,42,4
reads_R-HPV18|1492,reads_R-HPV18,HPV18,left,4,4477,chr9,27242334,27242375,-,42,4
reads_R-HPV18|1493,reads_R-HPV18,HPV18,left,4,4477,chr9,28992840,28992881,-,42,4
reads_R-HPV18|1494,reads_R-HPV18,HPV18,left,4,4477,chr8,43483017,43483058,-,42,4
reads_R-HPV18|1495,reads_R-HPV18,HPV18,left,4,4477,chr8,46832816,46832857,-,42,4
reads_R-HPV18|1496,reads_R-HPV18,HPV18,left,4,4477,chr8,47487831,47487872,-,42,4
reads_R-HPV18|1497,reads_R-HPV18,HPV18,left,4,4477,chr8,58727611,58727652,-,42,4
reads_R-HPV18|1498,reads_R-HPV18,HPV18,left,4,4477,chr8,62814707,62814743,-,39,4
reads_R-HPV18|1499,reads_R-HPV18,HPV18,left,4,4477,chr8,68462767,68462803,-,39,4
reads_R-HPV18|1500,reads_R-HPV18,HPV18,left,4,4477,chr8,71454745,71454781,-,39,4
reads_R-HPV18|1501,reads_R-HPV18,HPV18,left,4,4477,chr7,3124503,3124544,-,42,4
reads_R-HPV18|1502,reads_R-HPV18,HPV18,left,4,4477,chr7,32467377,32467418,-,42,4
reads_R-HPV18|1503,reads_R-HPV18,HPV18,left,4,4477,chr7,35154777,35154818,-,42,4
reads_R-HPV18|1504,reads_R-HPV18,HPV18,left,4,4477,chr7,54221074,54221115,-,42,4
reads_R-HPV18|1505,reads_R-HPV18,HPV18,left,4,4477,chr7,86343047,86343083,-,39,4
reads_R-HPV18|1506,reads_R-HPV18,HPV18,left,4,4477,chr7,86551904,86551940,-,39,4
reads_R-HPV18|1507,reads_R-HPV18,HPV18,left,4,4477,chr7,87819863,87819899,-,39,4
reads_R-HPV18|1508,reads_R-HPV18,HPV18,left,4,4477,chr6,12552173,12552214,-,42,4
reads_R-HPV18|1509,reads_R-HPV18,HPV18,left,4,4477,chr6,19249907,19249948,-,42,4
reads_R-HPV18|1510,reads_R-HPV18,HPV18,left,4,4477,chr6,19498014,19498055,-,42,4
reads_R-HPV18|1511,reads_R-HPV18,HPV18,left,4,4477,chr6,45178891,45178927,-,39,4
reads_R-HPV18|1512,reads_R-HPV18,HPV18,left,4,4477,chr5,3441874,3441915,-,42,4
reads_R-HPV18|1513,reads_R-HPV18,HPV18,left,4,4477,chr5,39037293,39037334,-,42,4
reads_R-HPV18|1514,reads_R-HPV18,HPV18,left,4,4477,chr5,50333050,50333091,-,42,4
reads_R-HPV18|1515,reads_R-HPV18,HPV18,left,4,4477,chr5,60106834,60106875,-,42,4
reads_R-HPV18|1516,reads_R-HPV18,HPV18,left,4,4477,chr4,2110215,2110256,-,42,4
reads_R-HPV18|1517,reads_R-HPV18,HPV18,left,4,4477,chr4,11560413,11560454,-,42,4
reads_R-HPV18|1518,reads_R-HPV18,HPV18,left,4,4477,chr4,19395889,19395930,-,42,4
reads_R-HPV18|1519,reads_R-HPV18,HPV18,left,4,4477,chr4,22307437,22307478,-,42,4
reads_R-HPV18|1520,reads_R-HPV18,HPV18,left,4,4477,chr4,35832179,35832220,-,42,4
reads_R-HPV18|1521,reads_R-HPV18,HPV18,left,4,4477,chr4,36976553,36976594,-,42,4
reads_R-HPV18|1522,reads_R-HPV18,HPV18,left,4,4477,chr4,49075310,49075351,-,42,4
reads_R-HPV18|1523,reads_R-HPV18,HPV18,left,4,4477,chr3,3047603,3047644,-,42,4
reads_R-HPV18|1524,reads_R-HPV18,HPV18,left,4,4477,chr3,3911760,3911801,-,42,4
reads_R-HPV18|1525,reads_R-HPV18,HPV18,left,4,4477,chr3,4134444,4134485,-,42,4
reads_R-HPV18|1526,reads_R-HPV18,HPV18,left,4,4477,chr3,14073054,14073095,-,42,4
reads_R-HPV18|1527,reads_R-HPV18,HPV18,left,4,4477,chr3,19582120,19582161,-,42,4
reads_R-HPV18|1528,reads_R-HPV18,HPV18,left,4,4477,chr3,19626515,19626556,-,42,4
reads_R-HPV18|1529,reads_R-HPV18,HPV18,left,4,4477,chr3,19857889,19857930,-,42,4
reads_R-HPV18|1530,reads_R-HPV18,HPV18,left,4,4477,chr3,23267030,23267071,-,42,4
reads_R-HPV18|1531,reads_R-HPV18,HPV18,left,4,4477,chr3,26884325,26884366,-,42,4
reads_R-HPV18|1532,reads_R-HPV18,HPV18,left,4,4477,chr3,29996743,29996784,-,42,4
reads_R-HPV18|1533,reads_R-HPV18,HPV18,left,4,4477,chr3,30053085,30053126,-,42,4
reads_R-HPV18|1534,reads_R-HPV18,HPV18,left,4,4477,chr22,15281363,15281404,-,42,4
reads_R-HPV18|1535,reads_R-HPV18,HPV18,left,4,4477,chr22,16768934,16768975,-,42,4
reads_R-HPV18|1536,reads_R-HPV18,HPV18,left,4,4477,chr22,28531885,28531926,-,41,4
reads_R-HPV18|1537,reads_R-HPV18,HPV18,left,4,4477,chr22,22190791,22190832,-,41,4
reads_R-HPV18|1538,reads_R-HPV18,HPV18,left,4,4477,chr22,16663325,16663366,-,41,4
reads_R-HPV18|1539,reads_R-HPV18,HPV18,left,4,4477,chr22,15783741,15783782,-,41,4
reads_R-HPV18|1540,reads_R-HPV18,HPV18,left,4,4477,chr22,11803053,11803094,-,41,4
reads_R-HPV18|1541,reads_R-HPV18,HPV18,left,4,4477,chr22,11291242,11291283,-,41,4
reads_R-HPV18|1542,reads_R-HPV18,HPV18,left,4,4477,chr22,11135715,11135756,-,41,4
reads_R-HPV18|1543,reads_R-HPV18,HPV18,left,4,4477,chr21,26897801,26897842,-,42,4
reads_R-HPV18|1544,reads_R-HPV18,HPV18,left,4,4477,chr21,19150050,19150091,-,41,4
reads_R-HPV18|1545,reads_R-HPV18,HPV18,left,4,4477,chr21,22920674,22920715,-,41,4
reads_R-HPV18|1546,reads_R-HPV18,HPV18,left,4,4477,chr21,19813537,19813578,-,41,4
reads_R-HPV18|1547,reads_R-HPV18,HPV18,left,4,4477,chr21,17165858,17165899,-,41,4
reads_R-HPV18|1548,reads_R-HPV18,HPV18,left,4,4477,chr21,17037071,17037112,-,41,4
reads_R-HPV18|1549,reads_R-HPV18,HPV18,left,4,4477,chr20,15134543,15134584,-,42,4
reads_R-HPV18|1550,reads_R-HPV18,HPV18,left,4,4477,chr20,22012406,22012447,-,42,4
reads_R-HPV18|1551,reads_R-HPV18,HPV18,left,4,4477,chr20,23592136,23592177,-,42,4
reads_R-HPV18|1552,reads_R-HPV18,HPV18,left,4,4477,chr20,24924686,24924727,-,42,4
