multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45|536,reads_R-HPV45,HPV45,right,4,4460,chr18,8885443,8885485,+,42,3
reads_R-HPV45|537,reads_R-HPV45,HPV45,right,4,4460,chr18,12203824,12203866,+,42,3
reads_R-HPV45|538,reads_R-HPV45,HPV45,right,4,4460,chr17,3327935,3327977,+,42,3
reads_R-HPV45|539,reads_R-HPV45,HPV45,right,4,4460,chr17,35199094,35199136,+,42,3
reads_R-HPV45|540,reads_R-HPV45,HPV45,right,4,4460,chr16,18822634,18822676,+,42,3
reads_R-HPV45|541,reads_R-HPV45,HPV45,right,4,4460,chr16,21044051,21044093,+,42,3
reads_R-HPV45|542,reads_R-HPV45,HPV45,right,4,4460,chr16,31314608,31314650,+,42,3
reads_R-HPV45|543,reads_R-HPV45,HPV45,right,4,4460,chr16,34010236,34010278,+,42,3
reads_R-HPV45|544,reads_R-HPV45,HPV45,right,4,4460,chr16,35609856,35609898,+,42,3
reads_R-HPV45|545,reads_R-HPV45,HPV45,right,4,4460,chr14,16050260,16050302,+,42,3
reads_R-HPV45|546,reads_R-HPV45,HPV45,right,4,4460,chr14,22257737,22257779,+,42,3
reads_R-HPV45|547,reads_R-HPV45,HPV45,right,4,4460,chr14,25205605,25205647,+,42,3
reads_R-HPV45|548,reads_R-HPV45,HPV45,right,4,4460,chr14,27460340,27460382,+,42,3
reads_R-HPV45|549,reads_R-HPV45,HPV45,right,4,4460,chr13,21407997,21408039,+,42,3
reads_R-HPV45|550,reads_R-HPV45,HPV45,right,4,4460,chr13,31633795,31633837,+,42,3
reads_R-HPV45|551,reads_R-HPV45,HPV45,right,4,4460,chr13,37823650,37823692,+,42,3
reads_R-HPV45|552,reads_R-HPV45,HPV45,right,4,4460,chr13,40865952,40865994,+,42,3
reads_R-HPV45|553,reads_R-HPV45,HPV45,right,4,4460,chr12,5286321,5286363,+,42,3
reads_R-HPV45|554,reads_R-HPV45,HPV45,right,4,4460,chr12,10474042,10474084,+,42,3
reads_R-HPV45|555,reads_R-HPV45,HPV45,right,4,4460,chr12,17700755,17700797,+,42,3
reads_R-HPV45|556,reads_R-HPV45,HPV45,right,4,4460,chr10,7059410,7059452,+,42,3
reads_R-HPV45|557,reads_R-HPV45,HPV45,right,4,4460,chr10,11732816,11732858,+,42,3
reads_R-HPV45|558,reads_R-HPV45,HPV45,right,4,4460,chr10,20753046,20753088,+,42,3
reads_R-HPV45|559,reads_R-HPV45,HPV45,right,4,4460,chr10,24050682,24050724,+,42,3
reads_R-HPV45|560,reads_R-HPV45,HPV45,right,4,4460,chr10,24063518,24063560,+,42,3
reads_R-HPV45|561,reads_R-HPV45,HPV45,right,4,4460,chr1,7243606,7243648,+,42,3
reads_R-HPV45|562,reads_R-HPV45,HPV45,right,4,4460,chr1,14383694,14383736,+,42,3
reads_R-HPV45|563,reads_R-HPV45,HPV45,right,4,4460,chr1,16731534,16731576,+,42,3
reads_R-HPV45|564,reads_R-HPV45,HPV45,right,4,4460,chr1,42095532,42095574,+,42,3
reads_R-HPV45|565,reads_R-HPV45,HPV45,right,4,4460,chrY,7138894,7138852,-,42,3
reads_R-HPV45|566,reads_R-HPV45,HPV45,right,4,4460,chrX,3064087,3064045,-,42,3
reads_R-HPV45|567,reads_R-HPV45,HPV45,right,4,4460,chrX,5815617,5815575,-,42,3
reads_R-HPV45|568,reads_R-HPV45,HPV45,right,4,4460,chrX,6937265,6937223,-,42,3
reads_R-HPV45|569,reads_R-HPV45,HPV45,right,4,4460,chrX,11846664,11846622,-,42,3
reads_R-HPV45|570,reads_R-HPV45,HPV45,right,4,4460,chrX,12111203,12111161,-,42,3
reads_R-HPV45|571,reads_R-HPV45,HPV45,right,4,4460,chr9,1754295,1754253,-,42,3
reads_R-HPV45|572,reads_R-HPV45,HPV45,right,4,4460,chr9,10783051,10783009,-,42,3
reads_R-HPV45|573,reads_R-HPV45,HPV45,right,4,4460,chr8,14443444,14443402,-,42,3
reads_R-HPV45|574,reads_R-HPV45,HPV45,right,4,4460,chr8,16948617,16948575,-,42,3
reads_R-HPV45|575,reads_R-HPV45,HPV45,right,4,4460,chr8,29121339,29121297,-,42,3
reads_R-HPV45|576,reads_R-HPV45,HPV45,right,4,4460,chr8,31327290,31327248,-,42,3
reads_R-HPV45|577,reads_R-HPV45,HPV45,right,4,4460,chr8,33262684,33262642,-,42,3
reads_R-HPV45|578,reads_R-HPV45,HPV45,right,4,4460,chr7,7602853,7602811,-,42,3
reads_R-HPV45|579,reads_R-HPV45,HPV45,right,4,4460,chr7,9441161,9441119,-,42,3
reads_R-HPV45|580,reads_R-HPV45,HPV45,right,4,4460,chr7,14044761,14044719,-,42,3
reads_R-HPV45|581,reads_R-HPV45,HPV45,right,4,4460,chr7,14283647,14283605,-,42,3
reads_R-HPV45|582,reads_R-HPV45,HPV45,right,4,4460,chr7,16221078,16221036,-,42,3
reads_R-HPV45|583,reads_R-HPV45,HPV45,right,4,4460,chr6,9219237,9219195,-,42,3
reads_R-HPV45|584,reads_R-HPV45,HPV45,right,4,4460,chr6,19499869,19499827,-,42,3
reads_R-HPV45|585,reads_R-HPV45,HPV45,right,4,4460,chr6,19745147,19745105,-,42,3
reads_R-HPV45|586,reads_R-HPV45,HPV45,right,4,4460,chr6,23778672,23778630,-,42,3
reads_R-HPV45|587,reads_R-HPV45,HPV45,right,4,4460,chr6,31371850,31371808,-,42,3
reads_R-HPV45|588,reads_R-HPV45,HPV45,right,4,4460,chr3,3967726,3967684,-,42,3
reads_R-HPV45|589,reads_R-HPV45,HPV45,right,4,4460,chr3,4027577,4027535,-,42,3
reads_R-HPV45|590,reads_R-HPV45,HPV45,right,4,4460,chr3,4257895,4257853,-,42,3
reads_R-HPV45|591,reads_R-HPV45,HPV45,right,4,4460,chr22,16516274,16516232,-,42,3
reads_R-HPV45|592,reads_R-HPV45,HPV45,right,4,4460,chr22,24373408,24373366,-,42,3
reads_R-HPV45|593,reads_R-HPV45,HPV45,right,4,4460,chr21,13416528,13416486,-,42,3
reads_R-HPV45|594,reads_R-HPV45,HPV45,right,4,4460,chr21,14625912,14625870,-,42,3
reads_R-HPV45|595,reads_R-HPV45,HPV45,right,4,4460,chr21,15555512,15555470,-,42,3
reads_R-HPV45|596,reads_R-HPV45,HPV45,right,4,4460,chr21,17380687,17380645,-,42,3
reads_R-HPV45|597,reads_R-HPV45,HPV45,right,4,4460,chr21,29422376,29422334,-,42,3
reads_R-HPV45|598,reads_R-HPV45,HPV45,right,4,4460,chr21,32224912,32224870,-,42,3
reads_R-HPV45|599,reads_R-HPV45,HPV45,right,4,4460,chr21,41299823,41299781,-,42,3
reads_R-HPV45|600,reads_R-HPV45,HPV45,right,4,4460,chr21,17382776,17382735,-,41,3
reads_R-HPV45|601,reads_R-HPV45,HPV45,right,4,4460,chr2,7176691,7176649,-,42,3
reads_R-HPV45|602,reads_R-HPV45,HPV45,right,4,4460,chr2,17692339,17692297,-,42,3
reads_R-HPV45|603,reads_R-HPV45,HPV45,right,4,4460,chr2,20820398,20820356,-,42,3
reads_R-HPV45|604,reads_R-HPV45,HPV45,right,4,4460,chr2,30818451,30818409,-,42,3
reads_R-HPV45|605,reads_R-HPV45,HPV45,right,4,4460,chr19,24236008,24235966,-,42,3
reads_R-HPV45|606,reads_R-HPV45,HPV45,right,4,4460,chr19,28678379,28678337,-,42,3
reads_R-HPV45|607,reads_R-HPV45,HPV45,right,4,4460,chr19,29230425,29230383,-,42,3
reads_R-HPV45|608,reads_R-HPV45,HPV45,right,4,4460,chr19,34864835,34864793,-,42,3
reads_R-HPV45|609,reads_R-HPV45,HPV45,right,4,4460,chr18,7402070,7402028,-,42,3
reads_R-HPV45|610,reads_R-HPV45,HPV45,right,4,4460,chr18,22721275,22721233,-,42,3
reads_R-HPV45|611,reads_R-HPV45,HPV45,right,4,4460,chr18,22890146,22890104,-,42,3
reads_R-HPV45|612,reads_R-HPV45,HPV45,right,4,4460,chr18,24905863,24905821,-,42,3
reads_R-HPV45|613,reads_R-HPV45,HPV45,right,4,4460,chr17,13860225,13860183,-,42,3
reads_R-HPV45|614,reads_R-HPV45,HPV45,right,4,4460,chr17,22554504,22554462,-,42,3
reads_R-HPV45|615,reads_R-HPV45,HPV45,right,4,4460,chr17,26740476,26740434,-,42,3
reads_R-HPV45|616,reads_R-HPV45,HPV45,right,4,4460,chr17,35280272,35280230,-,42,3
reads_R-HPV45|617,reads_R-HPV45,HPV45,right,4,4460,chr17,35398576,35398534,-,42,3
reads_R-HPV45|618,reads_R-HPV45,HPV45,right,4,4460,chr16,32851306,32851264,-,42,3
reads_R-HPV45|619,reads_R-HPV45,HPV45,right,4,4460,chr16,35963536,35963494,-,42,3
reads_R-HPV45|620,reads_R-HPV45,HPV45,right,4,4460,chr16,36076573,36076531,-,42,3
reads_R-HPV45|621,reads_R-HPV45,HPV45,right,4,4460,chr16,48474287,48474245,-,42,3
reads_R-HPV45|622,reads_R-HPV45,HPV45,right,4,4460,chr16,54046744,54046702,-,42,3
reads_R-HPV45|623,reads_R-HPV45,HPV45,right,4,4460,chr14,27169828,27169786,-,42,3
reads_R-HPV45|624,reads_R-HPV45,HPV45,right,4,4460,chr14,29250776,29250734,-,42,3
reads_R-HPV45|625,reads_R-HPV45,HPV45,right,4,4460,chr14,29619957,29619915,-,42,3
reads_R-HPV45|626,reads_R-HPV45,HPV45,right,4,4460,chr13,25362627,25362585,-,42,3
reads_R-HPV45|627,reads_R-HPV45,HPV45,right,4,4460,chr13,28896685,28896643,-,42,3
reads_R-HPV45|628,reads_R-HPV45,HPV45,right,4,4460,chr13,29670360,29670318,-,42,3
reads_R-HPV45|629,reads_R-HPV45,HPV45,right,4,4460,chr13,40418031,40417989,-,42,3
reads_R-HPV45|630,reads_R-HPV45,HPV45,right,4,4460,chr13,40739572,40739530,-,42,3
reads_R-HPV45|631,reads_R-HPV45,HPV45,right,4,4460,chr13,44862822,44862780,-,42,3
reads_R-HPV45|632,reads_R-HPV45,HPV45,right,4,4460,chr13,47669583,47669541,-,42,3
reads_R-HPV45|633,reads_R-HPV45,HPV45,right,4,4460,chr12,9581081,9581039,-,42,3
reads_R-HPV45|634,reads_R-HPV45,HPV45,right,4,4460,chr12,11318994,11318952,-,42,3
reads_R-HPV45|635,reads_R-HPV45,HPV45,right,4,4460,chr10,40111,40069,-,42,3
reads_R-HPV45|636,reads_R-HPV45,HPV45,right,4,4460,chr10,9524651,9524609,-,42,3
reads_R-HPV45|637,reads_R-HPV45,HPV45,right,4,4460,chr10,15773994,15773952,-,42,3
reads_R-HPV45|638,reads_R-HPV45,HPV45,right,4,4460,chr10,26986062,26986020,-,42,3
reads_R-HPV45|639,reads_R-HPV45,HPV45,right,4,4460,chr1,12910001,12909959,-,42,3
reads_R-HPV45|640,reads_R-HPV45,HPV45,right,4,4460,chr1,34255391,34255349,-,42,3
reads_R-HPV45|641,reads_R-HPV45,HPV45,right,4,4460,chr1,34555987,34555945,-,42,3
reads_R-HPV45|642,reads_R-HPV45,HPV45,right,4,4460,chr1,42064004,42063962,-,42,3
reads_R-HPV45|643,reads_R-HPV45,HPV45,right,4,4460,chr1,47960995,47960953,-,42,3
reads_R-HPV45|644,reads_R-HPV45,HPV45,right,4,4460,chr1,48316316,48316274,-,42,3
reads_R-HPV45|645,reads_R-HPV45,HPV45,right,4,5822,chrY,10614474,10614435,-,40,3
reads_R-HPV45|646,reads_R-HPV45,HPV45,right,4,5822,chrY,10602559,10602520,-,40,3
reads_R-HPV45|647,reads_R-HPV45,HPV45,right,4,5822,chr3,90389829,90389790,-,40,3
reads_R-HPV45|648,reads_R-HPV45,HPV45,right,4,5822,chr3,90392897,90392858,-,36,3
reads_R-HPV45|649,reads_R-HPV45,HPV45,right,4,6299,chr16,38276469,38276508,+,40,3
reads_R-HPV45|650,reads_R-HPV45,HPV45,right,4,6299,chr12,37264711,37264750,+,40,3
reads_R-HPV45|651,reads_R-HPV45,HPV45,right,4,6299,chr12,37269098,37269137,+,37,3
reads_R-HPV45|652,reads_R-HPV45,HPV45,right,4,1572,chr16,34183547,34183578,+,31,2
reads_R-HPV45|653,reads_R-HPV45,HPV45,right,4,1572,chr12,37703250,37703282,+,30,2
reads_R-HPV45|654,reads_R-HPV45,HPV45,right,4,1572,chr10,39424201,39424232,+,30,2
reads_R-HPV45|655,reads_R-HPV45,HPV45,right,4,1572,chr10,39339885,39339916,+,31,2
reads_R-HPV45|656,reads_R-HPV45,HPV45,right,4,1572,chr21,5266565,5266606,+,41,2
reads_R-HPV45|657,reads_R-HPV45,HPV45,left,4,2382,chr21,22899162,22899137,+,25,2
reads_R-HPV45|658,reads_R-HPV45,HPV45,left,4,2700,chr6,21931418,21931380,+,37,2
reads_R-HPV45|659,reads_R-HPV45,HPV45,left,4,2700,chr14,49765730,49765692,+,37,2
reads_R-HPV45|660,reads_R-HPV45,HPV45,left,4,2700,chr1,203602996,203602958,+,37,2
reads_R-HPV45|661,reads_R-HPV45,HPV45,left,4,2700,chr2,74419038,74419076,-,37,2
reads_R-HPV45|662,reads_R-HPV45,HPV45,left,4,2700,chr14,94589305,94589343,-,37,2
reads_R-HPV45|663,reads_R-HPV45,HPV45,left,4,2700,chr13,60951507,60951545,-,37,2
reads_R-HPV45|664,reads_R-HPV45,HPV45,left,4,2700,chr12,61444010,61444048,-,37,2
reads_R-HPV45|665,reads_R-HPV45,HPV45,left,4,2700,chr1,32065767,32065805,-,37,2
reads_R-HPV45|666,reads_R-HPV45,HPV45,left,4,2700,chrX,82865719,82865752,-,33,2
reads_R-HPV45|667,reads_R-HPV45,HPV45,left,4,2700,chr18,21229701,21229738,-,35,2
reads_R-HPV45|668,reads_R-HPV45,HPV45,left,4,2700,chr21,7767184,7767153,+,32,2
reads_R-HPV45|669,reads_R-HPV45,HPV45,right,4,4460,chrY,12848836,12848870,+,36,2
reads_R-HPV45|670,reads_R-HPV45,HPV45,right,4,4460,chrX,19274739,19274774,+,36,2
reads_R-HPV45|671,reads_R-HPV45,HPV45,right,4,4460,chrX,23647283,23647318,+,36,2
reads_R-HPV45|672,reads_R-HPV45,HPV45,right,4,4460,chr9,17200216,17200250,+,36,2
reads_R-HPV45|673,reads_R-HPV45,HPV45,right,4,4460,chr8,27550776,27550810,+,36,2
reads_R-HPV45|674,reads_R-HPV45,HPV45,right,4,4460,chr7,24997644,24997678,+,36,2
reads_R-HPV45|675,reads_R-HPV45,HPV45,right,4,4460,chr6,13083323,13083358,+,36,2
reads_R-HPV45|676,reads_R-HPV45,HPV45,right,4,4460,chr6,35828727,35828762,+,36,2
reads_R-HPV45|677,reads_R-HPV45,HPV45,right,4,4460,chr3,15908619,15908654,+,36,2
reads_R-HPV45|678,reads_R-HPV45,HPV45,right,4,4460,chr3,16965399,16965434,+,36,2
reads_R-HPV45|679,reads_R-HPV45,HPV45,right,4,4460,chr21,15182234,15182270,+,37,2
reads_R-HPV45|680,reads_R-HPV45,HPV45,right,4,4460,chr21,32040019,32040054,+,35,2
reads_R-HPV45|681,reads_R-HPV45,HPV45,right,4,4460,chr2,24194797,24194832,+,36,2
reads_R-HPV45|682,reads_R-HPV45,HPV45,right,4,4460,chr19,53525143,53525178,+,36,2
reads_R-HPV45|683,reads_R-HPV45,HPV45,right,4,4460,chr19,27943861,27943896,+,36,2
reads_R-HPV45|684,reads_R-HPV45,HPV45,right,4,4460,chr17,66597960,66597994,+,36,2
reads_R-HPV45|685,reads_R-HPV45,HPV45,right,4,4460,chr17,63091589,63091624,+,36,2
reads_R-HPV45|686,reads_R-HPV45,HPV45,right,4,4460,chr16,51250287,51250322,+,36,2
reads_R-HPV45|687,reads_R-HPV45,HPV45,right,4,4460,chr14,30731229,30731264,+,36,2
reads_R-HPV45|688,reads_R-HPV45,HPV45,right,4,4460,chr14,34294888,34294922,+,36,2
reads_R-HPV45|689,reads_R-HPV45,HPV45,right,4,4460,chr13,47222978,47223012,+,36,2
reads_R-HPV45|690,reads_R-HPV45,HPV45,right,4,4460,chr12,21097473,21097508,+,36,2
reads_R-HPV45|691,reads_R-HPV45,HPV45,right,4,4460,chr12,21133211,21133246,+,36,2
reads_R-HPV45|692,reads_R-HPV45,HPV45,right,4,4460,chr10,4862309,4862344,+,36,2
reads_R-HPV45|693,reads_R-HPV45,HPV45,right,4,4460,chr10,20292789,20292824,+,36,2
reads_R-HPV45|694,reads_R-HPV45,HPV45,right,4,4460,chr10,37045910,37045944,+,36,2
reads_R-HPV45|695,reads_R-HPV45,HPV45,right,4,4460,chr1,58374558,58374592,+,36,2
reads_R-HPV45|696,reads_R-HPV45,HPV45,right,4,4460,chr1,59649128,59649162,+,36,2
reads_R-HPV45|697,reads_R-HPV45,HPV45,right,4,4460,chrX,23243165,23243130,-,36,2
reads_R-HPV45|698,reads_R-HPV45,HPV45,right,4,4460,chr9,5281419,5281384,-,36,2
reads_R-HPV45|699,reads_R-HPV45,HPV45,right,4,4460,chr8,50089039,50089004,-,36,2
reads_R-HPV45|700,reads_R-HPV45,HPV45,right,4,4460,chr6,19117032,19116998,-,36,2
reads_R-HPV45|701,reads_R-HPV45,HPV45,right,4,4460,chr6,39459156,39459122,-,36,2
reads_R-HPV45|702,reads_R-HPV45,HPV45,right,4,4460,chr3,13969032,13968998,-,36,2
reads_R-HPV45|703,reads_R-HPV45,HPV45,right,4,4460,chr3,16780621,16780586,-,36,2
reads_R-HPV45|704,reads_R-HPV45,HPV45,right,4,4460,chr3,17393607,17393572,-,36,2
reads_R-HPV45|705,reads_R-HPV45,HPV45,right,4,4460,chr3,18980709,18980674,-,36,2
reads_R-HPV45|706,reads_R-HPV45,HPV45,right,4,4460,chr22,11293040,11293006,-,35,2
reads_R-HPV45|707,reads_R-HPV45,HPV45,right,4,4460,chr21,17286511,17286476,-,34,2
reads_R-HPV45|708,reads_R-HPV45,HPV45,right,4,4460,chr2,31899318,31899284,-,36,2
reads_R-HPV45|709,reads_R-HPV45,HPV45,right,4,4460,chr2,33174790,33174756,-,36,2
reads_R-HPV45|710,reads_R-HPV45,HPV45,right,4,4460,chr2,34510025,34509990,-,36,2
reads_R-HPV45|711,reads_R-HPV45,HPV45,right,4,4460,chr2,36217775,36217740,-,36,2
reads_R-HPV45|712,reads_R-HPV45,HPV45,right,4,4460,chr19,56744435,56744400,-,35,2
reads_R-HPV45|713,reads_R-HPV45,HPV45,right,4,4460,chr17,53356028,53355994,-,36,2
reads_R-HPV45|714,reads_R-HPV45,HPV45,right,4,4460,chr16,64775370,64775336,-,36,2
reads_R-HPV45|715,reads_R-HPV45,HPV45,right,4,4460,chr16,59409878,59409844,-,36,2
reads_R-HPV45|716,reads_R-HPV45,HPV45,right,4,4460,chr13,66742126,66742092,-,36,2
reads_R-HPV45|717,reads_R-HPV45,HPV45,right,4,4460,chr13,54223653,54223618,-,36,2
reads_R-HPV45|718,reads_R-HPV45,HPV45,right,4,4460,chr13,50986716,50986682,-,36,2
reads_R-HPV45|719,reads_R-HPV45,HPV45,right,4,4460,chr12,29853241,29853206,-,36,2
reads_R-HPV45|720,reads_R-HPV45,HPV45,right,4,4460,chr12,30593134,30593100,-,36,2
reads_R-HPV45|721,reads_R-HPV45,HPV45,right,4,4460,chr1,50864473,50864438,-,36,2
reads_R-HPV45|722,reads_R-HPV45,HPV45,right,4,4460,chrY,12987280,12987317,+,38,2
reads_R-HPV45|723,reads_R-HPV45,HPV45,right,4,4460,chrY,13265119,13265156,+,38,2
reads_R-HPV45|724,reads_R-HPV45,HPV45,right,4,4460,chrX,18735506,18735543,+,38,2
reads_R-HPV45|725,reads_R-HPV45,HPV45,right,4,4460,chr9,9839145,9839182,+,38,2
reads_R-HPV45|726,reads_R-HPV45,HPV45,right,4,4460,chr8,25826567,25826604,+,38,2
reads_R-HPV45|727,reads_R-HPV45,HPV45,right,4,4460,chr7,21233408,21233445,+,38,2
reads_R-HPV45|728,reads_R-HPV45,HPV45,right,4,4460,chr6,29067244,29067281,+,38,2
reads_R-HPV45|729,reads_R-HPV45,HPV45,right,4,4460,chr19,23891821,23891858,+,38,2
reads_R-HPV45|730,reads_R-HPV45,HPV45,right,4,4460,chr19,24148902,24148939,+,38,2
reads_R-HPV45|731,reads_R-HPV45,HPV45,right,4,4460,chr16,47758897,47758934,+,38,2
reads_R-HPV45|732,reads_R-HPV45,HPV45,right,4,4460,chr16,48016846,48016883,+,38,2
reads_R-HPV45|733,reads_R-HPV45,HPV45,right,4,4460,chr13,41872685,41872722,+,38,2
reads_R-HPV45|734,reads_R-HPV45,HPV45,right,4,4460,chr12,11937208,11937245,+,38,2
reads_R-HPV45|735,reads_R-HPV45,HPV45,right,4,4460,chr10,32495770,32495807,+,38,2
reads_R-HPV45|736,reads_R-HPV45,HPV45,right,4,4460,chr1,46826515,46826552,+,38,2
reads_R-HPV45|737,reads_R-HPV45,HPV45,right,4,4460,chrY,20505860,20505823,-,38,2
reads_R-HPV45|738,reads_R-HPV45,HPV45,right,4,4460,chr8,33189631,33189594,-,38,2
reads_R-HPV45|739,reads_R-HPV45,HPV45,right,4,4460,chr6,10228923,10228886,-,38,2
reads_R-HPV45|740,reads_R-HPV45,HPV45,right,4,4460,chr6,29278219,29278182,-,38,2
reads_R-HPV45|741,reads_R-HPV45,HPV45,right,4,4460,chr3,12640002,12639965,-,38,2
reads_R-HPV45|742,reads_R-HPV45,HPV45,right,4,4460,chr21,5353393,5353356,-,37,2
reads_R-HPV45|743,reads_R-HPV45,HPV45,right,4,4460,chr19,20495235,20495198,-,38,2
reads_R-HPV45|744,reads_R-HPV45,HPV45,right,4,4460,chr18,11062042,11062005,-,38,2
reads_R-HPV45|745,reads_R-HPV45,HPV45,right,4,4460,chr17,3302377,3302340,-,38,2
reads_R-HPV45|746,reads_R-HPV45,HPV45,right,4,4460,chr16,59101165,59101128,-,38,2
reads_R-HPV45|747,reads_R-HPV45,HPV45,right,4,4460,chr14,20864891,20864854,-,38,2
reads_R-HPV45|748,reads_R-HPV45,HPV45,right,4,4460,chr14,22353653,22353616,-,38,2
reads_R-HPV45|749,reads_R-HPV45,HPV45,right,4,4460,chr12,347546,347509,-,38,2
reads_R-HPV45|750,reads_R-HPV45,HPV45,right,4,4460,chr12,23469019,23468982,-,38,2
reads_R-HPV45|751,reads_R-HPV45,HPV45,right,4,4460,chr10,30618459,30618422,-,38,2
reads_R-HPV45|752,reads_R-HPV45,HPV45,right,4,4460,chr10,30952034,30951997,-,38,2
reads_R-HPV45|753,reads_R-HPV45,HPV45,right,4,4460,chrY,7155483,7155525,+,42,2
reads_R-HPV45|754,reads_R-HPV45,HPV45,right,4,4460,chrY,13808109,13808151,+,42,2
reads_R-HPV45|755,reads_R-HPV45,HPV45,right,4,4460,chrY,13847305,13847347,+,42,2
reads_R-HPV45|756,reads_R-HPV45,HPV45,right,4,4460,chrX,16232067,16232109,+,42,2
reads_R-HPV45|757,reads_R-HPV45,HPV45,right,4,4460,chr9,231280,231322,+,42,2
reads_R-HPV45|758,reads_R-HPV45,HPV45,right,4,4460,chr9,1209510,1209552,+,42,2
reads_R-HPV45|759,reads_R-HPV45,HPV45,right,4,4460,chr9,12310919,12310961,+,42,2
reads_R-HPV45|760,reads_R-HPV45,HPV45,right,4,4460,chr8,15557382,15557424,+,42,2
reads_R-HPV45|761,reads_R-HPV45,HPV45,right,4,4460,chr8,23375324,23375366,+,42,2
reads_R-HPV45|762,reads_R-HPV45,HPV45,right,4,4460,chr7,10243194,10243236,+,42,2
reads_R-HPV45|763,reads_R-HPV45,HPV45,right,4,4460,chr7,16379368,16379410,+,42,2
reads_R-HPV45|764,reads_R-HPV45,HPV45,right,4,4460,chr7,18008314,18008356,+,42,2
reads_R-HPV45|765,reads_R-HPV45,HPV45,right,4,4460,chr6,4199893,4199935,+,42,2
reads_R-HPV45|766,reads_R-HPV45,HPV45,right,4,4460,chr6,11624981,11625023,+,42,2
reads_R-HPV45|767,reads_R-HPV45,HPV45,right,4,4460,chr3,6486287,6486329,+,42,2
reads_R-HPV45|768,reads_R-HPV45,HPV45,right,4,4460,chr22,15932680,15932722,+,42,2
reads_R-HPV45|769,reads_R-HPV45,HPV45,right,4,4460,chr22,34747014,34747056,+,41,2
reads_R-HPV45|770,reads_R-HPV45,HPV45,right,4,4460,chr21,16411356,16411398,+,42,2
reads_R-HPV45|771,reads_R-HPV45,HPV45,right,4,4460,chr21,40305821,40305862,+,41,2
reads_R-HPV45|772,reads_R-HPV45,HPV45,right,4,4460,chr19,30142535,30142577,+,42,2
reads_R-HPV45|773,reads_R-HPV45,HPV45,right,4,4460,chr19,30192178,30192220,+,42,2
reads_R-HPV45|774,reads_R-HPV45,HPV45,right,4,4460,chr19,40039290,40039332,+,42,2
reads_R-HPV45|775,reads_R-HPV45,HPV45,right,4,4460,chr18,5682671,5682713,+,42,2
reads_R-HPV45|776,reads_R-HPV45,HPV45,right,4,4460,chr17,60978881,60978923,+,42,2
reads_R-HPV45|777,reads_R-HPV45,HPV45,right,4,4460,chr16,6224080,6224122,+,42,2
reads_R-HPV45|778,reads_R-HPV45,HPV45,right,4,4460,chr16,12071548,12071590,+,42,2
reads_R-HPV45|779,reads_R-HPV45,HPV45,right,4,4460,chr16,33953958,33954000,+,42,2
reads_R-HPV45|780,reads_R-HPV45,HPV45,right,4,4460,chr14,29479521,29479563,+,42,2
reads_R-HPV45|781,reads_R-HPV45,HPV45,right,4,4460,chr13,38039259,38039301,+,42,2
reads_R-HPV45|782,reads_R-HPV45,HPV45,right,4,4460,chr12,17230262,17230304,+,42,2
reads_R-HPV45|783,reads_R-HPV45,HPV45,right,4,4460,chr10,6805518,6805560,+,42,2
reads_R-HPV45|784,reads_R-HPV45,HPV45,right,4,4460,chr10,19089966,19090008,+,42,2
reads_R-HPV45|785,reads_R-HPV45,HPV45,right,4,4460,chr10,20438115,20438157,+,42,2
reads_R-HPV45|786,reads_R-HPV45,HPV45,right,4,4460,chr1,2364939,2364981,+,42,2
reads_R-HPV45|787,reads_R-HPV45,HPV45,right,4,4460,chr1,4245763,4245805,+,42,2
reads_R-HPV45|788,reads_R-HPV45,HPV45,right,4,4460,chr1,45963142,45963184,+,42,2
reads_R-HPV45|789,reads_R-HPV45,HPV45,right,4,4460,chrY,6631423,6631381,-,42,2
reads_R-HPV45|790,reads_R-HPV45,HPV45,right,4,4460,chrY,6723218,6723176,-,42,2
reads_R-HPV45|791,reads_R-HPV45,HPV45,right,4,4460,chrY,6857066,6857024,-,42,2
reads_R-HPV45|792,reads_R-HPV45,HPV45,right,4,4460,chrX,13729382,13729340,-,42,2
reads_R-HPV45|793,reads_R-HPV45,HPV45,right,4,4460,chr9,3340036,3339994,-,42,2
reads_R-HPV45|794,reads_R-HPV45,HPV45,right,4,4460,chr8,33054369,33054327,-,42,2
reads_R-HPV45|795,reads_R-HPV45,HPV45,right,4,4460,chr8,40436863,40436821,-,42,2
reads_R-HPV45|796,reads_R-HPV45,HPV45,right,4,4460,chr6,9686420,9686378,-,42,2
reads_R-HPV45|797,reads_R-HPV45,HPV45,right,4,4460,chr6,19225609,19225567,-,42,2
reads_R-HPV45|798,reads_R-HPV45,HPV45,right,4,4460,chr6,19769537,19769495,-,42,2
reads_R-HPV45|799,reads_R-HPV45,HPV45,right,4,4460,chr6,23808693,23808651,-,42,2
reads_R-HPV45|800,reads_R-HPV45,HPV45,right,4,4460,chr3,1392189,1392147,-,42,2
reads_R-HPV45|801,reads_R-HPV45,HPV45,right,4,4460,chr3,5417529,5417487,-,42,2
reads_R-HPV45|802,reads_R-HPV45,HPV45,right,4,4460,chr3,6498114,6498072,-,42,2
reads_R-HPV45|803,reads_R-HPV45,HPV45,right,4,4460,chr3,8335147,8335105,-,42,2
