sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39,HPV39,left,4,4747,KI270442.1,158264,158305,-,40,3
reads_R-HPV39,HPV39,left,4,4747,KI270442.1,152085,152123,-,37,6
reads_R-HPV39,HPV39,left,3,4747,KI270386.1,326,367,-,39,3
reads_R-HPV39,HPV39,left,3,4747,KI270362.1,1393,1434,-,40,3
reads_R-HPV39,HPV39,left,3,4747,GL000208.1,41436,41474,-,40,6
reads_R-HPV39,HPV39,left,3,4747,GL000208.1,52665,52705,-,39,5
reads_R-HPV39,HPV39,left,1,4747,chr3,90440456,90440495,-,37,1
reads_R-HPV39,HPV39,left,1,4747,chr3,90457120,90457160,-,37,1
reads_R-HPV39,HPV39,left,4,4747,chr22,15946172,15946208,-,38,5
reads_R-HPV39,HPV39,left,4,4747,chr22,16078413,16078449,-,40,5
reads_R-HPV39,HPV39,left,1,4747,chr21,12970026,12970066,-,37,1
reads_R-HPV39,HPV39,left,1,4747,chr20,30991990,30992030,-,37,1
reads_R-HPV39,HPV39,left,4,4747,chr16,36255152,36255188,-,38,4
reads_R-HPV39,HPV39,left,4,4747,chr15,19811092,19811128,-,37,4
reads_R-HPV39,HPV39,left,0,4747,KI270739.1,45368,45408,-,38,1
reads_R-HPV39,HPV39,left,3,4747,KI270591.1,3066,3104,-,39,4
reads_R-HPV39,HPV39,left,4,4747,chr9,63080439,63080474,-,33,3
reads_R-HPV39,HPV39,left,1,4747,chr9,65841853,65841888,-,32,1
reads_R-HPV39,HPV39,left,1,4747,chr9,63090983,63091018,-,32,1
reads_R-HPV39,HPV39,left,4,4747,chr7,62079434,62079470,-,34,3
reads_R-HPV39,HPV39,left,4,4747,chr7,61304385,61304421,-,34,3
reads_R-HPV39,HPV39,left,4,4747,chr7,57993198,57993231,-,32,3
reads_R-HPV39,HPV39,left,4,4747,chr3,90464439,90464474,-,33,3
reads_R-HPV39,HPV39,left,4,4747,chr3,90457800,90457835,-,32,3
reads_R-HPV39,HPV39,left,1,4747,chr22,12361479,12361514,-,32,1
reads_R-HPV39,HPV39,left,1,4747,chr22,16012611,16012646,-,32,1
reads_R-HPV39,HPV39,left,1,4747,chr22,15993876,15993911,-,32,1
reads_R-HPV39,HPV39,left,1,4747,chr22,12490291,12490326,-,32,1
reads_R-HPV39,HPV39,left,4,4747,chr21,10762366,10762401,-,33,3
reads_R-HPV39,HPV39,left,4,4747,chr21,5318720,5318755,-,32,3
reads_R-HPV39,HPV39,left,1,4747,chr21,5286005,5286040,-,32,1
reads_R-HPV39,HPV39,left,4,4747,chr20,28809296,28809331,-,32,3
reads_R-HPV39,HPV39,left,1,4747,chr20,30996450,30996484,-,31,1
reads_R-HPV39,HPV39,left,4,4747,chr2,94566394,94566429,-,33,3
reads_R-HPV39,HPV39,left,4,4747,chr2,94559585,94559621,-,33,3
reads_R-HPV39,HPV39,left,4,4747,chr2,94543711,94543747,-,33,3
reads_R-HPV39,HPV39,left,4,4747,chr2,94517268,94517304,-,33,3
reads_R-HPV39,HPV39,left,4,4747,chr16,34616198,34616234,-,34,3
reads_R-HPV39,HPV39,left,1,4747,chr15,19810070,19810105,-,33,1
reads_R-HPV39,HPV39,left,1,4747,chr15,19805180,19805215,-,33,1
reads_R-HPV39,HPV39,left,1,4747,chr15,19809119,19809153,-,31,1
reads_R-HPV39,HPV39,left,4,4747,chr14,18244230,18244266,-,33,3
reads_R-HPV39,HPV39,left,4,4747,chr14,18271819,18271856,-,34,3
reads_R-HPV39,HPV39,left,4,4747,chr11,50771588,50771623,-,32,3
reads_R-HPV39,HPV39,left,3,4747,KI270739.1,33660,33693,-,32,4
reads_R-HPV39,HPV39,left,3,4747,KI270589.1,30249,30284,-,33,3
reads_R-HPV39,HPV39,left,4,4747,chr9,63086231,63086267,-,33,2
reads_R-HPV39,HPV39,left,4,4747,chr7,57891314,57891350,-,34,2
reads_R-HPV39,HPV39,left,4,4747,chr7,60882417,60882453,-,33,2
reads_R-HPV39,HPV39,left,4,4747,chr7,57979451,57979485,-,32,2
reads_R-HPV39,HPV39,left,4,4747,chr7,57880056,57880091,-,32,2
reads_R-HPV39,HPV39,left,4,4747,chr5,50227988,50228024,-,33,2
reads_R-HPV39,HPV39,left,4,4747,chr3,90475876,90475912,-,33,2
reads_R-HPV39,HPV39,left,4,4747,chr22,16069182,16069218,-,34,2
reads_R-HPV39,HPV39,left,4,4747,chr22,12361821,12361856,-,33,2
reads_R-HPV39,HPV39,left,4,4747,chr21,12988968,12989003,-,33,2
reads_R-HPV39,HPV39,left,4,4747,chr21,5290349,5290384,-,32,2
reads_R-HPV39,HPV39,left,4,4747,chr11,50774506,50774540,-,31,2
reads_R-HPV39,HPV39,left,3,4747,KI270589.1,19868,19903,-,33,2
reads_R-HPV39,HPV39,left,1,4747,chr18,20588716,20588746,-,29,1
reads_R-HPV39,HPV39,left,1,4747,chr18,20816029,20816059,-,29,1
reads_R-HPV39,HPV39,left,1,4747,chr18,20814161,20814191,-,28,1
reads_R-HPV39,HPV39,left,1,4747,chr9,65842195,65842228,-,30,1
reads_R-HPV39,HPV39,left,1,4747,chr9,60557881,60557914,-,30,1
reads_R-HPV39,HPV39,left,1,4747,chr22,12490120,12490153,-,31,1
reads_R-HPV39,HPV39,left,1,4747,chrY,10224106,10224148,-,40,1
reads_R-HPV39,HPV39,left,1,4747,chr5,46350471,46350513,-,41,1
reads_R-HPV39,HPV39,left,1,4747,chr3,93787267,93787309,-,40,1
reads_R-HPV39,HPV39,left,1,4747,chr3,90579646,90579687,-,39,1
reads_R-HPV39,HPV39,left,1,4747,chr3,90378917,90378959,-,39,1
reads_R-HPV39,HPV39,left,1,4747,chr22,15956063,15956105,-,41,1
reads_R-HPV39,HPV39,left,1,4747,chr22,15949925,15949967,-,40,1
reads_R-HPV39,HPV39,left,1,4747,chr21,5321748,5321789,-,39,1
reads_R-HPV39,HPV39,left,1,4747,chr20,30954915,30954957,-,40,1
reads_R-HPV39,HPV39,left,1,4747,chr2,94501014,94501055,-,39,1
reads_R-HPV39,HPV39,left,1,4747,chr2,94504776,94504817,-,39,1
reads_R-HPV39,HPV39,left,1,4747,chr15,19776913,19776955,-,41,1
reads_R-HPV39,HPV39,left,1,4747,chr14,18228707,18228749,-,41,1
reads_R-HPV39,HPV39,left,1,4747,chr11,55229517,55229559,-,38,1
reads_R-HPV39,HPV39,left,0,4747,KI270738.1,85439,85481,-,38,1
reads_R-HPV39,HPV39,left,0,4747,KI270584.1,3115,3157,-,40,1
reads_R-HPV39,HPV39,left,0,4747,KI270579.1,24103,24145,-,40,1
reads_R-HPV39,HPV39,left,0,4747,KI270529.1,1146,1188,-,41,1
reads_R-HPV39,HPV39,left,0,4747,KI270396.1,200,242,-,38,1
reads_R-HPV39,HPV39,left,10,4851,chr2,118369832,118369796,+,43,10
reads_R-HPV39,HPV39,left,4,4888,chr18,15792195,15792160,+,43,18
reads_R-HPV39,HPV39,left,4,4888,chr18,15800622,15800587,+,43,18
reads_R-HPV39,HPV39,left,4,4888,chr18,15810808,15810773,+,43,18
reads_R-HPV39,HPV39,left,4,4888,chr18,15817253,15817218,+,43,18
reads_R-HPV39,HPV39,left,4,4888,chr18,15820981,15820946,+,43,18
reads_R-HPV39,HPV39,left,4,4888,chr18,15824698,15824661,+,43,11
reads_R-HPV39,HPV39,left,4,4888,chr18,15826568,15826531,+,43,11
reads_R-HPV39,HPV39,left,4,4888,chr18,15836078,15836043,+,43,17
reads_R-HPV39,HPV39,left,4,4888,chr18,15858811,15858776,+,43,18
reads_R-HPV39,HPV39,left,4,4888,chr18,15861870,15861835,+,43,18
reads_R-HPV39,HPV39,left,4,4888,chr18,15879526,15879494,+,38,14
reads_R-HPV39,HPV39,left,4,4888,chr18,15883594,15883562,+,38,14
reads_R-HPV39,HPV39,left,4,4888,chr18,15890709,15890673,+,38,7
reads_R-HPV39,HPV39,left,4,4888,chr18,15898172,15898137,+,38,13
reads_R-HPV39,HPV39,left,4,4888,chr18,15900206,15900174,+,38,14
reads_R-HPV39,HPV39,left,4,4888,chr18,15900881,15900846,+,38,9
reads_R-HPV39,HPV39,left,4,4888,chr18,15795413,15795384,+,29,3
reads_R-HPV39,HPV39,left,4,4888,chr18,15797104,15797075,+,29,4
reads_R-HPV39,HPV39,left,4,4888,chr18,15823348,15823319,+,30,7
reads_R-HPV39,HPV39,left,4,4888,chr18,15870024,15869995,+,30,6
reads_R-HPV39,HPV39,left,4,4888,chr18,15904951,15904921,+,30,2
reads_R-HPV39,HPV39,left,4,4888,chr20,26374230,26374192,+,41,7
reads_R-HPV39,HPV39,left,4,4888,chr18,15801297,15801257,+,43,4
reads_R-HPV39,HPV39,left,4,4888,chr18,15803332,15803292,+,43,4
reads_R-HPV39,HPV39,left,4,4888,chr18,15818270,15818230,+,43,4
reads_R-HPV39,HPV39,left,4,4888,chr18,15842184,15842144,+,43,4
reads_R-HPV39,HPV39,left,4,4888,chr18,15844219,15844179,+,43,4
reads_R-HPV39,HPV39,left,4,4888,chr18,15851347,15851307,+,43,4
reads_R-HPV39,HPV39,left,4,4888,chr22,15944361,15944401,-,39,3
reads_R-HPV39,HPV39,left,1,4888,chr22,15942996,15943039,-,39,1
reads_R-HPV39,HPV39,left,0,4888,KI270544.1,188,231,-,42,1
reads_R-HPV39,HPV39,left,1,4888,chr18,15924659,15924634,+,25,1
reads_R-HPV39,HPV39,left,1,4888,chr18,15933492,15933467,+,25,1
reads_R-HPV39,HPV39,left,1,4888,chr18,15937901,15937876,+,25,1
reads_R-HPV39,HPV39,left,1,4888,chr18,15939936,15939911,+,25,1
reads_R-HPV39,HPV39,left,1,4888,chr18,15946042,15946017,+,25,1
reads_R-HPV39,HPV39,left,1,4888,chr18,15914992,15914965,+,27,1
reads_R-HPV39,HPV39,right,10,5102,chr7,21188964,21189004,+,43,11
reads_R-HPV39,HPV39,right,10,5151,chr5,100393171,100393209,+,42,12
reads_R-HPV39,HPV39,right,4,5151,chr5,99521990,99521950,-,42,10
reads_R-HPV39,HPV39,right,4,5151,chr5,69898445,69898406,-,40,9
reads_R-HPV39,HPV39,right,4,5151,chr5,70491551,70491590,+,40,8
reads_R-HPV39,HPV39,right,4,5151,chr5,21481000,21480960,-,41,8
reads_R-HPV39,HPV39,right,4,5151,chr6,26900629,26900669,+,41,7
reads_R-HPV39,HPV39,right,4,5151,chr5,71234831,71234870,+,40,7
reads_R-HPV39,HPV39,right,4,5151,chr5,71216810,71216849,+,40,6
reads_R-HPV39,HPV39,right,4,5151,chr5,70530873,70530912,+,40,6
reads_R-HPV39,HPV39,right,4,5151,chr5,69654755,69654794,+,40,6
reads_R-HPV39,HPV39,right,4,5151,chr5,70512832,70512871,+,39,6
reads_R-HPV39,HPV39,right,4,5151,chr6,57939555,57939596,+,41,2
reads_R-HPV39,HPV39,right,4,5151,chr5,34193976,34194018,+,41,2
reads_R-HPV39,HPV39,right,1,5151,chr5,37469760,37469718,-,41,1
reads_R-HPV39,HPV39,left,10,5508,chr16,4442344,4442309,+,43,17
reads_R-HPV39,HPV39,left,10,5732,chr19,37710511,37710552,-,43,10
reads_R-HPV39,HPV39,left,4,6422,chrY,2809358,2809323,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chrY,6772727,6772692,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chrY,6862174,6862139,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chrY,7193725,7193690,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chrY,8309432,8309396,+,37,6
reads_R-HPV39,HPV39,left,4,6422,chrY,9571545,9571510,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chrY,9965342,9965307,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chrY,12001198,12001163,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chrY,12011115,12011080,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chrY,12034343,12034308,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chrY,12627775,12627740,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chrY,12851244,12851207,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chrY,13134236,13134201,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chrY,13744455,13744418,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chrY,13971105,13971070,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chrY,14027913,14027876,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chrX,6973941,6973906,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chrX,7591334,7591299,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chrX,11021711,11021674,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chrX,12862033,12861996,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chrX,13136059,13136024,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chrX,14107686,14107649,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chrX,14204429,14204394,+,36,6
reads_R-HPV39,HPV39,left,4,6422,chrX,14461586,14461550,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chrX,14972730,14972698,+,38,14
reads_R-HPV39,HPV39,left,4,6422,chrX,17346218,17346181,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chrX,17572404,17572369,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chrX,17785112,17785077,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chrX,19277103,19277066,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chrX,25411738,25411703,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chrX,26180277,26180242,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chrX,28150126,28150091,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr9,233635,233600,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr9,1572759,1572724,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr9,1587126,1587091,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr9,1934798,1934761,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr9,2896749,2896712,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr9,4189732,4189695,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr9,4918783,4918748,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr9,5475556,5475519,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr9,5681896,5681861,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr9,5726291,5726254,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr9,6180949,6180914,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr9,6261748,6261711,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr9,7865844,7865807,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr9,8045346,8045311,+,40,17
reads_R-HPV39,HPV39,left,4,6422,chr9,8083193,8083156,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr9,8202712,8202677,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr8,370306,370271,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr8,587504,587469,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr8,777088,777053,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr8,1717153,1717116,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr8,2305703,2305668,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr8,2321448,2321411,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr8,3454050,3454014,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr8,12508533,12508498,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr8,13185036,13185000,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr8,15559741,15559704,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr8,15580055,15580020,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr8,16650816,16650780,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr8,24452388,24452353,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr8,25658664,25658629,+,36,4
reads_R-HPV39,HPV39,left,4,6422,chr8,26938676,26938640,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr8,27061583,27061546,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr7,7143319,7143284,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr7,8301852,8301815,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr7,9402501,9402464,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr7,10809643,10809606,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr7,12134704,12134668,+,39,8
reads_R-HPV39,HPV39,left,4,6422,chr7,12430071,12430036,+,40,16
reads_R-HPV39,HPV39,left,4,6422,chr7,13272427,13272392,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr7,14357334,14357299,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr7,18737997,18737968,+,35,10
reads_R-HPV39,HPV39,left,4,6422,chr7,19192786,19192749,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr7,19195671,19195636,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr7,19687109,19687074,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr7,19881381,19881346,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr7,19904286,19904250,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr7,20887158,20887128,+,35,8
reads_R-HPV39,HPV39,left,4,6422,chr7,20926093,20926058,+,40,17
reads_R-HPV39,HPV39,left,4,6422,chr6,3675945,3675910,+,35,3
reads_R-HPV39,HPV39,left,4,6422,chr6,4202252,4202215,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr6,4332480,4332443,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr6,4833811,4833776,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr6,5689937,5689902,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr6,5889890,5889854,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr6,6070457,6070420,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr6,6188961,6188924,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr6,7946916,7946879,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr6,9969774,9969739,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr6,16014276,16014241,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr6,22178595,22178558,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr6,22463484,22463447,+,40,10
reads_R-HPV39,HPV39,left,4,6422,chr6,29180329,29180294,+,39,15
reads_R-HPV39,HPV39,left,4,6422,chr6,45673115,45673080,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr6,46228512,46228477,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr5,4500084,4500048,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr5,8087955,8087920,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr5,16636356,16636321,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr5,17753342,17753307,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr5,20136330,20136295,+,38,13
reads_R-HPV39,HPV39,left,4,6422,chr5,25081396,25081359,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr5,25117474,25117437,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr5,27887611,27887581,+,36,10
reads_R-HPV39,HPV39,left,4,6422,chr5,29190325,29190288,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr5,30497563,30497526,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr5,30821711,30821674,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr5,33099638,33099603,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr5,33351898,33351861,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr5,35571959,35571924,+,38,13
reads_R-HPV39,HPV39,left,4,6422,chr5,36187973,36187936,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr5,38173239,38173204,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr4,3164658,3164623,+,39,15
reads_R-HPV39,HPV39,left,4,6422,chr4,4957629,4957594,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr4,5484326,5484291,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr4,5494317,5494282,+,40,16
reads_R-HPV39,HPV39,left,4,6422,chr4,5765641,5765606,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr4,9414580,9414543,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr4,10827037,10827002,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr4,11064655,11064618,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr4,11382483,11382448,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr4,11581117,11581080,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr4,14013197,14013162,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr4,14210836,14210801,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr4,16371008,16370973,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr4,16406129,16406094,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr4,19866550,19866515,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr4,20714236,20714201,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr3,580241,580206,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr3,1656375,1656340,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr3,2427810,2427775,+,40,17
reads_R-HPV39,HPV39,left,4,6422,chr3,2670330,2670295,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr3,3939599,3939564,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr3,4108661,4108626,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr3,4243996,4243959,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr3,6270637,6270600,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr3,7896550,7896520,+,37,13
reads_R-HPV39,HPV39,left,4,6422,chr3,8061873,8061838,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr3,11865718,11865682,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr3,13993440,13993403,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr3,16162581,16162546,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr3,16957767,16957732,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr3,17616626,17616591,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr3,17859105,17859070,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr22,11335910,11335875,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr22,11430785,11430750,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr22,12109547,12109510,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr22,12318010,12317975,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr22,15534791,15534754,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr22,15983831,15983796,+,35,12
reads_R-HPV39,HPV39,left,4,6422,chr22,17000379,17000344,+,42,18
reads_R-HPV39,HPV39,left,4,6422,chr22,39841474,39841439,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr22,34749364,34749329,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr22,34681105,34681068,+,38,12
reads_R-HPV39,HPV39,left,4,6422,chr22,34553422,34553387,+,42,18
reads_R-HPV39,HPV39,left,4,6422,chr22,28337578,28337543,+,42,17
reads_R-HPV39,HPV39,left,4,6422,chr22,25342596,25342561,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr22,22280529,22280494,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr22,22055007,22054972,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr21,5330250,5330215,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr21,7262068,7262033,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr21,9337458,9337421,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr21,10353406,10353369,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr21,13993196,13993159,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr21,14937584,14937549,+,39,17
reads_R-HPV39,HPV39,left,4,6422,chr21,17751816,17751781,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr21,18873815,18873780,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr21,19075481,19075446,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr21,40026610,40026573,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr21,8771174,8771139,+,42,17
reads_R-HPV39,HPV39,left,4,6422,chr21,27604150,27604115,+,41,18
reads_R-HPV39,HPV39,left,4,6422,chr21,33929323,33929286,+,42,9
reads_R-HPV39,HPV39,left,4,6422,chr21,15453589,15453555,+,40,11
reads_R-HPV39,HPV39,left,4,6422,chr21,46580187,46580152,+,38,16
reads_R-HPV39,HPV39,left,4,6422,chr20,3496899,3496862,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr20,4287465,4287430,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr20,6319564,6319527,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr20,12127438,12127403,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr20,16911165,16911130,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr20,21749410,21749375,+,39,15
reads_R-HPV39,HPV39,left,4,6422,chr20,22044195,22044158,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr20,23900590,23900553,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr20,24400233,24400198,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr20,24556043,24556008,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr20,28791999,28791964,+,40,16
reads_R-HPV39,HPV39,left,4,6422,chr20,29369795,29369760,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr20,30144569,30144534,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr20,30947850,30947815,+,35,3
reads_R-HPV39,HPV39,left,4,6422,chr20,42618678,42618643,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr20,43874866,43874831,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr2,3798108,3798072,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr2,5893856,5893821,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr2,9930906,9930871,+,40,15
reads_R-HPV39,HPV39,left,4,6422,chr2,14787060,14787025,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr2,16233900,16233865,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr2,18015739,18015704,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr2,24197151,24197116,+,40,17
reads_R-HPV39,HPV39,left,4,6422,chr2,31743892,31743857,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr2,32104190,32104153,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr2,35110590,35110553,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr2,36313573,36313536,+,43,11
reads_R-HPV39,HPV39,left,4,6422,chr2,39578756,39578719,+,43,13
reads_R-HPV39,HPV39,left,4,6422,chr2,40012328,40012298,+,36,10
reads_R-HPV39,HPV39,left,4,6422,chr2,45063295,45063260,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr2,46475787,46475752,+,43,16
reads_R-HPV39,HPV39,left,4,6422,chr2,48056628,48056592,+,40,14
reads_R-HPV39,HPV39,left,4,6422,chr19,8799584,8799549,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr19,12008527,12008492,+,43,18
reads_R-HPV39,HPV39,left,4,6422,chr19,19724819,19724784,+,43,17
reads_R-HPV39,HPV39,left,4,6422,chr19,19921681,19921644,+,43,11
