sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33,HPV33,left,4,2914,chr6,20080514,20080482,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr6,23798723,23798691,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr6,24088265,24088233,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr6,25421297,25421265,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr6,27013836,27013808,+,41,5
reads_R-HPV33,HPV33,left,4,2914,chr6,28026175,28026140,+,41,12
reads_R-HPV33,HPV33,left,4,2914,chr6,33460361,33460329,+,36,7
reads_R-HPV33,HPV33,left,1,2914,chr6,44890032,44890007,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr6,46533599,46533566,+,36,6
reads_R-HPV33,HPV33,left,1,2914,chr6,68289320,68289295,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr6,70123231,70123206,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr6,74682257,74682218,+,42,6
reads_R-HPV33,HPV33,left,4,2914,chr6,81209735,81209696,+,41,6
reads_R-HPV33,HPV33,left,1,2914,chr6,82106575,82106550,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr5,8274049,8274014,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr5,8378845,8378810,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr5,8745926,8745892,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr5,15297362,15297330,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr5,18901017,18900985,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr5,19052452,19052420,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr5,19969117,19969085,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr5,21841281,21841249,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr5,27478639,27478607,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr5,27754124,27754092,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr5,28804075,28804043,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr5,35401498,35401472,+,27,2
reads_R-HPV33,HPV33,left,1,2914,chr5,39916778,39916753,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr5,54818370,54818332,+,38,4
reads_R-HPV33,HPV33,left,4,2914,chr5,57380083,57380044,+,39,4
reads_R-HPV33,HPV33,left,1,2914,chr5,59307634,59307609,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr4,12339867,12339832,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr4,12654469,12654434,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr4,13803823,13803796,+,28,3
reads_R-HPV33,HPV33,left,4,2914,chr4,14942106,14942072,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr4,15283930,15283898,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr4,16422417,16422385,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr4,26646238,26646202,+,42,12
reads_R-HPV33,HPV33,left,4,2914,chr4,48716549,48716522,+,28,3
reads_R-HPV33,HPV33,left,4,2914,chr4,53569937,53569905,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr4,55847155,55847122,+,36,6
reads_R-HPV33,HPV33,left,4,2914,chr4,59211879,59211846,+,36,6
reads_R-HPV33,HPV33,left,1,2914,chr4,63267590,63267565,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr4,64704598,64704573,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr4,66495848,66495823,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr4,81188296,81188271,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr4,81537569,81537544,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr3,3482007,3481972,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr3,8616795,8616763,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr3,19503201,19503166,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr3,20237638,20237608,+,35,6
reads_R-HPV33,HPV33,left,4,2914,chr3,22849025,22848990,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr3,24284855,24284823,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr3,26788389,26788357,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr3,26886774,26886742,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr3,30365424,30365392,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr3,35109197,35109170,+,36,3
reads_R-HPV33,HPV33,left,4,2914,chr3,36437049,36437023,+,27,2
reads_R-HPV33,HPV33,left,4,2914,chr3,36676388,36676362,+,27,2
reads_R-HPV33,HPV33,left,4,2914,chr3,38410804,38410765,+,41,7
reads_R-HPV33,HPV33,left,1,2914,chr3,38937646,38937621,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr3,51204439,51204414,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr3,51461335,51461310,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr22,36090574,36090540,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr22,12545283,12545248,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr21,40038440,40038406,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr21,34138610,34138576,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr21,28682325,28682290,+,41,12
reads_R-HPV33,HPV33,left,4,2914,chr21,22687391,22687356,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr21,8175827,8175792,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr20,43371000,43370966,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr20,30950944,30950910,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr20,29220808,29220774,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr20,25112242,25112208,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr20,16994010,16993976,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr20,14275901,14275866,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr20,12369833,12369798,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr2,2204535,2204500,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr2,28104462,28104430,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr2,31438232,31438196,+,41,12
reads_R-HPV33,HPV33,left,4,2914,chr2,35750397,35750365,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr2,41274574,41274542,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr2,56097976,56097940,+,42,12
reads_R-HPV33,HPV33,left,4,2914,chr2,57591699,57591667,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr2,59331715,59331682,+,36,6
reads_R-HPV33,HPV33,left,4,2914,chr2,59648207,59648181,+,27,2
reads_R-HPV33,HPV33,left,4,2914,chr2,60146483,60146444,+,41,6
reads_R-HPV33,HPV33,left,4,2914,chr2,60194312,60194273,+,41,6
reads_R-HPV33,HPV33,left,1,2914,chr2,66211642,66211617,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr2,67361526,67361501,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr2,67481228,67481203,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr2,75331587,75331562,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr2,81222121,81222096,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr19,24114948,24114914,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr19,15707936,15707902,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr18,1769394,1769367,+,28,3
reads_R-HPV33,HPV33,left,4,2914,chr18,15374318,15374284,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr18,22744593,22744558,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr18,34164516,34164482,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr18,34714507,34714472,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr18,35796013,35795978,+,38,10
reads_R-HPV33,HPV33,left,1,2914,chr18,50047363,50047338,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr18,56530958,56530926,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr18,57496087,57496055,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr18,60928186,60928154,+,36,7
reads_R-HPV33,HPV33,left,1,2914,chr18,74811298,74811273,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr18,72269484,72269446,+,38,6
reads_R-HPV33,HPV33,left,1,2914,chr18,70989996,70989971,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr18,70799929,70799904,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr18,68118570,68118545,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr18,66720368,66720335,+,36,6
reads_R-HPV33,HPV33,left,4,2914,chr17,64366247,64366212,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr17,55560054,55560022,+,35,7
reads_R-HPV33,HPV33,left,4,2914,chr17,53761556,53761522,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr17,51626301,51626266,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr17,34035806,34035772,+,37,10
reads_R-HPV33,HPV33,left,4,2914,chr17,27013570,27013536,+,37,8
reads_R-HPV33,HPV33,left,4,2914,chr17,21589832,21589798,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr17,593582,593548,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr16,18613454,18613420,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr16,86238571,86238539,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr16,65556536,65556502,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr16,65362002,65361968,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr16,63125240,63125206,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr16,60843311,60843276,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr16,53402175,53402140,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr16,36029158,36029126,+,34,7
reads_R-HPV33,HPV33,left,4,2914,chr16,31829855,31829828,+,30,4
reads_R-HPV33,HPV33,left,4,2914,chr15,19824621,19824586,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr15,20375828,20375792,+,42,12
reads_R-HPV33,HPV33,left,4,2914,chr15,21481328,21481294,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr15,23719356,23719322,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr15,30067753,30067718,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr15,32962766,32962732,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr15,100370559,100370524,+,41,12
reads_R-HPV33,HPV33,left,4,2914,chr15,97221388,97221352,+,42,12
reads_R-HPV33,HPV33,left,4,2914,chr15,91505909,91505881,+,36,5
reads_R-HPV33,HPV33,left,1,2914,chr15,87469010,87468985,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr15,85011971,85011934,+,38,6
reads_R-HPV33,HPV33,left,4,2914,chr15,81091186,81091150,+,38,7
reads_R-HPV33,HPV33,left,4,2914,chr15,77265529,77265492,+,41,10
reads_R-HPV33,HPV33,left,4,2914,chr15,37432441,37432406,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr15,36200661,36200626,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr14,18352996,18352966,+,35,6
reads_R-HPV33,HPV33,left,4,2914,chr14,20152980,20152953,+,28,3
reads_R-HPV33,HPV33,left,4,2914,chr14,24531331,24531296,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr14,26215873,26215838,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr14,34155485,34155458,+,28,3
reads_R-HPV33,HPV33,left,4,2914,chr14,34185933,34185898,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr14,36189957,36189922,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr14,38058242,38058212,+,35,6
reads_R-HPV33,HPV33,left,1,2914,chr14,90708959,90708934,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr14,81357323,81357298,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr14,80622732,80622707,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr14,79162622,79162597,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr14,71038498,71038473,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr14,54239286,54239261,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr14,51153072,51153042,+,36,2
reads_R-HPV33,HPV33,left,4,2914,chr14,47799917,47799883,+,36,5
reads_R-HPV33,HPV33,left,4,2914,chr13,29194518,29194484,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr13,33989957,33989922,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr13,39594390,39594363,+,28,3
reads_R-HPV33,HPV33,left,4,2914,chr13,52059227,52059192,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr13,59709518,59709484,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr13,67027842,67027806,+,41,12
reads_R-HPV33,HPV33,left,4,2914,chr13,72615545,72615518,+,28,3
reads_R-HPV33,HPV33,left,4,2914,chr13,74541635,74541600,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr13,74800396,74800362,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr13,76581771,76581739,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr13,78095501,78095469,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr13,82234418,82234385,+,36,6
reads_R-HPV33,HPV33,left,4,2914,chr13,85389458,85389420,+,42,10
reads_R-HPV33,HPV33,left,1,2914,chr13,86683421,86683396,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr13,104924853,104924828,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr13,104819817,104819792,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr12,17833871,17833836,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr12,18598921,18598894,+,28,3
reads_R-HPV33,HPV33,left,4,2914,chr12,22346162,22346128,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr12,26674970,26674936,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr12,33232972,33232938,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr12,33853415,33853380,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr12,33906411,33906376,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr12,43911770,43911738,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr12,55214656,55214630,+,27,2
reads_R-HPV33,HPV33,left,4,2914,chr12,55690395,55690362,+,36,6
reads_R-HPV33,HPV33,left,4,2914,chr12,59951003,59950969,+,36,5
reads_R-HPV33,HPV33,left,1,2914,chr12,60505656,60505631,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr12,61079416,61079391,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr12,61401748,61401723,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr12,61672524,61672499,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr12,61888003,61887978,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr11,6122162,6122128,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr11,7768951,7768916,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr11,21608345,21608310,+,42,12
reads_R-HPV33,HPV33,left,4,2914,chr11,22910987,22910955,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr11,23445852,23445822,+,41,6
reads_R-HPV33,HPV33,left,4,2914,chr11,31358857,31358830,+,28,3
reads_R-HPV33,HPV33,left,4,2914,chr11,31549410,31549382,+,34,5
reads_R-HPV33,HPV33,left,4,2914,chr11,38197150,38197118,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr11,39033974,39033941,+,36,6
reads_R-HPV33,HPV33,left,1,2914,chr11,55089793,55089768,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr11,60051115,60051090,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr11,60440700,60440675,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr11,81600795,81600770,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr11,82282752,82282727,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr11,83889380,83889355,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr11,85400205,85400166,+,41,6
reads_R-HPV33,HPV33,left,4,2914,chr10,749375,749340,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr10,1564684,1564650,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr10,21841526,21841492,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr10,23680845,23680818,+,28,3
reads_R-HPV33,HPV33,left,4,2914,chr10,31895515,31895480,+,42,12
reads_R-HPV33,HPV33,left,4,2914,chr10,35479029,35479002,+,32,4
reads_R-HPV33,HPV33,left,4,2914,chr10,42354458,42354426,+,36,7
reads_R-HPV33,HPV33,left,1,2914,chr10,47210012,47209987,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr10,49004320,49004288,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr10,54717534,54717506,+,34,5
reads_R-HPV33,HPV33,left,4,2914,chr10,58298229,58298196,+,36,6
reads_R-HPV33,HPV33,left,4,2914,chr10,62713222,62713194,+,32,2
reads_R-HPV33,HPV33,left,4,2914,chr10,73328763,73328729,+,36,5
reads_R-HPV33,HPV33,left,4,2914,chr10,76222544,76222510,+,36,4
reads_R-HPV33,HPV33,left,1,2914,chr10,77570010,77569985,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr10,85131145,85131120,+,25,1
reads_R-HPV33,HPV33,left,4,2914,chr1,4104312,4104278,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr1,33891322,33891288,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr1,48282608,48282574,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr1,49011304,49011268,+,41,12
reads_R-HPV33,HPV33,left,4,2914,chr1,49381269,49381234,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr1,59374327,59374295,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr1,60219017,60218982,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chr1,65671959,65671927,+,36,7
reads_R-HPV33,HPV33,left,4,2914,chr1,69578215,69578188,+,32,4
reads_R-HPV33,HPV33,left,4,2914,chr1,74882415,74882381,+,36,5
reads_R-HPV33,HPV33,left,1,2914,chr1,75839942,75839917,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr1,80735501,80735476,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr1,85187289,85187264,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr1,94493366,94493341,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr1,96609659,96609634,+,25,1
reads_R-HPV33,HPV33,left,1,2914,chr1,102134220,102134195,+,25,1
reads_R-HPV33,HPV33,left,3,2914,KI270720.1,34619,34584,+,38,10
reads_R-HPV33,HPV33,left,3,2914,KI270519.1,96701,96666,+,37,10
reads_R-HPV33,HPV33,left,4,2914,KI270442.1,180942,180908,+,38,10
reads_R-HPV33,HPV33,left,4,2914,KI270442.1,153945,153910,+,38,10
reads_R-HPV33,HPV33,left,4,2914,GL000220.1,75297,75262,+,38,10
reads_R-HPV33,HPV33,left,4,2914,chrY,7570793,7570823,-,34,6
reads_R-HPV33,HPV33,left,4,2914,chrY,25908344,25908378,-,36,10
reads_R-HPV33,HPV33,left,4,2914,chrY,25541109,25541144,-,36,10
reads_R-HPV33,HPV33,left,4,2914,chrY,20381162,20381196,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chrY,18192249,18192277,-,35,5
reads_R-HPV33,HPV33,left,4,2914,chrY,16757694,16757730,-,42,12
reads_R-HPV33,HPV33,left,4,2914,chrY,15585744,15585776,-,35,7
reads_R-HPV33,HPV33,left,4,2914,chrY,14224396,14224431,-,38,9
reads_R-HPV33,HPV33,left,4,2914,chrY,13119677,13119712,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chrY,9962347,9962374,-,35,4
reads_R-HPV33,HPV33,left,4,2914,chrX,7756273,7756308,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chrX,11219626,11219660,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chrX,11519373,11519408,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chrX,14468903,14468935,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chrX,16596932,16596964,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chrX,17782115,17782147,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chrX,21263945,21263977,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chrX,26177282,26177309,-,28,3
reads_R-HPV33,HPV33,left,4,2914,chrX,31512072,31512108,-,41,12
reads_R-HPV33,HPV33,left,4,2914,chrX,31749882,31749918,-,41,12
reads_R-HPV33,HPV33,left,4,2914,chrX,36171035,36171067,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chrX,38604608,38604634,-,27,2
reads_R-HPV33,HPV33,left,1,2914,chrX,41427430,41427455,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chrX,47669952,47669977,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chrX,48039770,48039795,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chrX,48260190,48260215,-,25,1
reads_R-HPV33,HPV33,left,4,2914,chr9,1408063,1408098,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr9,6058302,6058336,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr9,9838507,9838542,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr9,10846450,10846484,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr9,24225387,24225419,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr9,25071683,25071715,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr9,30456588,30456620,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr9,30593417,30593450,-,36,6
reads_R-HPV33,HPV33,left,4,2914,chr9,30951954,30951980,-,27,2
reads_R-HPV33,HPV33,left,4,2914,chr9,31052206,31052232,-,27,2
reads_R-HPV33,HPV33,left,1,2914,chr9,31056850,31056875,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chr9,31552013,31552038,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chr9,32000100,32000125,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chr9,34846337,34846362,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chr9,41003038,41003063,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chr9,64676213,64676238,-,25,1
reads_R-HPV33,HPV33,left,4,2914,chr8,1988470,1988506,-,41,12
reads_R-HPV33,HPV33,left,4,2914,chr8,4057271,4057303,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr8,4083353,4083388,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr8,5151683,5151718,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr8,14583247,14583282,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr8,20682901,20682936,-,41,12
reads_R-HPV33,HPV33,left,4,2914,chr8,25721256,25721292,-,41,12
reads_R-HPV33,HPV33,left,4,2914,chr8,27550135,27550162,-,28,3
reads_R-HPV33,HPV33,left,4,2914,chr8,31631807,31631842,-,41,12
reads_R-HPV33,HPV33,left,4,2914,chr8,31852347,31852379,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr8,33356410,33356442,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr8,36831497,36831529,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr8,43345179,43345205,-,27,2
reads_R-HPV33,HPV33,left,1,2914,chr8,50213667,50213692,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chr8,50778441,50778466,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chr8,57663197,57663222,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chr7,797025,797050,-,25,1
reads_R-HPV33,HPV33,left,4,2914,chr7,12182102,12182136,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr7,31501942,31501969,-,28,3
reads_R-HPV33,HPV33,left,4,2914,chr7,37612792,37612826,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr7,49231027,49231059,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr7,51834208,51834240,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr7,56839153,56839185,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr7,57963037,57963069,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr7,81422262,81422294,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr7,81443548,81443581,-,36,6
reads_R-HPV33,HPV33,left,1,2914,chr7,84050447,84050472,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chr7,86197296,86197321,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chr7,87750617,87750642,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chr7,89278088,89278113,-,25,1
reads_R-HPV33,HPV33,left,4,2914,chr7,89406657,89406696,-,41,6
reads_R-HPV33,HPV33,left,1,2914,chr7,89897641,89897666,-,25,1
reads_R-HPV33,HPV33,left,4,2914,chr6,6185960,6185994,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr6,18911363,18911389,-,27,2
reads_R-HPV33,HPV33,left,4,2914,chr6,22460481,22460516,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr6,30423379,30423411,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr6,31447987,31448014,-,28,3
reads_R-HPV33,HPV33,left,4,2914,chr6,33484682,33484710,-,32,4
reads_R-HPV33,HPV33,left,4,2914,chr6,46131896,46131928,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr6,46212966,46212998,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr6,54406559,54406591,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr6,60804226,60804260,-,36,5
reads_R-HPV33,HPV33,left,4,2914,chr6,61637772,61637806,-,36,4
reads_R-HPV33,HPV33,left,1,2914,chr6,66841268,66841293,-,25,1
reads_R-HPV33,HPV33,left,4,2914,chr6,72338329,72338368,-,39,6
reads_R-HPV33,HPV33,left,1,2914,chr6,77731366,77731391,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chr6,77917509,77917534,-,25,1
reads_R-HPV33,HPV33,left,1,2914,chr6,79457587,79457612,-,25,1
reads_R-HPV33,HPV33,left,4,2914,chr5,7126018,7126052,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr5,8084954,8084988,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr5,21366476,21366506,-,35,6
reads_R-HPV33,HPV33,left,4,2914,chr5,21375407,21375442,-,38,10
reads_R-HPV33,HPV33,left,4,2914,chr5,28875231,28875263,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr5,30818708,30818740,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr5,32703000,32703028,-,32,4
reads_R-HPV33,HPV33,left,4,2914,chr5,41488667,41488699,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr5,41565269,41565301,-,36,7
reads_R-HPV33,HPV33,left,4,2914,chr5,41846870,41846900,-,35,6
reads_R-HPV33,HPV33,left,4,2914,chr5,45494339,45494366,-,28,3
reads_R-HPV33,HPV33,left,4,2914,chr5,45523598,45523630,-,36,7
reads_R-HPV33,HPV33,left,1,2914,chr5,54846868,54846893,-,25,1
reads_R-HPV33,HPV33,left,4,2914,chr5,60045103,60045138,-,36,4
reads_R-HPV33,HPV33,left,4,2914,chr5,60570289,60570320,-,36,2
reads_R-HPV33,HPV33,left,4,2914,chr5,66383481,66383520,-,41,6
