multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|1396,reads_R-HPV18,HPV18,left,4,6792,chr22,35027980,35028015,-,39,7
reads_R-HPV18|1397,reads_R-HPV18,HPV18,left,4,6792,chr22,17296331,17296372,-,41,7
reads_R-HPV18|1398,reads_R-HPV18,HPV18,left,4,6792,chr20,14025396,14025437,-,41,7
reads_R-HPV18|1399,reads_R-HPV18,HPV18,left,4,6792,chr2,218769691,218769732,-,43,7
reads_R-HPV18|1400,reads_R-HPV18,HPV18,left,4,6792,chr2,35322787,35322828,-,42,7
reads_R-HPV18|1401,reads_R-HPV18,HPV18,left,4,6792,chr2,35566096,35566137,-,42,7
reads_R-HPV18|1402,reads_R-HPV18,HPV18,left,4,6792,chr2,38135451,38135492,-,42,7
reads_R-HPV18|1403,reads_R-HPV18,HPV18,left,4,6792,chr2,39578049,39578090,-,42,7
reads_R-HPV18|1404,reads_R-HPV18,HPV18,left,4,6792,chr2,46475080,46475121,-,42,7
reads_R-HPV18|1405,reads_R-HPV18,HPV18,left,4,6792,chr2,48704921,48704962,-,42,7
reads_R-HPV18|1406,reads_R-HPV18,HPV18,left,4,6792,chr2,49545447,49545488,-,42,7
reads_R-HPV18|1407,reads_R-HPV18,HPV18,left,4,6792,chr2,55791147,55791188,-,42,7
reads_R-HPV18|1408,reads_R-HPV18,HPV18,left,4,6792,chr19,40967720,40967761,-,42,7
reads_R-HPV18|1409,reads_R-HPV18,HPV18,left,4,6792,chr19,24016405,24016445,-,41,7
reads_R-HPV18|1410,reads_R-HPV18,HPV18,left,4,6792,chr18,26241617,26241658,-,42,7
reads_R-HPV18|1411,reads_R-HPV18,HPV18,left,4,6792,chr18,27161142,27161183,-,42,7
reads_R-HPV18|1412,reads_R-HPV18,HPV18,left,4,6792,chr18,34139710,34139751,-,42,7
reads_R-HPV18|1413,reads_R-HPV18,HPV18,left,4,6792,chr18,37099106,37099147,-,42,7
reads_R-HPV18|1414,reads_R-HPV18,HPV18,left,4,6792,chr18,42441995,42442036,-,42,7
reads_R-HPV18|1415,reads_R-HPV18,HPV18,left,4,6792,chr18,45533730,45533771,-,42,7
reads_R-HPV18|1416,reads_R-HPV18,HPV18,left,4,6792,chr18,45797096,45797137,-,42,7
reads_R-HPV18|1417,reads_R-HPV18,HPV18,left,4,6792,chr17,55876332,55876372,-,42,7
reads_R-HPV18|1418,reads_R-HPV18,HPV18,left,4,6792,chr16,52010635,52010676,-,42,7
reads_R-HPV18|1419,reads_R-HPV18,HPV18,left,4,6792,chr16,52158804,52158845,-,42,7
reads_R-HPV18|1420,reads_R-HPV18,HPV18,left,4,6792,chr16,58782911,58782952,-,42,7
reads_R-HPV18|1421,reads_R-HPV18,HPV18,left,4,6792,chr16,58876154,58876195,-,42,7
reads_R-HPV18|1422,reads_R-HPV18,HPV18,left,4,6792,chr16,60829045,60829086,-,42,7
reads_R-HPV18|1423,reads_R-HPV18,HPV18,left,4,6792,chr16,72528326,72528367,-,42,7
reads_R-HPV18|1424,reads_R-HPV18,HPV18,left,4,6792,chr16,75737866,75737907,-,42,7
reads_R-HPV18|1425,reads_R-HPV18,HPV18,left,4,6792,chr16,80139351,80139392,-,42,7
reads_R-HPV18|1426,reads_R-HPV18,HPV18,left,4,6792,chr15,56512556,56512597,-,42,7
reads_R-HPV18|1427,reads_R-HPV18,HPV18,left,4,6792,chr15,63960382,63960423,-,42,7
reads_R-HPV18|1428,reads_R-HPV18,HPV18,left,4,6792,chr15,71370313,71370354,-,42,7
reads_R-HPV18|1429,reads_R-HPV18,HPV18,left,4,6792,chr15,76423651,76423692,-,42,7
reads_R-HPV18|1430,reads_R-HPV18,HPV18,left,4,6792,chr15,78378980,78379021,-,42,7
reads_R-HPV18|1431,reads_R-HPV18,HPV18,left,4,6792,chr15,84267135,84267176,-,42,7
reads_R-HPV18|1432,reads_R-HPV18,HPV18,left,4,6792,chr15,84381189,84381230,-,42,7
reads_R-HPV18|1433,reads_R-HPV18,HPV18,left,4,6792,chr14,36895571,36895612,-,42,7
reads_R-HPV18|1434,reads_R-HPV18,HPV18,left,4,6792,chr14,39636562,39636603,-,42,7
reads_R-HPV18|1435,reads_R-HPV18,HPV18,left,4,6792,chr14,40142597,40142638,-,42,7
reads_R-HPV18|1436,reads_R-HPV18,HPV18,left,4,6792,chr14,43343491,43343532,-,42,7
reads_R-HPV18|1437,reads_R-HPV18,HPV18,left,4,6792,chr14,44023400,44023441,-,42,7
reads_R-HPV18|1438,reads_R-HPV18,HPV18,left,4,6792,chr14,45323272,45323313,-,42,7
reads_R-HPV18|1439,reads_R-HPV18,HPV18,left,4,6792,chr14,48415170,48415211,-,42,7
reads_R-HPV18|1440,reads_R-HPV18,HPV18,left,4,6792,chr13,50555058,50555099,-,42,7
reads_R-HPV18|1441,reads_R-HPV18,HPV18,left,4,6792,chr13,57212357,57212398,-,42,7
reads_R-HPV18|1442,reads_R-HPV18,HPV18,left,4,6792,chr13,58185171,58185212,-,42,7
reads_R-HPV18|1443,reads_R-HPV18,HPV18,left,4,6792,chr13,60830233,60830274,-,42,7
reads_R-HPV18|1444,reads_R-HPV18,HPV18,left,4,6792,chr13,64117964,64118005,-,42,7
reads_R-HPV18|1445,reads_R-HPV18,HPV18,left,4,6792,chr13,69480887,69480928,-,42,7
reads_R-HPV18|1446,reads_R-HPV18,HPV18,left,4,6792,chr13,71387595,71387636,-,42,7
reads_R-HPV18|1447,reads_R-HPV18,HPV18,left,4,6792,chr12,9630300,9630335,-,39,7
reads_R-HPV18|1448,reads_R-HPV18,HPV18,left,4,6792,chr12,21624595,21624636,-,42,7
reads_R-HPV18|1449,reads_R-HPV18,HPV18,left,4,6792,chr12,38072379,38072420,-,42,7
reads_R-HPV18|1450,reads_R-HPV18,HPV18,left,4,6792,chr12,42722856,42722897,-,42,7
reads_R-HPV18|1451,reads_R-HPV18,HPV18,left,4,6792,chr12,45239578,45239619,-,42,7
reads_R-HPV18|1452,reads_R-HPV18,HPV18,left,4,6792,chr12,45320150,45320191,-,42,7
reads_R-HPV18|1453,reads_R-HPV18,HPV18,left,4,6792,chr12,55164632,55164673,-,42,7
reads_R-HPV18|1454,reads_R-HPV18,HPV18,left,4,6792,chr12,58020158,58020199,-,42,7
reads_R-HPV18|1455,reads_R-HPV18,HPV18,left,4,6792,chr12,61135824,61135865,-,42,7
reads_R-HPV18|1456,reads_R-HPV18,HPV18,left,4,6792,chr12,61206913,61206954,-,42,7
reads_R-HPV18|1457,reads_R-HPV18,HPV18,left,4,6792,chr11,24282100,24282141,-,42,7
reads_R-HPV18|1458,reads_R-HPV18,HPV18,left,4,6792,chr11,25023665,25023706,-,42,7
reads_R-HPV18|1459,reads_R-HPV18,HPV18,left,4,6792,chr11,25721772,25721813,-,42,7
reads_R-HPV18|1460,reads_R-HPV18,HPV18,left,4,6792,chr11,26290441,26290482,-,42,7
reads_R-HPV18|1461,reads_R-HPV18,HPV18,left,4,6792,chr11,27685430,27685471,-,42,7
reads_R-HPV18|1462,reads_R-HPV18,HPV18,left,4,6792,chr11,29048794,29048835,-,42,7
reads_R-HPV18|1463,reads_R-HPV18,HPV18,left,4,6792,chr10,105321645,105321686,-,43,7
reads_R-HPV18|1464,reads_R-HPV18,HPV18,left,4,6792,chr10,24065174,24065215,-,42,7
reads_R-HPV18|1465,reads_R-HPV18,HPV18,left,4,6792,chr10,25993544,25993585,-,42,7
reads_R-HPV18|1466,reads_R-HPV18,HPV18,left,4,6792,chr10,32485526,32485567,-,42,7
reads_R-HPV18|1467,reads_R-HPV18,HPV18,left,4,6792,chr10,37047561,37047602,-,42,7
reads_R-HPV18|1468,reads_R-HPV18,HPV18,left,4,6792,chr10,37631156,37631197,-,42,7
reads_R-HPV18|1469,reads_R-HPV18,HPV18,left,4,6792,chr10,41800913,41800954,-,42,7
reads_R-HPV18|1470,reads_R-HPV18,HPV18,left,4,6792,chr10,42529240,42529281,-,42,7
reads_R-HPV18|1471,reads_R-HPV18,HPV18,left,4,6792,chr10,50785480,50785521,-,42,7
reads_R-HPV18|1472,reads_R-HPV18,HPV18,left,4,6792,chr10,51278986,51279027,-,42,7
reads_R-HPV18|1473,reads_R-HPV18,HPV18,left,4,6792,chr1,13293433,13293468,-,39,7
reads_R-HPV18|1474,reads_R-HPV18,HPV18,left,4,6792,chr1,29403074,29403109,-,39,7
reads_R-HPV18|1475,reads_R-HPV18,HPV18,left,4,6792,chr1,49071275,49071316,-,42,7
reads_R-HPV18|1476,reads_R-HPV18,HPV18,left,4,6792,chr1,60775564,60775605,-,42,7
reads_R-HPV18|1477,reads_R-HPV18,HPV18,left,4,6792,chr1,61576408,61576449,-,42,7
reads_R-HPV18|1478,reads_R-HPV18,HPV18,left,4,6792,chr1,63505543,63505584,-,42,7
reads_R-HPV18|1479,reads_R-HPV18,HPV18,right,4,7248,chr10,19366420,19366461,+,40,7
reads_R-HPV18|1480,reads_R-HPV18,HPV18,right,4,7360,chr22,14745873,14745911,+,37,7
reads_R-HPV18|1481,reads_R-HPV18,HPV18,right,4,7360,chr21,12607363,12607401,+,37,7
reads_R-HPV18|1482,reads_R-HPV18,HPV18,right,4,7360,chr20,26614455,26614493,+,39,7
reads_R-HPV18|1483,reads_R-HPV18,HPV18,right,4,7360,chr20,26650855,26650893,+,39,7
reads_R-HPV18|1484,reads_R-HPV18,HPV18,right,4,7360,chr20,26677034,26677072,+,39,7
reads_R-HPV18|1485,reads_R-HPV18,HPV18,right,4,7360,chr20,26695900,26695938,+,39,7
reads_R-HPV18|1486,reads_R-HPV18,HPV18,right,4,7360,chr20,26706438,26706476,+,39,7
reads_R-HPV18|1487,reads_R-HPV18,HPV18,right,4,7360,chr20,26714083,26714121,+,39,7
reads_R-HPV18|1488,reads_R-HPV18,HPV18,right,4,7360,chr20,26732948,26732986,+,39,7
reads_R-HPV18|1489,reads_R-HPV18,HPV18,right,4,7360,chr20,26738723,26738761,+,39,7
reads_R-HPV18|1490,reads_R-HPV18,HPV18,right,4,7360,chr20,26758775,26758813,+,39,7
reads_R-HPV18|1491,reads_R-HPV18,HPV18,right,4,7360,chr20,26772370,26772408,+,39,7
reads_R-HPV18|1492,reads_R-HPV18,HPV18,right,4,7360,chr20,26775089,26775127,+,39,7
reads_R-HPV18|1493,reads_R-HPV18,HPV18,right,4,7360,chr20,26809418,26809456,+,39,7
reads_R-HPV18|1494,reads_R-HPV18,HPV18,right,4,7360,chr14,17865078,17865116,+,37,7
reads_R-HPV18|1495,reads_R-HPV18,HPV18,right,4,7360,chr13,17533382,17533420,+,37,7
reads_R-HPV18|1496,reads_R-HPV18,HPV18,right,4,7360,chr16,36336695,36336657,-,38,7
reads_R-HPV18|1497,reads_R-HPV18,HPV18,right,4,7698,chr22,14560607,14560636,+,30,7
reads_R-HPV18|1498,reads_R-HPV18,HPV18,right,4,7698,chr21,12422097,12422126,+,30,7
reads_R-HPV18|1499,reads_R-HPV18,HPV18,left,4,152,chrX,66235962,66235924,+,38,6
reads_R-HPV18|1500,reads_R-HPV18,HPV18,left,4,152,chr3,27959461,27959421,+,39,6
reads_R-HPV18|1501,reads_R-HPV18,HPV18,left,4,152,chr3,102147741,102147700,+,38,6
reads_R-HPV18|1502,reads_R-HPV18,HPV18,left,4,152,chr2,124471405,124471364,+,40,6
reads_R-HPV18|1503,reads_R-HPV18,HPV18,left,4,152,chr14,46796750,46796716,+,34,6
reads_R-HPV18|1504,reads_R-HPV18,HPV18,left,4,152,chr10,83067371,83067331,+,39,6
reads_R-HPV18|1505,reads_R-HPV18,HPV18,left,4,152,chrX,83988860,83988898,-,38,6
reads_R-HPV18|1506,reads_R-HPV18,HPV18,left,4,152,chr3,141160739,141160776,-,39,6
reads_R-HPV18|1507,reads_R-HPV18,HPV18,left,4,152,chr12,48451665,48451705,-,40,6
reads_R-HPV18|1508,reads_R-HPV18,HPV18,left,4,152,chr1,173465477,173465517,-,39,6
reads_R-HPV18|1509,reads_R-HPV18,HPV18,left,4,152,chr7,108760318,108760352,-,40,6
reads_R-HPV18|1510,reads_R-HPV18,HPV18,left,4,1548,chr6,144859630,144859596,+,37,6
reads_R-HPV18|1511,reads_R-HPV18,HPV18,left,4,1548,chr2,16905577,16905615,-,38,6
reads_R-HPV18|1512,reads_R-HPV18,HPV18,left,4,1548,chr2,182390474,182390432,+,40,6
reads_R-HPV18|1513,reads_R-HPV18,HPV18,left,4,1548,chr6,152044095,152044136,-,41,6
reads_R-HPV18|1514,reads_R-HPV18,HPV18,right,4,5815,chrX,122527964,122527994,+,31,6
reads_R-HPV18|1515,reads_R-HPV18,HPV18,right,4,5815,chr5,97702767,97702797,+,31,6
reads_R-HPV18|1516,reads_R-HPV18,HPV18,right,4,5815,chr5,16397455,16397485,+,32,6
reads_R-HPV18|1517,reads_R-HPV18,HPV18,right,4,5815,chr4,143068107,143068137,+,31,6
reads_R-HPV18|1518,reads_R-HPV18,HPV18,right,4,5815,chr3,51253353,51253383,+,31,6
reads_R-HPV18|1519,reads_R-HPV18,HPV18,right,4,5815,chr1,168956179,168956208,+,31,6
reads_R-HPV18|1520,reads_R-HPV18,HPV18,right,4,5815,chrX,110629984,110629954,-,31,6
reads_R-HPV18|1521,reads_R-HPV18,HPV18,right,4,5815,chrX,83928970,83928940,-,31,6
reads_R-HPV18|1522,reads_R-HPV18,HPV18,right,4,5815,chr8,65383618,65383588,-,32,6
reads_R-HPV18|1523,reads_R-HPV18,HPV18,right,4,5815,chr6,167262276,167262246,-,31,6
reads_R-HPV18|1524,reads_R-HPV18,HPV18,right,4,5815,chr14,24771531,24771501,-,31,6
reads_R-HPV18|1525,reads_R-HPV18,HPV18,right,4,5815,chrX,64573538,64573576,+,38,6
reads_R-HPV18|1526,reads_R-HPV18,HPV18,right,4,5815,chrX,76361537,76361574,+,36,6
reads_R-HPV18|1527,reads_R-HPV18,HPV18,right,4,5815,chr9,25073430,25073468,+,37,6
reads_R-HPV18|1528,reads_R-HPV18,HPV18,right,4,5815,chr7,14355766,14355804,+,37,6
reads_R-HPV18|1529,reads_R-HPV18,HPV18,right,4,5815,chr4,14209587,14209626,+,37,6
reads_R-HPV18|1530,reads_R-HPV18,HPV18,right,4,5815,chr2,63529704,63529742,+,37,6
reads_R-HPV18|1531,reads_R-HPV18,HPV18,right,4,5815,chr18,34147705,34147744,+,37,6
reads_R-HPV18|1532,reads_R-HPV18,HPV18,right,4,5815,chr11,31331868,31331906,+,37,6
reads_R-HPV18|1533,reads_R-HPV18,HPV18,right,4,5815,chr10,24064630,24064668,+,37,6
reads_R-HPV18|1534,reads_R-HPV18,HPV18,right,4,5815,chr1,4579340,4579378,+,37,6
reads_R-HPV18|1535,reads_R-HPV18,HPV18,right,4,5815,chrY,23708138,23708101,-,35,6
reads_R-HPV18|1536,reads_R-HPV18,HPV18,right,4,5815,chrX,16325312,16325274,-,37,6
reads_R-HPV18|1537,reads_R-HPV18,HPV18,right,4,5815,chr9,96800697,96800658,-,37,6
reads_R-HPV18|1538,reads_R-HPV18,HPV18,right,4,5815,chr9,33671003,33670964,-,37,6
reads_R-HPV18|1539,reads_R-HPV18,HPV18,right,4,5815,chr8,47452385,47452346,-,37,6
reads_R-HPV18|1540,reads_R-HPV18,HPV18,right,4,5815,chr6,51125099,51125060,-,37,6
reads_R-HPV18|1541,reads_R-HPV18,HPV18,right,4,5815,chr5,10094978,10094940,-,37,6
reads_R-HPV18|1542,reads_R-HPV18,HPV18,right,4,5815,chr5,52721420,52721382,-,37,6
reads_R-HPV18|1543,reads_R-HPV18,HPV18,right,4,5815,chr4,44596741,44596702,-,37,6
reads_R-HPV18|1544,reads_R-HPV18,HPV18,right,4,5815,chr3,197413571,197413534,-,36,6
reads_R-HPV18|1545,reads_R-HPV18,HPV18,right,4,5815,chr3,19778410,19778372,-,37,6
reads_R-HPV18|1546,reads_R-HPV18,HPV18,right,4,5815,chr20,21930616,21930578,-,36,6
reads_R-HPV18|1547,reads_R-HPV18,HPV18,right,4,5815,chr2,39974630,39974592,-,37,6
reads_R-HPV18|1548,reads_R-HPV18,HPV18,right,4,5815,chr18,25720125,25720086,-,36,6
reads_R-HPV18|1549,reads_R-HPV18,HPV18,right,4,5815,chr17,35307868,35307830,-,36,6
reads_R-HPV18|1550,reads_R-HPV18,HPV18,right,4,5815,chr16,74517226,74517188,-,36,6
reads_R-HPV18|1551,reads_R-HPV18,HPV18,right,4,5815,chr12,99189366,99189329,-,36,6
reads_R-HPV18|1552,reads_R-HPV18,HPV18,right,4,5815,chr10,9523538,9523500,-,37,6
reads_R-HPV18|1553,reads_R-HPV18,HPV18,right,4,5815,chr1,11164772,11164734,-,37,6
reads_R-HPV18|1554,reads_R-HPV18,HPV18,right,4,5815,chr1,71109876,71109838,-,37,6
reads_R-HPV18|1555,reads_R-HPV18,HPV18,left,4,6792,chrY,7430800,7430766,+,38,6
reads_R-HPV18|1556,reads_R-HPV18,HPV18,left,4,6792,chrX,12474441,12474406,+,38,6
reads_R-HPV18|1557,reads_R-HPV18,HPV18,left,4,6792,chr6,55343658,55343617,+,42,6
reads_R-HPV18|1558,reads_R-HPV18,HPV18,left,4,6792,chr17,27131307,27131272,+,36,6
reads_R-HPV18|1559,reads_R-HPV18,HPV18,left,4,6792,chr15,77322259,77322218,+,42,6
reads_R-HPV18|1560,reads_R-HPV18,HPV18,left,4,6792,chr11,23217737,23217698,+,42,6
reads_R-HPV18|1561,reads_R-HPV18,HPV18,left,4,6792,chr11,29398696,29398655,+,42,6
reads_R-HPV18|1562,reads_R-HPV18,HPV18,left,4,6792,chr10,18995565,18995528,+,39,6
reads_R-HPV18|1563,reads_R-HPV18,HPV18,left,4,6792,chr1,56271797,56271756,+,42,6
reads_R-HPV18|1564,reads_R-HPV18,HPV18,left,4,6792,chr5,40471765,40471806,-,42,6
reads_R-HPV18|1565,reads_R-HPV18,HPV18,left,4,6792,chr5,40645111,40645152,-,42,6
reads_R-HPV18|1566,reads_R-HPV18,HPV18,left,4,6792,chr4,26973270,26973310,-,42,6
reads_R-HPV18|1567,reads_R-HPV18,HPV18,left,4,6792,chr3,23563101,23563142,-,42,6
reads_R-HPV18|1568,reads_R-HPV18,HPV18,left,4,6792,chr19,19724114,19724154,-,41,6
reads_R-HPV18|1569,reads_R-HPV18,HPV18,left,4,6792,chr16,76693943,76693984,-,42,6
reads_R-HPV18|1570,reads_R-HPV18,HPV18,left,4,6792,chr16,77257351,77257392,-,42,6
reads_R-HPV18|1571,reads_R-HPV18,HPV18,left,4,6792,chr14,21758810,21758844,-,38,6
reads_R-HPV18|1572,reads_R-HPV18,HPV18,left,4,6792,chr13,19614776,19614813,-,39,6
reads_R-HPV18|1573,reads_R-HPV18,HPV18,left,4,6792,chr13,60935611,60935652,-,42,6
reads_R-HPV18|1574,reads_R-HPV18,HPV18,left,4,6792,chr13,69811934,69811975,-,42,6
reads_R-HPV18|1575,reads_R-HPV18,HPV18,left,4,6792,chrY,3446547,3446512,+,41,6
reads_R-HPV18|1576,reads_R-HPV18,HPV18,left,4,6792,chrY,6855413,6855378,+,41,6
reads_R-HPV18|1577,reads_R-HPV18,HPV18,left,4,6792,chr22,11962502,11962468,+,41,6
reads_R-HPV18|1578,reads_R-HPV18,HPV18,left,4,6792,chr22,12632543,12632508,+,41,6
reads_R-HPV18|1579,reads_R-HPV18,HPV18,left,4,6792,chr22,16024009,16023974,+,41,6
reads_R-HPV18|1580,reads_R-HPV18,HPV18,left,4,6792,chr22,16238168,16238134,+,41,6
reads_R-HPV18|1581,reads_R-HPV18,HPV18,left,4,6792,chr21,13414874,13414840,+,41,6
reads_R-HPV18|1582,reads_R-HPV18,HPV18,left,4,6792,chr20,132960,132926,+,41,6
reads_R-HPV18|1583,reads_R-HPV18,HPV18,left,4,6792,chr20,5278342,5278308,+,41,6
reads_R-HPV18|1584,reads_R-HPV18,HPV18,left,4,6792,chr20,6190055,6190020,+,41,6
reads_R-HPV18|1585,reads_R-HPV18,HPV18,left,4,6792,chr20,6970693,6970658,+,41,6
reads_R-HPV18|1586,reads_R-HPV18,HPV18,left,4,6792,chr20,14273625,14273590,+,41,6
reads_R-HPV18|1587,reads_R-HPV18,HPV18,left,4,6792,chr19,28180583,28180548,+,41,6
reads_R-HPV18|1588,reads_R-HPV18,HPV18,left,4,6792,chr19,28272699,28272664,+,41,6
reads_R-HPV18|1589,reads_R-HPV18,HPV18,left,4,6792,chr19,34863180,34863146,+,41,6
reads_R-HPV18|1590,reads_R-HPV18,HPV18,left,4,6792,chr19,37119602,37119568,+,41,6
reads_R-HPV18|1591,reads_R-HPV18,HPV18,left,4,6792,chr17,3179521,3179486,+,41,6
reads_R-HPV18|1592,reads_R-HPV18,HPV18,left,4,6792,chr17,5576256,5576222,+,41,6
reads_R-HPV18|1593,reads_R-HPV18,HPV18,left,4,6792,KI270743.1,196660,196626,+,41,6
reads_R-HPV18|1594,reads_R-HPV18,HPV18,left,4,6792,GL000205.2,47566,47532,+,41,6
reads_R-HPV18|1595,reads_R-HPV18,HPV18,left,4,6792,chrY,4951947,4951982,-,41,6
reads_R-HPV18|1596,reads_R-HPV18,HPV18,left,4,6792,chrY,5609204,5609238,-,41,6
reads_R-HPV18|1597,reads_R-HPV18,HPV18,left,4,6792,chr22,10933544,10933578,-,41,6
reads_R-HPV18|1598,reads_R-HPV18,HPV18,left,4,6792,chr22,12317304,12317338,-,41,6
reads_R-HPV18|1599,reads_R-HPV18,HPV18,left,4,6792,chr22,15217671,15217706,-,41,6
reads_R-HPV18|1600,reads_R-HPV18,HPV18,left,4,6792,chr22,34552715,34552750,-,41,6
reads_R-HPV18|1601,reads_R-HPV18,HPV18,left,4,6792,chr22,48988797,48988832,-,41,6
reads_R-HPV18|1602,reads_R-HPV18,HPV18,left,4,6792,chr22,50753170,50753204,-,41,6
reads_R-HPV18|1603,reads_R-HPV18,HPV18,left,4,6792,chr21,7318285,7318320,-,41,6
reads_R-HPV18|1604,reads_R-HPV18,HPV18,left,4,6792,chr21,9336752,9336786,-,41,6
reads_R-HPV18|1605,reads_R-HPV18,HPV18,left,4,6792,chr21,10804332,10804366,-,41,6
reads_R-HPV18|1606,reads_R-HPV18,HPV18,left,4,6792,chr21,18436163,18436198,-,41,6
reads_R-HPV18|1607,reads_R-HPV18,HPV18,left,4,6792,chr21,35496798,35496832,-,41,6
reads_R-HPV18|1608,reads_R-HPV18,HPV18,left,4,6792,chr21,33928616,33928650,-,41,6
reads_R-HPV18|1609,reads_R-HPV18,HPV18,left,4,6792,chr20,3496183,3496218,-,41,6
reads_R-HPV18|1610,reads_R-HPV18,HPV18,left,4,6792,chr20,6318857,6318892,-,41,6
reads_R-HPV18|1611,reads_R-HPV18,HPV18,left,4,6792,chr20,7119217,7119252,-,41,6
reads_R-HPV18|1612,reads_R-HPV18,HPV18,left,4,6792,chr20,12362598,12362632,-,41,6
reads_R-HPV18|1613,reads_R-HPV18,HPV18,left,4,6792,chr20,12804051,12804086,-,41,6
reads_R-HPV18|1614,reads_R-HPV18,HPV18,left,4,6792,chr19,8798877,8798912,-,41,6
reads_R-HPV18|1615,reads_R-HPV18,HPV18,left,4,6792,chr19,12007820,12007854,-,41,6
reads_R-HPV18|1616,reads_R-HPV18,HPV18,left,4,6792,chr19,15596346,15596380,-,41,6
reads_R-HPV18|1617,reads_R-HPV18,HPV18,left,4,6792,chr19,23893461,23893496,-,41,6
reads_R-HPV18|1618,reads_R-HPV18,HPV18,left,4,6792,chr17,591410,591444,-,41,6
reads_R-HPV18|1619,reads_R-HPV18,HPV18,left,4,6792,chr17,3150406,3150440,-,41,6
reads_R-HPV18|1620,reads_R-HPV18,HPV18,left,4,6792,chr17,3329743,3329778,-,41,6
reads_R-HPV18|1621,reads_R-HPV18,HPV18,left,4,6792,GL000224.1,114010,114044,-,41,6
reads_R-HPV18|1622,reads_R-HPV18,HPV18,left,4,6792,chr22,28212257,28212220,+,40,6
reads_R-HPV18|1623,reads_R-HPV18,HPV18,right,4,7698,chr13,17785114,17785150,+,39,6
reads_R-HPV18|1624,reads_R-HPV18,HPV18,right,4,7698,chr9,60613234,60613198,-,36,6
reads_R-HPV18|1625,reads_R-HPV18,HPV18,left,4,152,chrX,73010059,73010020,+,37,5
reads_R-HPV18|1626,reads_R-HPV18,HPV18,left,4,152,chr8,29599977,29599939,+,36,5
reads_R-HPV18|1627,reads_R-HPV18,HPV18,left,4,152,chr7,87667325,87667286,+,38,5
reads_R-HPV18|1628,reads_R-HPV18,HPV18,left,4,152,chr4,93590893,93590855,+,36,5
reads_R-HPV18|1629,reads_R-HPV18,HPV18,left,4,152,chr2,190041356,190041317,+,38,5
reads_R-HPV18|1630,reads_R-HPV18,HPV18,left,4,152,chr18,30023686,30023648,+,36,5
reads_R-HPV18|1631,reads_R-HPV18,HPV18,left,4,152,chr16,48770415,48770376,+,37,5
reads_R-HPV18|1632,reads_R-HPV18,HPV18,left,4,152,chr15,56416064,56416025,+,37,5
reads_R-HPV18|1633,reads_R-HPV18,HPV18,left,4,152,chr12,58398792,58398753,+,38,5
reads_R-HPV18|1634,reads_R-HPV18,HPV18,left,4,152,chr11,90729666,90729626,+,38,5
reads_R-HPV18|1635,reads_R-HPV18,HPV18,left,4,152,chr11,7325451,7325412,+,37,5
reads_R-HPV18|1636,reads_R-HPV18,HPV18,left,4,152,chr10,106846422,106846383,+,37,5
reads_R-HPV18|1637,reads_R-HPV18,HPV18,left,4,152,chr1,89571533,89571497,+,36,5
reads_R-HPV18|1638,reads_R-HPV18,HPV18,left,4,152,chr1,58270862,58270823,+,37,5
reads_R-HPV18|1639,reads_R-HPV18,HPV18,left,4,152,chr1,223397373,223397334,+,37,5
reads_R-HPV18|1640,reads_R-HPV18,HPV18,left,4,152,chrX,148375043,148375082,-,39,5
reads_R-HPV18|1641,reads_R-HPV18,HPV18,left,4,152,chrX,79744070,79744109,-,37,5
reads_R-HPV18|1642,reads_R-HPV18,HPV18,left,4,152,chr7,130245199,130245237,-,37,5
reads_R-HPV18|1643,reads_R-HPV18,HPV18,left,4,152,chr6,118425351,118425389,-,36,5
reads_R-HPV18|1644,reads_R-HPV18,HPV18,left,4,152,chr6,84991953,84991990,-,35,5
reads_R-HPV18|1645,reads_R-HPV18,HPV18,left,4,152,chr5,8162726,8162764,-,36,5
reads_R-HPV18|1646,reads_R-HPV18,HPV18,left,4,152,chr15,51177169,51177208,-,37,5
reads_R-HPV18|1647,reads_R-HPV18,HPV18,left,4,152,chr14,45384526,45384564,-,36,5
reads_R-HPV18|1648,reads_R-HPV18,HPV18,left,4,152,chr12,105780257,105780295,-,36,5
reads_R-HPV18|1649,reads_R-HPV18,HPV18,left,4,152,chr12,103429293,103429331,-,36,5
reads_R-HPV18|1650,reads_R-HPV18,HPV18,left,4,152,chr12,25540900,25540938,-,36,5
reads_R-HPV18|1651,reads_R-HPV18,HPV18,left,4,152,chr12,7548255,7548293,-,36,5
reads_R-HPV18|1652,reads_R-HPV18,HPV18,left,4,152,chr10,748275,748313,-,36,5
reads_R-HPV18|1653,reads_R-HPV18,HPV18,left,4,152,chr1,193004989,193005028,-,38,5
reads_R-HPV18|1654,reads_R-HPV18,HPV18,left,4,152,chr14,26682996,26682956,+,39,5
reads_R-HPV18|1655,reads_R-HPV18,HPV18,left,4,152,chrX,75403552,75403594,-,41,5
reads_R-HPV18|1656,reads_R-HPV18,HPV18,left,4,152,chr6,92675983,92676025,-,40,5
reads_R-HPV18|1657,reads_R-HPV18,HPV18,left,4,152,chr4,44564745,44564786,-,40,5
reads_R-HPV18|1658,reads_R-HPV18,HPV18,left,4,152,chr4,107459775,107459816,-,40,5
reads_R-HPV18|1659,reads_R-HPV18,HPV18,left,4,152,chr20,70944,70980,-,36,5
