multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV31|535,reads_R-HPV31,HPV31,right,4,2638,chr1,57564012,57563984,-,33,9
reads_R-HPV31|536,reads_R-HPV31,HPV31,right,4,2638,chr1,74987222,74987194,-,35,9
reads_R-HPV31|537,reads_R-HPV31,HPV31,right,4,2638,chr1,85927777,85927738,-,43,9
reads_R-HPV31|538,reads_R-HPV31,HPV31,right,4,2638,chr21,5906433,5906404,-,40,9
reads_R-HPV31|539,reads_R-HPV31,HPV31,right,4,2638,chr21,5785849,5785820,-,40,9
reads_R-HPV31|540,reads_R-HPV31,HPV31,right,4,2638,chr17,41240609,41240582,-,39,9
reads_R-HPV31|541,reads_R-HPV31,HPV31,right,4,2638,chr17,13856188,13856159,-,40,9
reads_R-HPV31|542,reads_R-HPV31,HPV31,right,4,2638,chr12,33228277,33228238,-,43,9
reads_R-HPV31|543,reads_R-HPV31,HPV31,right,4,2638,chr6,60621808,60621847,+,43,9
reads_R-HPV31|544,reads_R-HPV31,HPV31,right,4,2638,chr2,66632527,66632566,+,43,9
reads_R-HPV31|545,reads_R-HPV31,HPV31,right,4,2638,chr13,79840371,79840332,-,43,9
reads_R-HPV31|546,reads_R-HPV31,HPV31,right,4,2638,chr14,44710395,44710434,+,43,9
reads_R-HPV31|547,reads_R-HPV31,HPV31,right,4,2638,chr9,32729726,32729687,-,43,9
reads_R-HPV31|548,reads_R-HPV31,HPV31,right,4,2638,chr20,12662855,12662816,-,42,9
reads_R-HPV31|549,reads_R-HPV31,HPV31,right,4,2638,chr16,63388783,63388744,-,43,9
reads_R-HPV31|550,reads_R-HPV31,HPV31,right,4,2638,chr1,71888912,71888873,-,43,9
reads_R-HPV31|551,reads_R-HPV31,HPV31,right,4,5711,chr7,150005378,150005342,-,43,9
reads_R-HPV31|552,reads_R-HPV31,HPV31,right,4,2638,chrX,51517639,51517666,+,29,8
reads_R-HPV31|553,reads_R-HPV31,HPV31,right,4,2638,chr9,25076260,25076288,+,29,8
reads_R-HPV31|554,reads_R-HPV31,HPV31,right,4,2638,chr9,71202274,71202302,+,29,8
reads_R-HPV31|555,reads_R-HPV31,HPV31,right,4,2638,chr8,45985467,45985494,+,29,8
reads_R-HPV31|556,reads_R-HPV31,HPV31,right,4,2638,chr8,46704699,46704726,+,29,8
reads_R-HPV31|557,reads_R-HPV31,HPV31,right,4,2638,chr7,45382818,45382846,+,29,8
reads_R-HPV31|558,reads_R-HPV31,HPV31,right,4,2638,chr6,60460664,60460692,+,29,8
reads_R-HPV31|559,reads_R-HPV31,HPV31,right,4,2638,chr6,61052847,61052874,+,29,8
reads_R-HPV31|560,reads_R-HPV31,HPV31,right,4,2638,chr5,41569977,41570004,+,29,8
reads_R-HPV31|561,reads_R-HPV31,HPV31,right,4,2638,chr5,43813614,43813642,+,29,8
reads_R-HPV31|562,reads_R-HPV31,HPV31,right,4,2638,chr5,50489428,50489456,+,29,8
reads_R-HPV31|563,reads_R-HPV31,HPV31,right,4,2638,chr5,52102234,52102262,+,29,8
reads_R-HPV31|564,reads_R-HPV31,HPV31,right,4,2638,chr4,11384063,11384090,+,29,8
reads_R-HPV31|565,reads_R-HPV31,HPV31,right,4,2638,chr4,48870017,48870044,+,29,8
reads_R-HPV31|566,reads_R-HPV31,HPV31,right,4,2638,chr3,35823975,35824002,+,29,8
reads_R-HPV31|567,reads_R-HPV31,HPV31,right,4,2638,chr18,68790147,68790174,+,29,8
reads_R-HPV31|568,reads_R-HPV31,HPV31,right,4,2638,chr16,75740266,75740294,+,29,8
reads_R-HPV31|569,reads_R-HPV31,HPV31,right,4,2638,chr14,45486064,45486092,+,29,8
reads_R-HPV31|570,reads_R-HPV31,HPV31,right,4,2638,chr14,48371694,48371722,+,29,8
reads_R-HPV31|571,reads_R-HPV31,HPV31,right,4,2638,chr13,67685582,67685610,+,29,8
reads_R-HPV31|572,reads_R-HPV31,HPV31,right,4,2638,chr13,69483301,69483328,+,29,8
reads_R-HPV31|573,reads_R-HPV31,HPV31,right,4,2638,chr12,21214379,21214406,+,29,8
reads_R-HPV31|574,reads_R-HPV31,HPV31,right,4,2638,chr12,25488945,25488972,+,29,8
reads_R-HPV31|575,reads_R-HPV31,HPV31,right,4,2638,chr11,55238271,55238298,+,29,8
reads_R-HPV31|576,reads_R-HPV31,HPV31,right,4,2638,chr11,56945460,56945488,+,29,8
reads_R-HPV31|577,reads_R-HPV31,HPV31,right,4,2638,chr1,12819057,12819084,+,29,8
reads_R-HPV31|578,reads_R-HPV31,HPV31,right,4,2638,chrX,67509895,67509868,-,29,8
reads_R-HPV31|579,reads_R-HPV31,HPV31,right,4,2638,chr9,32099232,32099204,-,29,8
reads_R-HPV31|580,reads_R-HPV31,HPV31,right,4,2638,chr8,1608235,1608208,-,29,8
reads_R-HPV31|581,reads_R-HPV31,HPV31,right,4,2638,chr8,59882560,59882532,-,29,8
reads_R-HPV31|582,reads_R-HPV31,HPV31,right,4,2638,chr7,35093664,35093636,-,29,8
reads_R-HPV31|583,reads_R-HPV31,HPV31,right,4,2638,chr5,30948459,30948432,-,29,8
reads_R-HPV31|584,reads_R-HPV31,HPV31,right,4,2638,chr4,52447023,52446996,-,29,8
reads_R-HPV31|585,reads_R-HPV31,HPV31,right,4,2638,chr3,1388257,1388230,-,29,8
reads_R-HPV31|586,reads_R-HPV31,HPV31,right,4,2638,chr3,24567423,24567396,-,29,8
reads_R-HPV31|587,reads_R-HPV31,HPV31,right,4,2638,chr2,49082198,49082170,-,29,8
reads_R-HPV31|588,reads_R-HPV31,HPV31,right,4,2638,chr2,52420425,52420398,-,29,8
reads_R-HPV31|589,reads_R-HPV31,HPV31,right,4,2638,chr2,56093257,56093230,-,29,8
reads_R-HPV31|590,reads_R-HPV31,HPV31,right,4,2638,chr2,72641780,72641752,-,29,8
reads_R-HPV31|591,reads_R-HPV31,HPV31,right,4,2638,chr2,75682135,75682108,-,29,8
reads_R-HPV31|592,reads_R-HPV31,HPV31,right,4,2638,chr18,49421221,49421194,-,29,8
reads_R-HPV31|593,reads_R-HPV31,HPV31,right,4,2638,chr16,72581500,72581472,-,29,8
reads_R-HPV31|594,reads_R-HPV31,HPV31,right,4,2638,chr15,58363594,58363566,-,29,8
reads_R-HPV31|595,reads_R-HPV31,HPV31,right,4,2638,chr14,53318750,53318722,-,29,8
reads_R-HPV31|596,reads_R-HPV31,HPV31,right,4,2638,chr14,54234588,54234560,-,29,8
reads_R-HPV31|597,reads_R-HPV31,HPV31,right,4,2638,chr13,82229720,82229692,-,29,8
reads_R-HPV31|598,reads_R-HPV31,HPV31,right,4,2638,chr11,27104815,27104788,-,29,8
reads_R-HPV31|599,reads_R-HPV31,HPV31,right,4,2638,chr10,41750039,41750012,-,29,8
reads_R-HPV31|600,reads_R-HPV31,HPV31,right,4,2638,chr10,64120992,64120964,-,29,8
reads_R-HPV31|601,reads_R-HPV31,HPV31,right,4,2638,chr1,75698348,75698320,-,29,8
reads_R-HPV31|602,reads_R-HPV31,HPV31,right,4,2638,chrX,14109266,14109295,+,35,8
reads_R-HPV31|603,reads_R-HPV31,HPV31,right,4,2638,chrX,19945591,19945620,+,35,8
reads_R-HPV31|604,reads_R-HPV31,HPV31,right,4,2638,chr9,14876120,14876149,+,35,8
reads_R-HPV31|605,reads_R-HPV31,HPV31,right,4,2638,chr8,15561321,15561350,+,35,8
reads_R-HPV31|606,reads_R-HPV31,HPV31,right,4,2638,chr7,19689005,19689034,+,35,8
reads_R-HPV31|607,reads_R-HPV31,HPV31,right,4,2638,chr6,5691627,5691656,+,35,8
reads_R-HPV31|608,reads_R-HPV31,HPV31,right,4,2638,chr5,38631039,38631068,+,35,8
reads_R-HPV31|609,reads_R-HPV31,HPV31,right,4,2638,chr4,53829078,53829107,+,35,8
reads_R-HPV31|610,reads_R-HPV31,HPV31,right,4,2638,chr4,63097744,63097784,+,43,8
reads_R-HPV31|611,reads_R-HPV31,HPV31,right,4,2638,chr3,581939,581968,+,35,8
reads_R-HPV31|612,reads_R-HPV31,HPV31,right,4,2638,chr3,17860685,17860714,+,35,8
reads_R-HPV31|613,reads_R-HPV31,HPV31,right,4,2638,chr3,20359191,20359220,+,35,8
reads_R-HPV31|614,reads_R-HPV31,HPV31,right,4,2638,chr3,46788429,46788468,+,43,8
reads_R-HPV31|615,reads_R-HPV31,HPV31,right,4,2638,chr22,25344293,25344322,+,33,8
reads_R-HPV31|616,reads_R-HPV31,HPV31,right,4,2638,chr22,12322921,12322950,+,33,8
reads_R-HPV31|617,reads_R-HPV31,HPV31,right,4,2638,chr14,25784172,25784201,+,35,8
reads_R-HPV31|618,reads_R-HPV31,HPV31,right,4,2638,chr14,32240038,32240067,+,35,8
reads_R-HPV31|619,reads_R-HPV31,HPV31,right,4,2638,chr14,37955748,37955777,+,35,8
reads_R-HPV31|620,reads_R-HPV31,HPV31,right,4,2638,chr13,24811959,24811988,+,35,8
reads_R-HPV31|621,reads_R-HPV31,HPV31,right,4,2638,chr13,45669510,45669539,+,35,8
reads_R-HPV31|622,reads_R-HPV31,HPV31,right,4,2638,chr13,76618142,76618182,+,43,8
reads_R-HPV31|623,reads_R-HPV31,HPV31,right,4,2638,chr12,58114601,58114640,+,43,8
reads_R-HPV31|624,reads_R-HPV31,HPV31,right,4,2638,chr11,23303484,23303513,+,35,8
reads_R-HPV31|625,reads_R-HPV31,HPV31,right,4,2638,chr10,42531517,42531556,+,43,8
reads_R-HPV31|626,reads_R-HPV31,HPV31,right,4,2638,chr1,69119804,69119833,+,35,8
reads_R-HPV31|627,reads_R-HPV31,HPV31,right,4,2638,chr1,82136236,82136276,+,43,8
reads_R-HPV31|628,reads_R-HPV31,HPV31,right,4,2638,chrX,73106851,73106812,-,43,8
reads_R-HPV31|629,reads_R-HPV31,HPV31,right,4,2638,chr8,60161073,60161034,-,43,8
reads_R-HPV31|630,reads_R-HPV31,HPV31,right,4,2638,chr7,23036436,23036407,-,35,8
reads_R-HPV31|631,reads_R-HPV31,HPV31,right,4,2638,chr6,66631537,66631498,-,43,8
reads_R-HPV31|632,reads_R-HPV31,HPV31,right,4,2638,chr5,3439617,3439588,-,35,8
reads_R-HPV31|633,reads_R-HPV31,HPV31,right,4,2638,chr5,39788358,39788318,-,43,8
reads_R-HPV31|634,reads_R-HPV31,HPV31,right,4,2638,chr4,11793468,11793439,-,35,8
reads_R-HPV31|635,reads_R-HPV31,HPV31,right,4,2638,chr3,4253958,4253929,-,35,8
reads_R-HPV31|636,reads_R-HPV31,HPV31,right,4,2638,chr3,18516789,18516760,-,35,8
reads_R-HPV31|637,reads_R-HPV31,HPV31,right,4,2638,chr21,40110141,40110112,-,33,8
reads_R-HPV31|638,reads_R-HPV31,HPV31,right,4,2638,chr21,17272013,17271986,-,32,8
reads_R-HPV31|639,reads_R-HPV31,HPV31,right,4,2638,chr21,10631797,10631770,-,32,8
reads_R-HPV31|640,reads_R-HPV31,HPV31,right,4,2638,chr20,31333416,31333387,-,35,8
reads_R-HPV31|641,reads_R-HPV31,HPV31,right,4,2638,chr19,22672388,22672361,-,32,8
reads_R-HPV31|642,reads_R-HPV31,HPV31,right,4,2638,chr19,147469,147440,-,33,8
reads_R-HPV31|643,reads_R-HPV31,HPV31,right,4,2638,chr18,27280257,27280228,-,35,8
reads_R-HPV31|644,reads_R-HPV31,HPV31,right,4,2638,chr17,35275079,35275050,-,34,8
reads_R-HPV31|645,reads_R-HPV31,HPV31,right,4,2638,chr17,54639884,54639857,-,32,8
reads_R-HPV31|646,reads_R-HPV31,HPV31,right,4,2638,chr15,71174833,71174804,-,35,8
reads_R-HPV31|647,reads_R-HPV31,HPV31,right,4,2638,chr14,40348764,40348735,-,35,8
reads_R-HPV31|648,reads_R-HPV31,HPV31,right,4,2638,chr13,52054644,52054615,-,35,8
reads_R-HPV31|649,reads_R-HPV31,HPV31,right,4,2638,chr10,44269020,44268991,-,35,8
reads_R-HPV31|650,reads_R-HPV31,HPV31,right,4,2638,chr3,43065479,43065440,-,43,8
reads_R-HPV31|651,reads_R-HPV31,HPV31,right,4,2638,chr10,33516168,33516208,+,43,8
reads_R-HPV31|652,reads_R-HPV31,HPV31,right,4,2638,chr1,79516573,79516612,+,43,8
reads_R-HPV31|653,reads_R-HPV31,HPV31,right,4,2638,chr21,14167432,14167392,-,41,8
reads_R-HPV31|654,reads_R-HPV31,HPV31,right,4,2638,chr13,72610963,72610924,-,43,8
reads_R-HPV31|655,reads_R-HPV31,HPV31,right,4,2638,chr13,82046059,82046020,-,43,8
reads_R-HPV31|656,reads_R-HPV31,HPV31,right,4,2638,chrX,55686474,55686514,+,43,7
reads_R-HPV31|657,reads_R-HPV31,HPV31,right,4,2638,chrX,56330437,56330477,+,43,7
reads_R-HPV31|658,reads_R-HPV31,HPV31,right,4,2638,chrX,63904125,63904165,+,43,7
reads_R-HPV31|659,reads_R-HPV31,HPV31,right,4,2638,chr9,83054862,83054902,+,43,7
reads_R-HPV31|660,reads_R-HPV31,HPV31,right,4,2638,chr9,92087688,92087728,+,43,7
reads_R-HPV31|661,reads_R-HPV31,HPV31,right,4,2638,chr9,94094394,94094434,+,43,7
reads_R-HPV31|662,reads_R-HPV31,HPV31,right,4,2638,chr5,67742222,67742262,+,43,7
reads_R-HPV31|663,reads_R-HPV31,HPV31,right,4,2638,chr5,73879870,73879910,+,43,7
reads_R-HPV31|664,reads_R-HPV31,HPV31,right,4,2638,chr4,65293555,65293595,+,43,7
reads_R-HPV31|665,reads_R-HPV31,HPV31,right,4,2638,chr3,69480652,69480692,+,43,7
reads_R-HPV31|666,reads_R-HPV31,HPV31,right,4,2638,chr3,70450335,70450375,+,43,7
reads_R-HPV31|667,reads_R-HPV31,HPV31,right,4,2638,chr16,21047993,21048033,+,42,7
reads_R-HPV31|668,reads_R-HPV31,HPV31,right,4,2638,chr10,62677656,62677696,+,43,7
reads_R-HPV31|669,reads_R-HPV31,HPV31,right,4,2638,chrX,76069512,76069472,-,43,7
reads_R-HPV31|670,reads_R-HPV31,HPV31,right,4,2638,chr9,69477815,69477775,-,43,7
reads_R-HPV31|671,reads_R-HPV31,HPV31,right,4,2638,chr7,63733167,63733127,-,43,7
reads_R-HPV31|672,reads_R-HPV31,HPV31,right,4,2638,chr6,78972223,78972183,-,43,7
reads_R-HPV31|673,reads_R-HPV31,HPV31,right,4,2638,chr6,80848449,80848409,-,43,7
reads_R-HPV31|674,reads_R-HPV31,HPV31,right,4,2638,chr6,81434059,81434019,-,43,7
reads_R-HPV31|675,reads_R-HPV31,HPV31,right,4,2638,chr6,83334661,83334621,-,43,7
reads_R-HPV31|676,reads_R-HPV31,HPV31,right,4,2638,chr3,63136977,63136937,-,43,7
reads_R-HPV31|677,reads_R-HPV31,HPV31,right,4,2638,chr3,85153784,85153744,-,43,7
reads_R-HPV31|678,reads_R-HPV31,HPV31,right,4,2638,chr2,96379680,96379640,-,43,7
reads_R-HPV31|679,reads_R-HPV31,HPV31,right,4,2638,chr18,67604339,67604299,-,43,7
reads_R-HPV31|680,reads_R-HPV31,HPV31,right,4,2638,chr12,55211134,55211094,-,43,7
reads_R-HPV31|681,reads_R-HPV31,HPV31,right,4,2638,chr10,98542038,98541998,-,43,7
reads_R-HPV31|682,reads_R-HPV31,HPV31,right,4,2638,chrX,46003777,46003806,+,33,7
reads_R-HPV31|683,reads_R-HPV31,HPV31,right,4,2638,chr9,67584622,67584651,+,33,7
reads_R-HPV31|684,reads_R-HPV31,HPV31,right,4,2638,chr8,589508,589537,+,33,7
reads_R-HPV31|685,reads_R-HPV31,HPV31,right,4,2638,chr7,43416346,43416375,+,35,7
reads_R-HPV31|686,reads_R-HPV31,HPV31,right,4,2638,chr6,77735951,77735991,+,43,7
reads_R-HPV31|687,reads_R-HPV31,HPV31,right,4,2638,chr3,6540958,6540987,+,33,7
reads_R-HPV31|688,reads_R-HPV31,HPV31,right,4,2638,chr15,30022340,30022369,+,33,7
reads_R-HPV31|689,reads_R-HPV31,HPV31,right,4,2638,chr15,52477850,52477879,+,33,7
reads_R-HPV31|690,reads_R-HPV31,HPV31,right,4,2638,chr14,29028852,29028881,+,33,7
reads_R-HPV31|691,reads_R-HPV31,HPV31,right,4,2638,chr13,21861198,21861227,+,33,7
reads_R-HPV31|692,reads_R-HPV31,HPV31,right,4,2638,chr13,48339111,48339140,+,33,7
reads_R-HPV31|693,reads_R-HPV31,HPV31,right,4,2638,chrX,51645466,51645437,-,33,7
reads_R-HPV31|694,reads_R-HPV31,HPV31,right,4,2638,chrX,57621195,57621166,-,33,7
reads_R-HPV31|695,reads_R-HPV31,HPV31,right,4,2638,chr8,58370867,58370838,-,35,7
reads_R-HPV31|696,reads_R-HPV31,HPV31,right,4,2638,chr8,65121346,65121306,-,43,7
reads_R-HPV31|697,reads_R-HPV31,HPV31,right,4,2638,chr7,22529005,22528976,-,33,7
reads_R-HPV31|698,reads_R-HPV31,HPV31,right,4,2638,chr7,63060925,63060885,-,43,7
reads_R-HPV31|699,reads_R-HPV31,HPV31,right,4,2638,chr6,11837885,11837856,-,33,7
reads_R-HPV31|700,reads_R-HPV31,HPV31,right,4,2638,chr5,8220701,8220672,-,33,7
reads_R-HPV31|701,reads_R-HPV31,HPV31,right,4,2638,chr5,42735434,42735394,-,43,7
reads_R-HPV31|702,reads_R-HPV31,HPV31,right,4,2638,chr4,49621631,49621602,-,35,7
reads_R-HPV31|703,reads_R-HPV31,HPV31,right,4,2638,chr2,60141899,60141870,-,35,7
reads_R-HPV31|704,reads_R-HPV31,HPV31,right,4,2638,chr19,56527021,56526994,-,31,7
reads_R-HPV31|705,reads_R-HPV31,HPV31,right,4,2638,chr15,43650666,43650637,-,33,7
reads_R-HPV31|706,reads_R-HPV31,HPV31,right,4,2638,chr15,56399678,56399649,-,33,7
reads_R-HPV31|707,reads_R-HPV31,HPV31,right,4,2638,chr11,9931322,9931293,-,33,7
reads_R-HPV31|708,reads_R-HPV31,HPV31,right,4,2638,chr11,26451804,26451775,-,35,7
reads_R-HPV31|709,reads_R-HPV31,HPV31,right,4,2638,chr1,58489666,58489637,-,33,7
reads_R-HPV31|710,reads_R-HPV31,HPV31,right,4,2638,chr1,85749228,85749188,-,43,7
reads_R-HPV31|711,reads_R-HPV31,HPV31,right,4,2638,chr14,18289155,18289184,+,42,7
reads_R-HPV31|712,reads_R-HPV31,HPV31,right,4,2638,chrX,43311522,43311562,+,43,7
reads_R-HPV31|713,reads_R-HPV31,HPV31,right,4,2638,chr8,15581635,15581675,+,43,7
reads_R-HPV31|714,reads_R-HPV31,HPV31,right,4,2638,chr8,36393899,36393939,+,43,7
reads_R-HPV31|715,reads_R-HPV31,HPV31,right,4,2638,chr8,43312600,43312640,+,43,7
reads_R-HPV31|716,reads_R-HPV31,HPV31,right,4,2638,chr7,30419797,30419837,+,43,7
reads_R-HPV31|717,reads_R-HPV31,HPV31,right,4,2638,chr7,32688008,32688048,+,43,7
reads_R-HPV31|718,reads_R-HPV31,HPV31,right,4,2638,chr7,37617374,37617414,+,43,7
reads_R-HPV31|719,reads_R-HPV31,HPV31,right,4,2638,chr6,2423094,2423134,+,43,7
reads_R-HPV31|720,reads_R-HPV31,HPV31,right,4,2638,chr6,5891524,5891564,+,43,7
reads_R-HPV31|721,reads_R-HPV31,HPV31,right,4,2638,chr6,9971348,9971388,+,43,7
reads_R-HPV31|722,reads_R-HPV31,HPV31,right,4,2638,chr5,15911842,15911882,+,43,7
reads_R-HPV31|723,reads_R-HPV31,HPV31,right,4,2638,chr5,29191406,29191446,+,43,7
reads_R-HPV31|724,reads_R-HPV31,HPV31,right,4,2638,chr5,41493376,41493416,+,43,7
reads_R-HPV31|725,reads_R-HPV31,HPV31,right,4,2638,chr4,27075556,27075596,+,43,7
reads_R-HPV31|726,reads_R-HPV31,HPV31,right,4,2638,chr4,54534382,54534422,+,43,7
reads_R-HPV31|727,reads_R-HPV31,HPV31,right,4,2638,chr3,19498898,19498938,+,43,7
reads_R-HPV31|728,reads_R-HPV31,HPV31,right,4,2638,chr22,22282107,22282147,+,43,7
reads_R-HPV31|729,reads_R-HPV31,HPV31,right,4,2638,chr22,32299972,32300012,+,43,7
reads_R-HPV31|730,reads_R-HPV31,HPV31,right,4,2638,chr21,35499082,35499122,+,43,7
reads_R-HPV31|731,reads_R-HPV31,HPV31,right,4,2638,chr21,8772885,8772922,+,39,7
reads_R-HPV31|732,reads_R-HPV31,HPV31,right,4,2638,chr20,7121491,7121531,+,43,7
reads_R-HPV31|733,reads_R-HPV31,HPV31,right,4,2638,chr20,8600417,8600457,+,43,7
reads_R-HPV31|734,reads_R-HPV31,HPV31,right,4,2638,chr20,21916172,21916212,+,42,7
reads_R-HPV31|735,reads_R-HPV31,HPV31,right,4,2638,chr20,29233183,29233223,+,42,7
reads_R-HPV31|736,reads_R-HPV31,HPV31,right,4,2638,chr2,12527067,12527107,+,43,7
reads_R-HPV31|737,reads_R-HPV31,HPV31,right,4,2638,chr2,14506900,14506940,+,43,7
reads_R-HPV31|738,reads_R-HPV31,HPV31,right,4,2638,chr2,21908635,21908675,+,43,7
reads_R-HPV31|739,reads_R-HPV31,HPV31,right,4,2638,chr2,43548310,43548350,+,43,7
reads_R-HPV31|740,reads_R-HPV31,HPV31,right,4,2638,chr19,8801288,8801328,+,42,7
reads_R-HPV31|741,reads_R-HPV31,HPV31,right,4,2638,chr19,36703372,36703412,+,43,7
reads_R-HPV31|742,reads_R-HPV31,HPV31,right,4,2638,chr18,32233236,32233276,+,43,7
reads_R-HPV31|743,reads_R-HPV31,HPV31,right,4,2638,chr18,32861975,32862015,+,43,7
reads_R-HPV31|744,reads_R-HPV31,HPV31,right,4,2638,chr17,11866462,11866502,+,43,7
reads_R-HPV31|745,reads_R-HPV31,HPV31,right,4,2638,chr17,12455225,12455265,+,43,7
reads_R-HPV31|746,reads_R-HPV31,HPV31,right,4,2638,chr17,27188371,27188411,+,42,7
reads_R-HPV31|747,reads_R-HPV31,HPV31,right,4,2638,chr16,9589813,9589853,+,43,7
reads_R-HPV31|748,reads_R-HPV31,HPV31,right,4,2638,chr16,34218164,34218204,+,42,7
reads_R-HPV31|749,reads_R-HPV31,HPV31,right,4,2638,chr16,68588796,68588836,+,42,7
reads_R-HPV31|750,reads_R-HPV31,HPV31,right,4,2638,chr15,30346648,30346688,+,43,7
reads_R-HPV31|751,reads_R-HPV31,HPV31,right,4,2638,chr15,51422538,51422578,+,43,7
reads_R-HPV31|752,reads_R-HPV31,HPV31,right,4,2638,chr15,67453663,67453703,+,43,7
reads_R-HPV31|753,reads_R-HPV31,HPV31,right,4,2638,chr15,70990076,70990116,+,43,7
reads_R-HPV31|754,reads_R-HPV31,HPV31,right,4,2638,chr15,73221371,73221411,+,43,7
reads_R-HPV31|755,reads_R-HPV31,HPV31,right,4,2638,chr14,25776764,25776804,+,43,7
reads_R-HPV31|756,reads_R-HPV31,HPV31,right,4,2638,chr14,28317819,28317859,+,43,7
reads_R-HPV31|757,reads_R-HPV31,HPV31,right,4,2638,chr14,39526875,39526915,+,43,7
reads_R-HPV31|758,reads_R-HPV31,HPV31,right,4,2638,chr14,39589584,39589624,+,43,7
reads_R-HPV31|759,reads_R-HPV31,HPV31,right,4,2638,chr13,19216166,19216206,+,43,7
reads_R-HPV31|760,reads_R-HPV31,HPV31,right,4,2638,chr13,34485585,34485625,+,43,7
reads_R-HPV31|761,reads_R-HPV31,HPV31,right,4,2638,chr13,37155275,37155315,+,43,7
reads_R-HPV31|762,reads_R-HPV31,HPV31,right,4,2638,chr13,39006168,39006208,+,43,7
reads_R-HPV31|763,reads_R-HPV31,HPV31,right,4,2638,chr13,50185621,50185661,+,43,7
reads_R-HPV31|764,reads_R-HPV31,HPV31,right,4,2638,chr12,3397528,3397568,+,43,7
reads_R-HPV31|765,reads_R-HPV31,HPV31,right,4,2638,chr12,5121733,5121773,+,43,7
reads_R-HPV31|766,reads_R-HPV31,HPV31,right,4,2638,chr11,14633455,14633495,+,43,7
reads_R-HPV31|767,reads_R-HPV31,HPV31,right,4,2638,chr11,28238048,28238088,+,43,7
reads_R-HPV31|768,reads_R-HPV31,HPV31,right,4,2638,chr11,31320972,31321012,+,43,7
reads_R-HPV31|769,reads_R-HPV31,HPV31,right,4,2638,chr11,36556928,36556968,+,43,7
reads_R-HPV31|770,reads_R-HPV31,HPV31,right,4,2638,chr1,7417214,7417254,+,43,7
reads_R-HPV31|771,reads_R-HPV31,HPV31,right,4,2638,chr1,34571396,34571436,+,43,7
reads_R-HPV31|772,reads_R-HPV31,HPV31,right,4,2638,chrX,55937098,55937058,-,43,7
reads_R-HPV31|773,reads_R-HPV31,HPV31,right,4,2638,chrX,56696593,56696553,-,43,7
reads_R-HPV31|774,reads_R-HPV31,HPV31,right,4,2638,chr9,140358,140318,-,43,7
reads_R-HPV31|775,reads_R-HPV31,HPV31,right,4,2638,chr9,17540269,17540229,-,43,7
reads_R-HPV31|776,reads_R-HPV31,HPV31,right,4,2638,chr9,29451101,29451061,-,43,7
reads_R-HPV31|777,reads_R-HPV31,HPV31,right,4,2638,chr8,5187719,5187679,-,43,7
reads_R-HPV31|778,reads_R-HPV31,HPV31,right,4,2638,chr7,8352441,8352401,-,43,7
reads_R-HPV31|779,reads_R-HPV31,HPV31,right,4,2638,chr7,23321768,23321728,-,43,7
reads_R-HPV31|780,reads_R-HPV31,HPV31,right,4,2638,chr7,25744540,25744500,-,43,7
reads_R-HPV31|781,reads_R-HPV31,HPV31,right,4,2638,chr6,39455215,39455175,-,43,7
reads_R-HPV31|782,reads_R-HPV31,HPV31,right,4,2638,chr5,28799495,28799455,-,43,7
reads_R-HPV31|783,reads_R-HPV31,HPV31,right,4,2638,chr4,12748975,12748935,-,43,7
reads_R-HPV31|784,reads_R-HPV31,HPV31,right,4,2638,chr4,23615481,23615441,-,43,7
reads_R-HPV31|785,reads_R-HPV31,HPV31,right,4,2638,chr4,26923071,26923031,-,43,7
reads_R-HPV31|786,reads_R-HPV31,HPV31,right,4,2638,chr22,16661072,16661032,-,43,7
reads_R-HPV31|787,reads_R-HPV31,HPV31,right,4,2638,chr21,17163728,17163688,-,43,7
reads_R-HPV31|788,reads_R-HPV31,HPV31,right,4,2638,chr21,6514913,6514875,-,40,7
reads_R-HPV31|789,reads_R-HPV31,HPV31,right,4,2638,chr21,43123232,43123194,-,40,7
reads_R-HPV31|790,reads_R-HPV31,HPV31,right,4,2638,chr20,14271211,14271171,-,43,7
reads_R-HPV31|791,reads_R-HPV31,HPV31,right,4,2638,chr20,30986163,30986123,-,43,7
reads_R-HPV31|792,reads_R-HPV31,HPV31,right,4,2638,chr20,53473352,53473312,-,43,7
reads_R-HPV31|793,reads_R-HPV31,HPV31,right,4,2638,chr2,15440226,15440186,-,43,7
reads_R-HPV31|794,reads_R-HPV31,HPV31,right,4,2638,chr2,30904906,30904866,-,43,7
reads_R-HPV31|795,reads_R-HPV31,HPV31,right,4,2638,chr19,42714999,42714959,-,42,7
reads_R-HPV31|796,reads_R-HPV31,HPV31,right,4,2638,chr19,16961731,16961693,-,40,7
reads_R-HPV31|797,reads_R-HPV31,HPV31,right,4,2638,chr19,24231951,24231911,-,42,7
reads_R-HPV31|798,reads_R-HPV31,HPV31,right,4,2638,chr18,5004845,5004805,-,43,7
reads_R-HPV31|799,reads_R-HPV31,HPV31,right,4,2638,chr18,35206487,35206447,-,43,7
reads_R-HPV31|800,reads_R-HPV31,HPV31,right,4,2638,chr17,3177239,3177199,-,42,7
reads_R-HPV31|801,reads_R-HPV31,HPV31,right,4,2638,chr17,9616694,9616654,-,43,7
reads_R-HPV31|802,reads_R-HPV31,HPV31,right,4,2638,chr17,56003100,56003060,-,43,7
