sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV35,HPV35,right,1,7685,chr7,63943098,63943066,-,31,1
reads_R-HPV35,HPV35,right,1,7685,chr6,82513785,82513750,-,34,1
reads_R-HPV35,HPV35,right,4,7685,chr6,29781267,29781230,-,40,2
reads_R-HPV35,HPV35,right,4,7685,chr5,8221533,8221495,-,40,2
reads_R-HPV35,HPV35,right,4,7685,chr5,176283042,176283004,-,41,2
reads_R-HPV35,HPV35,right,4,7685,chr4,93556618,93556580,-,41,2
reads_R-HPV35,HPV35,right,1,7685,chr4,102274470,102274435,-,34,1
reads_R-HPV35,HPV35,right,1,7685,chr4,129022664,129022629,-,34,1
reads_R-HPV35,HPV35,right,4,7685,chr4,24383742,24383706,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr4,44475230,44475194,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr4,49622431,49622394,-,40,2
reads_R-HPV35,HPV35,right,4,7685,chr3,114533508,114533469,-,42,2
reads_R-HPV35,HPV35,right,4,7685,chr3,133552837,133552798,-,41,2
reads_R-HPV35,HPV35,right,4,7685,chr3,3409086,3409050,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr3,51262935,51262900,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr20,29527278,29527240,-,41,2
reads_R-HPV35,HPV35,right,4,7685,chr20,16521535,16521500,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr2,34506120,34506082,-,41,2
reads_R-HPV35,HPV35,right,4,7685,chr2,36089911,36089872,-,41,2
reads_R-HPV35,HPV35,right,4,7685,chr2,55463662,55463624,-,41,2
reads_R-HPV35,HPV35,right,4,7685,chr2,148363864,148363826,-,41,2
reads_R-HPV35,HPV35,right,1,7685,chr2,158361193,158361158,-,34,1
reads_R-HPV35,HPV35,right,1,7685,chr2,182875990,182875955,-,34,1
reads_R-HPV35,HPV35,right,1,7685,chr2,224486636,224486601,-,34,1
reads_R-HPV35,HPV35,right,4,7685,chr2,34468026,34467990,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr16,25557664,25557625,-,42,2
reads_R-HPV35,HPV35,right,4,7685,chr15,83223030,83222992,-,41,2
reads_R-HPV35,HPV35,right,1,7685,chr15,46742532,46742498,-,33,1
reads_R-HPV35,HPV35,right,1,7685,chr15,38121245,38121213,-,31,1
reads_R-HPV35,HPV35,right,4,7685,chr14,56455960,56455922,-,40,2
reads_R-HPV35,HPV35,right,4,7685,chr13,47713656,47713618,-,41,2
reads_R-HPV35,HPV35,right,4,7685,chr12,22367454,22367418,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr12,41281733,41281698,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr12,7473090,7473054,-,38,2
reads_R-HPV35,HPV35,right,4,7685,chr11,14662826,14662788,-,41,2
reads_R-HPV35,HPV35,right,4,7685,chr11,129468561,129468522,-,40,2
reads_R-HPV35,HPV35,right,1,7685,chr11,16729096,16729064,-,31,1
reads_R-HPV35,HPV35,right,4,7685,chr10,94893855,94893816,-,41,2
reads_R-HPV35,HPV35,right,4,7685,chr10,95148880,95148842,-,41,2
reads_R-HPV35,HPV35,right,4,7685,chr10,32698721,32698684,-,40,2
reads_R-HPV35,HPV35,right,4,7685,chr10,108950047,108950012,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr1,64274938,64274900,-,41,2
reads_R-HPV35,HPV35,right,4,7685,chr1,207589977,207589938,-,41,2
reads_R-HPV35,HPV35,right,4,7685,chr1,217381165,217381127,-,40,2
reads_R-HPV35,HPV35,right,3,7685,KI270743.1,195051,195014,-,40,2
reads_R-HPV35,HPV35,right,1,7685,chrX,103025105,103025147,+,41,1
reads_R-HPV35,HPV35,right,1,7685,chr9,18649032,18649074,+,41,1
reads_R-HPV35,HPV35,right,1,7685,chr9,84042719,84042761,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr9,91478293,91478335,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr9,3622978,3623017,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr8,71746123,71746164,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr8,67594529,67594571,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr8,70722940,70722982,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr8,120237253,120237295,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr8,144989433,144989475,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr8,67539643,67539682,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr8,72844585,72844624,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr7,13672661,13672703,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr7,130637367,130637409,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr7,9168003,9168042,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr6,84842293,84842335,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr5,50261625,50261667,+,41,1
reads_R-HPV35,HPV35,right,1,7685,chr4,53828277,53828318,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr4,111151686,111151727,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr4,5001002,5001044,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr3,42286567,42286609,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr22,36270573,36270612,+,37,1
reads_R-HPV35,HPV35,right,1,7685,chr21,16131845,16131885,+,39,1
reads_R-HPV35,HPV35,right,1,7685,chr20,45476818,45476857,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr2,184064776,184064815,+,39,1
reads_R-HPV35,HPV35,right,1,7685,chr2,207379837,207379876,+,39,1
reads_R-HPV35,HPV35,right,1,7685,chr2,39829618,39829660,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr19,8800492,8800533,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr19,23434777,23434818,+,39,1
reads_R-HPV35,HPV35,right,1,7685,chr19,34566856,34566898,+,39,1
reads_R-HPV35,HPV35,right,1,7685,chr18,36878660,36878699,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr17,63303739,63303782,+,41,1
reads_R-HPV35,HPV35,right,1,7685,chr17,55107082,55107121,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr16,10451462,10451501,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr16,51253551,51253590,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr15,77155128,77155170,+,41,1
reads_R-HPV35,HPV35,right,1,7685,chr15,32050291,32050332,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr15,49837871,49837910,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr14,29028026,29028065,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr14,55998709,55998748,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr14,57518192,57518231,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr14,65859506,65859545,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr13,38838604,38838646,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr13,62610135,62610177,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr13,101543702,101543744,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr13,52719973,52720012,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr13,63781056,63781095,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr13,64981749,64981788,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr12,111833807,111833849,+,41,1
reads_R-HPV35,HPV35,right,1,7685,chr12,118673221,118673262,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr12,62112626,62112668,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr12,67975704,67975744,+,39,1
reads_R-HPV35,HPV35,right,1,7685,chr12,8153396,8153435,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr12,16773887,16773926,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr11,2497312,2497352,+,39,1
reads_R-HPV35,HPV35,right,1,7685,chr11,94098657,94098699,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr10,74607878,74607918,+,39,1
reads_R-HPV35,HPV35,right,1,7685,chr10,31567457,31567496,+,38,1
reads_R-HPV35,HPV35,right,1,7685,chr10,44232123,44232166,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr1,65549457,65549499,+,41,1
reads_R-HPV35,HPV35,right,1,7685,chr1,49601272,49601313,+,40,1
reads_R-HPV35,HPV35,right,1,7685,chr1,89229408,89229450,+,40,1
reads_R-HPV35,HPV35,right,0,7685,KI270722.1,81030,81071,+,39,1
reads_R-HPV35,HPV35,right,0,7685,KI270708.1,48173,48214,+,39,1
reads_R-HPV35,HPV35,right,0,7685,GL000008.2,95914,95955,+,39,1
reads_R-HPV35,HPV35,right,1,7685,chrY,4000916,4000874,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chrY,3766444,3766405,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chrY,4867869,4867828,-,39,1
reads_R-HPV35,HPV35,right,1,7685,chrY,14271109,14271070,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chrX,91628608,91628566,-,41,1
reads_R-HPV35,HPV35,right,1,7685,chrX,128734248,128734206,-,41,1
reads_R-HPV35,HPV35,right,1,7685,chrX,132864623,132864583,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr9,26278937,26278895,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr8,40965526,40965483,-,41,1
reads_R-HPV35,HPV35,right,1,7685,chr8,83323122,83323083,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr8,105898546,105898507,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr7,116744555,116744515,-,39,1
reads_R-HPV35,HPV35,right,1,7685,chr7,83343143,83343104,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr7,89541480,89541441,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr6,57336227,57336185,-,41,1
reads_R-HPV35,HPV35,right,1,7685,chr6,72470942,72470900,-,41,1
reads_R-HPV35,HPV35,right,1,7685,chr6,81871114,81871075,-,39,1
reads_R-HPV35,HPV35,right,1,7685,chr6,82152754,82152713,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr5,50146959,50146917,-,41,1
reads_R-HPV35,HPV35,right,1,7685,chr5,53142577,53142536,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr4,71013277,71013234,-,42,1
reads_R-HPV35,HPV35,right,1,7685,chr4,38477981,38477940,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr4,92080504,92080465,-,39,1
reads_R-HPV35,HPV35,right,1,7685,chr4,94100417,94100376,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr3,116456696,116456655,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr22,33641897,33641858,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr21,16226127,16226085,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr21,19425677,19425635,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr21,25434975,25434933,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr2,3370755,3370714,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr2,15441023,15440982,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr2,47975041,47975000,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr18,34896283,34896242,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr18,65932452,65932413,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr18,70238234,70238195,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr18,74054776,74054737,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr17,53781503,53781464,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr15,43177204,43177163,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr15,71266978,71266939,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr14,46510072,46510031,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr14,25980687,25980645,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr14,57100123,57100084,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr14,60074976,60074937,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr13,94528156,94528114,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr13,48395747,48395708,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr13,49119855,49119816,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr13,66421195,66421156,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr13,68618171,68618132,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr13,90814718,90814679,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr12,41871671,41871629,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr12,46038373,46038331,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr12,47625686,47625644,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr12,59948159,59948117,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr12,107860882,107860840,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr12,10483191,10483152,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr11,25426514,25426472,-,41,1
reads_R-HPV35,HPV35,right,1,7685,chr11,34739314,34739272,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr11,93459572,93459530,-,40,1
reads_R-HPV35,HPV35,right,1,7685,chr10,9959095,9959053,-,41,1
reads_R-HPV35,HPV35,right,1,7685,chr10,94909994,94909952,-,41,1
reads_R-HPV35,HPV35,right,1,7685,chr10,38188337,38188298,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr10,78667844,78667805,-,38,1
reads_R-HPV35,HPV35,right,1,7685,chr1,181890894,181890855,-,39,1
