multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39|536,reads_R-HPV39,HPV39,right,4,7685,chr5,1969310,1969342,+,43,9
reads_R-HPV39|537,reads_R-HPV39,HPV39,right,4,7685,chr4,12907314,12907346,+,43,9
reads_R-HPV39|538,reads_R-HPV39,HPV39,right,4,7685,chr3,1685664,1685696,+,43,9
reads_R-HPV39|539,reads_R-HPV39,HPV39,right,4,7685,chr3,7783558,7783590,+,43,9
reads_R-HPV39|540,reads_R-HPV39,HPV39,right,4,7685,chr21,10635088,10635120,+,43,9
reads_R-HPV39|541,reads_R-HPV39,HPV39,right,4,7685,chr21,13415767,13415799,+,43,9
reads_R-HPV39|542,reads_R-HPV39,HPV39,right,4,7685,chr21,15554750,15554782,+,43,9
reads_R-HPV39|543,reads_R-HPV39,HPV39,right,4,7685,chr20,4389552,4389584,+,43,9
reads_R-HPV39|544,reads_R-HPV39,HPV39,right,4,7685,chr2,8182572,8182604,+,43,9
reads_R-HPV39|545,reads_R-HPV39,HPV39,right,4,7685,chr19,34864073,34864105,+,43,9
reads_R-HPV39|546,reads_R-HPV39,HPV39,right,4,7685,chr18,12185648,12185680,+,43,9
reads_R-HPV39|547,reads_R-HPV39,HPV39,right,4,7685,chr18,15189517,15189549,+,43,9
reads_R-HPV39|548,reads_R-HPV39,HPV39,right,4,7685,chr17,3457071,3457103,+,43,9
reads_R-HPV39|549,reads_R-HPV39,HPV39,right,4,7685,chr17,27146517,27146549,+,43,9
reads_R-HPV39|550,reads_R-HPV39,HPV39,right,4,7685,chr12,4512763,4512795,+,43,9
reads_R-HPV39|551,reads_R-HPV39,HPV39,right,4,7685,chr11,9934828,9934860,+,43,9
reads_R-HPV39|552,reads_R-HPV39,HPV39,right,4,7685,chr10,39349,39381,+,43,9
reads_R-HPV39|553,reads_R-HPV39,HPV39,right,4,7685,chr10,5226696,5226728,+,43,9
reads_R-HPV39|554,reads_R-HPV39,HPV39,right,4,7685,chr1,34254629,34254661,+,43,9
reads_R-HPV39|555,reads_R-HPV39,HPV39,right,4,7685,chr9,1780612,1780580,-,43,9
reads_R-HPV39|556,reads_R-HPV39,HPV39,right,4,7685,chr4,11501015,11500983,-,43,9
reads_R-HPV39|557,reads_R-HPV39,HPV39,right,4,7685,chr3,612610,612578,-,43,9
reads_R-HPV39|558,reads_R-HPV39,HPV39,right,4,7685,chr3,5373454,5373422,-,43,9
reads_R-HPV39|559,reads_R-HPV39,HPV39,right,4,7685,chr3,6766274,6766242,-,43,9
reads_R-HPV39|560,reads_R-HPV39,HPV39,right,4,7685,chr3,16956168,16956136,-,43,9
reads_R-HPV39|561,reads_R-HPV39,HPV39,right,4,7685,chr3,17098717,17098685,-,43,9
reads_R-HPV39|562,reads_R-HPV39,HPV39,right,4,7685,chr21,14648126,14648094,-,43,9
reads_R-HPV39|563,reads_R-HPV39,HPV39,right,4,7685,chr2,17905600,17905568,-,43,9
reads_R-HPV39|564,reads_R-HPV39,HPV39,right,4,7685,chr19,12006927,12006895,-,43,9
reads_R-HPV39|565,reads_R-HPV39,HPV39,right,4,7685,chr19,22380532,22380500,-,43,9
reads_R-HPV39|566,reads_R-HPV39,HPV39,right,4,7685,chr18,1518328,1518296,-,43,9
reads_R-HPV39|567,reads_R-HPV39,HPV39,right,4,7685,chr18,1608902,1608870,-,43,9
reads_R-HPV39|568,reads_R-HPV39,HPV39,right,4,7685,chr18,8886205,8886173,-,43,9
reads_R-HPV39|569,reads_R-HPV39,HPV39,right,4,7685,chr18,12204586,12204554,-,43,9
reads_R-HPV39|570,reads_R-HPV39,HPV39,right,4,7685,chr17,33061301,33061269,-,43,9
reads_R-HPV39|571,reads_R-HPV39,HPV39,right,4,7685,chr14,24111976,24111944,-,43,9
reads_R-HPV39|572,reads_R-HPV39,HPV39,right,4,7685,chr14,27461102,27461070,-,43,9
reads_R-HPV39|573,reads_R-HPV39,HPV39,right,4,7685,chr12,2748315,2748283,-,43,9
reads_R-HPV39|574,reads_R-HPV39,HPV39,right,4,7685,chr11,4402946,4402914,-,43,9
reads_R-HPV39|575,reads_R-HPV39,HPV39,right,4,7685,chr11,7660288,7660256,-,43,9
reads_R-HPV39|576,reads_R-HPV39,HPV39,right,4,7685,chr10,7060172,7060140,-,43,9
reads_R-HPV39|577,reads_R-HPV39,HPV39,right,4,7685,chr10,14513629,14513597,-,43,9
reads_R-HPV39|578,reads_R-HPV39,HPV39,right,4,3869,chr1,94436665,94436636,-,32,8
reads_R-HPV39|579,reads_R-HPV39,HPV39,left,4,4312,chr21,9614868,9614830,+,41,8
reads_R-HPV39|580,reads_R-HPV39,HPV39,right,4,4427,chr5,150712453,150712489,+,38,8
reads_R-HPV39|581,reads_R-HPV39,HPV39,right,4,6532,chr7,125689680,125689650,-,34,8
reads_R-HPV39|582,reads_R-HPV39,HPV39,right,4,6938,chr20,30978635,30978603,-,31,8
reads_R-HPV39|583,reads_R-HPV39,HPV39,right,4,6938,chr7,61766473,61766440,-,33,8
reads_R-HPV39|584,reads_R-HPV39,HPV39,right,4,6938,chr12,37680917,37680884,-,32,8
reads_R-HPV39|585,reads_R-HPV39,HPV39,right,4,7685,chr8,9992891,9992921,+,31,8
reads_R-HPV39|586,reads_R-HPV39,HPV39,right,4,7685,chr7,12142964,12142994,+,31,8
reads_R-HPV39|587,reads_R-HPV39,HPV39,right,4,7685,chr6,11455835,11455865,+,31,8
reads_R-HPV39|588,reads_R-HPV39,HPV39,right,4,7685,chr4,2111262,2111292,+,31,8
reads_R-HPV39|589,reads_R-HPV39,HPV39,right,4,7685,chr3,7938282,7938312,+,31,8
reads_R-HPV39|590,reads_R-HPV39,HPV39,right,4,7685,chr21,5352632,5352662,+,31,8
reads_R-HPV39|591,reads_R-HPV39,HPV39,right,4,7685,chr21,7284252,7284282,+,31,8
reads_R-HPV39|592,reads_R-HPV39,HPV39,right,4,7685,chr19,16965364,16965394,+,31,8
reads_R-HPV39|593,reads_R-HPV39,HPV39,right,4,7685,chr19,27297199,27297229,+,31,8
reads_R-HPV39|594,reads_R-HPV39,HPV39,right,4,7685,chr19,28091645,28091675,+,31,8
reads_R-HPV39|595,reads_R-HPV39,HPV39,right,4,7685,chr18,6167700,6167730,+,31,8
reads_R-HPV39|596,reads_R-HPV39,HPV39,right,4,7685,chr17,35308217,35308247,+,43,8
reads_R-HPV39|597,reads_R-HPV39,HPV39,right,4,7685,chr17,41243880,41243910,+,43,8
reads_R-HPV39|598,reads_R-HPV39,HPV39,right,4,7685,chr14,28994357,28994387,+,31,8
reads_R-HPV39|599,reads_R-HPV39,HPV39,right,4,7685,chr10,18996457,18996487,+,31,8
reads_R-HPV39|600,reads_R-HPV39,HPV39,right,4,7685,chr9,4949848,4949818,-,31,8
reads_R-HPV39|601,reads_R-HPV39,HPV39,right,4,7685,chr9,6059790,6059760,-,31,8
reads_R-HPV39|602,reads_R-HPV39,HPV39,right,4,7685,chr8,6087911,6087881,-,31,8
reads_R-HPV39|603,reads_R-HPV39,HPV39,right,4,7685,chr8,11404195,11404165,-,31,8
reads_R-HPV39|604,reads_R-HPV39,HPV39,right,4,7685,chr7,13670209,13670179,-,31,8
reads_R-HPV39|605,reads_R-HPV39,HPV39,right,4,7685,chr4,5334616,5334586,-,31,8
reads_R-HPV39|606,reads_R-HPV39,HPV39,right,4,7685,chr3,6889371,6889341,-,31,8
reads_R-HPV39|607,reads_R-HPV39,HPV39,right,4,7685,chr21,9185225,9185195,-,31,8
reads_R-HPV39|608,reads_R-HPV39,HPV39,right,4,7685,chr20,2683417,2683387,-,31,8
reads_R-HPV39|609,reads_R-HPV39,HPV39,right,4,7685,chr19,15491546,15491516,-,31,8
reads_R-HPV39|610,reads_R-HPV39,HPV39,right,4,7685,chr19,34564325,34564295,-,43,8
reads_R-HPV39|611,reads_R-HPV39,HPV39,right,4,7685,chr19,34617825,34617795,-,43,8
reads_R-HPV39|612,reads_R-HPV39,HPV39,right,4,7685,chr18,13859420,13859390,-,43,8
reads_R-HPV39|613,reads_R-HPV39,HPV39,right,4,7685,chr14,23758848,23758818,-,31,8
reads_R-HPV39|614,reads_R-HPV39,HPV39,right,4,7685,chr11,3899656,3899626,-,31,8
reads_R-HPV39|615,reads_R-HPV39,HPV39,right,4,7685,chr11,5868985,5868955,-,31,8
reads_R-HPV39|616,reads_R-HPV39,HPV39,right,4,7685,chr11,6950872,6950842,-,31,8
reads_R-HPV39|617,reads_R-HPV39,HPV39,right,4,7685,chr11,12336592,12336562,-,31,8
reads_R-HPV39|618,reads_R-HPV39,HPV39,right,4,7685,chr1,12815143,12815113,-,31,8
reads_R-HPV39|619,reads_R-HPV39,HPV39,right,4,7685,chr2,18635260,18635229,-,37,8
reads_R-HPV39|620,reads_R-HPV39,HPV39,right,4,7685,chr11,13895096,13895064,-,43,8
reads_R-HPV39|621,reads_R-HPV39,HPV39,right,4,7685,chr6,6215553,6215584,+,33,8
reads_R-HPV39|622,reads_R-HPV39,HPV39,right,4,7685,chr21,19814573,19814604,+,33,8
reads_R-HPV39|623,reads_R-HPV39,HPV39,right,4,7685,chr2,15249337,15249368,+,33,8
reads_R-HPV39|624,reads_R-HPV39,HPV39,right,4,7685,chr8,15558144,15558112,-,43,8
reads_R-HPV39|625,reads_R-HPV39,HPV39,right,4,7685,chr6,1430745,1430714,-,33,8
reads_R-HPV39|626,reads_R-HPV39,HPV39,right,4,7685,chr6,6143067,6143036,-,33,8
reads_R-HPV39|627,reads_R-HPV39,HPV39,right,4,7685,chr19,19723217,19723186,-,33,8
reads_R-HPV39|628,reads_R-HPV39,HPV39,right,4,7685,chr14,29480283,29480250,-,43,8
reads_R-HPV39|629,reads_R-HPV39,HPV39,right,4,7685,chr11,13795965,13795932,-,43,8
reads_R-HPV39|630,reads_R-HPV39,HPV39,right,4,7685,chr10,19583363,19583332,-,43,8
reads_R-HPV39|631,reads_R-HPV39,HPV39,right,4,7685,chr19,27319103,27319071,-,38,8
reads_R-HPV39|632,reads_R-HPV39,HPV39,right,4,7685,chr10,11129017,11128985,-,38,8
reads_R-HPV39|633,reads_R-HPV39,HPV39,right,4,3869,chr6,108504599,108504631,+,33,7
reads_R-HPV39|634,reads_R-HPV39,HPV39,right,4,3869,chr3,11994559,11994591,+,33,7
reads_R-HPV39|635,reads_R-HPV39,HPV39,right,4,3869,chr6,8307548,8307516,-,32,7
reads_R-HPV39|636,reads_R-HPV39,HPV39,right,4,3869,chr1,90415166,90415134,-,32,7
reads_R-HPV39|637,reads_R-HPV39,HPV39,right,4,4427,chr7,149387024,149387057,+,35,7
reads_R-HPV39|638,reads_R-HPV39,HPV39,right,4,4427,chr4,52876741,52876708,-,35,7
reads_R-HPV39|639,reads_R-HPV39,HPV39,right,4,7685,chr5,12454778,12454808,+,43,7
reads_R-HPV39|640,reads_R-HPV39,HPV39,right,4,7685,chr4,18267810,18267843,+,43,7
reads_R-HPV39|641,reads_R-HPV39,HPV39,right,4,7685,chr12,17100490,17100520,+,43,7
reads_R-HPV39|642,reads_R-HPV39,HPV39,right,4,7685,chr12,17737322,17737352,+,43,7
reads_R-HPV39|643,reads_R-HPV39,HPV39,right,4,7685,chr9,14872808,14872775,-,43,7
reads_R-HPV39|644,reads_R-HPV39,HPV39,right,4,7685,chr9,15557877,15557844,-,43,7
reads_R-HPV39|645,reads_R-HPV39,HPV39,right,4,7685,chr20,21912992,21912962,-,43,7
reads_R-HPV39|646,reads_R-HPV39,HPV39,right,4,7685,chr18,13978001,13977971,-,43,7
reads_R-HPV39|647,reads_R-HPV39,HPV39,right,4,7685,chr19,23617522,23617552,+,31,7
reads_R-HPV39|648,reads_R-HPV39,HPV39,right,4,7685,chr6,15807721,15807691,-,31,7
reads_R-HPV39|649,reads_R-HPV39,HPV39,right,4,7685,chr4,5172448,5172418,-,31,7
reads_R-HPV39|650,reads_R-HPV39,HPV39,right,4,7685,chr3,11864122,11864092,-,31,7
reads_R-HPV39|651,reads_R-HPV39,HPV39,right,4,7685,chr21,10351809,10351779,-,31,7
reads_R-HPV39|652,reads_R-HPV39,HPV39,right,4,7685,chr14,25854054,25854024,-,31,7
reads_R-HPV39|653,reads_R-HPV39,HPV39,right,4,7685,chr14,26641951,26641921,-,31,7
reads_R-HPV39|654,reads_R-HPV39,HPV39,right,4,7685,chr9,2774797,2774828,+,32,7
reads_R-HPV39|655,reads_R-HPV39,HPV39,right,4,7685,chr19,20486447,20486478,+,32,7
reads_R-HPV39|656,reads_R-HPV39,HPV39,right,4,7685,chr1,34554006,34554037,+,32,7
reads_R-HPV39|657,reads_R-HPV39,HPV39,right,4,7685,chr7,14659872,14659841,-,43,7
reads_R-HPV39|658,reads_R-HPV39,HPV39,right,4,7685,chr7,10629687,10629719,+,37,7
reads_R-HPV39|659,reads_R-HPV39,HPV39,right,4,7685,chr5,10095329,10095361,+,37,7
reads_R-HPV39|660,reads_R-HPV39,HPV39,right,4,7685,chr3,1660485,1660517,+,37,7
reads_R-HPV39|661,reads_R-HPV39,HPV39,right,4,7685,chr12,346788,346820,+,37,7
reads_R-HPV39|662,reads_R-HPV39,HPV39,right,4,7685,chr12,1943812,1943844,+,37,7
reads_R-HPV39|663,reads_R-HPV39,HPV39,right,4,7685,chr7,12998852,12998820,-,37,7
reads_R-HPV39|664,reads_R-HPV39,HPV39,right,4,7685,chr4,13408151,13408119,-,37,7
reads_R-HPV39|665,reads_R-HPV39,HPV39,right,4,7685,chr20,14024525,14024493,-,37,7
reads_R-HPV39|666,reads_R-HPV39,HPV39,left,4,2907,chr4,49147863,49147892,-,30,6
reads_R-HPV39|667,reads_R-HPV39,HPV39,right,4,3869,chr21,22105947,22105976,+,30,6
reads_R-HPV39|668,reads_R-HPV39,HPV39,right,4,3869,chr1,242209475,242209447,-,29,6
reads_R-HPV39|669,reads_R-HPV39,HPV39,right,4,3869,chr12,23648198,23648232,+,38,6
reads_R-HPV39|670,reads_R-HPV39,HPV39,right,4,4427,chr17,46440492,46440521,+,31,6
reads_R-HPV39|671,reads_R-HPV39,HPV39,right,4,4427,chr19,35062049,35062018,-,34,6
reads_R-HPV39|672,reads_R-HPV39,HPV39,right,4,4427,chr2,206186816,206186850,+,34,6
reads_R-HPV39|673,reads_R-HPV39,HPV39,right,4,4427,chr12,101885553,101885587,+,34,6
reads_R-HPV39|674,reads_R-HPV39,HPV39,right,4,4427,chr11,112141260,112141294,+,35,6
reads_R-HPV39|675,reads_R-HPV39,HPV39,right,4,6532,chr5,23033764,23033796,+,31,6
reads_R-HPV39|676,reads_R-HPV39,HPV39,right,4,6532,chr3,190732626,190732594,-,31,6
reads_R-HPV39|677,reads_R-HPV39,HPV39,right,4,6532,chr12,25558659,25558702,+,40,6
reads_R-HPV39|678,reads_R-HPV39,HPV39,right,4,7685,chr11,14432944,14432974,+,38,6
reads_R-HPV39|679,reads_R-HPV39,HPV39,right,4,7685,chr6,18912766,18912734,-,43,6
reads_R-HPV39|680,reads_R-HPV39,HPV39,right,4,7685,chr6,22176995,22176962,-,43,6
reads_R-HPV39|681,reads_R-HPV39,HPV39,right,4,7685,chr6,22461884,22461852,-,43,6
reads_R-HPV39|682,reads_R-HPV39,HPV39,right,4,7685,chr5,28198296,28198264,-,43,6
reads_R-HPV39|683,reads_R-HPV39,HPV39,right,4,7685,chr3,18691948,18691919,-,43,6
reads_R-HPV39|684,reads_R-HPV39,HPV39,right,4,7685,chr19,36700062,36700033,-,43,6
reads_R-HPV39|685,reads_R-HPV39,HPV39,right,4,7685,chr10,20293551,20293522,-,43,6
reads_R-HPV39|686,reads_R-HPV39,HPV39,right,4,7685,chr18,22533527,22533557,+,43,6
reads_R-HPV39|687,reads_R-HPV39,HPV39,right,4,7685,chr19,37841390,37841425,+,43,6
reads_R-HPV39|688,reads_R-HPV39,HPV39,right,4,7685,chr9,12311670,12311638,-,37,6
reads_R-HPV39|689,reads_R-HPV39,HPV39,right,4,7685,chr9,10141122,10141154,+,38,6
reads_R-HPV39|690,reads_R-HPV39,HPV39,right,4,7685,chr9,3110273,3110308,+,43,6
reads_R-HPV39|691,reads_R-HPV39,HPV39,right,4,7685,chr8,14807102,14807137,+,43,6
reads_R-HPV39|692,reads_R-HPV39,HPV39,right,4,7685,chr6,19499107,19499142,+,43,6
reads_R-HPV39|693,reads_R-HPV39,HPV39,right,4,7685,chr4,15845435,15845470,+,43,6
reads_R-HPV39|694,reads_R-HPV39,HPV39,right,4,7685,chr3,3966964,3966999,+,43,6
reads_R-HPV39|695,reads_R-HPV39,HPV39,right,4,7685,chr3,4026815,4026850,+,43,6
reads_R-HPV39|696,reads_R-HPV39,HPV39,right,4,7685,chr3,4257133,4257168,+,43,6
reads_R-HPV39|697,reads_R-HPV39,HPV39,right,4,7685,chr21,13578126,13578161,+,43,6
reads_R-HPV39|698,reads_R-HPV39,HPV39,right,4,7685,chr21,14625150,14625185,+,43,6
reads_R-HPV39|699,reads_R-HPV39,HPV39,right,4,7685,chr2,4646852,4646887,+,43,6
reads_R-HPV39|700,reads_R-HPV39,HPV39,right,4,7685,chr2,8129815,8129850,+,43,6
reads_R-HPV39|701,reads_R-HPV39,HPV39,right,4,7685,chr2,14103156,14103191,+,43,6
reads_R-HPV39|702,reads_R-HPV39,HPV39,right,4,7685,chr19,9401657,9401692,+,43,6
reads_R-HPV39|703,reads_R-HPV39,HPV39,right,4,7685,chr19,29229663,29229698,+,43,6
reads_R-HPV39|704,reads_R-HPV39,HPV39,right,4,7685,chr19,29352335,29352370,+,43,6
reads_R-HPV39|705,reads_R-HPV39,HPV39,right,4,7685,chr19,29463182,29463217,+,43,6
reads_R-HPV39|706,reads_R-HPV39,HPV39,right,4,7685,chr18,5126012,5126047,+,43,6
reads_R-HPV39|707,reads_R-HPV39,HPV39,right,4,7685,chr14,19914016,19914051,+,43,6
reads_R-HPV39|708,reads_R-HPV39,HPV39,right,4,7685,chr11,8893270,8893305,+,43,6
reads_R-HPV39|709,reads_R-HPV39,HPV39,right,4,7685,chr10,17400802,17400837,+,43,6
reads_R-HPV39|710,reads_R-HPV39,HPV39,right,4,7685,chr1,25058936,25058971,+,43,6
reads_R-HPV39|711,reads_R-HPV39,HPV39,right,4,7685,chr1,34096283,34096318,+,43,6
reads_R-HPV39|712,reads_R-HPV39,HPV39,right,4,7685,chr9,1191948,1191913,-,43,6
reads_R-HPV39|713,reads_R-HPV39,HPV39,right,4,7685,chr8,16886592,16886557,-,43,6
reads_R-HPV39|714,reads_R-HPV39,HPV39,right,4,7685,chr7,9427120,9427085,-,43,6
reads_R-HPV39|715,reads_R-HPV39,HPV39,right,4,7685,chr7,10668602,10668567,-,43,6
reads_R-HPV39|716,reads_R-HPV39,HPV39,right,4,7685,chr6,16012676,16012641,-,43,6
reads_R-HPV39|717,reads_R-HPV39,HPV39,right,4,7685,chr4,14209237,14209202,-,43,6
reads_R-HPV39|718,reads_R-HPV39,HPV39,right,4,7685,chr3,1673022,1672987,-,43,6
reads_R-HPV39|719,reads_R-HPV39,HPV39,right,4,7685,chr3,12030017,12029982,-,43,6
reads_R-HPV39|720,reads_R-HPV39,HPV39,right,4,7685,chr21,40306582,40306547,-,43,6
reads_R-HPV39|721,reads_R-HPV39,HPV39,right,4,7685,chr20,18952108,18952073,-,43,6
reads_R-HPV39|722,reads_R-HPV39,HPV39,right,4,7685,chr19,22157662,22157627,-,43,6
reads_R-HPV39|723,reads_R-HPV39,HPV39,right,4,7685,chr14,22258499,22258464,-,43,6
reads_R-HPV39|724,reads_R-HPV39,HPV39,right,4,7685,chr12,5287083,5287048,-,43,6
reads_R-HPV39|725,reads_R-HPV39,HPV39,right,4,7685,chr12,8303206,8303171,-,43,6
reads_R-HPV39|726,reads_R-HPV39,HPV39,right,4,7685,chr11,3495095,3495060,-,43,6
reads_R-HPV39|727,reads_R-HPV39,HPV39,right,4,7685,chr11,13988687,13988652,-,43,6
reads_R-HPV39|728,reads_R-HPV39,HPV39,right,4,7685,chr10,1223562,1223527,-,43,6
reads_R-HPV39|729,reads_R-HPV39,HPV39,right,4,7685,chr10,11733578,11733543,-,43,6
reads_R-HPV39|730,reads_R-HPV39,HPV39,right,4,7685,chr10,16129332,16129297,-,43,6
reads_R-HPV39|731,reads_R-HPV39,HPV39,right,4,6532,chr5,4187044,4187075,+,29,5
reads_R-HPV39|732,reads_R-HPV39,HPV39,right,4,6532,chr2,191745348,191745380,+,30,5
reads_R-HPV39|733,reads_R-HPV39,HPV39,right,4,6532,chr2,154205626,154205658,+,30,5
reads_R-HPV39|734,reads_R-HPV39,HPV39,right,4,6532,chr12,68057906,68057938,+,30,5
reads_R-HPV39|735,reads_R-HPV39,HPV39,right,4,6532,chr10,105299727,105299759,+,30,5
reads_R-HPV39|736,reads_R-HPV39,HPV39,right,4,6532,chr8,131156811,131156780,-,29,5
reads_R-HPV39|737,reads_R-HPV39,HPV39,right,4,6532,chr12,85205202,85205171,-,29,5
reads_R-HPV39|738,reads_R-HPV39,HPV39,right,4,6938,chr12,34419695,34419666,-,28,5
reads_R-HPV39|739,reads_R-HPV39,HPV39,right,4,6938,chr21,12819839,12819874,+,37,5
reads_R-HPV39|740,reads_R-HPV39,HPV39,right,4,6938,chr21,12779733,12779768,+,37,5
reads_R-HPV39|741,reads_R-HPV39,HPV39,right,4,6938,chr21,12647832,12647867,+,37,5
reads_R-HPV39|742,reads_R-HPV39,HPV39,right,4,6938,chr21,12451867,12451902,+,37,5
reads_R-HPV39|743,reads_R-HPV39,HPV39,right,4,6938,chr21,12383359,12383394,+,37,5
reads_R-HPV39|744,reads_R-HPV39,HPV39,right,4,6938,chr17,23206116,23206151,+,40,5
reads_R-HPV39|745,reads_R-HPV39,HPV39,right,4,6938,chr17,23278738,23278773,+,40,5
reads_R-HPV39|746,reads_R-HPV39,HPV39,right,4,6938,chr17,23288924,23288959,+,40,5
reads_R-HPV39|747,reads_R-HPV39,HPV39,right,4,6938,chr17,23313190,23313225,+,40,5
reads_R-HPV39|748,reads_R-HPV39,HPV39,right,4,6938,chr17,23361381,23361416,+,40,5
reads_R-HPV39|749,reads_R-HPV39,HPV39,right,4,6938,chr17,23373932,23373967,+,40,5
reads_R-HPV39|750,reads_R-HPV39,HPV39,right,4,6938,chr17,23430593,23430628,+,40,5
reads_R-HPV39|751,reads_R-HPV39,HPV39,right,4,6938,chr17,23454848,23454883,+,40,5
reads_R-HPV39|752,reads_R-HPV39,HPV39,right,4,6938,chr17,23544245,23544280,+,40,5
reads_R-HPV39|753,reads_R-HPV39,HPV39,right,4,6938,chr17,23546962,23546997,+,40,5
reads_R-HPV39|754,reads_R-HPV39,HPV39,right,4,6938,chr17,23549679,23549714,+,40,5
reads_R-HPV39|755,reads_R-HPV39,HPV39,right,4,6938,chr17,23573945,23573980,+,40,5
reads_R-HPV39|756,reads_R-HPV39,HPV39,right,4,6938,chr17,23583273,23583308,+,40,5
reads_R-HPV39|757,reads_R-HPV39,HPV39,right,4,6938,chr17,23596341,23596376,+,40,5
reads_R-HPV39|758,reads_R-HPV39,HPV39,right,4,6938,chr17,23651484,23651519,+,40,5
reads_R-HPV39|759,reads_R-HPV39,HPV39,right,4,6938,chr17,23698300,23698335,+,40,5
reads_R-HPV39|760,reads_R-HPV39,HPV39,right,4,6938,chr14,18164398,18164433,+,37,5
reads_R-HPV39|761,reads_R-HPV39,HPV39,right,4,6938,chr14,17982194,17982229,+,37,5
reads_R-HPV39|762,reads_R-HPV39,HPV39,right,4,6938,chr14,17976584,17976619,+,37,5
reads_R-HPV39|763,reads_R-HPV39,HPV39,right,4,6938,chr14,17807646,17807681,+,37,5
reads_R-HPV39|764,reads_R-HPV39,HPV39,right,4,6938,chr14,17724530,17724565,+,37,5
reads_R-HPV39|765,reads_R-HPV39,HPV39,right,4,6938,chr14,17788605,17788640,+,36,5
reads_R-HPV39|766,reads_R-HPV39,HPV39,right,4,7685,chr8,1716847,1716875,+,30,5
reads_R-HPV39|767,reads_R-HPV39,HPV39,right,4,7685,chr7,15551190,15551218,+,43,5
reads_R-HPV39|768,reads_R-HPV39,HPV39,right,4,7685,chr6,23807935,23807963,+,43,5
reads_R-HPV39|769,reads_R-HPV39,HPV39,right,4,7685,chr4,18094659,18094687,+,30,5
reads_R-HPV39|770,reads_R-HPV39,HPV39,right,4,7685,chr3,820507,820535,+,30,5
reads_R-HPV39|771,reads_R-HPV39,HPV39,right,4,7685,chr3,1656820,1656848,+,30,5
reads_R-HPV39|772,reads_R-HPV39,HPV39,right,4,7685,chr21,10743531,10743559,+,30,5
reads_R-HPV39|773,reads_R-HPV39,HPV39,right,4,7685,chr20,16523056,16523084,+,30,5
reads_R-HPV39|774,reads_R-HPV39,HPV39,right,4,7685,chr2,19211408,19211436,+,30,5
reads_R-HPV39|775,reads_R-HPV39,HPV39,right,4,7685,chr18,29873,29901,+,30,5
reads_R-HPV39|776,reads_R-HPV39,HPV39,right,4,7685,chr14,30367425,30367453,+,43,5
reads_R-HPV39|777,reads_R-HPV39,HPV39,right,4,7685,chr10,29543,29571,+,30,5
reads_R-HPV39|778,reads_R-HPV39,HPV39,right,4,7685,chr10,24387426,24387454,+,43,5
reads_R-HPV39|779,reads_R-HPV39,HPV39,right,4,7685,chr1,41091408,41091436,+,30,5
reads_R-HPV39|780,reads_R-HPV39,HPV39,right,4,7685,chr9,15597285,15597257,-,43,5
reads_R-HPV39|781,reads_R-HPV39,HPV39,right,4,7685,chr7,16100791,16100763,-,30,5
reads_R-HPV39|782,reads_R-HPV39,HPV39,right,4,7685,chr5,19133621,19133593,-,30,5
reads_R-HPV39|783,reads_R-HPV39,HPV39,right,4,7685,chr4,14288796,14288768,-,30,5
reads_R-HPV39|784,reads_R-HPV39,HPV39,right,4,7685,chr4,16369419,16369391,-,43,5
reads_R-HPV39|785,reads_R-HPV39,HPV39,right,4,7685,chr4,19080042,19080014,-,43,5
reads_R-HPV39|786,reads_R-HPV39,HPV39,right,4,7685,chr3,1461201,1461173,-,30,5
reads_R-HPV39|787,reads_R-HPV39,HPV39,right,4,7685,chr3,15393636,15393608,-,30,5
reads_R-HPV39|788,reads_R-HPV39,HPV39,right,4,7685,chr3,18959945,18959917,-,30,5
reads_R-HPV39|789,reads_R-HPV39,HPV39,right,4,7685,chr3,19099470,19099442,-,30,5
reads_R-HPV39|790,reads_R-HPV39,HPV39,right,4,7685,chr2,19832549,19832521,-,43,5
reads_R-HPV39|791,reads_R-HPV39,HPV39,right,4,7685,chr2,21189875,21189847,-,43,5
reads_R-HPV39|792,reads_R-HPV39,HPV39,right,4,7685,chr18,14574728,14574700,-,30,5
reads_R-HPV39|793,reads_R-HPV39,HPV39,right,4,7685,chr18,14820502,14820474,-,30,5
reads_R-HPV39|794,reads_R-HPV39,HPV39,right,4,7685,chr14,31617415,31617387,-,43,5
reads_R-HPV39|795,reads_R-HPV39,HPV39,right,4,7685,chr12,17902182,17902154,-,30,5
reads_R-HPV39|796,reads_R-HPV39,HPV39,right,4,7685,chr11,17030641,17030604,-,43,5
reads_R-HPV39|797,reads_R-HPV39,HPV39,right,4,7685,chr10,19442458,19442430,-,30,5
reads_R-HPV39|798,reads_R-HPV39,HPV39,right,4,7685,chr10,20461815,20461787,-,30,5
reads_R-HPV39|799,reads_R-HPV39,HPV39,right,4,7685,chr10,20753804,20753776,-,30,5
reads_R-HPV39|800,reads_R-HPV39,HPV39,right,4,7685,chr1,46795738,46795710,-,43,5
reads_R-HPV39|801,reads_R-HPV39,HPV39,right,4,7685,chr9,10782293,10782323,+,43,5
reads_R-HPV39|802,reads_R-HPV39,HPV39,right,4,7685,chr17,35200952,35200922,-,43,5
reads_R-HPV39|803,reads_R-HPV39,HPV39,right,4,7685,chr6,11302888,11302919,+,31,5
