sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39,HPV39,right,4,7685,chr6,6187361,6187330,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr6,6296886,6296855,-,33,11
reads_R-HPV39,HPV39,right,4,7685,chr6,7945315,7945284,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr6,18547666,18547634,-,43,9
reads_R-HPV39,HPV39,right,4,7685,chr6,18912766,18912734,-,43,6
reads_R-HPV39,HPV39,right,4,7685,chr6,21056662,21056634,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr6,22176995,22176962,-,43,6
reads_R-HPV39,HPV39,right,4,7685,chr6,22461884,22461852,-,43,6
reads_R-HPV39,HPV39,right,1,7685,chr6,23361121,23361094,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr6,27945478,27945451,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr6,29351348,29351321,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr5,3900173,3900142,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr5,4498487,4498456,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr5,4889711,4889680,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr5,7127418,7127387,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr5,7605951,7605920,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr5,8086354,8086326,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr5,13984668,13984637,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr5,19133621,19133593,-,30,5
reads_R-HPV39,HPV39,right,4,7685,chr5,20282353,20282322,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr5,22026954,22026923,-,33,11
reads_R-HPV39,HPV39,right,4,7685,chr5,25079796,25079765,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr5,25938499,25938468,-,38,11
reads_R-HPV39,HPV39,right,4,7685,chr5,28198296,28198264,-,43,6
reads_R-HPV39,HPV39,right,4,7685,chr5,29188725,29188697,-,43,4
reads_R-HPV39,HPV39,right,4,7685,chr5,30012742,30012707,-,43,2
reads_R-HPV39,HPV39,right,1,7685,chr5,32757740,32757713,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr4,2028653,2028622,-,37,12
reads_R-HPV39,HPV39,right,4,7685,chr4,2918653,2918622,-,33,11
reads_R-HPV39,HPV39,right,4,7685,chr4,4956032,4956001,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr4,5334616,5334586,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr4,5440744,5440713,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr4,11579516,11579485,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr4,12510962,12510931,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr4,13663378,13663346,-,43,11
reads_R-HPV39,HPV39,right,4,7685,chr4,14288796,14288768,-,30,5
reads_R-HPV39,HPV39,right,4,7685,chr4,15358212,15358184,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr4,16369419,16369391,-,43,5
reads_R-HPV39,HPV39,right,4,7685,chr4,18221448,18221420,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr4,19080042,19080014,-,43,5
reads_R-HPV39,HPV39,right,1,7685,chr4,19640373,19640346,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr4,19732806,19732779,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr4,21105735,21105708,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr3,1461201,1461173,-,30,5
reads_R-HPV39,HPV39,right,4,7685,chr3,2668732,2668701,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr3,4239910,4239879,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr3,5526194,5526163,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr3,6889371,6889341,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr3,13959357,13959326,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr3,14022801,14022770,-,32,10
reads_R-HPV39,HPV39,right,4,7685,chr3,15393636,15393608,-,30,5
reads_R-HPV39,HPV39,right,4,7685,chr3,17343106,17343075,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr3,18001831,18001800,-,38,13
reads_R-HPV39,HPV39,right,4,7685,chr3,18691948,18691919,-,43,6
reads_R-HPV39,HPV39,right,4,7685,chr3,18924356,18924328,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr3,18959945,18959917,-,30,5
reads_R-HPV39,HPV39,right,4,7685,chr3,19099470,19099442,-,30,5
reads_R-HPV39,HPV39,right,4,7685,chr3,19372751,19372723,-,28,3
reads_R-HPV39,HPV39,right,1,7685,chr3,19625959,19625932,-,27,1
reads_R-HPV39,HPV39,right,3,7685,chr22,11591154,11591124,-,31,8
reads_R-HPV39,HPV39,right,3,7685,chr22,12316416,12316388,-,28,3
reads_R-HPV39,HPV39,right,3,7685,chr22,12375574,12375543,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,15216778,15216747,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,15982230,15982199,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,47347928,47347896,-,43,6
reads_R-HPV39,HPV39,right,3,7685,chr22,34747773,34747745,-,30,5
reads_R-HPV39,HPV39,right,3,7685,chr22,28388981,28388950,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,28335978,28335948,-,31,8
reads_R-HPV39,HPV39,right,3,7685,chr22,24194042,24194011,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,22278932,22278901,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,22175575,22175544,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,22053410,22053379,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,16094122,16094094,-,27,3
reads_R-HPV39,HPV39,right,4,7685,chr21,5294531,5294500,-,42,14
reads_R-HPV39,HPV39,right,4,7685,chr21,7058382,7058354,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr21,7440160,7440132,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr21,9185225,9185195,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr21,12999274,12999243,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr21,13146259,13146228,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr21,40025010,40024978,-,43,9
reads_R-HPV39,HPV39,right,4,7685,chr21,35495904,35495872,-,43,11
reads_R-HPV39,HPV39,right,4,7685,chr21,31816367,31816336,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr21,22165300,22165269,-,32,11
reads_R-HPV39,HPV39,right,4,7685,chr21,19073882,19073851,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr21,18872217,18872186,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr21,17910223,17910192,-,43,14
reads_R-HPV39,HPV39,right,1,7685,chr21,37776487,37776460,-,26,1
reads_R-HPV39,HPV39,right,1,7685,chr21,22272504,22272477,-,26,1
reads_R-HPV39,HPV39,right,4,7685,chr20,2683417,2683387,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr20,4285865,4285834,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,4294345,4294314,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,7118324,7118293,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,7808992,7808961,-,37,12
reads_R-HPV39,HPV39,right,4,7685,chr20,7953675,7953644,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,12125852,12125821,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,12361704,12361673,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,12424812,12424781,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,12445262,12445231,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,12803158,12803127,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,14463673,14463642,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,16909568,16909537,-,38,13
reads_R-HPV39,HPV39,right,4,7685,chr20,21482131,21482103,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr20,21912992,21912962,-,43,7
reads_R-HPV39,HPV39,right,4,7685,chr20,23788954,23788926,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr2,1178442,1178411,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr2,3796508,3796477,-,38,13
reads_R-HPV39,HPV39,right,4,7685,chr2,4309504,4309476,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr2,12523885,12523854,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr2,16595869,16595838,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr2,16878125,16878094,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr2,17490551,17490520,-,37,12
reads_R-HPV39,HPV39,right,4,7685,chr2,17985277,17985246,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr2,18014164,18014133,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr2,18141289,18141258,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr2,19832549,19832521,-,43,5
reads_R-HPV39,HPV39,right,1,7685,chr2,20907613,20907586,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr2,21189875,21189847,-,43,5
reads_R-HPV39,HPV39,right,4,7685,chr2,21523132,21523104,-,43,4
reads_R-HPV39,HPV39,right,4,7685,chr2,22415859,22415831,-,28,3
reads_R-HPV39,HPV39,right,1,7685,chr2,24131969,24131942,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr19,15491546,15491516,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr19,19920090,19920059,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr19,20629918,20629890,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr19,21896105,21896074,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr19,23178013,23177982,-,38,13
reads_R-HPV39,HPV39,right,4,7685,chr19,24408058,24408027,-,33,11
reads_R-HPV39,HPV39,right,4,7685,chr19,27517194,27517163,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr19,27945832,27945804,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr19,34564325,34564295,-,43,8
reads_R-HPV39,HPV39,right,4,7685,chr19,34617825,34617795,-,43,8
reads_R-HPV39,HPV39,right,4,7685,chr19,36700062,36700033,-,43,6
reads_R-HPV39,HPV39,right,4,7685,chr19,39620538,39620510,-,43,4
reads_R-HPV39,HPV39,right,4,7685,chr19,42679917,42679889,-,28,3
reads_R-HPV39,HPV39,right,1,7685,chr19,42771226,42771199,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr19,43244194,43244167,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr19,56852642,56852615,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr18,664657,664626,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr18,4474286,4474255,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr18,8059594,8059563,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr18,13859420,13859390,-,43,8
reads_R-HPV39,HPV39,right,4,7685,chr18,13978001,13977971,-,43,7
reads_R-HPV39,HPV39,right,4,7685,chr18,14574728,14574700,-,30,5
reads_R-HPV39,HPV39,right,4,7685,chr18,14820502,14820474,-,30,5
reads_R-HPV39,HPV39,right,4,7685,chr18,15369106,15369078,-,28,3
reads_R-HPV39,HPV39,right,1,7685,chr18,21885086,21885059,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr18,24712956,24712929,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr18,27091585,27091558,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr18,27853090,27853063,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr18,28418681,28418654,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr18,30023988,30023961,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr18,30297511,30297484,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr18,32858794,32858767,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr17,590517,590486,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,3321519,3321488,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,12452045,12452014,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,22499093,22499062,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,22648582,22648551,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,22729324,22729293,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,27041806,27041775,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,27101295,27101264,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,30012943,30012912,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,31667055,31667024,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,32680400,32680369,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,46955155,46955127,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr17,52405980,52405952,-,28,3
reads_R-HPV39,HPV39,right,1,7685,chr17,71354086,71354059,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr17,70546954,70546927,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr17,66598722,66598695,-,27,1
reads_R-HPV39,HPV39,right,3,7685,chr16,7727680,7727649,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr16,9586633,9586602,-,38,13
reads_R-HPV39,HPV39,right,3,7685,chr16,12072307,12072276,-,38,13
reads_R-HPV39,HPV39,right,3,7685,chr16,14995281,14995250,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr16,31307787,31307757,-,31,8
reads_R-HPV39,HPV39,right,3,7685,chr16,32411236,32411205,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr16,33834010,33833978,-,43,11
reads_R-HPV39,HPV39,right,3,7685,chr16,35827071,35827043,-,28,3
reads_R-HPV39,HPV39,right,0,7685,chr16,46451551,46451524,-,27,1
reads_R-HPV39,HPV39,right,0,7685,chr16,49136234,49136207,-,27,1
reads_R-HPV39,HPV39,right,0,7685,chr16,53332653,53332626,-,27,1
reads_R-HPV39,HPV39,right,0,7685,chr16,54262692,54262665,-,27,1
reads_R-HPV39,HPV39,right,0,7685,chr16,58875261,58875234,-,27,1
reads_R-HPV39,HPV39,right,0,7685,chr16,58979647,58979620,-,27,1
reads_R-HPV39,HPV39,right,0,7685,chr16,60707473,60707446,-,27,1
reads_R-HPV39,HPV39,right,0,7685,chr16,60828152,60828125,-,27,1
reads_R-HPV39,HPV39,right,3,7685,chr15,20034070,20034039,-,38,13
reads_R-HPV39,HPV39,right,3,7685,chr15,20413628,20413597,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr15,21040724,21040693,-,38,13
reads_R-HPV39,HPV39,right,3,7685,chr15,21630478,21630447,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr15,22073065,22073034,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr15,28156891,28156860,-,33,11
reads_R-HPV39,HPV39,right,3,7685,chr15,29387138,29387107,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr15,30242503,30242472,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr15,30850744,30850713,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr15,32379671,32379640,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr15,35354420,35354389,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr15,35387982,35387952,-,31,8
reads_R-HPV39,HPV39,right,3,7685,chr15,37305414,37305382,-,43,6
reads_R-HPV39,HPV39,right,3,7685,chr15,37380643,37380608,-,43,2
reads_R-HPV39,HPV39,right,0,7685,chr15,37387451,37387424,-,27,1
reads_R-HPV39,HPV39,right,0,7685,chr15,37508155,37508128,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr14,20039285,20039254,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr14,20130023,20129992,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr14,21689967,21689939,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr14,21757917,21757886,-,33,11
reads_R-HPV39,HPV39,right,4,7685,chr14,23758848,23758818,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr14,25962401,25962370,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr14,27968171,27968140,-,37,12
reads_R-HPV39,HPV39,right,4,7685,chr14,29134612,29134581,-,33,11
reads_R-HPV39,HPV39,right,4,7685,chr14,30175618,30175586,-,43,11
reads_R-HPV39,HPV39,right,4,7685,chr14,31617415,31617387,-,43,5
reads_R-HPV39,HPV39,right,4,7685,chr14,31756840,31756812,-,28,3
reads_R-HPV39,HPV39,right,1,7685,chr14,32133722,32133695,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr14,32236737,32236710,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr14,34739344,34739317,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr14,36696047,36696020,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr14,37353045,37353018,-,27,1
reads_R-HPV39,HPV39,right,3,7685,chr13,19212864,19212833,-,38,13
reads_R-HPV39,HPV39,right,3,7685,chr13,19613880,19613849,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr13,21408751,21408720,-,37,12
reads_R-HPV39,HPV39,right,3,7685,chr13,23258687,23258656,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr13,24550560,24550529,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr13,24808784,24808753,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr13,26632311,26632280,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr13,28905394,28905364,-,31,8
reads_R-HPV39,HPV39,right,3,7685,chr13,29632453,29632423,-,31,8
reads_R-HPV39,HPV39,right,3,7685,chr13,29643849,29643818,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chr13,31291954,31291922,-,43,9
reads_R-HPV39,HPV39,right,3,7685,chr13,31580804,31580776,-,28,3
reads_R-HPV39,HPV39,right,3,7685,chr13,34482405,34482367,-,43,3
reads_R-HPV39,HPV39,right,0,7685,chr13,36470439,36470412,-,27,1
reads_R-HPV39,HPV39,right,0,7685,chr13,39002986,39002959,-,27,1
reads_R-HPV39,HPV39,right,0,7685,chr13,39208458,39208431,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr12,1735735,1735704,-,43,14
reads_R-HPV39,HPV39,right,1,7685,chr12,3394350,3394323,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr12,5118553,5118522,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr12,9357198,9357167,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr12,9523690,9523659,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr12,10566633,10566602,-,37,12
reads_R-HPV39,HPV39,right,4,7685,chr12,11336549,11336518,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr12,11530730,11530702,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr12,13393746,13393715,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr12,13399818,13399787,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr12,16707801,16707770,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr12,17475194,17475163,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr12,17561240,17561209,-,38,13
reads_R-HPV39,HPV39,right,4,7685,chr12,17816667,17816637,-,43,9
reads_R-HPV39,HPV39,right,4,7685,chr12,17902182,17902154,-,30,5
reads_R-HPV39,HPV39,right,1,7685,chr12,18237002,18236975,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr11,3899656,3899626,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr11,4935716,4935685,-,43,14
reads_R-HPV39,HPV39,right,1,7685,chr11,5218148,5218121,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr11,5868985,5868955,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr11,6950872,6950842,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr11,7325752,7325721,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr11,7922399,7922368,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr11,7934238,7934207,-,37,12
reads_R-HPV39,HPV39,right,4,7685,chr11,10071635,10071604,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr11,11196615,11196587,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr11,11276650,11276620,-,32,10
reads_R-HPV39,HPV39,right,4,7685,chr11,12336592,12336562,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr11,13625163,13625132,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr11,13867712,13867680,-,43,11
reads_R-HPV39,HPV39,right,1,7685,chr11,15272004,15271977,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr11,17030641,17030604,-,43,5
reads_R-HPV39,HPV39,right,4,7685,chr10,121048,121017,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr10,1247469,1247438,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr10,1767579,1767548,-,33,11
reads_R-HPV39,HPV39,right,4,7685,chr10,5145010,5144979,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr10,6290344,6290313,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr10,10693149,10693118,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr10,11974517,11974486,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr10,15917874,15917843,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr10,19286393,19286362,-,43,12
reads_R-HPV39,HPV39,right,4,7685,chr10,19442458,19442430,-,30,5
reads_R-HPV39,HPV39,right,4,7685,chr10,20293551,20293522,-,43,6
reads_R-HPV39,HPV39,right,4,7685,chr10,20461815,20461787,-,30,5
reads_R-HPV39,HPV39,right,4,7685,chr10,20753804,20753776,-,30,5
reads_R-HPV39,HPV39,right,4,7685,chr10,22076466,22076438,-,28,3
reads_R-HPV39,HPV39,right,1,7685,chr10,22126050,22126023,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr10,22405276,22405249,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr1,2365697,2365666,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,11085760,11085729,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,12815143,12815113,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr1,21092131,21092100,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,29402187,29402156,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,30455725,30455694,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,30577592,30577561,-,38,13
reads_R-HPV39,HPV39,right,4,7685,chr1,33292207,33292176,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,34568215,34568184,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,38631287,38631256,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,46795738,46795710,-,43,5
reads_R-HPV39,HPV39,right,4,7685,chr1,48365933,48365905,-,38,4
reads_R-HPV39,HPV39,right,1,7685,chr1,49118356,49118329,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr1,49379518,49379491,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr1,49563448,49563421,-,27,1
reads_R-HPV39,HPV39,right,1,7685,chr1,49705680,49705653,-,27,1
reads_R-HPV39,HPV39,right,3,7685,KI270737.1,102016,101985,-,43,14
reads_R-HPV39,HPV39,right,3,7685,KI270728.1,146433,146402,-,43,14
reads_R-HPV39,HPV39,right,3,7685,KI270727.1,364850,364819,-,43,14
reads_R-HPV39,HPV39,right,3,7685,KI270725.1,50600,50569,-,43,14
reads_R-HPV39,HPV39,right,3,7685,KI270589.1,11994,11963,-,32,11
reads_R-HPV39,HPV39,right,3,7685,KI270435.1,5328,5297,-,42,14
reads_R-HPV39,HPV39,right,3,7685,GL000224.1,113124,113093,-,42,14
reads_R-HPV39,HPV39,right,3,7685,GL000221.1,135114,135083,-,43,14
reads_R-HPV39,HPV39,right,3,7685,GL000216.2,135337,135306,-,42,12
reads_R-HPV39,HPV39,right,3,7685,GL000214.1,41636,41605,-,42,14
reads_R-HPV39,HPV39,right,3,7685,GL000194.1,170578,170547,-,42,12
reads_R-HPV39,HPV39,right,3,7685,GL000009.2,179973,179942,-,42,12
reads_R-HPV39,HPV39,right,3,7685,chrY,6334883,6334914,+,43,13
reads_R-HPV39,HPV39,right,3,7685,chrY,16365343,16365371,+,28,2
reads_R-HPV39,HPV39,right,3,7685,chrY,16687203,16687231,+,28,2
reads_R-HPV39,HPV39,right,3,7685,chrX,15092423,15092454,+,43,13
reads_R-HPV39,HPV39,right,3,7685,chrX,19421055,19421086,+,43,8
reads_R-HPV39,HPV39,right,3,7685,chrX,20722619,20722647,+,28,2
reads_R-HPV39,HPV39,right,4,7685,chr9,1227759,1227790,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr9,1692421,1692452,+,38,12
reads_R-HPV39,HPV39,right,4,7685,chr9,10782293,10782323,+,43,5
reads_R-HPV39,HPV39,right,4,7685,chr8,4858287,4858318,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr8,24843582,24843610,+,28,2
reads_R-HPV39,HPV39,right,4,7685,chr8,27117502,27117530,+,28,2
reads_R-HPV39,HPV39,right,4,7685,chr7,7545455,7545486,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr7,14651521,14651553,+,43,10
reads_R-HPV39,HPV39,right,4,7685,chr7,15521720,15521749,+,30,4
reads_R-HPV39,HPV39,right,4,7685,chr6,1754912,1754943,+,37,11
reads_R-HPV39,HPV39,right,4,7685,chr6,2290557,2290588,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr6,23971293,23971321,+,28,2
reads_R-HPV39,HPV39,right,4,7685,chr5,4619312,4619343,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr5,15399862,15399890,+,28,2
reads_R-HPV39,HPV39,right,4,7685,chr4,11561456,11561487,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr4,12338463,12338494,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr4,13802420,13802451,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr4,15114566,15114597,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr4,18176735,18176763,+,28,2
reads_R-HPV39,HPV39,right,3,7685,chr22,12392858,12392889,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr20,11636663,11636694,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr20,15135587,15135618,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr2,4737617,4737648,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr2,13831053,13831084,+,37,11
reads_R-HPV39,HPV39,right,4,7685,chr2,22988047,22988075,+,28,2
reads_R-HPV39,HPV39,right,4,7685,chr19,23617522,23617552,+,31,7
reads_R-HPV39,HPV39,right,4,7685,chr19,27427669,27427700,+,43,13
reads_R-HPV39,HPV39,right,4,7685,chr19,39668260,39668288,+,28,2
reads_R-HPV39,HPV39,right,4,7685,chr18,22533527,22533557,+,43,6
reads_R-HPV39,HPV39,right,4,7685,chr17,3351056,3351087,+,37,11
reads_R-HPV39,HPV39,right,4,7685,chr17,30024054,30024085,+,43,13
reads_R-HPV39,HPV39,right,3,7685,chr15,19952223,19952254,+,43,13
reads_R-HPV39,HPV39,right,3,7685,chr15,39522004,39522032,+,43,3
reads_R-HPV39,HPV39,right,4,7685,chr14,28414919,28414950,+,43,10
reads_R-HPV39,HPV39,right,3,7685,chr13,19500673,19500704,+,43,13
