sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV97,HPV97,right,0,1543,chr12,18450722,18450764,+,42,1
reads-HPV97,HPV97,right,0,1543,chr12,20331786,20331828,+,42,1
reads-HPV97,HPV97,right,0,1543,chr12,27072620,27072662,+,42,1
reads-HPV97,HPV97,right,0,1543,chr12,54807767,54807809,+,42,1
reads-HPV97,HPV97,right,0,1543,chr12,70492283,70492325,+,42,1
reads-HPV97,HPV97,right,0,1543,chr12,3786577,3786619,+,41,1
reads-HPV97,HPV97,right,0,1543,chr12,62109126,62109168,+,41,1
reads-HPV97,HPV97,right,0,1543,chr11,6967931,6967973,+,42,1
reads-HPV97,HPV97,right,0,1543,chr11,10947411,10947453,+,42,1
reads-HPV97,HPV97,right,0,1543,chr11,36527230,36527272,+,42,1
reads-HPV97,HPV97,right,0,1543,chr11,99578977,99579019,+,42,1
reads-HPV97,HPV97,right,0,1543,chr11,108950043,108950085,+,42,1
reads-HPV97,HPV97,right,0,1543,chr11,123699678,123699720,+,42,1
reads-HPV97,HPV97,right,0,1543,chr11,93061531,93061573,+,41,1
reads-HPV97,HPV97,right,0,1543,chr11,122583045,122583087,+,41,1
reads-HPV97,HPV97,right,0,1543,chr11,32742802,32742844,+,40,1
reads-HPV97,HPV97,right,0,1543,chr10,69509730,69509772,+,42,1
reads-HPV97,HPV97,right,0,1543,chr10,116494656,116494698,+,42,1
reads-HPV97,HPV97,right,0,1543,chr10,37029733,37029774,+,41,1
reads-HPV97,HPV97,right,0,1543,chr10,21039372,21039414,+,41,1
reads-HPV97,HPV97,right,0,1543,chr10,84646531,84646573,+,41,1
reads-HPV97,HPV97,right,0,1543,chr10,115317061,115317104,+,41,1
reads-HPV97,HPV97,right,0,1543,chr10,52839845,52839887,+,40,1
reads-HPV97,HPV97,right,0,1543,chr1,49304125,49304167,+,42,1
reads-HPV97,HPV97,right,0,1543,chr1,57121705,57121747,+,42,1
reads-HPV97,HPV97,right,0,1543,chr1,90635778,90635820,+,42,1
reads-HPV97,HPV97,right,0,1543,chr1,91423521,91423563,+,42,1
reads-HPV97,HPV97,right,0,1543,chr1,102405360,102405402,+,42,1
reads-HPV97,HPV97,right,0,1543,chr1,157387222,157387264,+,42,1
reads-HPV97,HPV97,right,0,1543,chr1,189163418,189163460,+,42,1
reads-HPV97,HPV97,right,0,1543,chr1,210042506,210042548,+,42,1
reads-HPV97,HPV97,right,0,1543,chr1,193871747,193871790,+,42,1
reads-HPV97,HPV97,right,0,1543,KI270727.1,405905,405945,+,40,1
reads-HPV97,HPV97,right,0,1543,GL000213.1,157811,157851,+,40,1
reads-HPV97,HPV97,right,0,1543,chrY,12549458,12549416,-,42,1
reads-HPV97,HPV97,right,0,1543,chrX,133283973,133283930,-,43,1
reads-HPV97,HPV97,right,0,1543,chrX,32870790,32870748,-,42,1
reads-HPV97,HPV97,right,0,1543,chrX,37648476,37648434,-,42,1
reads-HPV97,HPV97,right,0,1543,chrX,45813502,45813460,-,42,1
reads-HPV97,HPV97,right,0,1543,chrX,55691897,55691855,-,42,1
reads-HPV97,HPV97,right,0,1543,chrX,65005574,65005532,-,42,1
reads-HPV97,HPV97,right,0,1543,chrX,74142792,74142750,-,42,1
reads-HPV97,HPV97,right,0,1543,chrX,77230162,77230120,-,42,1
reads-HPV97,HPV97,right,0,1543,chrX,77352525,77352483,-,42,1
reads-HPV97,HPV97,right,0,1543,chr9,21127960,21127918,-,42,1
reads-HPV97,HPV97,right,0,1543,chr9,81222161,81222119,-,42,1
reads-HPV97,HPV97,right,0,1543,chr9,101378594,101378552,-,42,1
reads-HPV97,HPV97,right,0,1543,chr9,24893713,24893671,-,41,1
reads-HPV97,HPV97,right,0,1543,chr9,29870727,29870685,-,41,1
reads-HPV97,HPV97,right,0,1543,chr9,72077828,72077786,-,41,1
reads-HPV97,HPV97,right,0,1543,chr8,37284244,37284202,-,42,1
reads-HPV97,HPV97,right,0,1543,chr8,61182196,61182154,-,42,1
reads-HPV97,HPV97,right,0,1543,chr8,80953090,80953048,-,42,1
reads-HPV97,HPV97,right,0,1543,chr8,117425689,117425647,-,42,1
reads-HPV97,HPV97,right,0,1543,chr8,120477267,120477225,-,42,1
reads-HPV97,HPV97,right,0,1543,chr8,40968848,40968807,-,41,1
reads-HPV97,HPV97,right,0,1543,chr8,36260090,36260048,-,41,1
reads-HPV97,HPV97,right,0,1543,chr7,10447620,10447578,-,42,1
reads-HPV97,HPV97,right,0,1543,chr7,12254150,12254108,-,42,1
reads-HPV97,HPV97,right,0,1543,chr7,12452975,12452933,-,42,1
reads-HPV97,HPV97,right,0,1543,chr7,84727893,84727851,-,42,1
reads-HPV97,HPV97,right,0,1543,chr7,99775707,99775665,-,42,1
reads-HPV97,HPV97,right,0,1543,chr7,17563312,17563270,-,41,1
reads-HPV97,HPV97,right,0,1543,chr7,20540825,20540783,-,41,1
reads-HPV97,HPV97,right,0,1543,chr7,34818934,34818892,-,41,1
reads-HPV97,HPV97,right,0,1543,chr7,37252596,37252554,-,41,1
reads-HPV97,HPV97,right,0,1543,chr6,29407420,29407378,-,42,1
reads-HPV97,HPV97,right,0,1543,chr6,49875912,49875870,-,42,1
reads-HPV97,HPV97,right,0,1543,chr6,76211814,76211772,-,42,1
reads-HPV97,HPV97,right,0,1543,chr6,81270581,81270539,-,42,1
reads-HPV97,HPV97,right,0,1543,chr6,115858982,115858940,-,42,1
reads-HPV97,HPV97,right,0,1543,chr6,124241917,124241875,-,42,1
reads-HPV97,HPV97,right,0,1543,chr6,125284178,125284136,-,42,1
reads-HPV97,HPV97,right,0,1543,chr6,133935700,133935658,-,42,1
reads-HPV97,HPV97,right,0,1543,chr6,144271674,144271632,-,42,1
reads-HPV97,HPV97,right,0,1543,chr6,152882167,152882125,-,42,1
reads-HPV97,HPV97,right,0,1543,chr5,32878700,32878658,-,42,1
reads-HPV97,HPV97,right,0,1543,chr5,33864070,33864028,-,42,1
reads-HPV97,HPV97,right,0,1543,chr5,43474130,43474088,-,42,1
reads-HPV97,HPV97,right,0,1543,chr5,43957889,43957847,-,42,1
reads-HPV97,HPV97,right,0,1543,chr5,75833580,75833538,-,42,1
reads-HPV97,HPV97,right,0,1543,chr5,121921511,121921469,-,42,1
reads-HPV97,HPV97,right,0,1543,chr5,126295485,126295443,-,42,1
reads-HPV97,HPV97,right,0,1543,chr5,133631012,133630970,-,42,1
reads-HPV97,HPV97,right,0,1543,chr4,29282108,29282066,-,42,1
reads-HPV97,HPV97,right,0,1543,chr4,34877302,34877260,-,42,1
reads-HPV97,HPV97,right,0,1543,chr4,48062825,48062783,-,42,1
reads-HPV97,HPV97,right,0,1543,chr4,55194489,55194447,-,42,1
reads-HPV97,HPV97,right,0,1543,chr4,66718924,66718882,-,42,1
reads-HPV97,HPV97,right,0,1543,chr4,77659700,77659658,-,42,1
reads-HPV97,HPV97,right,0,1543,chr4,86373274,86373232,-,42,1
reads-HPV97,HPV97,right,0,1543,chr3,19122915,19122873,-,42,1
reads-HPV97,HPV97,right,0,1543,chr3,45856400,45856358,-,42,1
reads-HPV97,HPV97,right,0,1543,chr3,60484685,60484643,-,42,1
reads-HPV97,HPV97,right,0,1543,chr3,79294464,79294422,-,42,1
reads-HPV97,HPV97,right,0,1543,chr3,98863728,98863686,-,42,1
reads-HPV97,HPV97,right,0,1543,chr3,126001532,126001490,-,42,1
reads-HPV97,HPV97,right,0,1543,chr21,18834944,18834902,-,42,1
reads-HPV97,HPV97,right,0,1543,chr21,19429167,19429128,-,39,1
reads-HPV97,HPV97,right,0,1543,chr21,6866909,6866870,-,39,1
reads-HPV97,HPV97,right,0,1543,chr21,40350152,40350112,-,39,1
reads-HPV97,HPV97,right,0,1543,chr21,13591645,13591605,-,40,1
reads-HPV97,HPV97,right,0,1543,chr20,54815196,54815154,-,41,1
reads-HPV97,HPV97,right,1,1543,chr2,21153689,21153647,-,42,1
reads-HPV97,HPV97,right,1,1543,chr2,36094802,36094760,-,42,1
reads-HPV97,HPV97,right,1,1543,chr2,68410196,68410154,-,42,1
reads-HPV97,HPV97,right,1,1543,chr2,99048596,99048554,-,42,1
reads-HPV97,HPV97,right,1,1543,chr2,115063782,115063740,-,42,1
reads-HPV97,HPV97,right,1,1543,chr2,155753409,155753367,-,42,1
reads-HPV97,HPV97,right,1,1543,chr2,166291937,166291895,-,42,1
reads-HPV97,HPV97,right,1,1543,chr2,190595269,190595227,-,42,1
reads-HPV97,HPV97,right,0,1543,chr19,34660149,34660107,-,42,1
reads-HPV97,HPV97,right,0,1543,chr19,37742692,37742650,-,38,1
reads-HPV97,HPV97,right,0,1543,chr18,67711332,67711291,-,41,1
reads-HPV97,HPV97,right,0,1543,chr18,60803246,60803204,-,41,1
reads-HPV97,HPV97,right,0,1543,chr18,70629177,70629135,-,40,1
reads-HPV97,HPV97,right,0,1543,chr17,69039571,69039529,-,42,1
reads-HPV97,HPV97,right,0,1543,chr17,53904287,53904245,-,42,1
reads-HPV97,HPV97,right,0,1543,chr17,52425029,52424987,-,42,1
reads-HPV97,HPV97,right,0,1543,chr17,62785391,62785349,-,41,1
reads-HPV97,HPV97,right,0,1543,chr17,35309205,35309163,-,41,1
reads-HPV97,HPV97,right,0,1543,chr16,61451700,61451659,-,40,1
reads-HPV97,HPV97,right,0,1543,chr15,37958105,37958063,-,42,1
reads-HPV97,HPV97,right,0,1543,chr15,51140779,51140737,-,42,1
reads-HPV97,HPV97,right,0,1543,chr15,55504786,55504744,-,42,1
reads-HPV97,HPV97,right,0,1543,chr15,62860542,62860500,-,41,1
reads-HPV97,HPV97,right,0,1543,chr15,42304975,42304933,-,41,1
reads-HPV97,HPV97,right,0,1543,chr14,38417487,38417445,-,42,1
reads-HPV97,HPV97,right,0,1543,chr14,40321553,40321511,-,42,1
reads-HPV97,HPV97,right,0,1543,chr14,46428620,46428578,-,42,1
reads-HPV97,HPV97,right,0,1543,chr14,53877502,53877460,-,42,1
reads-HPV97,HPV97,right,0,1543,chr14,55918617,55918575,-,42,1
reads-HPV97,HPV97,right,0,1543,chr14,41496122,41496080,-,41,1
reads-HPV97,HPV97,right,0,1543,chr14,80889642,80889600,-,41,1
reads-HPV97,HPV97,right,0,1543,chr14,87859032,87858990,-,41,1
reads-HPV97,HPV97,right,0,1543,chr13,37607369,37607327,-,42,1
reads-HPV97,HPV97,right,0,1543,chr13,38434614,38434572,-,42,1
reads-HPV97,HPV97,right,0,1543,chr13,91834761,91834719,-,42,1
reads-HPV97,HPV97,right,0,1543,chr13,23405422,23405380,-,41,1
reads-HPV97,HPV97,right,0,1543,chr13,61368293,61368251,-,41,1
reads-HPV97,HPV97,right,0,1543,chr13,87587681,87587641,-,40,1
reads-HPV97,HPV97,right,0,1543,chr12,23439281,23439239,-,42,1
reads-HPV97,HPV97,right,0,1543,chr12,57979590,57979548,-,42,1
reads-HPV97,HPV97,right,0,1543,chr12,64166461,64166419,-,42,1
reads-HPV97,HPV97,right,0,1543,chr12,76363525,76363483,-,42,1
reads-HPV97,HPV97,right,0,1543,chr12,82590185,82590143,-,42,1
reads-HPV97,HPV97,right,0,1543,chr11,5397069,5397027,-,42,1
reads-HPV97,HPV97,right,0,1543,chr11,29667656,29667614,-,42,1
reads-HPV97,HPV97,right,0,1543,chr11,29901561,29901519,-,42,1
reads-HPV97,HPV97,right,0,1543,chr11,38133610,38133568,-,42,1
reads-HPV97,HPV97,right,0,1543,chr11,91210996,91210954,-,42,1
reads-HPV97,HPV97,right,0,1543,chr11,94080312,94080270,-,42,1
reads-HPV97,HPV97,right,0,1543,chr11,31184303,31184261,-,41,1
reads-HPV97,HPV97,right,0,1543,chr11,33465859,33465817,-,41,1
reads-HPV97,HPV97,right,0,1543,chr10,5239780,5239738,-,42,1
reads-HPV97,HPV97,right,0,1543,chr10,16979707,16979665,-,42,1
reads-HPV97,HPV97,right,0,1543,chr10,26965497,26965455,-,42,1
reads-HPV97,HPV97,right,0,1543,chr10,55443155,55443113,-,42,1
reads-HPV97,HPV97,right,0,1543,chr10,59533217,59533175,-,42,1
reads-HPV97,HPV97,right,0,1543,chr10,130095808,130095766,-,42,1
reads-HPV97,HPV97,right,0,1543,chr10,122943389,122943347,-,41,1
reads-HPV97,HPV97,right,0,1543,chr10,94945383,94945343,-,40,1
reads-HPV97,HPV97,right,0,1543,chr1,49158194,49158152,-,42,1
reads-HPV97,HPV97,right,0,1543,chr1,66411112,66411070,-,42,1
reads-HPV97,HPV97,right,0,1543,chr1,67276448,67276406,-,42,1
reads-HPV97,HPV97,right,0,1543,chr1,78208435,78208393,-,42,1
reads-HPV97,HPV97,right,0,1543,chr1,97686344,97686302,-,42,1
reads-HPV97,HPV97,right,0,1543,chr1,100204971,100204929,-,42,1
reads-HPV97,HPV97,right,0,1543,chr1,101231577,101231535,-,42,1
reads-HPV97,HPV97,right,0,1543,chr1,163763321,163763279,-,42,1
reads-HPV97,HPV97,right,0,1543,chr1,171364554,171364512,-,42,1
reads-HPV97,HPV97,right,0,1543,chrX,151628352,151628394,+,40,1
reads-HPV97,HPV97,right,0,1543,chrX,101817725,101817765,+,38,1
reads-HPV97,HPV97,right,0,1543,chrX,80823365,80823407,+,39,1
reads-HPV97,HPV97,right,0,1543,chrX,14967446,14967485,+,37,1
reads-HPV97,HPV97,right,0,1543,chrX,62940377,62940421,+,39,1
reads-HPV97,HPV97,right,0,1543,chr6,85904180,85904219,+,36,1
reads-HPV97,HPV97,right,0,1543,chr5,174859989,174860031,+,39,1
reads-HPV97,HPV97,right,0,1543,chr5,94291259,94291301,+,39,1
reads-HPV97,HPV97,right,0,1543,chr5,25307930,25307969,+,37,1
reads-HPV97,HPV97,right,0,1543,chr4,110023866,110023908,+,39,1
reads-HPV97,HPV97,right,0,1543,chr4,117279710,117279750,+,37,1
reads-HPV97,HPV97,right,0,1543,chr4,166647403,166647442,+,36,1
reads-HPV97,HPV97,right,0,1543,chr3,36070186,36070228,+,40,1
reads-HPV97,HPV97,right,1,1543,chr2,745257,745299,+,39,1
reads-HPV97,HPV97,right,0,1543,chr10,67554901,67554943,+,40,1
reads-HPV97,HPV97,right,0,1543,chr1,61574530,61574572,+,40,1
reads-HPV97,HPV97,right,0,1543,chr1,69577526,69577568,+,40,1
reads-HPV97,HPV97,right,0,1543,chrX,84401068,84401026,-,38,1
reads-HPV97,HPV97,right,0,1543,chrX,79844162,79844122,-,36,1
reads-HPV97,HPV97,right,0,1543,chr8,25528604,25528564,-,37,1
reads-HPV97,HPV97,right,0,1543,chr7,81844943,81844902,-,40,1
reads-HPV97,HPV97,right,0,1543,chr4,71313784,71313743,-,40,1
reads-HPV97,HPV97,right,0,1543,chr4,124172490,124172450,-,38,1
reads-HPV97,HPV97,right,0,1543,chr4,92890131,92890089,-,39,1
reads-HPV97,HPV97,right,0,1543,chr4,122676391,122676351,-,37,1
reads-HPV97,HPV97,right,0,1543,chr4,52807009,52806969,-,37,1
reads-HPV97,HPV97,right,0,1543,chr4,9829372,9829331,-,38,1
reads-HPV97,HPV97,right,0,1543,chr3,137659295,137659253,-,39,1
reads-HPV97,HPV97,right,0,1543,chr3,122175660,122175620,-,38,1
reads-HPV97,HPV97,right,0,1543,chr3,65804952,65804910,-,39,1
reads-HPV97,HPV97,right,0,1543,chr3,3412346,3412305,-,38,1
reads-HPV97,HPV97,right,1,1543,chr2,125626381,125626342,-,37,1
reads-HPV97,HPV97,right,0,1543,chr12,84321175,84321133,-,40,1
reads-HPV97,HPV97,right,0,1564,chrY,520189,520215,+,26,1
reads-HPV97,HPV97,right,0,1564,chrX,520189,520215,+,26,1
reads-HPV97,HPV97,right,9,3333,chr18,73440279,73440305,+,31,3
reads-HPV97,HPV97,left,7,3541,chr2,194531840,194531872,-,32,1
reads-HPV97,HPV97,left,10,3541,chr2,194531839,194531871,-,36,5
