sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV18,HPV18,right,4,1666,chr21,45808062,45808022,-,42,2
reads-HPV18,HPV18,right,4,1666,chr21,18309272,18309232,-,41,2
reads-HPV18,HPV18,right,4,1666,chr21,13391392,13391352,-,42,2
reads-HPV18,HPV18,right,4,1666,chr21,16883805,16883763,-,41,3
reads-HPV18,HPV18,right,4,1666,chr20,54725443,54725403,-,42,2
reads-HPV18,HPV18,right,1,1666,chr2,22733098,22733060,-,37,1
reads-HPV18,HPV18,right,4,1666,chr2,63626203,63626163,-,42,2
reads-HPV18,HPV18,right,4,1666,chr2,78659794,78659752,-,42,3
reads-HPV18,HPV18,right,4,1666,chr2,84567663,84567621,-,42,3
reads-HPV18,HPV18,right,4,1666,chr2,209246349,209246309,-,40,2
reads-HPV18,HPV18,right,1,1666,chr2,199076606,199076568,-,37,1
reads-HPV18,HPV18,right,4,1666,chr2,149982551,149982509,-,42,3
reads-HPV18,HPV18,right,4,1666,chr2,141050649,141050609,-,42,2
reads-HPV18,HPV18,right,1,1666,chr2,136681383,136681345,-,37,1
reads-HPV18,HPV18,right,1,1666,chr2,186471552,186471514,-,36,1
reads-HPV18,HPV18,right,4,1666,chr2,125626384,125626344,-,39,2
reads-HPV18,HPV18,right,1,1666,chr2,59071994,59071956,-,36,1
reads-HPV18,HPV18,right,1,1666,chr2,142454051,142454013,-,35,1
reads-HPV18,HPV18,right,4,1666,chr19,22016756,22016716,-,42,2
reads-HPV18,HPV18,right,4,1666,chr18,53522780,53522740,-,42,2
reads-HPV18,HPV18,right,4,1666,chr18,43290932,43290892,-,42,2
reads-HPV18,HPV18,right,4,1666,chr18,34725111,34725071,-,41,2
reads-HPV18,HPV18,right,1,1666,chr18,32797383,32797345,-,36,1
reads-HPV18,HPV18,right,1,1666,chr18,70768030,70767993,-,35,1
reads-HPV18,HPV18,right,4,1666,chr18,40795098,40795058,-,40,2
reads-HPV18,HPV18,right,4,1666,chr16,31613915,31613875,-,42,2
reads-HPV18,HPV18,right,4,1666,chr16,12103557,12103515,-,42,3
reads-HPV18,HPV18,right,4,1666,chr16,48239248,48239208,-,40,3
reads-HPV18,HPV18,right,4,1666,chr15,61585648,61585608,-,42,2
reads-HPV18,HPV18,right,4,1666,chr15,55140518,55140480,-,41,3
reads-HPV18,HPV18,right,4,1666,chr15,33334547,33334505,-,41,3
reads-HPV18,HPV18,right,4,1666,chr15,25482350,25482310,-,41,2
reads-HPV18,HPV18,right,4,1666,chr14,37192819,37192777,-,42,3
reads-HPV18,HPV18,right,4,1666,chr14,96006947,96006908,-,40,2
reads-HPV18,HPV18,right,4,1666,chr14,94608342,94608300,-,42,3
reads-HPV18,HPV18,right,4,1666,chr14,88677318,88677276,-,42,3
reads-HPV18,HPV18,right,4,1666,chr14,68582023,68581981,-,42,3
reads-HPV18,HPV18,right,1,1666,chr14,66289479,66289441,-,37,1
reads-HPV18,HPV18,right,4,1666,chr14,44210158,44210118,-,41,2
reads-HPV18,HPV18,right,4,1666,chr14,29977347,29977305,-,41,3
reads-HPV18,HPV18,right,4,1666,chr13,47754282,47754240,-,42,3
reads-HPV18,HPV18,right,4,1666,chr13,52264590,52264548,-,42,3
reads-HPV18,HPV18,right,4,1666,chr13,96979237,96979197,-,41,2
reads-HPV18,HPV18,right,4,1666,chr13,79963470,79963432,-,41,3
reads-HPV18,HPV18,right,4,1666,chr13,79475334,79475292,-,42,3
reads-HPV18,HPV18,right,4,1666,chr13,79304921,79304880,-,42,2
reads-HPV18,HPV18,right,4,1666,chr13,56446999,56446957,-,42,3
reads-HPV18,HPV18,right,4,1666,chr13,84698980,84698940,-,41,2
reads-HPV18,HPV18,right,4,1666,chr13,96035427,96035387,-,38,2
reads-HPV18,HPV18,right,4,1666,chr12,5340481,5340441,-,42,2
reads-HPV18,HPV18,right,4,1666,chr12,10486678,10486636,-,42,3
reads-HPV18,HPV18,right,4,1666,chr12,11261330,11261290,-,42,2
reads-HPV18,HPV18,right,4,1666,chr12,44249857,44249817,-,42,2
reads-HPV18,HPV18,right,4,1666,chr12,61279463,61279423,-,42,2
reads-HPV18,HPV18,right,4,1666,chr12,44562181,44562139,-,42,3
reads-HPV18,HPV18,right,1,1666,chr12,83742200,83742162,-,36,1
reads-HPV18,HPV18,right,1,1666,chr12,73357155,73357117,-,36,1
reads-HPV18,HPV18,right,1,1666,chr12,43611835,43611797,-,36,1
reads-HPV18,HPV18,right,4,1666,chr12,22370934,22370894,-,41,2
reads-HPV18,HPV18,right,4,1666,chr12,22151572,22151532,-,41,2
reads-HPV18,HPV18,right,1,1666,chr12,23469248,23469213,-,33,1
reads-HPV18,HPV18,right,4,1666,chr11,4631983,4631945,-,41,3
reads-HPV18,HPV18,right,4,1666,chr11,13130714,13130674,-,42,2
reads-HPV18,HPV18,right,4,1666,chr11,97640195,97640153,-,42,3
reads-HPV18,HPV18,right,1,1666,chr11,129602168,129602130,-,37,1
reads-HPV18,HPV18,right,1,1666,chr11,129472050,129472013,-,36,1
reads-HPV18,HPV18,right,1,1666,chr11,100261813,100261775,-,36,1
reads-HPV18,HPV18,right,4,1666,chr11,40261852,40261812,-,38,2
reads-HPV18,HPV18,right,4,1666,chr11,28884541,28884499,-,41,3
reads-HPV18,HPV18,right,4,1666,chr11,98094504,98094468,-,36,2
reads-HPV18,HPV18,right,4,1666,chr11,98017374,98017336,-,35,2
reads-HPV18,HPV18,right,1,1666,chr11,13587621,13587583,-,35,1
reads-HPV18,HPV18,right,4,1666,chr11,27036889,27036855,-,33,2
reads-HPV18,HPV18,right,4,1666,chr10,83447478,83447436,-,42,3
reads-HPV18,HPV18,right,4,1666,chr10,69670792,69670750,-,42,3
reads-HPV18,HPV18,right,4,1666,chr10,27905882,27905840,-,42,3
reads-HPV18,HPV18,right,4,1666,chr10,126592558,126592516,-,41,3
reads-HPV18,HPV18,right,4,1666,chr10,108026043,108026005,-,36,2
reads-HPV18,HPV18,right,4,1666,chr10,19737083,19737043,-,41,2
reads-HPV18,HPV18,right,4,1666,chr10,18318490,18318450,-,41,2
reads-HPV18,HPV18,right,4,1666,chr1,49315259,49315217,-,42,3
reads-HPV18,HPV18,right,4,1666,chr1,50364438,50364398,-,42,2
reads-HPV18,HPV18,right,4,1666,chr1,51894131,51894091,-,42,2
reads-HPV18,HPV18,right,4,1666,chr1,74046470,74046430,-,42,2
reads-HPV18,HPV18,right,4,1666,chr1,78162956,78162916,-,42,2
reads-HPV18,HPV18,right,4,1666,chr1,94139115,94139075,-,39,2
reads-HPV18,HPV18,right,1,1666,chr1,115780371,115780333,-,37,1
reads-HPV18,HPV18,right,1,1666,chr1,170574231,170574193,-,37,1
reads-HPV18,HPV18,right,4,1666,chr1,177716411,177716371,-,40,2
reads-HPV18,HPV18,right,1,1666,chr1,225246244,225246206,-,37,1
reads-HPV18,HPV18,right,4,1666,chr1,210970654,210970614,-,39,2
reads-HPV18,HPV18,right,4,1666,chr1,199637871,199637831,-,39,2
reads-HPV18,HPV18,right,1,1666,chr1,173622672,173622634,-,36,1
reads-HPV18,HPV18,right,4,1666,chr1,94074380,94074340,-,39,2
reads-HPV18,HPV18,right,1,1666,chr1,222150690,222150652,-,35,1
reads-HPV18,HPV18,right,4,1666,chr1,111013016,111012978,-,36,2
reads-HPV18,HPV18,right,3,1666,KI270708.1,27217,27178,-,41,2
reads-HPV18,HPV18,right,1,1666,chrX,32801655,32801696,+,40,1
reads-HPV18,HPV18,right,1,1666,chr3,172382614,172382655,+,40,1
reads-HPV18,HPV18,right,1,1666,chr14,43904989,43905030,+,40,1
reads-HPV18,HPV18,right,1,1666,chr12,74786423,74786464,+,39,1
reads-HPV18,HPV18,right,1,1666,chr7,107278802,107278761,-,40,1
reads-HPV18,HPV18,right,1,1666,chr21,17973156,17973116,-,39,1
reads-HPV18,HPV18,right,1,1666,chr1,60606308,60606267,-,38,1
reads-HPV18,HPV18,right,4,1666,chrY,7613612,7613650,+,38,2
reads-HPV18,HPV18,right,1,1666,chrY,2802900,2802944,+,41,1
reads-HPV18,HPV18,right,4,1666,chrX,43923046,43923088,+,42,2
reads-HPV18,HPV18,right,1,1666,chrX,67860246,67860288,+,42,1
reads-HPV18,HPV18,right,1,1666,chrX,84966522,84966564,+,42,1
reads-HPV18,HPV18,right,1,1666,chrX,96426741,96426783,+,42,1
reads-HPV18,HPV18,right,1,1666,chrX,106766862,106766904,+,42,1
reads-HPV18,HPV18,right,1,1666,chrX,107584590,107584632,+,42,1
reads-HPV18,HPV18,right,1,1666,chrX,127251611,127251653,+,42,1
reads-HPV18,HPV18,right,1,1666,chr9,9677275,9677317,+,42,1
reads-HPV18,HPV18,right,4,1666,chr9,85162222,85162264,+,42,2
reads-HPV18,HPV18,right,1,1666,chr9,106087446,106087488,+,42,1
reads-HPV18,HPV18,right,1,1666,chr9,2516825,2516866,+,41,1
reads-HPV18,HPV18,right,4,1666,chr9,18171826,18171868,+,41,2
reads-HPV18,HPV18,right,4,1666,chr9,22727014,22727056,+,41,2
reads-HPV18,HPV18,right,1,1666,chr8,884777,884819,+,42,1
reads-HPV18,HPV18,right,1,1666,chr8,46516463,46516505,+,42,1
reads-HPV18,HPV18,right,1,1666,chr8,48006160,48006202,+,42,1
reads-HPV18,HPV18,right,1,1666,chr8,48164527,48164569,+,42,1
reads-HPV18,HPV18,right,4,1666,chr8,50187029,50187072,+,42,2
reads-HPV18,HPV18,right,4,1666,chr8,59490279,59490322,+,42,2
reads-HPV18,HPV18,right,1,1666,chr8,72310825,72310867,+,42,1
reads-HPV18,HPV18,right,4,1666,chr8,75355447,75355490,+,42,2
reads-HPV18,HPV18,right,4,1666,chr8,77972941,77972984,+,42,2
reads-HPV18,HPV18,right,1,1666,chr8,91495517,91495559,+,42,1
reads-HPV18,HPV18,right,1,1666,chr7,23739620,23739662,+,42,1
reads-HPV18,HPV18,right,1,1666,chr7,127423607,127423649,+,42,1
reads-HPV18,HPV18,right,1,1666,chr7,46441586,46441626,+,40,1
reads-HPV18,HPV18,right,1,1666,chr7,82487189,82487231,+,41,1
reads-HPV18,HPV18,right,1,1666,chr7,149340556,149340599,+,42,1
reads-HPV18,HPV18,right,4,1666,chr6,91528516,91528558,+,42,2
reads-HPV18,HPV18,right,1,1666,chr6,109726246,109726288,+,42,1
reads-HPV18,HPV18,right,1,1666,chr6,111063880,111063922,+,42,1
reads-HPV18,HPV18,right,1,1666,chr6,137886170,137886212,+,42,1
reads-HPV18,HPV18,right,1,1666,chr6,144503396,144503438,+,42,1
reads-HPV18,HPV18,right,1,1666,chr6,67261715,67261756,+,41,1
reads-HPV18,HPV18,right,1,1666,chr6,25074954,25074996,+,41,1
reads-HPV18,HPV18,right,1,1666,chr6,54820187,54820229,+,41,1
reads-HPV18,HPV18,right,4,1666,chr6,66596598,66596640,+,41,2
reads-HPV18,HPV18,right,1,1666,chr6,70915552,70915594,+,41,1
reads-HPV18,HPV18,right,1,1666,chr5,41705173,41705215,+,42,1
reads-HPV18,HPV18,right,1,1666,chr5,69822691,69822733,+,42,1
reads-HPV18,HPV18,right,1,1666,chr5,91546821,91546863,+,42,1
reads-HPV18,HPV18,right,1,1666,chr5,91822382,91822424,+,42,1
reads-HPV18,HPV18,right,1,1666,chr5,96304596,96304638,+,42,1
reads-HPV18,HPV18,right,4,1666,chr5,106679069,106679112,+,42,2
reads-HPV18,HPV18,right,4,1666,chr5,114273986,114274028,+,42,2
reads-HPV18,HPV18,right,4,1666,chr4,52389328,52389370,+,42,2
reads-HPV18,HPV18,right,1,1666,chr4,95230589,95230631,+,42,1
reads-HPV18,HPV18,right,4,1666,chr4,97036975,97037018,+,42,2
reads-HPV18,HPV18,right,1,1666,chr4,97933510,97933552,+,42,1
reads-HPV18,HPV18,right,1,1666,chr4,106973882,106973924,+,42,1
reads-HPV18,HPV18,right,4,1666,chr4,132165046,132165088,+,42,2
reads-HPV18,HPV18,right,1,1666,chr4,138780766,138780808,+,42,1
reads-HPV18,HPV18,right,1,1666,chr4,5090661,5090702,+,41,1
reads-HPV18,HPV18,right,1,1666,chr3,17490476,17490518,+,42,1
reads-HPV18,HPV18,right,4,1666,chr3,29980579,29980622,+,42,2
reads-HPV18,HPV18,right,1,1666,chr3,36080972,36081014,+,42,1
reads-HPV18,HPV18,right,1,1666,chr3,39837362,39837404,+,42,1
reads-HPV18,HPV18,right,4,1666,chr3,84250333,84250376,+,42,2
reads-HPV18,HPV18,right,1,1666,chr3,100935124,100935166,+,42,1
reads-HPV18,HPV18,right,4,1666,chr3,106099677,106099720,+,42,2
reads-HPV18,HPV18,right,1,1666,chr3,182043690,182043732,+,42,1
reads-HPV18,HPV18,right,4,1666,chr21,25613271,25613314,+,40,2
reads-HPV18,HPV18,right,1,1666,chr20,7808002,7808044,+,42,1
reads-HPV18,HPV18,right,1,1666,chr2,3888448,3888490,+,42,1
reads-HPV18,HPV18,right,4,1666,chr2,116074851,116074894,+,42,2
reads-HPV18,HPV18,right,1,1666,chr2,116368542,116368584,+,42,1
reads-HPV18,HPV18,right,4,1666,chr2,123799733,123799776,+,42,2
reads-HPV18,HPV18,right,1,1666,chr2,147411102,147411144,+,42,1
reads-HPV18,HPV18,right,1,1666,chr2,149546235,149546277,+,42,1
reads-HPV18,HPV18,right,1,1666,chr2,155346656,155346698,+,42,1
reads-HPV18,HPV18,right,1,1666,chr2,160809180,160809222,+,42,1
reads-HPV18,HPV18,right,1,1666,chr2,161142468,161142510,+,42,1
reads-HPV18,HPV18,right,1,1666,chr19,32725361,32725403,+,40,1
reads-HPV18,HPV18,right,1,1666,chr18,35109110,35109152,+,42,1
reads-HPV18,HPV18,right,4,1666,chr18,35147312,35147354,+,42,2
reads-HPV18,HPV18,right,1,1666,chr18,49293962,49294004,+,42,1
reads-HPV18,HPV18,right,1,1666,chr18,29960593,29960634,+,41,1
reads-HPV18,HPV18,right,4,1666,chr18,26816825,26816868,+,41,2
reads-HPV18,HPV18,right,1,1666,chr18,13963415,13963457,+,40,1
reads-HPV18,HPV18,right,1,1666,chr17,66867617,66867659,+,42,1
reads-HPV18,HPV18,right,1,1666,chr17,35178685,35178727,+,42,1
reads-HPV18,HPV18,right,1,1666,chr17,55875482,55875523,+,41,1
reads-HPV18,HPV18,right,1,1666,chr17,68948888,68948930,+,39,1
reads-HPV18,HPV18,right,1,1666,chr16,48626329,48626371,+,42,1
reads-HPV18,HPV18,right,1,1666,chr16,59649923,59649965,+,42,1
reads-HPV18,HPV18,right,4,1666,chr16,64610680,64610722,+,42,2
reads-HPV18,HPV18,right,1,1666,chr16,16947813,16947855,+,41,1
reads-HPV18,HPV18,right,1,1666,chr16,82304567,82304608,+,40,1
reads-HPV18,HPV18,right,1,1666,chr15,27879998,27880040,+,42,1
reads-HPV18,HPV18,right,1,1666,chr15,32141068,32141110,+,42,1
reads-HPV18,HPV18,right,1,1666,chr15,57900396,57900438,+,42,1
reads-HPV18,HPV18,right,4,1666,chr15,62134525,62134568,+,41,2
reads-HPV18,HPV18,right,1,1666,chr15,53888696,53888738,+,41,1
reads-HPV18,HPV18,right,1,1666,chr15,95155558,95155600,+,40,1
reads-HPV18,HPV18,right,1,1666,chr15,34288124,34288166,+,40,1
reads-HPV18,HPV18,right,1,1666,chr15,21671660,21671700,+,40,1
reads-HPV18,HPV18,right,4,1666,chr14,55995194,55995236,+,42,2
reads-HPV18,HPV18,right,1,1666,chr14,81733931,81733973,+,42,1
reads-HPV18,HPV18,right,4,1666,chr14,89099925,89099968,+,42,2
reads-HPV18,HPV18,right,1,1666,chr14,97737699,97737741,+,42,1
reads-HPV18,HPV18,right,1,1666,chr14,86043478,86043520,+,41,1
reads-HPV18,HPV18,right,4,1666,chr14,70242273,70242316,+,40,2
reads-HPV18,HPV18,right,1,1666,chr14,67042375,67042417,+,40,1
reads-HPV18,HPV18,right,1,1666,chr13,32931484,32931526,+,42,1
reads-HPV18,HPV18,right,1,1666,chr13,55382616,55382658,+,42,1
reads-HPV18,HPV18,right,4,1666,chr13,61678839,61678882,+,42,2
reads-HPV18,HPV18,right,1,1666,chr13,76268988,76269030,+,42,1
reads-HPV18,HPV18,right,1,1666,chr13,29198216,29198258,+,41,1
reads-HPV18,HPV18,right,1,1666,chr13,100678131,100678173,+,41,1
reads-HPV18,HPV18,right,1,1666,chr13,45617521,45617562,+,40,1
reads-HPV18,HPV18,right,1,1666,chr13,52716496,52716536,+,39,1
reads-HPV18,HPV18,right,4,1666,chr12,10352476,10352518,+,42,2
reads-HPV18,HPV18,right,1,1666,chr12,18450722,18450764,+,42,1
reads-HPV18,HPV18,right,4,1666,chr12,20331786,20331828,+,42,2
reads-HPV18,HPV18,right,1,1666,chr12,27072620,27072662,+,42,1
reads-HPV18,HPV18,right,1,1666,chr12,54807767,54807809,+,42,1
reads-HPV18,HPV18,right,1,1666,chr12,70492283,70492325,+,42,1
reads-HPV18,HPV18,right,1,1666,chr12,3786577,3786619,+,41,1
reads-HPV18,HPV18,right,4,1666,chr12,62109126,62109168,+,41,2
reads-HPV18,HPV18,right,1,1666,chr11,6967931,6967973,+,42,1
reads-HPV18,HPV18,right,4,1666,chr11,10947411,10947454,+,42,2
reads-HPV18,HPV18,right,1,1666,chr11,36527230,36527272,+,42,1
reads-HPV18,HPV18,right,1,1666,chr11,99578977,99579019,+,42,1
reads-HPV18,HPV18,right,1,1666,chr11,108950043,108950085,+,42,1
reads-HPV18,HPV18,right,1,1666,chr11,123699678,123699720,+,42,1
reads-HPV18,HPV18,right,4,1666,chr11,93061531,93061574,+,41,2
reads-HPV18,HPV18,right,4,1666,chr11,122583045,122583088,+,41,2
reads-HPV18,HPV18,right,1,1666,chr11,32742802,32742844,+,40,1
reads-HPV18,HPV18,right,1,1666,chr10,69509730,69509772,+,42,1
reads-HPV18,HPV18,right,1,1666,chr10,116494656,116494698,+,42,1
reads-HPV18,HPV18,right,1,1666,chr10,37029733,37029774,+,41,1
reads-HPV18,HPV18,right,4,1666,chr10,21039372,21039414,+,41,2
reads-HPV18,HPV18,right,4,1666,chr10,84646531,84646574,+,41,2
reads-HPV18,HPV18,right,1,1666,chr10,32495541,32495579,+,38,1
reads-HPV18,HPV18,right,1,1666,chr10,115317062,115317104,+,40,1
reads-HPV18,HPV18,right,1,1666,chr10,52839845,52839887,+,40,1
reads-HPV18,HPV18,right,1,1666,chr10,95009116,95009157,+,40,1
reads-HPV18,HPV18,right,4,1666,chr1,49304125,49304168,+,42,2
reads-HPV18,HPV18,right,1,1666,chr1,57121705,57121747,+,42,1
reads-HPV18,HPV18,right,4,1666,chr1,90635778,90635820,+,42,2
reads-HPV18,HPV18,right,4,1666,chr1,91423521,91423564,+,42,2
reads-HPV18,HPV18,right,4,1666,chr1,102405360,102405402,+,42,2
reads-HPV18,HPV18,right,1,1666,chr1,157387222,157387264,+,42,1
reads-HPV18,HPV18,right,1,1666,chr1,189163418,189163460,+,42,1
reads-HPV18,HPV18,right,1,1666,chr1,210042506,210042548,+,42,1
reads-HPV18,HPV18,right,0,1666,KI270727.1,405905,405945,+,40,1
reads-HPV18,HPV18,right,0,1666,GL000213.1,157811,157851,+,40,1
reads-HPV18,HPV18,right,4,1666,chrY,12549458,12549416,-,42,2
reads-HPV18,HPV18,right,1,1666,chrX,32870790,32870748,-,42,1
reads-HPV18,HPV18,right,1,1666,chrX,37648476,37648434,-,42,1
reads-HPV18,HPV18,right,4,1666,chrX,45813502,45813460,-,42,2
reads-HPV18,HPV18,right,1,1666,chrX,55691897,55691855,-,42,1
reads-HPV18,HPV18,right,1,1666,chrX,65005574,65005532,-,42,1
reads-HPV18,HPV18,right,4,1666,chrX,74142792,74142750,-,42,2
reads-HPV18,HPV18,right,4,1666,chrX,77230162,77230120,-,42,2
reads-HPV18,HPV18,right,1,1666,chrX,77352525,77352483,-,42,1
reads-HPV18,HPV18,right,1,1666,chrX,112560422,112560380,-,42,1
reads-HPV18,HPV18,right,1,1666,chr9,21127960,21127918,-,42,1
reads-HPV18,HPV18,right,4,1666,chr9,81222161,81222118,-,42,2
reads-HPV18,HPV18,right,4,1666,chr9,101378594,101378552,-,42,2
reads-HPV18,HPV18,right,4,1666,chr9,24893713,24893670,-,41,2
reads-HPV18,HPV18,right,1,1666,chr9,29870727,29870685,-,41,1
reads-HPV18,HPV18,right,4,1666,chr9,72077828,72077786,-,41,2
reads-HPV18,HPV18,right,1,1666,chr8,37284244,37284202,-,42,1
reads-HPV18,HPV18,right,4,1666,chr8,61182196,61182154,-,42,2
reads-HPV18,HPV18,right,4,1666,chr8,80953090,80953048,-,42,2
reads-HPV18,HPV18,right,1,1666,chr8,117425689,117425647,-,42,1
reads-HPV18,HPV18,right,4,1666,chr8,120477267,120477224,-,42,2
reads-HPV18,HPV18,right,4,1666,chr8,40968848,40968806,-,41,2
reads-HPV18,HPV18,right,4,1666,chr8,36260090,36260048,-,42,2
reads-HPV18,HPV18,right,1,1666,chr7,10447620,10447578,-,42,1
reads-HPV18,HPV18,right,1,1666,chr7,12254150,12254108,-,42,1
reads-HPV18,HPV18,right,1,1666,chr7,12452975,12452933,-,42,1
reads-HPV18,HPV18,right,1,1666,chr7,84727893,84727851,-,42,1
reads-HPV18,HPV18,right,4,1666,chr7,99775707,99775664,-,42,2
reads-HPV18,HPV18,right,4,1666,chr7,11680216,11680174,-,41,2
reads-HPV18,HPV18,right,1,1666,chr7,17563312,17563270,-,41,1
reads-HPV18,HPV18,right,1,1666,chr7,20540825,20540783,-,41,1
reads-HPV18,HPV18,right,1,1666,chr7,34818934,34818892,-,41,1
reads-HPV18,HPV18,right,4,1666,chr6,29407420,29407378,-,42,2
reads-HPV18,HPV18,right,4,1666,chr6,49875912,49875870,-,42,2
reads-HPV18,HPV18,right,1,1666,chr6,76211814,76211772,-,42,1
reads-HPV18,HPV18,right,1,1666,chr6,81270581,81270539,-,42,1
reads-HPV18,HPV18,right,1,1666,chr6,115858982,115858940,-,42,1
reads-HPV18,HPV18,right,1,1666,chr6,124241917,124241875,-,42,1
reads-HPV18,HPV18,right,1,1666,chr6,125284178,125284136,-,42,1
reads-HPV18,HPV18,right,1,1666,chr6,133935700,133935658,-,42,1
reads-HPV18,HPV18,right,1,1666,chr6,144271674,144271632,-,42,1
reads-HPV18,HPV18,right,4,1666,chr6,152882167,152882124,-,42,2
reads-HPV18,HPV18,right,1,1666,chr5,32878700,32878658,-,42,1
reads-HPV18,HPV18,right,4,1666,chr5,33864070,33864028,-,42,2
reads-HPV18,HPV18,right,1,1666,chr5,43474130,43474088,-,42,1
reads-HPV18,HPV18,right,1,1666,chr5,43957889,43957847,-,42,1
reads-HPV18,HPV18,right,4,1666,chr5,75833580,75833538,-,42,2
reads-HPV18,HPV18,right,1,1666,chr5,121921511,121921469,-,42,1
reads-HPV18,HPV18,right,1,1666,chr5,126295485,126295443,-,42,1
reads-HPV18,HPV18,right,4,1666,chr5,133631012,133630970,-,42,2
reads-HPV18,HPV18,right,4,1666,chr4,29282108,29282066,-,42,2
reads-HPV18,HPV18,right,4,1666,chr4,34877302,34877260,-,42,2
reads-HPV18,HPV18,right,1,1666,chr4,48062825,48062783,-,42,1
reads-HPV18,HPV18,right,4,1666,chr4,55194489,55194446,-,42,2
reads-HPV18,HPV18,right,1,1666,chr4,66718924,66718882,-,42,1
reads-HPV18,HPV18,right,1,1666,chr4,77659700,77659658,-,42,1
reads-HPV18,HPV18,right,4,1666,chr4,86373274,86373232,-,42,2
reads-HPV18,HPV18,right,4,1666,chr3,19122915,19122872,-,42,2
reads-HPV18,HPV18,right,1,1666,chr3,45856400,45856358,-,42,1
reads-HPV18,HPV18,right,1,1666,chr3,60484685,60484643,-,42,1
reads-HPV18,HPV18,right,1,1666,chr3,79294464,79294422,-,42,1
reads-HPV18,HPV18,right,1,1666,chr3,98863728,98863686,-,42,1
reads-HPV18,HPV18,right,1,1666,chr3,126001532,126001490,-,42,1
reads-HPV18,HPV18,right,1,1666,chr22,16980025,16979983,-,41,1
reads-HPV18,HPV18,right,1,1666,chr21,18834944,18834902,-,42,1
reads-HPV18,HPV18,right,1,1666,chr21,6866911,6866870,-,40,1
reads-HPV18,HPV18,right,1,1666,chr21,40350152,40350112,-,39,1
reads-HPV18,HPV18,right,1,1666,chr21,13591645,13591605,-,40,1
reads-HPV18,HPV18,right,1,1666,chr20,54815196,54815154,-,41,1
reads-HPV18,HPV18,right,1,1666,chr2,21153689,21153647,-,42,1
reads-HPV18,HPV18,right,1,1666,chr2,36094802,36094760,-,42,1
reads-HPV18,HPV18,right,1,1666,chr2,68410196,68410154,-,42,1
reads-HPV18,HPV18,right,4,1666,chr2,99048596,99048554,-,42,2
reads-HPV18,HPV18,right,4,1666,chr2,115063782,115063740,-,42,2
reads-HPV18,HPV18,right,4,1666,chr2,155753409,155753366,-,42,2
reads-HPV18,HPV18,right,4,1666,chr2,166291937,166291894,-,42,2
reads-HPV18,HPV18,right,1,1666,chr2,190595269,190595227,-,42,1
reads-HPV18,HPV18,right,1,1666,chr19,34660149,34660107,-,42,1
reads-HPV18,HPV18,right,1,1666,chr19,37742692,37742650,-,38,1
reads-HPV18,HPV18,right,1,1666,chr18,67711332,67711291,-,41,1
reads-HPV18,HPV18,right,4,1666,chr18,60803246,60803204,-,41,2
reads-HPV18,HPV18,right,1,1666,chr18,70629177,70629135,-,40,1
reads-HPV18,HPV18,right,1,1666,chr17,69039571,69039529,-,42,1
reads-HPV18,HPV18,right,1,1666,chr17,53904287,53904245,-,42,1
reads-HPV18,HPV18,right,1,1666,chr17,52425029,52424987,-,42,1
reads-HPV18,HPV18,right,4,1666,chr17,62785391,62785348,-,41,2
reads-HPV18,HPV18,right,1,1666,chr17,35309205,35309163,-,41,1
reads-HPV18,HPV18,right,1,1666,chr16,61451700,61451659,-,40,1
reads-HPV18,HPV18,right,4,1666,chr15,37958105,37958062,-,42,2
reads-HPV18,HPV18,right,1,1666,chr15,51140779,51140737,-,42,1
reads-HPV18,HPV18,right,1,1666,chr15,55504786,55504744,-,42,1
reads-HPV18,HPV18,right,1,1666,chr15,62860542,62860500,-,41,1
reads-HPV18,HPV18,right,4,1666,chr15,42304975,42304932,-,41,2
reads-HPV18,HPV18,right,4,1666,chr14,38417487,38417444,-,42,2
reads-HPV18,HPV18,right,1,1666,chr14,40321553,40321511,-,42,1
reads-HPV18,HPV18,right,1,1666,chr14,46428620,46428578,-,42,1
reads-HPV18,HPV18,right,1,1666,chr14,53877502,53877460,-,42,1
reads-HPV18,HPV18,right,1,1666,chr14,55918617,55918575,-,42,1
reads-HPV18,HPV18,right,1,1666,chr14,41496122,41496080,-,41,1
reads-HPV18,HPV18,right,4,1666,chr14,80889642,80889600,-,41,2
reads-HPV18,HPV18,right,1,1666,chr14,87859032,87858990,-,41,1
reads-HPV18,HPV18,right,1,1666,chr13,37607369,37607327,-,42,1
reads-HPV18,HPV18,right,4,1666,chr13,38434614,38434572,-,42,2
reads-HPV18,HPV18,right,1,1666,chr13,91834761,91834719,-,42,1
reads-HPV18,HPV18,right,1,1666,chr13,23405422,23405380,-,41,1
reads-HPV18,HPV18,right,1,1666,chr13,61368293,61368251,-,41,1
reads-HPV18,HPV18,right,1,1666,chr13,87587683,87587641,-,41,1
reads-HPV18,HPV18,right,1,1666,chr13,104444919,104444877,-,41,1
reads-HPV18,HPV18,right,1,1666,chr12,23439281,23439239,-,42,1
reads-HPV18,HPV18,right,4,1666,chr12,57979590,57979548,-,42,2
reads-HPV18,HPV18,right,1,1666,chr12,64166461,64166419,-,42,1
reads-HPV18,HPV18,right,1,1666,chr12,76363525,76363483,-,42,1
reads-HPV18,HPV18,right,1,1666,chr12,82590185,82590143,-,42,1
reads-HPV18,HPV18,right,1,1666,chr11,5397069,5397027,-,42,1
