sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33,HPV33,right,4,6357,chr7,25701881,25701920,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr7,30417066,30417102,+,43,4
reads_R-HPV33,HPV33,right,4,6357,chr6,482096,482135,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr6,1431194,1431233,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr6,6143517,6143556,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr6,6187812,6187851,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr6,7945765,7945804,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr6,9968624,9968663,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr6,10986938,10986977,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr6,15808171,15808210,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr6,16013126,16013165,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr6,18548116,18548146,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr6,22168958,22168997,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr6,22177445,22177477,+,33,6
reads_R-HPV33,HPV33,right,4,6357,chr6,22462334,22462373,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr6,24814268,24814307,+,43,13
reads_R-HPV33,HPV33,right,4,6357,chr6,25182678,25182708,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr6,29179179,29179209,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr5,8086804,8086843,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr5,15570179,15570218,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr5,16397551,16397581,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr5,16635197,16635236,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr5,16653984,16654023,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr5,20388156,20388194,+,41,15
reads_R-HPV33,HPV33,right,4,6357,chr5,32758191,32758230,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr5,34431341,34431380,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr5,35258552,35258582,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr5,35570809,35570848,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr5,38172089,38172122,+,39,11
reads_R-HPV33,HPV33,right,4,6357,chr5,39244729,39244759,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr5,40419790,40419822,+,34,7
reads_R-HPV33,HPV33,right,4,6357,chr5,40644669,40644708,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr5,41536509,41536548,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr5,41607319,41607349,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr4,3163515,3163547,+,34,7
reads_R-HPV33,HPV33,right,4,6357,chr4,4016067,4016106,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr4,4956479,4956518,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr4,5335066,5335105,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr4,5764491,5764530,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr4,10777985,10778024,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr4,11146212,11146251,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr4,11381333,11381372,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr4,14012047,14012086,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr4,14662888,14662927,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr4,16404979,16405018,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr4,18599713,18599752,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr4,19337245,19337284,+,43,12
reads_R-HPV33,HPV33,right,4,6357,chr4,27072826,27072856,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr4,27378280,27378310,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr4,29874794,29874824,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr3,2669180,2669219,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr3,4267314,4267353,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr3,5373903,5373933,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr3,6538081,6538111,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr3,6766725,6766755,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr3,11488992,11489031,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr3,11864572,11864602,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr3,12030467,12030505,+,41,15
reads_R-HPV33,HPV33,right,4,6357,chr3,15697820,15697859,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr3,16956618,16956657,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr3,17343556,17343595,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr3,18002281,18002313,+,34,7
reads_R-HPV33,HPV33,right,4,6357,chr3,18692398,18692428,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr3,19373200,19373239,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr3,19592851,19592890,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr3,22740328,22740358,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr22,11133880,11133919,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr22,11334760,11334799,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr22,48988354,48988393,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr22,47348378,47348408,+,30,6
reads_R-HPV33,HPV33,right,4,6357,chr22,34748223,34748262,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr22,34552272,34552311,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr22,15982680,15982719,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr22,15933889,15933928,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr22,15217228,15217267,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr22,12376026,12376065,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr22,22279382,22279420,+,42,15
reads_R-HPV33,HPV33,right,4,6357,chr21,5294981,5295020,+,42,17
reads_R-HPV33,HPV33,right,4,6357,chr21,9336313,9336352,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr21,35185352,35185382,+,30,6
reads_R-HPV33,HPV33,right,4,6357,chr21,18435720,18435759,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr21,16153067,16153106,+,42,17
reads_R-HPV33,HPV33,right,4,6357,chr21,16129793,16129832,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr21,15917170,15917209,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr21,13992052,13992091,+,42,17
reads_R-HPV33,HPV33,right,4,6357,chr21,10803888,10803927,+,42,17
reads_R-HPV33,HPV33,right,4,6357,chr21,35496354,35496386,+,33,7
reads_R-HPV33,HPV33,right,4,6357,chr21,7317841,7317873,+,32,6
reads_R-HPV33,HPV33,right,4,6357,chr20,160853,160886,+,42,8
reads_R-HPV33,HPV33,right,4,6357,chr20,1543220,1543259,+,42,17
reads_R-HPV33,HPV33,right,4,6357,chr20,4286315,4286346,+,32,4
reads_R-HPV33,HPV33,right,4,6357,chr20,4498395,4498425,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr20,7118774,7118813,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr20,7954125,7954155,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr20,8597692,8597731,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr20,11422880,11422918,+,41,16
reads_R-HPV33,HPV33,right,4,6357,chr20,12803608,12803647,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr20,22872179,22872218,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr20,23899441,23899480,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr20,24399094,24399124,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr20,24554893,24554932,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr20,24847014,24847053,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr20,28574414,28574453,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr20,30143424,30143457,+,39,11
reads_R-HPV33,HPV33,right,4,6357,chr2,1508474,1508513,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr2,5859441,5859471,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr2,10998697,10998736,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr2,12136035,12136074,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr2,14491341,14491380,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr2,14785910,14785949,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr2,16596319,16596358,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr2,17985715,17985754,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr2,21211165,21211204,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr2,23227444,23227483,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr2,24802917,24802947,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr2,29674764,29674803,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr2,33198487,33198526,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr2,34574173,34574212,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr2,35236024,35236056,+,34,7
reads_R-HPV33,HPV33,right,4,6357,chr2,35565651,35565683,+,34,7
reads_R-HPV33,HPV33,right,4,6357,chr19,8798434,8798473,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr19,15491996,15492035,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr19,20630368,20630407,+,42,17
reads_R-HPV33,HPV33,right,4,6357,chr19,22562945,22562984,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr19,23454336,23454366,+,31,4
reads_R-HPV33,HPV33,right,4,6357,chr19,23893018,23893057,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr19,24150109,24150141,+,33,7
reads_R-HPV33,HPV33,right,4,6357,chr19,56853092,56853122,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr19,42860122,42860161,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr19,39716530,39716569,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr19,32590102,32590141,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr19,27865095,27865126,+,31,4
reads_R-HPV33,HPV33,right,4,6357,chr19,27517662,27517701,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr19,24265083,24265122,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr19,40040499,40040532,+,33,5
reads_R-HPV33,HPV33,right,4,6357,chr19,34702970,34703003,+,33,5
reads_R-HPV33,HPV33,right,4,6357,chr18,665107,665146,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr18,973450,973489,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr18,4650014,4650053,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr18,5683884,5683923,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr18,8060044,8060083,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr18,8575805,8575835,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr18,9168308,9168347,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr18,10575254,10575293,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr18,12137637,12137670,+,38,8
reads_R-HPV33,HPV33,right,4,6357,chr18,12169722,12169752,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr18,13345671,13345710,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr18,13978451,13978490,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr18,14003403,14003442,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr18,14040178,14040217,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr18,14425525,14425555,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr18,24621635,24621674,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr17,637006,637045,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr17,6885975,6886005,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr17,11863610,11863649,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr17,12452495,12452534,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr17,15797899,15797929,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr17,27101745,27101777,+,34,7
reads_R-HPV33,HPV33,right,4,6357,chr17,32680840,32680879,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr17,35201400,35201431,+,32,4
reads_R-HPV33,HPV33,right,4,6357,chr17,36020158,36020197,+,42,17
reads_R-HPV33,HPV33,right,4,6357,chr17,43795079,43795109,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr17,52406427,52406466,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr17,54590623,54590662,+,42,17
reads_R-HPV33,HPV33,right,4,6357,chr17,71354536,71354566,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr17,70547404,70547444,+,43,12
reads_R-HPV33,HPV33,right,4,6357,chr17,69001706,69001745,+,43,13
reads_R-HPV33,HPV33,right,4,6357,chr17,63301367,63301406,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr16,5747473,5747503,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr16,9587083,9587113,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr16,13089390,13089429,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr16,16843129,16843168,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr16,16949243,16949273,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr16,18823846,18823885,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr16,21045263,21045302,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr16,21331612,21331651,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr16,31308237,31308276,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr16,33955170,33955209,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr16,35611068,35611100,+,33,6
reads_R-HPV33,HPV33,right,4,6357,chr16,35830325,35830358,+,38,8
reads_R-HPV33,HPV33,right,4,6357,chr16,47221672,47221702,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr16,48018054,48018093,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr16,48771165,48771204,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr16,58782469,58782508,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr15,20034520,20034559,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr15,21041174,21041213,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr15,21590948,21590987,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr15,21630928,21630967,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr15,22026267,22026306,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr15,24154874,24154913,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr15,24636520,24636550,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr15,27190315,27190354,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr15,30343780,30343819,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr15,36684668,36684707,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr15,38139285,38139324,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr15,46538833,46538872,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr15,49262157,49262196,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr15,49781087,49781117,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr15,51034214,51034244,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr15,51419808,51419838,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr14,18286425,18286464,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr14,19505529,19505568,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr14,19623281,19623320,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr14,22258949,22258979,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr14,23918944,23918983,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr14,24488755,24488794,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr14,24764199,24764238,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr14,25773907,25773937,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr14,25781453,25781486,+,38,8
reads_R-HPV33,HPV33,right,4,6357,chr14,25854504,25854543,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr14,26675907,26675946,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr14,28507719,28507749,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr14,29480733,29480772,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr14,30687402,30687441,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr14,31636679,31636718,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr14,31757290,31757329,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr13,18518437,18518476,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr13,19213314,19213344,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr13,21858313,21858352,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr13,24809234,24809273,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr13,25895622,25895661,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr13,28996487,28996526,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr13,29644299,29644338,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr13,34482855,34482894,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr13,35424738,35424777,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr13,36010815,36010854,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr13,38836533,38836565,+,34,7
reads_R-HPV33,HPV33,right,4,6357,chr13,39003436,39003475,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr13,40867164,40867203,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr13,41537338,41537377,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr13,42773558,42773588,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr13,43713502,43713541,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr12,1736183,1736222,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr12,2132894,2132933,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr12,3501789,3501828,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr12,5287533,5287572,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr12,8303654,8303684,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr12,8963624,8963663,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr12,16708251,16708290,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr12,17475644,17475683,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr12,25606921,25606951,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr12,25663032,25663062,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr12,27116809,27116848,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr12,27139397,27139436,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr12,28005609,28005641,+,34,7
reads_R-HPV33,HPV33,right,4,6357,chr12,28501795,28501834,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr12,28522161,28522200,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr12,39194865,39194895,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr11,2636774,2636804,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr11,3495542,3495572,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr11,4300852,4300884,+,34,7
reads_R-HPV33,HPV33,right,4,6357,chr11,4936166,4936205,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr11,5182414,5182453,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr11,6951322,6951361,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr11,7660736,7660775,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr11,7811736,7811768,+,33,6
reads_R-HPV33,HPV33,right,4,6357,chr11,9542926,9542965,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr11,10228906,10228945,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr11,12337042,12337081,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr11,13625619,13625658,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr11,13796415,13796454,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr11,13822597,13822627,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr11,17031091,17031130,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr11,18991302,18991334,+,34,7
reads_R-HPV33,HPV33,right,4,6357,chr10,1768029,1768068,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr10,6372228,6372267,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr10,7060622,7060661,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr10,9725757,9725796,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr10,10558624,10558663,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr10,10693600,10693630,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr10,11734028,11734064,+,40,14
reads_R-HPV33,HPV33,right,4,6357,chr10,15918324,15918363,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr10,16129780,16129819,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr10,19091178,19091217,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr10,19160551,19160590,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr10,20336430,20336469,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr10,20754254,20754293,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr10,22122016,22122048,+,34,7
reads_R-HPV33,HPV33,right,4,6357,chr10,23669006,23669039,+,39,11
reads_R-HPV33,HPV33,right,4,6357,chr10,25249901,25249940,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr1,4246974,4247013,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr1,4579440,4579470,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr1,7414347,7414386,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr1,11086210,11086248,+,41,15
reads_R-HPV33,HPV33,right,4,6357,chr1,14384905,14384944,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr1,29402637,29402667,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr1,30456172,30456205,+,39,11
reads_R-HPV33,HPV33,right,4,6357,chr1,34568665,34568704,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr1,49751669,49751699,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr1,49877748,49877787,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr1,52173591,52173630,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr1,58129046,58129085,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr1,62701987,62702026,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr1,63505100,63505139,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr1,65124763,65124803,+,41,6
reads_R-HPV33,HPV33,right,4,6357,chr1,65452868,65452908,+,43,8
reads_R-HPV33,HPV33,right,3,6357,KI270728.1,1683291,1683330,+,43,17
reads_R-HPV33,HPV33,right,3,6357,KI270728.1,146883,146922,+,43,17
reads_R-HPV33,HPV33,right,3,6357,KI270727.1,318039,318078,+,43,17
reads_R-HPV33,HPV33,right,3,6357,KI270726.1,36270,36309,+,42,17
reads_R-HPV33,HPV33,right,3,6357,KI270725.1,51050,51089,+,43,17
reads_R-HPV33,HPV33,right,3,6357,KI270722.1,78978,79017,+,43,17
reads_R-HPV33,HPV33,right,3,6357,KI270708.1,46120,46159,+,42,17
reads_R-HPV33,HPV33,right,3,6357,KI270706.1,10432,10471,+,43,17
reads_R-HPV33,HPV33,right,3,6357,KI270512.1,12018,12057,+,41,17
reads_R-HPV33,HPV33,right,3,6357,KI270435.1,14713,14752,+,43,17
reads_R-HPV33,HPV33,right,3,6357,GL000208.1,60035,60074,+,43,17
reads_R-HPV33,HPV33,right,3,6357,GL000208.1,32469,32508,+,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,3446990,3446951,-,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,4755425,4755393,-,34,7
reads_R-HPV33,HPV33,right,3,6357,chrY,4869925,4869886,-,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,6630214,6630175,-,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,8956433,8956394,-,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,11424406,11424367,-,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,12138420,12138390,-,30,2
reads_R-HPV33,HPV33,right,3,6357,chrY,13527451,13527412,-,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,13725505,13725467,-,41,15
reads_R-HPV33,HPV33,right,3,6357,chrY,15409680,15409641,-,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,15888873,15888834,-,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,56852645,56852615,-,30,2
reads_R-HPV33,HPV33,right,3,6357,chrY,26343100,26343070,-,30,2
reads_R-HPV33,HPV33,right,3,6357,chrY,24779450,24779420,-,30,2
reads_R-HPV33,HPV33,right,3,6357,chrY,17216304,17216265,-,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,16915613,16915581,-,34,7
reads_R-HPV33,HPV33,right,4,6357,chrX,6936057,6936026,-,32,4
reads_R-HPV33,HPV33,right,4,6357,chrX,10718620,10718588,-,34,7
reads_R-HPV33,HPV33,right,4,6357,chrX,11360079,11360040,-,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,11522808,11522776,-,34,7
reads_R-HPV33,HPV33,right,4,6357,chrX,11574148,11574109,-,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,11845452,11845413,-,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,12926320,12926281,-,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,16363628,16363589,-,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,16500906,16500874,-,38,8
reads_R-HPV33,HPV33,right,4,6357,chrX,16598631,16598598,-,39,11
reads_R-HPV33,HPV33,right,4,6357,chrX,19146107,19146068,-,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,21092860,21092821,-,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,22680384,22680345,-,43,15
reads_R-HPV33,HPV33,right,4,6357,chrX,22792651,22792612,-,43,12
reads_R-HPV33,HPV33,right,4,6357,chrX,22870258,22870228,-,30,2
reads_R-HPV33,HPV33,right,4,6357,chrX,24336858,24336828,-,30,2
reads_R-HPV33,HPV33,right,4,6357,chr9,1227309,1227279,-,30,2
reads_R-HPV33,HPV33,right,4,6357,chr9,1753083,1753044,-,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,3109823,3109793,-,30,2
reads_R-HPV33,HPV33,right,4,6357,chr9,4470177,4470147,-,30,2
reads_R-HPV33,HPV33,right,4,6357,chr9,4534635,4534596,-,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,5280233,5280194,-,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,5962481,5962442,-,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,6339423,6339384,-,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,7667866,7667827,-,43,17
