sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45,HPV45,right,4,6111,chr2,193211309,193211269,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr2,186338640,186338600,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr2,169617281,169617241,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr2,163817357,163817317,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr2,161457923,161457883,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr2,128944732,128944692,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr2,118996760,118996720,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr2,76777180,76777140,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr2,76172953,76172913,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr18,69562454,69562414,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr18,65555825,65555785,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr18,44972297,44972259,-,39,4
reads_R-HPV45,HPV45,right,4,6111,chr17,3320800,3320760,-,41,4
reads_R-HPV45,HPV45,right,4,6111,chr15,85053242,85053202,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr15,56069783,56069748,-,36,2
reads_R-HPV45,HPV45,right,4,6111,chr15,46363148,46363108,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr15,23624065,23624030,-,36,2
reads_R-HPV45,HPV45,right,4,6111,chr14,90469108,90469068,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr14,88408029,88407991,-,39,4
reads_R-HPV45,HPV45,right,4,6111,chr14,60076829,60076789,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr14,48410890,48410852,-,39,4
reads_R-HPV45,HPV45,right,4,6111,chr13,110076530,110076495,-,37,2
reads_R-HPV45,HPV45,right,4,6111,chr13,103562996,103562956,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr13,19613169,19613129,-,42,4
reads_R-HPV45,HPV45,right,1,6111,chr13,39207739,39207707,-,32,1
reads_R-HPV45,HPV45,right,4,6111,chr13,71154869,71154829,-,41,4
reads_R-HPV45,HPV45,right,4,6111,chr12,87359134,87359094,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr12,97893715,97893676,-,41,4
reads_R-HPV45,HPV45,right,4,6111,chr11,125664119,125664081,-,39,4
reads_R-HPV45,HPV45,right,4,6111,chr11,88394522,88394482,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr11,14797351,14797316,-,36,2
reads_R-HPV45,HPV45,right,4,6111,chr11,13155949,13155909,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr10,38991025,38990985,-,43,4
reads_R-HPV45,HPV45,right,4,6111,chr10,10070796,10070762,-,36,2
reads_R-HPV45,HPV45,right,4,6111,chr1,231657902,231657862,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr1,172962642,172962602,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr1,152289493,152289453,-,42,4
reads_R-HPV45,HPV45,right,4,6111,chr1,90555206,90555168,-,39,4
reads_R-HPV45,HPV45,right,1,6111,chr1,220860192,220860159,-,32,1
reads_R-HPV45,HPV45,right,4,6111,chr1,157338577,157338537,-,41,4
reads_R-HPV45,HPV45,right,4,6111,chr1,73083042,73083002,-,41,4
reads_R-HPV45,HPV45,right,1,6111,chr1,194641800,194641770,-,30,1
reads_R-HPV45,HPV45,right,4,6111,chr13,47468273,47468316,+,41,3
reads_R-HPV45,HPV45,right,1,6111,chr11,11889796,11889832,+,35,1
reads_R-HPV45,HPV45,right,4,6111,chr7,64406435,64406392,-,41,3
reads_R-HPV45,HPV45,right,4,6111,chr6,86061221,86061182,-,37,3
reads_R-HPV45,HPV45,right,4,6111,chr5,169509046,169509003,-,41,3
reads_R-HPV45,HPV45,right,1,6111,chr9,30941994,30942032,+,35,1
reads_R-HPV45,HPV45,right,1,6111,chr10,91754207,91754245,+,36,1
reads_R-HPV45,HPV45,right,1,6111,chr6,70454851,70454813,-,36,1
reads_R-HPV45,HPV45,right,1,6111,chr6,118818549,118818512,-,36,1
reads_R-HPV45,HPV45,right,1,6111,chr5,64935524,64935486,-,36,1
reads_R-HPV45,HPV45,right,1,6111,chr4,90204614,90204576,-,36,1
reads_R-HPV45,HPV45,right,1,6111,chr2,21209996,21209958,-,36,1
reads_R-HPV45,HPV45,right,1,6111,chr1,34480791,34480753,-,35,1
reads_R-HPV45,HPV45,right,7,6111,chr4,168728127,168728088,-,38,1
reads_R-HPV45,HPV45,right,4,6111,chrX,113968505,113968548,+,41,2
reads_R-HPV45,HPV45,right,4,6111,chr5,40340622,40340665,+,42,2
reads_R-HPV45,HPV45,right,4,6111,chr5,159501685,159501728,+,42,2
reads_R-HPV45,HPV45,right,4,6111,chr5,152211909,152211952,+,42,2
reads_R-HPV45,HPV45,right,4,6111,chr4,82832148,82832191,+,40,2
reads_R-HPV45,HPV45,right,4,6111,chr4,165961564,165961603,+,37,2
reads_R-HPV45,HPV45,right,4,6111,chr3,99454778,99454821,+,41,2
reads_R-HPV45,HPV45,right,4,6111,chr2,107969699,107969742,+,42,2
reads_R-HPV45,HPV45,right,4,6111,chr2,117227490,117227529,+,38,2
reads_R-HPV45,HPV45,right,4,6111,chr14,59556201,59556244,+,42,2
reads_R-HPV45,HPV45,right,4,6111,chr13,49123088,49123131,+,40,2
reads_R-HPV45,HPV45,right,4,6111,chr12,105250543,105250586,+,42,2
reads_R-HPV45,HPV45,right,4,6111,chr12,37779183,37779226,+,42,2
reads_R-HPV45,HPV45,right,4,6111,chr12,43045072,43045112,+,36,2
reads_R-HPV45,HPV45,right,4,6111,chr11,128065029,128065072,+,40,2
reads_R-HPV45,HPV45,right,4,6111,chr11,114508483,114508526,+,40,2
reads_R-HPV45,HPV45,right,4,6111,chr10,66618301,66618344,+,42,2
reads_R-HPV45,HPV45,right,4,6111,chrX,104838148,104838107,-,39,2
reads_R-HPV45,HPV45,right,4,6111,chr9,3619758,3619715,-,42,2
reads_R-HPV45,HPV45,right,4,6111,chr8,70964387,70964344,-,41,2
reads_R-HPV45,HPV45,right,4,6111,chr6,41129986,41129943,-,42,2
reads_R-HPV45,HPV45,right,4,6111,chr6,145299009,145298966,-,41,2
reads_R-HPV45,HPV45,right,4,6111,chr4,65905782,65905739,-,42,2
reads_R-HPV45,HPV45,right,4,6111,chr4,160583739,160583696,-,42,2
reads_R-HPV45,HPV45,right,4,6111,chr4,139429595,139429552,-,41,2
reads_R-HPV45,HPV45,right,4,6111,chr4,100155503,100155460,-,41,2
reads_R-HPV45,HPV45,right,4,6111,chr4,74911614,74911573,-,39,2
reads_R-HPV45,HPV45,right,4,6111,chr2,81609087,81609044,-,42,2
reads_R-HPV45,HPV45,right,4,6111,chr18,6028457,6028414,-,40,2
reads_R-HPV45,HPV45,right,4,6111,chr1,193319243,193319200,-,41,2
reads_R-HPV45,HPV45,right,10,6205,chr18,74233227,74233197,-,42,11
reads_R-HPV45,HPV45,left,4,6336,chrY,4951555,4951519,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chrY,7156745,7156717,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chrY,8136957,8136921,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chrY,10216022,10215992,+,39,11
reads_R-HPV45,HPV45,left,4,6336,chrY,11991256,11991228,+,36,7
reads_R-HPV45,HPV45,left,4,6336,chrY,12170952,12170924,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chrY,13561911,13561878,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chrY,13848561,13848532,+,37,8
reads_R-HPV45,HPV45,left,4,6336,chrY,14026816,14026788,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chrY,15155538,15155505,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chrY,16117346,16117309,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chrY,57089528,57089495,+,40,2
reads_R-HPV45,HPV45,left,4,6336,chrY,24297055,24297015,+,42,5
reads_R-HPV45,HPV45,left,1,6336,chrY,23732259,23732233,+,26,1
reads_R-HPV45,HPV45,left,4,6336,chrY,22342254,22342228,+,27,2
reads_R-HPV45,HPV45,left,4,6336,chrY,16972297,16972269,+,39,5
reads_R-HPV45,HPV45,left,4,6336,chrX,6586657,6586624,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chrX,7590234,7590206,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chrX,11937926,11937893,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chrX,13134959,13134926,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chrX,16233329,16233296,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chrX,17345122,17345086,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chrX,17784011,17783975,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chrX,19942912,19942879,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chrX,20705645,20705617,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chrX,21099268,21099235,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chrX,26179177,26179147,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chrX,26686750,26686720,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chrX,29984373,29984340,+,39,4
reads_R-HPV45,HPV45,left,4,6336,chrX,30324834,30324808,+,27,2
reads_R-HPV45,HPV45,left,4,6336,chrX,30770403,30770366,+,39,4
reads_R-HPV45,HPV45,left,4,6336,chrX,32246602,32246565,+,37,3
reads_R-HPV45,HPV45,left,4,6336,chr9,4188635,4188607,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chr9,17265677,17265644,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr9,17287646,17287618,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chr9,18647028,18647000,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr9,22351474,22351441,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr9,23936616,23936583,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr9,25073580,25073544,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr9,28114551,28114515,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr9,30787692,30787662,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chr9,32227683,32227656,+,39,3
reads_R-HPV45,HPV45,left,4,6336,chr9,34764337,34764300,+,42,8
reads_R-HPV45,HPV45,left,4,6336,chr9,40678352,40678314,+,42,7
reads_R-HPV45,HPV45,left,4,6336,chr9,64801904,64801866,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr9,69437416,69437378,+,39,4
reads_R-HPV45,HPV45,left,4,6336,chr9,70201692,70201654,+,39,3
reads_R-HPV45,HPV45,left,1,6336,chr9,79179915,79179889,+,26,1
reads_R-HPV45,HPV45,left,4,6336,chr8,1170522,1170489,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr8,10935038,10935002,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr8,13644492,13644459,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr8,28818791,28818758,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr8,31854251,31854218,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr8,35174120,35174091,+,37,9
reads_R-HPV45,HPV45,left,4,6336,chr8,35530685,35530649,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr8,36391224,36391196,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr8,36487278,36487242,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr8,43309926,43309893,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr8,46603417,46603380,+,42,10
reads_R-HPV45,HPV45,left,4,6336,chr8,46630345,46630308,+,42,9
reads_R-HPV45,HPV45,left,4,6336,chr8,47097604,47097566,+,42,6
reads_R-HPV45,HPV45,left,4,6336,chr8,48459852,48459814,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr8,57161270,57161244,+,27,2
reads_R-HPV45,HPV45,left,1,6336,chr8,59872441,59872415,+,26,1
reads_R-HPV45,HPV45,left,4,6336,chr7,9427620,9427592,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr7,14660372,14660342,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chr7,16380629,16380596,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr7,18137944,18137916,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr7,18987706,18987673,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr7,19635233,19635200,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr7,19686008,19685980,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr7,30417116,30417080,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr7,32353237,32353201,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr7,34172204,34172176,+,28,4
reads_R-HPV45,HPV45,left,4,6336,chr7,34202876,34202840,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr7,37165976,37165949,+,37,3
reads_R-HPV45,HPV45,left,4,6336,chr7,37807035,37806997,+,42,5
reads_R-HPV45,HPV45,left,1,6336,chr7,45380138,45380112,+,26,1
reads_R-HPV45,HPV45,left,4,6336,chr7,45693473,45693435,+,39,3
reads_R-HPV45,HPV45,left,4,6336,chr7,49116608,49116576,+,37,2
reads_R-HPV45,HPV45,left,4,6336,chr6,1431244,1431211,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr6,6143567,6143534,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr6,10986988,10986955,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr6,16013176,16013140,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr6,24814318,24814285,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr6,30083242,30083209,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr6,45018986,45018953,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr6,45672015,45671979,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr6,49794121,49794085,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr6,51102833,51102804,+,39,9
reads_R-HPV45,HPV45,left,4,6336,chr6,51190306,51190276,+,42,10
reads_R-HPV45,HPV45,left,4,6336,chr6,55308748,55308720,+,37,5
reads_R-HPV45,HPV45,left,4,6336,chr6,56585233,56585206,+,28,4
reads_R-HPV45,HPV45,left,4,6336,chr6,60457982,60457954,+,37,5
reads_R-HPV45,HPV45,left,1,6336,chr6,60983585,60983559,+,26,1
reads_R-HPV45,HPV45,left,1,6336,chr6,61050044,61050018,+,26,1
reads_R-HPV45,HPV45,left,4,6336,chr5,15909158,15909130,+,29,5
reads_R-HPV45,HPV45,left,4,6336,chr5,17752242,17752209,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr5,30426012,30425984,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chr5,37458465,37458437,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr5,43913115,43913087,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr5,45496240,45496212,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr5,55754812,55754775,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chr5,57354136,57354099,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chr5,57474230,57474192,+,42,7
reads_R-HPV45,HPV45,left,4,6336,chr5,58554906,58554879,+,40,3
reads_R-HPV45,HPV45,left,4,6336,chr5,62801609,62801571,+,42,7
reads_R-HPV45,HPV45,left,4,6336,chr5,67739542,67739510,+,39,4
reads_R-HPV45,HPV45,left,4,6336,chr5,68704551,68704514,+,39,5
reads_R-HPV45,HPV45,left,4,6336,chr5,70957956,70957918,+,42,6
reads_R-HPV45,HPV45,left,1,6336,chr5,73877060,73877034,+,26,1
reads_R-HPV45,HPV45,left,4,6336,chr5,78941921,78941889,+,37,2
reads_R-HPV45,HPV45,left,4,6336,chr4,5483226,5483198,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr4,5764541,5764508,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr4,10778035,10777999,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr4,10825937,10825909,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chr4,14012097,14012064,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr4,14209737,14209709,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr4,14662938,14662902,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr4,20671310,20671282,+,37,7
reads_R-HPV45,HPV45,left,4,6336,chr4,27378330,27378292,+,42,9
reads_R-HPV45,HPV45,left,4,6336,chr4,32363191,32363153,+,42,7
reads_R-HPV45,HPV45,left,4,6336,chr4,35679481,35679443,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr4,35831756,35831730,+,27,2
reads_R-HPV45,HPV45,left,4,6336,chr4,37103793,37103760,+,39,4
reads_R-HPV45,HPV45,left,4,6336,chr4,37313267,37313234,+,39,4
reads_R-HPV45,HPV45,left,4,6336,chr4,44303358,44303325,+,39,2
reads_R-HPV45,HPV45,left,1,6336,chr4,48920498,48920472,+,26,1
reads_R-HPV45,HPV45,left,4,6336,chr3,1673520,1673487,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr3,4364363,4364330,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr3,6269552,6269524,+,37,5
reads_R-HPV45,HPV45,left,4,6336,chr3,6487549,6487521,+,29,5
reads_R-HPV45,HPV45,left,4,6336,chr3,11489042,11489006,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr3,16956668,16956632,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr3,24092101,24092068,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr3,26241701,26241671,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chr3,26400660,26400632,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chr3,28689807,28689779,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chr3,29814620,29814588,+,39,4
reads_R-HPV45,HPV45,left,4,6336,chr3,35821295,35821268,+,27,2
reads_R-HPV45,HPV45,left,4,6336,chr3,39874980,39874953,+,37,3
reads_R-HPV45,HPV45,left,1,6336,chr3,40157634,40157608,+,26,1
reads_R-HPV45,HPV45,left,1,6336,chr3,42284564,42284538,+,26,1
reads_R-HPV45,HPV45,left,1,6336,chr3,53924387,53924361,+,26,1
reads_R-HPV45,HPV45,left,4,6336,chr22,48988404,48988368,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr22,34552322,34552289,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr22,11334810,11334777,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr21,18435770,18435737,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr21,15917220,15917187,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr21,9336363,9336327,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr21,8770083,8770054,+,41,9
reads_R-HPV45,HPV45,left,4,6336,chr20,53458198,53458165,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr20,42617578,42617549,+,39,9
reads_R-HPV45,HPV45,left,4,6336,chr20,23899491,23899458,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr20,18952608,18952579,+,41,9
reads_R-HPV45,HPV45,left,4,6336,chr20,8111525,8111496,+,41,10
reads_R-HPV45,HPV45,left,4,6336,chr2,10998747,10998714,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr2,13735902,13735874,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr2,14491391,14491358,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr2,16232800,16232772,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chr2,21211215,21211179,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr2,23227494,23227458,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr2,29674814,29674778,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr2,34574223,34574190,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr2,36115149,36115113,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr2,41274158,41274130,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr2,43545513,43545483,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chr2,49010667,49010634,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr2,51383839,51383811,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr2,63090313,63090285,+,29,5
reads_R-HPV45,HPV45,left,4,6336,chr2,66141582,66141554,+,28,4
reads_R-HPV45,HPV45,left,1,6336,chr2,72018586,72018560,+,26,1
reads_R-HPV45,HPV45,left,4,6336,chr19,44223403,44223374,+,40,8
reads_R-HPV45,HPV45,left,4,6336,chr19,42860172,42860136,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr19,42746583,42746553,+,41,11
reads_R-HPV45,HPV45,left,4,6336,chr19,32590152,32590119,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr19,23893068,23893035,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr19,12007427,12007398,+,41,10
reads_R-HPV45,HPV45,left,4,6336,chr18,973500,973467,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr18,5683934,5683898,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr18,10575304,10575268,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr18,12205086,12205058,+,38,7
reads_R-HPV45,HPV45,left,4,6336,chr18,24621685,24621652,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr18,27740365,27740337,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chr18,31350607,31350574,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr18,40190282,40190252,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chr18,44021461,44021432,+,42,10
reads_R-HPV45,HPV45,left,4,6336,chr18,55718139,55718110,+,39,10
reads_R-HPV45,HPV45,left,4,6336,chr18,59406582,59406553,+,39,9
reads_R-HPV45,HPV45,left,1,6336,chr18,77418618,77418592,+,26,1
reads_R-HPV45,HPV45,left,4,6336,chr18,71095467,71095430,+,39,5
reads_R-HPV45,HPV45,left,4,6336,chr18,69253910,69253878,+,39,4
reads_R-HPV45,HPV45,left,4,6336,chr18,68787467,68787438,+,39,8
reads_R-HPV45,HPV45,left,4,6336,chr17,3329350,3329321,+,41,9
reads_R-HPV45,HPV45,left,4,6336,chr17,27042303,27042273,+,41,11
reads_R-HPV45,HPV45,left,4,6336,chr17,68654040,68654012,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr17,53758806,53758773,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr17,52406477,52406444,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr17,32680890,32680857,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr17,68410762,68410734,+,38,7
reads_R-HPV45,HPV45,left,4,6336,chr17,56336357,56336329,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chr16,16747680,16747652,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr16,16843179,16843146,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr16,18823896,18823860,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr16,21045313,21045277,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr16,31813562,31813534,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr16,33955220,33955187,+,42,12
reads_R-HPV45,HPV45,left,1,6336,chr16,34509520,34509494,+,26,1
reads_R-HPV45,HPV45,left,4,6336,chr16,47556908,47556878,+,39,11
reads_R-HPV45,HPV45,left,4,6336,chr16,48018104,48018071,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr16,59561933,59561900,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr16,75824598,75824561,+,39,5
reads_R-HPV45,HPV45,left,4,6336,chr16,73827042,73827004,+,42,7
reads_R-HPV45,HPV45,left,4,6336,chr16,70845680,70845642,+,42,8
reads_R-HPV45,HPV45,left,4,6336,chr16,65239551,65239523,+,39,6
reads_R-HPV45,HPV45,left,1,6336,chr16,62994989,62994963,+,26,1
reads_R-HPV45,HPV45,left,4,6336,chr16,60198041,60198008,+,42,10
reads_R-HPV45,HPV45,left,4,6336,chr15,21590998,21590968,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chr15,24154924,24154891,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr15,27190365,27190332,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr15,30343830,30343797,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr15,35337085,35337056,+,37,9
reads_R-HPV45,HPV45,left,4,6336,chr15,38139335,38139299,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr15,53138085,53138052,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr15,54928711,54928678,+,42,10
reads_R-HPV45,HPV45,left,4,6336,chr15,56313788,56313759,+,42,9
reads_R-HPV45,HPV45,left,4,6336,chr15,97268218,97268192,+,27,2
reads_R-HPV45,HPV45,left,4,6336,chr15,91178531,91178504,+,35,3
reads_R-HPV45,HPV45,left,1,6336,chr15,88556879,88556853,+,26,1
reads_R-HPV45,HPV45,left,4,6336,chr15,87330037,87330006,+,35,2
reads_R-HPV45,HPV45,left,4,6336,chr15,82885532,82885505,+,35,3
reads_R-HPV45,HPV45,left,4,6336,chr15,81671121,81671089,+,37,4
reads_R-HPV45,HPV45,left,4,6336,chr14,20232917,20232889,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chr14,23918994,23918961,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr14,24488805,24488775,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chr14,25206867,25206839,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chr14,26675957,26675927,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chr14,28638305,28638277,+,30,6
reads_R-HPV45,HPV45,left,4,6336,chr14,29480783,29480750,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr14,30687452,30687416,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr14,31796372,31796344,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chr14,36145299,36145263,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr14,39924149,39924116,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr14,40951548,40951512,+,42,11
reads_R-HPV45,HPV45,left,4,6336,chr14,42970151,42970122,+,42,9
reads_R-HPV45,HPV45,left,4,6336,chr14,44707722,44707693,+,42,9
reads_R-HPV45,HPV45,left,4,6336,chr14,45479779,45479742,+,42,6
reads_R-HPV45,HPV45,left,4,6336,chr14,53909165,53909127,+,39,3
reads_R-HPV45,HPV45,left,4,6336,chr13,36010865,36010832,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr13,37824911,37824882,+,37,9
reads_R-HPV45,HPV45,left,4,6336,chr13,40867214,40867178,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr13,43713552,43713519,+,42,12
reads_R-HPV45,HPV45,left,4,6336,chr13,45666700,45666672,+,29,5
reads_R-HPV45,HPV45,left,4,6336,chr13,47732060,47732032,+,36,7
reads_R-HPV45,HPV45,left,4,6336,chr13,49016242,49016214,+,39,7
reads_R-HPV45,HPV45,left,4,6336,chr13,50182939,50182903,+,42,13
reads_R-HPV45,HPV45,left,4,6336,chr13,52272279,52272251,+,37,7
reads_R-HPV45,HPV45,left,4,6336,chr13,52548650,52548622,+,38,5
reads_R-HPV45,HPV45,left,4,6336,chr13,53598094,53598066,+,28,4
reads_R-HPV45,HPV45,left,4,6336,chr13,59029267,59029227,+,42,7
reads_R-HPV45,HPV45,left,4,6336,chr13,76615466,76615429,+,39,5
reads_R-HPV45,HPV45,left,4,6336,chr13,78515846,78515820,+,27,2
