multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45|1467,reads_R-HPV45,HPV45,left,4,6336,chr13,29644349,29644307,+,42,3
reads_R-HPV45|1468,reads_R-HPV45,HPV45,left,4,6336,chr12,28501845,28501803,+,42,3
reads_R-HPV45|1469,reads_R-HPV45,HPV45,left,4,6336,chr12,41640056,41640014,+,42,3
reads_R-HPV45|1470,reads_R-HPV45,HPV45,left,4,6336,chr11,4936216,4936174,+,42,3
reads_R-HPV45|1471,reads_R-HPV45,HPV45,left,4,6336,chr11,6951372,6951330,+,42,3
reads_R-HPV45|1472,reads_R-HPV45,HPV45,left,4,6336,chr11,31318296,31318254,+,42,3
reads_R-HPV45|1473,reads_R-HPV45,HPV45,left,4,6336,chr10,15918374,15918332,+,42,3
reads_R-HPV45|1474,reads_R-HPV45,HPV45,left,4,6336,chr10,19160601,19160559,+,42,3
reads_R-HPV45|1475,reads_R-HPV45,HPV45,left,4,6336,chr10,20754304,20754262,+,42,3
reads_R-HPV45|1476,reads_R-HPV45,HPV45,left,4,6336,chr10,39607325,39607283,+,42,3
reads_R-HPV45|1477,reads_R-HPV45,HPV45,left,4,6336,chr1,66106577,66106535,+,42,3
reads_R-HPV45|1478,reads_R-HPV45,HPV45,left,4,6336,chrY,3446940,3446982,-,42,3
reads_R-HPV45|1479,reads_R-HPV45,HPV45,left,4,6336,chrY,6630164,6630206,-,42,3
reads_R-HPV45|1480,reads_R-HPV45,HPV45,left,4,6336,chrY,16029432,16029474,-,42,3
reads_R-HPV45|1481,reads_R-HPV45,HPV45,left,4,6336,chrX,31534009,31534051,-,42,3
reads_R-HPV45|1482,reads_R-HPV45,HPV45,left,4,6336,chr9,5962431,5962473,-,42,3
reads_R-HPV45|1483,reads_R-HPV45,HPV45,left,4,6336,chr9,12558965,12559007,-,42,3
reads_R-HPV45|1484,reads_R-HPV45,HPV45,left,4,6336,chr9,13041272,13041314,-,42,3
reads_R-HPV45|1485,reads_R-HPV45,HPV45,left,4,6336,chr9,28351523,28351565,-,42,3
reads_R-HPV45|1486,reads_R-HPV45,HPV45,left,4,6336,chr8,2367729,2367771,-,42,3
reads_R-HPV45|1487,reads_R-HPV45,HPV45,left,4,6336,chr8,8474247,8474289,-,42,3
reads_R-HPV45|1488,reads_R-HPV45,HPV45,left,4,6336,chr8,46945956,46945998,-,42,3
reads_R-HPV45|1489,reads_R-HPV45,HPV45,left,4,6336,chr8,53341169,53341211,-,42,3
reads_R-HPV45|1490,reads_R-HPV45,HPV45,left,4,6336,chr7,15550690,15550732,-,42,3
reads_R-HPV45|1491,reads_R-HPV45,HPV45,left,4,6336,chr7,23039116,23039158,-,42,3
reads_R-HPV45|1492,reads_R-HPV45,HPV45,left,4,6336,chr6,65100,65142,-,42,3
reads_R-HPV45|1493,reads_R-HPV45,HPV45,left,4,6336,chr6,51878138,51878180,-,42,3
reads_R-HPV45|1494,reads_R-HPV45,HPV45,left,4,6336,chr5,6969030,6969072,-,42,3
reads_R-HPV45|1495,reads_R-HPV45,HPV45,left,4,6336,chr5,8161924,8161966,-,42,3
reads_R-HPV45|1496,reads_R-HPV45,HPV45,left,4,6336,chr5,12454278,12454320,-,42,3
reads_R-HPV45|1497,reads_R-HPV45,HPV45,left,4,6336,chr4,15177394,15177436,-,42,3
reads_R-HPV45|1498,reads_R-HPV45,HPV45,left,4,6336,chr3,1480987,1481029,-,42,3
reads_R-HPV45|1499,reads_R-HPV45,HPV45,left,4,6336,chr3,3898688,3898730,-,42,3
reads_R-HPV45|1500,reads_R-HPV45,HPV45,left,4,6336,chr3,18519470,18519512,-,42,3
reads_R-HPV45|1501,reads_R-HPV45,HPV45,left,4,6336,chr3,19627059,19627101,-,42,3
reads_R-HPV45|1502,reads_R-HPV45,HPV45,left,4,6336,chr20,6971086,6971128,-,42,3
reads_R-HPV45|1503,reads_R-HPV45,HPV45,left,4,6336,chr2,14851453,14851495,-,42,3
reads_R-HPV45|1504,reads_R-HPV45,HPV45,left,4,6336,chr2,19165027,19165069,-,42,3
reads_R-HPV45|1505,reads_R-HPV45,HPV45,left,4,6336,chr19,20811198,20811240,-,42,3
reads_R-HPV45|1506,reads_R-HPV45,HPV45,left,4,6336,chr19,42717677,42717719,-,42,3
reads_R-HPV45|1507,reads_R-HPV45,HPV45,left,4,6336,chr18,7400813,7400855,-,42,3
reads_R-HPV45|1508,reads_R-HPV45,HPV45,left,4,6336,chr18,7969831,7969873,-,42,3
reads_R-HPV45|1509,reads_R-HPV45,HPV45,left,4,6336,chr18,27513399,27513441,-,42,3
reads_R-HPV45|1510,reads_R-HPV45,HPV45,left,4,6336,chr17,55505099,55505141,-,42,3
reads_R-HPV45|1511,reads_R-HPV45,HPV45,left,4,6336,chr17,56050941,56050983,-,42,3
reads_R-HPV45|1512,reads_R-HPV45,HPV45,left,4,6336,chr16,61785461,61785503,-,42,3
reads_R-HPV45|1513,reads_R-HPV45,HPV45,left,4,6336,chr16,63123337,63123379,-,42,3
reads_R-HPV45|1514,reads_R-HPV45,HPV45,left,4,6336,chr16,65693378,65693420,-,42,3
reads_R-HPV45|1515,reads_R-HPV45,HPV45,left,4,6336,chr15,32186936,32186978,-,42,3
reads_R-HPV45|1516,reads_R-HPV45,HPV45,left,4,6336,chr15,39423946,39423988,-,42,3
reads_R-HPV45|1517,reads_R-HPV45,HPV45,left,4,6336,chr15,46369434,46369476,-,42,3
reads_R-HPV45|1518,reads_R-HPV45,HPV45,left,4,6336,chr15,46746976,46747018,-,42,3
reads_R-HPV45|1519,reads_R-HPV45,HPV45,left,4,6336,chr14,18609603,18609645,-,42,3
reads_R-HPV45|1520,reads_R-HPV45,HPV45,left,4,6336,chr14,21896843,21896885,-,42,3
reads_R-HPV45|1521,reads_R-HPV45,HPV45,left,4,6336,chr13,33988054,33988096,-,42,3
reads_R-HPV45|1522,reads_R-HPV45,HPV45,left,4,6336,chr13,38068901,38068943,-,42,3
reads_R-HPV45|1523,reads_R-HPV45,HPV45,left,4,6336,chr12,25540098,25540140,-,42,3
reads_R-HPV45|1524,reads_R-HPV45,HPV45,left,4,6336,chr12,31166456,31166498,-,42,3
reads_R-HPV45|1525,reads_R-HPV45,HPV45,left,4,6336,chr12,33244290,33244332,-,42,3
reads_R-HPV45|1526,reads_R-HPV45,HPV45,left,4,6336,chr11,22698392,22698434,-,42,3
reads_R-HPV45|1527,reads_R-HPV45,HPV45,left,4,6336,chr10,747473,747515,-,42,3
reads_R-HPV45|1528,reads_R-HPV45,HPV45,left,4,6336,chr10,38264504,38264544,-,42,3
reads_R-HPV45|1529,reads_R-HPV45,HPV45,left,4,6336,chr1,75099,75141,-,42,3
reads_R-HPV45|1530,reads_R-HPV45,HPV45,left,4,6336,chr1,48153514,48153556,-,42,3
reads_R-HPV45|1531,reads_R-HPV45,HPV45,left,4,6336,chr1,49009401,49009443,-,42,3
reads_R-HPV45|1532,reads_R-HPV45,HPV45,left,4,6336,chr2,76093287,76093247,+,42,3
reads_R-HPV45|1533,reads_R-HPV45,HPV45,left,4,6336,chr2,76725477,76725439,+,39,3
reads_R-HPV45|1534,reads_R-HPV45,HPV45,left,4,6336,chr17,30442050,30442012,+,38,3
reads_R-HPV45|1535,reads_R-HPV45,HPV45,left,4,6336,chr16,84456267,84456229,+,39,3
reads_R-HPV45|1536,reads_R-HPV45,HPV45,left,4,6336,chr11,42431902,42431862,+,42,3
reads_R-HPV45|1537,reads_R-HPV45,HPV45,left,4,6336,chrY,25186475,25186513,-,38,3
reads_R-HPV45|1538,reads_R-HPV45,HPV45,left,4,6336,chrY,16430456,16430494,-,38,3
reads_R-HPV45|1539,reads_R-HPV45,HPV45,left,4,6336,chr8,62815243,62815281,-,39,3
reads_R-HPV45|1540,reads_R-HPV45,HPV45,left,4,6336,chr6,62063152,62063190,-,39,3
reads_R-HPV45|1541,reads_R-HPV45,HPV45,left,4,6336,chr4,47352289,47352327,-,39,3
reads_R-HPV45|1542,reads_R-HPV45,HPV45,left,4,6336,chr4,52541858,52541896,-,39,3
reads_R-HPV45|1543,reads_R-HPV45,HPV45,left,4,6336,chr18,50148207,50148247,-,42,3
reads_R-HPV45|1544,reads_R-HPV45,HPV45,left,4,6336,chr16,72343508,72343546,-,39,3
reads_R-HPV45|1545,reads_R-HPV45,HPV45,left,4,6336,chr13,83963723,83963761,-,39,3
reads_R-HPV45|1546,reads_R-HPV45,HPV45,left,4,6336,chr12,44935215,44935253,-,39,3
reads_R-HPV45|1547,reads_R-HPV45,HPV45,left,4,6336,chr10,56528653,56528693,-,42,3
reads_R-HPV45|1548,reads_R-HPV45,HPV45,left,4,6336,chr6,60619136,60619108,+,37,3
reads_R-HPV45|1549,reads_R-HPV45,HPV45,left,4,6336,chr20,25703331,25703303,+,27,3
reads_R-HPV45|1550,reads_R-HPV45,HPV45,left,4,6336,chrY,20034460,20034487,-,27,3
reads_R-HPV45|1551,reads_R-HPV45,HPV45,left,4,6336,chrY,25557845,25557873,-,37,3
reads_R-HPV45|1552,reads_R-HPV45,HPV45,left,4,6336,chr10,37998824,37998852,-,28,3
reads_R-HPV45|1553,reads_R-HPV45,HPV45,left,4,6336,chr3,26296883,26296843,+,42,3
reads_R-HPV45|1554,reads_R-HPV45,HPV45,left,4,6336,chr20,24903981,24904021,-,42,3
reads_R-HPV45|1555,reads_R-HPV45,HPV45,left,4,6753,chrX,68736641,68736601,+,38,3
reads_R-HPV45|1556,reads_R-HPV45,HPV45,left,4,6753,chr9,14664392,14664352,+,38,3
reads_R-HPV45|1557,reads_R-HPV45,HPV45,left,4,6753,chr4,108503521,108503481,+,38,3
reads_R-HPV45|1558,reads_R-HPV45,HPV45,left,4,6753,chr20,54782909,54782869,+,38,3
reads_R-HPV45|1559,reads_R-HPV45,HPV45,left,4,6753,chr19,28177980,28177940,+,38,3
reads_R-HPV45|1560,reads_R-HPV45,HPV45,left,4,6753,chr14,55862021,55861981,+,38,3
reads_R-HPV45|1561,reads_R-HPV45,HPV45,left,4,6753,chrX,74794605,74794645,-,38,3
reads_R-HPV45|1562,reads_R-HPV45,HPV45,left,4,6753,chr8,98589727,98589767,-,38,3
reads_R-HPV45|1563,reads_R-HPV45,HPV45,left,4,6753,chr5,78853813,78853853,-,38,3
reads_R-HPV45|1564,reads_R-HPV45,HPV45,left,4,6753,chr2,12527378,12527418,-,38,3
reads_R-HPV45|1565,reads_R-HPV45,HPV45,left,4,6753,chr1,52176746,52176786,-,38,3
reads_R-HPV45|1566,reads_R-HPV45,HPV45,left,4,18,chr11,20588292,20588331,-,37,2
reads_R-HPV45|1567,reads_R-HPV45,HPV45,left,4,18,chr6,13756151,13756186,-,36,2
reads_R-HPV45|1568,reads_R-HPV45,HPV45,right,4,1717,chr7,33046416,33046375,-,36,2
reads_R-HPV45|1569,reads_R-HPV45,HPV45,right,4,1717,chr16,28002498,28002458,-,37,2
reads_R-HPV45|1570,reads_R-HPV45,HPV45,left,4,1988,chrY,1703861,1703818,+,43,2
reads_R-HPV45|1571,reads_R-HPV45,HPV45,left,4,1988,chrY,4949007,4948964,+,43,2
reads_R-HPV45|1572,reads_R-HPV45,HPV45,left,4,1988,chrY,11391431,11391388,+,43,2
reads_R-HPV45|1573,reads_R-HPV45,HPV45,left,4,1988,chrY,17691646,17691603,+,43,2
reads_R-HPV45|1574,reads_R-HPV45,HPV45,left,4,1988,chrY,18039592,18039549,+,43,2
reads_R-HPV45|1575,reads_R-HPV45,HPV45,left,4,1988,chrY,20473100,20473057,+,43,2
reads_R-HPV45|1576,reads_R-HPV45,HPV45,left,4,1988,chrY,20944225,20944182,+,43,2
reads_R-HPV45|1577,reads_R-HPV45,HPV45,left,4,1988,chrY,22516458,22516415,+,43,2
reads_R-HPV45|1578,reads_R-HPV45,HPV45,left,4,1988,chrY,23737614,23737571,+,43,2
reads_R-HPV45|1579,reads_R-HPV45,HPV45,left,4,1988,chrY,23956965,23956922,+,43,2
reads_R-HPV45|1580,reads_R-HPV45,HPV45,left,4,1988,chrY,25990457,25990414,+,43,2
reads_R-HPV45|1581,reads_R-HPV45,HPV45,left,4,1988,chrY,1689663,1689620,+,42,2
reads_R-HPV45|1582,reads_R-HPV45,HPV45,left,4,1988,chrY,2917888,2917845,+,42,2
reads_R-HPV45|1583,reads_R-HPV45,HPV45,left,4,1988,chrX,1703861,1703818,+,43,2
reads_R-HPV45|1584,reads_R-HPV45,HPV45,left,4,1988,chrX,7587684,7587641,+,43,2
reads_R-HPV45|1585,reads_R-HPV45,HPV45,left,4,1988,chrX,16315111,16315068,+,43,2
reads_R-HPV45|1586,reads_R-HPV45,HPV45,left,4,1988,chrX,16916576,16916533,+,43,2
reads_R-HPV45|1587,reads_R-HPV45,HPV45,left,4,1988,chrX,17319231,17319188,+,43,2
reads_R-HPV45|1588,reads_R-HPV45,HPV45,left,4,1988,chrX,19940370,19940327,+,43,2
reads_R-HPV45|1589,reads_R-HPV45,HPV45,left,4,1988,chrX,23023324,23023281,+,43,2
reads_R-HPV45|1590,reads_R-HPV45,HPV45,left,4,1988,chrX,27224743,27224700,+,43,2
reads_R-HPV45|1591,reads_R-HPV45,HPV45,left,4,1988,chrX,27322799,27322756,+,43,2
reads_R-HPV45|1592,reads_R-HPV45,HPV45,left,4,1988,chrX,31530768,31530725,+,43,2
reads_R-HPV45|1593,reads_R-HPV45,HPV45,left,4,1988,chrX,34906077,34906034,+,43,2
reads_R-HPV45|1594,reads_R-HPV45,HPV45,left,4,1988,chrX,35314914,35314871,+,43,2
reads_R-HPV45|1595,reads_R-HPV45,HPV45,left,4,1988,chrX,42202257,42202214,+,43,2
reads_R-HPV45|1596,reads_R-HPV45,HPV45,left,4,1988,chr9,1338125,1338082,+,43,2
reads_R-HPV45|1597,reads_R-HPV45,HPV45,left,4,1988,chr9,3941470,3941427,+,43,2
reads_R-HPV45|1598,reads_R-HPV45,HPV45,left,4,1988,chr9,5239892,5239849,+,43,2
reads_R-HPV45|1599,reads_R-HPV45,HPV45,left,4,1988,chr9,5311919,5311876,+,43,2
reads_R-HPV45|1600,reads_R-HPV45,HPV45,left,4,1988,chr9,7815848,7815805,+,43,2
reads_R-HPV45|1601,reads_R-HPV45,HPV45,left,4,1988,chr9,11745189,11745146,+,43,2
reads_R-HPV45|1602,reads_R-HPV45,HPV45,left,4,1988,chr9,15947918,15947875,+,43,2
reads_R-HPV45|1603,reads_R-HPV45,HPV45,left,4,1988,chr9,17285097,17285054,+,43,2
reads_R-HPV45|1604,reads_R-HPV45,HPV45,left,4,1988,chr9,17780573,17780530,+,43,2
reads_R-HPV45|1605,reads_R-HPV45,HPV45,left,4,1988,chr9,22348919,22348876,+,43,2
reads_R-HPV45|1606,reads_R-HPV45,HPV45,left,4,1988,chr9,28112002,28111959,+,43,2
reads_R-HPV45|1607,reads_R-HPV45,HPV45,left,4,1988,chr9,30427602,30427559,+,43,2
reads_R-HPV45|1608,reads_R-HPV45,HPV45,left,4,1988,chr9,32225137,32225094,+,43,2
reads_R-HPV45|1609,reads_R-HPV45,HPV45,left,4,1988,chr9,39896402,39896359,+,43,2
reads_R-HPV45|1610,reads_R-HPV45,HPV45,left,4,1988,chr9,40016851,40016808,+,43,2
reads_R-HPV45|1611,reads_R-HPV45,HPV45,left,4,1988,chr9,40466399,40466356,+,43,2
reads_R-HPV45|1612,reads_R-HPV45,HPV45,left,4,1988,chr8,773440,773397,+,43,2
reads_R-HPV45|1613,reads_R-HPV45,HPV45,left,4,1988,chr8,3271021,3270978,+,43,2
reads_R-HPV45|1614,reads_R-HPV45,HPV45,left,4,1988,chr8,3338928,3338885,+,43,2
reads_R-HPV45|1615,reads_R-HPV45,HPV45,left,4,1988,chr8,13570388,13570345,+,43,2
reads_R-HPV45|1616,reads_R-HPV45,HPV45,left,4,1988,chr8,15576403,15576360,+,43,2
reads_R-HPV45|1617,reads_R-HPV45,HPV45,left,4,1988,chr8,16632786,16632743,+,43,2
reads_R-HPV45|1618,reads_R-HPV45,HPV45,left,4,1988,chr8,18002167,18002124,+,43,2
reads_R-HPV45|1619,reads_R-HPV45,HPV45,left,4,1988,chr8,29120272,29120229,+,43,2
reads_R-HPV45|1620,reads_R-HPV45,HPV45,left,4,1988,chr8,33261894,33261851,+,43,2
reads_R-HPV45|1621,reads_R-HPV45,HPV45,left,4,1988,chr8,35171564,35171521,+,43,2
reads_R-HPV45|1622,reads_R-HPV45,HPV45,left,4,1988,chr8,38782113,38782070,+,43,2
reads_R-HPV45|1623,reads_R-HPV45,HPV45,left,4,1988,chr8,43371555,43371512,+,43,2
reads_R-HPV45|1624,reads_R-HPV45,HPV45,left,4,1988,chr8,43391168,43391125,+,43,2
reads_R-HPV45|1625,reads_R-HPV45,HPV45,left,4,1988,chr8,46983901,46983858,+,43,2
reads_R-HPV45|1626,reads_R-HPV45,HPV45,left,4,1988,chr8,47332092,47332049,+,43,2
reads_R-HPV45|1627,reads_R-HPV45,HPV45,left,4,1988,chr8,47437187,47437144,+,43,2
reads_R-HPV45|1628,reads_R-HPV45,HPV45,left,4,1988,chr7,3813204,3813161,+,43,2
reads_R-HPV45|1629,reads_R-HPV45,HPV45,left,4,1988,chr7,4440389,4440346,+,43,2
reads_R-HPV45|1630,reads_R-HPV45,HPV45,left,4,1988,chr7,8651065,8651022,+,43,2
reads_R-HPV45|1631,reads_R-HPV45,HPV45,left,4,1988,chr7,8726428,8726385,+,43,2
reads_R-HPV45|1632,reads_R-HPV45,HPV45,left,4,1988,chr7,11521584,11521541,+,43,2
reads_R-HPV45|1633,reads_R-HPV45,HPV45,left,4,1988,chr7,19683461,19683418,+,43,2
reads_R-HPV45|1634,reads_R-HPV45,HPV45,left,4,1988,chr7,25651610,25651567,+,43,2
reads_R-HPV45|1635,reads_R-HPV45,HPV45,left,4,1988,chr7,28743943,28743900,+,43,2
reads_R-HPV45|1636,reads_R-HPV45,HPV45,left,4,1988,chr7,30414569,30414526,+,43,2
reads_R-HPV45|1637,reads_R-HPV45,HPV45,left,4,1988,chr7,32350688,32350645,+,43,2
reads_R-HPV45|1638,reads_R-HPV45,HPV45,left,4,1988,chr7,33521839,33521796,+,43,2
reads_R-HPV45|1639,reads_R-HPV45,HPV45,left,4,1988,chr7,38028468,38028425,+,43,2
reads_R-HPV45|1640,reads_R-HPV45,HPV45,left,4,1988,chr7,40588325,40588282,+,43,2
reads_R-HPV45|1641,reads_R-HPV45,HPV45,left,4,1988,chr6,63940,63897,+,43,2
reads_R-HPV45|1642,reads_R-HPV45,HPV45,left,4,1988,chr6,712390,712347,+,43,2
reads_R-HPV45|1643,reads_R-HPV45,HPV45,left,4,1988,chr6,1428700,1428657,+,43,2
reads_R-HPV45|1644,reads_R-HPV45,HPV45,left,4,1988,chr6,2417865,2417822,+,43,2
reads_R-HPV45|1645,reads_R-HPV45,HPV45,left,4,1988,chr6,2801622,2801579,+,43,2
reads_R-HPV45|1646,reads_R-HPV45,HPV45,left,4,1988,chr6,8566655,8566612,+,43,2
reads_R-HPV45|1647,reads_R-HPV45,HPV45,left,4,1988,chr6,15118955,15118912,+,43,2
reads_R-HPV45|1648,reads_R-HPV45,HPV45,left,4,1988,chr6,15782435,15782392,+,43,2
reads_R-HPV45|1649,reads_R-HPV45,HPV45,left,4,1988,chr6,23232823,23232780,+,43,2
reads_R-HPV45|1650,reads_R-HPV45,HPV45,left,4,1988,chr6,24811772,24811729,+,43,2
reads_R-HPV45|1651,reads_R-HPV45,HPV45,left,4,1988,chr6,25431108,25431065,+,43,2
reads_R-HPV45|1652,reads_R-HPV45,HPV45,left,4,1988,chr6,29115289,29115246,+,43,2
reads_R-HPV45|1653,reads_R-HPV45,HPV45,left,4,1988,chr6,39677625,39677582,+,43,2
reads_R-HPV45|1654,reads_R-HPV45,HPV45,left,4,1988,chr6,41128656,41128613,+,43,2
reads_R-HPV45|1655,reads_R-HPV45,HPV45,left,4,1988,chr6,44695210,44695167,+,43,2
reads_R-HPV45|1656,reads_R-HPV45,HPV45,left,4,1988,chr5,7603909,7603866,+,43,2
reads_R-HPV45|1657,reads_R-HPV45,HPV45,left,4,1988,chr5,9584262,9584219,+,43,2
reads_R-HPV45|1658,reads_R-HPV45,HPV45,left,4,1988,chr5,11034965,11034922,+,43,2
reads_R-HPV45|1659,reads_R-HPV45,HPV45,left,4,1988,chr5,12197488,12197445,+,43,2
reads_R-HPV45|1660,reads_R-HPV45,HPV45,left,4,1988,chr5,12452896,12452853,+,43,2
reads_R-HPV45|1661,reads_R-HPV45,HPV45,left,4,1988,chr5,13453017,13452974,+,43,2
reads_R-HPV45|1662,reads_R-HPV45,HPV45,left,4,1988,chr5,16171198,16171155,+,43,2
reads_R-HPV45|1663,reads_R-HPV45,HPV45,left,4,1988,chr5,18842470,18842427,+,43,2
reads_R-HPV45|1664,reads_R-HPV45,HPV45,left,4,1988,chr5,25226316,25226273,+,43,2
reads_R-HPV45|1665,reads_R-HPV45,HPV45,left,4,1988,chr5,26909629,26909586,+,43,2
reads_R-HPV45|1666,reads_R-HPV45,HPV45,left,4,1988,chr5,28843095,28843052,+,43,2
reads_R-HPV45|1667,reads_R-HPV45,HPV45,left,4,1988,chr5,29186684,29186641,+,43,2
reads_R-HPV45|1668,reads_R-HPV45,HPV45,left,4,1988,chr4,1535819,1535776,+,43,2
reads_R-HPV45|1669,reads_R-HPV45,HPV45,left,4,1988,chr4,2323636,2323593,+,43,2
reads_R-HPV45|1670,reads_R-HPV45,HPV45,left,4,1988,chr4,5438695,5438652,+,43,2
reads_R-HPV45|1671,reads_R-HPV45,HPV45,left,4,1988,chr4,5726664,5726621,+,43,2
reads_R-HPV45|1672,reads_R-HPV45,HPV45,left,4,1988,chr4,7994191,7994148,+,43,2
reads_R-HPV45|1673,reads_R-HPV45,HPV45,left,4,1988,chr4,9772916,9772873,+,43,2
reads_R-HPV45|1674,reads_R-HPV45,HPV45,left,4,1988,chr4,10513951,10513908,+,43,2
reads_R-HPV45|1675,reads_R-HPV45,HPV45,left,4,1988,chr4,11015388,11015345,+,43,2
reads_R-HPV45|1676,reads_R-HPV45,HPV45,left,4,1988,chr4,11168264,11168221,+,43,2
reads_R-HPV45|1677,reads_R-HPV45,HPV45,left,4,1988,chr4,13131279,13131236,+,43,2
reads_R-HPV45|1678,reads_R-HPV45,HPV45,left,4,1988,chr4,13661328,13661285,+,43,2
reads_R-HPV45|1679,reads_R-HPV45,HPV45,left,4,1988,chr4,14660389,14660346,+,43,2
reads_R-HPV45|1680,reads_R-HPV45,HPV45,left,4,1988,chr4,16298092,16298049,+,43,2
reads_R-HPV45|1681,reads_R-HPV45,HPV45,left,4,1988,chr4,19949058,19949015,+,43,2
reads_R-HPV45|1682,reads_R-HPV45,HPV45,left,4,1988,chr4,20668763,20668720,+,43,2
reads_R-HPV45|1683,reads_R-HPV45,HPV45,left,4,1988,chr4,27070326,27070283,+,43,2
reads_R-HPV45|1684,reads_R-HPV45,HPV45,left,4,1988,chr3,4025391,4025348,+,43,2
reads_R-HPV45|1685,reads_R-HPV45,HPV45,left,4,1988,chr3,4039315,4039272,+,43,2
reads_R-HPV45|1686,reads_R-HPV45,HPV45,left,4,1988,chr3,6546701,6546658,+,43,2
reads_R-HPV45|1687,reads_R-HPV45,HPV45,left,4,1988,chr3,7305440,7305397,+,43,2
reads_R-HPV45|1688,reads_R-HPV45,HPV45,left,4,1988,chr3,14903446,14903403,+,43,2
reads_R-HPV45|1689,reads_R-HPV45,HPV45,left,4,1988,chr3,18930576,18930533,+,43,2
reads_R-HPV45|1690,reads_R-HPV45,HPV45,left,4,1988,chr3,19097457,19097414,+,43,2
reads_R-HPV45|1691,reads_R-HPV45,HPV45,left,4,1988,chr3,19340452,19340409,+,43,2
reads_R-HPV45|1692,reads_R-HPV45,HPV45,left,4,1988,chr3,21983257,21983214,+,43,2
reads_R-HPV45|1693,reads_R-HPV45,HPV45,left,4,1988,chr3,25699550,25699507,+,43,2
reads_R-HPV45|1694,reads_R-HPV45,HPV45,left,4,1988,chr3,26384829,26384786,+,43,2
reads_R-HPV45|1695,reads_R-HPV45,HPV45,left,4,1988,chr3,27204402,27204359,+,43,2
reads_R-HPV45|1696,reads_R-HPV45,HPV45,left,4,1988,chr3,28493242,28493199,+,43,2
reads_R-HPV45|1697,reads_R-HPV45,HPV45,left,4,1988,chr3,34652958,34652915,+,43,2
reads_R-HPV45|1698,reads_R-HPV45,HPV45,left,4,1988,chr22,15214715,15214672,+,43,2
reads_R-HPV45|1699,reads_R-HPV45,HPV45,left,4,1988,chr22,28354916,28354873,+,43,2
reads_R-HPV45|1700,reads_R-HPV45,HPV45,left,4,1988,chr22,28611601,28611558,+,43,2
reads_R-HPV45|1701,reads_R-HPV45,HPV45,left,4,1988,chr22,34549775,34549732,+,43,2
reads_R-HPV45|1702,reads_R-HPV45,HPV45,left,4,1988,chr22,34677462,34677419,+,43,2
reads_R-HPV45|1703,reads_R-HPV45,HPV45,left,4,1988,chr22,48985855,48985812,+,43,2
reads_R-HPV45|1704,reads_R-HPV45,HPV45,left,4,1988,chr22,49269335,49269292,+,43,2
reads_R-HPV45|1705,reads_R-HPV45,HPV45,left,4,1988,chr22,11332260,11332217,+,42,2
reads_R-HPV45|1706,reads_R-HPV45,HPV45,left,4,1988,chr22,15223719,15223676,+,42,2
reads_R-HPV45|1707,reads_R-HPV45,HPV45,left,4,1988,chr22,41821413,41821370,+,42,2
reads_R-HPV45|1708,reads_R-HPV45,HPV45,left,4,1988,chr22,40623414,40623371,+,42,2
reads_R-HPV45|1709,reads_R-HPV45,HPV45,left,4,1988,chr22,15931393,15931350,+,42,2
reads_R-HPV45|1710,reads_R-HPV45,HPV45,left,4,1988,chr21,5252902,5252859,+,43,2
reads_R-HPV45|1711,reads_R-HPV45,HPV45,left,4,1988,chr21,9617020,9616977,+,43,2
reads_R-HPV45|1712,reads_R-HPV45,HPV45,left,4,1988,chr21,10168069,10168026,+,43,2
reads_R-HPV45|1713,reads_R-HPV45,HPV45,left,4,1988,chr21,13735895,13735852,+,43,2
reads_R-HPV45|1714,reads_R-HPV45,HPV45,left,4,1988,chr21,14407720,14407677,+,43,2
reads_R-HPV45|1715,reads_R-HPV45,HPV45,left,4,1988,chr21,16544478,16544435,+,43,2
reads_R-HPV45|1716,reads_R-HPV45,HPV45,left,4,1988,chr21,20076512,20076469,+,43,2
reads_R-HPV45|1717,reads_R-HPV45,HPV45,left,4,1988,chr21,23146757,23146714,+,43,2
reads_R-HPV45|1718,reads_R-HPV45,HPV45,left,4,1988,chr21,9858524,9858481,+,42,2
reads_R-HPV45|1719,reads_R-HPV45,HPV45,left,4,1988,chr21,13822555,13822512,+,42,2
reads_R-HPV45|1720,reads_R-HPV45,HPV45,left,4,1988,chr21,15261519,15261476,+,42,2
reads_R-HPV45|1721,reads_R-HPV45,HPV45,left,4,1988,chr21,44486857,44486814,+,42,2
reads_R-HPV45|1722,reads_R-HPV45,HPV45,left,4,1988,chr21,33336016,33335973,+,42,2
reads_R-HPV45|1723,reads_R-HPV45,HPV45,left,4,1988,chr21,20199596,20199553,+,42,2
reads_R-HPV45|1724,reads_R-HPV45,HPV45,left,4,1988,chr20,9548471,9548428,+,43,2
reads_R-HPV45|1725,reads_R-HPV45,HPV45,left,4,1988,chr20,12487075,12487032,+,43,2
reads_R-HPV45|1726,reads_R-HPV45,HPV45,left,4,1988,chr20,18950059,18950016,+,43,2
reads_R-HPV45|1727,reads_R-HPV45,HPV45,left,4,1988,chr20,21910943,21910900,+,43,2
reads_R-HPV45|1728,reads_R-HPV45,HPV45,left,4,1988,chr20,23262183,23262140,+,43,2
reads_R-HPV45|1729,reads_R-HPV45,HPV45,left,4,1988,chr20,23715195,23715152,+,43,2
