sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18,HPV18,right,4,3408,chr20,57887918,57887947,+,28,4
reads_R-HPV18,HPV18,right,4,3408,chr20,35073112,35073142,+,32,6
reads_R-HPV18,HPV18,right,4,3408,chr19,40039747,40039780,+,39,10
reads_R-HPV18,HPV18,right,4,3408,chr19,37105868,37105901,+,39,10
reads_R-HPV18,HPV18,right,4,3408,chr19,28624318,28624350,+,39,9
reads_R-HPV18,HPV18,right,3,3408,chr16,82305253,82305282,+,28,4
reads_R-HPV18,HPV18,right,3,3408,chr16,5808756,5808789,+,38,10
reads_R-HPV18,HPV18,right,4,3408,chr13,25009113,25009145,+,39,9
reads_R-HPV18,HPV18,right,4,3408,chr13,110111548,110111581,+,39,10
reads_R-HPV18,HPV18,right,4,3408,chr13,103746959,103746987,+,27,2
reads_R-HPV18,HPV18,right,4,3408,chr13,83242002,83242035,+,38,10
reads_R-HPV18,HPV18,right,4,3408,chr13,75729464,75729497,+,39,10
reads_R-HPV18,HPV18,right,4,3408,chr13,70288974,70289002,+,27,2
reads_R-HPV18,HPV18,right,3,3408,GL000009.2,179671,179704,+,38,10
reads_R-HPV18,HPV18,right,4,3408,chrY,16766390,16766357,-,39,10
reads_R-HPV18,HPV18,right,4,3408,chrY,16705877,16705846,-,38,8
reads_R-HPV18,HPV18,right,4,3408,chrY,15149467,15149434,-,39,10
reads_R-HPV18,HPV18,right,4,3408,chrY,4813922,4813890,-,39,9
reads_R-HPV18,HPV18,right,3,3408,chr9,64608052,64608019,-,40,10
reads_R-HPV18,HPV18,right,3,3408,chr9,65161660,65161628,-,38,9
reads_R-HPV18,HPV18,right,4,3408,chr8,91562848,91562815,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr3,59399461,59399428,-,40,10
reads_R-HPV18,HPV18,right,3,3408,chr22,16451537,16451505,-,39,9
reads_R-HPV18,HPV18,right,3,3408,chr22,25298460,25298433,-,26,2
reads_R-HPV18,HPV18,right,4,3408,chr21,19814875,19814843,-,39,9
reads_R-HPV18,HPV18,right,4,3408,chr21,18636673,18636644,-,28,4
reads_R-HPV18,HPV18,right,4,3408,chr21,17286041,17286011,-,37,7
reads_R-HPV18,HPV18,right,4,3408,chr21,17156065,17156034,-,38,8
reads_R-HPV18,HPV18,right,4,3408,chr21,13730159,13730127,-,39,9
reads_R-HPV18,HPV18,right,4,3408,chr21,7284555,7284522,-,38,10
reads_R-HPV18,HPV18,right,4,3408,chr20,39804556,39804523,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr17,32967927,32967897,-,38,7
reads_R-HPV18,HPV18,right,3,3408,chr16,72328710,72328678,-,38,9
reads_R-HPV18,HPV18,right,3,3408,chr16,65694181,65694148,-,39,10
reads_R-HPV18,HPV18,right,3,3408,chr16,65555436,65555403,-,39,10
reads_R-HPV18,HPV18,right,3,3408,chr16,17910720,17910687,-,39,10
reads_R-HPV18,HPV18,right,4,3408,chr15,81874859,81874828,-,36,8
reads_R-HPV18,HPV18,right,4,3408,chr14,18571567,18571534,-,39,10
reads_R-HPV18,HPV18,right,4,3408,chr14,23947784,23947752,-,39,9
reads_R-HPV18,HPV18,right,4,3408,chr13,72614445,72614416,-,31,6
reads_R-HPV18,HPV18,right,4,3408,chr13,18186501,18186468,-,39,10
reads_R-HPV18,HPV18,right,4,3408,chr10,91753795,91753765,-,33,6
reads_R-HPV18,HPV18,right,4,3408,chr1,105821664,105821632,-,40,9
reads_R-HPV18,HPV18,right,3,3408,KI270728.1,103667,103637,-,38,7
reads_R-HPV18,HPV18,right,4,3408,chrY,23442936,23442971,+,39,8
reads_R-HPV18,HPV18,right,3,3408,chr9,31934056,31934090,+,39,8
reads_R-HPV18,HPV18,right,4,3408,chr5,83459640,83459675,+,40,8
reads_R-HPV18,HPV18,right,4,3408,chr5,86433872,86433907,+,40,8
reads_R-HPV18,HPV18,right,4,3408,chr2,72703760,72703795,+,40,8
reads_R-HPV18,HPV18,right,4,3408,chr18,62050537,62050572,+,40,8
reads_R-HPV18,HPV18,right,4,3408,chr18,65296913,65296948,+,40,8
reads_R-HPV18,HPV18,right,4,3408,chr15,83452644,83452679,+,40,8
reads_R-HPV18,HPV18,right,4,3408,chr13,68422310,68422345,+,39,8
reads_R-HPV18,HPV18,right,4,3408,chr13,31291653,31291687,+,39,7
reads_R-HPV18,HPV18,right,4,3408,chr8,91728792,91728757,-,40,8
reads_R-HPV18,HPV18,right,4,3408,chr2,76301481,76301446,-,40,8
reads_R-HPV18,HPV18,right,4,3408,chr17,54089940,54089905,-,38,8
reads_R-HPV18,HPV18,right,4,3408,chr15,81999357,81999322,-,40,8
reads_R-HPV18,HPV18,right,4,3408,chr14,35620687,35620657,-,29,2
reads_R-HPV18,HPV18,right,4,3408,chr11,40914874,40914840,-,38,7
reads_R-HPV18,HPV18,right,4,3408,chr11,48296744,48296710,-,40,7
reads_R-HPV18,HPV18,right,4,3408,chrY,7476004,7476040,+,39,5
reads_R-HPV18,HPV18,right,3,3408,chr4,52220058,52220094,+,40,6
reads_R-HPV18,HPV18,right,4,3408,chr18,70748389,70748426,+,40,6
reads_R-HPV18,HPV18,right,4,3408,chr1,93792490,93792526,+,40,6
reads_R-HPV18,HPV18,right,3,3408,chr9,74428464,74428428,-,40,6
reads_R-HPV18,HPV18,right,4,3408,chr8,93409998,93409962,-,40,6
reads_R-HPV18,HPV18,right,4,3408,chr5,41331271,41331234,-,40,6
reads_R-HPV18,HPV18,right,3,3408,chr4,96336780,96336744,-,41,6
reads_R-HPV18,HPV18,right,4,3408,chr21,9270231,9270194,-,38,6
reads_R-HPV18,HPV18,right,4,3408,chr2,83772494,83772458,-,40,6
reads_R-HPV18,HPV18,right,4,3408,chr19,52055279,52055244,-,37,6
reads_R-HPV18,HPV18,right,4,3408,chr18,71656992,71656956,-,40,6
reads_R-HPV18,HPV18,right,4,3408,chr14,42154049,42154014,-,35,4
reads_R-HPV18,HPV18,right,4,3408,chr12,61055965,61055928,-,40,6
reads_R-HPV18,HPV18,right,4,3408,chr10,99156926,99156890,-,40,6
reads_R-HPV18,HPV18,right,4,3408,chr1,108493353,108493317,-,38,5
reads_R-HPV18,HPV18,right,4,3408,chr19,37120799,37120762,-,40,5
reads_R-HPV18,HPV18,right,4,3408,chrX,56583361,56583399,+,40,4
reads_R-HPV18,HPV18,right,1,3408,chr8,103752770,103752806,+,35,1
reads_R-HPV18,HPV18,right,4,3408,chr7,90547237,90547272,+,37,3
reads_R-HPV18,HPV18,right,3,3408,chr4,57557577,57557616,+,40,3
reads_R-HPV18,HPV18,right,3,3408,chr4,57564155,57564194,+,40,3
reads_R-HPV18,HPV18,right,4,3408,chr3,54396152,54396190,+,40,4
reads_R-HPV18,HPV18,right,4,3408,chr3,54460612,54460649,+,40,3
reads_R-HPV18,HPV18,right,4,3408,chr20,55808751,55808789,+,40,4
reads_R-HPV18,HPV18,right,4,3408,chr2,73481914,73481952,+,40,4
reads_R-HPV18,HPV18,right,4,3408,chr18,72968365,72968402,+,37,3
reads_R-HPV18,HPV18,right,4,3408,chr14,79310770,79310808,+,40,4
reads_R-HPV18,HPV18,right,4,3408,chr12,55098095,55098133,+,40,4
reads_R-HPV18,HPV18,right,4,3408,chr11,55532597,55532635,+,40,4
reads_R-HPV18,HPV18,right,4,3408,chrX,51648940,51648902,-,41,4
reads_R-HPV18,HPV18,right,3,3408,chr4,59210779,59210741,-,40,4
reads_R-HPV18,HPV18,right,4,3408,chr20,52547572,52547534,-,40,4
reads_R-HPV18,HPV18,right,4,3408,chr18,2344774,2344736,-,39,4
reads_R-HPV18,HPV18,right,4,3408,chr15,89638473,89638435,-,40,4
reads_R-HPV18,HPV18,right,4,3408,chr13,18988027,18987989,-,39,4
reads_R-HPV18,HPV18,right,4,3408,chr13,40840044,40840006,-,37,2
reads_R-HPV18,HPV18,right,4,3408,chr10,67640179,67640141,-,40,4
reads_R-HPV18,HPV18,right,4,3408,chr10,105740033,105739995,-,40,4
reads_R-HPV18,HPV18,right,4,3408,chr10,108022013,108021975,-,40,4
reads_R-HPV18,HPV18,right,4,3408,chr1,108546186,108546147,-,40,3
reads_R-HPV18,HPV18,right,3,3408,chr9,15791432,15791471,+,39,2
reads_R-HPV18,HPV18,right,4,3408,chr8,104059406,104059445,+,40,3
reads_R-HPV18,HPV18,right,1,3408,chr8,107891717,107891754,+,36,1
reads_R-HPV18,HPV18,right,1,3408,chr8,109821665,109821702,+,36,1
reads_R-HPV18,HPV18,right,1,3408,chr8,113908143,113908180,+,36,1
reads_R-HPV18,HPV18,right,1,3408,chr6,83799581,83799618,+,36,1
reads_R-HPV18,HPV18,right,1,3408,chr6,85759145,85759182,+,36,1
reads_R-HPV18,HPV18,right,1,3408,chr5,90664450,90664487,+,36,1
reads_R-HPV18,HPV18,right,3,3408,chr4,60047888,60047927,+,40,3
reads_R-HPV18,HPV18,right,3,3408,chr4,61941769,61941808,+,40,2
reads_R-HPV18,HPV18,right,3,3408,chr4,64860980,64861019,+,40,2
reads_R-HPV18,HPV18,right,1,3408,chr15,93391812,93391849,+,36,1
reads_R-HPV18,HPV18,right,4,3408,chr14,79751408,79751447,+,40,3
reads_R-HPV18,HPV18,right,1,3408,chr14,80247519,80247556,+,36,1
reads_R-HPV18,HPV18,right,4,3408,chr12,58111118,58111157,+,40,3
reads_R-HPV18,HPV18,right,4,3408,chr12,58994331,58994370,+,40,2
reads_R-HPV18,HPV18,right,1,3408,chr12,60763296,60763333,+,36,1
reads_R-HPV18,HPV18,right,4,3408,chr11,55897762,55897801,+,40,2
reads_R-HPV18,HPV18,right,4,3408,chr11,58698131,58698170,+,40,2
reads_R-HPV18,HPV18,right,4,3408,chrX,57299781,57299743,-,38,2
reads_R-HPV18,HPV18,right,3,3408,chr9,78876821,78876782,-,40,2
reads_R-HPV18,HPV18,right,0,3408,chr9,79443147,79443110,-,36,1
reads_R-HPV18,HPV18,right,0,3408,chr9,92218600,92218563,-,36,1
reads_R-HPV18,HPV18,right,1,3408,chr8,93667938,93667901,-,36,1
reads_R-HPV18,HPV18,right,1,3408,chr8,98264455,98264418,-,36,1
reads_R-HPV18,HPV18,right,1,3408,chr7,89195514,89195477,-,36,1
reads_R-HPV18,HPV18,right,4,3408,chr6,70948406,70948367,-,40,3
reads_R-HPV18,HPV18,right,1,3408,chr5,45662631,45662594,-,36,1
reads_R-HPV18,HPV18,right,1,3408,chr5,46316537,46316500,-,36,1
reads_R-HPV18,HPV18,right,3,3408,chr4,65162933,65162894,-,40,3
reads_R-HPV18,HPV18,right,3,3408,chr4,65180778,65180739,-,40,3
reads_R-HPV18,HPV18,right,0,3408,chr4,71734468,71734431,-,36,1
reads_R-HPV18,HPV18,right,0,3408,chr4,72478868,72478831,-,36,1
reads_R-HPV18,HPV18,right,4,3408,chr3,63737501,63737462,-,40,3
reads_R-HPV18,HPV18,right,4,3408,chr3,65513482,65513443,-,40,3
reads_R-HPV18,HPV18,right,1,3408,chr3,65698050,65698013,-,36,1
reads_R-HPV18,HPV18,right,4,3408,chr20,55849368,55849329,-,40,3
reads_R-HPV18,HPV18,right,4,3408,chr14,42427047,42427008,-,39,3
reads_R-HPV18,HPV18,right,4,3408,chr14,44025402,44025363,-,39,3
reads_R-HPV18,HPV18,right,4,3408,chr14,46001002,46000963,-,39,3
reads_R-HPV18,HPV18,right,1,3408,chr14,48484659,48484622,-,35,1
reads_R-HPV18,HPV18,right,1,3408,chr13,47753599,47753562,-,35,1
reads_R-HPV18,HPV18,right,4,3408,chr11,48929331,48929292,-,40,2
reads_R-HPV18,HPV18,right,1,3408,chr10,111792728,111792691,-,36,1
reads_R-HPV18,HPV18,right,1,3408,chr10,112255223,112255186,-,36,1
reads_R-HPV18,HPV18,right,1,3408,chr10,122871111,122871074,-,36,1
reads_R-HPV18,HPV18,right,1,3408,chr1,111059949,111059912,-,36,1
reads_R-HPV18,HPV18,right,4,3408,chr1,113501391,113501352,-,40,2
reads_R-HPV18,HPV18,right,4,3408,chrX,56939729,56939769,+,40,2
reads_R-HPV18,HPV18,right,4,3408,chr3,90371209,90371249,+,41,2
reads_R-HPV18,HPV18,right,4,3408,chr2,76935680,76935720,+,40,2
reads_R-HPV18,HPV18,right,4,3408,chr2,81838413,81838453,+,40,2
reads_R-HPV18,HPV18,right,3,3408,chr9,41552715,41552675,-,40,2
reads_R-HPV18,HPV18,right,4,3408,chr7,87242325,87242285,-,41,2
reads_R-HPV18,HPV18,right,3,3408,chr16,80224007,80223967,-,38,2
reads_R-HPV18,HPV18,right,4,3408,chr15,92252865,92252825,-,40,2
reads_R-HPV18,HPV18,right,1,3408,chr15,100421258,100421219,-,38,1
reads_R-HPV18,HPV18,right,4,3408,chr11,98918385,98918345,-,41,2
reads_R-HPV18,HPV18,right,1,3408,chrX,57025704,57025745,+,40,1
reads_R-HPV18,HPV18,right,0,3408,chr9,24664670,24664711,+,39,1
reads_R-HPV18,HPV18,right,1,3408,chr7,88372619,88372658,+,39,1
reads_R-HPV18,HPV18,right,1,3408,chr3,55047937,55047978,+,40,1
reads_R-HPV18,HPV18,right,1,3408,chr3,62849113,62849154,+,40,1
reads_R-HPV18,HPV18,right,1,3408,chr2,95822870,95822911,+,40,1
reads_R-HPV18,HPV18,right,1,3408,chr2,98266883,98266924,+,40,1
reads_R-HPV18,HPV18,right,1,3408,chr18,13859117,13859158,+,39,1
reads_R-HPV18,HPV18,right,1,3408,chr15,83661619,83661660,+,40,1
reads_R-HPV18,HPV18,right,1,3408,chr12,61222721,61222762,+,40,1
reads_R-HPV18,HPV18,right,1,3408,chr10,39468098,39468139,+,40,1
reads_R-HPV18,HPV18,right,1,3408,chrY,16431257,16431216,-,40,1
reads_R-HPV18,HPV18,right,1,3408,chrX,58514954,58514913,-,40,1
reads_R-HPV18,HPV18,right,1,3408,chr7,87972258,87972217,-,40,1
reads_R-HPV18,HPV18,right,1,3408,chr6,72574327,72574286,-,40,1
reads_R-HPV18,HPV18,right,0,3408,chr4,62759693,62759652,-,41,1
reads_R-HPV18,HPV18,right,1,3408,chr18,4684837,4684796,-,39,1
reads_R-HPV18,HPV18,right,1,3408,chr15,91504809,91504768,-,40,1
reads_R-HPV18,HPV18,right,1,3408,chr13,41482719,41482678,-,39,1
reads_R-HPV18,HPV18,right,4,3436,chr5,49646172,49646141,-,43,17
reads_R-HPV18,HPV18,right,4,3436,chr5,49643809,49643778,-,43,16
reads_R-HPV18,HPV18,right,4,3436,chr5,49615680,49615649,-,43,17
reads_R-HPV18,HPV18,right,4,3436,chr5,49610189,49610161,-,31,9
reads_R-HPV18,HPV18,right,4,3436,chr3,93713830,93713804,-,27,5
reads_R-HPV18,HPV18,right,4,3436,chr3,93709925,93709899,-,27,5
reads_R-HPV18,HPV18,right,4,3436,chr3,91551563,91551532,-,41,14
reads_R-HPV18,HPV18,right,4,3436,chr3,91550031,91550005,-,27,5
reads_R-HPV18,HPV18,right,4,3436,chr3,91546126,91546095,-,39,16
reads_R-HPV18,HPV18,right,4,3436,chr3,91543236,91543206,-,41,14
reads_R-HPV18,HPV18,right,4,3436,chr2,94563484,94563458,-,29,7
reads_R-HPV18,HPV18,right,3,3436,chr16,38267440,38267414,-,26,3
reads_R-HPV18,HPV18,right,4,3436,chr12,37263824,37263793,-,42,17
reads_R-HPV18,HPV18,right,4,3436,chr12,37260771,37260740,-,42,17
reads_R-HPV18,HPV18,right,4,3436,chr12,37252194,37252163,-,42,17
reads_R-HPV18,HPV18,right,4,3436,chr12,37251798,37251767,-,39,16
reads_R-HPV18,HPV18,right,4,3436,chr12,34831075,34831044,-,42,17
reads_R-HPV18,HPV18,right,4,3436,chr1,122496529,122496504,-,27,5
reads_R-HPV18,HPV18,right,3,3436,KI270303.1,841,811,-,41,11
reads_R-HPV18,HPV18,right,4,3436,chr5,49612282,49612245,-,43,15
reads_R-HPV18,HPV18,right,4,3436,chr3,93714505,93714472,-,39,13
reads_R-HPV18,HPV18,right,4,3436,chr3,91545448,91545417,-,41,11
reads_R-HPV18,HPV18,right,3,3436,chr16,38266079,38266042,-,43,15
reads_R-HPV18,HPV18,right,4,3436,chr10,41839638,41839606,-,42,12
reads_R-HPV18,HPV18,right,3,3436,KI270317.1,1501,1466,-,42,14
reads_R-HPV18,HPV18,right,3,3436,KI270303.1,1181,1144,-,43,15
reads_R-HPV18,HPV18,right,4,3436,chr5,49644145,49644109,-,43,12
reads_R-HPV18,HPV18,right,4,3436,chr5,49615000,49614963,-,43,14
reads_R-HPV18,HPV18,right,4,3436,chr5,49631543,49631514,-,30,5
reads_R-HPV18,HPV18,right,4,3436,chr5,49618399,49618369,-,30,5
reads_R-HPV18,HPV18,right,3,3436,chr16,38280666,38280629,-,42,14
reads_R-HPV18,HPV18,right,4,3436,chr10,41835404,41835369,-,39,12
reads_R-HPV18,HPV18,right,4,3436,chr5,49611547,49611516,-,37,7
reads_R-HPV18,HPV18,right,4,3436,chr5,49622119,49622088,-,31,4
reads_R-HPV18,HPV18,right,4,3436,chr5,49633581,49633544,-,43,13
reads_R-HPV18,HPV18,right,4,3436,chr5,49624154,49624117,-,43,13
reads_R-HPV18,HPV18,right,4,3436,chr5,49622459,49622422,-,43,13
reads_R-HPV18,HPV18,right,4,3436,chr5,49611207,49611177,-,29,2
reads_R-HPV18,HPV18,right,4,3436,chr3,93709250,93709213,-,41,12
reads_R-HPV18,HPV18,right,4,3436,chr3,91543911,91543874,-,38,11
reads_R-HPV18,HPV18,right,4,3436,chr12,34717195,34717160,-,41,10
reads_R-HPV18,HPV18,right,4,3436,chr12,34835083,34835046,-,39,11
reads_R-HPV18,HPV18,right,4,3436,chr12,37266874,37266837,-,42,12
reads_R-HPV18,HPV18,right,4,3436,chr12,37246371,37246334,-,42,12
reads_R-HPV18,HPV18,right,4,3436,chr12,37236525,37236488,-,42,12
reads_R-HPV18,HPV18,right,4,3436,chr12,37236185,37236149,-,40,12
reads_R-HPV18,HPV18,right,3,3436,KI270317.1,822,785,-,43,13
reads_R-HPV18,HPV18,right,4,3436,chr5,49623814,49623775,-,43,11
reads_R-HPV18,HPV18,right,4,3436,chr5,49630865,49630826,-,43,11
reads_R-HPV18,HPV18,right,3,3436,chr16,38276258,38276219,-,43,11
reads_R-HPV18,HPV18,right,4,3436,chr12,37263136,37263098,-,42,10
reads_R-HPV18,HPV18,right,4,3436,chr12,37261107,37261069,-,42,10
reads_R-HPV18,HPV18,right,4,3436,chr10,41841501,41841463,-,42,10
reads_R-HPV18,HPV18,right,4,3436,chr10,41834054,41834017,-,40,6
reads_R-HPV18,HPV18,right,4,3436,chr5,49610529,49610490,-,43,9
reads_R-HPV18,HPV18,right,4,3436,chr5,49617040,49617001,-,43,8
reads_R-HPV18,HPV18,right,4,3436,chr5,49623474,49623435,-,43,9
reads_R-HPV18,HPV18,right,4,3436,chr5,49626533,49626494,-,43,8
reads_R-HPV18,HPV18,right,4,3436,chr12,37259076,37259037,-,39,7
reads_R-HPV18,HPV18,right,3,3436,KI270317.1,37223,37184,-,43,9
reads_R-HPV18,HPV18,right,3,3436,KI270304.1,1430,1391,-,43,8
reads_R-HPV18,HPV18,right,4,3436,chr5,49646512,49646475,-,42,3
reads_R-HPV18,HPV18,right,4,3436,chr5,49645499,49645459,-,43,8
reads_R-HPV18,HPV18,right,4,3436,chr3,90714461,90714421,-,41,8
reads_R-HPV18,HPV18,right,4,3436,chr3,93725558,93725521,-,35,2
reads_R-HPV18,HPV18,right,4,3436,chr3,91283757,91283720,-,34,2
reads_R-HPV18,HPV18,right,3,3436,chr16,38279651,38279611,-,43,8
reads_R-HPV18,HPV18,right,3,3436,KI270304.1,750,710,-,43,8
reads_R-HPV18,HPV18,right,3,3436,KI270303.1,1521,1482,-,42,7
reads_R-HPV18,HPV18,right,3,3436,KI270303.1,1861,1821,-,41,8
reads_R-HPV18,HPV18,right,4,3436,chr3,90638234,90638193,-,41,5
reads_R-HPV18,HPV18,right,4,3436,chr3,91280721,91280681,-,40,5
reads_R-HPV18,HPV18,right,4,3436,chr3,90514705,90514665,-,38,4
reads_R-HPV18,HPV18,right,4,3436,chr3,90521492,90521452,-,38,4
reads_R-HPV18,HPV18,right,4,3436,chr3,90533724,90533685,-,40,3
reads_R-HPV18,HPV18,right,4,3436,chr3,90575204,90575165,-,36,2
reads_R-HPV18,HPV18,right,4,3436,chr3,90682466,90682427,-,36,2
reads_R-HPV18,HPV18,right,4,3436,chr3,90686436,90686397,-,36,2
reads_R-HPV18,HPV18,right,3,3436,chr16,38278631,38278590,-,43,6
reads_R-HPV18,HPV18,right,4,3436,chr3,90515554,90515513,-,42,3
reads_R-HPV18,HPV18,right,4,3436,chr3,90618920,90618879,-,41,3
reads_R-HPV18,HPV18,right,4,3436,chr3,90506434,90506393,-,40,3
reads_R-HPV18,HPV18,right,4,3436,chr3,90511527,90511486,-,40,3
reads_R-HPV18,HPV18,right,3,3436,chr16,38276598,38276557,-,41,3
reads_R-HPV18,HPV18,right,1,3436,chr5,49644824,49644781,-,41,1
reads_R-HPV18,HPV18,right,1,3436,chr5,49644484,49644441,-,40,1
reads_R-HPV18,HPV18,right,1,3436,chr5,49642119,49642076,-,40,1
reads_R-HPV18,HPV18,right,4,3436,chr3,90666750,90666707,-,41,2
reads_R-HPV18,HPV18,right,1,3436,chr3,90709210,90709167,-,40,1
reads_R-HPV18,HPV18,right,4,3436,chr3,90530329,90530286,-,40,2
reads_R-HPV18,HPV18,right,4,3436,chr3,90540349,90540306,-,40,2
reads_R-HPV18,HPV18,right,1,3436,chr3,90681854,90681811,-,39,1
reads_R-HPV18,HPV18,right,1,3436,chr3,91281574,91281531,-,39,1
reads_R-HPV18,HPV18,right,3,3436,KI270317.1,482,439,-,42,2
reads_R-HPV18,HPV18,right,0,3436,KI270310.1,690,646,-,41,1
reads_R-HPV18,HPV18,right,1,3436,chr3,90542900,90542857,-,40,1
reads_R-HPV18,HPV18,right,1,3436,chr12,37238563,37238520,-,42,1
reads_R-HPV18,HPV18,right,1,3436,chr12,37235505,37235462,-,41,1
reads_R-HPV18,HPV18,right,1,3436,chr10,41841161,41841118,-,41,1
reads_R-HPV18,HPV18,left,10,3470,chr19,56490359,56490398,-,43,11
reads_R-HPV18,HPV18,right,10,3541,chr11,24519812,24519844,+,43,12
reads_R-HPV18,HPV18,right,9,3588,chr16,8056013,8056045,+,41,11
reads_R-HPV18,HPV18,left,10,3731,chr14,101750461,101750494,-,41,11
reads_R-HPV18,HPV18,left,10,3934,chr12,121385444,121385412,+,43,18
reads_R-HPV18,HPV18,left,10,3978,chr19,16374284,16374252,+,43,11
reads_R-HPV18,HPV18,right,10,4087,chr18,45138597,45138560,-,41,6
reads_R-HPV18,HPV18,left,10,4128,chr13,98704489,98704456,+,41,10
reads_R-HPV18,HPV18,left,4,4326,chrX,17198053,17198090,-,43,13
reads_R-HPV18,HPV18,left,4,4326,chr18,59558973,59559012,-,41,8
reads_R-HPV18,HPV18,left,4,4326,chr15,78672979,78673011,-,42,18
reads_R-HPV18,HPV18,left,4,4326,chr11,4577503,4577471,+,39,8
reads_R-HPV18,HPV18,left,4,4326,chr8,129474318,129474350,-,41,10
reads_R-HPV18,HPV18,left,4,4326,chr10,5856752,5856780,-,32,10
reads_R-HPV18,HPV18,left,4,4326,chr3,49217965,49217938,+,27,2
reads_R-HPV18,HPV18,left,10,4402,chr7,67320263,67320226,+,41,6
reads_R-HPV18,HPV18,left,4,4446,chrY,1072810,1072846,-,43,8
reads_R-HPV18,HPV18,left,4,4446,chrX,1072810,1072846,-,43,8
reads_R-HPV18,HPV18,right,10,4533,chr15,96789407,96789439,+,41,11
reads_R-HPV18,HPV18,right,10,4597,chr19,9790433,9790468,+,41,8
reads_R-HPV18,HPV18,right,4,4597,chr7,102673428,102673392,-,39,6
reads_R-HPV18,HPV18,right,3,4597,chr16,33294844,33294808,-,39,6
reads_R-HPV18,HPV18,right,3,4597,chr16,32685630,32685667,+,39,5
reads_R-HPV18,HPV18,right,4,4597,chr3,196022828,196022791,-,39,5
reads_R-HPV18,HPV18,right,3,4597,KI270728.1,7734,7697,-,39,5
reads_R-HPV18,HPV18,right,4,4597,chrX,135747687,135747725,+,38,4
reads_R-HPV18,HPV18,right,3,4597,chr16,33351377,33351338,-,39,3
reads_R-HPV18,HPV18,right,3,4597,chr16,32243798,32243759,-,39,3
reads_R-HPV18,HPV18,right,4,4597,chr14,103980222,103980262,+,39,2
reads_R-HPV18,HPV18,right,4,4597,chr7,102574356,102574316,-,39,2
reads_R-HPV18,HPV18,right,3,4597,chr16,33450148,33450108,-,39,2
reads_R-HPV18,HPV18,right,4,4597,chr1,41117961,41117921,-,39,2
reads_R-HPV18,HPV18,right,1,4597,chr7,65446717,65446758,+,37,1
reads_R-HPV18,HPV18,right,1,4597,chr20,63250971,63251012,+,39,1
reads_R-HPV18,HPV18,right,1,4597,chr19,6632843,6632880,+,36,1
reads_R-HPV18,HPV18,right,0,4597,KI270728.1,945982,946023,+,39,1
reads_R-HPV18,HPV18,right,0,4597,chr16,33184764,33184723,-,39,1
reads_R-HPV18,HPV18,right,9,4642,chr16,19222705,19222738,+,41,10
reads_R-HPV18,HPV18,left,10,4744,chr12,72084838,72084802,+,42,18
reads_R-HPV18,HPV18,right,4,4909,chr17,46253548,46253581,+,42,10
reads_R-HPV18,HPV18,right,4,4909,chr11,86771267,86771300,+,42,10
reads_R-HPV18,HPV18,right,1,4903,chr17,46253547,46253575,+,28,1
reads_R-HPV18,HPV18,right,1,4903,chr11,86771266,86771294,+,28,1
reads_R-HPV18,HPV18,right,1,4903,chr19,53222488,53222460,-,28,1
reads_R-HPV18,HPV18,left,4,4868,chr2,72081044,72081017,+,27,3
reads_R-HPV18,HPV18,left,4,4868,chr19,48947250,48947222,+,39,6
reads_R-HPV18,HPV18,left,10,4868,chr15,29652020,29651987,+,41,11
reads_R-HPV18,HPV18,left,4,4868,chr8,121719836,121719864,-,28,4
reads_R-HPV18,HPV18,left,4,4868,chr2,34147615,34147642,-,28,4
reads_R-HPV18,HPV18,right,4,4909,chrX,137001467,137001507,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chrX,103105079,103105119,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chrX,74413152,74413192,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chrX,29335075,29335115,+,40,5
reads_R-HPV18,HPV18,right,4,4909,chrX,151600064,151600104,+,39,5
reads_R-HPV18,HPV18,right,4,4909,chrX,45504679,45504719,+,39,5
reads_R-HPV18,HPV18,right,3,4909,chr9,130507155,130507195,+,41,5
reads_R-HPV18,HPV18,right,3,4909,chr9,111618044,111618084,+,41,5
reads_R-HPV18,HPV18,right,3,4909,chr9,6799364,6799404,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chr8,56105410,56105450,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chr8,42940281,42940321,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chr7,155368233,155368273,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chr7,129476974,129477014,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chr7,128577491,128577531,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chr7,112697827,112697867,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chr7,99889008,99889048,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chr7,64739365,64739405,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chr7,54668536,54668576,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chr7,1147761,1147801,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chr6,15416487,15416527,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chr6,149787077,149787117,+,41,5
reads_R-HPV18,HPV18,right,4,4909,chr6,112528966,112529006,+,41,5
