multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|535,reads_R-HPV18,HPV18,right,4,1631,chr4,138884176,138884144,-,32,7
reads_R-HPV18|536,reads_R-HPV18,HPV18,right,4,1631,chr4,144525253,144525221,-,32,7
reads_R-HPV18|537,reads_R-HPV18,HPV18,right,4,1631,chr3,131628796,131628764,-,32,7
reads_R-HPV18|538,reads_R-HPV18,HPV18,right,4,1631,chr2,154841834,154841802,-,32,7
reads_R-HPV18|539,reads_R-HPV18,HPV18,right,4,1631,chr2,167807213,167807181,-,32,7
reads_R-HPV18|540,reads_R-HPV18,HPV18,right,4,1631,chr1,198476645,198476613,-,32,7
reads_R-HPV18|541,reads_R-HPV18,HPV18,right,4,1631,chr8,77366763,77366796,+,38,7
reads_R-HPV18|542,reads_R-HPV18,HPV18,right,4,1631,chr5,52721010,52721043,+,38,7
reads_R-HPV18|543,reads_R-HPV18,HPV18,right,4,1631,chr3,22085339,22085372,+,38,7
reads_R-HPV18|544,reads_R-HPV18,HPV18,right,4,1631,chr3,55212378,55212411,+,38,7
reads_R-HPV18|545,reads_R-HPV18,HPV18,right,4,1631,chr14,55813058,55813088,+,36,7
reads_R-HPV18|546,reads_R-HPV18,HPV18,right,4,1631,chr12,33776117,33776150,+,38,7
reads_R-HPV18|547,reads_R-HPV18,HPV18,right,4,1631,chr10,25622799,25622829,+,36,7
reads_R-HPV18|548,reads_R-HPV18,HPV18,right,4,1631,chrX,55679964,55679931,-,38,7
reads_R-HPV18|549,reads_R-HPV18,HPV18,right,4,1631,chrX,56391378,56391345,-,38,7
reads_R-HPV18|550,reads_R-HPV18,HPV18,right,4,1631,chr9,118498379,118498346,-,38,7
reads_R-HPV18|551,reads_R-HPV18,HPV18,right,4,1631,chr8,56809477,56809444,-,38,7
reads_R-HPV18|552,reads_R-HPV18,HPV18,right,4,1631,chr6,51483266,51483233,-,38,7
reads_R-HPV18|553,reads_R-HPV18,HPV18,right,4,1631,chr6,92732133,92732100,-,38,7
reads_R-HPV18|554,reads_R-HPV18,HPV18,right,4,1631,chr3,6767034,6767001,-,38,7
reads_R-HPV18|555,reads_R-HPV18,HPV18,right,4,1631,chr3,51253762,51253729,-,38,7
reads_R-HPV18|556,reads_R-HPV18,HPV18,right,4,1631,chr15,99830851,99830818,-,40,7
reads_R-HPV18|557,reads_R-HPV18,HPV18,right,4,1631,chr11,48188645,48188612,-,38,7
reads_R-HPV18|558,reads_R-HPV18,HPV18,right,4,1631,chr1,79891459,79891426,-,38,7
reads_R-HPV18|559,reads_R-HPV18,HPV18,right,4,1631,chrX,16324902,16324937,+,41,7
reads_R-HPV18|560,reads_R-HPV18,HPV18,right,4,1631,chrX,56639264,56639299,+,41,7
reads_R-HPV18|561,reads_R-HPV18,HPV18,right,4,1631,chr9,3109515,3109548,+,40,7
reads_R-HPV18|562,reads_R-HPV18,HPV18,right,4,1631,chr9,6339113,6339148,+,41,7
reads_R-HPV18|563,reads_R-HPV18,HPV18,right,4,1631,chr9,11286132,11286167,+,41,7
reads_R-HPV18|564,reads_R-HPV18,HPV18,right,4,1631,chr8,51495543,51495578,+,41,7
reads_R-HPV18|565,reads_R-HPV18,HPV18,right,4,1631,chr7,38204749,38204784,+,41,7
reads_R-HPV18|566,reads_R-HPV18,HPV18,right,4,1631,chr7,48673922,48673957,+,41,7
reads_R-HPV18|567,reads_R-HPV18,HPV18,right,4,1631,chr5,28994284,28994319,+,41,7
reads_R-HPV18|568,reads_R-HPV18,HPV18,right,4,1631,chr3,1684903,1684938,+,41,7
reads_R-HPV18|569,reads_R-HPV18,HPV18,right,4,1631,chr3,3047891,3047926,+,41,7
reads_R-HPV18|570,reads_R-HPV18,HPV18,right,4,1631,chr3,40274608,40274643,+,41,7
reads_R-HPV18|571,reads_R-HPV18,HPV18,right,4,1631,chr20,18336186,18336221,+,41,7
reads_R-HPV18|572,reads_R-HPV18,HPV18,right,4,1631,chr20,22012694,22012729,+,41,7
reads_R-HPV18|573,reads_R-HPV18,HPV18,right,4,1631,chr2,14102396,14102431,+,41,7
reads_R-HPV18|574,reads_R-HPV18,HPV18,right,4,1631,chr18,4697913,4697948,+,41,7
reads_R-HPV18|575,reads_R-HPV18,HPV18,right,4,1631,chr17,62324471,62324506,+,41,7
reads_R-HPV18|576,reads_R-HPV18,HPV18,right,4,1631,chr15,19951459,19951494,+,41,7
reads_R-HPV18|577,reads_R-HPV18,HPV18,right,4,1631,chr14,22681076,22681111,+,41,7
reads_R-HPV18|578,reads_R-HPV18,HPV18,right,4,1631,chr12,11912417,11912452,+,41,7
reads_R-HPV18|579,reads_R-HPV18,HPV18,right,4,1631,chr12,39210996,39211031,+,41,7
reads_R-HPV18|580,reads_R-HPV18,HPV18,right,4,1631,chr10,1259412,1259447,+,41,7
reads_R-HPV18|581,reads_R-HPV18,HPV18,right,4,1631,chr10,76849476,76849511,+,41,7
reads_R-HPV18|582,reads_R-HPV18,HPV18,right,4,1631,chr10,98698754,98698789,+,41,7
reads_R-HPV18|583,reads_R-HPV18,HPV18,right,4,1631,chr10,99102245,99102280,+,41,7
reads_R-HPV18|584,reads_R-HPV18,HPV18,right,4,1631,chr1,49741164,49741199,+,41,7
reads_R-HPV18|585,reads_R-HPV18,HPV18,right,4,1631,chr1,60437795,60437830,+,41,7
reads_R-HPV18|586,reads_R-HPV18,HPV18,right,4,1631,chr1,75479514,75479549,+,41,7
reads_R-HPV18|587,reads_R-HPV18,HPV18,right,4,1631,chr1,85870961,85870996,+,41,7
reads_R-HPV18|588,reads_R-HPV18,HPV18,right,4,1631,chr1,92282740,92282775,+,41,7
reads_R-HPV18|589,reads_R-HPV18,HPV18,right,4,1631,chrX,55808951,55808916,-,41,7
reads_R-HPV18|590,reads_R-HPV18,HPV18,right,4,1631,chr9,24753322,24753287,-,41,7
reads_R-HPV18|591,reads_R-HPV18,HPV18,right,4,1631,chr6,57454683,57454648,-,41,7
reads_R-HPV18|592,reads_R-HPV18,HPV18,right,4,1631,chr4,168751,168716,-,41,7
reads_R-HPV18|593,reads_R-HPV18,HPV18,right,4,1631,chr4,77530673,77530638,-,41,7
reads_R-HPV18|594,reads_R-HPV18,HPV18,right,4,1631,chr4,85850347,85850312,-,41,7
reads_R-HPV18|595,reads_R-HPV18,HPV18,right,4,1631,chr3,5593698,5593663,-,41,7
reads_R-HPV18|596,reads_R-HPV18,HPV18,right,4,1631,chr3,36051587,36051552,-,41,7
reads_R-HPV18|597,reads_R-HPV18,HPV18,right,4,1631,chr22,28325374,28325339,-,41,7
reads_R-HPV18|598,reads_R-HPV18,HPV18,right,4,1631,chr20,29368955,29368920,-,41,7
reads_R-HPV18|599,reads_R-HPV18,HPV18,right,4,1631,chr20,25711389,25711354,-,41,7
reads_R-HPV18|600,reads_R-HPV18,HPV18,right,4,1631,chr19,28625377,28625342,-,41,7
reads_R-HPV18|601,reads_R-HPV18,HPV18,right,4,1631,chr18,55801702,55801667,-,41,7
reads_R-HPV18|602,reads_R-HPV18,HPV18,right,4,1631,chr18,14040485,14040453,-,39,7
reads_R-HPV18|603,reads_R-HPV18,HPV18,right,4,1631,chr17,52814003,52813968,-,39,7
reads_R-HPV18|604,reads_R-HPV18,HPV18,right,4,1631,chr17,30409753,30409718,-,41,7
reads_R-HPV18|605,reads_R-HPV18,HPV18,right,4,1631,chr16,16747940,16747905,-,41,7
reads_R-HPV18|606,reads_R-HPV18,HPV18,right,4,1631,chr15,59468607,59468572,-,41,7
reads_R-HPV18|607,reads_R-HPV18,HPV18,right,4,1631,chr15,59781568,59781533,-,41,7
reads_R-HPV18|608,reads_R-HPV18,HPV18,right,4,1631,chr14,57340987,57340952,-,41,7
reads_R-HPV18|609,reads_R-HPV18,HPV18,right,4,1631,chr14,60424078,60424043,-,41,7
reads_R-HPV18|610,reads_R-HPV18,HPV18,right,4,1631,chr11,17342215,17342180,-,41,7
reads_R-HPV18|611,reads_R-HPV18,HPV18,right,4,1631,chr10,16174466,16174431,-,41,7
reads_R-HPV18|612,reads_R-HPV18,HPV18,right,4,1631,chr10,23595979,23595944,-,41,7
reads_R-HPV18|613,reads_R-HPV18,HPV18,right,4,1631,chr10,23847615,23847580,-,41,7
reads_R-HPV18|614,reads_R-HPV18,HPV18,right,4,1631,chr10,31640708,31640673,-,41,7
reads_R-HPV18|615,reads_R-HPV18,HPV18,left,4,2637,chr22,14427029,14427067,-,41,7
reads_R-HPV18|616,reads_R-HPV18,HPV18,left,4,2637,chr22,14429405,14429443,-,41,7
reads_R-HPV18|617,reads_R-HPV18,HPV18,left,4,2637,chr22,14466431,14466469,-,41,7
reads_R-HPV18|618,reads_R-HPV18,HPV18,left,4,2637,chr22,14472378,14472416,-,39,7
reads_R-HPV18|619,reads_R-HPV18,HPV18,left,4,2637,chr21,12288519,12288557,-,41,7
reads_R-HPV18|620,reads_R-HPV18,HPV18,left,4,2637,chr21,12290895,12290933,-,41,7
reads_R-HPV18|621,reads_R-HPV18,HPV18,left,4,2637,chr21,12327921,12327959,-,41,7
reads_R-HPV18|622,reads_R-HPV18,HPV18,left,4,2637,chr21,12333868,12333906,-,39,7
reads_R-HPV18|623,reads_R-HPV18,HPV18,left,4,2637,chr14,17556430,17556468,-,41,7
reads_R-HPV18|624,reads_R-HPV18,HPV18,left,4,2637,chr14,17571709,17571747,-,41,7
reads_R-HPV18|625,reads_R-HPV18,HPV18,left,4,2637,chr14,17583765,17583803,-,41,7
reads_R-HPV18|626,reads_R-HPV18,HPV18,left,4,2637,chr14,17591583,17591621,-,39,7
reads_R-HPV18|627,reads_R-HPV18,HPV18,left,4,2637,chr14,17598879,17598917,-,41,7
reads_R-HPV18|628,reads_R-HPV18,HPV18,left,4,2637,chr14,17620125,17620163,-,41,7
reads_R-HPV18|629,reads_R-HPV18,HPV18,left,4,2637,chr13,17451303,17451341,-,41,7
reads_R-HPV18|630,reads_R-HPV18,HPV18,left,4,2637,chr13,17469308,17469346,-,39,7
reads_R-HPV18|631,reads_R-HPV18,HPV18,left,4,5058,chr16,18559042,18559009,+,34,7
reads_R-HPV18|632,reads_R-HPV18,HPV18,left,4,5058,chr4,85875880,85875913,-,33,7
reads_R-HPV18|633,reads_R-HPV18,HPV18,left,4,5058,chr16,14837155,14837188,-,34,7
reads_R-HPV18|634,reads_R-HPV18,HPV18,left,4,5058,chr14,45206424,45206454,-,40,7
reads_R-HPV18|635,reads_R-HPV18,HPV18,left,4,5058,chr11,57644454,57644488,-,40,7
reads_R-HPV18|636,reads_R-HPV18,HPV18,right,4,6681,chr5,76647636,76647661,+,33,7
reads_R-HPV18|637,reads_R-HPV18,HPV18,right,4,6681,chr2,32981872,32981897,+,37,7
reads_R-HPV18|638,reads_R-HPV18,HPV18,right,4,6681,chr16,84688494,84688519,+,33,7
reads_R-HPV18|639,reads_R-HPV18,HPV18,right,4,1631,chr13,78950718,78950689,-,29,6
reads_R-HPV18|640,reads_R-HPV18,HPV18,right,4,1631,chr11,96724067,96724038,-,29,6
reads_R-HPV18|641,reads_R-HPV18,HPV18,right,4,1631,chr20,22117872,22117904,+,32,6
reads_R-HPV18|642,reads_R-HPV18,HPV18,right,4,1631,chr20,10162326,10162355,+,36,6
reads_R-HPV18|643,reads_R-HPV18,HPV18,right,4,1631,chr19,52054220,52054249,+,36,6
reads_R-HPV18|644,reads_R-HPV18,HPV18,right,4,1631,chr19,27855925,27855954,+,36,6
reads_R-HPV18|645,reads_R-HPV18,HPV18,right,4,1631,chr17,32966863,32966892,+,37,6
reads_R-HPV18|646,reads_R-HPV18,HPV18,right,4,1631,chr15,33761363,33761392,+,36,6
reads_R-HPV18|647,reads_R-HPV18,HPV18,right,4,1631,chr15,37533274,37533303,+,36,6
reads_R-HPV18|648,reads_R-HPV18,HPV18,right,4,1631,chr14,24022843,24022874,+,33,6
reads_R-HPV18|649,reads_R-HPV18,HPV18,right,4,1631,chr12,33230808,33230840,+,31,6
reads_R-HPV18|650,reads_R-HPV18,HPV18,right,4,1631,chr10,15273155,15273186,+,33,6
reads_R-HPV18|651,reads_R-HPV18,HPV18,right,4,1631,chr22,22054168,22054139,-,38,6
reads_R-HPV18|652,reads_R-HPV18,HPV18,right,4,1631,chr14,39700487,39700454,-,31,6
reads_R-HPV18|653,reads_R-HPV18,HPV18,right,4,1631,chrX,41565349,41565382,+,34,6
reads_R-HPV18|654,reads_R-HPV18,HPV18,right,4,1631,chr8,89427614,89427647,+,34,6
reads_R-HPV18|655,reads_R-HPV18,HPV18,right,4,1631,chr6,65513053,65513086,+,34,6
reads_R-HPV18|656,reads_R-HPV18,HPV18,right,4,1631,chr6,65750840,65750873,+,34,6
reads_R-HPV18|657,reads_R-HPV18,HPV18,right,4,1631,chr4,59845061,59845094,+,34,6
reads_R-HPV18|658,reads_R-HPV18,HPV18,right,4,1631,chr3,61365547,61365580,+,34,6
reads_R-HPV18|659,reads_R-HPV18,HPV18,right,4,1631,chr3,86042342,86042375,+,34,6
reads_R-HPV18|660,reads_R-HPV18,HPV18,right,4,1631,chr2,108647078,108647111,+,41,6
reads_R-HPV18|661,reads_R-HPV18,HPV18,right,4,1631,chr18,36320247,36320280,+,33,6
reads_R-HPV18|662,reads_R-HPV18,HPV18,right,4,1631,chr13,94529904,94529937,+,33,6
reads_R-HPV18|663,reads_R-HPV18,HPV18,right,4,1631,chr11,89429473,89429506,+,34,6
reads_R-HPV18|664,reads_R-HPV18,HPV18,right,4,1631,chr1,113599333,113599366,+,34,6
reads_R-HPV18|665,reads_R-HPV18,HPV18,right,4,1631,chr9,105087597,105087564,-,34,6
reads_R-HPV18|666,reads_R-HPV18,HPV18,right,4,1631,chr8,62281273,62281240,-,34,6
reads_R-HPV18|667,reads_R-HPV18,HPV18,right,4,1631,chr7,45669029,45668996,-,34,6
reads_R-HPV18|668,reads_R-HPV18,HPV18,right,4,1631,chr7,106439363,106439332,-,33,6
reads_R-HPV18|669,reads_R-HPV18,HPV18,right,4,1631,chr7,108940435,108940402,-,34,6
reads_R-HPV18|670,reads_R-HPV18,HPV18,right,4,1631,chr7,150577371,150577338,-,34,6
reads_R-HPV18|671,reads_R-HPV18,HPV18,right,4,1631,chr6,98011033,98011000,-,34,6
reads_R-HPV18|672,reads_R-HPV18,HPV18,right,4,1631,chr6,117098167,117098134,-,34,6
reads_R-HPV18|673,reads_R-HPV18,HPV18,right,4,1631,chr6,127670322,127670289,-,34,6
reads_R-HPV18|674,reads_R-HPV18,HPV18,right,4,1631,chr6,60983845,60983812,-,42,6
reads_R-HPV18|675,reads_R-HPV18,HPV18,right,4,1631,chr5,159686988,159686955,-,34,6
reads_R-HPV18|676,reads_R-HPV18,HPV18,right,4,1631,chr4,118780001,118779968,-,34,6
reads_R-HPV18|677,reads_R-HPV18,HPV18,right,4,1631,chr14,36122085,36122052,-,33,6
reads_R-HPV18|678,reads_R-HPV18,HPV18,right,4,1631,chr14,39330367,39330334,-,33,6
reads_R-HPV18|679,reads_R-HPV18,HPV18,right,4,1631,chr11,82953265,82953232,-,34,6
reads_R-HPV18|680,reads_R-HPV18,HPV18,right,4,1631,chr10,67556653,67556620,-,34,6
reads_R-HPV18|681,reads_R-HPV18,HPV18,right,4,1631,chr1,113636126,113636093,-,34,6
reads_R-HPV18|682,reads_R-HPV18,HPV18,right,4,1631,chr1,157244658,157244625,-,34,6
reads_R-HPV18|683,reads_R-HPV18,HPV18,right,4,1631,chr6,47189241,47189275,+,41,6
reads_R-HPV18|684,reads_R-HPV18,HPV18,right,4,1631,chr2,80809784,80809818,+,41,6
reads_R-HPV18|685,reads_R-HPV18,HPV18,right,4,1631,chr19,27502662,27502696,+,40,6
reads_R-HPV18|686,reads_R-HPV18,HPV18,right,4,1631,chr1,97288950,97288984,+,41,6
reads_R-HPV18|687,reads_R-HPV18,HPV18,right,4,1631,chr8,57293819,57293785,-,41,6
reads_R-HPV18|688,reads_R-HPV18,HPV18,right,4,1631,chr16,53347316,53347282,-,40,6
reads_R-HPV18|689,reads_R-HPV18,HPV18,right,4,1631,chr14,60939131,60939097,-,41,6
reads_R-HPV18|690,reads_R-HPV18,HPV18,right,4,1631,chr10,42536626,42536592,-,41,6
reads_R-HPV18|691,reads_R-HPV18,HPV18,left,4,2637,chr22,14474241,14474279,-,39,6
reads_R-HPV18|692,reads_R-HPV18,HPV18,left,4,2637,chr22,14488174,14488212,-,41,6
reads_R-HPV18|693,reads_R-HPV18,HPV18,left,4,2637,chr21,12335731,12335769,-,39,6
reads_R-HPV18|694,reads_R-HPV18,HPV18,left,4,2637,chr21,12349664,12349702,-,41,6
reads_R-HPV18|695,reads_R-HPV18,HPV18,right,4,3762,chr8,37924654,37924683,+,31,6
reads_R-HPV18|696,reads_R-HPV18,HPV18,left,4,5058,chr1,242040854,242040821,+,31,6
reads_R-HPV18|697,reads_R-HPV18,HPV18,right,4,6681,chrX,146401617,146401642,+,28,6
reads_R-HPV18|698,reads_R-HPV18,HPV18,right,4,6681,chr3,161566139,161566164,+,28,6
reads_R-HPV18|699,reads_R-HPV18,HPV18,right,4,6681,chr1,96274747,96274772,+,28,6
reads_R-HPV18|700,reads_R-HPV18,HPV18,right,4,1631,chr21,22920962,22920990,+,39,5
reads_R-HPV18|701,reads_R-HPV18,HPV18,right,4,1631,chr18,70239981,70240012,+,30,5
reads_R-HPV18|702,reads_R-HPV18,HPV18,right,4,1631,chr17,33880370,33880398,+,39,5
reads_R-HPV18|703,reads_R-HPV18,HPV18,right,4,1631,chr16,26422501,26422530,+,28,5
reads_R-HPV18|704,reads_R-HPV18,HPV18,right,4,1631,chr16,31612169,31612198,+,28,5
reads_R-HPV18|705,reads_R-HPV18,HPV18,right,4,1631,chr16,32370578,32370607,+,28,5
reads_R-HPV18|706,reads_R-HPV18,HPV18,right,4,1631,chr16,62553841,62553870,+,28,5
reads_R-HPV18|707,reads_R-HPV18,HPV18,right,4,1631,chr16,52017799,52017828,+,28,5
reads_R-HPV18|708,reads_R-HPV18,HPV18,right,4,1631,chr16,47100566,47100595,+,28,5
reads_R-HPV18|709,reads_R-HPV18,HPV18,right,4,1631,chr15,77263368,77263397,+,29,5
reads_R-HPV18|710,reads_R-HPV18,HPV18,right,4,1631,chr15,54432858,54432887,+,28,5
reads_R-HPV18|711,reads_R-HPV18,HPV18,right,4,1631,chr14,96005202,96005231,+,28,5
reads_R-HPV18|712,reads_R-HPV18,HPV18,right,4,1631,chr14,80042070,80042099,+,28,5
reads_R-HPV18|713,reads_R-HPV18,HPV18,right,4,1631,chr14,59412703,59412732,+,28,5
reads_R-HPV18|714,reads_R-HPV18,HPV18,right,4,1631,chr14,52505836,52505865,+,28,5
reads_R-HPV18|715,reads_R-HPV18,HPV18,right,4,1631,chr13,19280004,19280033,+,28,5
reads_R-HPV18|716,reads_R-HPV18,HPV18,right,4,1631,chr13,64721160,64721189,+,28,5
reads_R-HPV18|717,reads_R-HPV18,HPV18,right,4,1631,chr13,84697213,84697242,+,28,5
reads_R-HPV18|718,reads_R-HPV18,HPV18,right,4,1631,chr13,79303178,79303207,+,28,5
reads_R-HPV18|719,reads_R-HPV18,HPV18,right,4,1631,chr13,70030857,70030886,+,28,5
reads_R-HPV18|720,reads_R-HPV18,HPV18,right,4,1631,chr13,67845743,67845772,+,28,5
reads_R-HPV18|721,reads_R-HPV18,HPV18,right,4,1631,chr12,7474839,7474869,+,29,5
reads_R-HPV18|722,reads_R-HPV18,HPV18,right,4,1631,chr10,59531459,59531490,+,30,5
reads_R-HPV18|723,reads_R-HPV18,HPV18,right,4,1631,chr10,90185652,90185683,+,30,5
reads_R-HPV18|724,reads_R-HPV18,HPV18,right,4,1631,chr9,16086611,16086582,-,28,5
reads_R-HPV18|725,reads_R-HPV18,HPV18,right,4,1631,chr9,22092721,22092692,-,28,5
reads_R-HPV18|726,reads_R-HPV18,HPV18,right,4,1631,chr9,82239898,82239869,-,28,5
reads_R-HPV18|727,reads_R-HPV18,HPV18,right,4,1631,chr9,94023239,94023210,-,28,5
reads_R-HPV18|728,reads_R-HPV18,HPV18,right,4,1631,chr8,53639612,53639581,-,31,5
reads_R-HPV18|729,reads_R-HPV18,HPV18,right,4,1631,chr8,63507646,63507615,-,31,5
reads_R-HPV18|730,reads_R-HPV18,HPV18,right,4,1631,chr7,10808800,10808769,-,30,5
reads_R-HPV18|731,reads_R-HPV18,HPV18,right,4,1631,chr7,34630026,34629995,-,30,5
reads_R-HPV18|732,reads_R-HPV18,HPV18,right,4,1631,chr7,77087408,77087377,-,30,5
reads_R-HPV18|733,reads_R-HPV18,HPV18,right,4,1631,chr6,73311594,73311563,-,30,5
reads_R-HPV18|734,reads_R-HPV18,HPV18,right,4,1631,chr4,42699186,42699155,-,30,5
reads_R-HPV18|735,reads_R-HPV18,HPV18,right,4,1631,chr4,74913115,74913085,-,30,5
reads_R-HPV18|736,reads_R-HPV18,HPV18,right,4,1631,chr4,91177717,91177686,-,30,5
reads_R-HPV18|737,reads_R-HPV18,HPV18,right,4,1631,chr22,15533951,15533922,-,28,5
reads_R-HPV18|738,reads_R-HPV18,HPV18,right,4,1631,chr20,4286625,4286596,-,28,5
reads_R-HPV18|739,reads_R-HPV18,HPV18,right,4,1631,chr19,44423766,44423737,-,28,5
reads_R-HPV18|740,reads_R-HPV18,HPV18,right,4,1631,chr18,67448517,67448488,-,28,5
reads_R-HPV18|741,reads_R-HPV18,HPV18,right,4,1631,chr18,67253366,67253335,-,30,5
reads_R-HPV18|742,reads_R-HPV18,HPV18,right,4,1631,chr15,86208718,86208689,-,28,5
reads_R-HPV18|743,reads_R-HPV18,HPV18,right,4,1631,chr14,85369827,85369797,-,30,5
reads_R-HPV18|744,reads_R-HPV18,HPV18,right,4,1631,chr14,84117937,84117906,-,30,5
reads_R-HPV18|745,reads_R-HPV18,HPV18,right,4,1631,chr14,72412465,72412434,-,30,5
reads_R-HPV18|746,reads_R-HPV18,HPV18,right,4,1631,chr13,22633956,22633927,-,28,5
reads_R-HPV18|747,reads_R-HPV18,HPV18,right,4,1631,chr13,69811801,69811772,-,28,5
reads_R-HPV18|748,reads_R-HPV18,HPV18,right,4,1631,chr11,54598196,54598165,-,30,5
reads_R-HPV18|749,reads_R-HPV18,HPV18,right,4,1631,chr11,81537185,81537154,-,30,5
reads_R-HPV18|750,reads_R-HPV18,HPV18,right,4,1631,chr11,63330984,63330953,-,30,5
reads_R-HPV18|751,reads_R-HPV18,HPV18,right,4,1631,chr10,27873254,27873223,-,30,5
reads_R-HPV18|752,reads_R-HPV18,HPV18,right,4,1631,chr10,31716588,31716557,-,30,5
reads_R-HPV18|753,reads_R-HPV18,HPV18,right,4,1631,chr10,85277295,85277266,-,28,5
reads_R-HPV18|754,reads_R-HPV18,HPV18,right,4,1631,chr10,67499830,67499801,-,28,5
reads_R-HPV18|755,reads_R-HPV18,HPV18,right,4,1631,chr10,66333126,66333096,-,30,5
reads_R-HPV18|756,reads_R-HPV18,HPV18,right,4,1631,chr10,49422520,49422489,-,30,5
reads_R-HPV18|757,reads_R-HPV18,HPV18,right,4,1631,chr1,89402062,89402031,-,30,5
reads_R-HPV18|758,reads_R-HPV18,HPV18,right,4,1631,chr1,106932896,106932865,-,30,5
reads_R-HPV18|759,reads_R-HPV18,HPV18,right,4,1631,chr1,145556215,145556184,-,30,5
reads_R-HPV18|760,reads_R-HPV18,HPV18,right,4,1631,chr7,109860757,109860789,+,34,5
reads_R-HPV18|761,reads_R-HPV18,HPV18,right,4,1631,chr13,87365632,87365599,-,30,5
reads_R-HPV18|762,reads_R-HPV18,HPV18,right,4,1631,chrX,70812710,70812743,+,32,5
reads_R-HPV18|763,reads_R-HPV18,HPV18,right,4,1631,chr9,33088686,33088716,+,30,5
reads_R-HPV18|764,reads_R-HPV18,HPV18,right,4,1631,chr7,60963717,60963750,+,32,5
reads_R-HPV18|765,reads_R-HPV18,HPV18,right,4,1631,chr5,78685201,78685234,+,32,5
reads_R-HPV18|766,reads_R-HPV18,HPV18,right,4,1631,chr2,110254178,110254211,+,32,5
reads_R-HPV18|767,reads_R-HPV18,HPV18,right,4,1631,chr10,44094172,44094205,+,32,5
reads_R-HPV18|768,reads_R-HPV18,HPV18,right,4,1631,chr6,87036088,87036058,-,30,5
reads_R-HPV18|769,reads_R-HPV18,HPV18,right,4,1631,chr6,72981556,72981523,-,31,5
reads_R-HPV18|770,reads_R-HPV18,HPV18,right,4,1631,chr5,41490833,41490800,-,32,5
reads_R-HPV18|771,reads_R-HPV18,HPV18,right,4,1631,chr5,55806222,55806189,-,32,5
reads_R-HPV18|772,reads_R-HPV18,HPV18,right,4,1631,chr3,29359945,29359912,-,32,5
reads_R-HPV18|773,reads_R-HPV18,HPV18,right,4,1631,chr12,60811475,60811442,-,32,5
reads_R-HPV18|774,reads_R-HPV18,HPV18,right,4,1631,chr1,220608453,220608421,-,31,5
reads_R-HPV18|775,reads_R-HPV18,HPV18,right,4,1631,chr1,228523588,228523558,-,30,5
reads_R-HPV18|776,reads_R-HPV18,HPV18,right,4,1631,chr9,86205042,86205075,+,38,5
reads_R-HPV18|777,reads_R-HPV18,HPV18,right,4,1631,chr7,86177190,86177223,+,38,5
reads_R-HPV18|778,reads_R-HPV18,HPV18,right,4,1631,chr2,49483588,49483621,+,38,5
reads_R-HPV18|779,reads_R-HPV18,HPV18,right,4,1631,chr14,19061438,19061471,+,38,5
reads_R-HPV18|780,reads_R-HPV18,HPV18,right,4,1631,chrX,56327887,56327854,-,38,5
reads_R-HPV18|781,reads_R-HPV18,HPV18,right,4,1631,chr8,1447985,1447952,-,38,5
reads_R-HPV18|782,reads_R-HPV18,HPV18,right,4,1631,chr8,56354089,56354056,-,38,5
reads_R-HPV18|783,reads_R-HPV18,HPV18,right,4,1631,chr7,27005341,27005308,-,38,5
reads_R-HPV18|784,reads_R-HPV18,HPV18,right,4,1631,chr4,66257169,66257136,-,38,5
reads_R-HPV18|785,reads_R-HPV18,HPV18,right,4,1631,chr4,83955080,83955047,-,38,5
reads_R-HPV18|786,reads_R-HPV18,HPV18,right,4,1631,chr2,73667396,73667363,-,38,5
reads_R-HPV18|787,reads_R-HPV18,HPV18,right,4,1631,chr11,21695432,21695399,-,38,5
reads_R-HPV18|788,reads_R-HPV18,HPV18,right,4,3762,chr9,87996766,87996795,+,31,5
reads_R-HPV18|789,reads_R-HPV18,HPV18,right,4,6681,chr2,226281678,226281718,+,42,5
reads_R-HPV18|790,reads_R-HPV18,HPV18,right,4,6681,chrX,11692582,11692622,+,41,5
reads_R-HPV18|791,reads_R-HPV18,HPV18,right,4,6681,chrX,20677228,20677268,+,41,5
reads_R-HPV18|792,reads_R-HPV18,HPV18,right,4,6681,chrX,40789881,40789921,+,41,5
reads_R-HPV18|793,reads_R-HPV18,HPV18,right,4,6681,chrX,102500144,102500184,+,40,5
reads_R-HPV18|794,reads_R-HPV18,HPV18,right,4,6681,chrX,105440995,105441035,+,40,5
reads_R-HPV18|795,reads_R-HPV18,HPV18,right,4,6681,chrX,148298656,148298696,+,41,5
reads_R-HPV18|796,reads_R-HPV18,HPV18,right,4,6681,chrX,146855456,146855496,+,40,5
reads_R-HPV18|797,reads_R-HPV18,HPV18,right,4,6681,chr9,39866891,39866931,+,41,5
reads_R-HPV18|798,reads_R-HPV18,HPV18,right,4,6681,chr9,42302105,42302145,+,40,5
reads_R-HPV18|799,reads_R-HPV18,HPV18,right,4,6681,chr9,42718026,42718066,+,40,5
reads_R-HPV18|800,reads_R-HPV18,HPV18,right,4,6681,chr9,83217673,83217713,+,40,5
reads_R-HPV18|801,reads_R-HPV18,HPV18,right,4,6681,chr9,42719952,42719993,+,39,5
reads_R-HPV18|802,reads_R-HPV18,HPV18,right,4,6681,chr9,101779919,101779958,+,39,5
