multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV16|584,reads-HPV16,HPV16,right,4,6670,chr8,39447504,39447469,-,35,3
reads-HPV16|585,reads-HPV16,HPV16,right,4,6670,chr8,16717009,16716973,-,35,3
reads-HPV16|586,reads-HPV16,HPV16,right,4,6670,chr5,22537493,22537459,-,33,3
reads-HPV16|587,reads-HPV16,HPV16,right,4,6670,chr21,29912234,29912199,-,35,3
reads-HPV16|588,reads-HPV16,HPV16,right,4,6670,chr19,44071145,44071110,-,36,3
reads-HPV16|589,reads-HPV16,HPV16,right,4,6670,chr18,11343649,11343614,-,36,3
reads-HPV16|590,reads-HPV16,HPV16,right,4,6670,chr18,30131916,30131880,-,35,3
reads-HPV16|591,reads-HPV16,HPV16,right,4,6670,chr12,30784347,30784312,-,35,3
reads-HPV16|592,reads-HPV16,HPV16,right,4,6670,chr11,88972122,88972087,-,36,3
reads-HPV16|593,reads-HPV16,HPV16,right,4,6670,chrX,90133426,90133462,+,37,3
reads-HPV16|594,reads-HPV16,HPV16,right,4,6670,chr6,32708437,32708398,-,37,3
reads-HPV16|595,reads-HPV16,HPV16,right,4,6670,chr19,15944959,15944999,+,37,3
reads-HPV16|596,reads-HPV16,HPV16,right,4,6670,chr6,3698126,3698086,-,39,3
reads-HPV16|597,reads-HPV16,HPV16,right,4,6670,chr3,81065845,81065806,-,39,3
reads-HPV16|598,reads-HPV16,HPV16,right,4,6670,chr2,107952408,107952368,-,39,3
reads-HPV16|599,reads-HPV16,HPV16,right,4,6670,chr12,107848568,107848528,-,39,3
reads-HPV16|600,reads-HPV16,HPV16,right,4,6785,chr22,13394559,13394532,-,34,3
reads-HPV16|601,reads-HPV16,HPV16,right,4,6785,chr22,13408208,13408181,-,34,3
reads-HPV16|602,reads-HPV16,HPV16,right,4,6785,chr22,13410938,13410911,-,34,3
reads-HPV16|603,reads-HPV16,HPV16,right,4,6785,chr22,13412304,13412277,-,34,3
reads-HPV16|604,reads-HPV16,HPV16,right,4,6785,chr21,11256049,11256022,-,34,3
reads-HPV16|605,reads-HPV16,HPV16,right,4,6785,chr21,11269698,11269671,-,34,3
reads-HPV16|606,reads-HPV16,HPV16,right,4,6785,chr21,11272428,11272401,-,34,3
reads-HPV16|607,reads-HPV16,HPV16,right,4,6785,chr21,11273794,11273767,-,34,3
reads-HPV16|608,reads-HPV16,HPV16,right,4,6785,chr14,16511036,16511009,-,34,3
reads-HPV16|609,reads-HPV16,HPV16,right,4,6785,chr14,16513764,16513737,-,34,3
reads-HPV16|610,reads-HPV16,HPV16,right,4,6785,chr14,16527413,16527386,-,34,3
reads-HPV16|611,reads-HPV16,HPV16,right,4,6785,chr14,16530143,16530116,-,34,3
reads-HPV16|612,reads-HPV16,HPV16,right,4,6785,chr14,16547884,16547857,-,34,3
reads-HPV16|613,reads-HPV16,HPV16,right,4,6785,chr13,16391489,16391462,-,34,3
reads-HPV16|614,reads-HPV16,HPV16,right,4,6785,chr13,16405138,16405111,-,34,3
reads-HPV16|615,reads-HPV16,HPV16,right,4,6785,chr13,16407868,16407841,-,34,3
reads-HPV16|616,reads-HPV16,HPV16,right,4,6785,chr13,16444714,16444687,-,34,3
reads-HPV16|617,reads-HPV16,HPV16,right,4,6785,chr13,16455286,16455251,-,42,3
reads-HPV16|618,reads-HPV16,HPV16,right,4,6785,chr22,13380922,13380893,-,42,3
reads-HPV16|619,reads-HPV16,HPV16,right,4,6785,chr22,13382286,13382257,-,42,3
reads-HPV16|620,reads-HPV16,HPV16,right,4,6785,chr21,11242412,11242383,-,42,3
reads-HPV16|621,reads-HPV16,HPV16,right,4,6785,chr21,11243776,11243747,-,42,3
reads-HPV16|622,reads-HPV16,HPV16,right,4,6785,chr14,16500127,16500085,-,42,3
reads-HPV16|623,reads-HPV16,HPV16,right,4,6785,chr14,16501491,16501449,-,42,3
reads-HPV16|624,reads-HPV16,HPV16,right,4,6785,chr13,16316440,16316409,-,33,3
reads-HPV16|625,reads-HPV16,HPV16,right,4,6785,chr13,16381946,16381903,-,42,3
reads-HPV16|626,reads-HPV16,HPV16,left,4,92,chr7,153486010,153486045,-,37,2
reads-HPV16|627,reads-HPV16,HPV16,left,4,92,chrX,107961080,107961040,+,38,2
reads-HPV16|628,reads-HPV16,HPV16,left,4,92,chr9,28622491,28622450,+,39,2
reads-HPV16|629,reads-HPV16,HPV16,left,4,92,chr9,67497403,67497362,+,37,2
reads-HPV16|630,reads-HPV16,HPV16,left,4,92,chr6,34165149,34165108,+,38,2
reads-HPV16|631,reads-HPV16,HPV16,left,4,92,chr4,171363890,171363850,+,38,2
reads-HPV16|632,reads-HPV16,HPV16,left,4,92,chr3,96315555,96315514,+,39,2
reads-HPV16|633,reads-HPV16,HPV16,left,4,92,chr3,154199360,154199320,+,38,2
reads-HPV16|634,reads-HPV16,HPV16,left,4,92,chr2,155255479,155255438,+,39,2
reads-HPV16|635,reads-HPV16,HPV16,left,4,92,chr2,163821489,163821448,+,39,2
reads-HPV16|636,reads-HPV16,HPV16,left,4,92,chr2,57899426,57899388,+,35,2
reads-HPV16|637,reads-HPV16,HPV16,left,4,92,chr15,73405656,73405616,+,39,2
reads-HPV16|638,reads-HPV16,HPV16,left,4,92,chr15,86306458,86306418,+,37,2
reads-HPV16|639,reads-HPV16,HPV16,left,4,92,chr10,52584912,52584872,+,38,2
reads-HPV16|640,reads-HPV16,HPV16,left,4,92,chr1,244170273,244170232,+,37,2
reads-HPV16|641,reads-HPV16,HPV16,left,4,92,chrX,114357194,114357234,-,39,2
reads-HPV16|642,reads-HPV16,HPV16,left,4,92,chr4,135350397,135350438,-,39,2
reads-HPV16|643,reads-HPV16,HPV16,left,4,92,chr2,67154048,67154088,-,39,2
reads-HPV16|644,reads-HPV16,HPV16,left,4,92,chr2,31444760,31444800,-,38,2
reads-HPV16|645,reads-HPV16,HPV16,left,4,92,chr10,33902158,33902198,-,39,2
reads-HPV16|646,reads-HPV16,HPV16,left,4,911,chr1,242591305,242591267,+,34,2
reads-HPV16|647,reads-HPV16,HPV16,left,4,911,chr4,143125220,143125252,-,34,2
reads-HPV16|648,reads-HPV16,HPV16,left,4,911,chr2,196706299,196706335,-,34,2
reads-HPV16|649,reads-HPV16,HPV16,left,4,911,chr11,24850899,24850931,-,34,2
reads-HPV16|650,reads-HPV16,HPV16,left,4,911,chr1,85430678,85430714,-,36,2
reads-HPV16|651,reads-HPV16,HPV16,left,4,911,chr1,108515562,108515598,-,35,2
reads-HPV16|652,reads-HPV16,HPV16,left,4,911,chr1,179461830,179461868,-,33,2
reads-HPV16|653,reads-HPV16,HPV16,left,4,911,chr6,121250962,121250920,+,38,2
reads-HPV16|654,reads-HPV16,HPV16,left,4,911,chr4,48284277,48284234,+,38,2
reads-HPV16|655,reads-HPV16,HPV16,left,4,911,chr1,65656331,65656292,+,37,2
reads-HPV16|656,reads-HPV16,HPV16,left,4,911,chr8,40968213,40968168,+,41,2
reads-HPV16|657,reads-HPV16,HPV16,left,4,911,chr8,118856711,118856670,+,39,2
reads-HPV16|658,reads-HPV16,HPV16,left,4,911,chr8,103663515,103663470,+,40,2
reads-HPV16|659,reads-HPV16,HPV16,left,4,911,chr8,99203742,99203698,+,40,2
reads-HPV16|660,reads-HPV16,HPV16,left,4,911,chr7,16101699,16101654,+,41,2
reads-HPV16|661,reads-HPV16,HPV16,left,4,911,chr6,28101455,28101412,+,40,2
reads-HPV16|662,reads-HPV16,HPV16,left,4,911,chr6,17078136,17078092,+,40,2
reads-HPV16|663,reads-HPV16,HPV16,left,4,911,chr4,97418495,97418450,+,41,2
reads-HPV16|664,reads-HPV16,HPV16,left,4,911,chr4,170211487,170211446,+,39,2
reads-HPV16|665,reads-HPV16,HPV16,left,4,911,chr4,147296842,147296798,+,40,2
reads-HPV16|666,reads-HPV16,HPV16,left,4,911,chr4,70552389,70552348,+,38,2
reads-HPV16|667,reads-HPV16,HPV16,left,4,911,chr3,29674633,29674588,+,41,2
reads-HPV16|668,reads-HPV16,HPV16,left,4,911,chr3,149798451,149798406,+,40,2
reads-HPV16|669,reads-HPV16,HPV16,left,4,911,chr2,34470883,34470842,+,39,2
reads-HPV16|670,reads-HPV16,HPV16,left,4,911,chr2,59071364,59071320,+,40,2
reads-HPV16|671,reads-HPV16,HPV16,left,4,911,chr17,54825043,54824998,+,41,2
reads-HPV16|672,reads-HPV16,HPV16,left,4,911,chr17,69038946,69038902,+,38,2
reads-HPV16|673,reads-HPV16,HPV16,left,4,911,chr15,32727870,32727826,+,40,2
reads-HPV16|674,reads-HPV16,HPV16,left,4,911,chr15,31602825,31602788,+,37,2
reads-HPV16|675,reads-HPV16,HPV16,left,4,911,chr13,99401549,99401508,+,40,2
reads-HPV16|676,reads-HPV16,HPV16,left,4,911,chr13,39332600,39332556,+,40,2
reads-HPV16|677,reads-HPV16,HPV16,left,4,911,chr12,126081834,126081790,+,40,2
reads-HPV16|678,reads-HPV16,HPV16,left,4,911,chr12,73971182,73971138,+,39,2
reads-HPV16|679,reads-HPV16,HPV16,left,4,911,chr11,85730969,85730928,+,40,2
reads-HPV16|680,reads-HPV16,HPV16,left,4,911,chr11,62161154,62161110,+,40,2
reads-HPV16|681,reads-HPV16,HPV16,left,4,911,chr1,78207806,78207766,+,40,2
reads-HPV16|682,reads-HPV16,HPV16,left,4,911,chr1,100824434,100824394,+,40,2
reads-HPV16|683,reads-HPV16,HPV16,left,4,911,chr9,106200121,106200162,-,40,2
reads-HPV16|684,reads-HPV16,HPV16,left,4,911,chr9,1067937,1067982,-,41,2
reads-HPV16|685,reads-HPV16,HPV16,left,4,911,chr9,5255993,5256034,-,39,2
reads-HPV16|686,reads-HPV16,HPV16,left,4,911,chr9,4249401,4249446,-,40,2
reads-HPV16|687,reads-HPV16,HPV16,left,4,911,chr9,68588972,68589016,-,40,2
reads-HPV16|688,reads-HPV16,HPV16,left,4,911,chr9,121129417,121129461,-,39,2
reads-HPV16|689,reads-HPV16,HPV16,left,4,911,chr8,84403958,84404002,-,40,2
reads-HPV16|690,reads-HPV16,HPV16,left,4,911,chr8,56632171,56632214,-,39,2
reads-HPV16|691,reads-HPV16,HPV16,left,4,911,chr7,82581448,82581488,-,39,2
reads-HPV16|692,reads-HPV16,HPV16,left,4,911,chr7,55290710,55290754,-,40,2
reads-HPV16|693,reads-HPV16,HPV16,left,4,911,chr6,80121641,80121682,-,39,2
reads-HPV16|694,reads-HPV16,HPV16,left,4,911,chr6,63755912,63755956,-,40,2
reads-HPV16|695,reads-HPV16,HPV16,left,4,911,chr6,85874692,85874736,-,40,2
reads-HPV16|696,reads-HPV16,HPV16,left,4,911,chr5,147606956,147607000,-,41,2
reads-HPV16|697,reads-HPV16,HPV16,left,4,911,chr5,20987935,20987980,-,40,2
reads-HPV16|698,reads-HPV16,HPV16,left,4,911,chr5,80842687,80842732,-,40,2
reads-HPV16|699,reads-HPV16,HPV16,left,4,911,chr4,115706845,115706890,-,41,2
reads-HPV16|700,reads-HPV16,HPV16,left,4,911,chr3,79198817,79198858,-,40,2
reads-HPV16|701,reads-HPV16,HPV16,left,4,911,chr3,166905666,166905706,-,40,2
reads-HPV16|702,reads-HPV16,HPV16,left,4,911,chr3,26126244,26126288,-,41,2
reads-HPV16|703,reads-HPV16,HPV16,left,4,911,chr3,26811204,26811248,-,41,2
reads-HPV16|704,reads-HPV16,HPV16,left,4,911,chr2,204801493,204801534,-,40,2
reads-HPV16|705,reads-HPV16,HPV16,left,4,911,chr2,104625512,104625556,-,40,2
reads-HPV16|706,reads-HPV16,HPV16,left,4,911,chr14,35586232,35586276,-,39,2
reads-HPV16|707,reads-HPV16,HPV16,left,4,911,chr12,77092241,77092282,-,39,2
reads-HPV16|708,reads-HPV16,HPV16,left,4,911,chr11,4440160,4440196,-,37,2
reads-HPV16|709,reads-HPV16,HPV16,left,4,911,chr1,174646990,174647034,-,40,2
reads-HPV16|710,reads-HPV16,HPV16,left,4,1446,chr9,13662632,13662591,+,42,2
reads-HPV16|711,reads-HPV16,HPV16,left,4,1446,chr6,116506384,116506425,-,41,2
reads-HPV16|712,reads-HPV16,HPV16,left,4,1446,chr6,109595371,109595412,-,41,2
reads-HPV16|713,reads-HPV16,HPV16,left,4,1446,chr9,15624956,15624916,+,37,2
reads-HPV16|714,reads-HPV16,HPV16,left,4,2131,chr18,76717156,76717111,+,42,2
reads-HPV16|715,reads-HPV16,HPV16,left,4,2554,chr11,33065349,33065388,-,41,2
reads-HPV16|716,reads-HPV16,HPV16,right,4,6020,chr11,48915482,48915516,+,32,2
reads-HPV16|717,reads-HPV16,HPV16,right,4,6020,chr1,121865861,121865896,+,33,2
reads-HPV16|718,reads-HPV16,HPV16,right,4,6020,chr1,121863995,121864030,+,33,2
reads-HPV16|719,reads-HPV16,HPV16,right,4,6020,KI270739.1,44771,44804,+,33,2
reads-HPV16|720,reads-HPV16,HPV16,right,4,6020,chr1,121738144,121738179,+,33,2
reads-HPV16|721,reads-HPV16,HPV16,right,4,6020,chrX,58621048,58621012,-,37,2
reads-HPV16|722,reads-HPV16,HPV16,right,4,6020,chrX,58692889,58692851,-,39,2
reads-HPV16|723,reads-HPV16,HPV16,right,4,6020,chrX,58662025,58661986,-,39,2
reads-HPV16|724,reads-HPV16,HPV16,right,4,6020,chrX,58664082,58664044,-,39,2
reads-HPV16|725,reads-HPV16,HPV16,right,4,6020,chrX,58619159,58619118,-,42,2
reads-HPV16|726,reads-HPV16,HPV16,right,4,6020,chrX,58641621,58641580,-,42,2
reads-HPV16|727,reads-HPV16,HPV16,right,4,6020,chrX,58643679,58643638,-,42,2
reads-HPV16|728,reads-HPV16,HPV16,right,4,6020,chrX,58645736,58645695,-,42,2
reads-HPV16|729,reads-HPV16,HPV16,left,4,6165,chrX,62463988,62463954,+,40,2
reads-HPV16|730,reads-HPV16,HPV16,left,4,6165,chr17,26882124,26882089,+,40,2
reads-HPV16|731,reads-HPV16,HPV16,left,4,6165,chr1,121736906,121736871,+,41,2
reads-HPV16|732,reads-HPV16,HPV16,left,4,6165,chr1,121741482,121741447,+,41,2
reads-HPV16|733,reads-HPV16,HPV16,left,4,6165,chrX,62484556,62484518,+,37,2
reads-HPV16|734,reads-HPV16,HPV16,left,4,6165,chrX,62503067,62503030,+,37,2
reads-HPV16|735,reads-HPV16,HPV16,left,4,6165,chr5,50238007,50237970,+,37,2
reads-HPV16|736,reads-HPV16,HPV16,left,4,6165,chr5,47094951,47094914,+,36,2
reads-HPV16|737,reads-HPV16,HPV16,left,4,6165,chr5,47097514,47097476,+,36,2
reads-HPV16|738,reads-HPV16,HPV16,left,4,6165,chr3,90524613,90524576,+,36,2
reads-HPV16|739,reads-HPV16,HPV16,left,4,6165,chr22,13007600,13007562,+,36,2
reads-HPV16|740,reads-HPV16,HPV16,left,4,6165,chr22,15959175,15959140,+,34,2
reads-HPV16|741,reads-HPV16,HPV16,left,4,6165,chr22,15996302,15996264,+,37,2
reads-HPV16|742,reads-HPV16,HPV16,left,4,6165,chr18,20838897,20838860,+,37,2
reads-HPV16|743,reads-HPV16,HPV16,left,4,6165,chr18,20940183,20940146,+,37,2
reads-HPV16|744,reads-HPV16,HPV16,left,4,6165,chr14,16126805,16126768,+,36,2
reads-HPV16|745,reads-HPV16,HPV16,left,4,6165,chr11,55246269,55246232,+,36,2
reads-HPV16|746,reads-HPV16,HPV16,left,4,6165,chr11,55250538,55250500,+,36,2
reads-HPV16|747,reads-HPV16,HPV16,left,4,6165,chr11,55255641,55255604,+,36,2
reads-HPV16|748,reads-HPV16,HPV16,left,4,6165,chr11,55256325,55256288,+,36,2
reads-HPV16|749,reads-HPV16,HPV16,left,4,6165,chr11,51333337,51333376,-,39,2
reads-HPV16|750,reads-HPV16,HPV16,left,4,6165,chrY,10223975,10223938,+,37,2
reads-HPV16|751,reads-HPV16,HPV16,left,4,6165,chr7,57948266,57948230,+,35,2
reads-HPV16|752,reads-HPV16,HPV16,left,4,6165,chr5,46333155,46333118,+,36,2
reads-HPV16|753,reads-HPV16,HPV16,left,4,6165,chr3,90317476,90317439,+,36,2
reads-HPV16|754,reads-HPV16,HPV16,left,4,6165,chr21,7972769,7972732,+,36,2
reads-HPV16|755,reads-HPV16,HPV16,left,4,6165,chr21,8037262,8037224,+,36,2
reads-HPV16|756,reads-HPV16,HPV16,left,4,6165,chr21,5268718,5268684,+,34,2
reads-HPV16|757,reads-HPV16,HPV16,left,4,6165,chr20,29713114,29713078,+,35,2
reads-HPV16|758,reads-HPV16,HPV16,left,4,6165,chr2,94535564,94535527,+,36,2
reads-HPV16|759,reads-HPV16,HPV16,left,4,6165,chr19,27332505,27332468,+,35,2
reads-HPV16|760,reads-HPV16,HPV16,left,4,6165,chr18,20587564,20587530,+,34,2
reads-HPV16|761,reads-HPV16,HPV16,left,4,6165,chr17,26881275,26881238,+,37,2
reads-HPV16|762,reads-HPV16,HPV16,left,4,6165,chr16,34193182,34193146,+,35,2
reads-HPV16|763,reads-HPV16,HPV16,left,4,6165,chr16,34617431,34617394,+,35,2
reads-HPV16|764,reads-HPV16,HPV16,left,4,6165,chr12,37695291,37695256,+,34,2
reads-HPV16|765,reads-HPV16,HPV16,left,4,6165,chr11,51382639,51382682,-,42,2
reads-HPV16|766,reads-HPV16,HPV16,left,4,6165,chr11,51404738,51404780,-,42,2
reads-HPV16|767,reads-HPV16,HPV16,left,4,6165,chr11,51425143,51425186,-,42,2
reads-HPV16|768,reads-HPV16,HPV16,left,4,6165,chr11,51442996,51443038,-,42,2
reads-HPV16|769,reads-HPV16,HPV16,right,4,6670,chr15,23055620,23055650,+,30,2
reads-HPV16|770,reads-HPV16,HPV16,right,4,6670,chr9,69883463,69883496,+,34,2
reads-HPV16|771,reads-HPV16,HPV16,right,4,6670,chr5,95379985,95379953,-,31,2
reads-HPV16|772,reads-HPV16,HPV16,right,4,6670,chr10,33584704,33584671,-,33,2
reads-HPV16|773,reads-HPV16,HPV16,right,4,6670,chr4,159615674,159615710,+,34,2
reads-HPV16|774,reads-HPV16,HPV16,right,4,6670,chr2,108101806,108101842,+,35,2
reads-HPV16|775,reads-HPV16,HPV16,right,4,6670,chr10,33589489,33589524,+,35,2
reads-HPV16|776,reads-HPV16,HPV16,right,4,6670,chr10,45287460,45287496,+,34,2
reads-HPV16|777,reads-HPV16,HPV16,right,4,6670,chrX,141602033,141601998,-,35,2
reads-HPV16|778,reads-HPV16,HPV16,right,4,6670,chr2,118923455,118923420,-,35,2
reads-HPV16|779,reads-HPV16,HPV16,right,4,6670,chr13,83083639,83083604,-,35,2
reads-HPV16|780,reads-HPV16,HPV16,right,4,6670,chr9,11229487,11229527,+,39,2
reads-HPV16|781,reads-HPV16,HPV16,right,4,6670,chrY,13088148,13088108,-,40,2
reads-HPV16|782,reads-HPV16,HPV16,right,4,6670,chr8,137216867,137216826,-,40,2
reads-HPV16|783,reads-HPV16,HPV16,right,4,6670,chr12,70466183,70466142,-,40,2
reads-HPV16|784,reads-HPV16,HPV16,right,4,6670,chr10,60706268,60706228,-,40,2
reads-HPV16|785,reads-HPV16,HPV16,right,4,6670,chr1,158738453,158738412,-,39,2
reads-HPV16|786,reads-HPV16,HPV16,right,4,6785,chr22,13428679,13428648,-,34,2
reads-HPV16|787,reads-HPV16,HPV16,right,4,6785,chr22,13431411,13431380,-,34,2
reads-HPV16|788,reads-HPV16,HPV16,right,4,6785,chr22,13465158,13465128,-,34,2
reads-HPV16|789,reads-HPV16,HPV16,right,4,6785,chr22,13507286,13507256,-,34,2
reads-HPV16|790,reads-HPV16,HPV16,right,4,6785,chr22,13508650,13508620,-,34,2
reads-HPV16|791,reads-HPV16,HPV16,right,4,6785,chr21,11290169,11290138,-,34,2
reads-HPV16|792,reads-HPV16,HPV16,right,4,6785,chr21,11292901,11292870,-,34,2
reads-HPV16|793,reads-HPV16,HPV16,right,4,6785,chr21,11326648,11326618,-,34,2
reads-HPV16|794,reads-HPV16,HPV16,right,4,6785,chr21,11368776,11368746,-,34,2
reads-HPV16|795,reads-HPV16,HPV16,right,4,6785,chr21,11370140,11370110,-,34,2
reads-HPV16|796,reads-HPV16,HPV16,right,4,6785,chr14,16577561,16577530,-,34,2
reads-HPV16|797,reads-HPV16,HPV16,right,4,6785,chr13,16456650,16456616,-,42,2
reads-HPV16|798,reads-HPV16,HPV16,right,4,6785,chr22,13398654,13398619,-,42,2
reads-HPV16|799,reads-HPV16,HPV16,right,4,6785,chr22,13400018,13399983,-,42,2
reads-HPV16|800,reads-HPV16,HPV16,right,4,6785,chr21,11260144,11260109,-,42,2
reads-HPV16|801,reads-HPV16,HPV16,right,4,6785,chr21,11261508,11261473,-,42,2
reads-HPV16|802,reads-HPV16,HPV16,right,4,6785,chr22,13385016,13384980,-,42,2
reads-HPV16|803,reads-HPV16,HPV16,right,4,6785,chr21,11246506,11246470,-,42,2
reads-HPV16|804,reads-HPV16,HPV16,right,4,6785,chr22,13314056,13314026,-,30,2
reads-HPV16|805,reads-HPV16,HPV16,right,4,6785,chr21,11175546,11175516,-,30,2
reads-HPV16|806,reads-HPV16,HPV16,right,4,6785,chr22,13320874,13320837,-,42,2
reads-HPV16|807,reads-HPV16,HPV16,right,4,6785,chr21,11182364,11182327,-,42,2
reads-HPV16|808,reads-HPV16,HPV16,right,4,6785,chr14,16440079,16440042,-,42,2
reads-HPV16|809,reads-HPV16,HPV16,right,4,6785,chr13,16317804,16317767,-,42,2
