multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV31|580,reads-HPV31,HPV31,left,4,3721,chrX,71876301,71876338,-,43,5
reads-HPV31|581,reads-HPV31,HPV31,left,4,3721,chr9,861115,861152,-,43,5
reads-HPV31|582,reads-HPV31,HPV31,left,4,3721,chr9,15441450,15441487,-,43,5
reads-HPV31|583,reads-HPV31,HPV31,left,4,3721,chr7,32386930,32386964,-,43,5
reads-HPV31|584,reads-HPV31,HPV31,left,4,3721,chr7,100522272,100522306,-,43,5
reads-HPV31|585,reads-HPV31,HPV31,left,4,3721,chr6,15725612,15725649,-,43,5
reads-HPV31|586,reads-HPV31,HPV31,left,4,3721,chr6,24414205,24414242,-,43,5
reads-HPV31|587,reads-HPV31,HPV31,left,4,3721,chr6,73659897,73659934,-,43,5
reads-HPV31|588,reads-HPV31,HPV31,left,4,3721,chr5,54420095,54420129,-,43,5
reads-HPV31|589,reads-HPV31,HPV31,left,4,3721,chr5,55695322,55695359,-,43,5
reads-HPV31|590,reads-HPV31,HPV31,left,4,3721,chr5,56038303,56038340,-,43,5
reads-HPV31|591,reads-HPV31,HPV31,left,4,3721,chr5,56257741,56257778,-,43,5
reads-HPV31|592,reads-HPV31,HPV31,left,4,3721,chr5,71524689,71524726,-,43,5
reads-HPV31|593,reads-HPV31,HPV31,left,4,3721,chr4,40146966,40147003,-,43,5
reads-HPV31|594,reads-HPV31,HPV31,left,4,3721,chr4,83942883,83942920,-,43,5
reads-HPV31|595,reads-HPV31,HPV31,left,4,3721,chr3,2916257,2916294,-,43,5
reads-HPV31|596,reads-HPV31,HPV31,left,4,3721,chr3,20866212,20866246,-,43,5
reads-HPV31|597,reads-HPV31,HPV31,left,4,3721,chr3,41982656,41982693,-,43,5
reads-HPV31|598,reads-HPV31,HPV31,left,4,3721,chr3,42909120,42909157,-,43,5
reads-HPV31|599,reads-HPV31,HPV31,left,4,3721,chr3,56583354,56583391,-,43,5
reads-HPV31|600,reads-HPV31,HPV31,left,4,3721,chr22,24064571,24064608,-,43,5
reads-HPV31|601,reads-HPV31,HPV31,left,4,3721,chr21,25695035,25695072,-,43,5
reads-HPV31|602,reads-HPV31,HPV31,left,4,3721,chr20,24625438,24625475,-,43,5
reads-HPV31|603,reads-HPV31,HPV31,left,4,3721,chr20,33535724,33535761,-,43,5
reads-HPV31|604,reads-HPV31,HPV31,left,4,3721,chr2,3365541,3365578,-,43,5
reads-HPV31|605,reads-HPV31,HPV31,left,4,3721,chr2,10902004,10902041,-,43,5
reads-HPV31|606,reads-HPV31,HPV31,left,4,3721,chr19,18005065,18005102,-,43,5
reads-HPV31|607,reads-HPV31,HPV31,left,4,3721,chr19,21486380,21486417,-,43,5
reads-HPV31|608,reads-HPV31,HPV31,left,4,3721,chr19,21510635,21510672,-,43,5
reads-HPV31|609,reads-HPV31,HPV31,left,4,3721,chr19,38855025,38855061,-,43,5
reads-HPV31|610,reads-HPV31,HPV31,left,4,3721,chr19,42609720,42609749,-,43,5
reads-HPV31|611,reads-HPV31,HPV31,left,4,3721,chr18,2867405,2867442,-,43,5
reads-HPV31|612,reads-HPV31,HPV31,left,4,3721,chr18,12979123,12979160,-,43,5
reads-HPV31|613,reads-HPV31,HPV31,left,4,3721,chr17,1402700,1402737,-,43,5
reads-HPV31|614,reads-HPV31,HPV31,left,4,3721,chr17,3997423,3997460,-,43,5
reads-HPV31|615,reads-HPV31,HPV31,left,4,3721,chr17,15979043,15979080,-,43,5
reads-HPV31|616,reads-HPV31,HPV31,left,4,3721,chr17,17911709,17911746,-,43,5
reads-HPV31|617,reads-HPV31,HPV31,left,4,3721,chr17,46316668,46316705,-,43,5
reads-HPV31|618,reads-HPV31,HPV31,left,4,3721,chr16,5201802,5201839,-,43,5
reads-HPV31|619,reads-HPV31,HPV31,left,4,3721,chr16,48400607,48400644,-,43,5
reads-HPV31|620,reads-HPV31,HPV31,left,4,3721,chr16,48416238,48416275,-,43,5
reads-HPV31|621,reads-HPV31,HPV31,left,4,3721,chr16,48482492,48482529,-,43,5
reads-HPV31|622,reads-HPV31,HPV31,left,4,3721,chr16,68162799,68162836,-,43,5
reads-HPV31|623,reads-HPV31,HPV31,left,4,3721,chr16,85807671,85807705,-,43,5
reads-HPV31|624,reads-HPV31,HPV31,left,4,3721,chr15,42600922,42600959,-,43,5
reads-HPV31|625,reads-HPV31,HPV31,left,4,3721,chr14,35151987,35152024,-,43,5
reads-HPV31|626,reads-HPV31,HPV31,left,4,3721,chr14,35824009,35824046,-,43,5
reads-HPV31|627,reads-HPV31,HPV31,left,4,3721,chr14,37554706,37554743,-,43,5
reads-HPV31|628,reads-HPV31,HPV31,left,4,3721,chr14,51467022,51467059,-,43,5
reads-HPV31|629,reads-HPV31,HPV31,left,4,3721,chr14,51605194,51605231,-,43,5
reads-HPV31|630,reads-HPV31,HPV31,left,4,3721,chr13,24969748,24969785,-,43,5
reads-HPV31|631,reads-HPV31,HPV31,left,4,3721,chr13,25479545,25479582,-,43,5
reads-HPV31|632,reads-HPV31,HPV31,left,4,3721,chr13,25511940,25511977,-,43,5
reads-HPV31|633,reads-HPV31,HPV31,left,4,3721,chr13,99241792,99241829,-,43,5
reads-HPV31|634,reads-HPV31,HPV31,left,4,3721,chr13,100761565,100761602,-,43,5
reads-HPV31|635,reads-HPV31,HPV31,left,4,3721,chr12,28200339,28200376,-,43,5
reads-HPV31|636,reads-HPV31,HPV31,left,4,3721,chr12,32562467,32562504,-,43,5
reads-HPV31|637,reads-HPV31,HPV31,left,4,3721,chr12,53122391,53122428,-,43,5
reads-HPV31|638,reads-HPV31,HPV31,left,4,3721,chr12,54487536,54487570,-,43,5
reads-HPV31|639,reads-HPV31,HPV31,left,4,3721,chr11,50062608,50062645,-,43,5
reads-HPV31|640,reads-HPV31,HPV31,left,4,3721,chr11,67597534,67597568,-,43,5
reads-HPV31|641,reads-HPV31,HPV31,left,4,3721,chr10,32499658,32499692,-,43,5
reads-HPV31|642,reads-HPV31,HPV31,left,4,3721,chr10,45864845,45864879,-,43,5
reads-HPV31|643,reads-HPV31,HPV31,left,4,3721,chr1,23986592,23986629,-,43,5
reads-HPV31|644,reads-HPV31,HPV31,left,4,3721,chr1,32973526,32973563,-,43,5
reads-HPV31|645,reads-HPV31,HPV31,left,4,3721,chr1,33356347,33356384,-,43,5
reads-HPV31|646,reads-HPV31,HPV31,left,4,3721,chrX,65003018,65002989,+,36,5
reads-HPV31|647,reads-HPV31,HPV31,left,4,3721,chr9,133745472,133745443,+,36,5
reads-HPV31|648,reads-HPV31,HPV31,left,4,3721,chr6,155268909,155268880,+,36,5
reads-HPV31|649,reads-HPV31,HPV31,left,4,3721,chr6,150508173,150508144,+,36,5
reads-HPV31|650,reads-HPV31,HPV31,left,4,3721,chr5,171930684,171930655,+,36,5
reads-HPV31|651,reads-HPV31,HPV31,left,4,3721,chr2,156294273,156294244,+,36,5
reads-HPV31|652,reads-HPV31,HPV31,left,4,3721,chr2,132222796,132222767,+,36,5
reads-HPV31|653,reads-HPV31,HPV31,left,4,3721,chr17,30524177,30524148,+,36,5
reads-HPV31|654,reads-HPV31,HPV31,left,4,3721,chr17,39338497,39338468,+,36,5
reads-HPV31|655,reads-HPV31,HPV31,left,4,3721,chr14,76822683,76822654,+,34,5
reads-HPV31|656,reads-HPV31,HPV31,left,4,3721,chr14,34476872,34476843,+,34,5
reads-HPV31|657,reads-HPV31,HPV31,left,4,3721,chr14,19867232,19867203,+,34,5
reads-HPV31|658,reads-HPV31,HPV31,left,4,3721,chr12,121077576,121077547,+,36,5
reads-HPV31|659,reads-HPV31,HPV31,left,4,3721,chr11,107913435,107913406,+,36,5
reads-HPV31|660,reads-HPV31,HPV31,left,4,3721,chr10,103608112,103608083,+,36,5
reads-HPV31|661,reads-HPV31,HPV31,left,4,3721,chr1,50953353,50953324,+,36,5
reads-HPV31|662,reads-HPV31,HPV31,left,4,3721,chr6,50809503,50809532,-,34,5
reads-HPV31|663,reads-HPV31,HPV31,left,4,3721,chr4,174586291,174586320,-,36,5
reads-HPV31|664,reads-HPV31,HPV31,left,4,3721,chr4,164746820,164746849,-,36,5
reads-HPV31|665,reads-HPV31,HPV31,left,4,3721,chr3,103530966,103530995,-,36,5
reads-HPV31|666,reads-HPV31,HPV31,left,4,3721,chr20,53862521,53862550,-,36,5
reads-HPV31|667,reads-HPV31,HPV31,left,4,3721,chr2,54094941,54094970,-,36,5
reads-HPV31|668,reads-HPV31,HPV31,left,4,3721,chr19,22699851,22699880,-,34,5
reads-HPV31|669,reads-HPV31,HPV31,left,4,3721,chr14,82813709,82813738,-,36,5
reads-HPV31|670,reads-HPV31,HPV31,left,4,3721,chr12,67340765,67340794,-,36,5
reads-HPV31|671,reads-HPV31,HPV31,left,4,3721,chr11,131083698,131083727,-,36,5
reads-HPV31|672,reads-HPV31,HPV31,left,4,3721,chr10,119558977,119559006,-,36,5
reads-HPV31|673,reads-HPV31,HPV31,left,4,3721,chr10,119260460,119260489,-,36,5
reads-HPV31|674,reads-HPV31,HPV31,left,4,3721,chr4,64900782,64900753,+,34,5
reads-HPV31|675,reads-HPV31,HPV31,left,4,3721,chr17,3634228,3634199,+,34,5
reads-HPV31|676,reads-HPV31,HPV31,left,4,3721,chr19,23135185,23135151,+,38,5
reads-HPV31|677,reads-HPV31,HPV31,left,4,3721,chr9,6948539,6948573,-,38,5
reads-HPV31|678,reads-HPV31,HPV31,left,4,3721,chr15,20203342,20203374,-,36,5
reads-HPV31|679,reads-HPV31,HPV31,right,4,4727,chr2,109841308,109841343,+,40,5
reads-HPV31|680,reads-HPV31,HPV31,right,4,4727,chr2,107876171,107876206,+,40,5
reads-HPV31|681,reads-HPV31,HPV31,left,4,3721,chrX,41212422,41212386,+,43,4
reads-HPV31|682,reads-HPV31,HPV31,left,4,3721,chrX,48116309,48116273,+,43,4
reads-HPV31|683,reads-HPV31,HPV31,left,4,3721,chrX,53579908,53579872,+,43,4
reads-HPV31|684,reads-HPV31,HPV31,left,4,3721,chr9,85574431,85574394,+,43,4
reads-HPV31|685,reads-HPV31,HPV31,left,4,3721,chr8,11330877,11330841,+,43,4
reads-HPV31|686,reads-HPV31,HPV31,left,4,3721,chr8,123316544,123316506,+,43,4
reads-HPV31|687,reads-HPV31,HPV31,left,4,3721,chr8,127630797,127630762,+,43,4
reads-HPV31|688,reads-HPV31,HPV31,left,4,3721,chr6,76745458,76745422,+,43,4
reads-HPV31|689,reads-HPV31,HPV31,left,4,3721,chr6,107935750,107935714,+,43,4
reads-HPV31|690,reads-HPV31,HPV31,left,4,3721,chr5,18310686,18310650,+,43,4
reads-HPV31|691,reads-HPV31,HPV31,left,4,3721,chr5,42982267,42982231,+,43,4
reads-HPV31|692,reads-HPV31,HPV31,left,4,3721,chr5,112361479,112361443,+,43,4
reads-HPV31|693,reads-HPV31,HPV31,left,4,3721,chr5,112955753,112955717,+,43,4
reads-HPV31|694,reads-HPV31,HPV31,left,4,3721,chr4,30927817,30927781,+,43,4
reads-HPV31|695,reads-HPV31,HPV31,left,4,3721,chr22,30060413,30060377,+,43,4
reads-HPV31|696,reads-HPV31,HPV31,left,4,3721,chr21,42779185,42779149,+,43,4
reads-HPV31|697,reads-HPV31,HPV31,left,4,3721,chr20,34133621,34133584,+,43,4
reads-HPV31|698,reads-HPV31,HPV31,left,4,3721,chr2,36181121,36181085,+,43,4
reads-HPV31|699,reads-HPV31,HPV31,left,4,3721,chr19,44204775,44204739,+,43,4
reads-HPV31|700,reads-HPV31,HPV31,left,4,3721,chr18,11345399,11345363,+,43,4
reads-HPV31|701,reads-HPV31,HPV31,left,4,3721,chr17,1216135,1216099,+,43,4
reads-HPV31|702,reads-HPV31,HPV31,left,4,3721,chr16,48952704,48952668,+,43,4
reads-HPV31|703,reads-HPV31,HPV31,left,4,3721,chr16,53540210,53540174,+,43,4
reads-HPV31|704,reads-HPV31,HPV31,left,4,3721,chr15,43006048,43006012,+,43,4
reads-HPV31|705,reads-HPV31,HPV31,left,4,3721,chr15,50173661,50173625,+,43,4
reads-HPV31|706,reads-HPV31,HPV31,left,4,3721,chr15,60368272,60368236,+,43,4
reads-HPV31|707,reads-HPV31,HPV31,left,4,3721,chr15,92607503,92607467,+,43,4
reads-HPV31|708,reads-HPV31,HPV31,left,4,3721,chr14,20507574,20507538,+,43,4
reads-HPV31|709,reads-HPV31,HPV31,left,4,3721,chr14,63166782,63166746,+,43,4
reads-HPV31|710,reads-HPV31,HPV31,left,4,3721,chr14,76751333,76751296,+,43,4
reads-HPV31|711,reads-HPV31,HPV31,left,4,3721,chr14,77748370,77748332,+,43,4
reads-HPV31|712,reads-HPV31,HPV31,left,4,3721,chr12,89504565,89504529,+,43,4
reads-HPV31|713,reads-HPV31,HPV31,left,4,3721,chr11,18121960,18121924,+,43,4
reads-HPV31|714,reads-HPV31,HPV31,left,4,3721,chr10,21838583,21838547,+,43,4
reads-HPV31|715,reads-HPV31,HPV31,left,4,3721,chr10,42901230,42901194,+,43,4
reads-HPV31|716,reads-HPV31,HPV31,left,4,3721,chr10,59745069,59745033,+,43,4
reads-HPV31|717,reads-HPV31,HPV31,left,4,3721,chr10,65052877,65052841,+,43,4
reads-HPV31|718,reads-HPV31,HPV31,left,4,3721,chr1,39808898,39808862,+,43,4
reads-HPV31|719,reads-HPV31,HPV31,left,4,3721,chr1,45082287,45082251,+,43,4
reads-HPV31|720,reads-HPV31,HPV31,left,4,3721,chrX,29332702,29332738,-,43,4
reads-HPV31|721,reads-HPV31,HPV31,left,4,3721,chrX,63824850,63824886,-,43,4
reads-HPV31|722,reads-HPV31,HPV31,left,4,3721,chr9,82954,82990,-,43,4
reads-HPV31|723,reads-HPV31,HPV31,left,4,3721,chr9,69103664,69103700,-,43,4
reads-HPV31|724,reads-HPV31,HPV31,left,4,3721,chr9,111616903,111616939,-,43,4
reads-HPV31|725,reads-HPV31,HPV31,left,4,3721,chr7,16789127,16789163,-,43,4
reads-HPV31|726,reads-HPV31,HPV31,left,4,3721,chr7,64808647,64808683,-,43,4
reads-HPV31|727,reads-HPV31,HPV31,left,4,3721,chr6,48370719,48370755,-,43,4
reads-HPV31|728,reads-HPV31,HPV31,left,4,3721,chr6,55909371,55909407,-,43,4
reads-HPV31|729,reads-HPV31,HPV31,left,4,3721,chr6,56893653,56893689,-,43,4
reads-HPV31|730,reads-HPV31,HPV31,left,4,3721,chr6,73850483,73850520,-,43,4
reads-HPV31|731,reads-HPV31,HPV31,left,4,3721,chr5,71551167,71551200,-,43,4
reads-HPV31|732,reads-HPV31,HPV31,left,4,3721,chr4,3093972,3094008,-,43,4
reads-HPV31|733,reads-HPV31,HPV31,left,4,3721,chr4,56692912,56692948,-,43,4
reads-HPV31|734,reads-HPV31,HPV31,left,4,3721,chr4,109596787,109596823,-,43,4
reads-HPV31|735,reads-HPV31,HPV31,left,4,3721,chr4,151254376,151254412,-,43,4
reads-HPV31|736,reads-HPV31,HPV31,left,4,3721,chr3,12849092,12849128,-,43,4
reads-HPV31|737,reads-HPV31,HPV31,left,4,3721,chr3,20547343,20547379,-,43,4
reads-HPV31|738,reads-HPV31,HPV31,left,4,3721,chr3,61433840,61433873,-,43,4
reads-HPV31|739,reads-HPV31,HPV31,left,4,3721,chr22,31183440,31183476,-,43,4
reads-HPV31|740,reads-HPV31,HPV31,left,4,3721,chr20,32121257,32121293,-,43,4
reads-HPV31|741,reads-HPV31,HPV31,left,4,3721,chr20,38460720,38460756,-,43,4
reads-HPV31|742,reads-HPV31,HPV31,left,4,3721,chr20,38511387,38511424,-,43,4
reads-HPV31|743,reads-HPV31,HPV31,left,4,3721,chr2,7337772,7337808,-,43,4
reads-HPV31|744,reads-HPV31,HPV31,left,4,3721,chr2,27556761,27556797,-,43,4
reads-HPV31|745,reads-HPV31,HPV31,left,4,3721,chr2,39627578,39627614,-,43,4
reads-HPV31|746,reads-HPV31,HPV31,left,4,3721,chr2,42621186,42621222,-,43,4
reads-HPV31|747,reads-HPV31,HPV31,left,4,3721,chr19,23532892,23532929,-,43,4
reads-HPV31|748,reads-HPV31,HPV31,left,4,3721,chr18,33147424,33147460,-,43,4
reads-HPV31|749,reads-HPV31,HPV31,left,4,3721,chr18,64608382,64608418,-,42,4
reads-HPV31|750,reads-HPV31,HPV31,left,4,3721,chr17,62020743,62020780,-,43,4
reads-HPV31|751,reads-HPV31,HPV31,left,4,3721,chr16,16618450,16618486,-,43,4
reads-HPV31|752,reads-HPV31,HPV31,left,4,3721,chr15,46097492,46097528,-,43,4
reads-HPV31|753,reads-HPV31,HPV31,left,4,3721,chr15,98492450,98492486,-,42,4
reads-HPV31|754,reads-HPV31,HPV31,left,4,3721,chr14,76734055,76734091,-,43,4
reads-HPV31|755,reads-HPV31,HPV31,left,4,3721,chr13,21185771,21185807,-,43,4
reads-HPV31|756,reads-HPV31,HPV31,left,4,3721,chr13,26805726,26805762,-,42,4
reads-HPV31|757,reads-HPV31,HPV31,left,4,3721,chr12,7589231,7589267,-,43,4
reads-HPV31|758,reads-HPV31,HPV31,left,4,3721,chr11,6690686,6690722,-,43,4
reads-HPV31|759,reads-HPV31,HPV31,left,4,3721,chr10,6206026,6206062,-,43,4
reads-HPV31|760,reads-HPV31,HPV31,left,4,3721,chr10,9855057,9855093,-,43,4
reads-HPV31|761,reads-HPV31,HPV31,left,4,3721,chr10,73715072,73715108,-,43,4
reads-HPV31|762,reads-HPV31,HPV31,left,4,3721,chr1,32803795,32803831,-,43,4
reads-HPV31|763,reads-HPV31,HPV31,left,4,3721,chr1,34967133,34967169,-,43,4
reads-HPV31|764,reads-HPV31,HPV31,left,4,3721,chr1,39233844,39233880,-,43,4
reads-HPV31|765,reads-HPV31,HPV31,left,4,3721,chrX,63394113,63394084,+,35,4
reads-HPV31|766,reads-HPV31,HPV31,left,4,3721,chrX,72179936,72179908,+,35,4
reads-HPV31|767,reads-HPV31,HPV31,left,4,3721,chr9,129662271,129662242,+,35,4
reads-HPV31|768,reads-HPV31,HPV31,left,4,3721,chr7,66615450,66615418,+,36,4
reads-HPV31|769,reads-HPV31,HPV31,left,4,3721,chr7,99428065,99428033,+,36,4
reads-HPV31|770,reads-HPV31,HPV31,left,4,3721,chr6,85839644,85839614,+,34,4
reads-HPV31|771,reads-HPV31,HPV31,left,4,3721,chr5,122810362,122810330,+,38,4
reads-HPV31|772,reads-HPV31,HPV31,left,4,3721,chr5,165919965,165919936,+,35,4
reads-HPV31|773,reads-HPV31,HPV31,left,4,3721,chr4,118535912,118535880,+,36,4
reads-HPV31|774,reads-HPV31,HPV31,left,4,3721,chr2,130734001,130733972,+,35,4
reads-HPV31|775,reads-HPV31,HPV31,left,4,3721,chr19,51953598,51953570,+,35,4
reads-HPV31|776,reads-HPV31,HPV31,left,4,3721,chr19,48857875,48857843,+,36,4
reads-HPV31|777,reads-HPV31,HPV31,left,4,3721,chr12,111958234,111958206,+,35,4
reads-HPV31|778,reads-HPV31,HPV31,left,4,3721,chr11,83134141,83134109,+,36,4
reads-HPV31|779,reads-HPV31,HPV31,left,4,3721,chr11,79500776,79500744,+,36,4
reads-HPV31|780,reads-HPV31,HPV31,left,4,3721,chr11,3398034,3398006,+,34,4
reads-HPV31|781,reads-HPV31,HPV31,left,4,3721,chr10,120799275,120799246,+,35,4
reads-HPV31|782,reads-HPV31,HPV31,left,4,3721,chr10,118896372,118896344,+,35,4
reads-HPV31|783,reads-HPV31,HPV31,left,4,3721,chr10,93971571,93971542,+,35,4
reads-HPV31|784,reads-HPV31,HPV31,left,4,3721,chr10,92976623,92976596,+,34,4
reads-HPV31|785,reads-HPV31,HPV31,left,4,3721,chr10,68280225,68280196,+,34,4
reads-HPV31|786,reads-HPV31,HPV31,left,4,3721,chr1,63474853,63474824,+,35,4
reads-HPV31|787,reads-HPV31,HPV31,left,4,3721,chrX,155223253,155223282,-,35,4
reads-HPV31|788,reads-HPV31,HPV31,left,4,3721,chrX,138282110,138282138,-,35,4
reads-HPV31|789,reads-HPV31,HPV31,left,4,3721,chr7,147801378,147801410,-,35,4
reads-HPV31|790,reads-HPV31,HPV31,left,4,3721,chr7,140762662,140762694,-,36,4
reads-HPV31|791,reads-HPV31,HPV31,left,4,3721,chr6,154965654,154965682,-,35,4
reads-HPV31|792,reads-HPV31,HPV31,left,4,3721,chr6,140373277,140373306,-,35,4
reads-HPV31|793,reads-HPV31,HPV31,left,4,3721,chr6,125387742,125387770,-,35,4
reads-HPV31|794,reads-HPV31,HPV31,left,4,3721,chr6,17734724,17734752,-,34,4
reads-HPV31|795,reads-HPV31,HPV31,left,4,3721,chr6,15414869,15414898,-,34,4
reads-HPV31|796,reads-HPV31,HPV31,left,4,3721,chr4,169678473,169678502,-,35,4
reads-HPV31|797,reads-HPV31,HPV31,left,4,3721,chr4,174294098,174294126,-,34,4
reads-HPV31|798,reads-HPV31,HPV31,left,4,3721,chr4,16392585,16392614,-,34,4
reads-HPV31|799,reads-HPV31,HPV31,left,4,3721,chr3,118717804,118717832,-,35,4
reads-HPV31|800,reads-HPV31,HPV31,left,4,3721,chr20,43337917,43337945,-,34,4
reads-HPV31|801,reads-HPV31,HPV31,left,4,3721,chr2,74060579,74060608,-,35,4
reads-HPV31|802,reads-HPV31,HPV31,left,4,3721,chr2,85095054,85095086,-,36,4
reads-HPV31|803,reads-HPV31,HPV31,left,4,3721,chr19,54998688,54998716,-,35,4
reads-HPV31|804,reads-HPV31,HPV31,left,4,3721,chr17,80536903,80536932,-,35,4
reads-HPV31|805,reads-HPV31,HPV31,left,4,3721,chr17,68115672,68115700,-,35,4
reads-HPV31|806,reads-HPV31,HPV31,left,4,3721,chr16,14532231,14532260,-,34,4
reads-HPV31|807,reads-HPV31,HPV31,left,4,3721,chr15,70871008,70871036,-,34,4
reads-HPV31|808,reads-HPV31,HPV31,left,4,3721,chr14,85829215,85829244,-,35,4
reads-HPV31|809,reads-HPV31,HPV31,left,4,3721,chr14,71376620,71376648,-,34,4
reads-HPV31|810,reads-HPV31,HPV31,left,4,3721,chr12,114484315,114484347,-,36,4
reads-HPV31|811,reads-HPV31,HPV31,left,4,3721,chr12,95839894,95839926,-,36,4
reads-HPV31|812,reads-HPV31,HPV31,left,4,3721,chr12,69759040,69759072,-,36,4
reads-HPV31|813,reads-HPV31,HPV31,left,4,3721,chr11,118991048,118991080,-,36,4
reads-HPV31|814,reads-HPV31,HPV31,left,4,3721,chr10,120214520,120214548,-,35,4
reads-HPV31|815,reads-HPV31,HPV31,left,4,3721,chr10,119181359,119181391,-,36,4
reads-HPV31|816,reads-HPV31,HPV31,left,4,3721,chr1,86963214,86963242,-,35,4
reads-HPV31|817,reads-HPV31,HPV31,left,4,3721,chr1,21502092,21502120,-,32,4
reads-HPV31|818,reads-HPV31,HPV31,left,4,3721,chr1,22159564,22159592,-,32,4
reads-HPV31|819,reads-HPV31,HPV31,left,4,3721,chr1,45765112,45765140,-,34,4
reads-HPV31|820,reads-HPV31,HPV31,left,4,3721,chr9,38325924,38325888,+,38,4
reads-HPV31|821,reads-HPV31,HPV31,left,4,3721,chr8,133759006,133758973,+,36,4
reads-HPV31|822,reads-HPV31,HPV31,left,4,3721,chr6,28503076,28503040,+,38,4
reads-HPV31|823,reads-HPV31,HPV31,left,4,3721,chr22,21848395,21848360,+,38,4
reads-HPV31|824,reads-HPV31,HPV31,left,4,3721,chr13,109312343,109312308,+,38,4
reads-HPV31|825,reads-HPV31,HPV31,left,4,3721,chr11,8979484,8979448,+,38,4
reads-HPV31|826,reads-HPV31,HPV31,left,4,3721,chr3,5113286,5113322,-,38,4
reads-HPV31|827,reads-HPV31,HPV31,left,4,3721,chr19,22870926,22870962,-,38,4
reads-HPV31|828,reads-HPV31,HPV31,left,4,3721,chr7,29264770,29264737,+,38,4
reads-HPV31|829,reads-HPV31,HPV31,left,4,3721,chr16,24108407,24108440,-,38,4
reads-HPV31|830,reads-HPV31,HPV31,left,4,3721,chr5,81433556,81433526,+,34,4
reads-HPV31|831,reads-HPV31,HPV31,left,4,3721,chr5,118999656,118999626,+,34,4
reads-HPV31|832,reads-HPV31,HPV31,left,4,3721,chr3,10071089,10071058,+,34,4
reads-HPV31|833,reads-HPV31,HPV31,left,4,3721,chr20,31428381,31428350,+,34,4
reads-HPV31|834,reads-HPV31,HPV31,left,4,3721,chr6,31453801,31453832,-,34,4
reads-HPV31|835,reads-HPV31,HPV31,left,4,3721,chr5,56013975,56014006,-,34,4
reads-HPV31|836,reads-HPV31,HPV31,left,4,3721,chr3,15162086,15162116,-,34,4
reads-HPV31|837,reads-HPV31,HPV31,left,4,3721,chr19,11676318,11676348,-,34,4
reads-HPV31|838,reads-HPV31,HPV31,left,4,129,chr5,115447884,115447844,+,38,3
reads-HPV31|839,reads-HPV31,HPV31,left,4,129,chr5,82068230,82068190,+,38,3
reads-HPV31|840,reads-HPV31,HPV31,left,4,129,chr2,207400336,207400298,+,36,3
reads-HPV31|841,reads-HPV31,HPV31,left,4,129,chr2,110627539,110627501,+,36,3
reads-HPV31|842,reads-HPV31,HPV31,left,4,129,chr17,21555622,21555584,+,35,3
reads-HPV31|843,reads-HPV31,HPV31,left,4,129,chr16,53685533,53685495,+,37,3
reads-HPV31|844,reads-HPV31,HPV31,left,4,129,chr14,57957121,57957081,+,37,3
reads-HPV31|845,reads-HPV31,HPV31,left,4,129,chr1,242868210,242868170,+,37,3
reads-HPV31|846,reads-HPV31,HPV31,left,4,129,chr8,119016357,119016397,-,38,3
reads-HPV31|847,reads-HPV31,HPV31,left,4,129,chr7,36254458,36254498,-,38,3
reads-HPV31|848,reads-HPV31,HPV31,left,4,129,chr7,109209847,109209888,-,37,3
reads-HPV31|849,reads-HPV31,HPV31,left,4,129,chr6,91194673,91194713,-,37,3
reads-HPV31|850,reads-HPV31,HPV31,left,4,129,chr5,86411059,86411099,-,38,3
reads-HPV31|851,reads-HPV31,HPV31,left,4,129,chr5,29536495,29536535,-,38,3
reads-HPV31|852,reads-HPV31,HPV31,left,4,129,chr4,75351441,75351479,-,36,3
reads-HPV31|853,reads-HPV31,HPV31,left,4,129,chr3,13730727,13730767,-,38,3
reads-HPV31|854,reads-HPV31,HPV31,left,4,129,chr10,130144641,130144679,-,35,3
reads-HPV31|855,reads-HPV31,HPV31,left,4,129,chr7,36672453,36672427,+,34,3
reads-HPV31|856,reads-HPV31,HPV31,left,4,129,chr1,57891681,57891655,+,33,3
reads-HPV31|857,reads-HPV31,HPV31,left,4,129,chr1,217299488,217299513,-,33,3
reads-HPV31|858,reads-HPV31,HPV31,right,4,1376,chr9,111557071,111557110,+,37,3
reads-HPV31|859,reads-HPV31,HPV31,right,4,1376,chr4,5406853,5406892,+,38,3
reads-HPV31|860,reads-HPV31,HPV31,right,4,1376,chr3,104631538,104631577,+,37,3
reads-HPV31|861,reads-HPV31,HPV31,right,4,1376,chr2,221086787,221086825,+,37,3
reads-HPV31|862,reads-HPV31,HPV31,right,4,1376,chr16,59686697,59686736,+,39,3
reads-HPV31|863,reads-HPV31,HPV31,right,4,1376,chr8,63252046,63252008,-,36,3
reads-HPV31|864,reads-HPV31,HPV31,right,4,1376,chr7,113241140,113241101,-,37,3
reads-HPV31|865,reads-HPV31,HPV31,right,4,1376,chr4,81081187,81081149,-,35,3
reads-HPV31|866,reads-HPV31,HPV31,right,4,1376,chr11,16505632,16505594,-,37,3
reads-HPV31|867,reads-HPV31,HPV31,left,4,2109,chr2,42251083,42251043,+,40,3
reads-HPV31|868,reads-HPV31,HPV31,left,4,2109,chr2,202963893,202963853,+,37,3
reads-HPV31|869,reads-HPV31,HPV31,right,4,3740,chr6,48759505,48759465,-,38,3
reads-HPV31|870,reads-HPV31,HPV31,right,4,3740,chr12,16734306,16734346,+,38,3
